"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-05-25","1979","05","25","","21.9","","10.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-05-26","1979","05","26","","18.4","","11.2","","14.8","","3.2","","0.0","","0.6","","0.0","","0.6","","0","","17","","52",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-05-27","1979","05","27","","15.2","","8.4","","11.8","","6.2","","0.0","","2.0","","0.0","T","2.0","","0","","19","","52",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-05-28","1979","05","28","","15.2","","6.2","","10.7","","7.3","","0.0","","4.0","","0.0","","4.0","","0","","28","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-05-29","1979","05","29","","16.7","","7.6","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-05-30","1979","05","30","","18.2","","6.9","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-05-31","1979","05","31","","20.3","","7.4","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-06-01","1979","06","01","","22.4","","9.7","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-06-02","1979","06","02","","24.7","","12.0","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-06-03","1979","06","03","","23.0","","13.1","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","30","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-06-04","1979","06","04","","18.3","","11.8","","15.1","","2.9","","0.0","","5.4","","0.0","","5.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-06-05","1979","06","05","","19.6","","11.3","","15.5","","2.5","","0.0","","4.6","","0.0","","4.6","","0","","29","","54",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-06-06","1979","06","06","","17.0","","10.6","","13.8","","4.2","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","69",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-06-07","1979","06","07","","16.7","","8.0","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-06-08","1979","06","08","","19.3","","8.3","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-06-09","1979","06","09","","23.2","","9.4","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-06-10","1979","06","10","","22.2","","10.4","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-06-11","1979","06","11","","19.3","","11.0","","15.2","","2.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-06-12","1979","06","12","","19.1","","9.1","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","31","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-06-13","1979","06","13","","17.6","","10.3","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","30","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-06-14","1979","06","14","","19.8","","8.3","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-06-15","1979","06","15","","19.2","","8.0","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-06-16","1979","06","16","","14.8","","9.0","","11.9","","6.1","","0.0","","9.2","","0.0","","9.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-06-17","1979","06","17","","16.7","","10.5","","13.6","","4.4","","0.0","","3.5","","0.0","","3.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-06-18","1979","06","18","","17.7","","12.0","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-06-19","1979","06","19","","17.4","","11.1","","14.3","","3.7","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-06-20","1979","06","20","","18.0","","9.1","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-06-21","1979","06","21","","19.8","","7.9","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-06-22","1979","06","22","","19.9","","8.9","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-06-23","1979","06","23","","20.0","","10.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-06-24","1979","06","24","","22.0","","12.1","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","29","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-06-25","1979","06","25","","22.9","","11.6","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-06-26","1979","06","26","","24.5","","11.1","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-06-27","1979","06","27","","22.0","","10.4","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","12","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-06-28","1979","06","28","","25.4","","12.0","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-06-29","1979","06","29","","17.2","","11.4","","14.3","","3.7","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-06-30","1979","06","30","","18.0","","11.9","","15.0","","3.0","","0.0","","5.2","","0.0","","5.2","","0","","25","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-07-01","1979","07","01","","15.5","","8.0","","11.8","","6.2","","0.0","","5.8","","0.0","","5.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-07-02","1979","07","02","","16.0","","10.0","","13.0","","5.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-07-03","1979","07","03","","19.7","","8.2","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-07-04","1979","07","04","","20.5","","15.2","","17.9","","0.1","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-07-05","1979","07","05","","22.5","","13.5","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-07-06","1979","07","06","","23.4","","12.4","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-07-07","1979","07","07","","22.8","","13.3","","18.1","","0.0","","0.1","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-07-08","1979","07","08","","24.8","","15.0","","19.9","","0.0","","1.9","","2.2","","0.0","","2.2","","0","","13","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-07-09","1979","07","09","","22.9","","14.7","","18.8","","0.0","","0.8","","4.5","","0.0","","4.5","","0","","28","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-07-10","1979","07","10","","18.4","","14.1","","16.3","","1.7","","0.0","","10.3","","0.0","","10.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-07-11","1979","07","11","","20.0","","13.1","","16.6","","1.4","","0.0","","2.6","","0.0","","2.6","","0","","13","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-07-12","1979","07","12","","20.4","","11.0","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-07-13","1979","07","13","","19.7","","10.3","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-07-14","1979","07","14","","22.3","","10.6","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-07-15","1979","07","15","","24.0","","12.2","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","30","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-07-16","1979","07","16","","27.0","","13.6","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","30","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-07-17","1979","07","17","","28.7","","14.6","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-07-18","1979","07","18","","26.0","","15.7","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-07-19","1979","07","19","","25.1","","17.0","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","29","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-07-20","1979","07","20","","25.8","","15.6","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-07-21","1979","07","21","","21.4","","14.5","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","30","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-07-22","1979","07","22","","22.1","","12.3","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-07-23","1979","07","23","","21.7","","12.0","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-07-24","1979","07","24","","23.6","","13.5","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-07-25","1979","07","25","","24.9","","13.7","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-07-26","1979","07","26","","24.5","","13.3","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-07-27","1979","07","27","","22.4","","12.7","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","13","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-07-28","1979","07","28","","20.4","","11.8","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","9","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-07-29","1979","07","29","","23.1","","12.2","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-07-30","1979","07","30","","25.6","","12.8","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-07-31","1979","07","31","","28.6","","15.5","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-08-01","1979","08","01","","24.2","","15.0","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-08-02","1979","08","02","","22.3","","12.3","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","28","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-08-03","1979","08","03","","20.6","","14.8","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","30","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-08-04","1979","08","04","","21.4","","12.3","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-08-05","1979","08","05","","22.5","","10.6","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-08-06","1979","08","06","","21.5","","10.3","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-08-07","1979","08","07","","22.1","","11.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-08-08","1979","08","08","","22.5","","12.2","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-08-09","1979","08","09","","23.7","","12.0","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-08-10","1979","08","10","","24.8","","13.0","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-08-11","1979","08","11","","23.0","","10.8","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-08-12","1979","08","12","","24.5","","12.2","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-08-13","1979","08","13","","23.7","","13.5","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","11","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-08-14","1979","08","14","","18.2","","15.0","","16.6","","1.4","","0.0","","1.0","","0.0","","1.0","","0","","13","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-08-15","1979","08","15","","19.3","","14.0","","16.7","","1.3","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-08-16","1979","08","16","","22.5","","11.7","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-08-17","1979","08","17","","20.6","","13.9","","17.3","","0.7","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-08-18","1979","08","18","","21.2","","14.7","","18.0","","0.0","","0.0","","9.0","","0.0","","9.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-08-19","1979","08","19","","20.2","","15.0","","17.6","","0.4","","0.0","","1.0","","0.0","","1.0","","0","","28","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-08-20","1979","08","20","","22.5","","13.5","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-08-21","1979","08","21","","24.5","","14.3","","19.4","","0.0","","1.4","","1.8","","0.0","","1.8","","0","","10","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-08-22","1979","08","22","","22.5","","15.4","","19.0","","0.0","","1.0","","3.8","","0.0","","3.8","","0","","12","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-08-23","1979","08","23","","22.2","","14.2","","18.2","","0.0","","0.2","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-08-24","1979","08","24","","22.6","","12.7","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-08-25","1979","08","25","","24.0","","12.6","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-08-26","1979","08","26","","24.5","","13.9","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-08-27","1979","08","27","","21.1","","13.0","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","11","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-08-28","1979","08","28","","21.7","","14.5","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-08-29","1979","08","29","","21.2","","13.2","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-08-30","1979","08","30","","19.7","","14.0","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","12","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-08-31","1979","08","31","","20.5","","11.6","","16.1","","1.9","","0.0","","0.0","T","0.0","","0.0","T","0","","17","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-09-01","1979","09","01","","24.4","","15.3","","19.9","","0.0","","1.9","","7.0","","0.0","","7.0","","0","","13","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-09-02","1979","09","02","","20.4","","13.7","","17.1","","0.9","","0.0","","7.2","","0.0","","7.2","","0","","13","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-09-03","1979","09","03","","18.6","","13.4","","16.0","","2.0","","0.0","","7.6","","0.0","","7.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-09-04","1979","09","04","","18.2","","12.9","","15.6","","2.4","","0.0","","10.8","","0.0","","10.8","","0","","8","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-09-05","1979","09","05","","19.5","","13.1","","16.3","","1.7","","0.0","","6.6","","0.0","","6.6","","0","","8","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-09-06","1979","09","06","","20.4","","13.0","","16.7","","1.3","","0.0","","5.0","","0.0","","5.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-09-07","1979","09","07","","24.0","","12.7","","18.4","","0.0","","0.4","","7.4","","0.0","","7.4","","0","","28","","54",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-09-08","1979","09","08","","17.4","","12.7","","15.1","","2.9","","0.0","","7.8","","0.0","","7.8","","0","","15","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-09-09","1979","09","09","","19.8","","12.2","","16.0","","2.0","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-09-10","1979","09","10","","17.0","","9.7","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-09-11","1979","09","11","","18.5","","8.6","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-09-12","1979","09","12","","20.1","","9.1","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-09-13","1979","09","13","","21.9","","10.5","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-09-14","1979","09","14","","24.7","","11.1","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-09-15","1979","09","15","","21.7","","13.7","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","11","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-09-16","1979","09","16","","20.0","","13.4","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-09-17","1979","09","17","","19.7","","9.9","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-09-18","1979","09","18","","20.4","","11.4","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-09-19","1979","09","19","","21.2","","11.7","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-09-20","1979","09","20","","17.5","","11.1","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-09-21","1979","09","21","","18.1","","13.0","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","30","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-09-22","1979","09","22","","17.1","","11.0","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-09-23","1979","09","23","","16.7","","9.8","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","31","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-09-24","1979","09","24","","17.6","","8.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-09-25","1979","09","25","","22.9","","8.7","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-09-26","1979","09","26","","17.3","","12.1","","14.7","","3.3","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-09-27","1979","09","27","","16.3","","11.6","","14.0","","4.0","","0.0","","13.4","","0.0","","13.4","","0","","27","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-09-28","1979","09","28","","17.0","","10.1","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","27","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-09-29","1979","09","29","","15.2","","11.0","","13.1","","4.9","","0.0","","1.7","","0.0","","1.7","","0","","13","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-09-30","1979","09","30","","17.3","","10.2","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-10-01","1979","10","01","","16.7","","11.9","","14.3","","3.7","","0.0","","1.0","","0.0","","1.0","","0","","30","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-10-02","1979","10","02","","15.7","","7.5","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","31","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-10-03","1979","10","03","","16.7","","5.7","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-10-04","1979","10","04","","17.3","","7.9","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-10-05","1979","10","05","","16.2","","8.3","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-10-06","1979","10","06","","16.7","","8.0","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-10-07","1979","10","07","","14.4","","7.8","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-10-08","1979","10","08","","15.6","","7.2","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","32","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-10-09","1979","10","09","","17.0","","6.7","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-10-10","1979","10","10","","18.7","","7.0","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-10-11","1979","10","11","","13.3","","6.8","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-10-12","1979","10","12","","12.6","","6.2","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-10-13","1979","10","13","","13.3","","8.0","","10.7","","7.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-10-14","1979","10","14","","13.1","","10.3","","11.7","","6.3","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-10-15","1979","10","15","","14.9","","9.6","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-10-16","1979","10","16","","15.8","","8.9","","12.4","","5.6","","0.0","","3.6","","0.0","","3.6","","0","","15","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-10-17","1979","10","17","","13.3","","3.6","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-10-18","1979","10","18","","10.0","","6.4","","8.2","","9.8","","0.0","","13.8","","0.0","","13.8","","0","","14","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1979-10-19","1979","10","19","","10.9","","7.1","","9.0","","9.0","","0.0","","15.7","","0.0","","15.7","","0","","","","<31",""
