"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-02-09","1992","02","09","","9.8","","3.6","","6.7","","11.3","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-02-10","1992","02","10","","8.3","","4.6","","6.5","","11.5","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-02-11","1992","02","11","","11.4","","3.5","","7.5","","10.5","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-02-12","1992","02","12","","10.6","","1.8","","6.2","","11.8","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-02-13","1992","02","13","","10.4","","3.3","","6.9","","11.1","","0.0","","3.4","","0.0","","3.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-02-14","1992","02","14","","12.0","","5.5","","8.8","","9.2","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-02-15","1992","02","15","","8.7","","2.3","","5.5","","12.5","","0.0","","11.8","","0.0","","11.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-02-16","1992","02","16","","8.4","","-0.2","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-02-17","1992","02","17","","7.6","","3.5","","5.6","","12.4","","0.0","","9.2","","0.0","","9.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-02-18","1992","02","18","","8.1","","4.1","","6.1","","11.9","","0.0","","6.8","","0.0","","6.8","","0","","16","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-02-19","1992","02","19","","8.2","","-1.0","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-02-20","1992","02","20","","4.8","","2.8","","3.8","","14.2","","0.0","","6.2","","0.0","","6.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-02-21","1992","02","21","","11.9","","4.0","","8.0","","10.0","","0.0","","22.2","","0.0","","22.2","","0","","16","","54",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-02-22","1992","02","22","","9.9","","4.1","","7.0","","11.0","","0.0","","0.8","","0.0","","0.8","","0","","21","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-02-23","1992","02","23","","8.0","","3.3","","5.7","","12.3","","0.0","","7.6","","0.0","","7.6","","0","","8","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-02-24","1992","02","24","","10.6","","6.2","","8.4","","9.6","","0.0","","4.0","","0.0","","4.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-02-25","1992","02","25","","11.4","","6.6","","9.0","","9.0","","0.0","","0.4","","0.0","","0.4","","0","","31","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-02-26","1992","02","26","","8.6","","3.5","","6.1","","11.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-02-27","1992","02","27","","12.4","","2.1","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-02-28","1992","02","28","","13.1","","3.3","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-02-29","1992","02","29","","13.0","","7.6","","10.3","","7.7","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-03-01","1992","03","01","","10.8","","7.3","","9.1","","8.9","","0.0","","3.8","","0.0","","3.8","","0","","30","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-03-02","1992","03","02","","14.0","","5.9","","10.0","","8.0","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-03-03","1992","03","03","","11.0","","7.5","","9.3","","8.7","","0.0","","0.4","","0.0","","0.4","","0","","31","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-03-04","1992","03","04","","12.1","","8.2","","10.2","","7.8","","0.0","","6.2","","0.0","","6.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-03-05","1992","03","05","","13.2","","8.3","","10.8","","7.2","","0.0","","5.1","","0.0","","5.1","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-03-06","1992","03","06","","12.3","","6.9","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-03-07","1992","03","07","","10.0","","5.8","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","30","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-03-08","1992","03","08","","12.2","","0.8","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-03-09","1992","03","09","","11.3","","1.1","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-03-10","1992","03","10","","11.4","","1.7","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-03-11","1992","03","11","","9.9","","3.1","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-03-12","1992","03","12","","12.0","","3.7","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-03-13","1992","03","13","","13.3","","2.6","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-03-14","1992","03","14","","12.4","","3.7","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","30","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-03-15","1992","03","15","","11.8","","6.2","","9.0","","9.0","","0.0","","3.4","","0.0","","3.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-03-16","1992","03","16","","12.0","","8.7","","10.4","","7.6","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-03-17","1992","03","17","","12.4","","6.8","","9.6","","8.4","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-03-18","1992","03","18","","10.5","","4.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-03-19","1992","03","19","","12.9","","4.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-03-20","1992","03","20","","12.2","","2.9","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","32","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-03-21","1992","03","21","","14.0","","2.7","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-03-22","1992","03","22","","13.9","","1.6","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-03-23","1992","03","23","","13.3","","2.2","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-03-24","1992","03","24","","12.4","","4.5","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-03-25","1992","03","25","","13.1","","3.9","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-03-26","1992","03","26","","15.1","","5.9","","10.5","","7.5","","0.0","","0.2","","0.0","","0.2","","0","","28","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-03-27","1992","03","27","","9.8","","5.8","","7.8","","10.2","","0.0","","3.6","","0.0","","3.6","","0","","28","","89",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-03-28","1992","03","28","","10.7","","0.6","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-03-29","1992","03","29","","14.4","","0.2","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-03-30","1992","03","30","","16.6","","7.7","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-03-31","1992","03","31","","14.2","","5.5","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-04-01","1992","04","01","","14.7","","6.1","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-04-02","1992","04","02","","22.1","","6.0","","14.1","","3.9","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-04-03","1992","04","03","","14.0","","8.7","","11.4","","6.6","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-04-04","1992","04","04","","10.4","","4.7","","7.6","","10.4","","0.0","","3.4","","0.0","","3.4","","0","","16","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-04-05","1992","04","05","","9.8","","4.4","","7.1","","10.9","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-04-06","1992","04","06","","10.8","","2.7","","6.8","","11.2","","0.0","","5.8","","0.0","","5.8","","0","","17","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-04-07","1992","04","07","","10.2","","1.9","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-04-08","1992","04","08","","10.6","","1.8","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-04-09","1992","04","09","","12.1","","2.2","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-04-10","1992","04","10","","13.1","","2.6","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-04-11","1992","04","11","","12.5","","3.3","","7.9","","10.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-04-12","1992","04","12","","14.2","","7.1","","10.7","","7.3","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-04-13","1992","04","13","","16.8","","7.2","","12.0","","6.0","","0.0","","4.2","","0.0","","4.2","","0","","13","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-04-14","1992","04","14","","17.6","","9.8","","13.7","","4.3","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-04-15","1992","04","15","","15.8","","9.0","","12.4","","5.6","","0.0","","3.0","","0.0","","3.0","","0","","10","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-04-16","1992","04","16","","16.9","","10.6","","13.8","","4.2","","0.0","","12.6","","0.0","","12.6","","0","","20","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-04-17","1992","04","17","","14.6","","9.0","","11.8","","6.2","","0.0","","8.0","","0.0","","8.0","","0","","27","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-04-18","1992","04","18","","14.3","","8.7","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","27","","52",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-04-19","1992","04","19","","15.0","","5.2","","10.1","","7.9","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-04-20","1992","04","20","","14.8","","7.4","","11.1","","6.9","","0.0","","0.8","","0.0","","0.8","","0","","24","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-04-21","1992","04","21","","14.6","","3.1","","8.9","","9.1","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-04-22","1992","04","22","","12.0","","5.5","","8.8","","9.2","","0.0","","8.4","","0.0","","8.4","","0","","30","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-04-23","1992","04","23","","13.3","","2.9","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-04-24","1992","04","24","","20.9","","4.4","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","9","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-04-25","1992","04","25","","17.3","","12.4","","14.9","","3.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-04-26","1992","04","26","","16.8","","12.3","","14.6","","3.4","","0.0","","18.4","","0.0","","18.4","","0","","28","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-04-27","1992","04","27","","16.2","","11.0","","13.6","","4.4","","0.0","","6.0","","0.0","","6.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-04-28","1992","04","28","","14.5","","9.5","","12.0","","6.0","","0.0","","7.4","","0.0","","7.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-04-29","1992","04","29","","15.8","","10.8","","13.3","","4.7","","0.0","","39.6","","0.0","","39.6","","0","","16","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-04-30","1992","04","30","","13.1","","7.6","","10.4","","7.6","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-05-01","1992","05","01","","14.8","","6.1","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-05-02","1992","05","02","","18.0","","8.6","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-05-03","1992","05","03","","17.9","","6.1","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-05-04","1992","05","04","","21.5","","8.7","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-05-05","1992","05","05","","21.3","","9.6","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-05-06","1992","05","06","","17.5","","11.8","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","30","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-05-07","1992","05","07","","16.1","","10.9","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","30","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-05-08","1992","05","08","","15.2","","10.3","","12.8","","5.2","","0.0","","0.4","","0.0","","0.4","","0","","28","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-05-09","1992","05","09","","12.1","","7.9","","10.0","","8.0","","0.0","","9.2","","0.0","","9.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-05-10","1992","05","10","","12.5","","6.9","","9.7","","8.3","","0.0","","0.4","","0.0","","0.4","","0","","30","","52",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-05-11","1992","05","11","","13.1","","6.9","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","32","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-05-12","1992","05","12","","14.4","","3.9","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-05-13","1992","05","13","","17.1","","7.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-05-14","1992","05","14","","16.0","","6.4","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-05-15","1992","05","15","","17.3","","6.9","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-05-16","1992","05","16","","19.3","","8.0","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-05-17","1992","05","17","","20.2","","8.4","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-05-18","1992","05","18","","16.6","","8.8","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-05-19","1992","05","19","","15.6","","10.7","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-05-20","1992","05","20","","16.4","","9.5","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","31","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-05-21","1992","05","21","","16.6","","5.7","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-05-22","1992","05","22","","19.4","","8.2","","13.8","","4.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-05-23","1992","05","23","","20.0","","10.7","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1992-05-24","1992","05","24","","24.2","","9.5","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
