"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-05-24","1999","05","24","","25.8","","10.1","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","30","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-05-25","1999","05","25","","16.4","","11.6","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","27","E","56","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-05-26","1999","05","26","","16.6","","6.5","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-05-27","1999","05","27","","19.1","","10.5","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-05-28","1999","05","28","","16.0","","9.6","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","29","E","59","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-05-29","1999","05","29","","18.2","","9.4","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","29","E","46","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-05-30","1999","05","30","","15.7","","9.7","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","30","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-05-31","1999","05","31","","18.3","","11.1","","14.7","","3.3","","0.0","","0.2","","0.0","","0.2","","0","","12","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-06-01","1999","06","01","","12.8","","8.1","","10.5","","7.5","","0.0","","3.4","","0.0","","3.4","","0","","28","E","46","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-06-02","1999","06","02","","17.0","","8.1","","12.6","","5.4","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-06-03","1999","06","03","","18.9","","8.4","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-06-04","1999","06","04","","13.7","","11.0","","12.4","","5.6","","0.0","","9.5","","0.0","","9.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-06-05","1999","06","05","","15.3","","10.8","","13.1","","4.9","","0.0","","9.4","","0.0","","9.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-06-06","1999","06","06","","15.0","","8.0","","11.5","","6.5","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-06-07","1999","06","07","","13.9","","8.0","","11.0","","7.0","","0.0","","6.0","","0.0","","6.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-06-08","1999","06","08","","15.4","","7.7","","11.6","","6.4","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-06-09","1999","06","09","","15.7","","9.8","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-06-10","1999","06","10","","16.7","","10.2","","13.5","","4.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-06-11","1999","06","11","","19.7","","8.3","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-06-12","1999","06","12","","27.4","","12.4","","19.9","","0.0","","1.9","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-06-13","1999","06","13","","22.8","","15.9","","19.4","","0.0","","1.4","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-06-14","1999","06","14","","23.3","","12.1","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-06-15","1999","06","15","","22.4","","13.1","","17.8","","0.2","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-06-16","1999","06","16","","21.4","","12.3","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-06-17","1999","06","17","","21.2","","12.0","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-06-18","1999","06","18","","20.4","","12.7","","16.6","","1.4","","0.0","","0.4","","0.0","","0.4","","0","","22","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-06-19","1999","06","19","","18.6","","8.9","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","22","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-06-20","1999","06","20","","14.5","","11.9","","13.2","","4.8","","0.0","","14.2","","0.0","","14.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-06-21","1999","06","21","","16.4","","11.9","","14.2","","3.8","","0.0","","7.6","","0.0","","7.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-06-22","1999","06","22","","16.2","","12.9","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-06-23","1999","06","23","","16.3","","11.9","","14.1","","3.9","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-06-24","1999","06","24","","20.2","","12.4","","16.3","","1.7","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-06-25","1999","06","25","","18.2","","11.8","","15.0","","3.0","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-06-26","1999","06","26","","16.5","","11.1","","13.8","","4.2","","0.0","","3.4","","0.0","","3.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-06-27","1999","06","27","","17.5","","10.9","","14.2","","3.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-06-28","1999","06","28","","16.8","","11.0","","13.9","","4.1","","0.0","","9.8","","0.0","","9.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-06-29","1999","06","29","","15.0","","12.0","","13.5","","4.5","","0.0","","6.2","","0.0","","6.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-06-30","1999","06","30","","18.4","","12.2","","15.3","","2.7","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-07-01","1999","07","01","","17.4","","10.8","","14.1","","3.9","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-07-02","1999","07","02","","13.8","","9.8","","11.8","","6.2","","0.0","","42.4","","0.0","","42.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-07-03","1999","07","03","","16.1","","10.5","","13.3","","4.7","","0.0","","5.8","","0.0","","5.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-07-04","1999","07","04","","18.0","","10.9","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-07-05","1999","07","05","","19.8","","10.7","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-07-06","1999","07","06","","22.6","","11.5","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","35","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-07-07","1999","07","07","","18.6","","13.5","","16.1","","1.9","","0.0","","0.2","","0.0","","0.2","","0","","10","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-07-08","1999","07","08","","19.3","","10.6","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-07-09","1999","07","09","","24.1","","11.4","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-07-10","1999","07","10","","24.3","","13.9","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-07-11","1999","07","11","","22.2","","13.3","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-07-12","1999","07","12","","21.6","","11.8","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-07-13","1999","07","13","","19.1","","13.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","59",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-07-14","1999","07","14","","16.0","","12.3","","14.2","","3.8","","0.0","","0.2","","0.0","","0.2","","0","","22","","52",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-07-15","1999","07","15","","20.3","","10.6","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-07-16","1999","07","16","","18.9","","13.6","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-07-17","1999","07","17","","22.3","","12.7","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-07-18","1999","07","18","","19.3","","13.5","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-07-19","1999","07","19","","21.3","","12.8","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-07-20","1999","07","20","","26.4","","13.6","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-07-21","1999","07","21","","21.5","","13.3","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-07-22","1999","07","22","","24.0","","14.1","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-07-23","1999","07","23","","21.2","","13.0","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-07-24","1999","07","24","","19.5","","13.9","","16.7","","1.3","","0.0","","5.0","","0.0","","5.0","","0","","28","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-07-25","1999","07","25","","19.4","","12.8","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-07-26","1999","07","26","","21.5","","12.6","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-07-27","1999","07","27","","24.2","","13.8","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-07-28","1999","07","28","","26.2","","13.6","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-07-29","1999","07","29","","16.7","","12.9","","14.8","","3.2","","0.0","","10.8","","0.0","","10.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-07-30","1999","07","30","","21.0","","14.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-07-31","1999","07","31","","24.1","","13.3","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-08-01","1999","08","01","","21.2","","13.9","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-08-02","1999","08","02","","24.2","","13.4","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-08-03","1999","08","03","","23.5","","14.6","","19.1","","0.0","","1.1","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-08-04","1999","08","04","","24.2","","14.2","","19.2","","0.0","","1.2","","1.8","","0.0","","1.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-08-05","1999","08","05","","23.6","","15.9","","19.8","","0.0","","1.8","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-08-06","1999","08","06","","24.8","","16.8","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-08-07","1999","08","07","","22.6","","16.4","","19.5","","0.0","","1.5","","4.0","","0.0","","4.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-08-08","1999","08","08","","21.9","","16.6","","19.3","","0.0","","1.3","","1.4","","0.0","","1.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-08-09","1999","08","09","","22.8","","16.0","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-08-10","1999","08","10","","22.4","","14.5","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-08-11","1999","08","11","","22.5","","15.0","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","14","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-08-12","1999","08","12","","19.5","","14.8","","17.2","","0.8","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-08-13","1999","08","13","","20.6","","15.2","","17.9","","0.1","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-08-14","1999","08","14","","20.0","","13.1","","16.6","","1.4","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-08-15","1999","08","15","","15.3","","13.3","","14.3","","3.7","","0.0","","14.2","","0.0","","14.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-08-16","1999","08","16","","21.5","","14.9","","18.2","","0.0","","0.2","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-08-17","1999","08","17","","22.3","","12.1","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-08-18","1999","08","18","","24.8","","14.0","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-08-19","1999","08","19","","22.9","","15.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","11","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-08-20","1999","08","20","","25.2","","14.0","","19.6","","0.0","","1.6","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-08-21","1999","08","21","","22.5","","14.3","","18.4","","0.0","","0.4","","2.8","","0.0","","2.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-08-22","1999","08","22","","21.8","","12.6","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-08-23","1999","08","23","","24.1","","14.0","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-08-24","1999","08","24","","24.7","","13.3","","19.0","","0.0","","1.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-08-25","1999","08","25","","24.1","","15.8","","20.0","","0.0","","2.0","","0.2","","0.0","","0.2","","0","","21","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-08-26","1999","08","26","","23.6","","14.9","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-08-27","1999","08","27","","23.9","","14.8","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-08-28","1999","08","28","","23.6","","17.0","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-08-29","1999","08","29","","17.3","","13.0","","15.2","","2.8","","0.0","","3.8","","0.0","","3.8","","0","","29","","52",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-08-30","1999","08","30","","17.2","","10.5","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","30","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-08-31","1999","08","31","","18.3","","10.3","","14.3","","3.7","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-09-01","1999","09","01","","19.1","","7.1","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-09-02","1999","09","02","","20.2","","8.7","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-09-03","1999","09","03","","20.4","","9.4","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-09-04","1999","09","04","","20.1","","12.9","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-09-05","1999","09","05","","19.5","","13.8","","16.7","","1.3","","0.0","","4.6","","0.0","","4.6","","0","","22","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-09-06","1999","09","06","","18.6","","12.5","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","27","","54",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-09-07","1999","09","07","","17.8","","8.6","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-09-08","1999","09","08","","21.1","","8.9","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-09-09","1999","09","09","","18.9","","11.3","","15.1","","2.9","","0.0","","0.2","","0.0","","0.2","","0","","28","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-09-10","1999","09","10","","17.2","","12.1","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","30","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-09-11","1999","09","11","","18.7","","10.0","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-09-12","1999","09","12","","21.1","","8.8","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-09-13","1999","09","13","","23.5","","9.3","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-09-14","1999","09","14","","21.9","","10.9","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-09-15","1999","09","15","","18.8","","10.2","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-09-16","1999","09","16","","17.8","","10.9","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-09-17","1999","09","17","","18.4","","13.9","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-09-18","1999","09","18","","19.6","","10.9","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-09-19","1999","09","19","","21.8","","11.7","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-09-20","1999","09","20","","20.8","","13.3","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-09-21","1999","09","21","","20.4","","11.8","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-09-22","1999","09","22","","25.0","","11.6","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-09-23","1999","09","23","","17.8","","12.2","","15.0","","3.0","","0.0","","2.2","","0.0","","2.2","","0","","27","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-09-24","1999","09","24","","14.6","","10.8","","12.7","","5.3","","0.0","","6.6","","0.0","","6.6","","0","","10","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-09-25","1999","09","25","","16.6","","11.5","","14.1","","3.9","","0.0","","1.6","","0.0","","1.6","","0","","30","E","91","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-09-26","1999","09","26","","14.6","","7.4","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","28","E","57","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-09-27","1999","09","27","","14.4","","7.2","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-09-28","1999","09","28","","17.4","","6.2","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-09-29","1999","09","29","","15.5","","7.6","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-09-30","1999","09","30","","14.6","","8.4","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-10-01","1999","10","01","","14.7","","7.5","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-10-02","1999","10","02","","15.5","","6.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-10-03","1999","10","03","","14.5","","5.4","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-10-04","1999","10","04","","14.6","","4.5","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-10-05","1999","10","05","","16.9","","7.4","","12.2","","5.8","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-10-06","1999","10","06","","16.1","","11.2","","13.7","","4.3","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-10-07","1999","10","07","","14.9","","10.1","","12.5","","5.5","","0.0","","12.4","","0.0","","12.4","","0","","15","E","37","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-10-08","1999","10","08","","14.5","","9.2","","11.9","","6.1","","0.0","","11.8","","0.0","","11.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-10-09","1999","10","09","","14.0","","5.4","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-10-10","1999","10","10","","11.5","","3.8","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","30","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-10-11","1999","10","11","","12.1","","5.8","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-10-12","1999","10","12","","13.6","","6.3","","10.0","","8.0","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-10-13","1999","10","13","","15.4","","9.7","","12.6","","5.4","","0.0","","7.0","","0.0","","7.0","","0","","18","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-10-14","1999","10","14","","12.5","","8.9","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","28","E","59","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-10-15","1999","10","15","","11.3","","2.8","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","21","E","54","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-10-16","1999","10","16","","11.8","","3.1","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-10-17","1999","10","17","","13.0","","6.8","","9.9","","8.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1999-10-18","1999","10","18","","12.8","","4.8","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","31","E","39","E"
