"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-05-24","2000","05","24","","15.6","","6.2","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-05-25","2000","05","25","","16.7","","6.0","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-05-26","2000","05","26","","12.8","","9.5","","11.2","","6.8","","0.0","","6.6","","0.0","","6.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-05-27","2000","05","27","","17.2","","10.9","","14.1","","3.9","","0.0","","19.0","","0.0","","19.0","","0","","23","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-05-28","2000","05","28","","16.2","","9.7","","13.0","","5.0","","0.0","","4.2","","0.0","","4.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-05-29","2000","05","29","","15.4","","10.5","","13.0","","5.0","","0.0","","4.0","","0.0","","4.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-05-30","2000","05","30","","15.8","","9.1","","12.5","","5.5","","0.0","","0.2","","0.0","","0.2","","0","","19","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-05-31","2000","05","31","","14.7","","10.9","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-06-01","2000","06","01","","16.9","","9.6","","13.3","","4.7","","0.0","","1.8","","0.0","","1.8","","0","","30","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-06-02","2000","06","02","","19.4","","10.8","","15.1","","2.9","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-06-03","2000","06","03","","20.8","","9.5","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-06-04","2000","06","04","","21.8","","13.8","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-06-05","2000","06","05","","17.5","","11.7","","14.6","","3.4","","0.0","","6.2","","0.0","","6.2","","0","","13","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-06-06","2000","06","06","","15.2","","10.9","","13.1","","4.9","","0.0","","7.6","","0.0","","7.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-06-07","2000","06","07","","16.6","","11.8","","14.2","","3.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-06-08","2000","06","08","","17.8","","12.1","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-06-09","2000","06","09","","17.1","","9.5","","13.3","","4.7","","0.0","","1.6","","0.0","","1.6","","0","","13","E","37","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-06-10","2000","06","10","","15.2","","8.9","","12.1","","5.9","","0.0","","0.6","","0.0","","0.6","","0","","22","E","37","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-06-11","2000","06","11","","12.9","","7.9","","10.4","","7.6","","0.0","","10.8","","0.0","","10.8","","0","","12","E","44","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-06-12","2000","06","12","","19.0","","9.9","","14.5","","3.5","","0.0","","15.8","","0.0","","15.8","","0","","7","E","44","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-06-13","2000","06","13","","14.4","","10.3","","12.4","","5.6","","0.0","","3.4","","0.0","","3.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-06-14","2000","06","14","","17.8","","12.2","","15.0","","3.0","","0.0","","7.2","","0.0","","7.2","","0","","28","E","46","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-06-15","2000","06","15","","17.6","","10.9","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","27","E","50","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-06-16","2000","06","16","","19.0","","10.2","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-06-17","2000","06","17","","22.4","","13.1","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-06-18","2000","06","18","","20.0","","14.3","","17.2","","0.8","","0.0","","0.0","T","0.0","","0.0","T","0","","29","E","44","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-06-19","2000","06","19","","19.3","","11.5","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-06-20","2000","06","20","","21.8","","11.1","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","23","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-06-21","2000","06","21","","19.9","","14.1","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-06-22","2000","06","22","","18.2","","10.9","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-06-23","2000","06","23","","19.3","","10.6","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-06-24","2000","06","24","","20.4","","14.3","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","30","E","44","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-06-25","2000","06","25","","22.0","","12.1","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-06-26","2000","06","26","","23.0","","13.5","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-06-27","2000","06","27","","25.0","","14.6","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-06-28","2000","06","28","","27.5","","15.0","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-06-29","2000","06","29","","21.4","","13.7","","17.6","","0.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-06-30","2000","06","30","","20.3","","12.9","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-07-01","2000","07","01","","18.4","","11.6","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","30","E","43","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-07-02","2000","07","02","","16.7","","11.0","","13.9","","4.1","","0.0","","25.8","","0.0","","25.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-07-03","2000","07","03","","18.2","","9.6","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-07-04","2000","07","04","","18.6","","12.0","","15.3","","2.7","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-07-05","2000","07","05","","18.0","","13.8","","15.9","","2.1","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-07-06","2000","07","06","","21.1","","11.4","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","22","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-07-07","2000","07","07","","22.3","","12.3","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-07-08","2000","07","08","","22.2","","13.1","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-07-09","2000","07","09","","19.7","","13.4","","16.6","","1.4","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-07-10","2000","07","10","","21.6","","15.1","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","22","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-07-11","2000","07","11","","19.7","","13.9","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-07-12","2000","07","12","","23.2","","11.5","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","22","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-07-13","2000","07","13","","20.6","","14.3","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","10","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-07-14","2000","07","14","","19.8","","13.5","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","28","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-07-15","2000","07","15","","20.5","","11.7","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","34","E","37","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-07-16","2000","07","16","","22.2","","13.2","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-07-17","2000","07","17","","23.3","","13.1","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-07-18","2000","07","18","","21.2","","13.7","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-07-19","2000","07","19","","22.6","","13.9","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","24","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-07-20","2000","07","20","","23.3","","14.4","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-07-21","2000","07","21","","24.5","","15.2","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-07-22","2000","07","22","","21.9","","14.1","","18.0","","0.0","","0.0","","9.6","","0.0","","9.6","","0","","10","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-07-23","2000","07","23","","22.6","","14.2","","18.4","","0.0","","0.4","","3.4","","0.0","","3.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-07-24","2000","07","24","","24.1","","14.0","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-07-25","2000","07","25","","22.2","","15.7","","19.0","","0.0","","1.0","","0.0","T","0.0","","0.0","T","0","","10","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-07-26","2000","07","26","","21.7","","15.6","","18.7","","0.0","","0.7","","2.2","","0.0","","2.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-07-27","2000","07","27","","17.4","","14.6","","16.0","","2.0","","0.0","","26.2","","0.0","","26.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-07-28","2000","07","28","","20.8","","15.7","","18.3","","0.0","","0.3","","12.9","","0.0","","12.9","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-07-29","2000","07","29","","22.3","","14.0","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-07-30","2000","07","30","","23.9","","15.4","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-07-31","2000","07","31","","25.6","","15.2","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","30","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-08-01","2000","08","01","","20.9","","15.2","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","29","E","59","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-08-02","2000","08","02","","21.0","","12.9","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-08-03","2000","08","03","","23.1","","15.4","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","30","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-08-04","2000","08","04","","27.0","","14.8","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-08-05","2000","08","05","","25.1","","14.5","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-08-06","2000","08","06","","22.7","","13.9","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","22","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-08-07","2000","08","07","","21.4","","13.4","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","23","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-08-08","2000","08","08","","21.5","","14.7","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-08-09","2000","08","09","","21.5","","13.6","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-08-10","2000","08","10","","22.2","","14.4","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","22","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-08-11","2000","08","11","","19.5","","12.1","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-08-12","2000","08","12","","20.3","","12.4","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-08-13","2000","08","13","","21.1","","11.7","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-08-14","2000","08","14","","21.2","","10.5","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-08-15","2000","08","15","","21.9","","11.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-08-16","2000","08","16","","21.9","","11.1","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-08-17","2000","08","17","","21.7","","10.0","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-08-18","2000","08","18","","17.5","","13.5","","15.5","","2.5","","0.0","","3.0","","0.0","","3.0","","0","","14","E","37","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-08-19","2000","08","19","","20.1","","12.5","","16.3","","1.7","","0.0","","1.6","","0.0","","1.6","","0","","21","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-08-20","2000","08","20","","19.6","","11.8","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-08-21","2000","08","21","","19.8","","11.4","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-08-22","2000","08","22","","22.8","","12.1","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-08-23","2000","08","23","","23.2","","13.2","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-08-24","2000","08","24","","21.8","","15.2","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","11","E","39","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-08-25","2000","08","25","","22.4","","15.3","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","16","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-08-26","2000","08","26","","19.5","","15.3","","17.4","","0.6","","0.0","","0.0","T","0.0","","0.0","T","0","","28","E","54","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-08-27","2000","08","27","","19.5","","13.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","30","E","48","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-08-28","2000","08","28","","20.5","","9.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","21","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-08-29","2000","08","29","","16.9","","13.6","","15.3","","2.7","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-08-30","2000","08","30","","20.2","","11.1","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-08-31","2000","08","31","","19.0","","12.6","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","27","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-09-01","2000","09","01","","18.7","","10.2","","14.5","","3.5","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-09-02","2000","09","02","","18.1","","8.7","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-09-03","2000","09","03","","18.0","","10.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-09-04","2000","09","04","","19.3","","12.2","","15.8","","2.2","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-09-05","2000","09","05","","16.8","","10.5","","13.7","","4.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-09-06","2000","09","06","","19.1","","13.2","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-09-07","2000","09","07","","14.2","","11.3","","12.8","","5.2","","0.0","","4.4","","0.0","","4.4","","0","","12","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-09-08","2000","09","08","","17.2","","12.2","","14.7","","3.3","","0.0","","0.8","","0.0","","0.8","","0","","19","E","39","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-09-09","2000","09","09","","14.9","","11.8","","13.4","","4.6","","0.0","","6.4","","0.0","","6.4","","0","","15","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-09-10","2000","09","10","","17.2","","11.5","","14.4","","3.6","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-09-11","2000","09","11","","20.0","","8.8","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","22","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-09-12","2000","09","12","","19.6","","14.4","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-09-13","2000","09","13","","21.2","","11.3","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-09-14","2000","09","14","","20.8","","14.1","","17.5","","0.5","","0.0","","0.2","","0.0","","0.2","","0","","31","E","41","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-09-15","2000","09","15","","24.1","","16.2","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","20","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-09-16","2000","09","16","","22.9","","14.4","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-09-17","2000","09","17","","19.2","","13.5","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-09-18","2000","09","18","","20.3","","14.7","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-09-19","2000","09","19","","20.1","","13.2","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-09-20","2000","09","20","","18.7","","13.2","","16.0","","2.0","","0.0","","1.0","","0.0","","1.0","","0","","25","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-09-21","2000","09","21","","22.5","","10.7","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","8","E","44","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-09-22","2000","09","22","","17.1","","7.1","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-09-23","2000","09","23","","16.9","","6.2","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-09-24","2000","09","24","","18.2","","6.3","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-09-25","2000","09","25","","18.9","","7.7","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-09-26","2000","09","26","","19.2","","8.4","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-09-27","2000","09","27","","20.4","","8.4","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-09-28","2000","09","28","","18.5","","9.1","","13.8","","4.2","","0.0","","6.6","","0.0","","6.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-09-29","2000","09","29","","16.7","","13.0","","14.9","","3.1","","0.0","","23.2","","0.0","","23.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-09-30","2000","09","30","","15.7","","10.6","","13.2","","4.8","","0.0","","2.4","","0.0","","2.4","","0","","29","E","48","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-10-01","2000","10","01","","15.4","","7.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","29","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-10-02","2000","10","02","","15.2","","6.8","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","27","E","39","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-10-03","2000","10","03","","14.1","","6.6","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-10-04","2000","10","04","","14.2","","5.8","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-10-05","2000","10","05","","15.3","","5.2","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-10-06","2000","10","06","","16.5","","5.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-10-07","2000","10","07","","18.9","","5.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-10-08","2000","10","08","","16.8","","9.7","","13.3","","4.7","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-10-09","2000","10","09","","12.9","","11.2","","12.1","","5.9","","0.0","","13.4","","0.0","","13.4","","0","","29","E","44","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-10-10","2000","10","10","","14.7","","9.8","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","29","E","37","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-10-11","2000","10","11","","15.1","","1.7","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-10-12","2000","10","12","","14.3","","5.9","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-10-13","2000","10","13","","14.7","","10.5","","12.6","","5.4","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-10-14","2000","10","14","","14.0","","6.9","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","28","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-10-15","2000","10","15","","11.4","","4.8","","8.1","","9.9","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-10-16","2000","10","16","","11.5","","8.8","","10.2","","7.8","","0.0","","23.0","","0.0","","23.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2000-10-17","2000","10","17","","16.6","","9.8","","13.2","","4.8","","0.0","","12.0","","0.0","","12.0","","0","","16","E","44","E"
