"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-02-06","1974","02","06","","5.6","","0.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-02-07","1974","02","07","","6.1","","2.8","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-02-08","1974","02","08","","6.7","","0.6","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-02-09","1974","02","09","","6.1","","-2.2","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-02-10","1974","02","10","","5.0","","-3.9","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-02-11","1974","02","11","","5.6","","2.8","","4.2","","13.8","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-02-12","1974","02","12","","6.7","","3.9","","5.3","","12.7","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-02-13","1974","02","13","","6.7","","2.2","","4.5","","13.5","","0.0","","11.2","","0.0","","11.2","","0","","14","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-02-14","1974","02","14","","8.9","","3.3","","6.1","","11.9","","0.0","","4.1","","0.0","","4.1","","0","","16","","53",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-02-15","1974","02","15","","9.4","","3.9","","6.7","","11.3","","0.0","","5.8","","0.0","","5.8","","0","","7","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-02-16","1974","02","16","","9.4","","3.9","","6.7","","11.3","","0.0","","3.6","","0.0","","3.6","","0","","29","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-02-17","1974","02","17","","6.1","","1.1","","3.6","","14.4","","0.0","","7.1","","0.0","","7.1","","0","","7","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-02-18","1974","02","18","","6.1","","1.7","","3.9","","14.1","","0.0","","18.5","","0.0","","18.5","","0","","25","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-02-19","1974","02","19","","9.4","","3.9","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","27","","51",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-02-20","1974","02","20","","8.9","","0.6","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","11","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-02-21","1974","02","21","","10.0","","2.2","","6.1","","11.9","","0.0","","7.1","","0.0","","7.1","","0","","14","","72",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-02-22","1974","02","22","","7.2","","-0.6","","3.3","","14.7","","0.0","","1.3","","0.0","T","1.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-02-23","1974","02","23","","4.4","","-0.6","","1.9","","16.1","","0.0","","2.8","","0.0","T","2.8","","0","","7","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-02-24","1974","02","24","","8.9","","2.2","","5.6","","12.4","","0.0","","7.9","","0.0","","7.9","","0","","11","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-02-25","1974","02","25","","7.8","","2.8","","5.3","","12.7","","0.0","","3.3","","0.0","","3.3","","0","","18","","47",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-02-26","1974","02","26","","5.6","","1.7","","3.7","","14.3","","0.0","","2.3","","0.0","","2.3","","0","","16","","45",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-02-27","1974","02","27","","6.7","","1.7","","4.2","","13.8","","0.0","","1.0","","0.0","","1.0","","0","","11","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-02-28","1974","02","28","","8.9","","3.3","","6.1","","11.9","","0.0","","10.4","","0.0","","10.4","","0","","9","","53",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-03-01","1974","03","01","","8.3","","4.4","","6.4","","11.6","","0.0","","2.0","","0.0","","2.0","","0","","27","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-03-02","1974","03","02","","6.1","","2.8","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","63",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-03-03","1974","03","03","","3.9","","-1.1","","1.4","","16.6","","0.0","","0.3","","2.8","","3.0","","0","","29","","58",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-03-04","1974","03","04","","9.4","","1.7","","5.6","","12.4","","0.0","","4.1","","0.0","","4.1","","0","","18","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-03-05","1974","03","05","","7.2","","1.7","","4.5","","13.5","","0.0","","0.0","T","0.0","T","0.0","T","0","","29","","56",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-03-06","1974","03","06","","5.0","","-1.7","","1.7","","16.3","","0.0","","0.0","","1.0","","0.5","","0","","27","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-03-07","1974","03","07","","1.7","","-1.1","","0.3","","17.7","","0.0","","0.0","","9.4","","7.4","","0","T","29","","53",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-03-08","1974","03","08","","2.8","","-3.9","","-0.6","","18.6","","0.0","","0.0","","0.8","","0.8","","5","","9","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-03-09","1974","03","09","","10.0","","1.1","","5.6","","12.4","","0.0","","49.3","","0.0","T","49.3","","3","","14","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-03-10","1974","03","10","","10.6","","6.7","","8.7","","9.3","","0.0","","11.4","","0.0","","11.4","","0","","16","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-03-11","1974","03","11","","12.2","","5.0","","8.6","","9.4","","0.0","","7.4","","0.0","","7.4","","0","","20","","64",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-03-12","1974","03","12","","10.6","","5.0","","7.8","","10.2","","0.0","","4.1","","0.0","","4.1","","0","","14","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-03-13","1974","03","13","","9.4","","2.2","","5.8","","12.2","","0.0","","3.8","","0.0","","3.8","","0","","14","","53",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-03-14","1974","03","14","","7.8","","-0.6","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-03-15","1974","03","15","","10.0","","4.4","","7.2","","10.8","","0.0","","36.3","","0.0","","36.3","","0","","9","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-03-16","1974","03","16","","13.3","","6.1","","9.7","","8.3","","0.0","","23.9","","0.0","","23.9","","0","","23","","53",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-03-17","1974","03","17","","10.0","","3.3","","6.7","","11.3","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-03-18","1974","03","18","","8.3","","1.1","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-03-19","1974","03","19","","10.0","","2.8","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-03-20","1974","03","20","","10.0","","0.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-03-21","1974","03","21","","8.9","","0.6","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-03-22","1974","03","22","","10.0","","0.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-03-23","1974","03","23","","10.6","","0.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-03-24","1974","03","24","","12.8","","2.2","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-03-25","1974","03","25","","10.0","","4.4","","7.2","","10.8","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-03-26","1974","03","26","","11.7","","8.9","","10.3","","7.7","","0.0","","3.3","","0.0","","3.3","","0","","9","","42",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-03-27","1974","03","27","","13.9","","7.8","","10.9","","7.1","","0.0","","9.4","","0.0","","9.4","","0","","16","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-03-28","1974","03","28","","11.1","","8.3","","9.7","","8.3","","0.0","","5.8","","0.0","","5.8","","0","","20","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-03-29","1974","03","29","","13.3","","3.9","","8.6","","9.4","","0.0","","2.3","","0.0","","2.3","","0","","9","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-03-30","1974","03","30","","12.8","","5.6","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-03-31","1974","03","31","","11.7","","4.4","","8.1","","9.9","","0.0","","7.6","","0.0","","7.6","","0","","14","","45",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-04-01","1974","04","01","","10.6","","5.0","","7.8","","10.2","","0.0","","14.5","","0.0","","14.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-04-02","1974","04","02","","10.0","","3.9","","7.0","","11.0","","0.0","","0.5","","0.0","","0.5","","0","","18","","40",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-04-03","1974","04","03","","12.8","","4.4","","8.6","","9.4","","0.0","","0.5","","0.0","","0.5","","0","","27","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-04-04","1974","04","04","","11.1","","3.9","","7.5","","10.5","","0.0","","9.7","","0.0","","9.7","","0","","16","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-04-05","1974","04","05","","12.8","","6.1","","9.5","","8.5","","0.0","","6.9","","0.0","","6.9","","0","","18","","45",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-04-06","1974","04","06","","11.1","","6.1","","8.6","","9.4","","0.0","","0.8","","0.0","","0.8","","0","","20","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-04-07","1974","04","07","","11.7","","5.6","","8.7","","9.3","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-04-08","1974","04","08","","12.8","","3.3","","8.1","","9.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-04-09","1974","04","09","","12.8","","6.1","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-04-10","1974","04","10","","10.6","","6.7","","8.7","","9.3","","0.0","","16.3","","0.0","","16.3","","0","","16","","40",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-04-11","1974","04","11","","12.2","","6.1","","9.2","","8.8","","0.0","","12.7","","0.0","","12.7","","0","","29","","71",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-04-12","1974","04","12","","10.6","","1.1","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","29","","55",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-04-13","1974","04","13","","13.3","","1.7","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-04-14","1974","04","14","","16.1","","3.3","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-04-15","1974","04","15","","12.8","","6.1","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","16","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-04-16","1974","04","16","","13.3","","5.6","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-04-17","1974","04","17","","12.8","","3.3","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-04-18","1974","04","18","","13.3","","7.2","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-04-19","1974","04","19","","10.6","","5.0","","7.8","","10.2","","0.0","","2.5","","0.0","","2.5","","0","","18","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-04-20","1974","04","20","","12.8","","6.7","","9.8","","8.2","","0.0","","6.6","","0.0","","6.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-04-21","1974","04","21","","11.1","","7.2","","9.2","","8.8","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-04-22","1974","04","22","","12.2","","7.2","","9.7","","8.3","","0.0","","2.5","","0.0","","2.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-04-23","1974","04","23","","12.8","","7.2","","10.0","","8.0","","0.0","","0.5","","0.0","","0.5","","0","","29","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-04-24","1974","04","24","","13.9","","7.2","","10.6","","7.4","","0.0","","1.8","","0.0","","1.8","","0","","14","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-04-25","1974","04","25","","8.9","","6.7","","7.8","","10.2","","0.0","","17.0","","0.0","","17.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-04-26","1974","04","26","","11.7","","5.0","","8.4","","9.6","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-04-27","1974","04","27","","11.7","","5.6","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-04-28","1974","04","28","","14.4","","8.3","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-04-29","1974","04","29","","14.4","","6.7","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-04-30","1974","04","30","","15.6","","9.4","","12.5","","5.5","","0.0","","4.6","","0.0","","4.6","","0","","23","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-05-01","1974","05","01","","11.1","","6.1","","8.6","","9.4","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-05-02","1974","05","02","","13.3","","4.4","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-05-03","1974","05","03","","15.0","","3.3","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-05-04","1974","05","04","","17.8","","5.0","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-05-05","1974","05","05","","13.3","","8.3","","10.8","","7.2","","0.0","","10.7","","0.0","","10.7","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-05-06","1974","05","06","","17.2","","10.0","","13.6","","4.4","","0.0","","7.4","","0.0","","7.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-05-07","1974","05","07","","15.6","","8.9","","12.3","","5.7","","0.0","","13.7","","0.0","","13.7","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-05-08","1974","05","08","","13.3","","6.1","","9.7","","8.3","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-05-09","1974","05","09","","11.7","","7.2","","9.5","","8.5","","0.0","","1.0","","0.0","","1.0","","0","","14","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-05-10","1974","05","10","","13.9","","4.4","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-05-11","1974","05","11","","11.1","","6.7","","8.9","","9.1","","0.0","","5.3","","0.0","","5.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-05-12","1974","05","12","","12.2","","5.6","","8.9","","9.1","","0.0","","2.8","","0.0","","2.8","","0","","27","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-05-13","1974","05","13","","11.1","","4.4","","7.8","","10.2","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-05-14","1974","05","14","","12.8","","5.0","","8.9","","9.1","","0.0","","12.4","","0.0","","12.4","","0","","29","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-05-15","1974","05","15","","12.2","","3.3","","7.8","","10.2","","0.0","","9.9","","0.0","","9.9","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-05-16","1974","05","16","","12.2","","3.9","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-05-17","1974","05","17","","15.0","","3.9","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-05-18","1974","05","18","","17.2","","4.4","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-05-19","1974","05","19","","16.1","","8.3","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-05-20","1974","05","20","","16.7","","7.2","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-05-21","1974","05","21","","17.8","","5.0","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-05-22","1974","05","22","","14.4","","8.3","","11.4","","6.6","","0.0","","2.3","","0.0","","2.3","","0","","14","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-05-23","1974","05","23","","13.3","","9.4","","11.4","","6.6","","0.0","","12.7","","0.0","","12.7","","0","","14","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1974-05-24","1974","05","24","","13.3","","10.0","","11.7","","6.3","","0.0","","21.3","","0.0","","21.3","","0","","","","<31",""
