"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-01-26","2001","01","26","","6.1","","-0.9","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-01-27","2001","01","27","","6.2","","-0.4","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-01-28","2001","01","28","","7.7","","0.5","","4.1","","13.9","","0.0","","5.8","","0.0","","5.8","","0","","12","E","48","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-01-29","2001","01","29","","7.7","","4.0","","5.9","","12.1","","0.0","","8.8","","0.0","","8.8","","0","","28","E","78","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-01-30","2001","01","30","","8.6","","3.3","","6.0","","12.0","","0.0","","4.4","","0.0","","4.4","","0","","16","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-01-31","2001","01","31","","9.4","","4.1","","6.8","","11.2","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-02-01","2001","02","01","","9.0","","3.7","","6.4","","11.6","","0.0","","1.6","","0.0","","1.6","","0","","8","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-02-02","2001","02","02","","10.1","","6.5","","8.3","","9.7","","0.0","","4.0","","0.0","","4.0","","0","","17","E","54","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-02-03","2001","02","03","","8.3","","0.5","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","22","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-02-04","2001","02","04","","10.8","","3.8","","7.3","","10.7","","0.0","","2.0","","0.0","","2.0","","0","","27","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-02-05","2001","02","05","","6.9","","4.3","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","0","","27","E","61","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-02-06","2001","02","06","","5.9","","-0.9","","2.5","","15.5","","0.0","","4.4","","0.0","","4.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-02-07","2001","02","07","","4.1","","-3.9","","0.1","","17.9","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-02-08","2001","02","08","","1.9","","-0.9","","0.5","","17.5","","0.0","","4.4","","9.2","","11.6","","1","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-02-09","2001","02","09","","6.6","","0.0","","3.3","","14.7","","0.0","","0.8","","0.0","T","0.8","","3","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-02-10","2001","02","10","","7.0","","-0.2","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-02-11","2001","02","11","","6.6","","-2.4","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","30","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-02-12","2001","02","12","","7.0","","-2.8","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-02-13","2001","02","13","","6.3","","-2.4","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-02-14","2001","02","14","","6.6","","-1.5","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-02-15","2001","02","15","","5.5","","0.5","","3.0","","15.0","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-02-16","2001","02","16","","2.2","","-0.2","","1.0","","17.0","","0.0","","0.0","T","6.0","","6.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-02-17","2001","02","17","","7.2","","-0.7","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-02-18","2001","02","18","","8.8","","3.1","","6.0","","12.0","","0.0","","4.0","","0.0","","4.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-02-19","2001","02","19","","8.2","","-1.0","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-02-20","2001","02","20","","8.0","","-1.4","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-02-21","2001","02","21","","9.0","","-0.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-02-22","2001","02","22","","8.2","","3.4","","5.8","","12.2","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-02-23","2001","02","23","","7.8","","1.2","","4.5","","13.5","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-02-24","2001","02","24","","7.8","","3.4","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-02-25","2001","02","25","","7.6","","-1.8","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-02-26","2001","02","26","","8.0","","-2.1","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-02-27","2001","02","27","","9.7","","-0.4","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-02-28","2001","02","28","","11.7","","-0.5","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-03-01","2001","03","01","","7.0","","2.0","","4.5","","13.5","","0.0","","22.4","","0.0","","22.4","","0","","12","E","41","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-03-02","2001","03","02","","8.8","","2.3","","5.6","","12.4","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-03-03","2001","03","03","","8.3","","1.3","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-03-04","2001","03","04","","7.9","","-2.2","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","30","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-03-05","2001","03","05","","11.0","","4.7","","7.9","","10.1","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-03-06","2001","03","06","","10.6","","1.5","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-03-07","2001","03","07","","12.0","","1.2","","6.6","","11.4","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-03-08","2001","03","08","","9.1","","7.1","","8.1","","9.9","","0.0","","12.0","","0.0","","12.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-03-09","2001","03","09","","10.1","","2.5","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-03-10","2001","03","10","","10.6","","2.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","28","E","39","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-03-11","2001","03","11","","8.9","","3.3","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-03-12","2001","03","12","","9.9","","6.6","","8.3","","9.7","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-03-13","2001","03","13","","11.2","","5.8","","8.5","","9.5","","0.0","","0.0","T","0.0","","0.0","T","0","","23","E","56","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-03-14","2001","03","14","","10.6","","1.1","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-03-15","2001","03","15","","7.3","","4.6","","6.0","","12.0","","0.0","","14.2","","0.0","","14.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-03-16","2001","03","16","","8.6","","3.6","","6.1","","11.9","","0.0","","2.1","","0.0","","2.1","","0","","15","E","37","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-03-17","2001","03","17","","9.4","","5.2","","7.3","","10.7","","0.0","","2.5","","0.0","","2.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-03-18","2001","03","18","","11.3","","6.7","","9.0","","9.0","","0.0","","18.2","","0.0","","18.2","","0","","27","E","52","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-03-19","2001","03","19","","8.4","","3.7","","6.1","","11.9","","0.0","","0.6","","0.0","","0.6","","0","","14","E","44","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-03-20","2001","03","20","","11.8","","5.6","","8.7","","9.3","","0.0","","0.0","T","0.0","","0.0","T","0","","16","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-03-21","2001","03","21","","9.0","","1.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","30","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-03-22","2001","03","22","","9.3","","0.7","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-03-23","2001","03","23","","10.7","","1.3","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-03-24","2001","03","24","","13.4","","2.9","","8.2","","9.8","","0.0","","1.6","","0.0","","1.6","","0","","6","E","44","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-03-25","2001","03","25","","13.7","","8.4","","11.1","","6.9","","0.0","","4.9","","0.0","","4.9","","0","","14","E","37","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-03-26","2001","03","26","","10.9","","4.7","","7.8","","10.2","","0.0","","4.0","","0.0","","4.0","","0","","23","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-03-27","2001","03","27","","7.3","","2.3","","4.8","","13.2","","0.0","","18.6","","0.0","","18.6","","0","","10","E","50","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-03-28","2001","03","28","","8.3","","4.7","","6.5","","11.5","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-03-29","2001","03","29","","7.7","","1.9","","4.8","","13.2","","0.0","","5.8","","0.0","","5.8","","0","","17","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-03-30","2001","03","30","","11.3","","2.0","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-03-31","2001","03","31","","12.6","","6.0","","9.3","","8.7","","0.0","","10.2","","0.0","","10.2","","0","","29","E","54","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-04-01","2001","04","01","","8.9","","3.4","","6.2","","11.8","","0.0","","0.2","","0.0","","0.2","","0","","26","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-04-02","2001","04","02","","10.6","","0.8","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","29","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-04-03","2001","04","03","","10.9","","1.6","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-04-04","2001","04","04","","12.8","","1.1","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-04-05","2001","04","05","","9.7","","4.1","","6.9","","11.1","","0.0","","14.4","","0.0","","14.4","","0","","23","E","37","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-04-06","2001","04","06","","9.8","","3.3","","6.6","","11.4","","0.0","","6.6","","0.0","","6.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-04-07","2001","04","07","","9.3","","2.2","","5.8","","12.2","","0.0","","7.6","","0.0","","7.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-04-08","2001","04","08","","10.6","","2.4","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","29","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-04-09","2001","04","09","","11.5","","2.5","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-04-10","2001","04","10","","9.3","","2.5","","5.9","","12.1","","0.0","","7.6","","0.0","","7.6","","0","","3","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-04-11","2001","04","11","","12.9","","2.2","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","29","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-04-12","2001","04","12","","9.6","","2.9","","6.3","","11.7","","0.0","","2.1","","0.0","","2.1","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-04-13","2001","04","13","","9.9","","4.7","","7.3","","10.7","","0.0","","5.2","","0.0","","5.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-04-14","2001","04","14","","9.8","","1.7","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-04-15","2001","04","15","","13.3","","1.6","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-04-16","2001","04","16","","15.7","","9.4","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-04-17","2001","04","17","","13.6","","7.0","","10.3","","7.7","","0.0","","13.1","","0.0","","13.1","","0","","18","E","50","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-04-18","2001","04","18","","13.4","","6.2","","9.8","","8.2","","0.0","","10.1","","0.0","","10.1","","0","","23","E","39","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-04-19","2001","04","19","","13.5","","5.8","","9.7","","8.3","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-04-20","2001","04","20","","13.4","","4.9","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","30","E","39","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-04-21","2001","04","21","","16.2","","5.9","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-04-22","2001","04","22","","10.5","","6.3","","8.4","","9.6","","0.0","","13.4","","0.0","","13.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-04-23","2001","04","23","","12.4","","7.3","","9.9","","8.1","","0.0","","9.6","","0.0","","9.6","","0","","9","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-04-24","2001","04","24","","14.8","","10.4","","12.6","","5.4","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-04-25","2001","04","25","","17.8","","8.7","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-04-26","2001","04","26","","18.6","","8.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-04-27","2001","04","27","","14.8","","10.3","","12.6","","5.4","","0.0","","4.0","","0.0","","4.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-04-28","2001","04","28","","14.6","","8.4","","11.5","","6.5","","0.0","","9.3","","0.0","","9.3","","0","","21","E","57","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-04-29","2001","04","29","","13.0","","7.7","","10.4","","7.6","","0.0","","1.5","","0.0","","1.5","","0","","13","E","52","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-04-30","2001","04","30","","13.3","","7.6","","10.5","","7.5","","0.0","","1.6","","0.0","","1.6","","0","","23","E","56","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-05-01","2001","05","01","","13.9","","7.6","","10.8","","7.2","","0.0","","1.6","","0.0","","1.6","","0","","27","E","48","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-05-02","2001","05","02","","13.6","","3.8","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","29","E","43","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-05-03","2001","05","03","","12.3","","5.7","","9.0","","9.0","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-05-04","2001","05","04","","12.5","","8.1","","10.3","","7.7","","0.0","","9.8","","0.0","","9.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-05-05","2001","05","05","","12.6","","7.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","29","E","48","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-05-06","2001","05","06","","13.5","","3.8","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-05-07","2001","05","07","","16.7","","7.7","","12.2","","5.8","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-05-08","2001","05","08","","13.2","","8.9","","11.1","","6.9","","0.0","","0.2","","0.0","","0.2","","0","","28","E","52","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-05-09","2001","05","09","","14.9","","5.5","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-05-10","2001","05","10","","15.8","","4.9","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-05-11","2001","05","11","","16.2","","10.2","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-05-12","2001","05","12","","19.6","","8.9","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","29","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-05-13","2001","05","13","","16.4","","10.6","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-05-14","2001","05","14","","12.5","","10.0","","11.3","","6.7","","0.0","","16.0","","0.0","","16.0","","0","","13","E","44","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-05-15","2001","05","15","","15.1","","7.3","","11.2","","6.8","","0.0","","11.8","","0.0","","11.8","","0","","12","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-05-16","2001","05","16","","15.2","","8.1","","11.7","","6.3","","0.0","","2.0","","0.0","","2.0","","0","","16","E","37","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-05-17","2001","05","17","","12.9","","5.8","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-05-18","2001","05","18","","16.2","","7.7","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-05-19","2001","05","19","","15.7","","9.8","","12.8","","5.2","","0.0","","0.8","","0.0","","0.8","","0","","28","E","52","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-05-20","2001","05","20","","15.2","","6.5","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","29","E","52","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-05-21","2001","05","21","","17.8","","9.8","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-05-22","2001","05","22","","20.7","","9.6","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-05-23","2001","05","23","","20.7","","13.3","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2001-05-24","2001","05","24","","17.6","","11.8","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","33","E","35","E"
