"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-02-05","1971","02","05","","4.4","","-1.7","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-02-06","1971","02","06","","3.3","","-3.9","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-02-07","1971","02","07","","3.9","","-3.9","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-02-08","1971","02","08","","6.7","","-3.9","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-02-09","1971","02","09","","6.7","","-1.1","","2.8","","15.2","","0.0","","5.6","","0.0","","5.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-02-10","1971","02","10","","12.2","","5.6","","8.9","","9.1","","0.0","","15.5","","0.0","","15.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-02-11","1971","02","11","","8.9","","6.7","","7.8","","10.2","","0.0","","7.6","","0.0","","7.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-02-12","1971","02","12","","8.3","","5.0","","6.7","","11.3","","0.0","","12.7","","0.0","","12.7","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-02-13","1971","02","13","","10.0","","7.2","","8.6","","9.4","","0.0","","4.1","","0.0","","4.1","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-02-14","1971","02","14","","10.6","","5.6","","8.1","","9.9","","0.0","","34.5","","0.0","","34.5","","0","","16","","58",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-02-15","1971","02","15","","8.9","","4.4","","6.7","","11.3","","0.0","","1.5","","0.0","","1.5","","0","","16","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-02-16","1971","02","16","","9.4","","1.7","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-02-17","1971","02","17","","6.7","","0.0","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-02-18","1971","02","18","","10.0","","2.2","","6.1","","11.9","","0.0","","9.4","","0.0","","9.4","","0","","16","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-02-19","1971","02","19","","7.2","","1.1","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-02-20","1971","02","20","","7.8","","-1.7","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-02-21","1971","02","21","","7.8","","2.2","","5.0","","13.0","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-02-22","1971","02","22","","7.8","","4.4","","6.1","","11.9","","0.0","","5.6","","0.0","","5.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-02-23","1971","02","23","","7.2","","5.0","","6.1","","11.9","","0.0","","6.6","","0.0","","6.6","","0","","16","","40",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-02-24","1971","02","24","","8.3","","2.8","","5.6","","12.4","","0.0","","2.8","","0.0","","2.8","","0","","27","","63",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-02-25","1971","02","25","","5.6","","0.6","","3.1","","14.9","","0.0","","0.0","T","0.0","T","0.0","T","0","","29","","87",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-02-26","1971","02","26","","2.8","","-2.8","","0.0","","18.0","","0.0","","0.0","","13.2","","11.4","","0","T","27","","51",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-02-27","1971","02","27","","1.1","","-3.3","","-1.1","","19.1","","0.0","","0.0","","12.4","","8.9","","15","","29","","68",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-02-28","1971","02","28","","2.8","","-7.8","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-03-01","1971","03","01","","2.2","","-7.8","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-03-02","1971","03","02","","7.2","","-1.1","","3.1","","14.9","","0.0","","1.8","","7.1","","8.9","","13","","16","","56",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-03-03","1971","03","03","","4.4","","0.0","","2.2","","15.8","","0.0","","0.5","","0.0","T","0.5","","13","","20","","40",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-03-04","1971","03","04","","3.9","","-2.8","","0.6","","17.4","","0.0","","0.0","","0.0","T","0.0","T","10","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-03-05","1971","03","05","","5.6","","-3.3","","1.2","","16.8","","0.0","","0.0","","0.5","","0.5","","5","","14","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-03-06","1971","03","06","","5.0","","0.6","","2.8","","15.2","","0.0","","10.9","","0.0","T","10.9","","3","","11","","42",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-03-07","1971","03","07","","7.2","","2.8","","5.0","","13.0","","0.0","","5.1","","0.0","","5.1","","0","","29","","60",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-03-08","1971","03","08","","3.9","","0.6","","2.3","","15.7","","0.0","","5.1","","0.0","","5.1","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-03-09","1971","03","09","","7.2","","1.7","","4.5","","13.5","","0.0","","17.3","","0.0","T","17.3","","0","","7","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-03-10","1971","03","10","","8.3","","2.8","","5.6","","12.4","","0.0","","14.7","","0.0","","14.7","","0","","18","","47",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-03-11","1971","03","11","","7.2","","4.4","","5.8","","12.2","","0.0","","10.2","","0.0","","10.2","","0","","14","","64",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-03-12","1971","03","12","","10.0","","3.9","","7.0","","11.0","","0.0","","1.5","","0.0","","1.5","","0","","14","","69",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-03-13","1971","03","13","","9.4","","-0.6","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-03-14","1971","03","14","","8.9","","1.7","","5.3","","12.7","","0.0","","5.3","","0.0","","5.3","","0","","11","","63",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-03-15","1971","03","15","","8.3","","3.3","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","20","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-03-16","1971","03","16","","7.8","","-1.1","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","29","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-03-17","1971","03","17","","7.2","","-2.2","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-03-18","1971","03","18","","7.8","","-2.2","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-03-19","1971","03","19","","10.0","","-1.7","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-03-20","1971","03","20","","8.3","","1.1","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","29","","56",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-03-21","1971","03","21","","7.8","","-2.2","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-03-22","1971","03","22","","6.7","","1.1","","3.9","","14.1","","0.0","","18.8","","0.0","","18.8","","0","","9","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-03-23","1971","03","23","","12.8","","5.6","","9.2","","8.8","","0.0","","20.1","","0.0","","20.1","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-03-24","1971","03","24","","10.0","","3.9","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-03-25","1971","03","25","","8.9","","-0.6","","4.2","","13.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-03-26","1971","03","26","","8.3","","1.7","","5.0","","13.0","","0.0","","15.5","","0.0","T","15.5","","0","","29","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-03-27","1971","03","27","","9.4","","3.9","","6.7","","11.3","","0.0","","4.3","","0.0","","4.3","","0","","11","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-03-28","1971","03","28","","9.4","","3.9","","6.7","","11.3","","0.0","","13.7","","0.0","","13.7","","0","","11","","40",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-03-29","1971","03","29","","12.8","","4.4","","8.6","","9.4","","0.0","","7.4","","0.0","","7.4","","0","","16","","47",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-03-30","1971","03","30","","9.4","","3.3","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","47",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-03-31","1971","03","31","","11.1","","0.6","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","27","","47",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-04-01","1971","04","01","","11.1","","1.7","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-04-02","1971","04","02","","12.2","","2.8","","7.5","","10.5","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-04-03","1971","04","03","","10.0","","1.7","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-04-04","1971","04","04","","13.3","","0.6","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-04-05","1971","04","05","","14.4","","2.2","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-04-06","1971","04","06","","10.6","","5.6","","8.1","","9.9","","0.0","","4.8","","0.0","","4.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-04-07","1971","04","07","","10.6","","3.3","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-04-08","1971","04","08","","10.0","","5.0","","7.5","","10.5","","0.0","","8.4","","0.0","","8.4","","0","","14","","61",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-04-09","1971","04","09","","8.3","","3.3","","5.8","","12.2","","0.0","","7.6","","0.0","","7.6","","0","","11","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-04-10","1971","04","10","","8.3","","3.3","","5.8","","12.2","","0.0","","5.8","","0.0","","5.8","","0","","20","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-04-11","1971","04","11","","9.4","","1.7","","5.6","","12.4","","0.0","","10.7","","0.0","T","10.7","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-04-12","1971","04","12","","16.1","","0.0","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","9","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-04-13","1971","04","13","","13.3","","3.3","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-04-14","1971","04","14","","13.9","","3.9","","8.9","","9.1","","0.0","","0.3","","0.0","","0.3","","0","","27","","63",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-04-15","1971","04","15","","10.6","","4.4","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","80",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-04-16","1971","04","16","","10.6","","0.6","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-04-17","1971","04","17","","12.2","","0.6","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","29","","47",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-04-18","1971","04","18","","12.2","","2.8","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","16","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-04-19","1971","04","19","","12.8","","6.7","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-04-20","1971","04","20","","13.3","","7.2","","10.3","","7.7","","0.0","","1.3","","0.0","","1.3","","0","","29","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-04-21","1971","04","21","","11.7","","4.4","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","27","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-04-22","1971","04","22","","10.0","","3.9","","7.0","","11.0","","0.0","","6.4","","0.0","","6.4","","0","","14","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-04-23","1971","04","23","","11.7","","3.3","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-04-24","1971","04","24","","12.8","","7.2","","10.0","","8.0","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-04-25","1971","04","25","","16.1","","5.0","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","29","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-04-26","1971","04","26","","21.1","","5.0","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-04-27","1971","04","27","","12.2","","7.8","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-04-28","1971","04","28","","11.7","","6.1","","8.9","","9.1","","0.0","","1.8","","0.0","","1.8","","0","","14","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-04-29","1971","04","29","","13.3","","6.7","","10.0","","8.0","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-04-30","1971","04","30","","17.2","","6.1","","11.7","","6.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-05-01","1971","05","01","","15.0","","9.4","","12.2","","5.8","","0.0","","0.5","","0.0","","0.5","","0","","29","","42",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-05-02","1971","05","02","","16.1","","9.4","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-05-03","1971","05","03","","16.7","","7.8","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-05-04","1971","05","04","","13.9","","7.2","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-05-05","1971","05","05","","10.0","","6.1","","8.1","","9.9","","0.0","","11.2","","0.0","","11.2","","0","","9","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-05-06","1971","05","06","","15.0","","3.3","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-05-07","1971","05","07","","19.4","","6.1","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","63",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-05-08","1971","05","08","","14.4","","8.3","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","29","","66",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-05-09","1971","05","09","","16.7","","7.8","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-05-10","1971","05","10","","17.2","","6.7","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-05-11","1971","05","11","","21.1","","6.1","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-05-12","1971","05","12","","16.7","","10.6","","13.7","","4.3","","0.0","","1.0","","0.0","","1.0","","0","","11","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-05-13","1971","05","13","","12.8","","7.8","","10.3","","7.7","","0.0","","3.8","","0.0","","3.8","","0","","23","","53",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-05-14","1971","05","14","","13.3","","7.2","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-05-15","1971","05","15","","16.1","","7.2","","11.7","","6.3","","0.0","","2.5","","0.0","","2.5","","0","","16","","61",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-05-16","1971","05","16","","13.9","","7.2","","10.6","","7.4","","0.0","","4.6","","0.0","","4.6","","0","","29","","60",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-05-17","1971","05","17","","13.9","","5.6","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-05-18","1971","05","18","","13.9","","5.6","","9.8","","8.2","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-05-19","1971","05","19","","12.8","","6.7","","9.8","","8.2","","0.0","","12.2","","0.0","","12.2","","0","","27","","66",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-05-20","1971","05","20","","13.9","","6.1","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-05-21","1971","05","21","","15.0","","6.1","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-05-22","1971","05","22","","17.2","","6.7","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-05-23","1971","05","23","","18.9","","7.2","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1971-05-24","1971","05","24","","15.6","","9.4","","12.5","","5.5","","0.0","","4.8","","0.0","","4.8","","0","","","","<31",""
