"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-05-25","1970","05","25","","22.2","","10.6","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","53",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-05-26","1970","05","26","","15.6","","9.4","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","27","","60",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-05-27","1970","05","27","","15.0","","8.3","","11.7","","6.3","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-05-28","1970","05","28","","14.4","","8.9","","11.7","","6.3","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-05-29","1970","05","29","","15.0","","8.9","","12.0","","6.0","","0.0","","1.0","","0.0","","1.0","","0","","27","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-05-30","1970","05","30","","17.8","","6.7","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-05-31","1970","05","31","","19.4","","8.9","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-06-01","1970","06","01","","28.3","","10.6","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-06-02","1970","06","02","","30.6","","14.4","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-06-03","1970","06","03","","26.7","","12.8","","19.8","","0.0","","1.8","","0.0","T","0.0","","0.0","T","0","","25","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-06-04","1970","06","04","","19.4","","10.6","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","27","","40",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-06-05","1970","06","05","","20.6","","10.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-06-06","1970","06","06","","25.0","","11.1","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","11","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-06-07","1970","06","07","","19.4","","10.0","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","9","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-06-08","1970","06","08","","18.9","","8.9","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","20","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-06-09","1970","06","09","","15.6","","10.0","","12.8","","5.2","","0.0","","6.1","","0.0","","6.1","","0","","23","","45",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-06-10","1970","06","10","","17.8","","6.7","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-06-11","1970","06","11","","16.7","","9.4","","13.1","","4.9","","0.0","","20.8","","0.0","","20.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-06-12","1970","06","12","","20.0","","8.9","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","47",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-06-13","1970","06","13","","19.4","","13.9","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","29","","45",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-06-14","1970","06","14","","18.3","","15.0","","16.7","","1.3","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-06-15","1970","06","15","","16.1","","11.7","","13.9","","4.1","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-06-16","1970","06","16","","16.7","","11.1","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-06-17","1970","06","17","","19.4","","10.0","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-06-18","1970","06","18","","22.8","","10.0","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-06-19","1970","06","19","","23.9","","12.2","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-06-20","1970","06","20","","25.0","","13.3","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-06-21","1970","06","21","","23.9","","15.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","27","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-06-22","1970","06","22","","22.8","","14.4","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","27","","47",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-06-23","1970","06","23","","21.1","","11.1","","16.1","","1.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-06-24","1970","06","24","","20.0","","10.6","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-06-25","1970","06","25","","22.2","","11.7","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","29","","40",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-06-26","1970","06","26","","20.6","","14.4","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","40",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-06-27","1970","06","27","","16.7","","12.2","","14.5","","3.5","","0.0","","8.9","","0.0","","8.9","","0","","29","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-06-28","1970","06","28","","16.7","","10.6","","13.7","","4.3","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-06-29","1970","06","29","","16.7","","9.4","","13.1","","4.9","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-06-30","1970","06","30","","16.7","","10.0","","13.4","","4.6","","0.0","","0.0","T","0.0","","0.0","T","0","","14","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-07-01","1970","07","01","","19.4","","12.8","","16.1","","1.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-07-02","1970","07","02","","23.9","","13.9","","18.9","","0.0","","0.9","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-07-03","1970","07","03","","25.0","","15.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","29","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-07-04","1970","07","04","","23.9","","13.9","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-07-05","1970","07","05","","23.3","","11.1","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-07-06","1970","07","06","","22.2","","10.0","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-07-07","1970","07","07","","25.0","","12.2","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-07-08","1970","07","08","","22.2","","15.6","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","29","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-07-09","1970","07","09","","20.0","","14.4","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","29","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-07-10","1970","07","10","","21.1","","11.7","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-07-11","1970","07","11","","20.6","","12.8","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-07-12","1970","07","12","","21.1","","12.8","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-07-13","1970","07","13","","22.8","","11.1","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-07-14","1970","07","14","","23.3","","11.7","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-07-15","1970","07","15","","26.7","","13.9","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-07-16","1970","07","16","","21.1","","14.4","","17.8","","0.2","","0.0","","0.0","T","0.0","","0.0","T","0","","9","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-07-17","1970","07","17","","21.7","","12.8","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","9","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-07-18","1970","07","18","","27.8","","12.8","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-07-19","1970","07","19","","26.1","","13.9","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-07-20","1970","07","20","","23.3","","14.4","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","29","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-07-21","1970","07","21","","17.8","","12.2","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","7","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-07-22","1970","07","22","","20.6","","11.1","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-07-23","1970","07","23","","21.1","","11.1","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-07-24","1970","07","24","","20.0","","12.8","","16.4","","1.6","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-07-25","1970","07","25","","14.4","","11.7","","13.1","","4.9","","0.0","","15.0","","0.0","","15.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-07-26","1970","07","26","","18.3","","13.9","","16.1","","1.9","","0.0","","4.3","","0.0","","4.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-07-27","1970","07","27","","18.3","","12.2","","15.3","","2.7","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-07-28","1970","07","28","","20.6","","10.6","","15.6","","2.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-07-29","1970","07","29","","16.7","","11.7","","14.2","","3.8","","0.0","","11.9","","0.0","","11.9","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-07-30","1970","07","30","","19.4","","12.8","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-07-31","1970","07","31","","21.1","","10.0","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-08-01","1970","08","01","","22.8","","12.2","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","11","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-08-02","1970","08","02","","18.9","","13.3","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","9","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-08-03","1970","08","03","","21.1","","12.8","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-08-04","1970","08","04","","21.1","","12.2","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","11","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-08-05","1970","08","05","","22.8","","13.9","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","11","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-08-06","1970","08","06","","22.2","","13.3","","17.8","","0.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-08-07","1970","08","07","","21.1","","13.9","","17.5","","0.5","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-08-08","1970","08","08","","20.6","","13.3","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-08-09","1970","08","09","","21.1","","10.0","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-08-10","1970","08","10","","22.2","","12.2","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-08-11","1970","08","11","","26.7","","13.3","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-08-12","1970","08","12","","20.0","","12.8","","16.4","","1.6","","0.0","","3.3","","0.0","","3.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-08-13","1970","08","13","","20.0","","13.9","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","27","","45",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-08-14","1970","08","14","","21.7","","11.1","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","29","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-08-15","1970","08","15","","25.6","","12.2","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-08-16","1970","08","16","","18.9","","12.2","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","29","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-08-17","1970","08","17","","20.0","","8.9","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-08-18","1970","08","18","","21.1","","8.9","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-08-19","1970","08","19","","21.7","","9.4","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-08-20","1970","08","20","","21.1","","11.1","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-08-21","1970","08","21","","21.7","","10.0","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-08-22","1970","08","22","","22.2","","11.7","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-08-23","1970","08","23","","22.8","","12.2","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-08-24","1970","08","24","","19.4","","13.9","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-08-25","1970","08","25","","17.2","","14.4","","15.8","","2.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-08-26","1970","08","26","","20.0","","13.9","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-08-27","1970","08","27","","18.9","","11.1","","15.0","","3.0","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-08-28","1970","08","28","","17.8","","12.8","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-08-29","1970","08","29","","21.1","","7.8","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-08-30","1970","08","30","","21.7","","9.4","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","29","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-08-31","1970","08","31","","21.7","","11.1","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-09-01","1970","09","01","","17.8","","13.3","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-09-02","1970","09","02","","18.3","","10.0","","14.2","","3.8","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-09-03","1970","09","03","","20.0","","11.7","","15.9","","2.1","","0.0","","17.0","","0.0","","17.0","","0","","20","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-09-04","1970","09","04","","17.8","","8.3","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","29","","47",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-09-05","1970","09","05","","16.1","","11.7","","13.9","","4.1","","0.0","","9.4","","0.0","","9.4","","0","","14","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-09-06","1970","09","06","","15.0","","10.6","","12.8","","5.2","","0.0","","5.6","","0.0","","5.6","","0","","27","","40",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-09-07","1970","09","07","","15.6","","6.1","","10.9","","7.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-09-08","1970","09","08","","16.7","","9.4","","13.1","","4.9","","0.0","","3.6","","0.0","","3.6","","0","","29","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-09-09","1970","09","09","","16.7","","6.7","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","29","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-09-10","1970","09","10","","17.2","","7.8","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","27","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-09-11","1970","09","11","","17.8","","6.1","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","11","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-09-12","1970","09","12","","16.1","","5.0","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","29","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-09-13","1970","09","13","","17.2","","3.3","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-09-14","1970","09","14","","17.8","","9.4","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","14","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-09-15","1970","09","15","","17.2","","5.6","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-09-16","1970","09","16","","18.9","","9.4","","14.2","","3.8","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-09-17","1970","09","17","","15.6","","12.8","","14.2","","3.8","","0.0","","19.1","","0.0","","19.1","","0","","11","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-09-18","1970","09","18","","17.8","","12.2","","15.0","","3.0","","0.0","","1.0","","0.0","","1.0","","0","","16","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-09-19","1970","09","19","","16.1","","10.0","","13.1","","4.9","","0.0","","3.3","","0.0","","3.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-09-20","1970","09","20","","15.6","","7.8","","11.7","","6.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-09-21","1970","09","21","","13.9","","7.2","","10.6","","7.4","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-09-22","1970","09","22","","17.2","","10.6","","13.9","","4.1","","0.0","","9.9","","0.0","","9.9","","0","","27","","60",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-09-23","1970","09","23","","13.9","","5.6","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","32","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-09-24","1970","09","24","","13.9","","3.9","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-09-25","1970","09","25","","15.0","","7.8","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-09-26","1970","09","26","","17.2","","5.0","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-09-27","1970","09","27","","18.9","","6.1","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-09-28","1970","09","28","","18.9","","7.2","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-09-29","1970","09","29","","21.1","","7.8","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-09-30","1970","09","30","","17.2","","10.0","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-10-01","1970","10","01","","15.6","","5.6","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-10-02","1970","10","02","","17.2","","7.2","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-10-03","1970","10","03","","21.1","","7.8","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-10-04","1970","10","04","","15.6","","11.1","","13.4","","4.6","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-10-05","1970","10","05","","13.3","","8.3","","10.8","","7.2","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","61",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-10-06","1970","10","06","","13.9","","3.3","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","27","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-10-07","1970","10","07","","12.2","","4.4","","8.3","","9.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-10-08","1970","10","08","","10.6","","8.3","","9.5","","8.5","","0.0","","5.3","","0.0","","5.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-10-09","1970","10","09","","13.3","","8.9","","11.1","","6.9","","0.0","","7.9","","0.0","","7.9","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-10-10","1970","10","10","","12.8","","9.4","","11.1","","6.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-10-11","1970","10","11","","13.3","","9.4","","11.4","","6.6","","0.0","","1.8","","0.0","","1.8","","0","","27","","47",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-10-12","1970","10","12","","12.2","","5.6","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","32","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-10-13","1970","10","13","","12.2","","2.8","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-10-14","1970","10","14","","12.2","","2.2","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-10-15","1970","10","15","","11.7","","0.0","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-10-16","1970","10","16","","12.8","","0.6","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-10-17","1970","10","17","","11.7","","2.8","","7.3","","10.7","","0.0","","0.5","","0.0","","0.5","","0","","9","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-10-18","1970","10","18","","14.4","","9.4","","11.9","","6.1","","0.0","","1.0","","0.0","","1.0","","0","","9","","47",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1970-10-19","1970","10","19","","11.7","","9.4","","10.6","","7.4","","0.0","","3.8","","0.0","","3.8","","0","","9","","35",""
