"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-05-25","1985","05","25","","18.4","","11.4","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-05-26","1985","05","26","","19.7","","9.6","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-05-27","1985","05","27","","17.7","","11.8","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-05-28","1985","05","28","","16.4","","9.2","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-05-29","1985","05","29","","13.9","","10.4","","12.2","","5.8","","0.0","","17.6","","0.0","","17.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-05-30","1985","05","30","","14.7","","9.4","","12.1","","5.9","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-05-31","1985","05","31","","18.7","","7.1","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-06-01","1985","06","01","","19.0","","11.3","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","10","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-06-02","1985","06","02","","18.0","","11.6","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-06-03","1985","06","03","","18.4","","10.3","","14.4","","3.6","","0.0","","4.0","","0.0","","4.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-06-04","1985","06","04","","19.4","","12.5","","16.0","","2.0","","0.0","","3.2","","0.0","","3.2","","0","","14","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-06-05","1985","06","05","","17.5","","10.4","","14.0","","4.0","","0.0","","2.0","","0.0","","2.0","","0","","17","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-06-06","1985","06","06","","15.6","","12.0","","13.8","","4.2","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-06-07","1985","06","07","","17.8","","11.2","","14.5","","3.5","","0.0","","12.4","","0.0","","12.4","","0","","25","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-06-08","1985","06","08","","16.5","","10.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-06-09","1985","06","09","","18.5","","7.4","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-06-10","1985","06","10","","21.0","","7.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-06-11","1985","06","11","","21.6","","13.9","","17.8","","0.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-06-12","1985","06","12","","20.0","","12.2","","16.1","","1.9","","0.0","","1.0","","0.0","","1.0","","0","","29","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-06-13","1985","06","13","","18.1","","11.6","","14.9","","3.1","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-06-14","1985","06","14","","20.4","","12.2","","16.3","","1.7","","0.0","","5.0","","0.0","","5.0","","0","","16","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-06-15","1985","06","15","","17.7","","10.6","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","27","","54",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-06-16","1985","06","16","","18.9","","7.2","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","28","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-06-17","1985","06","17","","22.8","","8.8","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-06-18","1985","06","18","","24.9","","13.3","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-06-19","1985","06","19","","22.1","","13.9","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","27","","52",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-06-20","1985","06","20","","21.0","","12.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","28","","57",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-06-21","1985","06","21","","21.1","","11.0","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","25","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-06-22","1985","06","22","","19.2","","11.1","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","28","","56",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-06-23","1985","06","23","","15.8","","8.7","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","28","","59",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-06-24","1985","06","24","","17.7","","8.0","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-06-25","1985","06","25","","20.7","","9.1","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-06-26","1985","06","26","","20.3","","8.9","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-06-27","1985","06","27","","18.9","","10.2","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","10","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-06-28","1985","06","28","","21.0","","9.8","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-06-29","1985","06","29","","19.0","","11.0","","15.0","","3.0","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-06-30","1985","06","30","","12.0","","8.6","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-07-01","1985","07","01","","21.0","","9.3","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","28","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-07-02","1985","07","02","","27.5","","11.7","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-07-03","1985","07","03","","27.2","","11.8","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-07-04","1985","07","04","","26.4","","11.8","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","14","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-07-05","1985","07","05","","22.5","","14.3","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-07-06","1985","07","06","","23.6","","12.4","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-07-07","1985","07","07","","26.5","","12.0","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-07-08","1985","07","08","","27.5","","13.8","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-07-09","1985","07","09","","28.8","","14.0","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-07-10","1985","07","10","","26.4","","14.0","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-07-11","1985","07","11","","26.4","","13.4","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-07-12","1985","07","12","","22.2","","14.0","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","29","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-07-13","1985","07","13","","22.1","","13.1","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-07-14","1985","07","14","","23.3","","13.3","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-07-15","1985","07","15","","22.8","","15.0","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-07-16","1985","07","16","","23.8","","14.5","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-07-17","1985","07","17","","24.1","","14.0","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-07-18","1985","07","18","","27.4","","15.4","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-07-19","1985","07","19","","27.9","","15.3","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-07-20","1985","07","20","","28.0","","15.1","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-07-21","1985","07","21","","25.7","","13.1","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-07-22","1985","07","22","","26.1","","13.4","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-07-23","1985","07","23","","23.1","","14.0","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","17","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-07-24","1985","07","24","","23.2","","13.2","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-07-25","1985","07","25","","23.0","","12.9","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-07-26","1985","07","26","","24.3","","14.7","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","30","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-07-27","1985","07","27","","24.8","","14.6","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-07-28","1985","07","28","","24.7","","15.7","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","28","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-07-29","1985","07","29","","26.7","","15.8","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-07-30","1985","07","30","","21.7","","15.0","","18.4","","0.0","","0.4","","0.0","T","0.0","","0.0","T","0","","11","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-07-31","1985","07","31","","21.9","","15.2","","18.6","","0.0","","0.6","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-08-01","1985","08","01","","17.0","","14.0","","15.5","","2.5","","0.0","","7.2","","0.0","","7.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-08-02","1985","08","02","","20.1","","14.1","","17.1","","0.9","","0.0","","0.2","","0.0","","0.2","","0","","14","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-08-03","1985","08","03","","25.2","","13.2","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","28","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-08-04","1985","08","04","","21.8","","14.1","","18.0","","0.0","","0.0","","0.0","T","0.0","","0.0","T","0","","28","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-08-05","1985","08","05","","23.7","","11.5","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-08-06","1985","08","06","","22.5","","11.9","","17.2","","0.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-08-07","1985","08","07","","20.1","","13.1","","16.6","","1.4","","0.0","","10.8","","0.0","","10.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-08-08","1985","08","08","","21.6","","12.5","","17.1","","0.9","","0.0","","1.1","","0.0","","1.1","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-08-09","1985","08","09","","18.4","","12.2","","15.3","","2.7","","0.0","","4.4","","0.0","","4.4","","0","","22","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-08-10","1985","08","10","","21.3","","9.7","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-08-11","1985","08","11","","20.9","","11.8","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-08-12","1985","08","12","","21.0","","14.3","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","29","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-08-13","1985","08","13","","26.0","","12.1","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-08-14","1985","08","14","","23.3","","12.7","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-08-15","1985","08","15","","25.0","","15.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","29","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-08-16","1985","08","16","","27.8","","15.0","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-08-17","1985","08","17","","25.3","","13.2","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-08-18","1985","08","18","","22.5","","12.6","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-08-19","1985","08","19","","18.2","","11.2","","14.7","","3.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-08-20","1985","08","20","","19.6","","12.4","","16.0","","2.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-08-21","1985","08","21","","21.2","","10.3","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","11","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-08-22","1985","08","22","","21.7","","10.3","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-08-23","1985","08","23","","23.7","","12.2","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-08-24","1985","08","24","","22.7","","12.1","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","29","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-08-25","1985","08","25","","20.5","","13.7","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","28","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-08-26","1985","08","26","","21.3","","9.5","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-08-27","1985","08","27","","21.8","","9.5","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-08-28","1985","08","28","","19.8","","10.8","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-08-29","1985","08","29","","20.7","","9.6","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-08-30","1985","08","30","","19.1","","12.0","","15.6","","2.4","","0.0","","7.2","","0.0","","7.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-08-31","1985","08","31","","21.1","","12.7","","16.9","","1.1","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-09-01","1985","09","01","","20.1","","10.0","","15.1","","2.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-09-02","1985","09","02","","21.4","","10.1","","15.8","","2.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-09-03","1985","09","03","","20.5","","11.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-09-04","1985","09","04","","15.5","","10.9","","13.2","","4.8","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-09-05","1985","09","05","","17.1","","12.9","","15.0","","3.0","","0.0","","6.0","","0.0","","6.0","","0","","25","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-09-06","1985","09","06","","14.3","","9.5","","11.9","","6.1","","0.0","","24.2","","0.0","","24.2","","0","","26","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-09-07","1985","09","07","","16.3","","9.7","","13.0","","5.0","","0.0","","1.0","","0.0","","1.0","","0","","28","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-09-08","1985","09","08","","17.3","","10.7","","14.0","","4.0","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-09-09","1985","09","09","","18.5","","11.9","","15.2","","2.8","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-09-10","1985","09","10","","21.0","","12.5","","16.8","","1.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-09-11","1985","09","11","","18.0","","10.8","","14.4","","3.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-09-12","1985","09","12","","19.4","","12.3","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","12","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-09-13","1985","09","13","","18.3","","11.9","","15.1","","2.9","","0.0","","7.4","","0.0","","7.4","","0","","13","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-09-14","1985","09","14","","15.8","","10.9","","13.4","","4.6","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-09-15","1985","09","15","","16.8","","8.9","","12.9","","5.1","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-09-16","1985","09","16","","13.2","","10.9","","12.1","","5.9","","0.0","","12.0","","0.0","","12.0","","0","","28","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-09-17","1985","09","17","","15.5","","10.0","","12.8","","5.2","","0.0","","1.3","","0.0","","1.3","","0","","28","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-09-18","1985","09","18","","15.5","","6.4","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-09-19","1985","09","19","","15.9","","7.2","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-09-20","1985","09","20","","15.6","","8.0","","11.8","","6.2","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-09-21","1985","09","21","","15.7","","7.9","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-09-22","1985","09","22","","15.3","","4.8","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-09-23","1985","09","23","","15.8","","7.0","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-09-24","1985","09","24","","17.8","","7.8","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-09-25","1985","09","25","","17.8","","8.5","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-09-26","1985","09","26","","16.5","","9.5","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","28","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-09-27","1985","09","27","","18.5","","4.9","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-09-28","1985","09","28","","17.8","","5.2","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-09-29","1985","09","29","","16.7","","4.4","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-09-30","1985","09","30","","16.5","","4.2","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-10-01","1985","10","01","","15.9","","8.8","","12.4","","5.6","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-10-02","1985","10","02","","15.9","","11.8","","13.9","","4.1","","0.0","","0.8","","0.0","","0.8","","0","","27","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-10-03","1985","10","03","","14.8","","5.9","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","27","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-10-04","1985","10","04","","15.0","","4.9","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-10-05","1985","10","05","","15.5","","5.7","","10.6","","7.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-10-06","1985","10","06","","16.0","","9.2","","12.6","","5.4","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-10-07","1985","10","07","","14.6","","3.5","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","28","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-10-08","1985","10","08","","12.2","","-0.5","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-10-09","1985","10","09","","11.9","","5.4","","8.7","","9.3","","0.0","","0.7","","0.0","","0.7","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-10-10","1985","10","10","","10.2","","7.4","","8.8","","9.2","","0.0","","19.2","","0.0","","19.2","","0","","4","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-10-11","1985","10","11","","13.9","","6.1","","10.0","","8.0","","0.0","","4.2","","0.0","","4.2","","0","","19","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-10-12","1985","10","12","","13.5","","5.0","","9.3","","8.7","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-10-13","1985","10","13","","10.4","","8.9","","9.7","","8.3","","0.0","","9.6","","0.0","","9.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-10-14","1985","10","14","","15.0","","9.7","","12.4","","5.6","","0.0","","12.7","","0.0","","12.7","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-10-15","1985","10","15","","15.9","","10.5","","13.2","","4.8","","0.0","","7.0","","0.0","","7.0","","0","","15","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-10-16","1985","10","16","","14.4","","9.1","","11.8","","6.2","","0.0","","3.6","","0.0","","3.6","","0","","26","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-10-17","1985","10","17","","12.4","","9.2","","10.8","","7.2","","0.0","","3.6","","0.0","","3.6","","0","","15","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-10-18","1985","10","18","","13.4","","8.0","","10.7","","7.3","","0.0","","7.4","","0.0","","7.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1985-10-19","1985","10","19","","14.8","","8.3","","11.6","","6.4","","0.0","","11.4","","0.0","","11.4","","0","","14","","43",""
