"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-01-29","2003","01","29","","7.4","","4.3","","5.9","","12.1","","0.0","","14.4","","0.0","","14.4","","0","","7","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-01-30","2003","01","30","","9.8","","3.9","","6.9","","11.1","","0.0","","12.8","","0.0","","12.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-01-31","2003","01","31","","12.2","","7.3","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","14","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-02-01","2003","02","01","","9.3","","3.4","","6.4","","11.6","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-02-02","2003","02","02","","9.1","","3.8","","6.5","","11.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-02-03","2003","02","03","","8.8","","2.8","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","28","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-02-04","2003","02","04","","7.3","","-1.9","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-02-05","2003","02","05","","6.8","","-1.6","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-02-06","2003","02","06","","6.4","","-0.9","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-02-07","2003","02","07","","4.4","","2.1","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-02-08","2003","02","08","","4.9","","2.2","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-02-09","2003","02","09","","4.2","","2.9","","3.6","","14.4","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-02-10","2003","02","10","","5.9","","-0.9","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-02-11","2003","02","11","","7.0","","-3.1","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-02-12","2003","02","12","","8.4","","-1.6","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-02-13","2003","02","13","","7.2","","-0.3","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-02-14","2003","02","14","","10.2","","4.8","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-02-15","2003","02","15","","10.4","","5.3","","7.9","","10.1","","0.0","","0.7","","0.0","","0.7","","0","","13","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-02-16","2003","02","16","","11.0","","6.2","","8.6","","9.4","","0.0","","5.6","","0.0","","5.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-02-17","2003","02","17","","9.9","","3.9","","6.9","","11.1","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-02-18","2003","02","18","","7.5","","1.4","","4.5","","13.5","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-02-19","2003","02","19","","8.4","","5.7","","7.1","","10.9","","0.0","","3.4","","0.0","","3.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-02-20","2003","02","20","","8.4","","4.8","","6.6","","11.4","","0.0","","9.0","","0.0","","9.0","","0","","21","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-02-21","2003","02","21","","10.2","","3.6","","6.9","","11.1","","0.0","","1.2","","0.0","","1.2","","0","","29","","54",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-02-22","2003","02","22","","8.5","","2.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","28","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-02-23","2003","02","23","","7.2","","-2.1","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-02-24","2003","02","24","","6.0","","-3.7","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-02-25","2003","02","25","","5.9","","-3.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-02-26","2003","02","26","","7.9","","0.8","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-02-27","2003","02","27","","8.8","","-1.7","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-02-28","2003","02","28","","7.4","","2.5","","5.0","","13.0","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-03-01","2003","03","01","","8.5","","-1.4","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-03-02","2003","03","02","","7.1","","2.3","","4.7","","13.3","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-03-03","2003","03","03","","8.5","","1.3","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-03-04","2003","03","04","","8.8","","4.4","","6.6","","11.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-03-05","2003","03","05","","9.6","","4.9","","7.3","","10.7","","0.0","","0.2","","0.0","","0.2","","0","","27","","57",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-03-06","2003","03","06","","10.1","","0.6","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","25","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-03-07","2003","03","07","","4.5","","-2.2","","1.2","","16.8","","0.0","","0.0","","0.4","","0.4","","0","","29","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-03-08","2003","03","08","","4.2","","0.1","","2.2","","15.8","","0.0","","0.0","","2.1","","2.1","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-03-09","2003","03","09","","6.2","","0.2","","3.2","","14.8","","0.0","","12.4","","1.2","","13.6","","1","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-03-10","2003","03","10","","13.5","","6.2","","9.9","","8.1","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-03-11","2003","03","11","","9.8","","6.5","","8.2","","9.8","","0.0","","4.1","","0.0","","4.1","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-03-12","2003","03","12","","13.1","","4.8","","9.0","","9.0","","0.0","","21.7","","0.0","","21.7","","0","","9","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-03-13","2003","03","13","","13.3","","9.8","","11.6","","6.4","","0.0","","10.9","","0.0","","10.9","","0","","14","E","65","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-03-14","2003","03","14","","13.6","","9.2","","11.4","","6.6","","0.0","","2.0","","0.0","","2.0","","0","","14","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-03-15","2003","03","15","","14.1","","8.0","","11.1","","6.9","","0.0","","5.6","","0.0","","5.6","","0","","12","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-03-16","2003","03","16","","12.0","","5.9","","9.0","","9.0","","0.0","","2.0","","0.0","","2.0","","0","","14","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-03-17","2003","03","17","","11.4","","2.2","","6.8","","11.2","","0.0","","0.9","","0.0","","0.9","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-03-18","2003","03","18","","10.6","","3.3","","7.0","","11.0","","0.0","","1.8","","0.0","","1.8","","0","","11","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-03-19","2003","03","19","","9.5","","2.6","","6.1","","11.9","","0.0","","11.8","","0.0","","11.8","","0","","6","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-03-20","2003","03","20","","12.6","","7.3","","10.0","","8.0","","0.0","","1.8","","0.0","","1.8","","0","","21","","56",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-03-21","2003","03","21","","10.4","","6.9","","8.7","","9.3","","0.0","","13.0","","0.0","","13.0","","0","","13","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-03-22","2003","03","22","","11.3","","6.9","","9.1","","8.9","","0.0","","10.6","","0.0","","10.6","","0","","14","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-03-23","2003","03","23","","9.7","","3.3","","6.5","","11.5","","0.0","","3.8","","0.0","","3.8","","0","","29","","63",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-03-24","2003","03","24","","9.7","","0.3","","5.0","","13.0","","0.0","","0.3","","0.0","","0.3","","0","","12","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-03-25","2003","03","25","","12.9","","2.6","","7.8","","10.2","","0.0","","2.0","","0.0","","2.0","","0","","8","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-03-26","2003","03","26","","11.5","","4.1","","7.8","","10.2","","0.0","","8.2","","0.0","","8.2","","0","","22","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-03-27","2003","03","27","","11.2","","4.9","","8.1","","9.9","","0.0","","4.4","","0.0","","4.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-03-28","2003","03","28","","10.9","","3.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-03-29","2003","03","29","","11.7","","8.0","","9.9","","8.1","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-03-30","2003","03","30","","11.4","","8.5","","10.0","","8.0","","0.0","","8.4","","0.0","","8.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-03-31","2003","03","31","","11.3","","4.6","","8.0","","10.0","","0.0","","1.6","","0.0","","1.6","","0","","17","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-04-01","2003","04","01","","9.5","","4.0","","6.8","","11.2","","0.0","","0.2","","0.0","","0.2","","0","","9","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-04-02","2003","04","02","","10.6","","4.0","","7.3","","10.7","","0.0","","1.8","","0.0","","1.8","","0","","8","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-04-03","2003","04","03","","10.2","","3.2","","6.7","","11.3","","0.0","","15.4","","0.0","","15.4","","0","","23","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-04-04","2003","04","04","","8.7","","2.6","","5.7","","12.3","","0.0","","5.6","","0.2","","5.8","","0","T","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-04-05","2003","04","05","","8.0","","2.6","","5.3","","12.7","","0.0","","7.9","","0.0","","7.9","","0","","14","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-04-06","2003","04","06","","10.2","","3.6","","6.9","","11.1","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-04-07","2003","04","07","","10.4","","6.2","","8.3","","9.7","","0.0","","28.8","","0.0","","28.8","","0","","8","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-04-08","2003","04","08","","13.4","","7.5","","10.5","","7.5","","0.0","","7.2","","0.0","","7.2","","0","","11","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-04-09","2003","04","09","","12.7","","4.6","","8.7","","9.3","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-04-10","2003","04","10","","14.2","","5.8","","10.0","","8.0","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-04-11","2003","04","11","","14.9","","7.9","","11.4","","6.6","","0.0","","1.5","","0.0","","1.5","","0","","15","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-04-12","2003","04","12","","11.2","","7.5","","9.4","","8.6","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-04-13","2003","04","13","","9.8","","4.7","","7.3","","10.7","","0.0","","9.6","","0.0","","9.6","","0","","9","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-04-14","2003","04","14","","13.1","","7.3","","10.2","","7.8","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-04-15","2003","04","15","","13.1","","6.6","","9.9","","8.1","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-04-16","2003","04","16","","12.1","","6.2","","9.2","","8.8","","0.0","","0.2","","0.0","","0.2","","0","","13","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-04-17","2003","04","17","","12.4","","5.1","","8.8","","9.2","","0.0","","1.4","","0.0","","1.4","","0","","22","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-04-18","2003","04","18","","12.7","","5.7","","9.2","","8.8","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-04-19","2003","04","19","","12.8","","7.3","","10.1","","7.9","","0.0","","1.4","","0.0","","1.4","","0","","10","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-04-20","2003","04","20","","17.8","","7.4","","12.6","","5.4","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-04-21","2003","04","21","","12.0","","8.9","","10.5","","7.5","","0.0","","1.0","","0.0","","1.0","","0","","29","","52",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-04-22","2003","04","22","","14.8","","6.9","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","14","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-04-23","2003","04","23","","10.5","","6.5","","8.5","","9.5","","0.0","","19.4","","0.0","","19.4","","0","","6","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-04-24","2003","04","24","","8.6","","6.2","","7.4","","10.6","","0.0","","24.4","","0.0","","24.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-04-25","2003","04","25","","11.7","","5.8","","8.8","","9.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-04-26","2003","04","26","","13.9","","5.4","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","31","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-04-27","2003","04","27","","14.4","","8.4","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-04-28","2003","04","28","","16.0","","4.6","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","31","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-04-29","2003","04","29","","18.1","","7.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-04-30","2003","04","30","","18.0","","8.8","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-05-01","2003","05","01","","16.9","","8.9","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-05-02","2003","05","02","","16.2","","8.6","","12.4","","5.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-05-03","2003","05","03","","13.3","","8.2","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","13","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-05-04","2003","05","04","","11.8","","7.4","","9.6","","8.4","","0.0","","6.7","","0.0","","6.7","","0","","29","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-05-05","2003","05","05","","12.7","","7.4","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","27","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-05-06","2003","05","06","","13.5","","3.7","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-05-07","2003","05","07","","14.5","","5.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","14","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-05-08","2003","05","08","","16.0","","6.2","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","30","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-05-09","2003","05","09","","16.2","","8.2","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-05-10","2003","05","10","","17.4","","8.9","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-05-11","2003","05","11","","17.6","","8.4","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-05-12","2003","05","12","","17.0","","8.1","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-05-13","2003","05","13","","17.8","","7.7","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-05-14","2003","05","14","","15.7","","9.7","","12.7","","5.3","","0.0","","3.2","","0.0","","3.2","","0","","22","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-05-15","2003","05","15","","12.0","","5.3","","8.7","","9.3","","0.0","","1.4","","0.0","","1.4","","0","","21","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-05-16","2003","05","16","","12.9","","5.5","","9.2","","8.8","","0.0","","4.2","","0.0","","4.2","","0","","22","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-05-17","2003","05","17","","12.0","","5.2","","8.6","","9.4","","0.0","","11.0","","0.0","","11.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-05-18","2003","05","18","","15.3","","7.6","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","25","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-05-19","2003","05","19","","18.4","","5.4","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-05-20","2003","05","20","","14.1","","11.1","","12.6","","5.4","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-05-21","2003","05","21","","17.1","","10.1","","13.6","","4.4","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-05-22","2003","05","22","","15.3","","12.0","","13.7","","4.3","","0.0","","12.8","","0.0","","12.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-05-23","2003","05","23","","19.3","","12.8","","16.1","","1.9","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-05-24","2003","05","24","","19.0","","13.8","","16.4","","1.6","","0.0","","3.6","","0.0","","3.6","","0","","23","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2003-05-25","2003","05","25","","17.1","","9.8","","13.5","","4.5","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
