"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-01-14","1993","01","14","","3.0","","-7.6","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","14","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-01-15","1993","01","15","","3.9","","-2.4","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","13","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-01-16","1993","01","16","","5.0","","-7.8","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","10","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-01-17","1993","01","17","","4.0","","-7.6","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","10","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-01-18","1993","01","18","","4.6","","-7.7","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","9","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-01-19","1993","01","19","","5.7","","-2.0","","1.9","","16.1","","0.0","","14.2","","0.2","","14.4","","8","","8","","54",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-01-20","1993","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-01-21","1993","01","21","","5.6","","0.1","","2.9","","15.1","","0.0","","0.6","","0.0","","0.6","","0","T","17","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-01-22","1993","01","22","","4.7","","-2.1","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","T","30","","59",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-01-23","1993","01","23","","3.1","","-1.5","","0.8","","17.2","","0.0","","0.0","T","2.4","","2.8","","0","","12","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-01-24","1993","01","24","","6.9","","0.8","","3.9","","14.1","","0.0","","26.4","","0.0","T","26.4","","0","T","7","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-01-25","1993","01","25","","10.1","","5.7","","7.9","","10.1","","0.0","","7.2","","0.0","T","7.2","","0","","21","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-01-26","1993","01","26","","8.1","","5.1","","6.6","","11.4","","0.0","","8.4","","0.0","","8.4","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-01-27","1993","01","27","","8.0","","5.0","","6.5","","11.5","","0.0","","12.2","","0.0","","12.2","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-01-28","1993","01","28","","9.7","","5.2","","7.5","","10.5","","0.0","","2.4","","0.0","","2.4","","0","","9","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-01-29","1993","01","29","","10.5","","4.8","","7.7","","10.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-01-30","1993","01","30","","5.8","","-0.3","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-01-31","1993","01","31","","11.6","","-0.5","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-02-01","1993","02","01","","10.4","","4.0","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-02-02","1993","02","02","","10.6","","0.7","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-02-03","1993","02","03","","9.4","","1.7","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-02-04","1993","02","04","","13.1","","0.7","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-02-05","1993","02","05","","13.3","","2.2","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-02-06","1993","02","06","","14.4","","6.3","","10.4","","7.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-02-07","1993","02","07","","10.6","","2.1","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-02-08","1993","02","08","","8.4","","-1.0","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-02-09","1993","02","09","","11.2","","4.5","","7.9","","10.1","","0.0","","4.6","","0.0","","4.6","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-02-10","1993","02","10","","12.4","","2.6","","7.5","","10.5","","0.0","","1.6","","0.0","","1.6","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-02-11","1993","02","11","","8.4","","-0.2","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-02-12","1993","02","12","","9.2","","-1.3","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-02-13","1993","02","13","","8.6","","1.5","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-02-14","1993","02","14","","7.8","","0.3","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","29","","54",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-02-15","1993","02","15","","5.9","","-3.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-02-16","1993","02","16","","4.1","","-5.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-02-17","1993","02","17","","4.1","","-6.4","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-02-18","1993","02","18","","4.1","","-7.2","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-02-19","1993","02","19","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-02-20","1993","02","20","","3.9","","-0.9","","1.5","","16.5","","0.0","","0.0","","2.2","","2.2","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-02-21","1993","02","21","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-02-22","1993","02","22","","4.7","","-3.8","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","T","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-02-23","1993","02","23","","5.8","","-4.0","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-02-24","1993","02","24","","4.0","","-6.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-02-25","1993","02","25","","5.1","","-5.2","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-02-26","1993","02","26","","5.5","","-5.3","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-02-27","1993","02","27","","7.3","","1.1","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-02-28","1993","02","28","","10.2","","2.6","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-03-01","1993","03","01","","9.0","","2.8","","5.9","","12.1","","0.0","","4.1","","0.0","","4.1","","0","","9","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-03-02","1993","03","02","","13.8","","2.7","","8.3","","9.7","","0.0","","0.2","","0.0","","0.2","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-03-03","1993","03","03","","10.9","","5.7","","8.3","","9.7","","0.0","","8.8","","0.0","","8.8","","0","","10","","56",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-03-04","1993","03","04","","11.2","","6.7","","9.0","","9.0","","0.0","","7.8","","0.0","","7.8","","0","","12","","57",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-03-05","1993","03","05","","12.1","","6.9","","9.5","","8.5","","0.0","","2.6","","0.0","","2.6","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-03-06","1993","03","06","","16.0","","8.0","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-03-07","1993","03","07","","10.9","","6.5","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-03-08","1993","03","08","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-03-09","1993","03","09","","9.7","","0.8","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-03-10","1993","03","10","","11.5","","-1.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","30","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-03-11","1993","03","11","","11.7","","0.1","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-03-12","1993","03","12","","11.2","","1.0","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-03-13","1993","03","13","","11.1","","0.9","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-03-14","1993","03","14","","8.3","","6.1","","7.2","","10.8","","0.0","","5.4","","0.0","","5.4","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-03-15","1993","03","15","","9.3","","2.4","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","28","","57",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-03-16","1993","03","16","","12.4","","0.1","","6.3","","11.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-03-17","1993","03","17","","8.4","","4.0","","6.2","","11.8","","0.0","","26.4","","0.0","","26.4","","0","","9","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-03-18","1993","03","18","","9.3","","5.0","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","26","","56",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-03-19","1993","03","19","","12.7","","2.2","","7.5","","10.5","","0.0","","1.4","","0.0","","1.4","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-03-20","1993","03","20","","10.9","","6.9","","8.9","","9.1","","0.0","","9.6","","0.0","","9.6","","0","","13","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-03-21","1993","03","21","","9.3","","6.9","","8.1","","9.9","","0.0","","12.5","","0.0","","12.5","","0","","7","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-03-22","1993","03","22","","11.3","","7.1","","9.2","","8.8","","0.0","","29.8","","0.0","","29.8","","0","","9","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-03-23","1993","03","23","","13.2","","5.5","","9.4","","8.6","","0.0","","3.4","","0.0","","3.4","","0","","12","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-03-24","1993","03","24","","9.8","","1.8","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","28","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-03-25","1993","03","25","","9.8","","1.6","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","29","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-03-26","1993","03","26","","9.9","","0.4","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-03-27","1993","03","27","","12.0","","1.6","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-03-28","1993","03","28","","13.3","","0.4","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-03-29","1993","03","29","","11.4","","4.1","","7.8","","10.2","","0.0","","1.8","","0.0","","1.8","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-03-30","1993","03","30","","12.8","","3.3","","8.1","","9.9","","0.0","","1.4","","0.0","","1.4","","0","","12","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-03-31","1993","03","31","","12.5","","1.8","","7.2","","10.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-04-01","1993","04","01","","9.9","","4.8","","7.4","","10.6","","0.0","","8.9","","0.0","","8.9","","0","","26","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-04-02","1993","04","02","","12.8","","3.7","","8.3","","9.7","","0.0","","2.2","","0.0","","2.2","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-04-03","1993","04","03","","13.8","","7.2","","10.5","","7.5","","0.0","","1.6","","0.0","","1.6","","0","","13","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-04-04","1993","04","04","","12.0","","4.5","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-04-05","1993","04","05","","12.7","","2.8","","7.8","","10.2","","0.0","","0.6","","0.0","","0.6","","0","","12","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-04-06","1993","04","06","","9.8","","4.8","","7.3","","10.7","","0.0","","7.2","","0.0","","7.2","","0","","8","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-04-07","1993","04","07","","11.8","","5.3","","8.6","","9.4","","0.0","","3.2","","0.0","","3.2","","0","","11","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-04-08","1993","04","08","","13.5","","7.7","","10.6","","7.4","","0.0","","12.9","","0.0","","12.9","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-04-09","1993","04","09","","12.2","","6.6","","9.4","","8.6","","0.0","","7.8","","0.0","","7.8","","0","","21","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-04-10","1993","04","10","","11.6","","5.0","","8.3","","9.7","","0.0","","2.9","","0.0","","2.9","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-04-11","1993","04","11","","12.2","","7.1","","9.7","","8.3","","0.0","","0.2","","0.0","","0.2","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-04-12","1993","04","12","","11.3","","4.7","","8.0","","10.0","","0.0","","4.4","","0.0","","4.4","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-04-13","1993","04","13","","7.9","","5.0","","6.5","","11.5","","0.0","","6.2","","0.0","","6.2","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-04-14","1993","04","14","","15.8","","4.0","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-04-15","1993","04","15","","13.1","","8.1","","10.6","","7.4","","0.0","","9.6","","0.0","","9.6","","0","","16","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-04-16","1993","04","16","","13.7","","6.9","","10.3","","7.7","","0.0","","5.4","","0.0","","5.4","","0","","12","","56",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-04-17","1993","04","17","","15.5","","8.1","","11.8","","6.2","","0.0","","0.6","","0.0","","0.6","","0","","12","","56",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-04-18","1993","04","18","","14.2","","4.3","","9.3","","8.7","","0.0","","2.0","","0.0","","2.0","","0","","27","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-04-19","1993","04","19","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-04-20","1993","04","20","","21.4","","5.3","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","31","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-04-21","1993","04","21","","16.0","","9.6","","12.8","","5.2","","0.0","","1.8","","0.0","","1.8","","0","","10","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-04-22","1993","04","22","","14.0","","10.0","","12.0","","6.0","","0.0","","0.4","","0.0","","0.4","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-04-23","1993","04","23","","16.1","","9.3","","12.7","","5.3","","0.0","","1.0","","0.0","","1.0","","0","","11","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-04-24","1993","04","24","","15.3","","9.2","","12.3","","5.7","","0.0","","10.4","","0.0","","10.4","","0","","12","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-04-25","1993","04","25","","13.7","","8.6","","11.2","","6.8","","0.0","","15.0","","0.0","","15.0","","0","","13","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-04-26","1993","04","26","","10.9","","8.6","","9.8","","8.2","","0.0","","8.0","","0.0","","8.0","","0","","14","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-04-27","1993","04","27","","14.8","","6.3","","10.6","","7.4","","0.0","","1.2","","0.0","","1.2","","0","","13","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-04-28","1993","04","28","","11.3","","8.0","","9.7","","8.3","","0.0","","13.0","","0.0","","13.0","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-04-29","1993","04","29","","13.7","","8.9","","11.3","","6.7","","0.0","","0.2","","0.0","","0.2","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-04-30","1993","04","30","","14.9","","9.1","","12.0","","6.0","","0.0","","0.2","","0.0","","0.2","","0","","30","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-05-01","1993","05","01","","12.6","","8.2","","10.4","","7.6","","0.0","","15.0","","0.0","","15.0","","0","","13","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-05-02","1993","05","02","","14.0","","7.8","","10.9","","7.1","","0.0","","0.4","","0.0","","0.4","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-05-03","1993","05","03","","13.6","","7.8","","10.7","","7.3","","0.0","","2.4","","0.0","","2.4","","0","","29","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-05-04","1993","05","04","","16.9","","8.8","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-05-05","1993","05","05","","14.7","","9.8","","12.3","","5.7","","0.0","","2.0","","0.0","","2.0","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-05-06","1993","05","06","","14.4","","9.0","","11.7","","6.3","","0.0","","8.6","","0.0","","8.6","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-05-07","1993","05","07","","10.8","","7.3","","9.1","","8.9","","0.0","","6.2","","0.0","","6.2","","0","","11","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-05-08","1993","05","08","","16.2","","7.8","","12.0","","6.0","","0.0","","0.2","","0.0","","0.2","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-05-09","1993","05","09","","15.7","","8.0","","11.9","","6.1","","0.0","","2.0","","0.0","","2.0","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-05-10","1993","05","10","","18.3","","10.0","","14.2","","3.8","","0.0","","6.8","","0.0","","6.8","","0","","31","","56",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-05-11","1993","05","11","","16.3","","11.3","","13.8","","4.2","","0.0","","0.6","","0.0","","0.6","","0","","29","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-05-12","1993","05","12","","19.4","","11.3","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","29","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-05-13","1993","05","13","","18.1","","11.2","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","10","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-05-14","1993","05","14","","","","","","","","","","","","","","","","","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-05-15","1993","05","15","","18.6","","9.1","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-05-16","1993","05","16","","21.5","","8.6","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-05-17","1993","05","17","","20.3","","10.2","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-05-18","1993","05","18","","26.2","","11.1","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","22","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-05-19","1993","05","19","","23.7","","15.2","","19.5","","0.0","","1.5","","4.6","","0.0","","4.6","","0","","11","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-05-20","1993","05","20","","20.4","","13.2","","16.8","","1.2","","0.0","","11.4","","0.0","","11.4","","0","","13","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-05-21","1993","05","21","","15.6","","12.5","","14.1","","3.9","","0.0","","5.6","","0.0","","5.6","","0","","14","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-05-22","1993","05","22","","18.7","","11.1","","14.9","","3.1","","0.0","","1.0","","0.0","","1.0","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-05-23","1993","05","23","","19.9","","9.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-05-24","1993","05","24","","23.7","","10.9","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-05-25","1993","05","25","","22.6","","12.8","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","9","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1993-05-26","1993","05","26","","21.9","","13.7","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","10","","33",""
