"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-05-25","2004","05","25","","16.5","","10.6","","13.6","","4.4","","0.0","","12.8","","0.0","","12.8","","0","","9","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-05-26","2004","05","26","","19.6","","12.3","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-05-27","2004","05","27","","15.0","","11.2","","13.1","","4.9","","0.0","","14.2","","0.0","","14.2","","0","","13","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-05-28","2004","05","28","","16.4","","9.7","","13.1","","4.9","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-05-29","2004","05","29","","16.8","","9.9","","13.4","","4.6","","0.0","","8.6","","0.0","","8.6","","0","","21","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-05-30","2004","05","30","","18.4","","11.1","","14.8","","3.2","","0.0","","0.6","","0.0","","0.6","","0","","30","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-05-31","2004","05","31","","17.5","","10.2","","13.9","","4.1","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-06-01","2004","06","01","","18.4","","11.0","","14.7","","3.3","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-06-02","2004","06","02","","19.3","","10.0","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-06-03","2004","06","03","","22.7","","9.8","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-06-04","2004","06","04","","25.5","","12.1","","18.8","","0.0","","0.8","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-06-05","2004","06","05","","19.3","","12.4","","15.9","","2.1","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-06-06","2004","06","06","","19.6","","11.7","","15.7","","2.3","","0.0","","0.0","T","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-06-07","2004","06","07","","17.4","","11.2","","14.3","","3.7","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-06-08","2004","06","08","","22.3","","10.8","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-06-09","2004","06","09","","19.2","","13.6","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-06-10","2004","06","10","","15.5","","12.4","","14.0","","4.0","","0.0","","2.2","","0.0","","2.2","","0","","28","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-06-11","2004","06","11","","16.8","","9.9","","13.4","","4.6","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-06-12","2004","06","12","","16.6","","8.8","","12.7","","5.3","","0.0","","5.0","","0.0","","5.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-06-13","2004","06","13","","18.8","","11.7","","15.3","","2.7","","0.0","","6.8","","0.0","","6.8","","0","","20","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-06-14","2004","06","14","","19.0","","11.4","","15.2","","2.8","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-06-15","2004","06","15","","19.2","","8.0","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-06-16","2004","06","16","","22.0","","10.3","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","31","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-06-17","2004","06","17","","25.9","","14.2","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-06-18","2004","06","18","","28.3","","14.3","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-06-19","2004","06","19","","27.2","","13.8","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-06-20","2004","06","20","","28.1","","13.1","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-06-21","2004","06","21","","28.1","","14.1","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-06-22","2004","06","22","","27.2","","14.6","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-06-23","2004","06","23","","22.7","","14.3","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","10","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-06-24","2004","06","24","","21.8","","14.9","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","22","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-06-25","2004","06","25","","22.3","","15.9","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-06-26","2004","06","26","","24.2","","15.0","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","21","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-06-27","2004","06","27","","23.0","","14.1","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-06-28","2004","06","28","","23.3","","14.2","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-06-29","2004","06","29","","23.8","","14.6","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-06-30","2004","06","30","","24.1","","13.0","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-07-01","2004","07","01","","24.2","","13.2","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","11","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-07-02","2004","07","02","","18.1","","15.1","","16.6","","1.4","","0.0","","2.4","","0.0","","2.4","","0","","12","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-07-03","2004","07","03","","23.5","","15.8","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-07-04","2004","07","04","","23.4","","13.1","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","15","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-07-05","2004","07","05","","24.7","","13.5","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-07-06","2004","07","06","","22.5","","14.6","","18.6","","0.0","","0.6","","9.0","","0.0","","9.0","","0","","29","","52",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-07-07","2004","07","07","","21.1","","13.9","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","65",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-07-08","2004","07","08","","20.4","","13.6","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-07-09","2004","07","09","","19.6","","14.3","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-07-10","2004","07","10","","20.5","","12.9","","16.7","","1.3","","0.0","","5.2","","0.0","","5.2","","0","","22","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-07-11","2004","07","11","","22.4","","14.0","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-07-12","2004","07","12","","24.0","","13.3","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-07-13","2004","07","13","","28.2","","15.5","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-07-14","2004","07","14","","24.5","","15.3","","19.9","","0.0","","1.9","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-07-15","2004","07","15","","22.7","","15.3","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","11","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-07-16","2004","07","16","","26.1","","15.9","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-07-17","2004","07","17","","27.1","","16.0","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-07-18","2004","07","18","","28.5","","17.6","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","13","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-07-19","2004","07","19","","27.5","","16.6","","22.1","","0.0","","4.1","","0.0","T","0.0","","0.0","T","0","","24","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-07-20","2004","07","20","","24.5","","17.0","","20.8","","0.0","","2.8","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-07-21","2004","07","21","","24.5","","14.7","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-07-22","2004","07","22","","26.7","","16.9","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","31","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-07-23","2004","07","23","","29.8","","17.8","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-07-24","2004","07","24","","27.6","","18.8","","23.2","","0.0","","5.2","","0.0","","0.0","","0.0","","0","","30","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-07-25","2004","07","25","","23.2","","17.0","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","27","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-07-26","2004","07","26","","23.2","","15.2","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","30","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-07-27","2004","07","27","","23.0","","15.1","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-07-28","2004","07","28","","22.9","","15.8","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","30","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-07-29","2004","07","29","","25.2","","16.0","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-07-30","2004","07","30","","24.5","","16.6","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-07-31","2004","07","31","","23.0","","15.5","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-08-01","2004","08","01","","22.9","","14.8","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-08-02","2004","08","02","","25.4","","13.2","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","12","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-08-03","2004","08","03","","22.1","","15.4","","18.8","","0.0","","0.8","","3.6","","0.0","","3.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-08-04","2004","08","04","","22.3","","14.7","","18.5","","0.0","","0.5","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-08-05","2004","08","05","","23.0","","14.3","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-08-06","2004","08","06","","19.0","","15.3","","17.2","","0.8","","0.0","","15.2","","0.0","","15.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-08-07","2004","08","07","","22.3","","14.1","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-08-08","2004","08","08","","24.2","","13.8","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-08-09","2004","08","09","","27.9","","14.7","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-08-10","2004","08","10","","29.8","","15.6","","22.7","","0.0","","4.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-08-11","2004","08","11","","26.4","","14.9","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-08-12","2004","08","12","","24.7","","15.1","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-08-13","2004","08","13","","25.0","","14.6","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-08-14","2004","08","14","","27.3","","16.3","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-08-15","2004","08","15","","26.8","","18.2","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-08-16","2004","08","16","","26.6","","15.9","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-08-17","2004","08","17","","25.0","","15.1","","20.1","","0.0","","2.1","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-08-18","2004","08","18","","24.8","","15.6","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-08-19","2004","08","19","","24.9","","15.4","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-08-20","2004","08","20","","25.5","","15.4","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-08-21","2004","08","21","","19.1","","16.4","","17.8","","0.2","","0.0","","19.8","","0.0","","19.8","","0","","12","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-08-22","2004","08","22","","22.4","","16.9","","19.7","","0.0","","1.7","","1.0","","0.0","","1.0","","0","","25","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-08-23","2004","08","23","","21.5","","15.0","","18.3","","0.0","","0.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-08-24","2004","08","24","","18.3","","15.4","","16.9","","1.1","","0.0","","13.2","","0.0","","13.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-08-25","2004","08","25","","18.8","","14.8","","16.8","","1.2","","0.0","","19.2","","0.0","","19.2","","0","","11","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-08-26","2004","08","26","","21.2","","15.1","","18.2","","0.0","","0.2","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-08-27","2004","08","27","","20.2","","14.6","","17.4","","0.6","","0.0","","1.8","","0.0","","1.8","","0","","10","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-08-28","2004","08","28","","18.6","","15.2","","16.9","","1.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-08-29","2004","08","29","","22.8","","14.6","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-08-30","2004","08","30","","24.3","","14.1","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-08-31","2004","08","31","","24.6","","14.9","","19.8","","0.0","","1.8","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-09-01","2004","09","01","","19.1","","13.2","","16.2","","1.8","","0.0","","3.2","","0.0","","3.2","","0","","30","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-09-02","2004","09","02","","19.8","","12.3","","16.1","","1.9","","0.0","","0.2","","0.0","","0.2","","0","","24","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-09-03","2004","09","03","","18.9","","14.2","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-09-04","2004","09","04","","21.5","","13.0","","17.3","","0.7","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-09-05","2004","09","05","","18.9","","12.1","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-09-06","2004","09","06","","18.0","","10.2","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-09-07","2004","09","07","","22.4","","12.3","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-09-08","2004","09","08","","18.5","","13.3","","15.9","","2.1","","0.0","","6.2","","0.0","","6.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-09-09","2004","09","09","","22.1","","13.7","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-09-10","2004","09","10","","19.5","","11.8","","15.7","","2.3","","0.0","","26.4","","0.0","","26.4","","0","","6","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-09-11","2004","09","11","","21.2","","15.6","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","T","0","","19","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-09-12","2004","09","12","","19.5","","11.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-09-13","2004","09","13","","15.4","","11.4","","13.4","","4.6","","0.0","","6.8","","0.0","","6.8","","0","","27","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-09-14","2004","09","14","","17.7","","11.1","","14.4","","3.6","","0.0","","6.0","","0.0","","6.0","","0","","27","","56",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-09-15","2004","09","15","","15.3","","10.2","","12.8","","5.2","","0.0","","7.0","","0.0","","7.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-09-16","2004","09","16","","15.2","","11.2","","13.2","","4.8","","0.0","","7.0","","0.0","","7.0","","0","","12","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-09-17","2004","09","17","","17.5","","9.7","","13.6","","4.4","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-09-18","2004","09","18","","14.3","","9.3","","11.8","","6.2","","0.0","","91.6","","0.0","","91.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-09-19","2004","09","19","","15.6","","9.8","","12.7","","5.3","","0.0","","3.4","","0.0","","3.4","","0","","28","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-09-20","2004","09","20","","16.0","","7.6","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-09-21","2004","09","21","","17.1","","9.7","","13.4","","4.6","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-09-22","2004","09","22","","15.1","","12.0","","13.6","","4.4","","0.0","","5.2","","0.0","","5.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-09-23","2004","09","23","","16.5","","11.7","","14.1","","3.9","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-09-24","2004","09","24","","16.4","","8.8","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-09-25","2004","09","25","","15.8","","9.2","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-09-26","2004","09","26","","17.1","","8.9","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-09-27","2004","09","27","","17.3","","9.7","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-09-28","2004","09","28","","17.2","","11.6","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","29","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-09-29","2004","09","29","","15.8","","11.3","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","30","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-09-30","2004","09","30","","15.6","","10.3","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","30","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-10-01","2004","10","01","","17.3","","7.8","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-10-02","2004","10","02","","17.7","","7.2","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-10-03","2004","10","03","","17.7","","7.6","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-10-04","2004","10","04","","17.9","","7.5","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-10-05","2004","10","05","","14.6","","8.1","","11.4","","6.6","","0.0","","9.2","","0.0","","9.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-10-06","2004","10","06","","17.1","","9.5","","13.3","","4.7","","0.0","","6.2","","0.0","","6.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-10-07","2004","10","07","","16.3","","7.3","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-10-08","2004","10","08","","14.9","","11.3","","13.1","","4.9","","0.0","","21.0","","0.0","","21.0","","0","","9","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-10-09","2004","10","09","","13.7","","9.0","","11.4","","6.6","","0.0","","10.0","","0.0","","10.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-10-10","2004","10","10","","15.6","","11.7","","13.7","","4.3","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-10-11","2004","10","11","","16.3","","12.3","","14.3","","3.7","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-10-12","2004","10","12","","17.1","","10.4","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-10-13","2004","10","13","","16.6","","8.8","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-10-14","2004","10","14","","16.4","","10.0","","13.2","","4.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-10-15","2004","10","15","","15.2","","12.8","","14.0","","4.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-10-16","2004","10","16","","13.6","","9.8","","11.7","","6.3","","0.0","","1.6","","0.0","","1.6","","0","","29","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-10-17","2004","10","17","","10.9","","9.0","","10.0","","8.0","","0.0","","22.8","","0.0","","22.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-10-18","2004","10","18","","13.1","","8.2","","10.7","","7.3","","0.0","","5.0","","0.0","","5.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2004-10-19","2004","10","19","","12.4","","8.4","","10.4","","7.6","","0.0","","1.8","","0.0","","1.8","","0","","30","","50",""
