"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-05-24","2007","05","24","","18.6","","8.2","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-05-25","2007","05","25","","21.6","","10.1","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-05-26","2007","05","26","","18.9","","12.8","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","14","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-05-27","2007","05","27","","15.7","","11.7","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","30","E","46","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-05-28","2007","05","28","","17.1","","8.1","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-05-29","2007","05","29","","20.7","","9.0","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-05-30","2007","05","30","","23.5","","11.6","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-05-31","2007","05","31","","24.3","","12.5","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-06-01","2007","06","01","","21.8","","12.4","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-06-02","2007","06","02","","23.5","","12.8","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-06-03","2007","06","03","","27.4","","14.6","","21.0","","0.0","","3.0","","0.4","","0.0","","0.4","","0","","11","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-06-04","2007","06","04","","20.2","","14.6","","17.4","","0.6","","0.0","","7.6","","0.0","","7.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-06-05","2007","06","05","","16.8","","12.7","","14.8","","3.2","","0.0","","1.2","","0.0","","1.2","","0","","29","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-06-06","2007","06","06","","14.3","","10.1","","12.2","","5.8","","0.0","","10.0","","0.0","","10.0","","0","","29","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-06-07","2007","06","07","","16.6","","10.9","","13.8","","4.2","","0.0","","4.4","","0.0","","4.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-06-08","2007","06","08","","19.0","","9.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-06-09","2007","06","09","","13.8","","12.1","","13.0","","5.0","","0.0","","18.6","","0.0","","18.6","","0","","13","E","46","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-06-10","2007","06","10","","17.6","","11.4","","14.5","","3.5","","0.0","","0.2","","0.0","","0.2","","0","","23","E","48","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-06-11","2007","06","11","","16.1","","8.2","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-06-12","2007","06","12","","17.4","","8.0","","12.7","","5.3","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-06-13","2007","06","13","","18.5","","12.2","","15.4","","2.6","","0.0","","0.2","","0.0","","0.2","","0","","22","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-06-14","2007","06","14","","17.3","","10.6","","14.0","","4.0","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-06-15","2007","06","15","","18.3","","11.4","","14.9","","3.1","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-06-16","2007","06","16","","15.4","","11.4","","13.4","","4.6","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-06-17","2007","06","17","","16.4","","11.9","","14.2","","3.8","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-06-18","2007","06","18","","16.0","","9.8","","12.9","","5.1","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-06-19","2007","06","19","","22.7","","8.2","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-06-20","2007","06","20","","24.4","","11.2","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-06-21","2007","06","21","","21.3","","13.6","","17.5","","0.5","","0.0","","0.6","","0.0","","0.6","","0","","18","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-06-22","2007","06","22","","19.2","","13.4","","16.3","","1.7","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-06-23","2007","06","23","","18.7","","11.1","","14.9","","3.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-06-24","2007","06","24","","14.4","","10.4","","12.4","","5.6","","0.0","","20.6","","0.0","","20.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-06-25","2007","06","25","","18.8","","8.0","","13.4","","4.6","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-06-26","2007","06","26","","18.5","","8.8","","13.7","","4.3","","0.0","","0.2","","0.0","","0.2","","0","","30","E","44","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-06-27","2007","06","27","","21.8","","12.4","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-06-28","2007","06","28","","22.3","","14.5","","18.4","","0.0","","0.4","","1.6","","0.0","","1.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-06-29","2007","06","29","","19.6","","13.5","","16.6","","1.4","","0.0","","2.8","","0.0","","2.8","","0","","24","E","50","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-06-30","2007","06","30","","20.0","","9.8","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-07-01","2007","07","01","","21.8","","11.2","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-07-02","2007","07","02","","23.8","","13.4","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-07-03","2007","07","03","","23.9","","15.8","","19.9","","0.0","","1.9","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-07-04","2007","07","04","","24.8","","14.3","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-07-05","2007","07","05","","24.0","","13.6","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-07-06","2007","07","06","","22.4","","12.4","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-07-07","2007","07","07","","22.4","","15.4","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","31","E","44","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-07-08","2007","07","08","","22.2","","15.1","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","13","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-07-09","2007","07","09","","22.1","","13.9","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","30","E","48","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-07-10","2007","07","10","","24.1","","16.5","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","31","E","48","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-07-11","2007","07","11","","28.3","","17.8","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","31","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-07-12","2007","07","12","","28.1","","17.1","","22.6","","0.0","","4.6","","0.0","","0.0","","0.0","","0","","12","E","44","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-07-13","2007","07","13","","23.8","","16.8","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-07-14","2007","07","14","","24.3","","15.5","","19.9","","0.0","","1.9","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-07-15","2007","07","15","","25.8","","17.0","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-07-16","2007","07","16","","24.5","","15.6","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-07-17","2007","07","17","","21.3","","16.0","","18.7","","0.0","","0.7","","3.6","","0.0","","3.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-07-18","2007","07","18","","18.1","","15.7","","16.9","","1.1","","0.0","","13.0","","0.0","","13.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-07-19","2007","07","19","","22.0","","14.2","","18.1","","0.0","","0.1","","1.4","","0.0","","1.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-07-20","2007","07","20","","19.5","","16.1","","17.8","","0.2","","0.0","","4.6","","0.0","","4.6","","0","","12","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-07-21","2007","07","21","","21.1","","14.9","","18.0","","0.0","","0.0","","12.6","","0.0","","12.6","","0","","10","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-07-22","2007","07","22","","20.7","","16.7","","18.7","","0.0","","0.7","","11.6","","0.0","","11.6","","0","","12","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-07-23","2007","07","23","","20.5","","15.1","","17.8","","0.2","","0.0","","5.2","","0.0","","5.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-07-24","2007","07","24","","20.4","","14.2","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-07-25","2007","07","25","","21.7","","12.4","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-07-26","2007","07","26","","23.9","","12.8","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-07-27","2007","07","27","","24.2","","14.4","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-07-28","2007","07","28","","23.5","","15.2","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-07-29","2007","07","29","","21.6","","16.1","","18.9","","0.0","","0.9","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-07-30","2007","07","30","","20.7","","12.0","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-07-31","2007","07","31","","22.5","","12.2","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-08-01","2007","08","01","","23.5","","14.3","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-08-02","2007","08","02","","26.7","","14.2","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","20","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-08-03","2007","08","03","","22.4","","14.9","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-08-04","2007","08","04","","21.8","","13.0","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-08-05","2007","08","05","","22.6","","14.3","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-08-06","2007","08","06","","22.2","","13.9","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","14","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-08-07","2007","08","07","","17.8","","15.6","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","12","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-08-08","2007","08","08","","21.5","","15.0","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","23","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-08-09","2007","08","09","","19.6","","12.5","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-08-10","2007","08","10","","20.8","","13.5","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-08-11","2007","08","11","","21.2","","12.1","","16.7","","1.3","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-08-12","2007","08","12","","20.8","","12.2","","16.5","","1.5","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-08-13","2007","08","13","","21.9","","11.6","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","30","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-08-14","2007","08","14","","23.5","","12.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-08-15","2007","08","15","","25.0","","13.1","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-08-16","2007","08","16","","22.2","","14.7","","18.5","","0.0","","0.5","","1.2","","0.0","","1.2","","0","","23","E","41","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-08-17","2007","08","17","","21.9","","13.4","","17.7","","0.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-08-18","2007","08","18","","20.5","","13.9","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","22","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-08-19","2007","08","19","","20.0","","14.6","","17.3","","0.7","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-08-20","2007","08","20","","20.1","","15.0","","17.6","","0.4","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-08-21","2007","08","21","","20.7","","15.7","","18.2","","0.0","","0.2","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-08-22","2007","08","22","","21.5","","14.1","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-08-23","2007","08","23","","22.1","","13.4","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-08-24","2007","08","24","","25.2","","13.7","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-08-25","2007","08","25","","20.2","","14.0","","17.1","","0.9","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-08-26","2007","08","26","","20.6","","13.8","","17.2","","0.8","","0.0","","2.0","","0.0","","2.0","","0","","28","E","39","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-08-27","2007","08","27","","19.2","","11.3","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-08-28","2007","08","28","","22.6","","11.3","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-08-29","2007","08","29","","25.3","","13.6","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-08-30","2007","08","30","","26.5","","14.2","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-08-31","2007","08","31","","20.3","","13.7","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-09-01","2007","09","01","","20.1","","10.6","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-09-02","2007","09","02","","18.7","","12.9","","15.8","","2.2","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-09-03","2007","09","03","","21.2","","13.1","","17.2","","0.8","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-09-04","2007","09","04","","20.7","","14.7","","17.7","","0.3","","0.0","","0.8","","0.0","","0.8","","0","","24","E","37","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-09-05","2007","09","05","","20.7","","13.0","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","30","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-09-06","2007","09","06","","18.3","","13.3","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","32","E","44","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-09-07","2007","09","07","","18.9","","11.4","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-09-08","2007","09","08","","18.1","","10.7","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","31","E","41","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-09-09","2007","09","09","","21.0","","12.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-09-10","2007","09","10","","22.2","","11.7","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-09-11","2007","09","11","","22.4","","12.4","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-09-12","2007","09","12","","19.9","","12.5","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-09-13","2007","09","13","","20.4","","10.4","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-09-14","2007","09","14","","21.4","","11.9","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-09-15","2007","09","15","","19.2","","10.8","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-09-16","2007","09","16","","14.5","","12.9","","13.7","","4.3","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-09-17","2007","09","17","","16.8","","10.6","","13.7","","4.3","","0.0","","0.0","T","0.0","","0.0","T","0","","30","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-09-18","2007","09","18","","15.1","","8.2","","11.7","","6.3","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-09-19","2007","09","19","","17.2","","6.2","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","30","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-09-20","2007","09","20","","14.6","","10.8","","12.7","","5.3","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-09-21","2007","09","21","","14.2","","11.1","","12.7","","5.3","","0.0","","6.4","","0.0","","6.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-09-22","2007","09","22","","16.5","","11.1","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","30","E","57","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-09-23","2007","09","23","","15.5","","8.2","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-09-24","2007","09","24","","16.2","","7.2","","11.7","","6.3","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-09-25","2007","09","25","","14.9","","10.6","","12.8","","5.2","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-09-26","2007","09","26","","16.3","","10.7","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-09-27","2007","09","27","","14.9","","9.8","","12.4","","5.6","","0.0","","1.4","","0.0","","1.4","","0","","29","E","48","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-09-28","2007","09","28","","14.0","","7.8","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","29","E","52","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-09-29","2007","09","29","","12.0","","6.7","","9.4","","8.6","","0.0","","8.4","","0.0","","8.4","","0","","9","E","46","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-09-30","2007","09","30","","11.8","","9.0","","10.4","","7.6","","0.0","","44.0","","0.0","","44.0","","0","","9","E","39","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-10-01","2007","10","01","","14.9","","8.9","","11.9","","6.1","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-10-02","2007","10","02","","13.1","","9.4","","11.3","","6.7","","0.0","","5.2","","0.0","","5.2","","0","","20","E","46","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-10-03","2007","10","03","","12.5","","7.3","","9.9","","8.1","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-10-04","2007","10","04","","12.5","","6.7","","9.6","","8.4","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-10-05","2007","10","05","","12.0","","3.4","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-10-06","2007","10","06","","10.1","","7.8","","9.0","","9.0","","0.0","","8.4","","0.0","","8.4","","0","","10","E","39","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-10-07","2007","10","07","","13.7","","9.2","","11.5","","6.5","","0.0","","5.8","","0.0","","5.8","","0","","16","E","52","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-10-08","2007","10","08","","11.8","","4.9","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-10-09","2007","10","09","","15.3","","9.2","","12.3","","5.7","","0.0","","2.2","","0.0","","2.2","","0","","10","E","37","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-10-10","2007","10","10","","17.3","","9.9","","13.6","","4.4","","0.0","","5.0","","0.0","","5.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-10-11","2007","10","11","","14.8","","8.4","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-10-12","2007","10","12","","12.9","","7.8","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-10-13","2007","10","13","","15.6","","5.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-10-14","2007","10","14","","14.6","","5.6","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-10-15","2007","10","15","","14.2","","8.2","","11.2","","6.8","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-10-16","2007","10","16","","12.2","","6.6","","9.4","","8.6","","0.0","","6.6","","0.0","","6.6","","0","","10","E","46","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2007-10-17","2007","10","17","","11.8","","7.2","","9.5","","8.5","","0.0","","14.6","","0.0","","14.6","","0","","9","E","33","E"
