"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-01-30","1989","01","30","","11.9","","0.6","","6.3","","11.7","","0.0","","3.8","","0.2","","4.0","","0","","28","","54",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-01-31","1989","01","31","","4.2","","-5.1","","-0.5","","18.5","","0.0","","0.0","T","0.4","","0.4","","0","","28","","74",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-02-01","1989","02","01","","-4.8","","-9.8","","-7.3","","25.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","7","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-02-02","1989","02","02","","-7.0","","-11.2","","-9.1","","27.1","","0.0","","0.0","","0.0","","0.0","","0","","7","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-02-03","1989","02","03","","-2.3","","-10.8","","-6.6","","24.6","","0.0","","0.0","","0.0","","0.0","","0","","6","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-02-04","1989","02","04","","1.0","","-11.2","","-5.1","","23.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-02-05","1989","02","05","","2.4","","-8.1","","-2.9","","20.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-02-06","1989","02","06","","3.5","","-7.1","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-02-07","1989","02","07","","3.9","","-8.0","","-2.1","","20.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-02-08","1989","02","08","","4.6","","-7.1","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-02-09","1989","02","09","","6.3","","-6.0","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-02-10","1989","02","10","","7.5","","-5.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-02-11","1989","02","11","","5.7","","-5.2","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-02-12","1989","02","12","","5.5","","-4.5","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-02-13","1989","02","13","","5.7","","-2.5","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-02-14","1989","02","14","","5.0","","-4.1","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-02-15","1989","02","15","","6.5","","-3.9","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-02-16","1989","02","16","","4.5","","0.6","","2.6","","15.4","","0.0","","2.4","","2.6","","5.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-02-17","1989","02","17","","2.2","","0.1","","1.2","","16.8","","0.0","","1.0","","18.8","","18.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-02-18","1989","02","18","","3.9","","0.6","","2.3","","15.7","","0.0","","14.0","","0.0","","14.0","","10","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-02-19","1989","02","19","","3.9","","1.4","","2.7","","15.3","","0.0","","7.2","","0.0","","7.2","","2","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-02-20","1989","02","20","","8.4","","2.5","","5.5","","12.5","","0.0","","4.8","","0.0","","4.8","","1","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-02-21","1989","02","21","","9.1","","3.2","","6.2","","11.8","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-02-22","1989","02","22","","10.3","","5.9","","8.1","","9.9","","0.0","","18.2","","0.0","","18.2","","0","","21","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-02-23","1989","02","23","","10.1","","2.6","","6.4","","11.6","","0.0","","13.6","","0.0","","13.6","","0","","9","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-02-24","1989","02","24","","8.1","","0.6","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-02-25","1989","02","25","","6.4","","-0.3","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-02-26","1989","02","26","","7.8","","-1.6","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-02-27","1989","02","27","","6.2","","3.7","","5.0","","13.0","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-02-28","1989","02","28","","4.7","","1.0","","2.9","","15.1","","0.0","","0.2","","0.0","T","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-03-01","1989","03","01","","1.5","","-3.0","","-0.8","","18.8","","0.0","","0.0","","2.2","","2.0","","0","T","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-03-02","1989","03","02","","3.2","","-3.1","","0.1","","17.9","","0.0","","0.0","","0.2","","0.2","","1","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-03-03","1989","03","03","","4.1","","-5.2","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-03-04","1989","03","04","","7.1","","-3.4","","1.9","","16.1","","0.0","","1.2","","0.0","","1.2","","0","","8","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-03-05","1989","03","05","","8.8","","3.4","","6.1","","11.9","","0.0","","21.6","","0.0","","21.6","","0","","16","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-03-06","1989","03","06","","9.3","","1.9","","5.6","","12.4","","0.0","","0.2","","0.0","","0.2","","0","","12","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-03-07","1989","03","07","","8.4","","0.5","","4.5","","13.5","","0.0","","1.6","","0.0","","1.6","","0","","10","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-03-08","1989","03","08","","9.8","","3.3","","6.6","","11.4","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-03-09","1989","03","09","","8.9","","3.1","","6.0","","12.0","","0.0","","7.2","","0.0","","7.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-03-10","1989","03","10","","11.7","","6.6","","9.2","","8.8","","0.0","","4.4","","0.0","","4.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-03-11","1989","03","11","","13.2","","6.1","","9.7","","8.3","","0.0","","4.8","","0.0","","4.8","","0","","12","","52",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-03-12","1989","03","12","","11.5","","5.0","","8.3","","9.7","","0.0","","7.2","","0.0","","7.2","","0","","18","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-03-13","1989","03","13","","10.2","","3.8","","7.0","","11.0","","0.0","","1.6","","0.0","","1.6","","0","","12","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-03-14","1989","03","14","","9.2","","4.0","","6.6","","11.4","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-03-15","1989","03","15","","8.1","","0.8","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-03-16","1989","03","16","","8.4","","2.6","","5.5","","12.5","","0.0","","6.4","","0.0","","6.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-03-17","1989","03","17","","9.2","","1.0","","5.1","","12.9","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-03-18","1989","03","18","","8.7","","3.8","","6.3","","11.7","","0.0","","7.8","","0.0","","7.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-03-19","1989","03","19","","9.0","","3.8","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-03-20","1989","03","20","","10.7","","0.7","","5.7","","12.3","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-03-21","1989","03","21","","11.2","","6.2","","8.7","","9.3","","0.0","","5.4","","0.0","","5.4","","0","","21","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-03-22","1989","03","22","","9.5","","3.4","","6.5","","11.5","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-03-23","1989","03","23","","9.5","","1.7","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-03-24","1989","03","24","","9.9","","1.5","","5.7","","12.3","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-03-25","1989","03","25","","9.4","","6.0","","7.7","","10.3","","0.0","","9.8","","0.0","","9.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-03-26","1989","03","26","","8.6","","6.8","","7.7","","10.3","","0.0","","7.4","","0.0","","7.4","","0","","10","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-03-27","1989","03","27","","9.4","","6.2","","7.8","","10.2","","0.0","","4.0","","0.0","","4.0","","0","","15","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-03-28","1989","03","28","","9.7","","0.9","","5.3","","12.7","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-03-29","1989","03","29","","11.4","","3.0","","7.2","","10.8","","0.0","","11.8","","0.0","","11.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-03-30","1989","03","30","","8.9","","3.1","","6.0","","12.0","","0.0","","7.4","","0.0","","7.4","","0","","18","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-03-31","1989","03","31","","8.9","","5.4","","7.2","","10.8","","0.0","","0.4","","0.0","","0.4","","0","","19","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-04-01","1989","04","01","","7.9","","4.3","","6.1","","11.9","","0.0","","8.2","","0.0","","8.2","","0","","9","","54",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-04-02","1989","04","02","","8.0","","4.2","","6.1","","11.9","","0.0","","0.0","T","0.0","","0.0","T","0","","16","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-04-03","1989","04","03","","8.6","","4.0","","6.3","","11.7","","0.0","","4.4","","0.0","","4.4","","0","","15","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-04-04","1989","04","04","","10.5","","4.4","","7.5","","10.5","","0.0","","10.8","","0.0","","10.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-04-05","1989","04","05","","10.4","","5.5","","8.0","","10.0","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-04-06","1989","04","06","","14.8","","6.7","","10.8","","7.2","","0.0","","8.0","","0.0","","8.0","","0","","14","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-04-07","1989","04","07","","12.4","","5.0","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","29","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-04-08","1989","04","08","","12.4","","2.9","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-04-09","1989","04","09","","15.0","","2.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-04-10","1989","04","10","","19.5","","6.2","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-04-11","1989","04","11","","15.2","","5.9","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-04-12","1989","04","12","","13.0","","6.9","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-04-13","1989","04","13","","16.0","","5.2","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-04-14","1989","04","14","","15.4","","8.9","","12.2","","5.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-04-15","1989","04","15","","12.3","","7.2","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","28","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-04-16","1989","04","16","","11.5","","5.1","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-04-17","1989","04","17","","14.2","","5.1","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-04-18","1989","04","18","","18.5","","6.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-04-19","1989","04","19","","16.2","","10.7","","13.5","","4.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-04-20","1989","04","20","","14.6","","7.3","","11.0","","7.0","","0.0","","6.4","","0.0","","6.4","","0","","12","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-04-21","1989","04","21","","14.4","","6.2","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-04-22","1989","04","22","","14.1","","6.9","","10.5","","7.5","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-04-23","1989","04","23","","14.2","","7.3","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-04-24","1989","04","24","","16.3","","5.4","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","29","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-04-25","1989","04","25","","19.4","","8.9","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","29","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-04-26","1989","04","26","","15.2","","10.9","","13.1","","4.9","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-04-27","1989","04","27","","15.5","","7.6","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-04-28","1989","04","28","","18.4","","6.7","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-04-29","1989","04","29","","20.1","","7.0","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-04-30","1989","04","30","","21.4","","8.0","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-05-01","1989","05","01","","19.1","","9.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","8","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-05-02","1989","05","02","","17.0","","10.1","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-05-03","1989","05","03","","19.2","","9.2","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-05-04","1989","05","04","","21.9","","8.7","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-05-05","1989","05","05","","19.8","","12.9","","16.4","","1.6","","0.0","","3.9","","0.0","","3.9","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-05-06","1989","05","06","","19.5","","12.4","","16.0","","2.0","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-05-07","1989","05","07","","19.9","","11.8","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-05-08","1989","05","08","","20.9","","8.7","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-05-09","1989","05","09","","17.0","","8.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-05-10","1989","05","10","","15.8","","8.7","","12.3","","5.7","","0.0","","1.0","","0.0","","1.0","","0","","19","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-05-11","1989","05","11","","14.6","","6.4","","10.5","","7.5","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-05-12","1989","05","12","","15.7","","4.8","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-05-13","1989","05","13","","18.1","","6.8","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-05-14","1989","05","14","","19.0","","7.7","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-05-15","1989","05","15","","21.5","","8.9","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-05-16","1989","05","16","","18.4","","11.6","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","17","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-05-17","1989","05","17","","14.0","","6.4","","10.2","","7.8","","0.0","","18.4","","0.0","","18.4","","0","","15","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-05-18","1989","05","18","","12.8","","6.2","","9.5","","8.5","","0.0","","8.4","","0.0","","8.4","","0","","30","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-05-19","1989","05","19","","14.9","","7.8","","11.4","","6.6","","0.0","","1.2","","0.0","","1.2","","0","","27","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-05-20","1989","05","20","","16.2","","5.4","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-05-21","1989","05","21","","16.0","","5.6","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-05-22","1989","05","22","","15.6","","8.0","","11.8","","6.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-05-23","1989","05","23","","12.1","","8.1","","10.1","","7.9","","0.0","","8.6","","0.0","","8.6","","0","","16","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1989-05-24","1989","05","24","","14.3","","7.4","","10.9","","7.1","","0.0","","8.6","","0.0","","8.6","","0","","","","<31",""
