"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-09","2008","02","09","","7.6","","4.5","","6.1","","11.9","","0.0","","5.2","","0.0","","5.2","","0","","11","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-10","2008","02","10","","9.9","","2.5","","6.2","","11.8","","0.0","","0.0","T","0.0","","0.0","T","0","","19","E","41","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-11","2008","02","11","","5.5","","2.7","","4.1","","13.9","","0.0","","11.6","","0.0","","11.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-12","2008","02","12","","10.4","","5.2","","7.8","","10.2","","0.0","","3.4","","0.0","","3.4","","0","","13","E","54","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-13","2008","02","13","","7.7","","1.8","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","29","E","48","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-14","2008","02","14","","6.6","","0.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-15","2008","02","15","","4.9","","4.0","","4.5","","13.5","","0.0","","9.0","","0.0","","9.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-16","2008","02","16","","7.6","","3.3","","5.5","","12.5","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-17","2008","02","17","","7.3","","-1.5","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-18","2008","02","18","","8.1","","-1.4","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-19","2008","02","19","","9.9","","-1.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-20","2008","02","20","","10.2","","5.1","","7.7","","10.3","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-21","2008","02","21","","9.0","","1.1","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-22","2008","02","22","","14.1","","4.2","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","0","","16","E","44","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-23","2008","02","23","","11.7","","4.3","","8.0","","10.0","","0.0","","1.6","","0.0","","1.6","","0","","12","E","41","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-24","2008","02","24","","9.9","","3.8","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","32","E","37","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-25","2008","02","25","","12.6","","1.3","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-26","2008","02","26","","12.7","","5.0","","8.9","","9.1","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-27","2008","02","27","","9.6","","6.4","","8.0","","10.0","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-28","2008","02","28","","11.3","","5.8","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-02-29","2008","02","29","","11.4","","5.9","","8.7","","9.3","","0.0","","2.4","","0.0","","2.4","","0","","22","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-01","2008","03","01","","10.4","","3.9","","7.2","","10.8","","0.0","","0.8","","0.0","","0.8","","0","","27","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-02","2008","03","02","","8.5","","1.0","","4.8","","13.2","","0.0","","2.8","","0.0","","2.8","","0","","28","E","50","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-03","2008","03","03","","6.0","","2.6","","4.3","","13.7","","0.0","","8.8","","0.0","","8.8","","0","","28","E","46","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-04","2008","03","04","","8.5","","-0.2","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","29","E","61","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-05","2008","03","05","","8.5","","-1.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-06","2008","03","06","","11.2","","-1.0","","5.1","","12.9","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-07","2008","03","07","","11.2","","5.9","","8.6","","9.4","","0.0","","4.0","","0.0","","4.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-08","2008","03","08","","11.5","","4.4","","8.0","","10.0","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-09","2008","03","09","","10.2","","4.4","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-10","2008","03","10","","11.6","","7.2","","9.4","","8.6","","0.0","","7.4","","0.0","","7.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-11","2008","03","11","","10.8","","4.5","","7.7","","10.3","","0.0","","1.2","","0.0","","1.2","","0","","20","E","37","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-12","2008","03","12","","9.5","","1.9","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-13","2008","03","13","","9.1","","3.9","","6.5","","11.5","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-14","2008","03","14","","7.7","","4.6","","6.2","","11.8","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-15","2008","03","15","","9.9","","5.5","","7.7","","10.3","","0.0","","0.4","","0.0","","0.4","","0","","29","E","56","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-16","2008","03","16","","7.4","","0.6","","4.0","","14.0","","0.0","","3.2","","0.0","","3.2","","0","","29","E","41","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-17","2008","03","17","","8.4","","3.3","","5.9","","12.1","","0.0","","5.8","","0.0","","5.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-18","2008","03","18","","9.6","","1.9","","5.8","","12.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-19","2008","03","19","","8.5","","4.3","","6.4","","11.6","","0.0","","5.0","","0.0","","5.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-20","2008","03","20","","8.3","","3.9","","6.1","","11.9","","0.0","","4.4","","0.0","","4.4","","0","","12","E","44","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-21","2008","03","21","","9.0","","1.9","","5.5","","12.5","","0.0","","2.2","","0.0","","2.2","","0","","9","E","39","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-22","2008","03","22","","11.2","","1.5","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-23","2008","03","23","","9.8","","3.1","","6.5","","11.5","","0.0","","6.4","","0.0","","6.4","","0","","21","E","56","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-24","2008","03","24","","10.1","","3.2","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","16","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-25","2008","03","25","","8.8","","0.9","","4.9","","13.1","","0.0","","3.4","","0.0","","3.4","","0","","8","E","44","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-26","2008","03","26","","9.1","","2.4","","5.8","","12.2","","0.0","","3.2","","0.0","","3.2","","0","","27","E","39","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-27","2008","03","27","","7.3","","2.9","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","16","E","39","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-28","2008","03","28","","5.0","","0.4","","2.7","","15.3","","0.0","","1.8","","2.4","","4.2","","0","","9","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-29","2008","03","29","","7.4","","1.8","","4.6","","13.4","","0.0","","4.0","","0.0","T","4.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-30","2008","03","30","","8.3","","1.4","","4.9","","13.1","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-31","2008","03","31","","8.0","","1.9","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-01","2008","04","01","","7.2","","-2.1","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-02","2008","04","02","","9.6","","0.2","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-03","2008","04","03","","11.3","","0.6","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-04","2008","04","04","","7.9","","5.1","","6.5","","11.5","","0.0","","6.6","","0.0","","6.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-05","2008","04","05","","8.8","","4.9","","6.9","","11.1","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-06","2008","04","06","","10.4","","4.8","","7.6","","10.4","","0.0","","3.6","","0.0","","3.6","","0","","10","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-07","2008","04","07","","10.9","","3.7","","7.3","","10.7","","0.0","","20.4","","0.0","","20.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-08","2008","04","08","","10.1","","3.9","","7.0","","11.0","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-09","2008","04","09","","10.4","","2.0","","6.2","","11.8","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-10","2008","04","10","","11.8","","4.4","","8.1","","9.9","","0.0","","0.4","","0.0","","0.4","","0","","23","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-11","2008","04","11","","12.8","","6.6","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-12","2008","04","12","","18.8","","3.9","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-13","2008","04","13","","13.4","","7.4","","10.4","","7.6","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-14","2008","04","14","","11.0","","4.1","","7.6","","10.4","","0.0","","0.0","T","0.0","","0.0","T","0","","25","E","37","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-15","2008","04","15","","10.5","","6.2","","8.4","","9.6","","0.0","","0.2","","0.0","","0.2","","0","","27","E","44","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-16","2008","04","16","","11.7","","6.1","","8.9","","9.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-17","2008","04","17","","12.6","","6.4","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","29","E","54","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-18","2008","04","18","","7.8","","0.2","","4.0","","14.0","","0.0","","1.2","","2.0","","6.2","","0","","28","E","56","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-19","2008","04","19","","8.3","","0.3","","4.3","","13.7","","0.0","","4.8","","0.2","","5.2","","0","T","9","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-20","2008","04","20","","7.6","","-0.1","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-21","2008","04","21","","10.8","","0.7","","5.8","","12.2","","0.0","","0.2","","0.0","T","0.2","","0","","21","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-22","2008","04","22","","14.1","","0.1","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","11","E","41","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-23","2008","04","23","","11.5","","6.2","","8.9","","9.1","","0.0","","0.0","T","0.0","","0.0","T","0","","13","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-24","2008","04","24","","12.0","","6.6","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","22","E","41","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-25","2008","04","25","","11.7","","4.3","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-26","2008","04","26","","14.2","","2.0","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-27","2008","04","27","","13.6","","9.2","","11.4","","6.6","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-28","2008","04","28","","15.2","","6.8","","11.0","","7.0","","0.0","","13.2","","0.0","","13.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-29","2008","04","29","","11.4","","4.5","","8.0","","10.0","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-30","2008","04","30","","11.5","","4.7","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","29","E","41","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-05-01","2008","05","01","","13.0","","6.3","","9.7","","8.3","","0.0","","0.0","T","0.0","","0.0","T","0","","14","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-05-02","2008","05","02","","13.5","","4.7","","9.1","","8.9","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-05-03","2008","05","03","","12.5","","7.0","","9.8","","8.2","","0.0","","6.6","","0.0","","6.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-05-04","2008","05","04","","13.9","","6.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-05-05","2008","05","05","","17.1","","7.7","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-05-06","2008","05","06","","15.0","","8.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-05-07","2008","05","07","","13.1","","6.7","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","29","E","41","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-05-08","2008","05","08","","13.2","","7.6","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-05-09","2008","05","09","","15.0","","4.4","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-05-10","2008","05","10","","13.9","","9.4","","11.7","","6.3","","0.0","","1.0","","0.0","","1.0","","0","","13","E","37","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-05-11","2008","05","11","","12.9","","7.0","","10.0","","8.0","","0.0","","1.8","","0.0","","1.8","","0","","28","E","50","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-05-12","2008","05","12","","14.7","","5.0","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-05-13","2008","05","13","","11.1","","8.6","","9.9","","8.1","","0.0","","17.0","","0.0","","17.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-05-14","2008","05","14","","14.5","","9.2","","11.9","","6.1","","0.0","","10.2","","0.0","","10.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-05-15","2008","05","15","","16.3","","11.6","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-05-16","2008","05","16","","19.4","","8.6","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-05-17","2008","05","17","","29.0","","12.3","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-05-18","2008","05","18","","22.2","","12.5","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","22","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-05-19","2008","05","19","","17.5","","3.3","","10.4","","7.6","","0.0","","1.4","","0.0","","1.4","","0","","12","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-05-20","2008","05","20","","16.2","","11.6","","13.9","","4.1","","0.0","","3.8","","0.0","","3.8","","0","","24","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-05-21","2008","05","21","","15.8","","9.6","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-05-22","2008","05","22","","15.1","","9.7","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","30","E","35","E"
