"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-01-18","1995","01","18","","10.1","","4.8","","7.5","","10.5","","0.0","","16.2","","0.0","","16.2","","0","","15","","63",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-01-19","1995","01","19","","11.7","","2.9","","7.3","","10.7","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-01-20","1995","01","20","","10.6","","0.6","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-01-21","1995","01","21","","5.7","","-1.4","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-01-22","1995","01","22","","5.0","","-1.4","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-01-23","1995","01","23","","5.3","","-0.7","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-01-24","1995","01","24","","6.4","","-1.8","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-01-25","1995","01","25","","8.0","","-0.1","","4.0","","14.0","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-01-26","1995","01","26","","10.6","","3.7","","7.2","","10.8","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-01-27","1995","01","27","","11.8","","2.4","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-01-28","1995","01","28","","9.5","","1.5","","5.5","","12.5","","0.0","","8.2","","0.0","","8.2","","0","","9","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-01-29","1995","01","29","","11.5","","4.9","","8.2","","9.8","","0.0","","25.4","","0.0","","25.4","","0","","17","","52",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-01-30","1995","01","30","","14.1","","5.8","","10.0","","8.0","","0.0","","12.8","","0.0","","12.8","","0","","10","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-01-31","1995","01","31","","13.1","","8.7","","10.9","","7.1","","0.0","","10.1","","0.0","","10.1","","0","","11","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-02-01","1995","02","01","","11.7","","7.3","","9.5","","8.5","","0.0","","4.9","","0.0","","4.9","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-02-02","1995","02","02","","9.4","","2.7","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-02-03","1995","02","03","","9.5","","3.8","","6.7","","11.3","","0.0","","4.4","","0.0","","4.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-02-04","1995","02","04","","8.8","","2.3","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-02-05","1995","02","05","","8.7","","3.3","","6.0","","12.0","","0.0","","7.0","","0.0","","7.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-02-06","1995","02","06","","9.0","","7.3","","8.2","","9.8","","0.0","","6.9","","0.0","","6.9","","0","","29","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-02-07","1995","02","07","","8.8","","3.0","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-02-08","1995","02","08","","10.0","","-0.2","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-02-09","1995","02","09","","9.5","","-0.8","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-02-10","1995","02","10","","6.8","","-0.7","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-02-11","1995","02","11","","8.2","","1.1","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","28","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-02-12","1995","02","12","","5.5","","-0.5","","2.5","","15.5","","0.0","","0.0","","0.0","T","0.0","T","0","T","7","","65",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-02-13","1995","02","13","","2.4","","-4.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-02-14","1995","02","14","","1.1","","-5.7","","-2.3","","20.3","","0.0","","0.0","","6.2","","2.8","","0","","7","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-02-15","1995","02","15","","5.8","","-2.0","","1.9","","16.1","","0.0","","0.0","","14.0","","21.0","","2","","9","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-02-16","1995","02","16","","6.7","","1.9","","4.3","","13.7","","0.0","","10.6","","0.0","","10.6","","11","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-02-17","1995","02","17","","10.7","","3.7","","7.2","","10.8","","0.0","","14.0","","0.0","","14.0","","0","T","16","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-02-18","1995","02","18","","10.1","","5.0","","7.6","","10.4","","0.0","","33.4","","0.0","","33.4","","0","","7","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-02-19","1995","02","19","","12.2","","7.7","","10.0","","8.0","","0.0","","6.7","","0.0","","6.7","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-02-20","1995","02","20","","13.3","","5.9","","9.6","","8.4","","0.0","","14.6","","0.0","","14.6","","0","","10","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-02-21","1995","02","21","","9.5","","4.3","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-02-22","1995","02","22","","9.1","","2.9","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-02-23","1995","02","23","","10.9","","1.6","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-02-24","1995","02","24","","8.6","","6.1","","7.4","","10.6","","0.0","","13.8","","0.0","","13.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-02-25","1995","02","25","","8.0","","2.7","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","30","","57",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-02-26","1995","02","26","","7.8","","1.7","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","30","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-02-27","1995","02","27","","7.4","","-1.8","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-02-28","1995","02","28","","8.4","","-2.1","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-03-01","1995","03","01","","8.8","","-1.2","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-03-02","1995","03","02","","7.9","","-2.8","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-03-03","1995","03","03","","10.2","","-3.2","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-03-04","1995","03","04","","5.4","","0.7","","3.1","","14.9","","0.0","","15.0","","0.0","T","15.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-03-05","1995","03","05","","2.8","","-0.8","","1.0","","17.0","","0.0","","0.2","","0.0","T","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-03-06","1995","03","06","","5.2","","-0.2","","2.5","","15.5","","0.0","","0.0","","1.0","","0.6","","1","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-03-07","1995","03","07","","6.9","","1.3","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-03-08","1995","03","08","","7.4","","3.4","","5.4","","12.6","","0.0","","18.6","","0.0","","18.6","","0","","13","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-03-09","1995","03","09","","15.7","","6.8","","11.3","","6.7","","0.0","","9.8","","0.0","","9.8","","0","","14","","83",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-03-10","1995","03","10","","12.5","","8.0","","10.3","","7.7","","0.0","","3.8","","0.0","","3.8","","0","","11","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-03-11","1995","03","11","","12.4","","7.8","","10.1","","7.9","","0.0","","10.4","","0.0","","10.4","","0","","15","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-03-12","1995","03","12","","10.9","","4.3","","7.6","","10.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-03-13","1995","03","13","","11.0","","5.4","","8.2","","9.8","","0.0","","8.2","","0.0","","8.2","","0","","9","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-03-14","1995","03","14","","14.5","","7.3","","10.9","","7.1","","0.0","","6.8","","0.0","","6.8","","0","","8","","76",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-03-15","1995","03","15","","13.0","","6.4","","9.7","","8.3","","0.0","","4.4","","0.0","","4.4","","0","","9","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-03-16","1995","03","16","","10.3","","5.2","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-03-17","1995","03","17","","14.4","","5.4","","9.9","","8.1","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-03-18","1995","03","18","","14.1","","8.3","","11.2","","6.8","","0.0","","15.9","","0.0","","15.9","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-03-19","1995","03","19","","9.7","","6.6","","8.2","","9.8","","0.0","","4.0","","0.0","","4.0","","0","","28","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-03-20","1995","03","20","","12.4","","6.0","","9.2","","8.8","","0.0","","8.2","","0.0","","8.2","","0","","12","","78",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-03-21","1995","03","21","","9.5","","6.3","","7.9","","10.1","","0.0","","0.0","T","0.0","","0.0","T","0","","12","","67",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-03-22","1995","03","22","","8.6","","1.2","","4.9","","13.1","","0.0","","1.0","","0.0","","1.0","","0","","9","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-03-23","1995","03","23","","9.5","","2.1","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","26","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-03-24","1995","03","24","","8.4","","3.2","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","26","","52",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-03-25","1995","03","25","","8.5","","-0.2","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-03-26","1995","03","26","","9.7","","1.3","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-03-27","1995","03","27","","11.4","","1.0","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-03-28","1995","03","28","","13.3","","2.7","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-03-29","1995","03","29","","13.9","","3.7","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-03-30","1995","03","30","","17.5","","3.3","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-03-31","1995","03","31","","15.2","","6.6","","10.9","","7.1","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-04-01","1995","04","01","","13.9","","3.2","","8.6","","9.4","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-04-02","1995","04","02","","11.9","","7.5","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-04-03","1995","04","03","","16.1","","5.1","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-04-04","1995","04","04","","13.4","","6.7","","10.1","","7.9","","0.0","","6.2","","0.0","","6.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-04-05","1995","04","05","","11.3","","3.2","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-04-06","1995","04","06","","10.5","","6.2","","8.4","","9.6","","0.0","","2.6","","0.0","","2.6","","0","","8","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-04-07","1995","04","07","","13.2","","7.8","","10.5","","7.5","","0.0","","8.2","","0.0","","8.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-04-08","1995","04","08","","12.2","","6.3","","9.3","","8.7","","0.0","","7.6","","0.0","","7.6","","0","","14","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-04-09","1995","04","09","","11.9","","6.1","","9.0","","9.0","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-04-10","1995","04","10","","9.9","","5.1","","7.5","","10.5","","0.0","","16.4","","0.0","","16.4","","0","","8","","59",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-04-11","1995","04","11","","10.8","","1.5","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-04-12","1995","04","12","","9.5","","3.1","","6.3","","11.7","","0.0","","3.4","","0.0","","3.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-04-13","1995","04","13","","11.9","","5.4","","8.7","","9.3","","0.0","","3.8","","0.0","","3.8","","0","","23","","52",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-04-14","1995","04","14","","11.1","","5.1","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","26","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-04-15","1995","04","15","","11.3","","3.0","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","25","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-04-16","1995","04","16","","14.8","","2.1","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-04-17","1995","04","17","","9.8","","6.6","","8.2","","9.8","","0.0","","5.2","","0.0","","5.2","","0","","29","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-04-18","1995","04","18","","11.4","","5.5","","8.5","","9.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-04-19","1995","04","19","","11.6","","3.7","","7.7","","10.3","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-04-20","1995","04","20","","11.5","","5.8","","8.7","","9.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-04-21","1995","04","21","","13.5","","3.3","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-04-22","1995","04","22","","14.9","","3.7","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-04-23","1995","04","23","","15.7","","4.8","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-04-24","1995","04","24","","15.1","","6.3","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","30","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-04-25","1995","04","25","","18.6","","8.3","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-04-26","1995","04","26","","17.8","","6.6","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-04-27","1995","04","27","","18.5","","10.6","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","30","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-04-28","1995","04","28","","18.2","","9.2","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-04-29","1995","04","29","","18.0","","9.7","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-04-30","1995","04","30","","16.1","","10.1","","13.1","","4.9","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-05-01","1995","05","01","","14.5","","6.9","","10.7","","7.3","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-05-02","1995","05","02","","17.3","","10.1","","13.7","","4.3","","0.0","","4.6","","0.0","","4.6","","0","","22","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-05-03","1995","05","03","","14.3","","9.0","","11.7","","6.3","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-05-04","1995","05","04","","15.8","","6.0","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-05-05","1995","05","05","","16.7","","9.4","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","30","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-05-06","1995","05","06","","17.7","","9.7","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","31","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-05-07","1995","05","07","","16.7","","9.8","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-05-08","1995","05","08","","20.0","","10.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-05-09","1995","05","09","","17.6","","11.7","","14.7","","3.3","","0.0","","9.2","","0.0","","9.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-05-10","1995","05","10","","15.1","","11.0","","13.1","","4.9","","0.0","","7.8","","0.0","","7.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-05-11","1995","05","11","","15.8","","9.7","","12.8","","5.2","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-05-12","1995","05","12","","14.2","","5.7","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-05-13","1995","05","13","","18.2","","8.3","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","30","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-05-14","1995","05","14","","18.4","","8.6","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-05-15","1995","05","15","","18.1","","11.2","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","30","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-05-16","1995","05","16","","17.6","","12.1","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-05-17","1995","05","17","","15.9","","10.9","","13.4","","4.6","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-05-18","1995","05","18","","16.0","","9.6","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","30","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-05-19","1995","05","19","","17.6","","6.7","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","30","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-05-20","1995","05","20","","17.8","","10.1","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","30","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-05-21","1995","05","21","","20.6","","7.8","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-05-22","1995","05","22","","19.7","","8.3","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-05-23","1995","05","23","","19.0","","11.9","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","31","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-05-24","1995","05","24","","21.5","","10.4","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1995-05-25","1995","05","25","","23.0","","11.2","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
