"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-02-03","1977","02","03","","7.6","","0.4","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-02-04","1977","02","04","","10.8","","2.0","","6.4","","11.6","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-02-05","1977","02","05","","8.5","","2.4","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-02-06","1977","02","06","","12.0","","5.9","","9.0","","9.0","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-02-07","1977","02","07","","11.3","","3.0","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-02-08","1977","02","08","","12.5","","2.7","","7.6","","10.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-02-09","1977","02","09","","11.1","","2.9","","7.0","","11.0","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-02-10","1977","02","10","","11.5","","8.2","","9.9","","8.1","","0.0","","11.4","","0.0","","11.4","","0","","15","","52",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-02-11","1977","02","11","","10.9","","4.4","","7.7","","10.3","","0.0","","3.3","","0.0","","3.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-02-12","1977","02","12","","13.1","","5.3","","9.2","","8.8","","0.0","","20.6","","0.0","","20.6","","0","","17","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-02-13","1977","02","13","","10.7","","0.6","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-02-14","1977","02","14","","9.7","","0.1","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-02-15","1977","02","15","","9.9","","2.3","","6.1","","11.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-02-16","1977","02","16","","13.4","","3.9","","8.7","","9.3","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-02-17","1977","02","17","","11.4","","5.8","","8.6","","9.4","","0.0","","7.6","","0.0","","7.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-02-18","1977","02","18","","11.8","","5.2","","8.5","","9.5","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-02-19","1977","02","19","","14.3","","1.2","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-02-20","1977","02","20","","13.4","","5.6","","9.5","","8.5","","0.0","","3.2","","0.0","","3.2","","0","","14","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-02-21","1977","02","21","","11.6","","5.7","","8.7","","9.3","","0.0","","0.0","T","0.0","","0.0","T","0","","12","","61",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-02-22","1977","02","22","","8.6","","4.7","","6.7","","11.3","","0.0","","1.6","","0.0","","1.6","","0","","15","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-02-23","1977","02","23","","8.2","","0.2","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","30","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-02-24","1977","02","24","","7.8","","-1.7","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-02-25","1977","02","25","","7.6","","1.7","","4.7","","13.3","","0.0","","5.0","","0.0","","5.0","","0","","15","","56",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-02-26","1977","02","26","","7.9","","-0.9","","3.5","","14.5","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-02-27","1977","02","27","","9.9","","4.0","","7.0","","11.0","","0.0","","2.5","","0.0","","2.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-02-28","1977","02","28","","10.9","","4.9","","7.9","","10.1","","0.0","","18.4","","0.0","","18.4","","0","","13","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-03-01","1977","03","01","","8.6","","3.4","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","30","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-03-02","1977","03","02","","5.6","","0.8","","3.2","","14.8","","0.0","","18.0","","0.0","","18.0","","0","","13","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-03-03","1977","03","03","","9.3","","3.3","","6.3","","11.7","","0.0","","2.6","","0.0","","2.6","","0","","30","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-03-04","1977","03","04","","7.4","","3.6","","5.5","","12.5","","0.0","","3.5","","0.0","","3.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-03-05","1977","03","05","","11.4","","5.0","","8.2","","9.8","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-03-06","1977","03","06","","7.6","","4.2","","5.9","","12.1","","0.0","","6.5","","0.0","","6.5","","0","","15","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-03-07","1977","03","07","","10.1","","4.9","","7.5","","10.5","","0.0","","9.9","","0.0","","9.9","","0","","17","","72",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-03-08","1977","03","08","","7.8","","5.4","","6.6","","11.4","","0.0","","9.1","","0.0","","9.1","","0","","16","","63",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-03-09","1977","03","09","","11.1","","3.7","","7.4","","10.6","","0.0","","3.7","","0.0","","3.7","","0","","30","","67",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-03-10","1977","03","10","","9.6","","2.6","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","29","","65",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-03-11","1977","03","11","","10.7","","4.4","","7.6","","10.4","","0.0","","2.0","","0.0","","2.0","","0","","13","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-03-12","1977","03","12","","7.7","","3.3","","5.5","","12.5","","0.0","","0.2","","0.0","","0.2","","0","","29","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-03-13","1977","03","13","","7.2","","-1.5","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-03-14","1977","03","14","","6.6","","0.6","","3.6","","14.4","","0.0","","0.4","","3.9","","4.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-03-15","1977","03","15","","7.6","","2.3","","5.0","","13.0","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-03-16","1977","03","16","","7.5","","-1.7","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","27","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-03-17","1977","03","17","","8.6","","-1.2","","3.7","","14.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-03-18","1977","03","18","","8.7","","2.4","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-03-19","1977","03","19","","9.2","","2.4","","5.8","","12.2","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-03-20","1977","03","20","","7.1","","2.2","","4.7","","13.3","","0.0","","6.3","","0.0","","6.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-03-21","1977","03","21","","10.9","","5.1","","8.0","","10.0","","0.0","","0.6","","0.0","","0.6","","0","","27","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-03-22","1977","03","22","","12.6","","6.7","","9.7","","8.3","","0.0","","1.3","","0.0","","1.3","","0","","13","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-03-23","1977","03","23","","10.5","","3.7","","7.1","","10.9","","0.0","","5.6","","0.0","","5.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-03-24","1977","03","24","","11.0","","1.6","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","30","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-03-25","1977","03","25","","9.4","","3.9","","6.7","","11.3","","0.0","","0.7","","0.0","","0.7","","0","","19","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-03-26","1977","03","26","","8.6","","4.1","","6.4","","11.6","","0.0","","2.9","","0.0","","2.9","","0","","25","","56",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-03-27","1977","03","27","","10.0","","3.4","","6.7","","11.3","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","57",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-03-28","1977","03","28","","9.5","","-0.7","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","30","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-03-29","1977","03","29","","10.0","","0.2","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","30","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-03-30","1977","03","30","","9.8","","1.9","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","28","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-03-31","1977","03","31","","12.0","","6.2","","9.1","","8.9","","0.0","","0.0","T","0.0","","0.0","T","0","","28","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-04-01","1977","04","01","","11.1","","4.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-04-02","1977","04","02","","11.7","","2.1","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-04-03","1977","04","03","","12.4","","6.0","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-04-04","1977","04","04","","13.1","","2.2","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-04-05","1977","04","05","","16.4","","1.1","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-04-06","1977","04","06","","19.1","","4.9","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-04-07","1977","04","07","","22.7","","4.5","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-04-08","1977","04","08","","11.9","","7.8","","9.9","","8.1","","0.0","","10.8","","0.0","","10.8","","0","","11","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-04-09","1977","04","09","","11.6","","6.8","","9.2","","8.8","","0.0","","3.4","","0.0","","3.4","","0","","16","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-04-10","1977","04","10","","8.4","","4.5","","6.5","","11.5","","0.0","","9.4","","0.0","","9.4","","0","","12","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-04-11","1977","04","11","","12.3","","2.1","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-04-12","1977","04","12","","12.5","","4.2","","8.4","","9.6","","0.0","","2.1","","0.0","","2.1","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-04-13","1977","04","13","","10.0","","5.3","","7.7","","10.3","","0.0","","0.4","","0.0","","0.4","","0","","29","","54",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-04-14","1977","04","14","","9.7","","4.0","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","28","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-04-15","1977","04","15","","11.3","","3.0","","7.2","","10.8","","0.0","","14.8","","0.0","","14.8","","0","","11","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-04-16","1977","04","16","","10.9","","5.8","","8.4","","9.6","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-04-17","1977","04","17","","10.2","","1.9","","6.1","","11.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-04-18","1977","04","18","","10.6","","4.5","","7.6","","10.4","","0.0","","0.3","","0.0","","0.3","","0","","28","","56",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-04-19","1977","04","19","","10.8","","2.8","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","27","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-04-20","1977","04","20","","11.6","","1.5","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-04-21","1977","04","21","","15.0","","4.5","","9.8","","8.2","","0.0","","3.8","","0.0","","3.8","","0","","12","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-04-22","1977","04","22","","18.0","","8.1","","13.1","","4.9","","0.0","","1.1","","0.0","","1.1","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-04-23","1977","04","23","","19.7","","8.4","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-04-24","1977","04","24","","19.2","","7.4","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-04-25","1977","04","25","","19.5","","9.1","","14.3","","3.7","","0.0","","3.7","","0.0","","3.7","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-04-26","1977","04","26","","15.6","","8.9","","12.3","","5.7","","0.0","","6.5","","0.0","","6.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-04-27","1977","04","27","","15.0","","5.7","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-04-28","1977","04","28","","16.3","","5.3","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-04-29","1977","04","29","","18.3","","10.1","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","12","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-04-30","1977","04","30","","17.0","","6.1","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","29","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-05-01","1977","05","01","","17.7","","8.5","","13.1","","4.9","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-05-02","1977","05","02","","13.8","","11.0","","12.4","","5.6","","0.0","","6.6","","0.0","","6.6","","0","","14","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-05-03","1977","05","03","","15.4","","9.0","","12.2","","5.8","","0.0","","3.0","","0.0","","3.0","","0","","15","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-05-04","1977","05","04","","12.6","","7.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","17","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-05-05","1977","05","05","","12.7","","6.0","","9.4","","8.6","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-05-06","1977","05","06","","15.3","","5.2","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","28","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-05-07","1977","05","07","","18.2","","5.6","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-05-08","1977","05","08","","16.8","","10.0","","13.4","","4.6","","0.0","","0.9","","0.0","","0.9","","0","","11","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-05-09","1977","05","09","","17.6","","6.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-05-10","1977","05","10","","14.1","","8.5","","11.3","","6.7","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-05-11","1977","05","11","","14.5","","6.5","","10.5","","7.5","","0.0","","5.0","","0.0","","5.0","","0","","14","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-05-12","1977","05","12","","14.7","","4.1","","9.4","","8.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-05-13","1977","05","13","","12.7","","7.6","","10.2","","7.8","","0.0","","8.1","","0.0","","8.1","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-05-14","1977","05","14","","13.1","","4.4","","8.8","","9.2","","0.0","","0.3","","0.0","","0.3","","0","","20","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-05-15","1977","05","15","","13.4","","6.3","","9.9","","8.1","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-05-16","1977","05","16","","13.2","","7.3","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-05-17","1977","05","17","","15.6","","9.5","","12.6","","5.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-05-18","1977","05","18","","16.0","","9.9","","13.0","","5.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-05-19","1977","05","19","","17.5","","7.6","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-05-20","1977","05","20","","15.9","","10.5","","13.2","","4.8","","0.0","","4.4","","0.0","","4.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-05-21","1977","05","21","","17.1","","9.2","","13.2","","4.8","","0.0","","0.2","","0.0","","0.2","","0","","16","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-05-22","1977","05","22","","16.6","","6.6","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-05-23","1977","05","23","","13.0","","8.8","","10.9","","7.1","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1977-05-24","1977","05","24","","15.6","","8.7","","12.2","","5.8","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
