"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-01-14","1991","01","14","","9.4","","5.0","","7.2","","10.8","","0.0","","6.2","","0.0","","6.2","","0","","18","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-01-15","1991","01","15","","9.2","","1.8","","5.5","","12.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-01-16","1991","01","16","","6.4","","5.2","","5.8","","12.2","","0.0","","13.4","","0.0","","13.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-01-17","1991","01","17","","8.0","","5.1","","6.6","","11.4","","0.0","","4.2","","0.0","","4.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-01-18","1991","01","18","","7.3","","2.2","","4.8","","13.2","","0.0","","4.0","","0.0","","4.0","","0","","29","","65",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-01-19","1991","01","19","","5.8","","-0.7","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-01-20","1991","01","20","","4.0","","-3.6","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-01-21","1991","01","21","","4.0","","-3.1","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-01-22","1991","01","22","","1.3","","-2.4","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-01-23","1991","01","23","","2.8","","-2.8","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-01-24","1991","01","24","","4.2","","-2.9","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-01-25","1991","01","25","","6.6","","-3.1","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-01-26","1991","01","26","","5.3","","-4.0","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-01-27","1991","01","27","","2.4","","-5.1","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-01-28","1991","01","28","","4.8","","-3.6","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-01-29","1991","01","29","","2.8","","-5.0","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-01-30","1991","01","30","","4.5","","0.2","","2.4","","15.6","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-01-31","1991","01","31","","8.7","","1.2","","5.0","","13.0","","0.0","","15.8","","0.2","","16.0","","0","","8","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-02-01","1991","02","01","","11.5","","6.5","","9.0","","9.0","","0.0","","38.6","","0.0","","38.6","","0","","15","","65",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-02-02","1991","02","02","","13.8","","9.1","","11.5","","6.5","","0.0","","10.7","","0.0","","10.7","","0","","14","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-02-03","1991","02","03","","11.8","","3.4","","7.6","","10.4","","0.0","","6.4","","0.0","","6.4","","0","","7","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-02-04","1991","02","04","","12.6","","8.8","","10.7","","7.3","","0.0","","13.8","","0.0","","13.8","","0","","12","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-02-05","1991","02","05","","10.4","","4.0","","7.2","","10.8","","0.0","","1.8","","0.0","","1.8","","0","","27","","57",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-02-06","1991","02","06","","8.9","","2.3","","5.6","","12.4","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-02-07","1991","02","07","","9.5","","5.5","","7.5","","10.5","","0.0","","9.8","","0.0","","9.8","","0","","6","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-02-08","1991","02","08","","9.6","","6.2","","7.9","","10.1","","0.0","","14.6","","0.0","","14.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-02-09","1991","02","09","","9.2","","1.5","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-02-10","1991","02","10","","8.1","","1.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-02-11","1991","02","11","","10.9","","4.9","","7.9","","10.1","","0.0","","1.6","","0.0","","1.6","","0","","9","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-02-12","1991","02","12","","9.8","","6.7","","8.3","","9.7","","0.0","","9.8","","0.0","","9.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-02-13","1991","02","13","","9.7","","5.9","","7.8","","10.2","","0.0","","7.4","","0.0","","7.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-02-14","1991","02","14","","12.9","","8.0","","10.5","","7.5","","0.0","","8.8","","0.0","","8.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-02-15","1991","02","15","","12.0","","7.2","","9.6","","8.4","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-02-16","1991","02","16","","10.6","","4.0","","7.3","","10.7","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-02-17","1991","02","17","","9.5","","4.8","","7.2","","10.8","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-02-18","1991","02","18","","7.0","","3.5","","5.3","","12.7","","0.0","","9.4","","0.0","","9.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-02-19","1991","02","19","","11.2","","5.9","","8.6","","9.4","","0.0","","5.8","","0.0","","5.8","","0","","20","","52",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-02-20","1991","02","20","","10.2","","2.1","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","21","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-02-21","1991","02","21","","8.1","","1.2","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-02-22","1991","02","22","","8.3","","2.3","","5.3","","12.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-02-23","1991","02","23","","7.6","","0.2","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-02-24","1991","02","24","","7.8","","-1.0","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-02-25","1991","02","25","","10.1","","1.0","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-02-26","1991","02","26","","11.5","","0.8","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-02-27","1991","02","27","","11.0","","0.9","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-02-28","1991","02","28","","12.0","","1.1","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","7","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-03-01","1991","03","01","","3.7","","-1.0","","1.4","","16.6","","0.0","","0.0","","13.4","","10.2","","0","T","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-03-02","1991","03","02","","4.8","","-0.3","","2.3","","15.7","","0.0","","17.6","","5.0","","22.6","","16","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-03-03","1991","03","03","","7.6","","3.3","","5.5","","12.5","","0.0","","13.2","","0.0","","13.2","","0","T","28","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-03-04","1991","03","04","","5.6","","-1.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","28","","54",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-03-05","1991","03","05","","5.6","","-2.6","","1.5","","16.5","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-03-06","1991","03","06","","6.9","","1.3","","4.1","","13.9","","0.0","","1.8","","0.0","T","1.8","","0","","28","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-03-07","1991","03","07","","8.0","","3.2","","5.6","","12.4","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-03-08","1991","03","08","","8.0","","1.4","","4.7","","13.3","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-03-09","1991","03","09","","9.2","","3.7","","6.5","","11.5","","0.0","","1.0","","0.0","","1.0","","0","","16","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-03-10","1991","03","10","","7.9","","0.8","","4.4","","13.6","","0.0","","1.4","","0.6","","2.0","","0","","18","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-03-11","1991","03","11","","5.3","","-0.9","","2.2","","15.8","","0.0","","6.6","","0.0","","6.6","","0","","12","","52",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-03-12","1991","03","12","","8.1","","2.0","","5.1","","12.9","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-03-13","1991","03","13","","7.9","","3.7","","5.8","","12.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-03-14","1991","03","14","","7.1","","3.2","","5.2","","12.8","","0.0","","6.0","","0.0","","6.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-03-15","1991","03","15","","8.8","","0.8","","4.8","","13.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-03-16","1991","03","16","","8.8","","1.0","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-03-17","1991","03","17","","9.6","","-1.2","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-03-18","1991","03","18","","12.5","","0.3","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-03-19","1991","03","19","","10.4","","5.9","","8.2","","9.8","","0.0","","10.0","","0.0","","10.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-03-20","1991","03","20","","11.5","","3.3","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-03-21","1991","03","21","","8.5","","2.2","","5.4","","12.6","","0.0","","13.4","","0.0","","13.4","","0","","28","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-03-22","1991","03","22","","9.1","","0.1","","4.6","","13.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-03-23","1991","03","23","","10.1","","2.5","","6.3","","11.7","","0.0","","2.4","","0.0","","2.4","","0","","30","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-03-24","1991","03","24","","10.5","","5.3","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","30","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-03-25","1991","03","25","","11.5","","3.1","","7.3","","10.7","","0.0","","1.8","","0.0","","1.8","","0","","10","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-03-26","1991","03","26","","9.1","","1.4","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-03-27","1991","03","27","","9.9","","0.1","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-03-28","1991","03","28","","10.7","","1.8","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","24","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-03-29","1991","03","29","","8.0","","5.6","","6.8","","11.2","","0.0","","4.4","","0.0","","4.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-03-30","1991","03","30","","13.8","","4.9","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-03-31","1991","03","31","","13.3","","5.5","","9.4","","8.6","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-04-01","1991","04","01","","10.0","","8.0","","9.0","","9.0","","0.0","","8.0","","0.0","","8.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-04-02","1991","04","02","","9.6","","6.1","","7.9","","10.1","","0.0","","4.1","","0.0","","4.1","","0","","18","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-04-03","1991","04","03","","9.4","","4.0","","6.7","","11.3","","0.0","","41.2","","0.0","","41.2","","0","","9","","54",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-04-04","1991","04","04","","10.5","","6.5","","8.5","","9.5","","0.0","","6.0","","0.0","","6.0","","0","","18","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-04-05","1991","04","05","","12.7","","6.3","","9.5","","8.5","","0.0","","5.6","","0.0","","5.6","","0","","23","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-04-06","1991","04","06","","9.1","","3.7","","6.4","","11.6","","0.0","","6.2","","0.0","","6.2","","0","","13","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-04-07","1991","04","07","","11.3","","1.7","","6.5","","11.5","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-04-08","1991","04","08","","9.5","","2.2","","5.9","","12.1","","0.0","","15.6","","0.0","","15.6","","0","","15","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-04-09","1991","04","09","","10.5","","4.4","","7.5","","10.5","","0.0","","9.4","","0.0","","9.4","","0","","28","","54",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-04-10","1991","04","10","","10.0","","0.8","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","30","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-04-11","1991","04","11","","11.3","","0.2","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-04-12","1991","04","12","","14.8","","2.5","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-04-13","1991","04","13","","13.8","","4.8","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-04-14","1991","04","14","","12.1","","6.3","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-04-15","1991","04","15","","14.2","","4.2","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-04-16","1991","04","16","","15.8","","4.5","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-04-17","1991","04","17","","15.9","","6.2","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-04-18","1991","04","18","","14.7","","5.8","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-04-19","1991","04","19","","16.2","","5.8","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-04-20","1991","04","20","","16.7","","6.2","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-04-21","1991","04","21","","17.2","","5.9","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-04-22","1991","04","22","","14.0","","8.3","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","15","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-04-23","1991","04","23","","12.9","","6.8","","9.9","","8.1","","0.0","","2.8","","0.0","","2.8","","0","","14","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-04-24","1991","04","24","","12.7","","5.2","","9.0","","9.0","","0.0","","3.8","","0.0","","3.8","","0","","9","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-04-25","1991","04","25","","11.7","","4.1","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-04-26","1991","04","26","","12.7","","3.2","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-04-27","1991","04","27","","12.9","","6.5","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","28","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-04-28","1991","04","28","","9.5","","5.9","","7.7","","10.3","","0.0","","5.6","","0.0","","5.6","","0","","29","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-04-29","1991","04","29","","12.7","","3.8","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-04-30","1991","04","30","","16.1","","4.3","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","30","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-05-01","1991","05","01","","18.2","","5.9","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","30","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-05-02","1991","05","02","","19.8","","6.2","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-05-03","1991","05","03","","17.5","","7.3","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","15","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-05-04","1991","05","04","","14.9","","8.1","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-05-05","1991","05","05","","13.7","","9.5","","11.6","","6.4","","0.0","","6.8","","0.0","","6.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-05-06","1991","05","06","","14.3","","10.5","","12.4","","5.6","","0.0","","18.2","","0.0","","18.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-05-07","1991","05","07","","12.0","","9.6","","10.8","","7.2","","0.0","","14.4","","0.0","","14.4","","0","","12","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-05-08","1991","05","08","","12.9","","6.4","","9.7","","8.3","","0.0","","5.8","","0.0","","5.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-05-09","1991","05","09","","14.3","","7.6","","11.0","","7.0","","0.0","","0.0","T","0.0","","0.0","T","0","","26","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-05-10","1991","05","10","","14.5","","7.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-05-11","1991","05","11","","18.5","","6.3","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-05-12","1991","05","12","","15.0","","10.2","","12.6","","5.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-05-13","1991","05","13","","15.1","","9.7","","12.4","","5.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-05-14","1991","05","14","","16.5","","7.1","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-05-15","1991","05","15","","17.2","","8.8","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-05-16","1991","05","16","","17.1","","11.5","","14.3","","3.7","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-05-17","1991","05","17","","13.8","","10.8","","12.3","","5.7","","0.0","","6.2","","0.0","","6.2","","0","","29","","54",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-05-18","1991","05","18","","17.6","","10.6","","14.1","","3.9","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-05-19","1991","05","19","","16.6","","12.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-05-20","1991","05","20","","17.1","","10.6","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-05-21","1991","05","21","","15.8","","9.1","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-05-22","1991","05","22","","16.4","","7.7","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-05-23","1991","05","23","","16.1","","6.0","","11.1","","6.9","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1991-05-24","1991","05","24","","13.1","","9.0","","11.1","","6.9","","0.0","","7.0","","0.0","","7.0","","0","","","","<31",""
