"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-05-25","1990","05","25","","16.3","","8.1","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-05-26","1990","05","26","","19.4","","7.2","","13.3","","4.7","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-05-27","1990","05","27","","17.7","","11.7","","14.7","","3.3","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-05-28","1990","05","28","","19.8","","10.4","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-05-29","1990","05","29","","18.6","","10.9","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","8","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-05-30","1990","05","30","","19.4","","12.1","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-05-31","1990","05","31","","15.7","","9.4","","12.6","","5.4","","0.0","","29.0","","0.0","","29.0","","0","","12","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-06-01","1990","06","01","","12.3","","9.2","","10.8","","7.2","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-06-02","1990","06","02","","18.8","","10.7","","14.8","","3.2","","0.0","","3.6","","0.0","","3.6","","0","","12","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-06-03","1990","06","03","","18.9","","12.5","","15.7","","2.3","","0.0","","21.5","","0.0","","21.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-06-04","1990","06","04","","15.7","","8.9","","12.3","","5.7","","0.0","","7.8","","0.0","","7.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-06-05","1990","06","05","","17.0","","8.2","","12.6","","5.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-06-06","1990","06","06","","16.0","","12.1","","14.1","","3.9","","0.0","","22.6","","0.0","","22.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-06-07","1990","06","07","","16.9","","10.4","","13.7","","4.3","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-06-08","1990","06","08","","16.0","","10.7","","13.4","","4.6","","0.0","","7.2","","0.0","","7.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-06-09","1990","06","09","","14.1","","12.0","","13.1","","4.9","","0.0","","18.4","","0.0","","18.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-06-10","1990","06","10","","13.6","","9.4","","11.5","","6.5","","0.0","","15.6","","0.0","","15.6","","0","","16","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-06-11","1990","06","11","","16.7","","9.7","","13.2","","4.8","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-06-12","1990","06","12","","16.7","","11.9","","14.3","","3.7","","0.0","","0.0","T","0.0","","0.0","T","0","","28","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-06-13","1990","06","13","","18.7","","10.7","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-06-14","1990","06","14","","21.6","","11.1","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-06-15","1990","06","15","","23.2","","11.7","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-06-16","1990","06","16","","16.1","","12.4","","14.3","","3.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-06-17","1990","06","17","","19.5","","12.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-06-18","1990","06","18","","22.7","","13.5","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-06-19","1990","06","19","","18.0","","13.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-06-20","1990","06","20","","21.4","","12.3","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-06-21","1990","06","21","","24.1","","13.1","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-06-22","1990","06","22","","25.2","","14.2","","19.7","","0.0","","1.7","","3.4","","0.0","","3.4","","0","","11","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-06-23","1990","06","23","","20.4","","12.0","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","10","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-06-24","1990","06","24","","20.6","","12.1","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","5","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-06-25","1990","06","25","","19.1","","11.6","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-06-26","1990","06","26","","19.5","","10.8","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-06-27","1990","06","27","","21.8","","10.9","","16.4","","1.6","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-06-28","1990","06","28","","20.8","","14.1","","17.5","","0.5","","0.0","","2.0","","0.0","","2.0","","0","","13","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-06-29","1990","06","29","","22.1","","15.3","","18.7","","0.0","","0.7","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-06-30","1990","06","30","","20.9","","14.2","","17.6","","0.4","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-07-01","1990","07","01","","19.7","","13.7","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-07-02","1990","07","02","","19.5","","13.3","","16.4","","1.6","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-07-03","1990","07","03","","19.7","","11.9","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-07-04","1990","07","04","","21.5","","11.9","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-07-05","1990","07","05","","21.6","","14.9","","18.3","","0.0","","0.3","","6.4","","0.0","","6.4","","0","","9","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-07-06","1990","07","06","","19.5","","14.2","","16.9","","1.1","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-07-07","1990","07","07","","20.8","","13.8","","17.3","","0.7","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-07-08","1990","07","08","","22.9","","13.4","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-07-09","1990","07","09","","23.3","","14.4","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-07-10","1990","07","10","","24.2","","14.2","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-07-11","1990","07","11","","25.1","","15.7","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-07-12","1990","07","12","","26.7","","17.9","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","29","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-07-13","1990","07","13","","22.5","","15.9","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","29","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-07-14","1990","07","14","","22.8","","15.8","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","30","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-07-15","1990","07","15","","22.7","","14.9","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","30","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-07-16","1990","07","16","","20.9","","13.7","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","57",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-07-17","1990","07","17","","20.8","","14.0","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","29","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-07-18","1990","07","18","","22.1","","13.1","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-07-19","1990","07","19","","24.4","","13.2","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","30","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-07-20","1990","07","20","","28.5","","15.4","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-07-21","1990","07","21","","28.5","","16.3","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-07-22","1990","07","22","","29.7","","14.8","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","12","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-07-23","1990","07","23","","21.0","","14.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","9","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-07-24","1990","07","24","","19.6","","14.6","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-07-25","1990","07","25","","22.1","","15.6","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","10","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-07-26","1990","07","26","","20.5","","14.6","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-07-27","1990","07","27","","21.8","","12.3","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-07-28","1990","07","28","","23.7","","13.3","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","29","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-07-29","1990","07","29","","25.4","","16.7","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-07-30","1990","07","30","","25.7","","16.6","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-07-31","1990","07","31","","23.6","","15.8","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-08-01","1990","08","01","","21.4","","14.6","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-08-02","1990","08","02","","23.5","","12.2","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-08-03","1990","08","03","","24.1","","14.3","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-08-04","1990","08","04","","27.5","","15.7","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-08-05","1990","08","05","","29.6","","17.1","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-08-06","1990","08","06","","25.0","","14.5","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-08-07","1990","08","07","","25.2","","13.5","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-08-08","1990","08","08","","25.5","","14.5","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-08-09","1990","08","09","","26.8","","15.0","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-08-10","1990","08","10","","28.4","","16.8","","22.6","","0.0","","4.6","","0.0","","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-08-11","1990","08","11","","29.4","","19.4","","24.4","","0.0","","6.4","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-08-12","1990","08","12","","31.9","","18.3","","25.1","","0.0","","7.1","","0.0","","0.0","","0.0","","0","","11","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-08-13","1990","08","13","","24.0","","16.1","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","11","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-08-14","1990","08","14","","25.2","","14.6","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-08-15","1990","08","15","","23.1","","13.9","","18.5","","0.0","","0.5","","0.0","T","0.0","","0.0","T","0","","13","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-08-16","1990","08","16","","22.9","","16.2","","19.6","","0.0","","1.6","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-08-17","1990","08","17","","23.9","","15.9","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-08-18","1990","08","18","","18.6","","14.9","","16.8","","1.2","","0.0","","6.0","","0.0","","6.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-08-19","1990","08","19","","22.6","","14.1","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-08-20","1990","08","20","","24.6","","15.4","","20.0","","0.0","","2.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-08-21","1990","08","21","","21.6","","16.7","","19.2","","0.0","","1.2","","0.0","T","0.0","","0.0","T","0","","11","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-08-22","1990","08","22","","22.3","","15.3","","18.8","","0.0","","0.8","","0.6","","0.0","","0.6","","0","","26","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-08-23","1990","08","23","","19.6","","11.1","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","30","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-08-24","1990","08","24","","20.6","","11.6","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-08-25","1990","08","25","","19.6","","13.0","","16.3","","1.7","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-08-26","1990","08","26","","21.5","","10.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-08-27","1990","08","27","","23.1","","10.8","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-08-28","1990","08","28","","24.1","","12.1","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-08-29","1990","08","29","","19.6","","13.1","","16.4","","1.6","","0.0","","10.4","","0.0","","10.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-08-30","1990","08","30","","17.6","","12.5","","15.1","","2.9","","0.0","","19.8","","0.0","","19.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-08-31","1990","08","31","","19.6","","12.8","","16.2","","1.8","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-09-01","1990","09","01","","20.4","","13.2","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-09-02","1990","09","02","","19.9","","10.9","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-09-03","1990","09","03","","20.1","","11.0","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","29","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-09-04","1990","09","04","","20.6","","14.3","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","30","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-09-05","1990","09","05","","22.5","","10.4","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-09-06","1990","09","06","","23.4","","11.9","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-09-07","1990","09","07","","23.7","","12.0","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-09-08","1990","09","08","","21.1","","15.0","","18.1","","0.0","","0.1","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-09-09","1990","09","09","","20.1","","13.9","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-09-10","1990","09","10","","19.6","","12.1","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-09-11","1990","09","11","","22.0","","12.1","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","10","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-09-12","1990","09","12","","18.8","","13.5","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-09-13","1990","09","13","","20.1","","10.9","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-09-14","1990","09","14","","21.7","","11.6","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-09-15","1990","09","15","","19.3","","12.9","","16.1","","1.9","","0.0","","9.4","","0.0","","9.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-09-16","1990","09","16","","18.0","","14.1","","16.1","","1.9","","0.0","","33.2","","0.0","","33.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-09-17","1990","09","17","","19.8","","13.4","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-09-18","1990","09","18","","19.7","","11.2","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","28","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-09-19","1990","09","19","","18.2","","13.1","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","29","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-09-20","1990","09","20","","18.5","","10.4","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-09-21","1990","09","21","","20.2","","10.9","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","29","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-09-22","1990","09","22","","24.5","","11.4","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-09-23","1990","09","23","","21.4","","12.4","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-09-24","1990","09","24","","18.4","","11.1","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-09-25","1990","09","25","","17.9","","11.6","","14.8","","3.2","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-09-26","1990","09","26","","19.4","","12.3","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-09-27","1990","09","27","","19.7","","12.8","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-09-28","1990","09","28","","20.2","","10.1","","15.2","","2.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-09-29","1990","09","29","","17.8","","10.7","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-09-30","1990","09","30","","15.9","","6.6","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-10-01","1990","10","01","","17.7","","11.5","","14.6","","3.4","","0.0","","1.6","","0.0","","1.6","","0","","25","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-10-02","1990","10","02","","13.6","","9.0","","11.3","","6.7","","0.0","","3.0","","0.0","","3.0","","0","","28","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-10-03","1990","10","03","","15.8","","7.6","","11.7","","6.3","","0.0","","11.8","","0.0","","11.8","","0","","16","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-10-04","1990","10","04","","16.0","","9.3","","12.7","","5.3","","0.0","","17.4","","0.0","","17.4","","0","","27","","52",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-10-05","1990","10","05","","13.5","","8.5","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","27","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-10-06","1990","10","06","","12.2","","5.1","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-10-07","1990","10","07","","13.0","","4.8","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-10-08","1990","10","08","","14.2","","7.9","","11.1","","6.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-10-09","1990","10","09","","12.2","","9.8","","11.0","","7.0","","0.0","","7.0","","0.0","","7.0","","0","","27","","69",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-10-10","1990","10","10","","13.4","","6.0","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","27","","70",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-10-11","1990","10","11","","11.1","","4.7","","7.9","","10.1","","0.0","","10.0","","0.0","","10.0","","0","","7","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-10-12","1990","10","12","","15.1","","5.5","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-10-13","1990","10","13","","13.8","","7.9","","10.9","","7.1","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-10-14","1990","10","14","","8.8","","6.5","","7.7","","10.3","","0.0","","7.1","","0.0","","7.1","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-10-15","1990","10","15","","10.6","","7.7","","9.2","","8.8","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-10-16","1990","10","16","","11.6","","5.4","","8.5","","9.5","","0.0","","1.2","","0.0","","1.2","","0","","28","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-10-17","1990","10","17","","10.5","","5.6","","8.1","","9.9","","0.0","","1.8","","0.0","","1.8","","0","","8","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-10-18","1990","10","18","","14.1","","8.7","","11.4","","6.6","","0.0","","1.0","","0.0","","1.0","","0","","27","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1990-10-19","1990","10","19","","11.3","","5.6","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","27","","41",""
