Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
3,Spring,2005-03-11,2005,11,11.9,6.8,9.4,0,2005,VANCOUVER INT'L A
3,Spring,2005-03-12,2005,12,12.9,4.4,8.7,0,2005,VANCOUVER INT'L A
3,Spring,2005-03-13,2005,13,14.3,2.6,8.5,0,2005,VANCOUVER INT'L A
3,Spring,2005-03-14,2005,14,13.8,3.4,8.6,0,2005,VANCOUVER INT'L A
3,Spring,2005-03-15,2005,15,11.6,2.4,7,0,2005,VANCOUVER INT'L A
3,Spring,2005-03-16,2005,16,9.7,4.4,7.1,4,2005,VANCOUVER INT'L A
3,Spring,2005-03-17,2005,17,10.7,3.6,7.2,0,2005,VANCOUVER INT'L A
3,Spring,2005-03-18,2005,18,8.7,4.9,6.8,0.4,2005,VANCOUVER INT'L A
3,Spring,2005-03-19,2005,19,9,4.4,6.7,17.2,2005,VANCOUVER INT'L A
3,Spring,2005-03-20,2005,20,12,6.2,9.1,13.4,2005,VANCOUVER INT'L A
3,Spring,2005-03-21,2005,21,9.6,3.3,6.5,0.8,2005,VANCOUVER INT'L A
3,Spring,2005-03-22,2005,22,12,-0.4,5.8,0,2005,VANCOUVER INT'L A
3,Spring,2005-03-23,2005,23,11.2,1.3,6.3,0,2005,VANCOUVER INT'L A
3,Spring,2005-03-24,2005,24,12,2.6,7.3,0,2005,VANCOUVER INT'L A
3,Spring,2005-03-25,2005,25,12,2,7,0,2005,VANCOUVER INT'L A
3,Spring,2005-03-26,2005,26,11.7,5.1,8.4,33,2005,VANCOUVER INT'L A
3,Spring,2005-03-27,2005,27,11.1,7.4,9.3,9,2005,VANCOUVER INT'L A
3,Spring,2005-03-28,2005,28,11.5,5.4,8.5,3.4,2005,VANCOUVER INT'L A
3,Spring,2005-03-29,2005,29,10,4,7,17.6,2005,VANCOUVER INT'L A
3,Spring,2005-03-30,2005,30,12.6,6,9.3,0,2005,VANCOUVER INT'L A
3,Spring,2005-03-31,2005,31,8.4,6.7,7.6,9.8,2005,VANCOUVER INT'L A
4,Spring,2005-04-01,2005,1,10.9,5.5,8.2,6.2,2005,VANCOUVER INT'L A
4,Spring,2005-04-02,2005,2,8.3,2.5,5.4,5.6,2005,VANCOUVER INT'L A
4,Spring,2005-04-03,2005,3,10.9,4.3,7.6,10.6,2005,VANCOUVER INT'L A
4,Spring,2005-04-04,2005,4,11.9,2.2,7.1,0,2005,VANCOUVER INT'L A
4,Spring,2005-04-05,2005,5,9.9,5.9,7.9,13.8,2005,VANCOUVER INT'L A
4,Spring,2005-04-06,2005,6,14.4,6.6,10.5,6,2005,VANCOUVER INT'L A
4,Spring,2005-04-07,2005,7,12.9,7.2,10.1,9,2005,VANCOUVER INT'L A
4,Spring,2005-04-08,2005,8,10.5,2,6.3,0,2005,VANCOUVER INT'L A
4,Spring,2005-04-09,2005,9,13.5,2,7.8,0,2005,VANCOUVER INT'L A
4,Spring,2005-04-10,2005,10,11.1,3.7,7.4,10,2005,VANCOUVER INT'L A
4,Spring,2005-04-11,2005,11,10.9,5.2,8.1,7.8,2005,VANCOUVER INT'L A
4,Spring,2005-04-12,2005,12,10.1,1.5,5.8,3.4,2005,VANCOUVER INT'L A
4,Spring,2005-04-13,2005,13,12.4,3.7,8.1,0.2,2005,VANCOUVER INT'L A
4,Spring,2005-04-14,2005,14,12.2,4.4,8.3,0,2005,VANCOUVER INT'L A
4,Spring,2005-04-15,2005,15,7.7,5.9,6.8,7.6,2005,VANCOUVER INT'L A
4,Spring,2005-04-16,2005,16,13.2,6.1,9.7,8.8,2005,VANCOUVER INT'L A
4,Spring,2005-04-17,2005,17,12.9,6,9.5,1,2005,VANCOUVER INT'L A
4,Spring,2005-04-18,2005,18,13,6.1,9.6,0,2005,VANCOUVER INT'L A
4,Spring,2005-04-19,2005,19,13.6,4.4,9,0,2005,VANCOUVER INT'L A
4,Spring,2005-04-20,2005,20,16.6,4.4,10.5,0,2005,VANCOUVER INT'L A
4,Spring,2005-04-21,2005,21,16.4,9,12.7,0,2005,VANCOUVER INT'L A
4,Spring,2005-04-22,2005,22,18.6,8.1,13.4,0,2005,VANCOUVER INT'L A
4,Spring,2005-04-23,2005,23,19.7,9.1,14.4,0.2,2005,VANCOUVER INT'L A
4,Spring,2005-04-24,2005,24,17.1,11.8,14.5,0,2005,VANCOUVER INT'L A
4,Spring,2005-04-25,2005,25,18.2,9.6,13.9,0,2005,VANCOUVER INT'L A
4,Spring,2005-04-26,2005,26,19.7,9.2,14.5,0,2005,VANCOUVER INT'L A
4,Spring,2005-04-27,2005,27,20.2,9.9,15.1,0,2005,VANCOUVER INT'L A
4,Spring,2005-04-28,2005,28,19.6,9.6,14.6,0,2005,VANCOUVER INT'L A
4,Spring,2005-04-29,2005,29,18.3,9.3,13.8,0,2005,VANCOUVER INT'L A
4,Spring,2005-04-30,2005,30,15.8,10.4,13.1,0,2005,VANCOUVER INT'L A
5,Spring,2005-05-01,2005,1,17.4,9,13.2,0,2005,VANCOUVER INT'L A
5,Spring,2005-05-02,2005,2,14,11.7,12.9,2.6,2005,VANCOUVER INT'L A
5,Spring,2005-05-03,2005,3,16.3,11.2,13.8,0,2005,VANCOUVER INT'L A
5,Spring,2005-05-04,2005,4,16.8,10,13.4,0.4,2005,VANCOUVER INT'L A
5,Spring,2005-05-05,2005,5,18.1,9.8,14,0,2005,VANCOUVER INT'L A
5,Spring,2005-05-06,2005,6,19.1,8.7,13.9,0,2005,VANCOUVER INT'L A
5,Spring,2005-05-07,2005,7,16.2,9.2,12.7,0,2005,VANCOUVER INT'L A
5,Spring,2005-05-08,2005,8,15.6,8.4,12,2.6,2005,VANCOUVER INT'L A
5,Spring,2005-05-09,2005,9,16.4,12.2,14.3,1.8,2005,VANCOUVER INT'L A
5,Spring,2005-05-10,2005,10,19.9,12.6,16.3,0,2005,VANCOUVER INT'L A
5,Spring,2005-05-11,2005,11,18.9,11.7,15.3,0,2005,VANCOUVER INT'L A
5,Spring,2005-05-12,2005,12,18.6,9.2,13.9,0,2005,VANCOUVER INT'L A
5,Spring,2005-05-13,2005,13,18.5,10.5,14.5,0.2,2005,VANCOUVER INT'L A
5,Spring,2005-05-14,2005,14,20.4,13.1,16.8,3.8,2005,VANCOUVER INT'L A
5,Spring,2005-05-15,2005,15,17.5,12.5,15,10.4,2005,VANCOUVER INT'L A
5,Spring,2005-05-16,2005,16,15.4,8.6,12,2.4,2005,VANCOUVER INT'L A
5,Spring,2005-05-17,2005,17,17,6.9,12,0,2005,VANCOUVER INT'L A
5,Spring,2005-05-18,2005,18,18.8,10.5,14.7,9.2,2005,VANCOUVER INT'L A
5,Spring,2005-05-19,2005,19,17.1,10.6,13.9,8.6,2005,VANCOUVER INT'L A
5,Spring,2005-05-20,2005,20,17.4,8.4,12.9,1,2005,VANCOUVER INT'L A
5,Spring,2005-05-21,2005,21,17.3,9.5,13.4,3.8,2005,VANCOUVER INT'L A
5,Spring,2005-05-22,2005,22,13.7,9,11.4,7.8,2005,VANCOUVER INT'L A
5,Spring,2005-05-23,2005,23,15.6,9.1,12.4,1.4,2005,VANCOUVER INT'L A
5,Spring,2005-05-24,2005,24,16.6,7.6,12.1,0,2005,VANCOUVER INT'L A
5,Spring,2005-05-25,2005,25,19.5,8.3,13.9,0,2005,VANCOUVER INT'L A
5,Spring,2005-05-26,2005,26,24.4,10.8,17.6,0,2005,VANCOUVER INT'L A
5,Spring,2005-05-27,2005,27,25.5,13.7,19.6,0,2005,VANCOUVER INT'L A
5,Spring,2005-05-28,2005,28,24.2,12.9,18.6,0,2005,VANCOUVER INT'L A
5,Spring,2005-05-29,2005,29,20.6,14,17.3,0,2005,VANCOUVER INT'L A
5,Spring,2005-05-30,2005,30,19.8,12.6,16.2,0,2005,VANCOUVER INT'L A
5,Spring,2005-05-31,2005,31,16.8,12,14.4,12.6,2005,VANCOUVER INT'L A
6,Summer,2005-06-01,2005,1,18.8,12.3,15.6,5,2005,VANCOUVER INT'L A
6,Summer,2005-06-02,2005,2,17.9,13.4,15.7,0,2005,VANCOUVER INT'L A
6,Summer,2005-06-03,2005,3,17.6,12.1,14.9,0,2005,VANCOUVER INT'L A
6,Summer,2005-06-04,2005,4,18.8,10.6,14.7,0,2005,VANCOUVER INT'L A
6,Summer,2005-06-05,2005,5,13.5,10.6,12.1,2.4,2005,VANCOUVER INT'L A
6,Summer,2005-06-06,2005,6,17.4,8.8,13.1,0,2005,VANCOUVER INT'L A
6,Summer,2005-06-07,2005,7,16,9.8,12.9,1.8,2005,VANCOUVER INT'L A
6,Summer,2005-06-08,2005,8,13,11,12,8,2005,VANCOUVER INT'L A
6,Summer,2005-06-09,2005,9,18.1,8.8,13.5,0,2005,VANCOUVER INT'L A
6,Summer,2005-06-10,2005,10,19.7,11.7,15.7,0,2005,VANCOUVER INT'L A
6,Summer,2005-06-11,2005,11,17.6,12.1,14.9,3.6,2005,VANCOUVER INT'L A
6,Summer,2005-06-12,2005,12,17.6,12.3,15,1.6,2005,VANCOUVER INT'L A
6,Summer,2005-06-13,2005,13,19,11.9,15.5,1.4,2005,VANCOUVER INT'L A
6,Summer,2005-06-14,2005,14,17.6,9.9,13.8,0.2,2005,VANCOUVER INT'L A
6,Summer,2005-06-15,2005,15,17.5,10.3,13.9,0,2005,VANCOUVER INT'L A
6,Summer,2005-06-16,2005,16,18.9,13.4,16.2,0,2005,VANCOUVER INT'L A
6,Summer,2005-06-17,2005,17,16.8,12.8,14.8,9.6,2005,VANCOUVER INT'L A
6,Summer,2005-06-18,2005,18,17.3,12.7,15,1.6,2005,VANCOUVER INT'L A
6,Summer,2005-06-19,2005,19,21,13.9,17.5,0,2005,VANCOUVER INT'L A
6,Summer,2005-06-20,2005,20,22.6,11,16.8,0,2005,VANCOUVER INT'L A
6,Summer,2005-06-21,2005,21,21.8,15.7,18.8,5,2005,VANCOUVER INT'L A
6,Summer,2005-06-22,2005,22,20.1,13.9,17,3.6,2005,VANCOUVER INT'L A
6,Summer,2005-06-23,2005,23,19.7,12,15.9,0,2005,VANCOUVER INT'L A
6,Summer,2005-06-24,2005,24,22.8,12.7,17.8,0,2005,VANCOUVER INT'L A
6,Summer,2005-06-25,2005,25,21.3,14.1,17.7,0,2005,VANCOUVER INT'L A
6,Summer,2005-06-26,2005,26,18,13.4,15.7,0.2,2005,VANCOUVER INT'L A
6,Summer,2005-06-27,2005,27,18.2,13.6,15.9,1.8,2005,VANCOUVER INT'L A
6,Summer,2005-06-28,2005,28,20.6,14.2,17.4,0,2005,VANCOUVER INT'L A
6,Summer,2005-06-29,2005,29,22.2,15.1,18.7,0,2005,VANCOUVER INT'L A
6,Summer,2005-06-30,2005,30,24.3,14.6,19.5,3.8,2005,VANCOUVER INT'L A
7,Summer,2005-07-01,2005,1,17.8,12,14.9,0,2005,VANCOUVER INT'L A
7,Summer,2005-07-02,2005,2,21.7,13.5,17.6,0.2,2005,VANCOUVER INT'L A
7,Summer,2005-07-03,2005,3,22.9,11.5,17.2,0,2005,VANCOUVER INT'L A
7,Summer,2005-07-04,2005,4,21.5,15,18.3,0.2,2005,VANCOUVER INT'L A
7,Summer,2005-07-05,2005,5,19.3,14.3,16.8,19.6,2005,VANCOUVER INT'L A
7,Summer,2005-07-06,2005,6,20.4,15,17.7,3,2005,VANCOUVER INT'L A
7,Summer,2005-07-07,2005,7,21.1,11.3,16.2,0,2005,VANCOUVER INT'L A
7,Summer,2005-07-08,2005,8,19.7,13.4,16.6,14.2,2005,VANCOUVER INT'L A
7,Summer,2005-07-09,2005,9,21.1,11.5,16.3,0,2005,VANCOUVER INT'L A
7,Summer,2005-07-10,2005,10,20.6,11.2,15.9,0,2005,VANCOUVER INT'L A
7,Summer,2005-07-11,2005,11,21.5,14.6,18.1,1.4,2005,VANCOUVER INT'L A
7,Summer,2005-07-12,2005,12,22.8,14.7,18.8,2.4,2005,VANCOUVER INT'L A
7,Summer,2005-07-13,2005,13,22.5,16.1,19.3,0,2005,VANCOUVER INT'L A
7,Summer,2005-07-14,2005,14,21.3,13.5,17.4,0,2005,VANCOUVER INT'L A
7,Summer,2005-07-15,2005,15,19.3,15.7,17.5,1.6,2005,VANCOUVER INT'L A
7,Summer,2005-07-16,2005,16,20.9,14.5,17.7,1,2005,VANCOUVER INT'L A
7,Summer,2005-07-17,2005,17,22.8,13.6,18.2,0,2005,VANCOUVER INT'L A
7,Summer,2005-07-18,2005,18,22.5,15.5,19,0,2005,VANCOUVER INT'L A
7,Summer,2005-07-19,2005,19,21.5,14.7,18.1,0,2005,VANCOUVER INT'L A
7,Summer,2005-07-20,2005,20,21.1,13.7,17.4,0,2005,VANCOUVER INT'L A
7,Summer,2005-07-21,2005,21,23,13.3,18.2,0,2005,VANCOUVER INT'L A
7,Summer,2005-07-22,2005,22,24.5,14.7,19.6,0,2005,VANCOUVER INT'L A
7,Summer,2005-07-23,2005,23,22,14.3,18.2,0,2005,VANCOUVER INT'L A
7,Summer,2005-07-24,2005,24,22.2,12.4,17.3,0,2005,VANCOUVER INT'L A
7,Summer,2005-07-25,2005,25,22.3,12.4,17.4,0,2005,VANCOUVER INT'L A
7,Summer,2005-07-26,2005,26,22.7,13.2,18,0,2005,VANCOUVER INT'L A
7,Summer,2005-07-27,2005,27,24.8,14.2,19.5,0,2005,VANCOUVER INT'L A
7,Summer,2005-07-28,2005,28,26.5,16.3,21.4,0,2005,VANCOUVER INT'L A
7,Summer,2005-07-29,2005,29,25.2,13.7,19.5,0,2005,VANCOUVER INT'L A
7,Summer,2005-07-30,2005,30,26.8,15.3,21.1,0,2005,VANCOUVER INT'L A
7,Summer,2005-07-31,2005,31,28.8,16.2,22.5,0,2005,VANCOUVER INT'L A
8,Summer,2005-08-01,2005,1,22.5,16.4,19.5,0,2005,VANCOUVER INT'L A
8,Summer,2005-08-02,2005,2,21.5,14.7,18.1,0,2005,VANCOUVER INT'L A
8,Summer,2005-08-03,2005,3,24.1,12.7,18.4,0,2005,VANCOUVER INT'L A
8,Summer,2005-08-04,2005,4,26.2,14.7,20.5,0,2005,VANCOUVER INT'L A
8,Summer,2005-08-05,2005,5,24.9,14.4,19.7,0,2005,VANCOUVER INT'L A
8,Summer,2005-08-06,2005,6,22.9,16.4,19.7,0,2005,VANCOUVER INT'L A
8,Summer,2005-08-07,2005,7,23.1,14.9,19,0,2005,VANCOUVER INT'L A
8,Summer,2005-08-08,2005,8,23.8,14.3,19.1,0,2005,VANCOUVER INT'L A
8,Summer,2005-08-09,2005,9,25.2,15.2,20.2,0,2005,VANCOUVER INT'L A
8,Summer,2005-08-10,2005,10,21.5,14.4,18,0,2005,VANCOUVER INT'L A
8,Summer,2005-08-11,2005,11,22.1,14.6,18.4,0,2005,VANCOUVER INT'L A
8,Summer,2005-08-12,2005,12,23.4,14.4,18.9,0,2005,VANCOUVER INT'L A
8,Summer,2005-08-13,2005,13,26.7,15.1,20.9,0,2005,VANCOUVER INT'L A
8,Summer,2005-08-14,2005,14,26.3,16,21.2,0,2005,VANCOUVER INT'L A
8,Summer,2005-08-15,2005,15,25.1,15.5,20.3,0,2005,VANCOUVER INT'L A
8,Summer,2005-08-16,2005,16,21,15,18,1.2,2005,VANCOUVER INT'L A
8,Summer,2005-08-17,2005,17,21.9,14.3,18.1,11.8,2005,VANCOUVER INT'L A
8,Summer,2005-08-18,2005,18,22.9,14.9,18.9,0,2005,VANCOUVER INT'L A
8,Summer,2005-08-19,2005,19,27.2,14.4,20.8,0,2005,VANCOUVER INT'L A
8,Summer,2005-08-20,2005,20,27,15.1,21.1,0,2005,VANCOUVER INT'L A
8,Summer,2005-08-21,2005,21,23.4,13.5,18.5,0,2005,VANCOUVER INT'L A
8,Summer,2005-08-22,2005,22,22.2,17,19.6,0,2005,VANCOUVER INT'L A
8,Summer,2005-08-23,2005,23,22.4,13.3,17.9,0,2005,VANCOUVER INT'L A
8,Summer,2005-08-24,2005,24,22.2,12.3,17.3,0,2005,VANCOUVER INT'L A
8,Summer,2005-08-25,2005,25,25.4,13.5,19.5,0,2005,VANCOUVER INT'L A
8,Summer,2005-08-26,2005,26,26.7,12.7,19.7,0,2005,VANCOUVER INT'L A
8,Summer,2005-08-27,2005,27,23,13.4,18.2,0,2005,VANCOUVER INT'L A
8,Summer,2005-08-28,2005,28,22.6,14.8,18.7,0.8,2005,VANCOUVER INT'L A
8,Summer,2005-08-29,2005,29,20.5,11.5,16,13.4,2005,VANCOUVER INT'L A
8,Summer,2005-08-30,2005,30,17.8,14.3,16.1,1.4,2005,VANCOUVER INT'L A
8,Summer,2005-08-31,2005,31,21.4,14,17.7,0,2005,VANCOUVER INT'L A
9,Fall,2005-09-01,2005,1,21.9,13.4,17.7,0,2005,VANCOUVER INT'L A
9,Fall,2005-09-02,2005,2,22.5,14.4,18.5,0,2005,VANCOUVER INT'L A
9,Fall,2005-09-03,2005,3,21.6,11.9,16.8,0.4,2005,VANCOUVER INT'L A
9,Fall,2005-09-04,2005,4,18.8,12.6,15.7,0.6,2005,VANCOUVER INT'L A
9,Fall,2005-09-05,2005,5,19.3,9.7,14.5,0,2005,VANCOUVER INT'L A
9,Fall,2005-09-06,2005,6,21.1,9.8,15.5,0,2005,VANCOUVER INT'L A
9,Fall,2005-09-07,2005,7,20,10.6,15.3,0,2005,VANCOUVER INT'L A
9,Fall,2005-09-08,2005,8,21.6,12.6,17.1,0,2005,VANCOUVER INT'L A
9,Fall,2005-09-09,2005,9,19.3,12.6,16,0,2005,VANCOUVER INT'L A
9,Fall,2005-09-10,2005,10,19.1,11.2,15.2,0,2005,VANCOUVER INT'L A
9,Fall,2005-09-11,2005,11,20.9,12.1,16.5,0,2005,VANCOUVER INT'L A
9,Fall,2005-09-12,2005,12,20.2,13.6,16.9,0,2005,VANCOUVER INT'L A
9,Fall,2005-09-13,2005,13,19.9,10.2,15.1,0,2005,VANCOUVER INT'L A
9,Fall,2005-09-14,2005,14,20.5,12.8,16.7,0,2005,VANCOUVER INT'L A
9,Fall,2005-09-15,2005,15,17.8,13.3,15.6,0,2005,VANCOUVER INT'L A
9,Fall,2005-09-16,2005,16,15.3,11.6,13.5,4.8,2005,VANCOUVER INT'L A
9,Fall,2005-09-17,2005,17,20.1,10.6,15.4,0,2005,VANCOUVER INT'L A
9,Fall,2005-09-18,2005,18,20.5,9.6,15.1,0,2005,VANCOUVER INT'L A
9,Fall,2005-09-19,2005,19,20.2,12.1,16.2,0,2005,VANCOUVER INT'L A
9,Fall,2005-09-20,2005,20,18.2,8.4,13.3,0,2005,VANCOUVER INT'L A
9,Fall,2005-09-21,2005,21,16.6,7.9,12.3,0,2005,VANCOUVER INT'L A
9,Fall,2005-09-22,2005,22,15,7.1,11.1,0,2005,VANCOUVER INT'L A
9,Fall,2005-09-23,2005,23,16,7.5,11.8,0,2005,VANCOUVER INT'L A
9,Fall,2005-09-24,2005,24,16.4,6.6,11.5,0,2005,VANCOUVER INT'L A
9,Fall,2005-09-25,2005,25,17.1,7.2,12.2,0,2005,VANCOUVER INT'L A
9,Fall,2005-09-26,2005,26,20.3,7.1,13.7,0,2005,VANCOUVER INT'L A
9,Fall,2005-09-27,2005,27,17.2,9.7,13.5,0,2005,VANCOUVER INT'L A
9,Fall,2005-09-28,2005,28,16.3,8.3,12.3,8.6,2005,VANCOUVER INT'L A
9,Fall,2005-09-29,2005,29,16.6,11.3,14,39.2,2005,VANCOUVER INT'L A
9,Fall,2005-09-30,2005,30,14.7,7.7,11.2,0,2005,VANCOUVER INT'L A
10,Fall,2005-10-01,2005,1,15.3,7.3,11.3,0,2005,VANCOUVER INT'L A
10,Fall,2005-10-02,2005,2,13.4,8.7,11.1,9.6,2005,VANCOUVER INT'L A
10,Fall,2005-10-03,2005,3,14.1,7.3,10.7,0.4,2005,VANCOUVER INT'L A
10,Fall,2005-10-04,2005,4,15.8,5.1,10.5,0,2005,VANCOUVER INT'L A
10,Fall,2005-10-05,2005,5,16.1,10.6,13.4,1,2005,VANCOUVER INT'L A
10,Fall,2005-10-06,2005,6,12.8,11.1,12,16.4,2005,VANCOUVER INT'L A
10,Fall,2005-10-07,2005,7,16.4,8.3,12.4,1.8,2005,VANCOUVER INT'L A
10,Fall,2005-10-08,2005,8,14.2,9.3,11.8,0,2005,VANCOUVER INT'L A
10,Fall,2005-10-09,2005,9,15.1,10.6,12.9,0.2,2005,VANCOUVER INT'L A
10,Fall,2005-10-10,2005,10,14.5,10.3,12.4,7.6,2005,VANCOUVER INT'L A
10,Fall,2005-10-11,2005,11,14.3,6.1,10.2,0,2005,VANCOUVER INT'L A
10,Fall,2005-10-12,2005,12,12.7,9.3,11,13.2,2005,VANCOUVER INT'L A
10,Fall,2005-10-13,2005,13,15.3,9.3,12.3,0,2005,VANCOUVER INT'L A
10,Fall,2005-10-14,2005,14,15.6,10.4,13,11.6,2005,VANCOUVER INT'L A
10,Fall,2005-10-15,2005,15,16.2,11.5,13.9,18,2005,VANCOUVER INT'L A
