Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
3,Spring,1994-03-08,1994,8,11,-0.6,5.2,0,1994,VANCOUVER INT'L A
3,Spring,1994-03-09,1994,9,10.3,2.9,6.6,0.2,1994,VANCOUVER INT'L A
3,Spring,1994-03-10,1994,10,9,5.9,7.5,3.2,1994,VANCOUVER INT'L A
3,Spring,1994-03-11,1994,11,12.6,1.9,7.3,0,1994,VANCOUVER INT'L A
3,Spring,1994-03-12,1994,12,10.9,4.1,7.5,0.8,1994,VANCOUVER INT'L A
3,Spring,1994-03-13,1994,13,13.3,7.3,10.3,0,1994,VANCOUVER INT'L A
3,Spring,1994-03-14,1994,14,10.5,6.8,8.7,0,1994,VANCOUVER INT'L A
3,Spring,1994-03-15,1994,15,11.9,5.5,8.7,0.6,1994,VANCOUVER INT'L A
3,Spring,1994-03-16,1994,16,9.5,3.6,6.6,9.6,1994,VANCOUVER INT'L A
3,Spring,1994-03-17,1994,17,8.4,2.9,5.7,9.8,1994,VANCOUVER INT'L A
3,Spring,1994-03-18,1994,18,9,4.6,6.8,0,1994,VANCOUVER INT'L A
3,Spring,1994-03-19,1994,19,9,0.2,4.6,0,1994,VANCOUVER INT'L A
3,Spring,1994-03-20,1994,20,7.5,4.6,6.1,10.4,1994,VANCOUVER INT'L A
3,Spring,1994-03-21,1994,21,7.6,0.6,4.1,6.2,1994,VANCOUVER INT'L A
3,Spring,1994-03-22,1994,22,7.1,0.4,3.8,10.6,1994,VANCOUVER INT'L A
3,Spring,1994-03-23,1994,23,8,1.6,4.8,0.8,1994,VANCOUVER INT'L A
3,Spring,1994-03-24,1994,24,10.1,-1.4,4.4,0,1994,VANCOUVER INT'L A
3,Spring,1994-03-25,1994,25,11,0.7,5.9,0,1994,VANCOUVER INT'L A
3,Spring,1994-03-26,1994,26,13.6,1.1,7.4,0,1994,VANCOUVER INT'L A
3,Spring,1994-03-27,1994,27,15.7,3,9.4,0,1994,VANCOUVER INT'L A
3,Spring,1994-03-28,1994,28,15.4,3.2,9.3,0,1994,VANCOUVER INT'L A
3,Spring,1994-03-29,1994,29,17.5,5.2,11.4,0,1994,VANCOUVER INT'L A
3,Spring,1994-03-30,1994,30,14.4,6.6,10.5,0,1994,VANCOUVER INT'L A
3,Spring,1994-03-31,1994,31,13.6,5.9,9.8,0,1994,VANCOUVER INT'L A
4,Spring,1994-04-01,1994,1,13.8,6.6,10.2,0,1994,VANCOUVER INT'L A
4,Spring,1994-04-02,1994,2,13.7,7.7,10.7,0.2,1994,VANCOUVER INT'L A
4,Spring,1994-04-03,1994,3,13.1,8.3,10.7,2,1994,VANCOUVER INT'L A
4,Spring,1994-04-04,1994,4,11.9,7.5,9.7,0,1994,VANCOUVER INT'L A
4,Spring,1994-04-05,1994,5,10.4,7.3,8.9,1.2,1994,VANCOUVER INT'L A
4,Spring,1994-04-06,1994,6,8.6,6.3,7.5,19.2,1994,VANCOUVER INT'L A
4,Spring,1994-04-07,1994,7,11.9,6.2,9.1,3.2,1994,VANCOUVER INT'L A
4,Spring,1994-04-08,1994,8,10.6,6.4,8.5,9.4,1994,VANCOUVER INT'L A
4,Spring,1994-04-09,1994,9,15,7.6,11.3,0,1994,VANCOUVER INT'L A
4,Spring,1994-04-10,1994,10,14.2,4.4,9.3,0,1994,VANCOUVER INT'L A
4,Spring,1994-04-11,1994,11,14.9,8.9,11.9,0.4,1994,VANCOUVER INT'L A
4,Spring,1994-04-12,1994,12,12,7.1,9.6,9.4,1994,VANCOUVER INT'L A
4,Spring,1994-04-13,1994,13,10.8,7.5,9.2,0.8,1994,VANCOUVER INT'L A
4,Spring,1994-04-14,1994,14,9.8,6,7.9,0.4,1994,VANCOUVER INT'L A
4,Spring,1994-04-15,1994,15,14.6,6.8,10.7,0,1994,VANCOUVER INT'L A
4,Spring,1994-04-16,1994,16,16.3,5.4,10.9,0,1994,VANCOUVER INT'L A
4,Spring,1994-04-17,1994,17,17.5,7.7,12.6,0,1994,VANCOUVER INT'L A
4,Spring,1994-04-18,1994,18,19.6,10,14.8,0.8,1994,VANCOUVER INT'L A
4,Spring,1994-04-19,1994,19,17.8,10.9,14.4,1.8,1994,VANCOUVER INT'L A
4,Spring,1994-04-20,1994,20,16.4,5.8,11.1,0,1994,VANCOUVER INT'L A
4,Spring,1994-04-21,1994,21,16.8,9.7,13.3,6.8,1994,VANCOUVER INT'L A
4,Spring,1994-04-22,1994,22,16.3,5,10.7,0,1994,VANCOUVER INT'L A
4,Spring,1994-04-23,1994,23,15.7,5.5,10.6,0,1994,VANCOUVER INT'L A
4,Spring,1994-04-24,1994,24,12.4,8.2,10.3,2.4,1994,VANCOUVER INT'L A
4,Spring,1994-04-25,1994,25,14.2,5.4,9.8,0,1994,VANCOUVER INT'L A
4,Spring,1994-04-26,1994,26,15,10.4,12.7,1.2,1994,VANCOUVER INT'L A
4,Spring,1994-04-27,1994,27,15.7,10.1,12.9,0,1994,VANCOUVER INT'L A
4,Spring,1994-04-28,1994,28,18.6,7.6,13.1,0,1994,VANCOUVER INT'L A
4,Spring,1994-04-29,1994,29,17.1,8.7,12.9,5.6,1994,VANCOUVER INT'L A
4,Spring,1994-04-30,1994,30,14.4,8.4,11.4,0.2,1994,VANCOUVER INT'L A
5,Spring,1994-05-01,1994,1,15.3,5,10.2,0.2,1994,VANCOUVER INT'L A
5,Spring,1994-05-02,1994,2,13.5,7.4,10.5,5.4,1994,VANCOUVER INT'L A
5,Spring,1994-05-03,1994,3,14.9,4.7,9.8,0,1994,VANCOUVER INT'L A
5,Spring,1994-05-04,1994,4,15.5,10.9,13.2,3.4,1994,VANCOUVER INT'L A
5,Spring,1994-05-05,1994,5,17.4,6.6,12,0,1994,VANCOUVER INT'L A
5,Spring,1994-05-06,1994,6,18.2,7.6,12.9,0,1994,VANCOUVER INT'L A
5,Spring,1994-05-07,1994,7,17.6,12,14.8,0,1994,VANCOUVER INT'L A
5,Spring,1994-05-08,1994,8,21.4,9.7,15.6,0,1994,VANCOUVER INT'L A
5,Spring,1994-05-09,1994,9,19.2,10.8,15,0,1994,VANCOUVER INT'L A
5,Spring,1994-05-10,1994,10,21.4,11.6,16.5,0.2,1994,VANCOUVER INT'L A
5,Spring,1994-05-11,1994,11,22.9,10.8,16.9,0,1994,VANCOUVER INT'L A
5,Spring,1994-05-12,1994,12,17,10.6,13.8,0,1994,VANCOUVER INT'L A
5,Spring,1994-05-13,1994,13,16.4,8.7,12.6,0.4,1994,VANCOUVER INT'L A
5,Spring,1994-05-14,1994,14,14.6,6.9,10.8,0.4,1994,VANCOUVER INT'L A
5,Spring,1994-05-15,1994,15,16.2,10,13.1,0.2,1994,VANCOUVER INT'L A
5,Spring,1994-05-16,1994,16,15.7,10.4,13.1,4,1994,VANCOUVER INT'L A
5,Spring,1994-05-17,1994,17,17.6,10.8,14.2,0,1994,VANCOUVER INT'L A
5,Spring,1994-05-18,1994,18,20,9.5,14.8,0,1994,VANCOUVER INT'L A
5,Spring,1994-05-19,1994,19,22.2,9.7,16,0,1994,VANCOUVER INT'L A
5,Spring,1994-05-20,1994,20,15.8,12.4,14.1,0,1994,VANCOUVER INT'L A
5,Spring,1994-05-21,1994,21,19.8,10.5,15.2,0,1994,VANCOUVER INT'L A
5,Spring,1994-05-22,1994,22,20.8,9.1,15,0,1994,VANCOUVER INT'L A
5,Spring,1994-05-23,1994,23,20.5,9,14.8,0,1994,VANCOUVER INT'L A
5,Spring,1994-05-24,1994,24,24.2,10.5,17.4,0,1994,VANCOUVER INT'L A
5,Spring,1994-05-25,1994,25,21.9,12.1,17,0,1994,VANCOUVER INT'L A
5,Spring,1994-05-26,1994,26,17.7,9.1,13.4,0,1994,VANCOUVER INT'L A
5,Spring,1994-05-27,1994,27,17.4,11.2,14.3,0,1994,VANCOUVER INT'L A
5,Spring,1994-05-28,1994,28,13.4,9.2,11.3,14.4,1994,VANCOUVER INT'L A
5,Spring,1994-05-29,1994,29,13.5,9.8,11.7,6.2,1994,VANCOUVER INT'L A
5,Spring,1994-05-30,1994,30,17.3,8.4,12.9,0,1994,VANCOUVER INT'L A
5,Spring,1994-05-31,1994,31,18.5,9.8,14.2,4.6,1994,VANCOUVER INT'L A
6,Summer,1994-06-01,1994,1,18.1,7.9,13,0,1994,VANCOUVER INT'L A
6,Summer,1994-06-02,1994,2,17.5,7.9,12.7,0,1994,VANCOUVER INT'L A
6,Summer,1994-06-03,1994,3,20.1,8.7,14.4,0,1994,VANCOUVER INT'L A
6,Summer,1994-06-04,1994,4,16.3,12.4,14.4,2.8,1994,VANCOUVER INT'L A
6,Summer,1994-06-05,1994,5,16.8,9.5,13.2,1.2,1994,VANCOUVER INT'L A
6,Summer,1994-06-06,1994,6,15.6,11.3,13.5,5.3,1994,VANCOUVER INT'L A
6,Summer,1994-06-07,1994,7,16.6,8.5,12.6,0,1994,VANCOUVER INT'L A
6,Summer,1994-06-08,1994,8,19.5,10.5,15,0,1994,VANCOUVER INT'L A
6,Summer,1994-06-09,1994,9,22.3,10.5,16.4,0,1994,VANCOUVER INT'L A
6,Summer,1994-06-10,1994,10,21.6,13.8,17.7,0.2,1994,VANCOUVER INT'L A
6,Summer,1994-06-11,1994,11,20,13.3,16.7,5.4,1994,VANCOUVER INT'L A
6,Summer,1994-06-12,1994,12,15.7,12.9,14.3,13.6,1994,VANCOUVER INT'L A
6,Summer,1994-06-13,1994,13,16.8,10.5,13.7,5,1994,VANCOUVER INT'L A
6,Summer,1994-06-14,1994,14,15.9,10.2,13.1,5.4,1994,VANCOUVER INT'L A
6,Summer,1994-06-15,1994,15,17.4,9.6,13.5,0,1994,VANCOUVER INT'L A
6,Summer,1994-06-16,1994,16,20,12.3,16.2,0,1994,VANCOUVER INT'L A
6,Summer,1994-06-17,1994,17,19,9.8,14.4,0,1994,VANCOUVER INT'L A
6,Summer,1994-06-18,1994,18,15.7,11.6,13.7,25.4,1994,VANCOUVER INT'L A
6,Summer,1994-06-19,1994,19,18.6,10.8,14.7,0,1994,VANCOUVER INT'L A
6,Summer,1994-06-20,1994,20,20.9,10.5,15.7,0,1994,VANCOUVER INT'L A
6,Summer,1994-06-21,1994,21,22.9,10.9,16.9,0,1994,VANCOUVER INT'L A
6,Summer,1994-06-22,1994,22,21.4,10.8,16.1,0,1994,VANCOUVER INT'L A
6,Summer,1994-06-23,1994,23,17.1,13,15.1,2,1994,VANCOUVER INT'L A
6,Summer,1994-06-24,1994,24,19.6,10.6,15.1,0,1994,VANCOUVER INT'L A
6,Summer,1994-06-25,1994,25,20.2,10.3,15.3,0,1994,VANCOUVER INT'L A
6,Summer,1994-06-26,1994,26,20.5,11.9,16.2,0,1994,VANCOUVER INT'L A
6,Summer,1994-06-27,1994,27,22.1,10.2,16.2,0,1994,VANCOUVER INT'L A
6,Summer,1994-06-28,1994,28,25,12.7,18.9,0,1994,VANCOUVER INT'L A
6,Summer,1994-06-29,1994,29,20.8,11.7,16.3,0,1994,VANCOUVER INT'L A
6,Summer,1994-06-30,1994,30,17.7,11.6,14.7,4.2,1994,VANCOUVER INT'L A
7,Summer,1994-07-01,1994,1,20.8,12.6,16.7,12.8,1994,VANCOUVER INT'L A
7,Summer,1994-07-02,1994,2,18.4,13.3,15.9,0,1994,VANCOUVER INT'L A
7,Summer,1994-07-03,1994,3,19.6,13.6,16.6,0,1994,VANCOUVER INT'L A
7,Summer,1994-07-04,1994,4,17.2,11.6,14.4,10.4,1994,VANCOUVER INT'L A
7,Summer,1994-07-05,1994,5,21.1,8.7,14.9,0,1994,VANCOUVER INT'L A
7,Summer,1994-07-06,1994,6,21.5,12,16.8,0,1994,VANCOUVER INT'L A
7,Summer,1994-07-07,1994,7,26.1,12.9,19.5,0,1994,VANCOUVER INT'L A
7,Summer,1994-07-08,1994,8,21.6,12.8,17.2,0,1994,VANCOUVER INT'L A
7,Summer,1994-07-09,1994,9,21,14.5,17.8,0,1994,VANCOUVER INT'L A
7,Summer,1994-07-10,1994,10,21.4,14.3,17.9,0,1994,VANCOUVER INT'L A
7,Summer,1994-07-11,1994,11,21.3,11.8,16.6,0,1994,VANCOUVER INT'L A
7,Summer,1994-07-12,1994,12,22.6,12.6,17.6,0,1994,VANCOUVER INT'L A
7,Summer,1994-07-13,1994,13,22.4,13,17.7,0,1994,VANCOUVER INT'L A
7,Summer,1994-07-14,1994,14,24.5,11.9,18.2,0,1994,VANCOUVER INT'L A
7,Summer,1994-07-15,1994,15,22.3,12.8,17.6,0,1994,VANCOUVER INT'L A
7,Summer,1994-07-16,1994,16,22.1,13.5,17.8,0,1994,VANCOUVER INT'L A
7,Summer,1994-07-17,1994,17,20.5,13.7,17.1,4.2,1994,VANCOUVER INT'L A
7,Summer,1994-07-18,1994,18,22.6,12.6,17.6,0,1994,VANCOUVER INT'L A
7,Summer,1994-07-19,1994,19,24.5,14.9,19.7,0,1994,VANCOUVER INT'L A
7,Summer,1994-07-20,1994,20,29,16.2,22.6,0,1994,VANCOUVER INT'L A
7,Summer,1994-07-21,1994,21,27.4,17.6,22.5,0,1994,VANCOUVER INT'L A
7,Summer,1994-07-22,1994,22,27.6,17.8,22.7,0,1994,VANCOUVER INT'L A
7,Summer,1994-07-23,1994,23,27.4,17.3,22.4,0,1994,VANCOUVER INT'L A
7,Summer,1994-07-24,1994,24,27.8,16.7,22.3,0,1994,VANCOUVER INT'L A
7,Summer,1994-07-25,1994,25,22.9,16.3,19.6,0,1994,VANCOUVER INT'L A
7,Summer,1994-07-26,1994,26,23.9,14.4,19.2,0,1994,VANCOUVER INT'L A
7,Summer,1994-07-27,1994,27,26.2,14.4,20.3,0,1994,VANCOUVER INT'L A
7,Summer,1994-07-28,1994,28,24.7,13.8,19.3,0,1994,VANCOUVER INT'L A
7,Summer,1994-07-29,1994,29,23.8,13.6,18.7,0,1994,VANCOUVER INT'L A
7,Summer,1994-07-30,1994,30,23.2,13.8,18.5,0,1994,VANCOUVER INT'L A
7,Summer,1994-07-31,1994,31,23.8,11.9,17.9,0,1994,VANCOUVER INT'L A
8,Summer,1994-08-01,1994,1,27.7,14.5,21.1,0,1994,VANCOUVER INT'L A
8,Summer,1994-08-02,1994,2,24.8,14.1,19.5,0,1994,VANCOUVER INT'L A
8,Summer,1994-08-03,1994,3,24.2,16.6,20.4,1.2,1994,VANCOUVER INT'L A
8,Summer,1994-08-04,1994,4,24.9,15.3,20.1,0,1994,VANCOUVER INT'L A
8,Summer,1994-08-05,1994,5,23.2,16.8,20,0,1994,VANCOUVER INT'L A
8,Summer,1994-08-06,1994,6,22.1,12.7,17.4,0,1994,VANCOUVER INT'L A
8,Summer,1994-08-07,1994,7,21.1,12.8,17,0.4,1994,VANCOUVER INT'L A
8,Summer,1994-08-08,1994,8,21.7,14.5,18.1,11.6,1994,VANCOUVER INT'L A
8,Summer,1994-08-09,1994,9,23.1,13.9,18.5,0,1994,VANCOUVER INT'L A
8,Summer,1994-08-10,1994,10,22.6,13.5,18.1,0,1994,VANCOUVER INT'L A
8,Summer,1994-08-11,1994,11,24.1,14.2,19.2,0,1994,VANCOUVER INT'L A
8,Summer,1994-08-12,1994,12,25.3,14.6,20,0,1994,VANCOUVER INT'L A
8,Summer,1994-08-13,1994,13,25.8,14.6,20.2,0,1994,VANCOUVER INT'L A
8,Summer,1994-08-14,1994,14,23,13.8,18.4,0,1994,VANCOUVER INT'L A
8,Summer,1994-08-15,1994,15,23.5,13.3,18.4,0,1994,VANCOUVER INT'L A
8,Summer,1994-08-16,1994,16,23,12.8,17.9,0,1994,VANCOUVER INT'L A
8,Summer,1994-08-17,1994,17,23,14.3,18.7,0,1994,VANCOUVER INT'L A
8,Summer,1994-08-18,1994,18,24.7,13.9,19.3,0,1994,VANCOUVER INT'L A
8,Summer,1994-08-19,1994,19,24.2,14.9,19.6,0,1994,VANCOUVER INT'L A
8,Summer,1994-08-20,1994,20,23.8,16,19.9,0,1994,VANCOUVER INT'L A
8,Summer,1994-08-21,1994,21,22.5,14.7,18.6,1.2,1994,VANCOUVER INT'L A
8,Summer,1994-08-22,1994,22,18.5,14.1,16.3,0,1994,VANCOUVER INT'L A
8,Summer,1994-08-23,1994,23,21.2,13.4,17.3,0,1994,VANCOUVER INT'L A
8,Summer,1994-08-24,1994,24,20.2,10.6,15.4,0,1994,VANCOUVER INT'L A
8,Summer,1994-08-25,1994,25,21.5,11.9,16.7,0,1994,VANCOUVER INT'L A
8,Summer,1994-08-26,1994,26,22.5,14.5,18.5,0,1994,VANCOUVER INT'L A
8,Summer,1994-08-27,1994,27,24.5,12,18.3,0,1994,VANCOUVER INT'L A
8,Summer,1994-08-28,1994,28,21.6,13.8,17.7,1.8,1994,VANCOUVER INT'L A
8,Summer,1994-08-29,1994,29,21.4,14.6,18,1.8,1994,VANCOUVER INT'L A
8,Summer,1994-08-30,1994,30,21.8,12.9,17.4,0,1994,VANCOUVER INT'L A
8,Summer,1994-08-31,1994,31,21.4,12.7,17.1,0,1994,VANCOUVER INT'L A
9,Fall,1994-09-01,1994,1,21.9,13.3,17.6,0,1994,VANCOUVER INT'L A
9,Fall,1994-09-02,1994,2,20.3,9.8,15.1,5.2,1994,VANCOUVER INT'L A
9,Fall,1994-09-03,1994,3,18.9,12.1,15.5,6.4,1994,VANCOUVER INT'L A
9,Fall,1994-09-04,1994,4,20,11.9,16,0,1994,VANCOUVER INT'L A
9,Fall,1994-09-05,1994,5,21.6,10.2,15.9,0,1994,VANCOUVER INT'L A
9,Fall,1994-09-06,1994,6,22.8,11.1,17,0,1994,VANCOUVER INT'L A
9,Fall,1994-09-07,1994,7,22.2,12.9,17.6,0.4,1994,VANCOUVER INT'L A
9,Fall,1994-09-08,1994,8,19.6,12.3,16,14.2,1994,VANCOUVER INT'L A
9,Fall,1994-09-09,1994,9,16.6,9.8,13.2,10.8,1994,VANCOUVER INT'L A
9,Fall,1994-09-10,1994,10,17.6,11.5,14.6,19.6,1994,VANCOUVER INT'L A
9,Fall,1994-09-11,1994,11,17.8,10.1,14,0,1994,VANCOUVER INT'L A
9,Fall,1994-09-12,1994,12,17.2,10.8,14,0,1994,VANCOUVER INT'L A
9,Fall,1994-09-13,1994,13,16.8,10.8,13.8,1,1994,VANCOUVER INT'L A
9,Fall,1994-09-14,1994,14,16.9,12,14.5,5.2,1994,VANCOUVER INT'L A
9,Fall,1994-09-15,1994,15,21.4,14.9,18.2,1.6,1994,VANCOUVER INT'L A
9,Fall,1994-09-16,1994,16,18.6,11.7,15.2,0,1994,VANCOUVER INT'L A
9,Fall,1994-09-17,1994,17,21.1,12.2,16.7,0,1994,VANCOUVER INT'L A
9,Fall,1994-09-18,1994,18,18.9,12,15.5,0,1994,VANCOUVER INT'L A
9,Fall,1994-09-19,1994,19,19.8,10.5,15.2,0,1994,VANCOUVER INT'L A
9,Fall,1994-09-20,1994,20,19.9,11.7,15.8,0,1994,VANCOUVER INT'L A
9,Fall,1994-09-21,1994,21,20.8,14.3,17.6,0,1994,VANCOUVER INT'L A
9,Fall,1994-09-22,1994,22,21.5,11.1,16.3,0,1994,VANCOUVER INT'L A
9,Fall,1994-09-23,1994,23,20.9,10.9,15.9,0,1994,VANCOUVER INT'L A
9,Fall,1994-09-24,1994,24,20.8,10.4,15.6,0,1994,VANCOUVER INT'L A
9,Fall,1994-09-25,1994,25,19.3,9.8,14.6,0,1994,VANCOUVER INT'L A
9,Fall,1994-09-26,1994,26,17,12.8,14.9,0,1994,VANCOUVER INT'L A
9,Fall,1994-09-27,1994,27,18.5,10.5,14.5,0,1994,VANCOUVER INT'L A
9,Fall,1994-09-28,1994,28,19,12,15.5,0,1994,VANCOUVER INT'L A
9,Fall,1994-09-29,1994,29,20,11.1,15.6,0,1994,VANCOUVER INT'L A
9,Fall,1994-09-30,1994,30,20.2,15.1,17.7,1.2,1994,VANCOUVER INT'L A
10,Fall,1994-10-01,1994,1,16.6,11.1,13.9,13.2,1994,VANCOUVER INT'L A
10,Fall,1994-10-02,1994,2,16.1,7.3,11.7,0,1994,VANCOUVER INT'L A
10,Fall,1994-10-03,1994,3,16.4,4.9,10.7,0,1994,VANCOUVER INT'L A
10,Fall,1994-10-04,1994,4,20,6.4,13.2,0,1994,VANCOUVER INT'L A
10,Fall,1994-10-05,1994,5,16.4,7.8,12.1,0.2,1994,VANCOUVER INT'L A
10,Fall,1994-10-06,1994,6,14.4,8,11.2,0,1994,VANCOUVER INT'L A
10,Fall,1994-10-07,1994,7,15.3,5.6,10.5,0,1994,VANCOUVER INT'L A
10,Fall,1994-10-08,1994,8,16.7,7.9,12.3,0,1994,VANCOUVER INT'L A
10,Fall,1994-10-09,1994,9,14.7,9.2,12,0.2,1994,VANCOUVER INT'L A
10,Fall,1994-10-10,1994,10,12.4,9.9,11.2,0.8,1994,VANCOUVER INT'L A
10,Fall,1994-10-11,1994,11,13.6,7.6,10.6,0,1994,VANCOUVER INT'L A
10,Fall,1994-10-12,1994,12,14.2,6.7,10.5,0,1994,VANCOUVER INT'L A
10,Fall,1994-10-13,1994,13,11.9,6.6,9.3,8.6,1994,VANCOUVER INT'L A
10,Fall,1994-10-14,1994,14,12.9,6.9,9.9,4.4,1994,VANCOUVER INT'L A
10,Fall,1994-10-15,1994,15,13.2,6.3,9.8,0,1994,VANCOUVER INT'L A
