Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
1,Winter,1988-01-27,1988,27,9.6,0.8,5.2,0,1988,VANCOUVER INT'L A
1,Winter,1988-01-28,1988,28,12.6,8,10.3,6.2,1988,VANCOUVER INT'L A
1,Winter,1988-01-29,1988,29,8.6,4.3,6.5,3.2,1988,VANCOUVER INT'L A
1,Winter,1988-01-30,1988,30,5,-1,2,0.2,1988,VANCOUVER INT'L A
1,Winter,1988-01-31,1988,31,1.3,-5.5,-2.1,0,1988,VANCOUVER INT'L A
2,Winter,1988-02-01,1988,1,-0.6,-8,-4.3,0,1988,VANCOUVER INT'L A
2,Winter,1988-02-02,1988,2,1.3,-3.9,-1.3,1.1,1988,VANCOUVER INT'L A
2,Winter,1988-02-03,1988,3,4.4,-1.8,1.3,0,1988,VANCOUVER INT'L A
2,Winter,1988-02-04,1988,4,5.6,0.3,3,0,1988,VANCOUVER INT'L A
2,Winter,1988-02-05,1988,5,6.8,-0.4,3.2,0,1988,VANCOUVER INT'L A
2,Winter,1988-02-06,1988,6,6.3,3.2,4.8,11,1988,VANCOUVER INT'L A
2,Winter,1988-02-07,1988,7,8.6,4.6,6.6,6.2,1988,VANCOUVER INT'L A
2,Winter,1988-02-08,1988,8,6.3,2.2,4.3,4.8,1988,VANCOUVER INT'L A
2,Winter,1988-02-09,1988,9,11.3,2.9,7.1,2.2,1988,VANCOUVER INT'L A
2,Winter,1988-02-10,1988,10,9.5,4.7,7.1,7.6,1988,VANCOUVER INT'L A
2,Winter,1988-02-11,1988,11,10.2,7.3,8.8,1.8,1988,VANCOUVER INT'L A
2,Winter,1988-02-12,1988,12,10.5,7.6,9.1,7.8,1988,VANCOUVER INT'L A
2,Winter,1988-02-13,1988,13,8.6,5.2,6.9,0,1988,VANCOUVER INT'L A
2,Winter,1988-02-14,1988,14,7.9,4.3,6.1,21.8,1988,VANCOUVER INT'L A
2,Winter,1988-02-15,1988,15,9.4,2.8,6.1,0.2,1988,VANCOUVER INT'L A
2,Winter,1988-02-16,1988,16,7.8,1.4,4.6,0,1988,VANCOUVER INT'L A
2,Winter,1988-02-17,1988,17,10.4,5.7,8.1,3.6,1988,VANCOUVER INT'L A
2,Winter,1988-02-18,1988,18,8.8,1.7,5.3,0,1988,VANCOUVER INT'L A
2,Winter,1988-02-19,1988,19,8.4,4.2,6.3,0,1988,VANCOUVER INT'L A
2,Winter,1988-02-20,1988,20,10.1,3.7,6.9,0,1988,VANCOUVER INT'L A
2,Winter,1988-02-21,1988,21,9.4,3.8,6.6,0,1988,VANCOUVER INT'L A
2,Winter,1988-02-22,1988,22,8.2,0,4.1,0,1988,VANCOUVER INT'L A
2,Winter,1988-02-23,1988,23,9.4,-1.6,3.9,0,1988,VANCOUVER INT'L A
2,Winter,1988-02-24,1988,24,12.8,-0.3,6.3,0,1988,VANCOUVER INT'L A
2,Winter,1988-02-25,1988,25,11.8,2.2,7,0,1988,VANCOUVER INT'L A
2,Winter,1988-02-26,1988,26,9.9,5.2,7.6,1,1988,VANCOUVER INT'L A
2,Winter,1988-02-27,1988,27,10,6.4,8.2,0,1988,VANCOUVER INT'L A
2,Winter,1988-02-28,1988,28,11.4,4.8,8.1,0,1988,VANCOUVER INT'L A
2,Winter,1988-02-29,1988,29,13.7,6.1,9.9,2.6,1988,VANCOUVER INT'L A
3,Spring,1988-03-01,1988,1,11.5,6.9,9.2,0,1988,VANCOUVER INT'L A
3,Spring,1988-03-02,1988,2,10.3,5.9,8.1,14.8,1988,VANCOUVER INT'L A
3,Spring,1988-03-03,1988,3,10.1,3.3,6.7,0,1988,VANCOUVER INT'L A
3,Spring,1988-03-04,1988,4,9.9,2,6,2.2,1988,VANCOUVER INT'L A
3,Spring,1988-03-05,1988,5,7.8,4.2,6,8,1988,VANCOUVER INT'L A
3,Spring,1988-03-06,1988,6,11.3,3.6,7.5,0,1988,VANCOUVER INT'L A
3,Spring,1988-03-07,1988,7,9.6,3.8,6.7,0.2,1988,VANCOUVER INT'L A
3,Spring,1988-03-08,1988,8,8,4.9,6.5,23,1988,VANCOUVER INT'L A
3,Spring,1988-03-09,1988,9,10.2,4.8,7.5,0,1988,VANCOUVER INT'L A
3,Spring,1988-03-10,1988,10,9.5,4.4,7,0,1988,VANCOUVER INT'L A
3,Spring,1988-03-11,1988,11,8.5,-1.6,3.5,0,1988,VANCOUVER INT'L A
3,Spring,1988-03-12,1988,12,9.7,2.4,6.1,0,1988,VANCOUVER INT'L A
3,Spring,1988-03-13,1988,13,9.7,2,5.9,0,1988,VANCOUVER INT'L A
3,Spring,1988-03-14,1988,14,10.2,0.9,5.6,0,1988,VANCOUVER INT'L A
3,Spring,1988-03-15,1988,15,11.6,0.3,6,0,1988,VANCOUVER INT'L A
3,Spring,1988-03-16,1988,16,12.5,0.7,6.6,0,1988,VANCOUVER INT'L A
3,Spring,1988-03-17,1988,17,11.5,1.4,6.5,0,1988,VANCOUVER INT'L A
3,Spring,1988-03-18,1988,18,13.5,1.6,7.6,0,1988,VANCOUVER INT'L A
3,Spring,1988-03-19,1988,19,13.6,7,10.3,0.6,1988,VANCOUVER INT'L A
3,Spring,1988-03-20,1988,20,13.2,4.7,9,10.2,1988,VANCOUVER INT'L A
3,Spring,1988-03-21,1988,21,11.4,4.2,7.8,6.8,1988,VANCOUVER INT'L A
3,Spring,1988-03-22,1988,22,9.2,4.5,6.9,23,1988,VANCOUVER INT'L A
3,Spring,1988-03-23,1988,23,10,6.4,8.2,2.4,1988,VANCOUVER INT'L A
3,Spring,1988-03-24,1988,24,7.8,5,6.4,5.4,1988,VANCOUVER INT'L A
3,Spring,1988-03-25,1988,25,8.4,4,6.2,22.4,1988,VANCOUVER INT'L A
3,Spring,1988-03-26,1988,26,8.5,4.1,6.3,2.2,1988,VANCOUVER INT'L A
3,Spring,1988-03-27,1988,27,10.2,4,7.1,0,1988,VANCOUVER INT'L A
3,Spring,1988-03-28,1988,28,7.4,0.7,4.1,8.4,1988,VANCOUVER INT'L A
3,Spring,1988-03-29,1988,29,9.6,1.9,5.8,8.6,1988,VANCOUVER INT'L A
3,Spring,1988-03-30,1988,30,10.8,3.5,7.2,0,1988,VANCOUVER INT'L A
3,Spring,1988-03-31,1988,31,10.7,5,7.9,0,1988,VANCOUVER INT'L A
4,Spring,1988-04-01,1988,1,10.2,7.5,8.9,6.8,1988,VANCOUVER INT'L A
4,Spring,1988-04-02,1988,2,10.1,7,8.6,21.4,1988,VANCOUVER INT'L A
4,Spring,1988-04-03,1988,3,10.9,6.2,8.6,0,1988,VANCOUVER INT'L A
4,Spring,1988-04-04,1988,4,10.8,4.2,7.5,0,1988,VANCOUVER INT'L A
4,Spring,1988-04-05,1988,5,8.2,2.8,5.5,38.6,1988,VANCOUVER INT'L A
4,Spring,1988-04-06,1988,6,11.6,5,8.3,4.8,1988,VANCOUVER INT'L A
4,Spring,1988-04-07,1988,7,10.1,2.8,6.5,0,1988,VANCOUVER INT'L A
4,Spring,1988-04-08,1988,8,11.3,2.4,6.9,0,1988,VANCOUVER INT'L A
4,Spring,1988-04-09,1988,9,11.7,1.2,6.5,0,1988,VANCOUVER INT'L A
4,Spring,1988-04-10,1988,10,14.2,4.2,9.2,0,1988,VANCOUVER INT'L A
4,Spring,1988-04-11,1988,11,12.8,7.1,10,0,1988,VANCOUVER INT'L A
4,Spring,1988-04-12,1988,12,15.1,6.9,11,0,1988,VANCOUVER INT'L A
4,Spring,1988-04-13,1988,13,15,8.9,12,0,1988,VANCOUVER INT'L A
4,Spring,1988-04-14,1988,14,15,7.6,11.3,0,1988,VANCOUVER INT'L A
4,Spring,1988-04-15,1988,15,16.2,9.2,12.7,0,1988,VANCOUVER INT'L A
4,Spring,1988-04-16,1988,16,13.4,10.2,11.8,0,1988,VANCOUVER INT'L A
4,Spring,1988-04-17,1988,17,11.2,8.9,10.1,2.4,1988,VANCOUVER INT'L A
4,Spring,1988-04-18,1988,18,14.3,7.1,10.7,0,1988,VANCOUVER INT'L A
4,Spring,1988-04-19,1988,19,15.3,4.8,10.1,0,1988,VANCOUVER INT'L A
4,Spring,1988-04-20,1988,20,16.9,7,12,0,1988,VANCOUVER INT'L A
4,Spring,1988-04-21,1988,21,15,5.9,10.5,0,1988,VANCOUVER INT'L A
4,Spring,1988-04-22,1988,22,14.4,8.4,11.4,0,1988,VANCOUVER INT'L A
4,Spring,1988-04-23,1988,23,12.2,6.2,9.2,0.6,1988,VANCOUVER INT'L A
4,Spring,1988-04-24,1988,24,11.3,4.6,8,2.2,1988,VANCOUVER INT'L A
4,Spring,1988-04-25,1988,25,11.9,5.1,8.5,0,1988,VANCOUVER INT'L A
4,Spring,1988-04-26,1988,26,15.4,3.3,9.4,0,1988,VANCOUVER INT'L A
4,Spring,1988-04-27,1988,27,19.1,7.3,13.2,0,1988,VANCOUVER INT'L A
4,Spring,1988-04-28,1988,28,15.9,10.6,13.3,3.2,1988,VANCOUVER INT'L A
4,Spring,1988-04-29,1988,29,11.9,6.2,9.1,5.2,1988,VANCOUVER INT'L A
4,Spring,1988-04-30,1988,30,10.6,4.9,7.8,6,1988,VANCOUVER INT'L A
5,Spring,1988-05-01,1988,1,10.6,3.9,7.3,0.6,1988,VANCOUVER INT'L A
5,Spring,1988-05-02,1988,2,9.8,5.9,7.9,22.4,1988,VANCOUVER INT'L A
5,Spring,1988-05-03,1988,3,14,5.6,9.8,1.4,1988,VANCOUVER INT'L A
5,Spring,1988-05-04,1988,4,13.4,7.4,10.4,0,1988,VANCOUVER INT'L A
5,Spring,1988-05-05,1988,5,15.8,4.5,10.2,0,1988,VANCOUVER INT'L A
5,Spring,1988-05-06,1988,6,14.3,8.8,11.6,0.6,1988,VANCOUVER INT'L A
5,Spring,1988-05-07,1988,7,16.7,6.7,11.7,0,1988,VANCOUVER INT'L A
5,Spring,1988-05-08,1988,8,18.3,7.8,13.1,0,1988,VANCOUVER INT'L A
5,Spring,1988-05-09,1988,9,17.2,10.1,13.7,0,1988,VANCOUVER INT'L A
5,Spring,1988-05-10,1988,10,18.2,12.3,15.3,0,1988,VANCOUVER INT'L A
5,Spring,1988-05-11,1988,11,19.1,11.6,15.4,0,1988,VANCOUVER INT'L A
5,Spring,1988-05-12,1988,12,23.9,10,17,12,1988,VANCOUVER INT'L A
5,Spring,1988-05-13,1988,13,14.6,9.6,12.1,20,1988,VANCOUVER INT'L A
5,Spring,1988-05-14,1988,14,16.7,9.4,13.1,4.6,1988,VANCOUVER INT'L A
5,Spring,1988-05-15,1988,15,19,11,15,0.8,1988,VANCOUVER INT'L A
5,Spring,1988-05-16,1988,16,13.6,10,11.8,18.4,1988,VANCOUVER INT'L A
5,Spring,1988-05-17,1988,17,13.4,8.9,11.2,3.2,1988,VANCOUVER INT'L A
5,Spring,1988-05-18,1988,18,11.7,8.3,10,7.4,1988,VANCOUVER INT'L A
5,Spring,1988-05-19,1988,19,17.1,7.5,12.3,0,1988,VANCOUVER INT'L A
5,Spring,1988-05-20,1988,20,17.3,6.9,12.1,0,1988,VANCOUVER INT'L A
5,Spring,1988-05-21,1988,21,21.5,8.1,14.8,0,1988,VANCOUVER INT'L A
5,Spring,1988-05-22,1988,22,16.8,10.1,13.5,9,1988,VANCOUVER INT'L A
5,Spring,1988-05-23,1988,23,13.1,6.8,10,0,1988,VANCOUVER INT'L A
5,Spring,1988-05-24,1988,24,16.3,7,11.7,0,1988,VANCOUVER INT'L A
5,Spring,1988-05-25,1988,25,18.5,8.9,13.7,0,1988,VANCOUVER INT'L A
5,Spring,1988-05-26,1988,26,16.6,10.5,13.6,0.8,1988,VANCOUVER INT'L A
5,Spring,1988-05-27,1988,27,16.8,11.7,14.3,14.4,1988,VANCOUVER INT'L A
5,Spring,1988-05-28,1988,28,16.1,10.7,13.4,22,1988,VANCOUVER INT'L A
5,Spring,1988-05-29,1988,29,15,8,11.5,4.4,1988,VANCOUVER INT'L A
5,Spring,1988-05-30,1988,30,16.5,6.2,11.4,0,1988,VANCOUVER INT'L A
5,Spring,1988-05-31,1988,31,17.2,10.3,13.8,2,1988,VANCOUVER INT'L A
6,Summer,1988-06-01,1988,1,12.9,8.6,10.8,12,1988,VANCOUVER INT'L A
6,Summer,1988-06-02,1988,2,14.3,7.2,10.8,1.4,1988,VANCOUVER INT'L A
6,Summer,1988-06-03,1988,3,17.6,8.9,13.3,0,1988,VANCOUVER INT'L A
6,Summer,1988-06-04,1988,4,17.3,8.8,13.1,0,1988,VANCOUVER INT'L A
6,Summer,1988-06-05,1988,5,16.8,7.1,12,0,1988,VANCOUVER INT'L A
6,Summer,1988-06-06,1988,6,16.4,10.2,13.3,4.2,1988,VANCOUVER INT'L A
6,Summer,1988-06-07,1988,7,17.6,10.9,14.3,0.6,1988,VANCOUVER INT'L A
6,Summer,1988-06-08,1988,8,17.5,10.8,14.2,0,1988,VANCOUVER INT'L A
6,Summer,1988-06-09,1988,9,17.9,8.9,13.4,1.8,1988,VANCOUVER INT'L A
6,Summer,1988-06-10,1988,10,17.3,11.5,14.4,14.2,1988,VANCOUVER INT'L A
6,Summer,1988-06-11,1988,11,17.4,8,12.7,0,1988,VANCOUVER INT'L A
6,Summer,1988-06-12,1988,12,19.4,9.9,14.7,0,1988,VANCOUVER INT'L A
6,Summer,1988-06-13,1988,13,21.1,10.5,15.8,0,1988,VANCOUVER INT'L A
6,Summer,1988-06-14,1988,14,25.4,11.6,18.5,0,1988,VANCOUVER INT'L A
6,Summer,1988-06-15,1988,15,25.4,14.1,19.8,0,1988,VANCOUVER INT'L A
6,Summer,1988-06-16,1988,16,21.3,11.8,16.6,0,1988,VANCOUVER INT'L A
6,Summer,1988-06-17,1988,17,15.7,12.4,14.1,2.6,1988,VANCOUVER INT'L A
6,Summer,1988-06-18,1988,18,20.4,13,16.7,0.2,1988,VANCOUVER INT'L A
6,Summer,1988-06-19,1988,19,19.8,11.3,15.6,0,1988,VANCOUVER INT'L A
6,Summer,1988-06-20,1988,20,22.1,12.4,17.3,0,1988,VANCOUVER INT'L A
6,Summer,1988-06-21,1988,21,22.2,12.5,17.4,0,1988,VANCOUVER INT'L A
6,Summer,1988-06-22,1988,22,21.6,14.3,18,2,1988,VANCOUVER INT'L A
6,Summer,1988-06-23,1988,23,17.4,11,14.2,0,1988,VANCOUVER INT'L A
6,Summer,1988-06-24,1988,24,19.9,8.2,14.1,0,1988,VANCOUVER INT'L A
6,Summer,1988-06-25,1988,25,25,11.7,18.4,0,1988,VANCOUVER INT'L A
6,Summer,1988-06-26,1988,26,19.9,14,17,0,1988,VANCOUVER INT'L A
6,Summer,1988-06-27,1988,27,19.8,13,16.4,0,1988,VANCOUVER INT'L A
6,Summer,1988-06-28,1988,28,18.3,9.4,13.9,0,1988,VANCOUVER INT'L A
6,Summer,1988-06-29,1988,29,20.3,12.2,16.3,0,1988,VANCOUVER INT'L A
6,Summer,1988-06-30,1988,30,20.2,11.1,15.7,0,1988,VANCOUVER INT'L A
7,Summer,1988-07-01,1988,1,16.8,13.7,15.3,2.2,1988,VANCOUVER INT'L A
7,Summer,1988-07-02,1988,2,21.9,13.4,17.7,0.2,1988,VANCOUVER INT'L A
7,Summer,1988-07-03,1988,3,19.5,11.7,15.6,0.4,1988,VANCOUVER INT'L A
7,Summer,1988-07-04,1988,4,18.7,8.7,13.7,0,1988,VANCOUVER INT'L A
7,Summer,1988-07-05,1988,5,15.5,11.4,13.5,7.6,1988,VANCOUVER INT'L A
7,Summer,1988-07-06,1988,6,19.2,11.5,15.4,2.4,1988,VANCOUVER INT'L A
7,Summer,1988-07-07,1988,7,20.6,9.8,15.2,0,1988,VANCOUVER INT'L A
7,Summer,1988-07-08,1988,8,23.4,12.1,17.8,0,1988,VANCOUVER INT'L A
7,Summer,1988-07-09,1988,9,24.1,12.4,18.3,0,1988,VANCOUVER INT'L A
7,Summer,1988-07-10,1988,10,21.4,13.2,17.3,0,1988,VANCOUVER INT'L A
7,Summer,1988-07-11,1988,11,17.1,12.7,14.9,2.2,1988,VANCOUVER INT'L A
7,Summer,1988-07-12,1988,12,16.3,12.2,14.3,7,1988,VANCOUVER INT'L A
7,Summer,1988-07-13,1988,13,19.8,10.3,15.1,0,1988,VANCOUVER INT'L A
7,Summer,1988-07-14,1988,14,20.5,11.5,16,0,1988,VANCOUVER INT'L A
7,Summer,1988-07-15,1988,15,22.6,12.1,17.4,0,1988,VANCOUVER INT'L A
7,Summer,1988-07-16,1988,16,21.8,11.9,16.9,0,1988,VANCOUVER INT'L A
7,Summer,1988-07-17,1988,17,21.6,10.9,16.3,0,1988,VANCOUVER INT'L A
7,Summer,1988-07-18,1988,18,23.9,12.5,18.2,0,1988,VANCOUVER INT'L A
7,Summer,1988-07-19,1988,19,28.3,14.8,21.6,0,1988,VANCOUVER INT'L A
7,Summer,1988-07-20,1988,20,28,15.7,21.9,0,1988,VANCOUVER INT'L A
7,Summer,1988-07-21,1988,21,23.3,14.2,18.8,0,1988,VANCOUVER INT'L A
7,Summer,1988-07-22,1988,22,22.1,12.4,17.3,0,1988,VANCOUVER INT'L A
7,Summer,1988-07-23,1988,23,23.5,12.6,18.1,0,1988,VANCOUVER INT'L A
7,Summer,1988-07-24,1988,24,25.4,14,19.7,0,1988,VANCOUVER INT'L A
7,Summer,1988-07-25,1988,25,31.5,15.7,23.6,0,1988,VANCOUVER INT'L A
7,Summer,1988-07-26,1988,26,26.8,16.8,21.8,0,1988,VANCOUVER INT'L A
7,Summer,1988-07-27,1988,27,24.2,15.6,19.9,0,1988,VANCOUVER INT'L A
7,Summer,1988-07-28,1988,28,22.7,13.5,18.1,0,1988,VANCOUVER INT'L A
7,Summer,1988-07-29,1988,29,23.9,13.9,18.9,0,1988,VANCOUVER INT'L A
7,Summer,1988-07-30,1988,30,22.8,13.5,18.2,0,1988,VANCOUVER INT'L A
7,Summer,1988-07-31,1988,31,21.6,15.4,18.5,0,1988,VANCOUVER INT'L A
8,Summer,1988-08-01,1988,1,22.6,13.4,18,0,1988,VANCOUVER INT'L A
8,Summer,1988-08-02,1988,2,23.8,12.2,18,0,1988,VANCOUVER INT'L A
8,Summer,1988-08-03,1988,3,25.1,14.3,19.7,0,1988,VANCOUVER INT'L A
8,Summer,1988-08-04,1988,4,26.1,15.9,21,0,1988,VANCOUVER INT'L A
8,Summer,1988-08-05,1988,5,20.4,14.7,17.6,0,1988,VANCOUVER INT'L A
8,Summer,1988-08-06,1988,6,19.3,12.8,16.1,0,1988,VANCOUVER INT'L A
8,Summer,1988-08-07,1988,7,21.9,12,17,0,1988,VANCOUVER INT'L A
8,Summer,1988-08-08,1988,8,21.3,13.8,17.6,0,1988,VANCOUVER INT'L A
8,Summer,1988-08-09,1988,9,22.4,15.5,19,0,1988,VANCOUVER INT'L A
8,Summer,1988-08-10,1988,10,21.4,15.4,18.4,0,1988,VANCOUVER INT'L A
8,Summer,1988-08-11,1988,11,21.5,14.4,18,0,1988,VANCOUVER INT'L A
8,Summer,1988-08-12,1988,12,22.1,12.1,17.1,0,1988,VANCOUVER INT'L A
8,Summer,1988-08-13,1988,13,22.9,13.9,18.4,0,1988,VANCOUVER INT'L A
8,Summer,1988-08-14,1988,14,20.9,13.7,17.3,0,1988,VANCOUVER INT'L A
8,Summer,1988-08-15,1988,15,15.9,11.7,13.8,9.8,1988,VANCOUVER INT'L A
8,Summer,1988-08-16,1988,16,19.4,13.8,16.6,17.2,1988,VANCOUVER INT'L A
8,Summer,1988-08-17,1988,17,20.6,12.9,16.8,0,1988,VANCOUVER INT'L A
8,Summer,1988-08-18,1988,18,22,12.8,17.4,0,1988,VANCOUVER INT'L A
8,Summer,1988-08-19,1988,19,20.7,15.1,17.9,0.2,1988,VANCOUVER INT'L A
8,Summer,1988-08-20,1988,20,19.7,13.4,16.6,0,1988,VANCOUVER INT'L A
8,Summer,1988-08-21,1988,21,20,11.1,15.6,0,1988,VANCOUVER INT'L A
8,Summer,1988-08-22,1988,22,22.1,10.9,16.5,0,1988,VANCOUVER INT'L A
8,Summer,1988-08-23,1988,23,23.1,13.5,18.3,0,1988,VANCOUVER INT'L A
8,Summer,1988-08-24,1988,24,26.2,15.7,21,0,1988,VANCOUVER INT'L A
8,Summer,1988-08-25,1988,25,22.1,13.1,17.6,0,1988,VANCOUVER INT'L A
8,Summer,1988-08-26,1988,26,21.9,13,17.5,0,1988,VANCOUVER INT'L A
8,Summer,1988-08-27,1988,27,23.7,13.1,18.4,0,1988,VANCOUVER INT'L A
8,Summer,1988-08-28,1988,28,27.3,12.9,20.1,0,1988,VANCOUVER INT'L A
8,Summer,1988-08-29,1988,29,23.7,14.7,19.2,0,1988,VANCOUVER INT'L A
8,Summer,1988-08-30,1988,30,20.7,12,16.4,0,1988,VANCOUVER INT'L A
8,Summer,1988-08-31,1988,31,21.2,11.2,16.2,0,1988,VANCOUVER INT'L A
9,Fall,1988-09-01,1988,1,23.5,13.1,18.3,0,1988,VANCOUVER INT'L A
9,Fall,1988-09-02,1988,2,26.8,14.3,20.6,0,1988,VANCOUVER INT'L A
9,Fall,1988-09-03,1988,3,29.3,14.1,21.7,0,1988,VANCOUVER INT'L A
9,Fall,1988-09-04,1988,4,23.4,13.4,18.4,0,1988,VANCOUVER INT'L A
9,Fall,1988-09-05,1988,5,22.5,12.6,17.6,0,1988,VANCOUVER INT'L A
9,Fall,1988-09-06,1988,6,19,13.6,16.3,0,1988,VANCOUVER INT'L A
9,Fall,1988-09-07,1988,7,20.2,13,16.6,0,1988,VANCOUVER INT'L A
9,Fall,1988-09-08,1988,8,19.5,9.9,14.7,0,1988,VANCOUVER INT'L A
9,Fall,1988-09-09,1988,9,18,11.9,15,0,1988,VANCOUVER INT'L A
9,Fall,1988-09-10,1988,10,17.7,7.3,12.5,0,1988,VANCOUVER INT'L A
9,Fall,1988-09-11,1988,11,18.9,8.4,13.7,0,1988,VANCOUVER INT'L A
9,Fall,1988-09-12,1988,12,21.4,10.8,16.1,0,1988,VANCOUVER INT'L A
9,Fall,1988-09-13,1988,13,22.7,10.7,16.7,0,1988,VANCOUVER INT'L A
9,Fall,1988-09-14,1988,14,25.1,11.9,18.5,0,1988,VANCOUVER INT'L A
9,Fall,1988-09-15,1988,15,16,11,13.5,0,1988,VANCOUVER INT'L A
9,Fall,1988-09-16,1988,16,17.1,9.6,13.4,6,1988,VANCOUVER INT'L A
9,Fall,1988-09-17,1988,17,16.3,6,11.2,0.2,1988,VANCOUVER INT'L A
9,Fall,1988-09-18,1988,18,13.1,7,10.1,17.8,1988,VANCOUVER INT'L A
9,Fall,1988-09-19,1988,19,14,8.6,11.3,6.6,1988,VANCOUVER INT'L A
9,Fall,1988-09-20,1988,20,16.7,6.8,11.8,0,1988,VANCOUVER INT'L A
9,Fall,1988-09-21,1988,21,16.4,9.3,12.9,0,1988,VANCOUVER INT'L A
9,Fall,1988-09-22,1988,22,17.6,7,12.3,0,1988,VANCOUVER INT'L A
9,Fall,1988-09-23,1988,23,13.2,9.1,11.2,15.2,1988,VANCOUVER INT'L A
9,Fall,1988-09-24,1988,24,13,7,10,1.8,1988,VANCOUVER INT'L A
9,Fall,1988-09-25,1988,25,15.4,9.8,12.6,14,1988,VANCOUVER INT'L A
9,Fall,1988-09-26,1988,26,13.3,9.7,11.5,14.8,1988,VANCOUVER INT'L A
9,Fall,1988-09-27,1988,27,17.5,10.9,14.2,1,1988,VANCOUVER INT'L A
9,Fall,1988-09-28,1988,28,15.4,11.2,13.3,0,1988,VANCOUVER INT'L A
9,Fall,1988-09-29,1988,29,22.6,7.8,15.2,0,1988,VANCOUVER INT'L A
9,Fall,1988-09-30,1988,30,17.2,11.8,14.5,0,1988,VANCOUVER INT'L A
10,Fall,1988-10-01,1988,1,18.2,9.1,13.7,0,1988,VANCOUVER INT'L A
10,Fall,1988-10-02,1988,2,22.6,10,16.3,0,1988,VANCOUVER INT'L A
10,Fall,1988-10-03,1988,3,15,10.3,12.7,0,1988,VANCOUVER INT'L A
10,Fall,1988-10-04,1988,4,15.2,12,13.6,0,1988,VANCOUVER INT'L A
10,Fall,1988-10-05,1988,5,16.9,10.2,13.6,2,1988,VANCOUVER INT'L A
10,Fall,1988-10-06,1988,6,14.2,10.8,12.5,0,1988,VANCOUVER INT'L A
10,Fall,1988-10-07,1988,7,15.3,10,12.7,0,1988,VANCOUVER INT'L A
10,Fall,1988-10-08,1988,8,13.7,8.6,11.2,0,1988,VANCOUVER INT'L A
10,Fall,1988-10-09,1988,9,14.7,7.4,11.1,0,1988,VANCOUVER INT'L A
10,Fall,1988-10-10,1988,10,18.2,5.8,12,0,1988,VANCOUVER INT'L A
10,Fall,1988-10-11,1988,11,14.5,8,11.3,0.2,1988,VANCOUVER INT'L A
10,Fall,1988-10-12,1988,12,16.7,12.6,14.7,0,1988,VANCOUVER INT'L A
10,Fall,1988-10-13,1988,13,14.8,12.1,13.5,25,1988,VANCOUVER INT'L A
10,Fall,1988-10-14,1988,14,12.7,11.5,12.1,24.6,1988,VANCOUVER INT'L A
10,Fall,1988-10-15,1988,15,14.7,11.7,13.2,20.2,1988,VANCOUVER INT'L A
