Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
2,Winter,2011-02-01,2011,1,4.5,-3.7,0.4,0,2011,VANCOUVER INT'L A
2,Winter,2011-02-02,2011,2,5.5,-2.3,1.6,0,2011,VANCOUVER INT'L A
2,Winter,2011-02-03,2011,3,6.7,3.7,5.2,11.2,2011,VANCOUVER INT'L A
2,Winter,2011-02-04,2011,4,13.4,6.1,9.8,15.8,2011,VANCOUVER INT'L A
2,Winter,2011-02-05,2011,5,8.4,5.1,6.8,0,2011,VANCOUVER INT'L A
2,Winter,2011-02-06,2011,6,8.7,4.8,6.8,7.8,2011,VANCOUVER INT'L A
2,Winter,2011-02-07,2011,7,8.8,4.4,6.6,0,2011,VANCOUVER INT'L A
2,Winter,2011-02-08,2011,8,6.2,1.2,3.7,0,2011,VANCOUVER INT'L A
2,Winter,2011-02-09,2011,9,5,-0.2,2.4,0,2011,VANCOUVER INT'L A
2,Winter,2011-02-10,2011,10,5.7,-1.6,2.1,0,2011,VANCOUVER INT'L A
2,Winter,2011-02-11,2011,11,5.9,1.2,3.6,2.2,2011,VANCOUVER INT'L A
2,Winter,2011-02-12,2011,12,8.4,5.4,6.9,16,2011,VANCOUVER INT'L A
2,Winter,2011-02-13,2011,13,8.6,4.5,6.6,0.2,2011,VANCOUVER INT'L A
2,Winter,2011-02-14,2011,14,9.5,5.2,7.4,19.6,2011,VANCOUVER INT'L A
2,Winter,2011-02-15,2011,15,9.5,3.7,6.6,1.4,2011,VANCOUVER INT'L A
2,Winter,2011-02-16,2011,16,7.3,3.4,5.4,1.6,2011,VANCOUVER INT'L A
2,Winter,2011-02-17,2011,17,5.5,-0.4,2.6,3.2,2011,VANCOUVER INT'L A
2,Winter,2011-02-18,2011,18,10.6,1.7,6.2,0.2,2011,VANCOUVER INT'L A
2,Winter,2011-02-19,2011,19,5.5,-2.9,1.3,0,2011,VANCOUVER INT'L A
2,Winter,2011-02-20,2011,20,5.7,-3.9,0.9,0,2011,VANCOUVER INT'L A
2,Winter,2011-02-21,2011,21,5.1,-1,2.1,0.4,2011,VANCOUVER INT'L A
2,Winter,2011-02-22,2011,22,6.2,-0.3,3,0,2011,VANCOUVER INT'L A
2,Winter,2011-02-23,2011,23,3.4,-1.8,0.8,0,2011,VANCOUVER INT'L A
2,Winter,2011-02-24,2011,24,2.6,-3.7,-0.6,0,2011,VANCOUVER INT'L A
2,Winter,2011-02-25,2011,25,-0.7,-8.1,-4.4,0,2011,VANCOUVER INT'L A
2,Winter,2011-02-26,2011,26,-1.4,-5.6,-3.5,5.4,2011,VANCOUVER INT'L A
2,Winter,2011-02-27,2011,27,4.7,-1.6,1.6,4.2,2011,VANCOUVER INT'L A
2,Winter,2011-02-28,2011,28,7,1.9,4.5,0.2,2011,VANCOUVER INT'L A
3,Spring,2011-03-01,2011,1,6.6,0.4,3.5,3.4,2011,VANCOUVER INT'L A
3,Spring,2011-03-02,2011,2,9.8,2.7,6.3,4.2,2011,VANCOUVER INT'L A
3,Spring,2011-03-03,2011,3,8.4,0.9,4.7,2,2011,VANCOUVER INT'L A
3,Spring,2011-03-04,2011,4,6.1,0.5,3.3,6.6,2011,VANCOUVER INT'L A
3,Spring,2011-03-05,2011,5,9.4,1.7,5.6,0,2011,VANCOUVER INT'L A
3,Spring,2011-03-06,2011,6,7.4,1.8,4.6,0,2011,VANCOUVER INT'L A
3,Spring,2011-03-07,2011,7,7.2,-0.2,3.5,0,2011,VANCOUVER INT'L A
3,Spring,2011-03-08,2011,8,5.9,2.4,4.2,3.6,2011,VANCOUVER INT'L A
3,Spring,2011-03-09,2011,9,13,4.1,8.6,11.8,2011,VANCOUVER INT'L A
3,Spring,2011-03-10,2011,10,11.6,5.9,8.8,10.4,2011,VANCOUVER INT'L A
3,Spring,2011-03-11,2011,11,7.4,4.8,6.1,4.2,2011,VANCOUVER INT'L A
3,Spring,2011-03-12,2011,12,8.5,5.8,7.2,1.8,2011,VANCOUVER INT'L A
3,Spring,2011-03-13,2011,13,10.3,5.8,8.1,6.4,2011,VANCOUVER INT'L A
3,Spring,2011-03-14,2011,14,11.3,5.8,8.6,6.4,2011,VANCOUVER INT'L A
3,Spring,2011-03-15,2011,15,10.6,6.1,8.4,16.6,2011,VANCOUVER INT'L A
3,Spring,2011-03-16,2011,16,10.2,5.3,7.8,1,2011,VANCOUVER INT'L A
3,Spring,2011-03-17,2011,17,10.5,1.3,5.9,0,2011,VANCOUVER INT'L A
3,Spring,2011-03-18,2011,18,11.2,3,7.1,4.4,2011,VANCOUVER INT'L A
3,Spring,2011-03-19,2011,19,10.8,3,6.9,8.4,2011,VANCOUVER INT'L A
3,Spring,2011-03-20,2011,20,8.7,-0.5,4.1,0,2011,VANCOUVER INT'L A
3,Spring,2011-03-21,2011,21,8,5.7,6.9,8.2,2011,VANCOUVER INT'L A
3,Spring,2011-03-22,2011,22,11,3.7,7.4,0.2,2011,VANCOUVER INT'L A
3,Spring,2011-03-23,2011,23,11.3,1.4,6.4,0,2011,VANCOUVER INT'L A
3,Spring,2011-03-24,2011,24,12.4,4.5,8.5,0,2011,VANCOUVER INT'L A
3,Spring,2011-03-25,2011,25,9.6,4.2,6.9,0.8,2011,VANCOUVER INT'L A
3,Spring,2011-03-26,2011,26,13.6,2.8,8.2,0.8,2011,VANCOUVER INT'L A
3,Spring,2011-03-27,2011,27,12.4,6.1,9.3,6,2011,VANCOUVER INT'L A
3,Spring,2011-03-28,2011,28,11.5,4.8,8.2,1.2,2011,VANCOUVER INT'L A
3,Spring,2011-03-29,2011,29,10.6,6.1,8.4,9.6,2011,VANCOUVER INT'L A
3,Spring,2011-03-30,2011,30,13.6,2.2,7.9,23.6,2011,VANCOUVER INT'L A
3,Spring,2011-03-31,2011,31,13.5,8.8,11.2,10.4,2011,VANCOUVER INT'L A
4,Spring,2011-04-01,2011,1,9.8,6,7.9,6.2,2011,VANCOUVER INT'L A
4,Spring,2011-04-02,2011,2,10.9,5.1,8,0,2011,VANCOUVER INT'L A
4,Spring,2011-04-03,2011,3,9.1,4,6.6,3,2011,VANCOUVER INT'L A
4,Spring,2011-04-04,2011,4,6,3.5,4.8,30.8,2011,VANCOUVER INT'L A
4,Spring,2011-04-05,2011,5,9.8,3.9,6.9,0,2011,VANCOUVER INT'L A
4,Spring,2011-04-06,2011,6,9.5,4.4,7,0.6,2011,VANCOUVER INT'L A
4,Spring,2011-04-07,2011,7,10.2,2.2,6.2,0,2011,VANCOUVER INT'L A
4,Spring,2011-04-08,2011,8,10.6,2.1,6.4,0,2011,VANCOUVER INT'L A
4,Spring,2011-04-09,2011,9,11.6,6.3,9,0,2011,VANCOUVER INT'L A
4,Spring,2011-04-10,2011,10,10.4,7,8.7,8,2011,VANCOUVER INT'L A
4,Spring,2011-04-11,2011,11,10.7,6.5,8.6,0,2011,VANCOUVER INT'L A
4,Spring,2011-04-12,2011,12,10.6,2.2,6.4,0,2011,VANCOUVER INT'L A
4,Spring,2011-04-13,2011,13,9.2,5.8,7.5,0.6,2011,VANCOUVER INT'L A
4,Spring,2011-04-14,2011,14,7.4,2.2,4.8,19,2011,VANCOUVER INT'L A
4,Spring,2011-04-15,2011,15,10.9,-0.2,5.4,0.4,2011,VANCOUVER INT'L A
4,Spring,2011-04-16,2011,16,9.3,4,6.7,0.2,2011,VANCOUVER INT'L A
4,Spring,2011-04-17,2011,17,10.5,2.3,6.4,0,2011,VANCOUVER INT'L A
4,Spring,2011-04-18,2011,18,11,2.2,6.6,0,2011,VANCOUVER INT'L A
4,Spring,2011-04-19,2011,19,11.3,3.5,7.4,0,2011,VANCOUVER INT'L A
4,Spring,2011-04-20,2011,20,9.2,2.5,5.9,1.6,2011,VANCOUVER INT'L A
4,Spring,2011-04-21,2011,21,11.4,4.6,8,0.4,2011,VANCOUVER INT'L A
4,Spring,2011-04-22,2011,22,11.2,2.6,6.9,0,2011,VANCOUVER INT'L A
4,Spring,2011-04-23,2011,23,14.6,1.7,8.2,0,2011,VANCOUVER INT'L A
4,Spring,2011-04-24,2011,24,10.7,5.5,8.1,4.4,2011,VANCOUVER INT'L A
4,Spring,2011-04-25,2011,25,8.6,5.8,7.2,7.6,2011,VANCOUVER INT'L A
4,Spring,2011-04-26,2011,26,13.7,7.2,10.5,3.8,2011,VANCOUVER INT'L A
4,Spring,2011-04-27,2011,27,10.7,5.4,8.1,4.2,2011,VANCOUVER INT'L A
4,Spring,2011-04-28,2011,28,11.3,4.5,7.9,4.8,2011,VANCOUVER INT'L A
4,Spring,2011-04-29,2011,29,12.2,4.2,8.2,0,2011,VANCOUVER INT'L A
4,Spring,2011-04-30,2011,30,12.6,6.5,9.6,0,2011,VANCOUVER INT'L A
5,Spring,2011-05-01,2011,1,15.3,4.3,9.8,0,2011,VANCOUVER INT'L A
5,Spring,2011-05-02,2011,2,11.6,7.4,9.5,17,2011,VANCOUVER INT'L A
5,Spring,2011-05-03,2011,3,13.3,2,7.7,0,2011,VANCOUVER INT'L A
5,Spring,2011-05-04,2011,4,16.2,5.1,10.7,0,2011,VANCOUVER INT'L A
5,Spring,2011-05-05,2011,5,13.3,8.4,10.9,4.8,2011,VANCOUVER INT'L A
5,Spring,2011-05-06,2011,6,11.5,8.2,9.9,6,2011,VANCOUVER INT'L A
5,Spring,2011-05-07,2011,7,11.9,7.1,9.5,13.4,2011,VANCOUVER INT'L A
5,Spring,2011-05-08,2011,8,12.4,6.2,9.3,0,2011,VANCOUVER INT'L A
5,Spring,2011-05-09,2011,9,15,9.7,12.4,0,2011,VANCOUVER INT'L A
5,Spring,2011-05-10,2011,10,14.3,8.6,11.5,0.4,2011,VANCOUVER INT'L A
5,Spring,2011-05-11,2011,11,11.8,8.4,10.1,22.6,2011,VANCOUVER INT'L A
5,Spring,2011-05-12,2011,12,14.6,3.3,9,0.2,2011,VANCOUVER INT'L A
5,Spring,2011-05-13,2011,13,14.8,3.6,9.2,0,2011,VANCOUVER INT'L A
5,Spring,2011-05-14,2011,14,15,10.7,12.9,2.8,2011,VANCOUVER INT'L A
5,Spring,2011-05-15,2011,15,13.2,9.5,11.4,8.4,2011,VANCOUVER INT'L A
5,Spring,2011-05-16,2011,16,14,8.5,11.3,0,2011,VANCOUVER INT'L A
5,Spring,2011-05-17,2011,17,13,5.7,9.4,0,2011,VANCOUVER INT'L A
5,Spring,2011-05-18,2011,18,15.9,4.4,10.2,0,2011,VANCOUVER INT'L A
5,Spring,2011-05-19,2011,19,16.3,6.8,11.6,0,2011,VANCOUVER INT'L A
5,Spring,2011-05-20,2011,20,18.9,8,13.5,0,2011,VANCOUVER INT'L A
5,Spring,2011-05-21,2011,21,13.7,10.3,12,1.8,2011,VANCOUVER INT'L A
5,Spring,2011-05-22,2011,22,16.5,9.4,13,0.4,2011,VANCOUVER INT'L A
5,Spring,2011-05-23,2011,23,15.6,7.2,11.4,0,2011,VANCOUVER INT'L A
5,Spring,2011-05-24,2011,24,16.9,8.4,12.7,0,2011,VANCOUVER INT'L A
5,Spring,2011-05-25,2011,25,14.5,9.7,12.1,11.2,2011,VANCOUVER INT'L A
5,Spring,2011-05-26,2011,26,14.2,9.6,11.9,1.8,2011,VANCOUVER INT'L A
5,Spring,2011-05-27,2011,27,15.3,9.2,12.3,1.8,2011,VANCOUVER INT'L A
5,Spring,2011-05-28,2011,28,14.7,8.5,11.6,0,2011,VANCOUVER INT'L A
5,Spring,2011-05-29,2011,29,18.2,8.7,13.5,0,2011,VANCOUVER INT'L A
5,Spring,2011-05-30,2011,30,16.4,11.2,13.8,0,2011,VANCOUVER INT'L A
5,Spring,2011-05-31,2011,31,17.7,8,12.9,1.2,2011,VANCOUVER INT'L A
6,Summer,2011-06-01,2011,1,17.5,9.4,13.5,0,2011,VANCOUVER INT'L A
6,Summer,2011-06-02,2011,2,13.1,10.6,11.9,15.4,2011,VANCOUVER INT'L A
6,Summer,2011-06-03,2011,3,16.9,10.6,13.8,0,2011,VANCOUVER INT'L A
6,Summer,2011-06-04,2011,4,19,9,14,0,2011,VANCOUVER INT'L A
6,Summer,2011-06-05,2011,5,19.7,10.8,15.3,0,2011,VANCOUVER INT'L A
6,Summer,2011-06-06,2011,6,20.6,12.3,16.5,0,2011,VANCOUVER INT'L A
6,Summer,2011-06-07,2011,7,16.9,11.9,14.4,0,2011,VANCOUVER INT'L A
6,Summer,2011-06-08,2011,8,18.9,10,14.5,0,2011,VANCOUVER INT'L A
6,Summer,2011-06-09,2011,9,18.6,12.3,15.5,0,2011,VANCOUVER INT'L A
6,Summer,2011-06-10,2011,10,18.6,12,15.3,0,2011,VANCOUVER INT'L A
6,Summer,2011-06-11,2011,11,17.4,11.8,14.6,0,2011,VANCOUVER INT'L A
6,Summer,2011-06-12,2011,12,19.9,10.8,15.4,0,2011,VANCOUVER INT'L A
6,Summer,2011-06-13,2011,13,20,12.4,16.2,0.2,2011,VANCOUVER INT'L A
6,Summer,2011-06-14,2011,14,16.8,11.8,14.3,0,2011,VANCOUVER INT'L A
6,Summer,2011-06-15,2011,15,17.1,11,14.1,2.2,2011,VANCOUVER INT'L A
6,Summer,2011-06-16,2011,16,18.9,8.8,13.9,0,2011,VANCOUVER INT'L A
6,Summer,2011-06-17,2011,17,20.2,11.8,16,0,2011,VANCOUVER INT'L A
6,Summer,2011-06-18,2011,18,17.9,11.7,14.8,11.2,2011,VANCOUVER INT'L A
6,Summer,2011-06-19,2011,19,17.1,12.4,14.8,0.4,2011,VANCOUVER INT'L A
6,Summer,2011-06-20,2011,20,20.6,12.8,16.7,0,2011,VANCOUVER INT'L A
6,Summer,2011-06-21,2011,21,22.1,13.2,17.7,0,2011,VANCOUVER INT'L A
6,Summer,2011-06-22,2011,22,21.1,12.3,16.7,0,2011,VANCOUVER INT'L A
6,Summer,2011-06-23,2011,23,18.9,11.3,15.1,0.6,2011,VANCOUVER INT'L A
6,Summer,2011-06-24,2011,24,17.2,10.7,14,7.4,2011,VANCOUVER INT'L A
6,Summer,2011-06-25,2011,25,17.8,11.8,14.8,3.6,2011,VANCOUVER INT'L A
6,Summer,2011-06-26,2011,26,19,10.4,14.7,0,2011,VANCOUVER INT'L A
6,Summer,2011-06-27,2011,27,19.9,15.4,17.7,0,2011,VANCOUVER INT'L A
6,Summer,2011-06-28,2011,28,21.4,15.1,18.3,0,2011,VANCOUVER INT'L A
6,Summer,2011-06-29,2011,29,20.2,14.6,17.4,0,2011,VANCOUVER INT'L A
6,Summer,2011-06-30,2011,30,18.9,13.1,16,0,2011,VANCOUVER INT'L A
7,Summer,2011-07-01,2011,1,18.9,10.6,14.8,0,2011,VANCOUVER INT'L A
7,Summer,2011-07-02,2011,2,25.8,10.3,18.1,0.8,2011,VANCOUVER INT'L A
7,Summer,2011-07-03,2011,3,20.7,13.8,17.3,3.6,2011,VANCOUVER INT'L A
7,Summer,2011-07-04,2011,4,22.4,11.8,17.1,0,2011,VANCOUVER INT'L A
7,Summer,2011-07-05,2011,5,23.3,11.9,17.6,0,2011,VANCOUVER INT'L A
7,Summer,2011-07-06,2011,6,25.5,12.8,19.2,0,2011,VANCOUVER INT'L A
7,Summer,2011-07-07,2011,7,19,14.4,16.7,2.4,2011,VANCOUVER INT'L A
7,Summer,2011-07-08,2011,8,17.9,13,15.5,0.2,2011,VANCOUVER INT'L A
7,Summer,2011-07-09,2011,9,19.8,9.5,14.7,0,2011,VANCOUVER INT'L A
7,Summer,2011-07-10,2011,10,21.3,12.6,17,0,2011,VANCOUVER INT'L A
7,Summer,2011-07-11,2011,11,21.6,12.5,17.1,0,2011,VANCOUVER INT'L A
7,Summer,2011-07-12,2011,12,20,14.8,17.4,0,2011,VANCOUVER INT'L A
7,Summer,2011-07-13,2011,13,19.7,14.2,17,0,2011,VANCOUVER INT'L A
7,Summer,2011-07-14,2011,14,18.8,13.5,16.2,9.4,2011,VANCOUVER INT'L A
7,Summer,2011-07-15,2011,15,20.9,14.7,17.8,0,2011,VANCOUVER INT'L A
7,Summer,2011-07-16,2011,16,18.8,14.4,16.6,12.6,2011,VANCOUVER INT'L A
7,Summer,2011-07-17,2011,17,18.6,14.6,16.6,0.6,2011,VANCOUVER INT'L A
7,Summer,2011-07-18,2011,18,20.3,14.8,17.6,0,2011,VANCOUVER INT'L A
7,Summer,2011-07-19,2011,19,21.8,13.2,17.5,0,2011,VANCOUVER INT'L A
7,Summer,2011-07-20,2011,20,20.6,17.1,18.9,0,2011,VANCOUVER INT'L A
7,Summer,2011-07-21,2011,21,19.5,13.3,16.4,5.2,2011,VANCOUVER INT'L A
7,Summer,2011-07-22,2011,22,20.5,11.4,16,0,2011,VANCOUVER INT'L A
7,Summer,2011-07-23,2011,23,21.2,10.2,15.7,0,2011,VANCOUVER INT'L A
7,Summer,2011-07-24,2011,24,24.1,12.9,18.5,0,2011,VANCOUVER INT'L A
7,Summer,2011-07-25,2011,25,20.6,15,17.8,0,2011,VANCOUVER INT'L A
7,Summer,2011-07-26,2011,26,20,13.6,16.8,0,2011,VANCOUVER INT'L A
7,Summer,2011-07-27,2011,27,21,13.5,17.3,0,2011,VANCOUVER INT'L A
7,Summer,2011-07-28,2011,28,24.2,12.6,18.4,0,2011,VANCOUVER INT'L A
7,Summer,2011-07-29,2011,29,22.5,14.7,18.6,0,2011,VANCOUVER INT'L A
7,Summer,2011-07-30,2011,30,25.3,13.6,19.5,0,2011,VANCOUVER INT'L A
7,Summer,2011-07-31,2011,31,21.4,15,18.2,2.8,2011,VANCOUVER INT'L A
8,Summer,2011-08-01,2011,1,22.7,12.3,17.5,0,2011,VANCOUVER INT'L A
8,Summer,2011-08-02,2011,2,24.6,14.3,19.5,0,2011,VANCOUVER INT'L A
8,Summer,2011-08-03,2011,3,23.2,14.5,18.9,0,2011,VANCOUVER INT'L A
8,Summer,2011-08-04,2011,4,24.6,14.1,19.4,0,2011,VANCOUVER INT'L A
8,Summer,2011-08-05,2011,5,22.5,14.1,18.3,0,2011,VANCOUVER INT'L A
8,Summer,2011-08-06,2011,6,20.7,15.8,18.3,0,2011,VANCOUVER INT'L A
8,Summer,2011-08-07,2011,7,22.4,12.5,17.5,0,2011,VANCOUVER INT'L A
8,Summer,2011-08-08,2011,8,22.8,13,17.9,0,2011,VANCOUVER INT'L A
8,Summer,2011-08-09,2011,9,21.1,13.8,17.5,0,2011,VANCOUVER INT'L A
8,Summer,2011-08-10,2011,10,19.4,14.2,16.8,0,2011,VANCOUVER INT'L A
8,Summer,2011-08-11,2011,11,23.1,14.7,18.9,0,2011,VANCOUVER INT'L A
8,Summer,2011-08-12,2011,12,22.2,15.2,18.7,0,2011,VANCOUVER INT'L A
8,Summer,2011-08-13,2011,13,21.1,13.9,17.5,0,2011,VANCOUVER INT'L A
8,Summer,2011-08-14,2011,14,20.6,14.4,17.5,0,2011,VANCOUVER INT'L A
8,Summer,2011-08-15,2011,15,20.7,12.8,16.8,0,2011,VANCOUVER INT'L A
8,Summer,2011-08-16,2011,16,21.9,12,17,0,2011,VANCOUVER INT'L A
8,Summer,2011-08-17,2011,17,23.6,11.9,17.8,0,2011,VANCOUVER INT'L A
8,Summer,2011-08-18,2011,18,21.7,12.6,17.2,0,2011,VANCOUVER INT'L A
8,Summer,2011-08-19,2011,19,22.2,12.7,17.5,0,2011,VANCOUVER INT'L A
8,Summer,2011-08-20,2011,20,24.7,13.2,19,0,2011,VANCOUVER INT'L A
8,Summer,2011-08-21,2011,21,27.4,16.3,21.9,0,2011,VANCOUVER INT'L A
8,Summer,2011-08-22,2011,22,20.9,16.3,18.6,19.6,2011,VANCOUVER INT'L A
8,Summer,2011-08-23,2011,23,23.6,14.4,19,0,2011,VANCOUVER INT'L A
8,Summer,2011-08-24,2011,24,22.5,13.4,18,0,2011,VANCOUVER INT'L A
8,Summer,2011-08-25,2011,25,22.9,16.6,19.8,0,2011,VANCOUVER INT'L A
8,Summer,2011-08-26,2011,26,23.4,14.3,18.9,0,2011,VANCOUVER INT'L A
8,Summer,2011-08-27,2011,27,26.7,14.5,20.6,0,2011,VANCOUVER INT'L A
8,Summer,2011-08-28,2011,28,23,13.8,18.4,0,2011,VANCOUVER INT'L A
8,Summer,2011-08-29,2011,29,21.7,13.2,17.5,0,2011,VANCOUVER INT'L A
8,Summer,2011-08-30,2011,30,20.2,14.4,17.3,0,2011,VANCOUVER INT'L A
8,Summer,2011-08-31,2011,31,19.6,11.8,15.7,0,2011,VANCOUVER INT'L A
9,Fall,2011-09-01,2011,1,19.5,10.9,15.2,0,2011,VANCOUVER INT'L A
9,Fall,2011-09-02,2011,2,18.7,11.7,15.2,0,2011,VANCOUVER INT'L A
9,Fall,2011-09-03,2011,3,21.1,10.6,15.9,0,2011,VANCOUVER INT'L A
9,Fall,2011-09-04,2011,4,23.4,10.8,17.1,0,2011,VANCOUVER INT'L A
9,Fall,2011-09-05,2011,5,25.1,12.8,19,0,2011,VANCOUVER INT'L A
9,Fall,2011-09-06,2011,6,24.1,11.5,17.8,0,2011,VANCOUVER INT'L A
9,Fall,2011-09-07,2011,7,23.7,12.4,18.1,0,2011,VANCOUVER INT'L A
9,Fall,2011-09-08,2011,8,24.8,13.2,19,0,2011,VANCOUVER INT'L A
9,Fall,2011-09-09,2011,9,23.1,12.5,17.8,0,2011,VANCOUVER INT'L A
9,Fall,2011-09-10,2011,10,22.3,15.2,18.8,0,2011,VANCOUVER INT'L A
9,Fall,2011-09-11,2011,11,23.8,14.1,19,0,2011,VANCOUVER INT'L A
9,Fall,2011-09-12,2011,12,21.5,13.7,17.6,0,2011,VANCOUVER INT'L A
9,Fall,2011-09-13,2011,13,19.6,14.5,17.1,0,2011,VANCOUVER INT'L A
9,Fall,2011-09-14,2011,14,18.7,15.8,17.3,0,2011,VANCOUVER INT'L A
9,Fall,2011-09-15,2011,15,18.9,13.4,16.2,1.4,2011,VANCOUVER INT'L A
9,Fall,2011-09-16,2011,16,17.3,12.1,14.7,0,2011,VANCOUVER INT'L A
9,Fall,2011-09-17,2011,17,17.9,11,14.5,9.6,2011,VANCOUVER INT'L A
9,Fall,2011-09-18,2011,18,20.3,11.7,16,4.8,2011,VANCOUVER INT'L A
9,Fall,2011-09-19,2011,19,18.4,13.1,15.8,0,2011,VANCOUVER INT'L A
9,Fall,2011-09-20,2011,20,21.1,9.1,15.1,0,2011,VANCOUVER INT'L A
9,Fall,2011-09-21,2011,21,20.3,15,17.7,2.6,2011,VANCOUVER INT'L A
9,Fall,2011-09-22,2011,22,19.6,15,17.3,21.8,2011,VANCOUVER INT'L A
9,Fall,2011-09-23,2011,23,25.2,17.4,21.3,0,2011,VANCOUVER INT'L A
9,Fall,2011-09-24,2011,24,24.5,14.8,19.7,0,2011,VANCOUVER INT'L A
9,Fall,2011-09-25,2011,25,18.4,10.1,14.3,7.6,2011,VANCOUVER INT'L A
9,Fall,2011-09-26,2011,26,15.7,10.5,13.1,21.4,2011,VANCOUVER INT'L A
9,Fall,2011-09-27,2011,27,17.7,12.1,14.9,0.4,2011,VANCOUVER INT'L A
9,Fall,2011-09-28,2011,28,15.3,7.6,11.5,0,2011,VANCOUVER INT'L A
9,Fall,2011-09-29,2011,29,18.2,6.3,12.3,0,2011,VANCOUVER INT'L A
9,Fall,2011-09-30,2011,30,14.5,11.1,12.8,0,2011,VANCOUVER INT'L A
10,Fall,2011-10-01,2011,1,14.5,8.3,11.4,0,2011,VANCOUVER INT'L A
10,Fall,2011-10-02,2011,2,14.7,7.9,11.3,0.2,2011,VANCOUVER INT'L A
10,Fall,2011-10-03,2011,3,16.2,12,14.1,6.8,2011,VANCOUVER INT'L A
10,Fall,2011-10-04,2011,4,16,10.6,13.3,1.2,2011,VANCOUVER INT'L A
10,Fall,2011-10-05,2011,5,13.1,10.4,11.8,5.6,2011,VANCOUVER INT'L A
10,Fall,2011-10-06,2011,6,13.5,11.2,12.4,0,2011,VANCOUVER INT'L A
10,Fall,2011-10-07,2011,7,14.6,8.5,11.6,3.2,2011,VANCOUVER INT'L A
10,Fall,2011-10-08,2011,8,16.8,7.3,12.1,0,2011,VANCOUVER INT'L A
10,Fall,2011-10-09,2011,9,15,7.4,11.2,0.2,2011,VANCOUVER INT'L A
10,Fall,2011-10-10,2011,10,12.8,9.4,11.1,5.6,2011,VANCOUVER INT'L A
10,Fall,2011-10-11,2011,11,14,11.3,12.7,7,2011,VANCOUVER INT'L A
10,Fall,2011-10-12,2011,12,13.9,7.4,10.7,0,2011,VANCOUVER INT'L A
10,Fall,2011-10-13,2011,13,12.4,5,8.7,0,2011,VANCOUVER INT'L A
10,Fall,2011-10-14,2011,14,12.2,6,9.1,0,2011,VANCOUVER INT'L A
