Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
3,Spring,2007-03-17,2007,17,9.8,7.6,8.7,30.2,2007,VANCOUVER INT'L A
3,Spring,2007-03-18,2007,18,13.1,8,10.6,0.2,2007,VANCOUVER INT'L A
3,Spring,2007-03-19,2007,19,11.9,8.4,10.2,10.8,2007,VANCOUVER INT'L A
3,Spring,2007-03-20,2007,20,9.1,4.7,6.9,0.2,2007,VANCOUVER INT'L A
3,Spring,2007-03-21,2007,21,6,2,4,3.8,2007,VANCOUVER INT'L A
3,Spring,2007-03-22,2007,22,7.5,4.3,5.9,20.4,2007,VANCOUVER INT'L A
3,Spring,2007-03-23,2007,23,9.8,6.6,8.2,23.4,2007,VANCOUVER INT'L A
3,Spring,2007-03-24,2007,24,10.9,6,8.5,15.8,2007,VANCOUVER INT'L A
3,Spring,2007-03-25,2007,25,11.8,1.9,6.9,0,2007,VANCOUVER INT'L A
3,Spring,2007-03-26,2007,26,11.4,1.8,6.6,0,2007,VANCOUVER INT'L A
3,Spring,2007-03-27,2007,27,9.9,4.7,7.3,0,2007,VANCOUVER INT'L A
3,Spring,2007-03-28,2007,28,11.3,1.6,6.5,0,2007,VANCOUVER INT'L A
3,Spring,2007-03-29,2007,29,12.9,3.8,8.4,0,2007,VANCOUVER INT'L A
3,Spring,2007-03-30,2007,30,13.7,6.2,10,1.2,2007,VANCOUVER INT'L A
3,Spring,2007-03-31,2007,31,9.2,4.7,7,0.4,2007,VANCOUVER INT'L A
4,Spring,2007-04-01,2007,1,10.3,2.8,6.6,0,2007,VANCOUVER INT'L A
4,Spring,2007-04-02,2007,2,8,1.7,4.9,1.6,2007,VANCOUVER INT'L A
4,Spring,2007-04-03,2007,3,10,-0.5,4.8,0,2007,VANCOUVER INT'L A
4,Spring,2007-04-04,2007,4,9.1,3.3,6.2,1.8,2007,VANCOUVER INT'L A
4,Spring,2007-04-05,2007,5,13.8,6.5,10.2,0,2007,VANCOUVER INT'L A
4,Spring,2007-04-06,2007,6,15.7,6.8,11.3,0,2007,VANCOUVER INT'L A
4,Spring,2007-04-07,2007,7,14.9,8.4,11.7,0,2007,VANCOUVER INT'L A
4,Spring,2007-04-08,2007,8,12.8,9.1,11,8.6,2007,VANCOUVER INT'L A
4,Spring,2007-04-09,2007,9,11.9,7.6,9.8,3,2007,VANCOUVER INT'L A
4,Spring,2007-04-10,2007,10,12.3,4.4,8.4,0.2,2007,VANCOUVER INT'L A
4,Spring,2007-04-11,2007,11,11.1,2.6,6.9,0,2007,VANCOUVER INT'L A
4,Spring,2007-04-12,2007,12,11.9,6.3,9.1,1,2007,VANCOUVER INT'L A
4,Spring,2007-04-13,2007,13,9.1,6.4,7.8,11.2,2007,VANCOUVER INT'L A
4,Spring,2007-04-14,2007,14,12.6,6.3,9.5,1.4,2007,VANCOUVER INT'L A
4,Spring,2007-04-15,2007,15,13.1,2.5,7.8,0,2007,VANCOUVER INT'L A
4,Spring,2007-04-16,2007,16,10.1,6.6,8.4,11.6,2007,VANCOUVER INT'L A
4,Spring,2007-04-17,2007,17,12.5,2.9,7.7,2.6,2007,VANCOUVER INT'L A
4,Spring,2007-04-18,2007,18,11.4,3.4,7.4,0,2007,VANCOUVER INT'L A
4,Spring,2007-04-19,2007,19,11.4,3.3,7.4,0,2007,VANCOUVER INT'L A
4,Spring,2007-04-20,2007,20,12.9,2.6,7.8,0,2007,VANCOUVER INT'L A
4,Spring,2007-04-21,2007,21,14.3,3.7,9,0,2007,VANCOUVER INT'L A
4,Spring,2007-04-22,2007,22,16,9.1,12.6,2.8,2007,VANCOUVER INT'L A
4,Spring,2007-04-23,2007,23,16.8,5.5,11.2,0,2007,VANCOUVER INT'L A
4,Spring,2007-04-24,2007,24,13.8,8.8,11.3,5.4,2007,VANCOUVER INT'L A
4,Spring,2007-04-25,2007,25,10.9,6.2,8.6,2,2007,VANCOUVER INT'L A
4,Spring,2007-04-26,2007,26,11.1,8,9.6,11.4,2007,VANCOUVER INT'L A
4,Spring,2007-04-27,2007,27,13,9.4,11.2,11.6,2007,VANCOUVER INT'L A
4,Spring,2007-04-28,2007,28,13.1,6.2,9.7,0,2007,VANCOUVER INT'L A
4,Spring,2007-04-29,2007,29,13.1,6.6,9.9,0,2007,VANCOUVER INT'L A
4,Spring,2007-04-30,2007,30,14.6,5.5,10.1,0,2007,VANCOUVER INT'L A
5,Spring,2007-05-01,2007,1,14.1,7.8,11,1.4,2007,VANCOUVER INT'L A
5,Spring,2007-05-02,2007,2,13,7.9,10.5,7.4,2007,VANCOUVER INT'L A
5,Spring,2007-05-03,2007,3,13.6,5.9,9.8,4.4,2007,VANCOUVER INT'L A
5,Spring,2007-05-04,2007,4,13,5.2,9.1,0,2007,VANCOUVER INT'L A
5,Spring,2007-05-05,2007,5,13.5,6.2,9.9,0,2007,VANCOUVER INT'L A
5,Spring,2007-05-06,2007,6,10.9,9.3,10.1,4.4,2007,VANCOUVER INT'L A
5,Spring,2007-05-07,2007,7,20.2,10.4,15.3,0.4,2007,VANCOUVER INT'L A
5,Spring,2007-05-08,2007,8,18.4,9.5,14,0,2007,VANCOUVER INT'L A
5,Spring,2007-05-09,2007,9,14,6.9,10.5,0,2007,VANCOUVER INT'L A
5,Spring,2007-05-10,2007,10,15.6,5.6,10.6,0,2007,VANCOUVER INT'L A
5,Spring,2007-05-11,2007,11,15.2,5.5,10.4,0,2007,VANCOUVER INT'L A
5,Spring,2007-05-12,2007,12,15.1,9.3,12.2,0,2007,VANCOUVER INT'L A
5,Spring,2007-05-13,2007,13,14.2,8.9,11.6,0,2007,VANCOUVER INT'L A
5,Spring,2007-05-14,2007,14,15.7,7.6,11.7,0,2007,VANCOUVER INT'L A
5,Spring,2007-05-15,2007,15,20.7,13.4,17.1,0,2007,VANCOUVER INT'L A
5,Spring,2007-05-16,2007,16,18.9,10,14.5,0,2007,VANCOUVER INT'L A
5,Spring,2007-05-17,2007,17,17.4,7.7,12.6,0,2007,VANCOUVER INT'L A
5,Spring,2007-05-18,2007,18,18.5,6.9,12.7,1.4,2007,VANCOUVER INT'L A
5,Spring,2007-05-19,2007,19,16,9.1,12.6,2.8,2007,VANCOUVER INT'L A
5,Spring,2007-05-20,2007,20,11.3,8.3,9.8,13.6,2007,VANCOUVER INT'L A
5,Spring,2007-05-21,2007,21,15.4,8.4,11.9,1.2,2007,VANCOUVER INT'L A
5,Spring,2007-05-22,2007,22,17.9,7.1,12.5,0,2007,VANCOUVER INT'L A
5,Spring,2007-05-23,2007,23,17.1,9,13.1,0,2007,VANCOUVER INT'L A
5,Spring,2007-05-24,2007,24,18.6,8.2,13.4,0,2007,VANCOUVER INT'L A
5,Spring,2007-05-25,2007,25,21.6,10.1,15.9,0,2007,VANCOUVER INT'L A
5,Spring,2007-05-26,2007,26,18.9,12.8,15.9,0,2007,VANCOUVER INT'L A
5,Spring,2007-05-27,2007,27,15.7,11.7,13.7,0,2007,VANCOUVER INT'L A
5,Spring,2007-05-28,2007,28,17.1,8.1,12.6,0,2007,VANCOUVER INT'L A
5,Spring,2007-05-29,2007,29,20.7,9,14.9,0,2007,VANCOUVER INT'L A
5,Spring,2007-05-30,2007,30,23.5,11.6,17.6,0,2007,VANCOUVER INT'L A
5,Spring,2007-05-31,2007,31,24.3,12.5,18.4,0,2007,VANCOUVER INT'L A
6,Summer,2007-06-01,2007,1,21.8,12.4,17.1,0,2007,VANCOUVER INT'L A
6,Summer,2007-06-02,2007,2,23.5,12.8,18.2,0,2007,VANCOUVER INT'L A
6,Summer,2007-06-03,2007,3,27.4,14.6,21,0.4,2007,VANCOUVER INT'L A
6,Summer,2007-06-04,2007,4,20.2,14.6,17.4,7.6,2007,VANCOUVER INT'L A
6,Summer,2007-06-05,2007,5,16.8,12.7,14.8,1.2,2007,VANCOUVER INT'L A
6,Summer,2007-06-06,2007,6,14.3,10.1,12.2,10,2007,VANCOUVER INT'L A
6,Summer,2007-06-07,2007,7,16.6,10.9,13.8,4.4,2007,VANCOUVER INT'L A
6,Summer,2007-06-08,2007,8,19,9.5,14.3,0,2007,VANCOUVER INT'L A
6,Summer,2007-06-09,2007,9,13.8,12.1,13,18.6,2007,VANCOUVER INT'L A
6,Summer,2007-06-10,2007,10,17.6,11.4,14.5,0.2,2007,VANCOUVER INT'L A
6,Summer,2007-06-11,2007,11,16.1,8.2,12.2,0,2007,VANCOUVER INT'L A
6,Summer,2007-06-12,2007,12,17.4,8,12.7,0.2,2007,VANCOUVER INT'L A
6,Summer,2007-06-13,2007,13,18.5,12.2,15.4,0.2,2007,VANCOUVER INT'L A
6,Summer,2007-06-14,2007,14,17.3,10.6,14,0.2,2007,VANCOUVER INT'L A
6,Summer,2007-06-15,2007,15,18.3,11.4,14.9,3.8,2007,VANCOUVER INT'L A
6,Summer,2007-06-16,2007,16,15.4,11.4,13.4,2.2,2007,VANCOUVER INT'L A
6,Summer,2007-06-17,2007,17,16.4,11.9,14.2,1.8,2007,VANCOUVER INT'L A
6,Summer,2007-06-18,2007,18,16,9.8,12.9,0.4,2007,VANCOUVER INT'L A
6,Summer,2007-06-19,2007,19,22.7,8.2,15.5,0,2007,VANCOUVER INT'L A
6,Summer,2007-06-20,2007,20,24.4,11.2,17.8,0,2007,VANCOUVER INT'L A
6,Summer,2007-06-21,2007,21,21.3,13.6,17.5,0.6,2007,VANCOUVER INT'L A
6,Summer,2007-06-22,2007,22,19.2,13.4,16.3,2.2,2007,VANCOUVER INT'L A
6,Summer,2007-06-23,2007,23,18.7,11.1,14.9,0,2007,VANCOUVER INT'L A
6,Summer,2007-06-24,2007,24,14.4,10.4,12.4,20.6,2007,VANCOUVER INT'L A
6,Summer,2007-06-25,2007,25,18.8,8,13.4,0.8,2007,VANCOUVER INT'L A
6,Summer,2007-06-26,2007,26,18.5,8.8,13.7,0.2,2007,VANCOUVER INT'L A
6,Summer,2007-06-27,2007,27,21.8,12.4,17.1,0,2007,VANCOUVER INT'L A
6,Summer,2007-06-28,2007,28,22.3,14.5,18.4,1.6,2007,VANCOUVER INT'L A
6,Summer,2007-06-29,2007,29,19.6,13.5,16.6,2.8,2007,VANCOUVER INT'L A
6,Summer,2007-06-30,2007,30,20,9.8,14.9,0,2007,VANCOUVER INT'L A
7,Summer,2007-07-01,2007,1,21.8,11.2,16.5,0,2007,VANCOUVER INT'L A
7,Summer,2007-07-02,2007,2,23.8,13.4,18.6,0,2007,VANCOUVER INT'L A
7,Summer,2007-07-03,2007,3,23.9,15.8,19.9,0.2,2007,VANCOUVER INT'L A
7,Summer,2007-07-04,2007,4,24.8,14.3,19.6,0,2007,VANCOUVER INT'L A
7,Summer,2007-07-05,2007,5,24,13.6,18.8,0,2007,VANCOUVER INT'L A
7,Summer,2007-07-06,2007,6,22.4,12.4,17.4,0,2007,VANCOUVER INT'L A
7,Summer,2007-07-07,2007,7,22.4,15.4,18.9,0,2007,VANCOUVER INT'L A
7,Summer,2007-07-08,2007,8,22.2,15.1,18.7,0,2007,VANCOUVER INT'L A
7,Summer,2007-07-09,2007,9,22.1,13.9,18,0,2007,VANCOUVER INT'L A
7,Summer,2007-07-10,2007,10,24.1,16.5,20.3,0,2007,VANCOUVER INT'L A
7,Summer,2007-07-11,2007,11,28.3,17.8,23.1,0,2007,VANCOUVER INT'L A
7,Summer,2007-07-12,2007,12,28.1,17.1,22.6,0,2007,VANCOUVER INT'L A
7,Summer,2007-07-13,2007,13,23.8,16.8,20.3,0,2007,VANCOUVER INT'L A
7,Summer,2007-07-14,2007,14,24.3,15.5,19.9,0,2007,VANCOUVER INT'L A
7,Summer,2007-07-15,2007,15,25.8,17,21.4,0,2007,VANCOUVER INT'L A
7,Summer,2007-07-16,2007,16,24.5,15.6,20.1,0,2007,VANCOUVER INT'L A
7,Summer,2007-07-17,2007,17,21.3,16,18.7,3.6,2007,VANCOUVER INT'L A
7,Summer,2007-07-18,2007,18,18.1,15.7,16.9,13,2007,VANCOUVER INT'L A
7,Summer,2007-07-19,2007,19,22,14.2,18.1,1.4,2007,VANCOUVER INT'L A
7,Summer,2007-07-20,2007,20,19.5,16.1,17.8,4.6,2007,VANCOUVER INT'L A
7,Summer,2007-07-21,2007,21,21.1,14.9,18,12.6,2007,VANCOUVER INT'L A
7,Summer,2007-07-22,2007,22,20.7,16.7,18.7,11.6,2007,VANCOUVER INT'L A
7,Summer,2007-07-23,2007,23,20.5,15.1,17.8,5.2,2007,VANCOUVER INT'L A
7,Summer,2007-07-24,2007,24,20.4,14.2,17.3,0,2007,VANCOUVER INT'L A
7,Summer,2007-07-25,2007,25,21.7,12.4,17.1,0,2007,VANCOUVER INT'L A
7,Summer,2007-07-26,2007,26,23.9,12.8,18.4,0,2007,VANCOUVER INT'L A
7,Summer,2007-07-27,2007,27,24.2,14.4,19.3,0,2007,VANCOUVER INT'L A
7,Summer,2007-07-28,2007,28,23.5,15.2,19.4,0,2007,VANCOUVER INT'L A
7,Summer,2007-07-29,2007,29,21.6,16.1,18.9,0.8,2007,VANCOUVER INT'L A
7,Summer,2007-07-30,2007,30,20.7,12,16.4,0,2007,VANCOUVER INT'L A
7,Summer,2007-07-31,2007,31,22.5,12.2,17.4,0,2007,VANCOUVER INT'L A
8,Summer,2007-08-01,2007,1,23.5,14.3,18.9,0,2007,VANCOUVER INT'L A
8,Summer,2007-08-02,2007,2,26.7,14.2,20.5,0,2007,VANCOUVER INT'L A
8,Summer,2007-08-03,2007,3,22.4,14.9,18.7,0,2007,VANCOUVER INT'L A
8,Summer,2007-08-04,2007,4,21.8,13,17.4,0,2007,VANCOUVER INT'L A
8,Summer,2007-08-05,2007,5,22.6,14.3,18.5,0,2007,VANCOUVER INT'L A
8,Summer,2007-08-06,2007,6,22.2,13.9,18.1,0,2007,VANCOUVER INT'L A
8,Summer,2007-08-07,2007,7,17.8,15.6,16.7,0,2007,VANCOUVER INT'L A
8,Summer,2007-08-08,2007,8,21.5,15,18.3,0,2007,VANCOUVER INT'L A
8,Summer,2007-08-09,2007,9,19.6,12.5,16.1,0,2007,VANCOUVER INT'L A
8,Summer,2007-08-10,2007,10,20.8,13.5,17.2,0,2007,VANCOUVER INT'L A
8,Summer,2007-08-11,2007,11,21.2,12.1,16.7,1.2,2007,VANCOUVER INT'L A
8,Summer,2007-08-12,2007,12,20.8,12.2,16.5,0.6,2007,VANCOUVER INT'L A
8,Summer,2007-08-13,2007,13,21.9,11.6,16.8,0,2007,VANCOUVER INT'L A
8,Summer,2007-08-14,2007,14,23.5,12,17.8,0,2007,VANCOUVER INT'L A
8,Summer,2007-08-15,2007,15,25,13.1,19.1,0,2007,VANCOUVER INT'L A
8,Summer,2007-08-16,2007,16,22.2,14.7,18.5,1.2,2007,VANCOUVER INT'L A
8,Summer,2007-08-17,2007,17,21.9,13.4,17.7,0,2007,VANCOUVER INT'L A
8,Summer,2007-08-18,2007,18,20.5,13.9,17.2,0,2007,VANCOUVER INT'L A
8,Summer,2007-08-19,2007,19,20,14.6,17.3,1.4,2007,VANCOUVER INT'L A
8,Summer,2007-08-20,2007,20,20.1,15,17.6,0.4,2007,VANCOUVER INT'L A
8,Summer,2007-08-21,2007,21,20.7,15.7,18.2,0.8,2007,VANCOUVER INT'L A
8,Summer,2007-08-22,2007,22,21.5,14.1,17.8,0,2007,VANCOUVER INT'L A
8,Summer,2007-08-23,2007,23,22.1,13.4,17.8,0,2007,VANCOUVER INT'L A
8,Summer,2007-08-24,2007,24,25.2,13.7,19.5,0,2007,VANCOUVER INT'L A
8,Summer,2007-08-25,2007,25,20.2,14,17.1,0.8,2007,VANCOUVER INT'L A
8,Summer,2007-08-26,2007,26,20.6,13.8,17.2,2,2007,VANCOUVER INT'L A
8,Summer,2007-08-27,2007,27,19.2,11.3,15.3,0,2007,VANCOUVER INT'L A
8,Summer,2007-08-28,2007,28,22.6,11.3,17,0,2007,VANCOUVER INT'L A
8,Summer,2007-08-29,2007,29,25.3,13.6,19.5,0,2007,VANCOUVER INT'L A
8,Summer,2007-08-30,2007,30,26.5,14.2,20.4,0,2007,VANCOUVER INT'L A
8,Summer,2007-08-31,2007,31,20.3,13.7,17,0,2007,VANCOUVER INT'L A
9,Fall,2007-09-01,2007,1,20.1,10.6,15.4,0,2007,VANCOUVER INT'L A
9,Fall,2007-09-02,2007,2,18.7,12.9,15.8,1,2007,VANCOUVER INT'L A
9,Fall,2007-09-03,2007,3,21.2,13.1,17.2,2.6,2007,VANCOUVER INT'L A
9,Fall,2007-09-04,2007,4,20.7,14.7,17.7,0.8,2007,VANCOUVER INT'L A
9,Fall,2007-09-05,2007,5,20.7,13,16.9,0,2007,VANCOUVER INT'L A
9,Fall,2007-09-06,2007,6,18.3,13.3,15.8,0,2007,VANCOUVER INT'L A
9,Fall,2007-09-07,2007,7,18.9,11.4,15.2,0,2007,VANCOUVER INT'L A
9,Fall,2007-09-08,2007,8,18.1,10.7,14.4,0,2007,VANCOUVER INT'L A
9,Fall,2007-09-09,2007,9,21,12.5,16.8,0,2007,VANCOUVER INT'L A
9,Fall,2007-09-10,2007,10,22.2,11.7,17,0,2007,VANCOUVER INT'L A
9,Fall,2007-09-11,2007,11,22.4,12.4,17.4,0,2007,VANCOUVER INT'L A
9,Fall,2007-09-12,2007,12,19.9,12.5,16.2,0,2007,VANCOUVER INT'L A
9,Fall,2007-09-13,2007,13,20.4,10.4,15.4,0,2007,VANCOUVER INT'L A
9,Fall,2007-09-14,2007,14,21.4,11.9,16.7,0,2007,VANCOUVER INT'L A
9,Fall,2007-09-15,2007,15,19.2,10.8,15,0,2007,VANCOUVER INT'L A
9,Fall,2007-09-16,2007,16,14.5,12.9,13.7,3.2,2007,VANCOUVER INT'L A
9,Fall,2007-09-17,2007,17,16.8,10.6,13.7,0,2007,VANCOUVER INT'L A
9,Fall,2007-09-18,2007,18,15.1,8.2,11.7,0.4,2007,VANCOUVER INT'L A
9,Fall,2007-09-19,2007,19,17.2,6.2,11.7,0,2007,VANCOUVER INT'L A
9,Fall,2007-09-20,2007,20,14.6,10.8,12.7,2.6,2007,VANCOUVER INT'L A
9,Fall,2007-09-21,2007,21,14.2,11.1,12.7,6.4,2007,VANCOUVER INT'L A
9,Fall,2007-09-22,2007,22,16.5,11.1,13.8,0,2007,VANCOUVER INT'L A
9,Fall,2007-09-23,2007,23,15.5,8.2,11.9,0,2007,VANCOUVER INT'L A
9,Fall,2007-09-24,2007,24,16.2,7.2,11.7,1.8,2007,VANCOUVER INT'L A
9,Fall,2007-09-25,2007,25,14.9,10.6,12.8,1,2007,VANCOUVER INT'L A
9,Fall,2007-09-26,2007,26,16.3,10.7,13.5,0,2007,VANCOUVER INT'L A
9,Fall,2007-09-27,2007,27,14.9,9.8,12.4,1.4,2007,VANCOUVER INT'L A
9,Fall,2007-09-28,2007,28,14,7.8,10.9,0,2007,VANCOUVER INT'L A
9,Fall,2007-09-29,2007,29,12,6.7,9.4,8.4,2007,VANCOUVER INT'L A
9,Fall,2007-09-30,2007,30,11.8,9,10.4,44,2007,VANCOUVER INT'L A
10,Fall,2007-10-01,2007,1,14.9,8.9,11.9,1.4,2007,VANCOUVER INT'L A
10,Fall,2007-10-02,2007,2,13.1,9.4,11.3,5.2,2007,VANCOUVER INT'L A
10,Fall,2007-10-03,2007,3,12.5,7.3,9.9,1.4,2007,VANCOUVER INT'L A
10,Fall,2007-10-04,2007,4,12.5,6.7,9.6,0.8,2007,VANCOUVER INT'L A
10,Fall,2007-10-05,2007,5,12,3.4,7.7,0,2007,VANCOUVER INT'L A
10,Fall,2007-10-06,2007,6,10.1,7.8,9,8.4,2007,VANCOUVER INT'L A
10,Fall,2007-10-07,2007,7,13.7,9.2,11.5,5.8,2007,VANCOUVER INT'L A
10,Fall,2007-10-08,2007,8,11.8,4.9,8.4,0,2007,VANCOUVER INT'L A
10,Fall,2007-10-09,2007,9,15.3,9.2,12.3,2.2,2007,VANCOUVER INT'L A
10,Fall,2007-10-10,2007,10,17.3,9.9,13.6,5,2007,VANCOUVER INT'L A
10,Fall,2007-10-11,2007,11,14.8,8.4,11.6,0,2007,VANCOUVER INT'L A
10,Fall,2007-10-12,2007,12,12.9,7.8,10.4,0,2007,VANCOUVER INT'L A
10,Fall,2007-10-13,2007,13,15.6,5,10.3,0,2007,VANCOUVER INT'L A
10,Fall,2007-10-14,2007,14,14.6,5.6,10.1,0,2007,VANCOUVER INT'L A
