Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
1,Winter,2002-01-28,2002,28,1.8,-7.8,-3,0,2002,VANCOUVER INT'L A
1,Winter,2002-01-29,2002,29,0.9,-4.3,-1.7,0.6,2002,VANCOUVER INT'L A
1,Winter,2002-01-30,2002,30,2.7,-0.6,1.1,8,2002,VANCOUVER INT'L A
1,Winter,2002-01-31,2002,31,3.3,1.1,2.2,4.7,2002,VANCOUVER INT'L A
2,Winter,2002-02-01,2002,1,6.7,1.9,4.3,3.3,2002,VANCOUVER INT'L A
2,Winter,2002-02-02,2002,2,8.8,2.7,5.8,0.2,2002,VANCOUVER INT'L A
2,Winter,2002-02-03,2002,3,9.3,1.6,5.5,2.8,2002,VANCOUVER INT'L A
2,Winter,2002-02-04,2002,4,8.5,1.4,5,0,2002,VANCOUVER INT'L A
2,Winter,2002-02-05,2002,5,10.7,3.4,7.1,2.8,2002,VANCOUVER INT'L A
2,Winter,2002-02-06,2002,6,7.2,4.8,6,23.4,2002,VANCOUVER INT'L A
2,Winter,2002-02-07,2002,7,7.3,3.7,5.5,0.2,2002,VANCOUVER INT'L A
2,Winter,2002-02-08,2002,8,9.5,3.1,6.3,0.4,2002,VANCOUVER INT'L A
2,Winter,2002-02-09,2002,9,8.6,3.9,6.3,0,2002,VANCOUVER INT'L A
2,Winter,2002-02-10,2002,10,8.5,1.9,5.2,3.8,2002,VANCOUVER INT'L A
2,Winter,2002-02-11,2002,11,6.4,0.8,3.6,0,2002,VANCOUVER INT'L A
2,Winter,2002-02-12,2002,12,5.4,-2.5,1.5,0,2002,VANCOUVER INT'L A
2,Winter,2002-02-13,2002,13,7.6,2.5,5.1,0,2002,VANCOUVER INT'L A
2,Winter,2002-02-14,2002,14,7,-0.1,3.5,0,2002,VANCOUVER INT'L A
2,Winter,2002-02-15,2002,15,7.9,-2.1,2.9,0,2002,VANCOUVER INT'L A
2,Winter,2002-02-16,2002,16,7.2,-0.6,3.3,3.8,2002,VANCOUVER INT'L A
2,Winter,2002-02-17,2002,17,7.6,4.2,5.9,3.8,2002,VANCOUVER INT'L A
2,Winter,2002-02-18,2002,18,8.8,4.1,6.5,1.2,2002,VANCOUVER INT'L A
2,Winter,2002-02-19,2002,19,10.2,3.2,6.7,4.2,2002,VANCOUVER INT'L A
2,Winter,2002-02-20,2002,20,10.4,0.2,5.3,0,2002,VANCOUVER INT'L A
2,Winter,2002-02-21,2002,21,10.3,4,7.2,26.4,2002,VANCOUVER INT'L A
2,Winter,2002-02-22,2002,22,10,5,7.5,17.8,2002,VANCOUVER INT'L A
2,Winter,2002-02-23,2002,23,7.3,3.7,5.5,9.2,2002,VANCOUVER INT'L A
2,Winter,2002-02-24,2002,24,5.1,-0.2,2.5,0,2002,VANCOUVER INT'L A
2,Winter,2002-02-25,2002,25,4.6,-3.6,0.5,0,2002,VANCOUVER INT'L A
2,Winter,2002-02-26,2002,26,7.3,-0.4,3.5,0,2002,VANCOUVER INT'L A
2,Winter,2002-02-27,2002,27,6.5,-0.9,2.8,0,2002,VANCOUVER INT'L A
2,Winter,2002-02-28,2002,28,7.7,-2.2,2.8,0,2002,VANCOUVER INT'L A
3,Spring,2002-03-01,2002,1,7.9,-1.1,3.4,0,2002,VANCOUVER INT'L A
3,Spring,2002-03-02,2002,2,7.8,-2.6,2.6,0,2002,VANCOUVER INT'L A
3,Spring,2002-03-03,2002,3,7.4,-1.2,3.1,0,2002,VANCOUVER INT'L A
3,Spring,2002-03-04,2002,4,8,1,4.5,0,2002,VANCOUVER INT'L A
3,Spring,2002-03-05,2002,5,7.6,-0.6,3.5,0.3,2002,VANCOUVER INT'L A
3,Spring,2002-03-06,2002,6,3.3,-2.8,0.3,0,2002,VANCOUVER INT'L A
3,Spring,2002-03-07,2002,7,0.7,-5.3,-2.3,0,2002,VANCOUVER INT'L A
3,Spring,2002-03-08,2002,8,1.4,-5.3,-2,0,2002,VANCOUVER INT'L A
3,Spring,2002-03-09,2002,9,8,-0.2,3.9,3.3,2002,VANCOUVER INT'L A
3,Spring,2002-03-10,2002,10,8,4.5,6.3,6.6,2002,VANCOUVER INT'L A
3,Spring,2002-03-11,2002,11,12.2,6.2,9.2,12.4,2002,VANCOUVER INT'L A
3,Spring,2002-03-12,2002,12,7.8,4.9,6.4,3.4,2002,VANCOUVER INT'L A
3,Spring,2002-03-13,2002,13,8,3.9,6,4,2002,VANCOUVER INT'L A
3,Spring,2002-03-14,2002,14,6.9,3.8,5.4,0,2002,VANCOUVER INT'L A
3,Spring,2002-03-15,2002,15,5.8,2,3.9,12.1,2002,VANCOUVER INT'L A
3,Spring,2002-03-16,2002,16,4.1,-0.7,1.7,0.8,2002,VANCOUVER INT'L A
3,Spring,2002-03-17,2002,17,4,-4.1,-0.1,0,2002,VANCOUVER INT'L A
3,Spring,2002-03-18,2002,18,1.2,-1.5,-0.2,7.8,2002,VANCOUVER INT'L A
3,Spring,2002-03-19,2002,19,3.5,-0.6,1.5,5.2,2002,VANCOUVER INT'L A
3,Spring,2002-03-20,2002,20,2.6,-1.9,0.4,1.1,2002,VANCOUVER INT'L A
3,Spring,2002-03-21,2002,21,5.1,0,2.6,0,2002,VANCOUVER INT'L A
3,Spring,2002-03-22,2002,22,8.2,1.4,4.8,0,2002,VANCOUVER INT'L A
3,Spring,2002-03-23,2002,23,10.5,2.4,6.5,0,2002,VANCOUVER INT'L A
3,Spring,2002-03-24,2002,24,11,2.1,6.6,0,2002,VANCOUVER INT'L A
3,Spring,2002-03-25,2002,25,14,4,9,0,2002,VANCOUVER INT'L A
3,Spring,2002-03-26,2002,26,10.6,6.1,8.4,1,2002,VANCOUVER INT'L A
3,Spring,2002-03-27,2002,27,8.3,5.1,6.7,7.2,2002,VANCOUVER INT'L A
3,Spring,2002-03-28,2002,28,10.6,4.3,7.5,0.2,2002,VANCOUVER INT'L A
3,Spring,2002-03-29,2002,29,9.3,5.4,7.4,0.7,2002,VANCOUVER INT'L A
3,Spring,2002-03-30,2002,30,11.5,4.4,8,0,2002,VANCOUVER INT'L A
3,Spring,2002-03-31,2002,31,13,6,9.5,1,2002,VANCOUVER INT'L A
4,Spring,2002-04-01,2002,1,10.4,4.9,7.7,0,2002,VANCOUVER INT'L A
4,Spring,2002-04-02,2002,2,9.8,1,5.4,0,2002,VANCOUVER INT'L A
4,Spring,2002-04-03,2002,3,13.7,1.2,7.5,0,2002,VANCOUVER INT'L A
4,Spring,2002-04-04,2002,4,13.2,2.6,7.9,0,2002,VANCOUVER INT'L A
4,Spring,2002-04-05,2002,5,13.1,5.4,9.3,1.4,2002,VANCOUVER INT'L A
4,Spring,2002-04-06,2002,6,11.2,6.8,9,2,2002,VANCOUVER INT'L A
4,Spring,2002-04-07,2002,7,11.2,5.6,8.4,0,2002,VANCOUVER INT'L A
4,Spring,2002-04-08,2002,8,11.5,2.5,7,0,2002,VANCOUVER INT'L A
4,Spring,2002-04-09,2002,9,10.7,7.3,9,7.4,2002,VANCOUVER INT'L A
4,Spring,2002-04-10,2002,10,14.9,7.6,11.3,5.2,2002,VANCOUVER INT'L A
4,Spring,2002-04-11,2002,11,NA,NA,NA,5,2002,VANCOUVER INT'L A
4,Spring,2002-04-12,2002,12,13.2,8.8,11,5.2,2002,VANCOUVER INT'L A
4,Spring,2002-04-13,2002,13,14.9,10.6,12.8,20.2,2002,VANCOUVER INT'L A
4,Spring,2002-04-14,2002,14,11.8,5.2,8.5,5.2,2002,VANCOUVER INT'L A
4,Spring,2002-04-15,2002,15,10.5,3.9,7.2,7.3,2002,VANCOUVER INT'L A
4,Spring,2002-04-16,2002,16,8.2,3.7,6,7.8,2002,VANCOUVER INT'L A
4,Spring,2002-04-17,2002,17,10.6,5.1,7.9,0.6,2002,VANCOUVER INT'L A
4,Spring,2002-04-18,2002,18,13.6,3.2,8.4,0,2002,VANCOUVER INT'L A
4,Spring,2002-04-19,2002,19,13.5,4.8,9.2,0,2002,VANCOUVER INT'L A
4,Spring,2002-04-20,2002,20,13.1,5.9,9.5,0,2002,VANCOUVER INT'L A
4,Spring,2002-04-21,2002,21,12.4,8.5,10.5,0,2002,VANCOUVER INT'L A
4,Spring,2002-04-22,2002,22,11.4,6.2,8.8,0.4,2002,VANCOUVER INT'L A
4,Spring,2002-04-23,2002,23,11.2,1.4,6.3,0,2002,VANCOUVER INT'L A
4,Spring,2002-04-24,2002,24,11.9,1.6,6.8,0,2002,VANCOUVER INT'L A
4,Spring,2002-04-25,2002,25,11.7,4,7.9,0,2002,VANCOUVER INT'L A
4,Spring,2002-04-26,2002,26,9.3,6.5,7.9,14.6,2002,VANCOUVER INT'L A
4,Spring,2002-04-27,2002,27,14.1,4.7,9.4,0,2002,VANCOUVER INT'L A
4,Spring,2002-04-28,2002,28,16.2,5.6,10.9,0,2002,VANCOUVER INT'L A
4,Spring,2002-04-29,2002,29,15.9,3.7,9.8,0,2002,VANCOUVER INT'L A
4,Spring,2002-04-30,2002,30,17.2,6.4,11.8,0,2002,VANCOUVER INT'L A
5,Spring,2002-05-01,2002,1,13.2,8.5,10.9,0,2002,VANCOUVER INT'L A
5,Spring,2002-05-02,2002,2,14.7,7.2,11,1,2002,VANCOUVER INT'L A
5,Spring,2002-05-03,2002,3,13.2,5,9.1,0,2002,VANCOUVER INT'L A
5,Spring,2002-05-04,2002,4,10.2,6.8,8.5,0.2,2002,VANCOUVER INT'L A
5,Spring,2002-05-05,2002,5,10.8,7.2,9,1,2002,VANCOUVER INT'L A
5,Spring,2002-05-06,2002,6,8.8,2.2,5.5,2.6,2002,VANCOUVER INT'L A
5,Spring,2002-05-07,2002,7,13.2,2.8,8,0,2002,VANCOUVER INT'L A
5,Spring,2002-05-08,2002,8,13.7,4.8,9.3,0,2002,VANCOUVER INT'L A
5,Spring,2002-05-09,2002,9,13.5,3.7,8.6,0,2002,VANCOUVER INT'L A
5,Spring,2002-05-10,2002,10,15.6,4.8,10.2,0,2002,VANCOUVER INT'L A
5,Spring,2002-05-11,2002,11,15,5.4,10.2,0,2002,VANCOUVER INT'L A
5,Spring,2002-05-12,2002,12,19,8.8,13.9,0,2002,VANCOUVER INT'L A
5,Spring,2002-05-13,2002,13,16.8,9.2,13,11.4,2002,VANCOUVER INT'L A
5,Spring,2002-05-14,2002,14,14.1,7.8,11,1,2002,VANCOUVER INT'L A
5,Spring,2002-05-15,2002,15,14.9,4.8,9.9,0,2002,VANCOUVER INT'L A
5,Spring,2002-05-16,2002,16,18,5.5,11.8,7.6,2002,VANCOUVER INT'L A
5,Spring,2002-05-17,2002,17,16.3,9,12.7,3,2002,VANCOUVER INT'L A
5,Spring,2002-05-18,2002,18,17.4,6.4,11.9,0,2002,VANCOUVER INT'L A
5,Spring,2002-05-19,2002,19,14.7,7.3,11,0.6,2002,VANCOUVER INT'L A
5,Spring,2002-05-20,2002,20,14.5,10.8,12.7,3.8,2002,VANCOUVER INT'L A
5,Spring,2002-05-21,2002,21,16.2,8.3,12.3,0,2002,VANCOUVER INT'L A
5,Spring,2002-05-22,2002,22,17.3,12,14.7,0.2,2002,VANCOUVER INT'L A
5,Spring,2002-05-23,2002,23,16.2,9.8,13,1.2,2002,VANCOUVER INT'L A
5,Spring,2002-05-24,2002,24,17.6,6.8,12.2,0,2002,VANCOUVER INT'L A
5,Spring,2002-05-25,2002,25,15.7,11.6,13.7,1.4,2002,VANCOUVER INT'L A
5,Spring,2002-05-26,2002,26,17.5,10.9,14.2,1.1,2002,VANCOUVER INT'L A
5,Spring,2002-05-27,2002,27,19.6,13,16.3,2.2,2002,VANCOUVER INT'L A
5,Spring,2002-05-28,2002,28,17.9,12.8,15.4,11.2,2002,VANCOUVER INT'L A
5,Spring,2002-05-29,2002,29,18.2,13.1,15.7,2,2002,VANCOUVER INT'L A
5,Spring,2002-05-30,2002,30,18.6,7.6,13.1,0,2002,VANCOUVER INT'L A
5,Spring,2002-05-31,2002,31,17.1,8.4,12.8,0,2002,VANCOUVER INT'L A
6,Summer,2002-06-01,2002,1,18.9,9.4,14.2,0,2002,VANCOUVER INT'L A
6,Summer,2002-06-02,2002,2,19.1,9.4,14.3,0,2002,VANCOUVER INT'L A
6,Summer,2002-06-03,2002,3,20,9.2,14.6,0,2002,VANCOUVER INT'L A
6,Summer,2002-06-04,2002,4,18.7,13.5,16.1,0.2,2002,VANCOUVER INT'L A
6,Summer,2002-06-05,2002,5,19.9,12.5,16.2,2.4,2002,VANCOUVER INT'L A
6,Summer,2002-06-06,2002,6,16.4,9.8,13.1,0,2002,VANCOUVER INT'L A
6,Summer,2002-06-07,2002,7,15.9,9.8,12.9,0,2002,VANCOUVER INT'L A
6,Summer,2002-06-08,2002,8,19.1,7.6,13.4,0,2002,VANCOUVER INT'L A
6,Summer,2002-06-09,2002,9,22.8,10.5,16.7,0,2002,VANCOUVER INT'L A
6,Summer,2002-06-10,2002,10,19.4,10.9,15.2,0,2002,VANCOUVER INT'L A
6,Summer,2002-06-11,2002,11,19.4,11.2,15.3,0,2002,VANCOUVER INT'L A
6,Summer,2002-06-12,2002,12,22.5,11.6,17.1,0,2002,VANCOUVER INT'L A
6,Summer,2002-06-13,2002,13,27.3,14.3,20.8,0,2002,VANCOUVER INT'L A
6,Summer,2002-06-14,2002,14,21.8,14.1,18,0,2002,VANCOUVER INT'L A
6,Summer,2002-06-15,2002,15,21,12.5,16.8,0,2002,VANCOUVER INT'L A
6,Summer,2002-06-16,2002,16,18.8,11.5,15.2,0,2002,VANCOUVER INT'L A
6,Summer,2002-06-17,2002,17,16.3,12.8,14.6,5,2002,VANCOUVER INT'L A
6,Summer,2002-06-18,2002,18,19.3,10.5,14.9,0,2002,VANCOUVER INT'L A
6,Summer,2002-06-19,2002,19,19.8,12.8,16.3,0,2002,VANCOUVER INT'L A
6,Summer,2002-06-20,2002,20,21.6,10.6,16.1,0,2002,VANCOUVER INT'L A
6,Summer,2002-06-21,2002,21,24.5,11.3,17.9,0,2002,VANCOUVER INT'L A
6,Summer,2002-06-22,2002,22,25.2,13.6,19.4,0,2002,VANCOUVER INT'L A
6,Summer,2002-06-23,2002,23,22.2,13.5,17.9,0,2002,VANCOUVER INT'L A
6,Summer,2002-06-24,2002,24,23,13.8,18.4,0,2002,VANCOUVER INT'L A
6,Summer,2002-06-25,2002,25,26.9,14.4,20.7,0,2002,VANCOUVER INT'L A
6,Summer,2002-06-26,2002,26,30.2,14.6,22.4,0,2002,VANCOUVER INT'L A
6,Summer,2002-06-27,2002,27,20.1,13.8,17,4.2,2002,VANCOUVER INT'L A
6,Summer,2002-06-28,2002,28,16.7,11.5,14.1,17,2002,VANCOUVER INT'L A
6,Summer,2002-06-29,2002,29,20.1,12.3,16.2,2,2002,VANCOUVER INT'L A
6,Summer,2002-06-30,2002,30,20.9,14.8,17.9,0,2002,VANCOUVER INT'L A
7,Summer,2002-07-01,2002,1,19.6,12,15.8,0.2,2002,VANCOUVER INT'L A
7,Summer,2002-07-02,2002,2,19.5,9.1,14.3,0,2002,VANCOUVER INT'L A
7,Summer,2002-07-03,2002,3,18.9,10.7,14.8,0,2002,VANCOUVER INT'L A
7,Summer,2002-07-04,2002,4,16.8,10.5,13.7,2,2002,VANCOUVER INT'L A
7,Summer,2002-07-05,2002,5,19.4,8.5,14,0,2002,VANCOUVER INT'L A
7,Summer,2002-07-06,2002,6,21.6,11,16.3,0,2002,VANCOUVER INT'L A
7,Summer,2002-07-07,2002,7,21.8,15.5,18.7,1.6,2002,VANCOUVER INT'L A
7,Summer,2002-07-08,2002,8,21.1,10.6,15.9,10.6,2002,VANCOUVER INT'L A
7,Summer,2002-07-09,2002,9,21.8,10.8,16.3,0,2002,VANCOUVER INT'L A
7,Summer,2002-07-10,2002,10,28,14.1,21.1,0,2002,VANCOUVER INT'L A
7,Summer,2002-07-11,2002,11,23.7,14.3,19,0,2002,VANCOUVER INT'L A
7,Summer,2002-07-12,2002,12,24.6,12.5,18.6,0,2002,VANCOUVER INT'L A
7,Summer,2002-07-13,2002,13,22.2,17.6,19.9,0,2002,VANCOUVER INT'L A
7,Summer,2002-07-14,2002,14,22.2,12.2,17.2,0,2002,VANCOUVER INT'L A
7,Summer,2002-07-15,2002,15,23,11.1,17.1,0,2002,VANCOUVER INT'L A
7,Summer,2002-07-16,2002,16,25.8,11.3,18.6,0,2002,VANCOUVER INT'L A
7,Summer,2002-07-17,2002,17,20.7,16,18.4,0,2002,VANCOUVER INT'L A
7,Summer,2002-07-18,2002,18,24.7,15.8,20.3,0,2002,VANCOUVER INT'L A
7,Summer,2002-07-19,2002,19,22.4,16.1,19.3,0,2002,VANCOUVER INT'L A
7,Summer,2002-07-20,2002,20,22.5,13.1,17.8,0,2002,VANCOUVER INT'L A
7,Summer,2002-07-21,2002,21,23.2,16.3,19.8,0,2002,VANCOUVER INT'L A
7,Summer,2002-07-22,2002,22,24.8,16.2,20.5,0,2002,VANCOUVER INT'L A
7,Summer,2002-07-23,2002,23,27.9,16.9,22.4,0,2002,VANCOUVER INT'L A
7,Summer,2002-07-24,2002,24,25.5,15.5,20.5,0,2002,VANCOUVER INT'L A
7,Summer,2002-07-25,2002,25,24,15,19.5,0,2002,VANCOUVER INT'L A
7,Summer,2002-07-26,2002,26,22.6,15.3,19,0,2002,VANCOUVER INT'L A
7,Summer,2002-07-27,2002,27,21.7,14.2,18,0,2002,VANCOUVER INT'L A
7,Summer,2002-07-28,2002,28,22.1,14.9,18.5,0,2002,VANCOUVER INT'L A
7,Summer,2002-07-29,2002,29,19.9,14,17,0,2002,VANCOUVER INT'L A
7,Summer,2002-07-30,2002,30,21.1,13.7,17.4,0.8,2002,VANCOUVER INT'L A
7,Summer,2002-07-31,2002,31,21.6,11.6,16.6,0,2002,VANCOUVER INT'L A
8,Summer,2002-08-01,2002,1,20.5,13.1,16.8,0,2002,VANCOUVER INT'L A
8,Summer,2002-08-02,2002,2,20.2,13.8,17,0.2,2002,VANCOUVER INT'L A
8,Summer,2002-08-03,2002,3,21.1,11.6,16.4,0,2002,VANCOUVER INT'L A
8,Summer,2002-08-04,2002,4,19.4,13,16.2,2.2,2002,VANCOUVER INT'L A
8,Summer,2002-08-05,2002,5,19.6,11,15.3,0,2002,VANCOUVER INT'L A
8,Summer,2002-08-06,2002,6,19.3,12.8,16.1,2,2002,VANCOUVER INT'L A
8,Summer,2002-08-07,2002,7,20.8,12.1,16.5,0,2002,VANCOUVER INT'L A
8,Summer,2002-08-08,2002,8,25.1,12.3,18.7,0,2002,VANCOUVER INT'L A
8,Summer,2002-08-09,2002,9,25,15.7,20.4,0,2002,VANCOUVER INT'L A
8,Summer,2002-08-10,2002,10,22.1,16.3,19.2,0,2002,VANCOUVER INT'L A
8,Summer,2002-08-11,2002,11,22,12.6,17.3,0,2002,VANCOUVER INT'L A
8,Summer,2002-08-12,2002,12,23.2,14.6,18.9,0,2002,VANCOUVER INT'L A
8,Summer,2002-08-13,2002,13,27.1,16.4,21.8,0,2002,VANCOUVER INT'L A
8,Summer,2002-08-14,2002,14,21.7,15.5,18.6,0,2002,VANCOUVER INT'L A
8,Summer,2002-08-15,2002,15,21.9,13.7,17.8,0,2002,VANCOUVER INT'L A
8,Summer,2002-08-16,2002,16,25.4,13.5,19.5,0,2002,VANCOUVER INT'L A
8,Summer,2002-08-17,2002,17,21.5,12,16.8,0,2002,VANCOUVER INT'L A
8,Summer,2002-08-18,2002,18,20.7,12,16.4,0,2002,VANCOUVER INT'L A
8,Summer,2002-08-19,2002,19,20.4,13.5,17,0,2002,VANCOUVER INT'L A
8,Summer,2002-08-20,2002,20,21.3,12.4,16.9,0,2002,VANCOUVER INT'L A
8,Summer,2002-08-21,2002,21,20.8,12.2,16.5,0,2002,VANCOUVER INT'L A
8,Summer,2002-08-22,2002,22,21.9,12.5,17.2,0,2002,VANCOUVER INT'L A
8,Summer,2002-08-23,2002,23,24.2,13.4,18.8,0,2002,VANCOUVER INT'L A
8,Summer,2002-08-24,2002,24,24.9,13.1,19,0,2002,VANCOUVER INT'L A
8,Summer,2002-08-25,2002,25,20.8,13.6,17.2,1.4,2002,VANCOUVER INT'L A
8,Summer,2002-08-26,2002,26,24.2,15.3,19.8,0,2002,VANCOUVER INT'L A
8,Summer,2002-08-27,2002,27,23,13.8,18.4,0,2002,VANCOUVER INT'L A
8,Summer,2002-08-28,2002,28,26.2,14.4,20.3,0,2002,VANCOUVER INT'L A
8,Summer,2002-08-29,2002,29,21.7,16.8,19.3,0,2002,VANCOUVER INT'L A
8,Summer,2002-08-30,2002,30,21.3,15.1,18.2,0,2002,VANCOUVER INT'L A
8,Summer,2002-08-31,2002,31,21.9,13.1,17.5,0,2002,VANCOUVER INT'L A
9,Fall,2002-09-01,2002,1,21.4,16,18.7,0,2002,VANCOUVER INT'L A
9,Fall,2002-09-02,2002,2,19.3,13.5,16.4,6.8,2002,VANCOUVER INT'L A
9,Fall,2002-09-03,2002,3,19.5,11.1,15.3,0,2002,VANCOUVER INT'L A
9,Fall,2002-09-04,2002,4,18.4,9,13.7,0,2002,VANCOUVER INT'L A
9,Fall,2002-09-05,2002,5,18.8,10.2,14.5,0,2002,VANCOUVER INT'L A
9,Fall,2002-09-06,2002,6,18.8,9.8,14.3,0,2002,VANCOUVER INT'L A
9,Fall,2002-09-07,2002,7,19.9,10,15,0,2002,VANCOUVER INT'L A
9,Fall,2002-09-08,2002,8,15.3,12.2,13.8,11,2002,VANCOUVER INT'L A
9,Fall,2002-09-09,2002,9,22,12.5,17.3,4.8,2002,VANCOUVER INT'L A
9,Fall,2002-09-10,2002,10,23.9,11.2,17.6,0,2002,VANCOUVER INT'L A
9,Fall,2002-09-11,2002,11,19.2,12.8,16,0,2002,VANCOUVER INT'L A
9,Fall,2002-09-12,2002,12,22.8,12.1,17.5,0,2002,VANCOUVER INT'L A
9,Fall,2002-09-13,2002,13,20.8,12.4,16.6,0,2002,VANCOUVER INT'L A
9,Fall,2002-09-14,2002,14,23.6,12.6,18.1,0,2002,VANCOUVER INT'L A
9,Fall,2002-09-15,2002,15,20.8,12.9,16.9,4.4,2002,VANCOUVER INT'L A
9,Fall,2002-09-16,2002,16,18.5,13.9,16.2,7.4,2002,VANCOUVER INT'L A
9,Fall,2002-09-17,2002,17,17.4,10.4,13.9,0,2002,VANCOUVER INT'L A
9,Fall,2002-09-18,2002,18,17.9,10.3,14.1,0,2002,VANCOUVER INT'L A
9,Fall,2002-09-19,2002,19,17.8,13.2,15.5,0.2,2002,VANCOUVER INT'L A
9,Fall,2002-09-20,2002,20,15.9,7.2,11.6,0,2002,VANCOUVER INT'L A
9,Fall,2002-09-21,2002,21,17.5,7.1,12.3,0,2002,VANCOUVER INT'L A
9,Fall,2002-09-22,2002,22,18.6,8.1,13.4,0,2002,VANCOUVER INT'L A
9,Fall,2002-09-23,2002,23,18.2,9.5,13.9,0,2002,VANCOUVER INT'L A
9,Fall,2002-09-24,2002,24,18.1,11.4,14.8,0,2002,VANCOUVER INT'L A
9,Fall,2002-09-25,2002,25,17.7,12.1,14.9,0,2002,VANCOUVER INT'L A
9,Fall,2002-09-26,2002,26,19.9,12.5,16.2,0,2002,VANCOUVER INT'L A
9,Fall,2002-09-27,2002,27,17.8,10.2,14,0,2002,VANCOUVER INT'L A
9,Fall,2002-09-28,2002,28,20.8,8.9,14.9,0,2002,VANCOUVER INT'L A
9,Fall,2002-09-29,2002,29,15.3,10.2,12.8,0,2002,VANCOUVER INT'L A
9,Fall,2002-09-30,2002,30,14.2,7.7,11,0,2002,VANCOUVER INT'L A
10,Fall,2002-10-01,2002,1,16.3,4.8,10.6,0,2002,VANCOUVER INT'L A
10,Fall,2002-10-02,2002,2,13.1,9.6,11.4,3.6,2002,VANCOUVER INT'L A
10,Fall,2002-10-03,2002,3,14.6,10.3,12.5,8.8,2002,VANCOUVER INT'L A
10,Fall,2002-10-04,2002,4,13.2,10.9,12.1,0.2,2002,VANCOUVER INT'L A
10,Fall,2002-10-05,2002,5,13.7,11.2,12.5,0.6,2002,VANCOUVER INT'L A
10,Fall,2002-10-06,2002,6,14.9,11.3,13.1,0,2002,VANCOUVER INT'L A
10,Fall,2002-10-07,2002,7,13.9,9.6,11.8,0,2002,VANCOUVER INT'L A
10,Fall,2002-10-08,2002,8,14.8,11.4,13.1,0.2,2002,VANCOUVER INT'L A
10,Fall,2002-10-09,2002,9,14.9,10.3,12.6,1.2,2002,VANCOUVER INT'L A
10,Fall,2002-10-10,2002,10,12.7,8.8,10.8,0.2,2002,VANCOUVER INT'L A
10,Fall,2002-10-11,2002,11,12,4.6,8.3,0,2002,VANCOUVER INT'L A
10,Fall,2002-10-12,2002,12,12.2,2.9,7.6,0,2002,VANCOUVER INT'L A
10,Fall,2002-10-13,2002,13,12.8,2.6,7.7,0,2002,VANCOUVER INT'L A
10,Fall,2002-10-14,2002,14,13.6,3.7,8.7,0,2002,VANCOUVER INT'L A
10,Fall,2002-10-15,2002,15,14.6,4.4,9.5,0,2002,VANCOUVER INT'L A
