Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
1,Winter,1999-01-30,1999,30,4.9,-0.6,2.2,0,1999,VANCOUVER INT'L A
1,Winter,1999-01-31,1999,31,6.4,3.1,4.8,1.1,1999,VANCOUVER INT'L A
2,Winter,1999-02-01,1999,1,7.2,3.9,5.6,2.8,1999,VANCOUVER INT'L A
2,Winter,1999-02-02,1999,2,11.7,5.4,8.6,15.8,1999,VANCOUVER INT'L A
2,Winter,1999-02-03,1999,3,6.7,1.4,4.1,23.6,1999,VANCOUVER INT'L A
2,Winter,1999-02-04,1999,4,7,2.4,4.7,10.9,1999,VANCOUVER INT'L A
2,Winter,1999-02-05,1999,5,6.7,2.4,4.6,6.6,1999,VANCOUVER INT'L A
2,Winter,1999-02-06,1999,6,7.1,3.7,5.4,17.6,1999,VANCOUVER INT'L A
2,Winter,1999-02-07,1999,7,6.4,3.3,4.9,1,1999,VANCOUVER INT'L A
2,Winter,1999-02-08,1999,8,7.4,1.6,4.5,10,1999,VANCOUVER INT'L A
2,Winter,1999-02-09,1999,9,4.2,-0.6,1.8,0,1999,VANCOUVER INT'L A
2,Winter,1999-02-10,1999,10,5.8,0.3,3.1,4.2,1999,VANCOUVER INT'L A
2,Winter,1999-02-11,1999,11,7.7,1.5,4.6,0,1999,VANCOUVER INT'L A
2,Winter,1999-02-12,1999,12,10.4,4.1,7.3,0.2,1999,VANCOUVER INT'L A
2,Winter,1999-02-13,1999,13,9.9,3.7,6.8,4.8,1999,VANCOUVER INT'L A
2,Winter,1999-02-14,1999,14,8.5,-0.1,4.2,0,1999,VANCOUVER INT'L A
2,Winter,1999-02-15,1999,15,9.3,0.1,4.7,1.8,1999,VANCOUVER INT'L A
2,Winter,1999-02-16,1999,16,8.4,4.8,6.6,11.9,1999,VANCOUVER INT'L A
2,Winter,1999-02-17,1999,17,10.1,2.3,6.2,2.2,1999,VANCOUVER INT'L A
2,Winter,1999-02-18,1999,18,5.9,2.8,4.4,8,1999,VANCOUVER INT'L A
2,Winter,1999-02-19,1999,19,8.4,1.9,5.2,3.2,1999,VANCOUVER INT'L A
2,Winter,1999-02-20,1999,20,11.6,2,6.8,1.8,1999,VANCOUVER INT'L A
2,Winter,1999-02-21,1999,21,9.7,5.8,7.8,2.4,1999,VANCOUVER INT'L A
2,Winter,1999-02-22,1999,22,10.2,4.6,7.4,22.2,1999,VANCOUVER INT'L A
2,Winter,1999-02-23,1999,23,6.9,3.3,5.1,15.6,1999,VANCOUVER INT'L A
2,Winter,1999-02-24,1999,24,10.4,4.7,7.6,25.1,1999,VANCOUVER INT'L A
2,Winter,1999-02-25,1999,25,8.9,4.7,6.8,0,1999,VANCOUVER INT'L A
2,Winter,1999-02-26,1999,26,7.9,-0.4,3.8,0,1999,VANCOUVER INT'L A
2,Winter,1999-02-27,1999,27,8,1.4,4.7,19,1999,VANCOUVER INT'L A
2,Winter,1999-02-28,1999,28,10.3,4.3,7.3,4.8,1999,VANCOUVER INT'L A
3,Spring,1999-03-01,1999,1,8.5,3.2,5.9,3.2,1999,VANCOUVER INT'L A
3,Spring,1999-03-02,1999,2,5.4,0.4,2.9,7.8,1999,VANCOUVER INT'L A
3,Spring,1999-03-03,1999,3,8.9,4.2,6.6,4.4,1999,VANCOUVER INT'L A
3,Spring,1999-03-04,1999,4,10.2,1.3,5.8,2,1999,VANCOUVER INT'L A
3,Spring,1999-03-05,1999,5,8,2.4,5.2,0,1999,VANCOUVER INT'L A
3,Spring,1999-03-06,1999,6,7.2,-0.7,3.3,0,1999,VANCOUVER INT'L A
3,Spring,1999-03-07,1999,7,8.6,-0.3,4.2,0,1999,VANCOUVER INT'L A
3,Spring,1999-03-08,1999,8,11.4,4.4,7.9,1,1999,VANCOUVER INT'L A
3,Spring,1999-03-09,1999,9,10.4,4.4,7.4,1,1999,VANCOUVER INT'L A
3,Spring,1999-03-10,1999,10,9.1,2.8,6,13,1999,VANCOUVER INT'L A
3,Spring,1999-03-11,1999,11,10.2,-1.2,4.5,0,1999,VANCOUVER INT'L A
3,Spring,1999-03-12,1999,12,7.5,5.4,6.5,12.8,1999,VANCOUVER INT'L A
3,Spring,1999-03-13,1999,13,12.9,5.3,9.1,15.6,1999,VANCOUVER INT'L A
3,Spring,1999-03-14,1999,14,8.6,4.1,6.4,3.8,1999,VANCOUVER INT'L A
3,Spring,1999-03-15,1999,15,4.7,1.2,3,4.5,1999,VANCOUVER INT'L A
3,Spring,1999-03-16,1999,16,8.7,1.5,5.1,3.4,1999,VANCOUVER INT'L A
3,Spring,1999-03-17,1999,17,9.9,3.5,6.7,2.8,1999,VANCOUVER INT'L A
3,Spring,1999-03-18,1999,18,8.7,1.5,5.1,0.4,1999,VANCOUVER INT'L A
3,Spring,1999-03-19,1999,19,11.4,5.8,8.6,0,1999,VANCOUVER INT'L A
3,Spring,1999-03-20,1999,20,12.4,2.3,7.4,0,1999,VANCOUVER INT'L A
3,Spring,1999-03-21,1999,21,10.6,6.9,8.8,10.2,1999,VANCOUVER INT'L A
3,Spring,1999-03-22,1999,22,13,6.5,9.8,1,1999,VANCOUVER INT'L A
3,Spring,1999-03-23,1999,23,14,7,10.5,8.8,1999,VANCOUVER INT'L A
3,Spring,1999-03-24,1999,24,12.4,7.7,10.1,3.2,1999,VANCOUVER INT'L A
3,Spring,1999-03-25,1999,25,9.5,3.8,6.7,0,1999,VANCOUVER INT'L A
3,Spring,1999-03-26,1999,26,9.1,4.8,7,0,1999,VANCOUVER INT'L A
3,Spring,1999-03-27,1999,27,8.8,2.8,5.8,0,1999,VANCOUVER INT'L A
3,Spring,1999-03-28,1999,28,7.6,1.5,4.6,2,1999,VANCOUVER INT'L A
3,Spring,1999-03-29,1999,29,8.9,3.3,6.1,4,1999,VANCOUVER INT'L A
3,Spring,1999-03-30,1999,30,8.7,2.1,5.4,0,1999,VANCOUVER INT'L A
3,Spring,1999-03-31,1999,31,9.5,0.8,5.2,0,1999,VANCOUVER INT'L A
4,Spring,1999-04-01,1999,1,10.3,-0.3,5,0,1999,VANCOUVER INT'L A
4,Spring,1999-04-02,1999,2,9.2,1.2,5.2,7.4,1999,VANCOUVER INT'L A
4,Spring,1999-04-03,1999,3,10.1,2.8,6.5,1.2,1999,VANCOUVER INT'L A
4,Spring,1999-04-04,1999,4,8.8,1.8,5.3,1,1999,VANCOUVER INT'L A
4,Spring,1999-04-05,1999,5,11.3,0.7,6,0.2,1999,VANCOUVER INT'L A
4,Spring,1999-04-06,1999,6,12,2.2,7.1,0,1999,VANCOUVER INT'L A
4,Spring,1999-04-07,1999,7,9.3,5.7,7.5,18.3,1999,VANCOUVER INT'L A
4,Spring,1999-04-08,1999,8,10,4.4,7.2,0.4,1999,VANCOUVER INT'L A
4,Spring,1999-04-09,1999,9,9.8,1.1,5.5,0,1999,VANCOUVER INT'L A
4,Spring,1999-04-10,1999,10,13.8,4.7,9.3,0,1999,VANCOUVER INT'L A
4,Spring,1999-04-11,1999,11,17.4,2.4,9.9,0,1999,VANCOUVER INT'L A
4,Spring,1999-04-12,1999,12,13.2,7.4,10.3,8.8,1999,VANCOUVER INT'L A
4,Spring,1999-04-13,1999,13,11.1,5.8,8.5,0,1999,VANCOUVER INT'L A
4,Spring,1999-04-14,1999,14,11.9,2.2,7.1,0,1999,VANCOUVER INT'L A
4,Spring,1999-04-15,1999,15,14.9,3,9,0,1999,VANCOUVER INT'L A
4,Spring,1999-04-16,1999,16,17.5,5.9,11.7,0,1999,VANCOUVER INT'L A
4,Spring,1999-04-17,1999,17,19.4,7.4,13.4,0,1999,VANCOUVER INT'L A
4,Spring,1999-04-18,1999,18,14.8,7.4,11.1,0,1999,VANCOUVER INT'L A
4,Spring,1999-04-19,1999,19,9.3,6.9,8.1,13.4,1999,VANCOUVER INT'L A
4,Spring,1999-04-20,1999,20,11.9,5.1,8.5,0.9,1999,VANCOUVER INT'L A
4,Spring,1999-04-21,1999,21,12.7,3.4,8.1,0.2,1999,VANCOUVER INT'L A
4,Spring,1999-04-22,1999,22,14.2,3.2,8.7,0,1999,VANCOUVER INT'L A
4,Spring,1999-04-23,1999,23,14.6,5.6,10.1,0,1999,VANCOUVER INT'L A
4,Spring,1999-04-24,1999,24,19.6,6.6,13.1,0,1999,VANCOUVER INT'L A
4,Spring,1999-04-25,1999,25,14.4,8.8,11.6,2,1999,VANCOUVER INT'L A
4,Spring,1999-04-26,1999,26,11.5,5.8,8.7,0,1999,VANCOUVER INT'L A
4,Spring,1999-04-27,1999,27,11.1,5.2,8.2,0,1999,VANCOUVER INT'L A
4,Spring,1999-04-28,1999,28,13.9,4.1,9,0,1999,VANCOUVER INT'L A
4,Spring,1999-04-29,1999,29,16.6,4.1,10.4,0,1999,VANCOUVER INT'L A
4,Spring,1999-04-30,1999,30,15.7,5.7,10.7,0,1999,VANCOUVER INT'L A
5,Spring,1999-05-01,1999,1,13.3,8.4,10.9,5,1999,VANCOUVER INT'L A
5,Spring,1999-05-02,1999,2,11,6.2,8.6,4.4,1999,VANCOUVER INT'L A
5,Spring,1999-05-03,1999,3,12.2,7.2,9.7,0.4,1999,VANCOUVER INT'L A
5,Spring,1999-05-04,1999,4,12,8.4,10.2,0,1999,VANCOUVER INT'L A
5,Spring,1999-05-05,1999,5,13.4,4.7,9.1,0,1999,VANCOUVER INT'L A
5,Spring,1999-05-06,1999,6,13.7,8.2,11,5.8,1999,VANCOUVER INT'L A
5,Spring,1999-05-07,1999,7,10.5,5,7.8,0.4,1999,VANCOUVER INT'L A
5,Spring,1999-05-08,1999,8,10.2,3.3,6.8,1.3,1999,VANCOUVER INT'L A
5,Spring,1999-05-09,1999,9,10.6,4.1,7.4,2.2,1999,VANCOUVER INT'L A
5,Spring,1999-05-10,1999,10,13.4,2,7.7,0,1999,VANCOUVER INT'L A
5,Spring,1999-05-11,1999,11,13.8,6,9.9,10.2,1999,VANCOUVER INT'L A
5,Spring,1999-05-12,1999,12,13.3,8,10.7,9.8,1999,VANCOUVER INT'L A
5,Spring,1999-05-13,1999,13,12.8,6.8,9.8,1.6,1999,VANCOUVER INT'L A
5,Spring,1999-05-14,1999,14,13.6,3.5,8.6,0,1999,VANCOUVER INT'L A
5,Spring,1999-05-15,1999,15,16.6,6.2,11.4,0.2,1999,VANCOUVER INT'L A
5,Spring,1999-05-16,1999,16,17,7.8,12.4,2.9,1999,VANCOUVER INT'L A
5,Spring,1999-05-17,1999,17,10.9,6.9,8.9,7.4,1999,VANCOUVER INT'L A
5,Spring,1999-05-18,1999,18,13.7,8.8,11.3,4.7,1999,VANCOUVER INT'L A
5,Spring,1999-05-19,1999,19,14.4,7.9,11.2,2.3,1999,VANCOUVER INT'L A
5,Spring,1999-05-20,1999,20,17.2,8.3,12.8,0,1999,VANCOUVER INT'L A
5,Spring,1999-05-21,1999,21,16.4,10.2,13.3,0,1999,VANCOUVER INT'L A
5,Spring,1999-05-22,1999,22,17.1,7.8,12.5,0,1999,VANCOUVER INT'L A
5,Spring,1999-05-23,1999,23,20.4,9.7,15.1,0,1999,VANCOUVER INT'L A
5,Spring,1999-05-24,1999,24,25.8,10.1,18,0,1999,VANCOUVER INT'L A
5,Spring,1999-05-25,1999,25,16.4,11.6,14,0,1999,VANCOUVER INT'L A
5,Spring,1999-05-26,1999,26,16.6,6.5,11.6,0,1999,VANCOUVER INT'L A
5,Spring,1999-05-27,1999,27,19.1,10.5,14.8,0,1999,VANCOUVER INT'L A
5,Spring,1999-05-28,1999,28,16,9.6,12.8,0,1999,VANCOUVER INT'L A
5,Spring,1999-05-29,1999,29,18.2,9.4,13.8,0,1999,VANCOUVER INT'L A
5,Spring,1999-05-30,1999,30,15.7,9.7,12.7,0,1999,VANCOUVER INT'L A
5,Spring,1999-05-31,1999,31,18.3,11.1,14.7,0.2,1999,VANCOUVER INT'L A
6,Summer,1999-06-01,1999,1,12.8,8.1,10.5,3.4,1999,VANCOUVER INT'L A
6,Summer,1999-06-02,1999,2,17,8.1,12.6,0.8,1999,VANCOUVER INT'L A
6,Summer,1999-06-03,1999,3,18.9,8.4,13.7,0,1999,VANCOUVER INT'L A
6,Summer,1999-06-04,1999,4,13.7,11,12.4,9.5,1999,VANCOUVER INT'L A
6,Summer,1999-06-05,1999,5,15.3,10.8,13.1,9.4,1999,VANCOUVER INT'L A
6,Summer,1999-06-06,1999,6,15,8,11.5,1,1999,VANCOUVER INT'L A
6,Summer,1999-06-07,1999,7,13.9,8,11,6,1999,VANCOUVER INT'L A
6,Summer,1999-06-08,1999,8,15.4,7.7,11.6,2.4,1999,VANCOUVER INT'L A
6,Summer,1999-06-09,1999,9,15.7,9.8,12.8,0,1999,VANCOUVER INT'L A
6,Summer,1999-06-10,1999,10,16.7,10.2,13.5,0,1999,VANCOUVER INT'L A
6,Summer,1999-06-11,1999,11,19.7,8.3,14,0,1999,VANCOUVER INT'L A
6,Summer,1999-06-12,1999,12,27.4,12.4,19.9,0,1999,VANCOUVER INT'L A
6,Summer,1999-06-13,1999,13,22.8,15.9,19.4,0.4,1999,VANCOUVER INT'L A
6,Summer,1999-06-14,1999,14,23.3,12.1,17.7,0,1999,VANCOUVER INT'L A
6,Summer,1999-06-15,1999,15,22.4,13.1,17.8,2,1999,VANCOUVER INT'L A
6,Summer,1999-06-16,1999,16,21.4,12.3,16.9,0,1999,VANCOUVER INT'L A
6,Summer,1999-06-17,1999,17,21.2,12,16.6,0,1999,VANCOUVER INT'L A
6,Summer,1999-06-18,1999,18,20.4,12.7,16.6,0.4,1999,VANCOUVER INT'L A
6,Summer,1999-06-19,1999,19,18.6,8.9,13.8,0,1999,VANCOUVER INT'L A
6,Summer,1999-06-20,1999,20,14.5,11.9,13.2,14.2,1999,VANCOUVER INT'L A
6,Summer,1999-06-21,1999,21,16.4,11.9,14.2,7.6,1999,VANCOUVER INT'L A
6,Summer,1999-06-22,1999,22,16.2,12.9,14.6,0,1999,VANCOUVER INT'L A
6,Summer,1999-06-23,1999,23,16.3,11.9,14.1,2.2,1999,VANCOUVER INT'L A
6,Summer,1999-06-24,1999,24,20.2,12.4,16.3,0.8,1999,VANCOUVER INT'L A
6,Summer,1999-06-25,1999,25,18.2,11.8,15,1.4,1999,VANCOUVER INT'L A
6,Summer,1999-06-26,1999,26,16.5,11.1,13.8,3.4,1999,VANCOUVER INT'L A
6,Summer,1999-06-27,1999,27,17.5,10.9,14.2,0,1999,VANCOUVER INT'L A
6,Summer,1999-06-28,1999,28,16.8,11,13.9,9.8,1999,VANCOUVER INT'L A
6,Summer,1999-06-29,1999,29,15,12,13.5,6.2,1999,VANCOUVER INT'L A
6,Summer,1999-06-30,1999,30,18.4,12.2,15.3,2.2,1999,VANCOUVER INT'L A
7,Summer,1999-07-01,1999,1,17.4,10.8,14.1,1.4,1999,VANCOUVER INT'L A
7,Summer,1999-07-02,1999,2,13.8,9.8,11.8,42.4,1999,VANCOUVER INT'L A
7,Summer,1999-07-03,1999,3,16.1,10.5,13.3,5.8,1999,VANCOUVER INT'L A
7,Summer,1999-07-04,1999,4,18,10.9,14.5,0,1999,VANCOUVER INT'L A
7,Summer,1999-07-05,1999,5,19.8,10.7,15.3,0,1999,VANCOUVER INT'L A
7,Summer,1999-07-06,1999,6,22.6,11.5,17.1,0,1999,VANCOUVER INT'L A
7,Summer,1999-07-07,1999,7,18.6,13.5,16.1,0.2,1999,VANCOUVER INT'L A
7,Summer,1999-07-08,1999,8,19.3,10.6,15,0,1999,VANCOUVER INT'L A
7,Summer,1999-07-09,1999,9,24.1,11.4,17.8,0,1999,VANCOUVER INT'L A
7,Summer,1999-07-10,1999,10,24.3,13.9,19.1,0,1999,VANCOUVER INT'L A
7,Summer,1999-07-11,1999,11,22.2,13.3,17.8,0,1999,VANCOUVER INT'L A
7,Summer,1999-07-12,1999,12,21.6,11.8,16.7,0,1999,VANCOUVER INT'L A
7,Summer,1999-07-13,1999,13,19.1,13.5,16.3,0,1999,VANCOUVER INT'L A
7,Summer,1999-07-14,1999,14,16,12.3,14.2,0.2,1999,VANCOUVER INT'L A
7,Summer,1999-07-15,1999,15,20.3,10.6,15.5,0,1999,VANCOUVER INT'L A
7,Summer,1999-07-16,1999,16,18.9,13.6,16.3,0,1999,VANCOUVER INT'L A
7,Summer,1999-07-17,1999,17,22.3,12.7,17.5,0,1999,VANCOUVER INT'L A
7,Summer,1999-07-18,1999,18,19.3,13.5,16.4,0,1999,VANCOUVER INT'L A
7,Summer,1999-07-19,1999,19,21.3,12.8,17.1,0,1999,VANCOUVER INT'L A
7,Summer,1999-07-20,1999,20,26.4,13.6,20,0,1999,VANCOUVER INT'L A
7,Summer,1999-07-21,1999,21,21.5,13.3,17.4,0,1999,VANCOUVER INT'L A
7,Summer,1999-07-22,1999,22,24,14.1,19.1,0,1999,VANCOUVER INT'L A
7,Summer,1999-07-23,1999,23,21.2,13,17.1,0,1999,VANCOUVER INT'L A
7,Summer,1999-07-24,1999,24,19.5,13.9,16.7,5,1999,VANCOUVER INT'L A
7,Summer,1999-07-25,1999,25,19.4,12.8,16.1,0,1999,VANCOUVER INT'L A
7,Summer,1999-07-26,1999,26,21.5,12.6,17.1,0,1999,VANCOUVER INT'L A
7,Summer,1999-07-27,1999,27,24.2,13.8,19,0,1999,VANCOUVER INT'L A
7,Summer,1999-07-28,1999,28,26.2,13.6,19.9,0,1999,VANCOUVER INT'L A
7,Summer,1999-07-29,1999,29,16.7,12.9,14.8,10.8,1999,VANCOUVER INT'L A
7,Summer,1999-07-30,1999,30,21,14.5,17.8,0,1999,VANCOUVER INT'L A
7,Summer,1999-07-31,1999,31,24.1,13.3,18.7,0,1999,VANCOUVER INT'L A
8,Summer,1999-08-01,1999,1,21.2,13.9,17.6,0,1999,VANCOUVER INT'L A
8,Summer,1999-08-02,1999,2,24.2,13.4,18.8,0,1999,VANCOUVER INT'L A
8,Summer,1999-08-03,1999,3,23.5,14.6,19.1,1,1999,VANCOUVER INT'L A
8,Summer,1999-08-04,1999,4,24.2,14.2,19.2,1.8,1999,VANCOUVER INT'L A
8,Summer,1999-08-05,1999,5,23.6,15.9,19.8,0,1999,VANCOUVER INT'L A
8,Summer,1999-08-06,1999,6,24.8,16.8,20.8,0,1999,VANCOUVER INT'L A
8,Summer,1999-08-07,1999,7,22.6,16.4,19.5,4,1999,VANCOUVER INT'L A
8,Summer,1999-08-08,1999,8,21.9,16.6,19.3,1.4,1999,VANCOUVER INT'L A
8,Summer,1999-08-09,1999,9,22.8,16,19.4,0,1999,VANCOUVER INT'L A
8,Summer,1999-08-10,1999,10,22.4,14.5,18.5,0,1999,VANCOUVER INT'L A
8,Summer,1999-08-11,1999,11,22.5,15,18.8,0,1999,VANCOUVER INT'L A
8,Summer,1999-08-12,1999,12,19.5,14.8,17.2,0.2,1999,VANCOUVER INT'L A
8,Summer,1999-08-13,1999,13,20.6,15.2,17.9,1.8,1999,VANCOUVER INT'L A
8,Summer,1999-08-14,1999,14,20,13.1,16.6,0.2,1999,VANCOUVER INT'L A
8,Summer,1999-08-15,1999,15,15.3,13.3,14.3,14.2,1999,VANCOUVER INT'L A
8,Summer,1999-08-16,1999,16,21.5,14.9,18.2,1,1999,VANCOUVER INT'L A
8,Summer,1999-08-17,1999,17,22.3,12.1,17.2,0,1999,VANCOUVER INT'L A
8,Summer,1999-08-18,1999,18,24.8,14,19.4,0,1999,VANCOUVER INT'L A
8,Summer,1999-08-19,1999,19,22.9,15,19,0,1999,VANCOUVER INT'L A
8,Summer,1999-08-20,1999,20,25.2,14,19.6,0,1999,VANCOUVER INT'L A
8,Summer,1999-08-21,1999,21,22.5,14.3,18.4,2.8,1999,VANCOUVER INT'L A
8,Summer,1999-08-22,1999,22,21.8,12.6,17.2,0,1999,VANCOUVER INT'L A
8,Summer,1999-08-23,1999,23,24.1,14,19.1,0,1999,VANCOUVER INT'L A
8,Summer,1999-08-24,1999,24,24.7,13.3,19,0.6,1999,VANCOUVER INT'L A
8,Summer,1999-08-25,1999,25,24.1,15.8,20,0.2,1999,VANCOUVER INT'L A
8,Summer,1999-08-26,1999,26,23.6,14.9,19.3,0,1999,VANCOUVER INT'L A
8,Summer,1999-08-27,1999,27,23.9,14.8,19.4,0,1999,VANCOUVER INT'L A
8,Summer,1999-08-28,1999,28,23.6,17,20.3,0,1999,VANCOUVER INT'L A
8,Summer,1999-08-29,1999,29,17.3,13,15.2,3.8,1999,VANCOUVER INT'L A
8,Summer,1999-08-30,1999,30,17.2,10.5,13.9,0,1999,VANCOUVER INT'L A
8,Summer,1999-08-31,1999,31,18.3,10.3,14.3,0.2,1999,VANCOUVER INT'L A
9,Fall,1999-09-01,1999,1,19.1,7.1,13.1,0,1999,VANCOUVER INT'L A
9,Fall,1999-09-02,1999,2,20.2,8.7,14.5,0,1999,VANCOUVER INT'L A
9,Fall,1999-09-03,1999,3,20.4,9.4,14.9,0,1999,VANCOUVER INT'L A
9,Fall,1999-09-04,1999,4,20.1,12.9,16.5,0,1999,VANCOUVER INT'L A
9,Fall,1999-09-05,1999,5,19.5,13.8,16.7,4.6,1999,VANCOUVER INT'L A
9,Fall,1999-09-06,1999,6,18.6,12.5,15.6,0,1999,VANCOUVER INT'L A
9,Fall,1999-09-07,1999,7,17.8,8.6,13.2,0,1999,VANCOUVER INT'L A
9,Fall,1999-09-08,1999,8,21.1,8.9,15,0,1999,VANCOUVER INT'L A
9,Fall,1999-09-09,1999,9,18.9,11.3,15.1,0.2,1999,VANCOUVER INT'L A
9,Fall,1999-09-10,1999,10,17.2,12.1,14.7,0,1999,VANCOUVER INT'L A
9,Fall,1999-09-11,1999,11,18.7,10,14.4,0,1999,VANCOUVER INT'L A
9,Fall,1999-09-12,1999,12,21.1,8.8,15,0,1999,VANCOUVER INT'L A
9,Fall,1999-09-13,1999,13,23.5,9.3,16.4,0,1999,VANCOUVER INT'L A
9,Fall,1999-09-14,1999,14,21.9,10.9,16.4,0,1999,VANCOUVER INT'L A
9,Fall,1999-09-15,1999,15,18.8,10.2,14.5,0,1999,VANCOUVER INT'L A
9,Fall,1999-09-16,1999,16,17.8,10.9,14.4,0,1999,VANCOUVER INT'L A
9,Fall,1999-09-17,1999,17,18.4,13.9,16.2,0,1999,VANCOUVER INT'L A
9,Fall,1999-09-18,1999,18,19.6,10.9,15.3,0,1999,VANCOUVER INT'L A
9,Fall,1999-09-19,1999,19,21.8,11.7,16.8,0,1999,VANCOUVER INT'L A
9,Fall,1999-09-20,1999,20,20.8,13.3,17.1,0,1999,VANCOUVER INT'L A
9,Fall,1999-09-21,1999,21,20.4,11.8,16.1,0,1999,VANCOUVER INT'L A
9,Fall,1999-09-22,1999,22,25,11.6,18.3,0,1999,VANCOUVER INT'L A
9,Fall,1999-09-23,1999,23,17.8,12.2,15,2.2,1999,VANCOUVER INT'L A
9,Fall,1999-09-24,1999,24,14.6,10.8,12.7,6.6,1999,VANCOUVER INT'L A
9,Fall,1999-09-25,1999,25,16.6,11.5,14.1,1.6,1999,VANCOUVER INT'L A
9,Fall,1999-09-26,1999,26,14.6,7.4,11,0,1999,VANCOUVER INT'L A
9,Fall,1999-09-27,1999,27,14.4,7.2,10.8,0,1999,VANCOUVER INT'L A
9,Fall,1999-09-28,1999,28,17.4,6.2,11.8,0,1999,VANCOUVER INT'L A
9,Fall,1999-09-29,1999,29,15.5,7.6,11.6,0,1999,VANCOUVER INT'L A
9,Fall,1999-09-30,1999,30,14.6,8.4,11.5,0,1999,VANCOUVER INT'L A
10,Fall,1999-10-01,1999,1,14.7,7.5,11.1,0,1999,VANCOUVER INT'L A
10,Fall,1999-10-02,1999,2,15.5,6,10.8,0,1999,VANCOUVER INT'L A
10,Fall,1999-10-03,1999,3,14.5,5.4,10,0,1999,VANCOUVER INT'L A
10,Fall,1999-10-04,1999,4,14.6,4.5,9.6,0,1999,VANCOUVER INT'L A
10,Fall,1999-10-05,1999,5,16.9,7.4,12.2,0.8,1999,VANCOUVER INT'L A
10,Fall,1999-10-06,1999,6,16.1,11.2,13.7,1.8,1999,VANCOUVER INT'L A
10,Fall,1999-10-07,1999,7,14.9,10.1,12.5,12.4,1999,VANCOUVER INT'L A
10,Fall,1999-10-08,1999,8,14.5,9.2,11.9,11.8,1999,VANCOUVER INT'L A
10,Fall,1999-10-09,1999,9,14,5.4,9.7,0,1999,VANCOUVER INT'L A
10,Fall,1999-10-10,1999,10,11.5,3.8,7.7,0,1999,VANCOUVER INT'L A
10,Fall,1999-10-11,1999,11,12.1,5.8,9,0,1999,VANCOUVER INT'L A
10,Fall,1999-10-12,1999,12,13.6,6.3,10,4.6,1999,VANCOUVER INT'L A
10,Fall,1999-10-13,1999,13,15.4,9.7,12.6,7,1999,VANCOUVER INT'L A
10,Fall,1999-10-14,1999,14,12.5,8.9,10.7,0,1999,VANCOUVER INT'L A
