Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
2,Winter,1977-02-12,1977,12,13.1,5.3,9.2,20.6,1977,VANCOUVER INT'L A
2,Winter,1977-02-13,1977,13,10.7,0.6,5.7,0,1977,VANCOUVER INT'L A
2,Winter,1977-02-14,1977,14,9.7,0.1,4.9,0,1977,VANCOUVER INT'L A
2,Winter,1977-02-15,1977,15,9.9,2.3,6.1,0,1977,VANCOUVER INT'L A
2,Winter,1977-02-16,1977,16,13.4,3.9,8.7,1,1977,VANCOUVER INT'L A
2,Winter,1977-02-17,1977,17,11.4,5.8,8.6,7.6,1977,VANCOUVER INT'L A
2,Winter,1977-02-18,1977,18,11.8,5.2,8.5,0.5,1977,VANCOUVER INT'L A
2,Winter,1977-02-19,1977,19,14.3,1.2,7.8,0,1977,VANCOUVER INT'L A
2,Winter,1977-02-20,1977,20,13.4,5.6,9.5,3.2,1977,VANCOUVER INT'L A
2,Winter,1977-02-21,1977,21,11.6,5.7,8.7,0,1977,VANCOUVER INT'L A
2,Winter,1977-02-22,1977,22,8.6,4.7,6.7,1.6,1977,VANCOUVER INT'L A
2,Winter,1977-02-23,1977,23,8.2,0.2,4.2,0,1977,VANCOUVER INT'L A
2,Winter,1977-02-24,1977,24,7.8,-1.7,3.1,0,1977,VANCOUVER INT'L A
2,Winter,1977-02-25,1977,25,7.6,1.7,4.7,5,1977,VANCOUVER INT'L A
2,Winter,1977-02-26,1977,26,7.9,-0.9,3.5,1.4,1977,VANCOUVER INT'L A
2,Winter,1977-02-27,1977,27,9.9,4,7,2.5,1977,VANCOUVER INT'L A
2,Winter,1977-02-28,1977,28,10.9,4.9,7.9,18.4,1977,VANCOUVER INT'L A
3,Spring,1977-03-01,1977,1,8.6,3.4,6,0,1977,VANCOUVER INT'L A
3,Spring,1977-03-02,1977,2,5.6,0.8,3.2,18,1977,VANCOUVER INT'L A
3,Spring,1977-03-03,1977,3,9.3,3.3,6.3,2.6,1977,VANCOUVER INT'L A
3,Spring,1977-03-04,1977,4,7.4,3.6,5.5,3.5,1977,VANCOUVER INT'L A
3,Spring,1977-03-05,1977,5,11.4,5,8.2,1.6,1977,VANCOUVER INT'L A
3,Spring,1977-03-06,1977,6,7.6,4.2,5.9,6.5,1977,VANCOUVER INT'L A
3,Spring,1977-03-07,1977,7,10.1,4.9,7.5,9.9,1977,VANCOUVER INT'L A
3,Spring,1977-03-08,1977,8,7.8,5.4,6.6,9.1,1977,VANCOUVER INT'L A
3,Spring,1977-03-09,1977,9,11.1,3.7,7.4,3.7,1977,VANCOUVER INT'L A
3,Spring,1977-03-10,1977,10,9.6,2.6,6.1,0,1977,VANCOUVER INT'L A
3,Spring,1977-03-11,1977,11,10.7,4.4,7.6,2,1977,VANCOUVER INT'L A
3,Spring,1977-03-12,1977,12,7.7,3.3,5.5,0.2,1977,VANCOUVER INT'L A
3,Spring,1977-03-13,1977,13,7.2,-1.5,2.9,0,1977,VANCOUVER INT'L A
3,Spring,1977-03-14,1977,14,6.6,0.6,3.6,4.3,1977,VANCOUVER INT'L A
3,Spring,1977-03-15,1977,15,7.6,2.3,5,1.2,1977,VANCOUVER INT'L A
3,Spring,1977-03-16,1977,16,7.5,-1.7,2.9,0,1977,VANCOUVER INT'L A
3,Spring,1977-03-17,1977,17,8.6,-1.2,3.7,0,1977,VANCOUVER INT'L A
3,Spring,1977-03-18,1977,18,8.7,2.4,5.6,0,1977,VANCOUVER INT'L A
3,Spring,1977-03-19,1977,19,9.2,2.4,5.8,0,1977,VANCOUVER INT'L A
3,Spring,1977-03-20,1977,20,7.1,2.2,4.7,6.3,1977,VANCOUVER INT'L A
3,Spring,1977-03-21,1977,21,10.9,5.1,8,0.6,1977,VANCOUVER INT'L A
3,Spring,1977-03-22,1977,22,12.6,6.7,9.7,1.3,1977,VANCOUVER INT'L A
3,Spring,1977-03-23,1977,23,10.5,3.7,7.1,5.6,1977,VANCOUVER INT'L A
3,Spring,1977-03-24,1977,24,11,1.6,6.3,0,1977,VANCOUVER INT'L A
3,Spring,1977-03-25,1977,25,9.4,3.9,6.7,0.7,1977,VANCOUVER INT'L A
3,Spring,1977-03-26,1977,26,8.6,4.1,6.4,2.9,1977,VANCOUVER INT'L A
3,Spring,1977-03-27,1977,27,10,3.4,6.7,0,1977,VANCOUVER INT'L A
3,Spring,1977-03-28,1977,28,9.5,-0.7,4.4,0,1977,VANCOUVER INT'L A
3,Spring,1977-03-29,1977,29,10,0.2,5.1,0,1977,VANCOUVER INT'L A
3,Spring,1977-03-30,1977,30,9.8,1.9,5.9,0,1977,VANCOUVER INT'L A
3,Spring,1977-03-31,1977,31,12,6.2,9.1,0,1977,VANCOUVER INT'L A
4,Spring,1977-04-01,1977,1,11.1,4.5,7.8,0,1977,VANCOUVER INT'L A
4,Spring,1977-04-02,1977,2,11.7,2.1,6.9,0,1977,VANCOUVER INT'L A
4,Spring,1977-04-03,1977,3,12.4,6,9.2,0,1977,VANCOUVER INT'L A
4,Spring,1977-04-04,1977,4,13.1,2.2,7.7,0,1977,VANCOUVER INT'L A
4,Spring,1977-04-05,1977,5,16.4,1.1,8.8,0,1977,VANCOUVER INT'L A
4,Spring,1977-04-06,1977,6,19.1,4.9,12,0,1977,VANCOUVER INT'L A
4,Spring,1977-04-07,1977,7,22.7,4.5,13.6,0,1977,VANCOUVER INT'L A
4,Spring,1977-04-08,1977,8,11.9,7.8,9.9,10.8,1977,VANCOUVER INT'L A
4,Spring,1977-04-09,1977,9,11.6,6.8,9.2,3.4,1977,VANCOUVER INT'L A
4,Spring,1977-04-10,1977,10,8.4,4.5,6.5,9.4,1977,VANCOUVER INT'L A
4,Spring,1977-04-11,1977,11,12.3,2.1,7.2,0,1977,VANCOUVER INT'L A
4,Spring,1977-04-12,1977,12,12.5,4.2,8.4,2.1,1977,VANCOUVER INT'L A
4,Spring,1977-04-13,1977,13,10,5.3,7.7,0.4,1977,VANCOUVER INT'L A
4,Spring,1977-04-14,1977,14,9.7,4,6.9,0,1977,VANCOUVER INT'L A
4,Spring,1977-04-15,1977,15,11.3,3,7.2,14.8,1977,VANCOUVER INT'L A
4,Spring,1977-04-16,1977,16,10.9,5.8,8.4,0,1977,VANCOUVER INT'L A
4,Spring,1977-04-17,1977,17,10.2,1.9,6.1,0,1977,VANCOUVER INT'L A
4,Spring,1977-04-18,1977,18,10.6,4.5,7.6,0.3,1977,VANCOUVER INT'L A
4,Spring,1977-04-19,1977,19,10.8,2.8,6.8,0,1977,VANCOUVER INT'L A
4,Spring,1977-04-20,1977,20,11.6,1.5,6.6,0,1977,VANCOUVER INT'L A
4,Spring,1977-04-21,1977,21,15,4.5,9.8,3.8,1977,VANCOUVER INT'L A
4,Spring,1977-04-22,1977,22,18,8.1,13.1,1.1,1977,VANCOUVER INT'L A
4,Spring,1977-04-23,1977,23,19.7,8.4,14.1,0,1977,VANCOUVER INT'L A
4,Spring,1977-04-24,1977,24,19.2,7.4,13.3,0,1977,VANCOUVER INT'L A
4,Spring,1977-04-25,1977,25,19.5,9.1,14.3,3.7,1977,VANCOUVER INT'L A
4,Spring,1977-04-26,1977,26,15.6,8.9,12.3,6.5,1977,VANCOUVER INT'L A
4,Spring,1977-04-27,1977,27,15,5.7,10.4,0,1977,VANCOUVER INT'L A
4,Spring,1977-04-28,1977,28,16.3,5.3,10.8,0,1977,VANCOUVER INT'L A
4,Spring,1977-04-29,1977,29,18.3,10.1,14.2,0,1977,VANCOUVER INT'L A
4,Spring,1977-04-30,1977,30,17,6.1,11.6,0,1977,VANCOUVER INT'L A
5,Spring,1977-05-01,1977,1,17.7,8.5,13.1,0,1977,VANCOUVER INT'L A
5,Spring,1977-05-02,1977,2,13.8,11,12.4,6.6,1977,VANCOUVER INT'L A
5,Spring,1977-05-03,1977,3,15.4,9,12.2,3,1977,VANCOUVER INT'L A
5,Spring,1977-05-04,1977,4,12.6,7,9.8,0,1977,VANCOUVER INT'L A
5,Spring,1977-05-05,1977,5,12.7,6,9.4,0.6,1977,VANCOUVER INT'L A
5,Spring,1977-05-06,1977,6,15.3,5.2,10.3,0,1977,VANCOUVER INT'L A
5,Spring,1977-05-07,1977,7,18.2,5.6,11.9,0,1977,VANCOUVER INT'L A
5,Spring,1977-05-08,1977,8,16.8,10,13.4,0.9,1977,VANCOUVER INT'L A
5,Spring,1977-05-09,1977,9,17.6,6,11.8,0,1977,VANCOUVER INT'L A
5,Spring,1977-05-10,1977,10,14.1,8.5,11.3,1,1977,VANCOUVER INT'L A
5,Spring,1977-05-11,1977,11,14.5,6.5,10.5,5,1977,VANCOUVER INT'L A
5,Spring,1977-05-12,1977,12,14.7,4.1,9.4,0,1977,VANCOUVER INT'L A
5,Spring,1977-05-13,1977,13,12.7,7.6,10.2,8.1,1977,VANCOUVER INT'L A
5,Spring,1977-05-14,1977,14,13.1,4.4,8.8,0.3,1977,VANCOUVER INT'L A
5,Spring,1977-05-15,1977,15,13.4,6.3,9.9,0,1977,VANCOUVER INT'L A
5,Spring,1977-05-16,1977,16,13.2,7.3,10.3,0,1977,VANCOUVER INT'L A
5,Spring,1977-05-17,1977,17,15.6,9.5,12.6,0,1977,VANCOUVER INT'L A
5,Spring,1977-05-18,1977,18,16,9.9,13,0,1977,VANCOUVER INT'L A
5,Spring,1977-05-19,1977,19,17.5,7.6,12.6,0,1977,VANCOUVER INT'L A
5,Spring,1977-05-20,1977,20,15.9,10.5,13.2,4.4,1977,VANCOUVER INT'L A
5,Spring,1977-05-21,1977,21,17.1,9.2,13.2,0.2,1977,VANCOUVER INT'L A
5,Spring,1977-05-22,1977,22,16.6,6.6,11.6,0,1977,VANCOUVER INT'L A
5,Spring,1977-05-23,1977,23,13,8.8,10.9,1.8,1977,VANCOUVER INT'L A
5,Spring,1977-05-24,1977,24,15.6,8.7,12.2,0.8,1977,VANCOUVER INT'L A
5,Spring,1977-05-25,1977,25,19.1,6.3,12.7,0.9,1977,VANCOUVER INT'L A
5,Spring,1977-05-26,1977,26,14.8,5.2,10,6.5,1977,VANCOUVER INT'L A
5,Spring,1977-05-27,1977,27,12.5,5.3,8.9,0.6,1977,VANCOUVER INT'L A
5,Spring,1977-05-28,1977,28,13.6,8.3,11,0,1977,VANCOUVER INT'L A
5,Spring,1977-05-29,1977,29,17.2,5.7,11.5,0,1977,VANCOUVER INT'L A
5,Spring,1977-05-30,1977,30,17.2,6.3,11.8,2.8,1977,VANCOUVER INT'L A
5,Spring,1977-05-31,1977,31,14.4,10.3,12.4,28.8,1977,VANCOUVER INT'L A
6,Summer,1977-06-01,1977,1,16.6,9.5,13.1,0.8,1977,VANCOUVER INT'L A
6,Summer,1977-06-02,1977,2,16.2,6.1,11.2,0,1977,VANCOUVER INT'L A
6,Summer,1977-06-03,1977,3,16.1,8.5,12.3,2.2,1977,VANCOUVER INT'L A
6,Summer,1977-06-04,1977,4,19.9,10.7,15.3,6,1977,VANCOUVER INT'L A
6,Summer,1977-06-05,1977,5,20.6,10,15.3,0,1977,VANCOUVER INT'L A
6,Summer,1977-06-06,1977,6,25.1,12,18.6,0,1977,VANCOUVER INT'L A
6,Summer,1977-06-07,1977,7,23.4,12,17.7,0,1977,VANCOUVER INT'L A
6,Summer,1977-06-08,1977,8,16.7,11.6,14.2,0,1977,VANCOUVER INT'L A
6,Summer,1977-06-09,1977,9,17.6,8.6,13.1,0,1977,VANCOUVER INT'L A
6,Summer,1977-06-10,1977,10,21,11.4,16.2,0,1977,VANCOUVER INT'L A
6,Summer,1977-06-11,1977,11,19.8,10.2,15,0,1977,VANCOUVER INT'L A
6,Summer,1977-06-12,1977,12,18.4,10.3,14.4,0,1977,VANCOUVER INT'L A
6,Summer,1977-06-13,1977,13,19.7,10.2,15,0,1977,VANCOUVER INT'L A
6,Summer,1977-06-14,1977,14,20.5,10.7,15.6,0,1977,VANCOUVER INT'L A
6,Summer,1977-06-15,1977,15,19.5,11.2,15.4,0,1977,VANCOUVER INT'L A
6,Summer,1977-06-16,1977,16,20.6,10.5,15.6,0,1977,VANCOUVER INT'L A
6,Summer,1977-06-17,1977,17,24.8,13.4,19.1,0,1977,VANCOUVER INT'L A
6,Summer,1977-06-18,1977,18,20.6,12.8,16.7,0,1977,VANCOUVER INT'L A
6,Summer,1977-06-19,1977,19,17.9,12,15,0,1977,VANCOUVER INT'L A
6,Summer,1977-06-20,1977,20,20.6,12.1,16.4,0.6,1977,VANCOUVER INT'L A
6,Summer,1977-06-21,1977,21,16.2,13.7,15,6.1,1977,VANCOUVER INT'L A
6,Summer,1977-06-22,1977,22,19.3,10.4,14.9,0,1977,VANCOUVER INT'L A
6,Summer,1977-06-23,1977,23,21.8,10.3,16.1,0,1977,VANCOUVER INT'L A
6,Summer,1977-06-24,1977,24,16.9,12.9,14.9,3.7,1977,VANCOUVER INT'L A
6,Summer,1977-06-25,1977,25,18.6,9,13.8,0,1977,VANCOUVER INT'L A
6,Summer,1977-06-26,1977,26,18.6,10,14.3,0,1977,VANCOUVER INT'L A
6,Summer,1977-06-27,1977,27,20.4,10,15.2,0,1977,VANCOUVER INT'L A
6,Summer,1977-06-28,1977,28,21.8,13,17.4,0,1977,VANCOUVER INT'L A
6,Summer,1977-06-29,1977,29,18.6,13.1,15.9,0,1977,VANCOUVER INT'L A
6,Summer,1977-06-30,1977,30,22.2,10.4,16.3,0,1977,VANCOUVER INT'L A
7,Summer,1977-07-01,1977,1,20.1,13.7,16.9,0,1977,VANCOUVER INT'L A
7,Summer,1977-07-02,1977,2,18.1,12.6,15.4,1,1977,VANCOUVER INT'L A
7,Summer,1977-07-03,1977,3,16,10.6,13.3,3.2,1977,VANCOUVER INT'L A
7,Summer,1977-07-04,1977,4,17.2,10.1,13.7,1.5,1977,VANCOUVER INT'L A
7,Summer,1977-07-05,1977,5,17.6,10.2,13.9,1.8,1977,VANCOUVER INT'L A
7,Summer,1977-07-06,1977,6,19.7,11.5,15.6,0,1977,VANCOUVER INT'L A
7,Summer,1977-07-07,1977,7,23.2,9.9,16.6,0,1977,VANCOUVER INT'L A
7,Summer,1977-07-08,1977,8,22.3,11.7,17,0,1977,VANCOUVER INT'L A
7,Summer,1977-07-09,1977,9,19.8,12.7,16.3,0,1977,VANCOUVER INT'L A
7,Summer,1977-07-10,1977,10,20.3,10.9,15.6,0,1977,VANCOUVER INT'L A
7,Summer,1977-07-11,1977,11,19.5,12.6,16.1,10.9,1977,VANCOUVER INT'L A
7,Summer,1977-07-12,1977,12,19.2,13.2,16.2,0,1977,VANCOUVER INT'L A
7,Summer,1977-07-13,1977,13,19.7,13.1,16.4,0,1977,VANCOUVER INT'L A
7,Summer,1977-07-14,1977,14,23.2,12,17.6,0,1977,VANCOUVER INT'L A
7,Summer,1977-07-15,1977,15,22.2,13.6,17.9,0,1977,VANCOUVER INT'L A
7,Summer,1977-07-16,1977,16,16.2,11.8,14,14.4,1977,VANCOUVER INT'L A
7,Summer,1977-07-17,1977,17,18.6,11.2,14.9,0,1977,VANCOUVER INT'L A
7,Summer,1977-07-18,1977,18,18.8,7.9,13.4,0,1977,VANCOUVER INT'L A
7,Summer,1977-07-19,1977,19,20.9,10.7,15.8,0,1977,VANCOUVER INT'L A
7,Summer,1977-07-20,1977,20,24.4,11.7,18.1,0,1977,VANCOUVER INT'L A
7,Summer,1977-07-21,1977,21,22.4,13.5,18,0,1977,VANCOUVER INT'L A
7,Summer,1977-07-22,1977,22,23.3,10.5,16.9,0,1977,VANCOUVER INT'L A
7,Summer,1977-07-23,1977,23,22.7,12,17.4,0,1977,VANCOUVER INT'L A
7,Summer,1977-07-24,1977,24,24.7,14,19.4,0,1977,VANCOUVER INT'L A
7,Summer,1977-07-25,1977,25,22.5,14.1,18.3,0,1977,VANCOUVER INT'L A
7,Summer,1977-07-26,1977,26,23,12.4,17.7,0,1977,VANCOUVER INT'L A
7,Summer,1977-07-27,1977,27,23.6,13.2,18.4,0,1977,VANCOUVER INT'L A
7,Summer,1977-07-28,1977,28,20.6,14.5,17.6,0.3,1977,VANCOUVER INT'L A
7,Summer,1977-07-29,1977,29,22.3,13.5,17.9,0,1977,VANCOUVER INT'L A
7,Summer,1977-07-30,1977,30,25,13.1,19.1,0,1977,VANCOUVER INT'L A
7,Summer,1977-07-31,1977,31,24.9,14,19.5,0,1977,VANCOUVER INT'L A
8,Summer,1977-08-01,1977,1,24.7,15.1,19.9,0,1977,VANCOUVER INT'L A
8,Summer,1977-08-02,1977,2,25.6,14.5,20.1,0,1977,VANCOUVER INT'L A
8,Summer,1977-08-03,1977,3,24.5,16.8,20.7,0,1977,VANCOUVER INT'L A
8,Summer,1977-08-04,1977,4,27.6,16.5,22.1,0,1977,VANCOUVER INT'L A
8,Summer,1977-08-05,1977,5,29,15.5,22.3,0,1977,VANCOUVER INT'L A
8,Summer,1977-08-06,1977,6,26.7,13.8,20.3,0,1977,VANCOUVER INT'L A
8,Summer,1977-08-07,1977,7,24.8,14.6,19.7,0,1977,VANCOUVER INT'L A
8,Summer,1977-08-08,1977,8,24.8,15.6,20.2,0,1977,VANCOUVER INT'L A
8,Summer,1977-08-09,1977,9,25.9,14.4,20.2,0,1977,VANCOUVER INT'L A
8,Summer,1977-08-10,1977,10,27.5,16.7,22.1,0,1977,VANCOUVER INT'L A
8,Summer,1977-08-11,1977,11,26,18,22,0,1977,VANCOUVER INT'L A
8,Summer,1977-08-12,1977,12,26,17.8,21.9,0,1977,VANCOUVER INT'L A
8,Summer,1977-08-13,1977,13,27.3,16.4,21.9,0,1977,VANCOUVER INT'L A
8,Summer,1977-08-14,1977,14,26,15.1,20.6,0,1977,VANCOUVER INT'L A
8,Summer,1977-08-15,1977,15,25.9,14.1,20,0,1977,VANCOUVER INT'L A
8,Summer,1977-08-16,1977,16,28.5,15,21.8,0,1977,VANCOUVER INT'L A
8,Summer,1977-08-17,1977,17,30.5,14.9,22.7,0,1977,VANCOUVER INT'L A
8,Summer,1977-08-18,1977,18,22.8,14.4,18.6,0,1977,VANCOUVER INT'L A
8,Summer,1977-08-19,1977,19,24.1,13.3,18.7,0,1977,VANCOUVER INT'L A
8,Summer,1977-08-20,1977,20,25.2,15.6,20.4,0,1977,VANCOUVER INT'L A
8,Summer,1977-08-21,1977,21,18.5,13.7,16.1,0.4,1977,VANCOUVER INT'L A
8,Summer,1977-08-22,1977,22,19.7,13.7,16.7,0,1977,VANCOUVER INT'L A
8,Summer,1977-08-23,1977,23,17,12.7,14.9,21.5,1977,VANCOUVER INT'L A
8,Summer,1977-08-24,1977,24,15.5,12.1,13.8,16.4,1977,VANCOUVER INT'L A
8,Summer,1977-08-25,1977,25,16.2,11.8,14,18.6,1977,VANCOUVER INT'L A
8,Summer,1977-08-26,1977,26,20,10.9,15.5,0,1977,VANCOUVER INT'L A
8,Summer,1977-08-27,1977,27,19.8,11,15.4,0.2,1977,VANCOUVER INT'L A
8,Summer,1977-08-28,1977,28,19.7,12.9,16.3,6.7,1977,VANCOUVER INT'L A
8,Summer,1977-08-29,1977,29,19.8,10.4,15.1,0,1977,VANCOUVER INT'L A
8,Summer,1977-08-30,1977,30,19.2,8.2,13.7,0,1977,VANCOUVER INT'L A
8,Summer,1977-08-31,1977,31,19.4,9.5,14.5,0,1977,VANCOUVER INT'L A
9,Fall,1977-09-01,1977,1,18.7,9.5,14.1,0,1977,VANCOUVER INT'L A
9,Fall,1977-09-02,1977,2,15.5,13,14.3,19.6,1977,VANCOUVER INT'L A
9,Fall,1977-09-03,1977,3,20,12.3,16.2,0.6,1977,VANCOUVER INT'L A
9,Fall,1977-09-04,1977,4,19.5,14.1,16.8,10.2,1977,VANCOUVER INT'L A
9,Fall,1977-09-05,1977,5,19.1,11.1,15.1,0,1977,VANCOUVER INT'L A
9,Fall,1977-09-06,1977,6,17.9,8.6,13.3,0,1977,VANCOUVER INT'L A
9,Fall,1977-09-07,1977,7,19.8,9.3,14.6,10.6,1977,VANCOUVER INT'L A
9,Fall,1977-09-08,1977,8,17.6,10.1,13.9,0,1977,VANCOUVER INT'L A
9,Fall,1977-09-09,1977,9,17.1,8.8,13,0,1977,VANCOUVER INT'L A
9,Fall,1977-09-10,1977,10,17.6,9.3,13.5,0,1977,VANCOUVER INT'L A
9,Fall,1977-09-11,1977,11,17.6,11.7,14.7,0,1977,VANCOUVER INT'L A
9,Fall,1977-09-12,1977,12,18.4,11.1,14.8,0,1977,VANCOUVER INT'L A
9,Fall,1977-09-13,1977,13,18.1,11.7,14.9,0,1977,VANCOUVER INT'L A
9,Fall,1977-09-14,1977,14,17.4,9.3,13.4,0,1977,VANCOUVER INT'L A
9,Fall,1977-09-15,1977,15,15.3,11.3,13.3,2,1977,VANCOUVER INT'L A
9,Fall,1977-09-16,1977,16,16.6,10.6,13.6,0,1977,VANCOUVER INT'L A
9,Fall,1977-09-17,1977,17,18.5,10,14.3,0.8,1977,VANCOUVER INT'L A
9,Fall,1977-09-18,1977,18,17.3,10.8,14.1,1.9,1977,VANCOUVER INT'L A
9,Fall,1977-09-19,1977,19,17.2,12.8,15,25.5,1977,VANCOUVER INT'L A
9,Fall,1977-09-20,1977,20,15.6,8.5,12.1,11.4,1977,VANCOUVER INT'L A
9,Fall,1977-09-21,1977,21,14.6,7.8,11.2,0,1977,VANCOUVER INT'L A
9,Fall,1977-09-22,1977,22,13.4,5.3,9.4,2.6,1977,VANCOUVER INT'L A
9,Fall,1977-09-23,1977,23,12.1,9.6,10.9,14.4,1977,VANCOUVER INT'L A
9,Fall,1977-09-24,1977,24,15.3,9.5,12.4,0,1977,VANCOUVER INT'L A
9,Fall,1977-09-25,1977,25,15.2,7,11.1,0,1977,VANCOUVER INT'L A
9,Fall,1977-09-26,1977,26,15.6,8.2,11.9,0,1977,VANCOUVER INT'L A
9,Fall,1977-09-27,1977,27,15,5.4,10.2,0,1977,VANCOUVER INT'L A
9,Fall,1977-09-28,1977,28,14.1,9.8,12,0.6,1977,VANCOUVER INT'L A
9,Fall,1977-09-29,1977,29,14.4,9.2,11.8,0,1977,VANCOUVER INT'L A
9,Fall,1977-09-30,1977,30,14,9,11.5,13.6,1977,VANCOUVER INT'L A
10,Fall,1977-10-01,1977,1,15,9.6,12.3,1.4,1977,VANCOUVER INT'L A
10,Fall,1977-10-02,1977,2,12.9,4.8,8.9,0,1977,VANCOUVER INT'L A
10,Fall,1977-10-03,1977,3,13.2,2.9,8.1,0,1977,VANCOUVER INT'L A
10,Fall,1977-10-04,1977,4,13.2,2.9,8.1,0,1977,VANCOUVER INT'L A
10,Fall,1977-10-05,1977,5,13.8,3.8,8.8,0,1977,VANCOUVER INT'L A
10,Fall,1977-10-06,1977,6,11.2,5,8.1,6.8,1977,VANCOUVER INT'L A
10,Fall,1977-10-07,1977,7,14.2,8,11.1,0.3,1977,VANCOUVER INT'L A
10,Fall,1977-10-08,1977,8,14.1,10.3,12.2,3.4,1977,VANCOUVER INT'L A
10,Fall,1977-10-09,1977,9,12.2,5.4,8.8,0,1977,VANCOUVER INT'L A
10,Fall,1977-10-10,1977,10,13.1,3.9,8.5,0,1977,VANCOUVER INT'L A
10,Fall,1977-10-11,1977,11,14.2,5.2,9.7,0,1977,VANCOUVER INT'L A
10,Fall,1977-10-12,1977,12,13.2,6.8,10,4.2,1977,VANCOUVER INT'L A
10,Fall,1977-10-13,1977,13,13.1,6.4,9.8,0,1977,VANCOUVER INT'L A
10,Fall,1977-10-14,1977,14,12.9,1.1,7,0,1977,VANCOUVER INT'L A
10,Fall,1977-10-15,1977,15,16.6,5.1,10.9,5.6,1977,VANCOUVER INT'L A
