Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
3,Spring,1993-03-11,1993,11,11.7,0.1,5.9,0,1993,VANCOUVER INT'L A
3,Spring,1993-03-12,1993,12,11.2,1,6.1,0,1993,VANCOUVER INT'L A
3,Spring,1993-03-13,1993,13,11.1,0.9,6,0,1993,VANCOUVER INT'L A
3,Spring,1993-03-14,1993,14,8.3,6.1,7.2,5.4,1993,VANCOUVER INT'L A
3,Spring,1993-03-15,1993,15,9.3,2.4,5.9,0,1993,VANCOUVER INT'L A
3,Spring,1993-03-16,1993,16,12.4,0.1,6.3,0,1993,VANCOUVER INT'L A
3,Spring,1993-03-17,1993,17,8.4,4,6.2,26.4,1993,VANCOUVER INT'L A
3,Spring,1993-03-18,1993,18,9.3,5,7.2,0,1993,VANCOUVER INT'L A
3,Spring,1993-03-19,1993,19,12.7,2.2,7.5,1.4,1993,VANCOUVER INT'L A
3,Spring,1993-03-20,1993,20,10.9,6.9,8.9,9.6,1993,VANCOUVER INT'L A
3,Spring,1993-03-21,1993,21,9.3,6.9,8.1,12.5,1993,VANCOUVER INT'L A
3,Spring,1993-03-22,1993,22,11.3,7.1,9.2,29.8,1993,VANCOUVER INT'L A
3,Spring,1993-03-23,1993,23,13.2,5.5,9.4,3.4,1993,VANCOUVER INT'L A
3,Spring,1993-03-24,1993,24,9.8,1.8,5.8,0,1993,VANCOUVER INT'L A
3,Spring,1993-03-25,1993,25,9.8,1.6,5.7,0,1993,VANCOUVER INT'L A
3,Spring,1993-03-26,1993,26,9.9,0.4,5.2,0,1993,VANCOUVER INT'L A
3,Spring,1993-03-27,1993,27,12,1.6,6.8,0,1993,VANCOUVER INT'L A
3,Spring,1993-03-28,1993,28,13.3,0.4,6.9,0,1993,VANCOUVER INT'L A
3,Spring,1993-03-29,1993,29,11.4,4.1,7.8,1.8,1993,VANCOUVER INT'L A
3,Spring,1993-03-30,1993,30,12.8,3.3,8.1,1.4,1993,VANCOUVER INT'L A
3,Spring,1993-03-31,1993,31,12.5,1.8,7.2,0,1993,VANCOUVER INT'L A
4,Spring,1993-04-01,1993,1,9.9,4.8,7.4,8.9,1993,VANCOUVER INT'L A
4,Spring,1993-04-02,1993,2,12.8,3.7,8.3,2.2,1993,VANCOUVER INT'L A
4,Spring,1993-04-03,1993,3,13.8,7.2,10.5,1.6,1993,VANCOUVER INT'L A
4,Spring,1993-04-04,1993,4,12,4.5,8.3,0,1993,VANCOUVER INT'L A
4,Spring,1993-04-05,1993,5,12.7,2.8,7.8,0.6,1993,VANCOUVER INT'L A
4,Spring,1993-04-06,1993,6,9.8,4.8,7.3,7.2,1993,VANCOUVER INT'L A
4,Spring,1993-04-07,1993,7,11.8,5.3,8.6,3.2,1993,VANCOUVER INT'L A
4,Spring,1993-04-08,1993,8,13.5,7.7,10.6,12.9,1993,VANCOUVER INT'L A
4,Spring,1993-04-09,1993,9,12.2,6.6,9.4,7.8,1993,VANCOUVER INT'L A
4,Spring,1993-04-10,1993,10,11.6,5,8.3,2.9,1993,VANCOUVER INT'L A
4,Spring,1993-04-11,1993,11,12.2,7.1,9.7,0.2,1993,VANCOUVER INT'L A
4,Spring,1993-04-12,1993,12,11.3,4.7,8,4.4,1993,VANCOUVER INT'L A
4,Spring,1993-04-13,1993,13,7.9,5,6.5,6.2,1993,VANCOUVER INT'L A
4,Spring,1993-04-14,1993,14,15.8,4,9.9,0,1993,VANCOUVER INT'L A
4,Spring,1993-04-15,1993,15,13.1,8.1,10.6,9.6,1993,VANCOUVER INT'L A
4,Spring,1993-04-16,1993,16,13.7,6.9,10.3,5.4,1993,VANCOUVER INT'L A
4,Spring,1993-04-17,1993,17,15.5,8.1,11.8,0.6,1993,VANCOUVER INT'L A
4,Spring,1993-04-18,1993,18,14.2,4.3,9.3,2,1993,VANCOUVER INT'L A
4,Spring,1993-04-19,1993,19,NA,NA,NA,NA,1993,VANCOUVER INT'L A
4,Spring,1993-04-20,1993,20,21.4,5.3,13.4,0,1993,VANCOUVER INT'L A
4,Spring,1993-04-21,1993,21,16,9.6,12.8,1.8,1993,VANCOUVER INT'L A
4,Spring,1993-04-22,1993,22,14,10,12,0.4,1993,VANCOUVER INT'L A
4,Spring,1993-04-23,1993,23,16.1,9.3,12.7,1,1993,VANCOUVER INT'L A
4,Spring,1993-04-24,1993,24,15.3,9.2,12.3,10.4,1993,VANCOUVER INT'L A
4,Spring,1993-04-25,1993,25,13.7,8.6,11.2,15,1993,VANCOUVER INT'L A
4,Spring,1993-04-26,1993,26,10.9,8.6,9.8,8,1993,VANCOUVER INT'L A
4,Spring,1993-04-27,1993,27,14.8,6.3,10.6,1.2,1993,VANCOUVER INT'L A
4,Spring,1993-04-28,1993,28,11.3,8,9.7,13,1993,VANCOUVER INT'L A
4,Spring,1993-04-29,1993,29,13.7,8.9,11.3,0.2,1993,VANCOUVER INT'L A
4,Spring,1993-04-30,1993,30,14.9,9.1,12,0.2,1993,VANCOUVER INT'L A
5,Spring,1993-05-01,1993,1,12.6,8.2,10.4,15,1993,VANCOUVER INT'L A
5,Spring,1993-05-02,1993,2,14,7.8,10.9,0.4,1993,VANCOUVER INT'L A
5,Spring,1993-05-03,1993,3,13.6,7.8,10.7,2.4,1993,VANCOUVER INT'L A
5,Spring,1993-05-04,1993,4,16.9,8.8,12.9,0,1993,VANCOUVER INT'L A
5,Spring,1993-05-05,1993,5,14.7,9.8,12.3,2,1993,VANCOUVER INT'L A
5,Spring,1993-05-06,1993,6,14.4,9,11.7,8.6,1993,VANCOUVER INT'L A
5,Spring,1993-05-07,1993,7,10.8,7.3,9.1,6.2,1993,VANCOUVER INT'L A
5,Spring,1993-05-08,1993,8,16.2,7.8,12,0.2,1993,VANCOUVER INT'L A
5,Spring,1993-05-09,1993,9,15.7,8,11.9,2,1993,VANCOUVER INT'L A
5,Spring,1993-05-10,1993,10,18.3,10,14.2,6.8,1993,VANCOUVER INT'L A
5,Spring,1993-05-11,1993,11,16.3,11.3,13.8,0.6,1993,VANCOUVER INT'L A
5,Spring,1993-05-12,1993,12,19.4,11.3,15.4,0,1993,VANCOUVER INT'L A
5,Spring,1993-05-13,1993,13,18.1,11.2,14.7,0,1993,VANCOUVER INT'L A
5,Spring,1993-05-14,1993,14,NA,NA,NA,NA,1993,VANCOUVER INT'L A
5,Spring,1993-05-15,1993,15,18.6,9.1,13.9,0,1993,VANCOUVER INT'L A
5,Spring,1993-05-16,1993,16,21.5,8.6,15.1,0,1993,VANCOUVER INT'L A
5,Spring,1993-05-17,1993,17,20.3,10.2,15.3,0,1993,VANCOUVER INT'L A
5,Spring,1993-05-18,1993,18,26.2,11.1,18.7,0,1993,VANCOUVER INT'L A
5,Spring,1993-05-19,1993,19,23.7,15.2,19.5,4.6,1993,VANCOUVER INT'L A
5,Spring,1993-05-20,1993,20,20.4,13.2,16.8,11.4,1993,VANCOUVER INT'L A
5,Spring,1993-05-21,1993,21,15.6,12.5,14.1,5.6,1993,VANCOUVER INT'L A
5,Spring,1993-05-22,1993,22,18.7,11.1,14.9,1,1993,VANCOUVER INT'L A
5,Spring,1993-05-23,1993,23,19.9,9,14.5,0,1993,VANCOUVER INT'L A
5,Spring,1993-05-24,1993,24,23.7,10.9,17.3,0,1993,VANCOUVER INT'L A
5,Spring,1993-05-25,1993,25,22.6,12.8,17.7,0,1993,VANCOUVER INT'L A
5,Spring,1993-05-26,1993,26,21.9,13.7,17.8,0,1993,VANCOUVER INT'L A
5,Spring,1993-05-27,1993,27,24.1,12.7,18.4,1.4,1993,VANCOUVER INT'L A
5,Spring,1993-05-28,1993,28,21.2,14,17.6,6.6,1993,VANCOUVER INT'L A
5,Spring,1993-05-29,1993,29,NA,NA,NA,NA,1993,VANCOUVER INT'L A
5,Spring,1993-05-30,1993,30,21.2,12.9,17.1,6,1993,VANCOUVER INT'L A
5,Spring,1993-05-31,1993,31,17.2,13.5,15.4,15.2,1993,VANCOUVER INT'L A
6,Summer,1993-06-01,1993,1,20.4,10.1,15.3,0.2,1993,VANCOUVER INT'L A
6,Summer,1993-06-02,1993,2,16.9,12.6,14.8,0.4,1993,VANCOUVER INT'L A
6,Summer,1993-06-03,1993,3,NA,NA,NA,NA,1993,VANCOUVER INT'L A
6,Summer,1993-06-04,1993,4,17.7,13.6,15.7,2.2,1993,VANCOUVER INT'L A
6,Summer,1993-06-05,1993,5,20.5,12.5,16.5,0,1993,VANCOUVER INT'L A
6,Summer,1993-06-06,1993,6,19.8,14,16.9,0.2,1993,VANCOUVER INT'L A
6,Summer,1993-06-07,1993,7,18.8,13.1,16,0.2,1993,VANCOUVER INT'L A
6,Summer,1993-06-08,1993,8,18.3,12,15.2,0,1993,VANCOUVER INT'L A
6,Summer,1993-06-09,1993,9,17.7,11.4,14.6,19.2,1993,VANCOUVER INT'L A
6,Summer,1993-06-10,1993,10,17.6,9.6,13.6,0,1993,VANCOUVER INT'L A
6,Summer,1993-06-11,1993,11,17.8,10.5,14.2,0,1993,VANCOUVER INT'L A
6,Summer,1993-06-12,1993,12,18.8,10.9,14.9,0,1993,VANCOUVER INT'L A
6,Summer,1993-06-13,1993,13,18.5,9,13.8,0,1993,VANCOUVER INT'L A
6,Summer,1993-06-14,1993,14,17.3,14.4,15.9,8.2,1993,VANCOUVER INT'L A
6,Summer,1993-06-15,1993,15,19.3,13.3,16.3,16.4,1993,VANCOUVER INT'L A
6,Summer,1993-06-16,1993,16,21.5,13.7,17.6,0,1993,VANCOUVER INT'L A
6,Summer,1993-06-17,1993,17,22.2,11.9,17.1,0,1993,VANCOUVER INT'L A
6,Summer,1993-06-18,1993,18,23.3,13.2,18.3,0,1993,VANCOUVER INT'L A
6,Summer,1993-06-19,1993,19,19.8,12.5,16.2,0,1993,VANCOUVER INT'L A
6,Summer,1993-06-20,1993,20,20.1,10.3,15.2,0,1993,VANCOUVER INT'L A
6,Summer,1993-06-21,1993,21,17.5,10.9,14.2,1.6,1993,VANCOUVER INT'L A
6,Summer,1993-06-22,1993,22,16.8,10.8,13.8,3.2,1993,VANCOUVER INT'L A
6,Summer,1993-06-23,1993,23,19.3,11.8,15.6,0,1993,VANCOUVER INT'L A
6,Summer,1993-06-24,1993,24,NA,NA,NA,NA,1993,VANCOUVER INT'L A
6,Summer,1993-06-25,1993,25,23.2,15.9,19.6,0,1993,VANCOUVER INT'L A
6,Summer,1993-06-26,1993,26,21.8,13.7,17.8,3.9,1993,VANCOUVER INT'L A
6,Summer,1993-06-27,1993,27,19.4,12.4,15.9,0,1993,VANCOUVER INT'L A
6,Summer,1993-06-28,1993,28,17.8,10.7,14.3,3.8,1993,VANCOUVER INT'L A
6,Summer,1993-06-29,1993,29,19.7,12.6,16.2,12.5,1993,VANCOUVER INT'L A
6,Summer,1993-06-30,1993,30,21.1,12,16.6,0.2,1993,VANCOUVER INT'L A
7,Summer,1993-07-01,1993,1,19,11.7,15.4,0.2,1993,VANCOUVER INT'L A
7,Summer,1993-07-02,1993,2,20.1,12.8,16.5,0,1993,VANCOUVER INT'L A
7,Summer,1993-07-03,1993,3,18.9,13.2,16.1,1.2,1993,VANCOUVER INT'L A
7,Summer,1993-07-04,1993,4,20.6,12.8,16.7,0,1993,VANCOUVER INT'L A
7,Summer,1993-07-05,1993,5,19.3,10.5,14.9,0,1993,VANCOUVER INT'L A
7,Summer,1993-07-06,1993,6,19.8,10.2,15,0,1993,VANCOUVER INT'L A
7,Summer,1993-07-07,1993,7,19.8,11.2,15.5,0,1993,VANCOUVER INT'L A
7,Summer,1993-07-08,1993,8,20,12.8,16.4,0,1993,VANCOUVER INT'L A
7,Summer,1993-07-09,1993,9,20.4,11.1,15.8,0,1993,VANCOUVER INT'L A
7,Summer,1993-07-10,1993,10,19.8,13.1,16.5,0,1993,VANCOUVER INT'L A
7,Summer,1993-07-11,1993,11,18.2,13,15.6,2.4,1993,VANCOUVER INT'L A
7,Summer,1993-07-12,1993,12,18.5,13.4,16,0.8,1993,VANCOUVER INT'L A
7,Summer,1993-07-13,1993,13,20.4,14,17.2,0,1993,VANCOUVER INT'L A
7,Summer,1993-07-14,1993,14,NA,NA,NA,NA,1993,VANCOUVER INT'L A
7,Summer,1993-07-15,1993,15,16.6,12.5,14.6,4,1993,VANCOUVER INT'L A
7,Summer,1993-07-16,1993,16,20.1,13.1,16.6,0.6,1993,VANCOUVER INT'L A
7,Summer,1993-07-17,1993,17,21.5,12.6,17.1,0,1993,VANCOUVER INT'L A
7,Summer,1993-07-18,1993,18,NA,NA,NA,NA,1993,VANCOUVER INT'L A
7,Summer,1993-07-19,1993,19,21.1,13.1,17.1,0,1993,VANCOUVER INT'L A
7,Summer,1993-07-20,1993,20,16.3,13.6,15,1.1,1993,VANCOUVER INT'L A
7,Summer,1993-07-21,1993,21,19.6,13.1,16.4,0,1993,VANCOUVER INT'L A
7,Summer,1993-07-22,1993,22,18.5,14,16.3,2.2,1993,VANCOUVER INT'L A
7,Summer,1993-07-23,1993,23,NA,NA,NA,NA,1993,VANCOUVER INT'L A
7,Summer,1993-07-24,1993,24,20.6,13.3,17,0,1993,VANCOUVER INT'L A
7,Summer,1993-07-25,1993,25,21.1,12,16.6,0,1993,VANCOUVER INT'L A
7,Summer,1993-07-26,1993,26,23,12.3,17.7,0,1993,VANCOUVER INT'L A
7,Summer,1993-07-27,1993,27,22.7,14.2,18.5,0.4,1993,VANCOUVER INT'L A
7,Summer,1993-07-28,1993,28,18.8,14.6,16.7,14.2,1993,VANCOUVER INT'L A
7,Summer,1993-07-29,1993,29,19.5,12.4,16,6.4,1993,VANCOUVER INT'L A
7,Summer,1993-07-30,1993,30,20.1,11.6,15.9,0,1993,VANCOUVER INT'L A
7,Summer,1993-07-31,1993,31,21.6,15.1,18.4,0,1993,VANCOUVER INT'L A
8,Summer,1993-08-01,1993,1,23.1,13.5,18.3,0,1993,VANCOUVER INT'L A
8,Summer,1993-08-02,1993,2,23.7,15.5,19.6,0,1993,VANCOUVER INT'L A
8,Summer,1993-08-03,1993,3,26,17,21.5,0,1993,VANCOUVER INT'L A
8,Summer,1993-08-04,1993,4,28.9,16.6,22.8,0,1993,VANCOUVER INT'L A
8,Summer,1993-08-05,1993,5,29.4,17.2,23.3,0,1993,VANCOUVER INT'L A
8,Summer,1993-08-06,1993,6,22.8,14.7,18.8,0,1993,VANCOUVER INT'L A
8,Summer,1993-08-07,1993,7,22.2,13.5,17.9,0,1993,VANCOUVER INT'L A
8,Summer,1993-08-08,1993,8,21.7,16.6,19.2,0,1993,VANCOUVER INT'L A
8,Summer,1993-08-09,1993,9,18.8,15.3,17.1,9.4,1993,VANCOUVER INT'L A
8,Summer,1993-08-10,1993,10,20.5,14.8,17.7,0,1993,VANCOUVER INT'L A
8,Summer,1993-08-11,1993,11,21.6,12.3,17,0,1993,VANCOUVER INT'L A
8,Summer,1993-08-12,1993,12,22.2,12.9,17.6,0,1993,VANCOUVER INT'L A
8,Summer,1993-08-13,1993,13,19.3,13.4,16.4,0,1993,VANCOUVER INT'L A
8,Summer,1993-08-14,1993,14,18.2,12.9,15.6,1.8,1993,VANCOUVER INT'L A
8,Summer,1993-08-15,1993,15,20.6,14.6,17.6,0.4,1993,VANCOUVER INT'L A
8,Summer,1993-08-16,1993,16,18,14.5,16.3,1.2,1993,VANCOUVER INT'L A
8,Summer,1993-08-17,1993,17,22,14.5,18.3,0,1993,VANCOUVER INT'L A
8,Summer,1993-08-18,1993,18,23.1,12.8,18,0,1993,VANCOUVER INT'L A
8,Summer,1993-08-19,1993,19,23.3,14.5,18.9,0,1993,VANCOUVER INT'L A
8,Summer,1993-08-20,1993,20,24.3,14,19.2,0,1993,VANCOUVER INT'L A
8,Summer,1993-08-21,1993,21,NA,NA,NA,NA,1993,VANCOUVER INT'L A
8,Summer,1993-08-22,1993,22,23,14.6,18.8,5.8,1993,VANCOUVER INT'L A
8,Summer,1993-08-23,1993,23,19.6,13.9,16.8,0.2,1993,VANCOUVER INT'L A
8,Summer,1993-08-24,1993,24,18.1,13.2,15.7,0,1993,VANCOUVER INT'L A
8,Summer,1993-08-25,1993,25,18.6,9.3,14,0,1993,VANCOUVER INT'L A
8,Summer,1993-08-26,1993,26,19.7,9.5,14.6,0,1993,VANCOUVER INT'L A
8,Summer,1993-08-27,1993,27,19.9,12.8,16.4,0,1993,VANCOUVER INT'L A
8,Summer,1993-08-28,1993,28,19.6,9.7,14.7,0,1993,VANCOUVER INT'L A
8,Summer,1993-08-29,1993,29,20.7,10.8,15.8,0,1993,VANCOUVER INT'L A
8,Summer,1993-08-30,1993,30,21.1,10.9,16,0,1993,VANCOUVER INT'L A
8,Summer,1993-08-31,1993,31,19.9,10.9,15.4,0,1993,VANCOUVER INT'L A
9,Fall,1993-09-01,1993,1,21.1,12.7,16.9,0,1993,VANCOUVER INT'L A
9,Fall,1993-09-02,1993,2,23.5,13,18.3,0,1993,VANCOUVER INT'L A
9,Fall,1993-09-03,1993,3,26.3,14,20.2,0,1993,VANCOUVER INT'L A
9,Fall,1993-09-04,1993,4,21.9,13.3,17.6,0,1993,VANCOUVER INT'L A
9,Fall,1993-09-05,1993,5,NA,NA,NA,NA,1993,VANCOUVER INT'L A
9,Fall,1993-09-06,1993,6,21.2,11.7,16.5,0,1993,VANCOUVER INT'L A
9,Fall,1993-09-07,1993,7,25.5,12.4,19,0,1993,VANCOUVER INT'L A
9,Fall,1993-09-08,1993,8,23.8,13.4,18.6,0,1993,VANCOUVER INT'L A
9,Fall,1993-09-09,1993,9,24.6,13.8,19.2,0,1993,VANCOUVER INT'L A
9,Fall,1993-09-10,1993,10,23.9,13.8,18.9,0,1993,VANCOUVER INT'L A
9,Fall,1993-09-11,1993,11,20.3,11.3,15.8,0,1993,VANCOUVER INT'L A
9,Fall,1993-09-12,1993,12,18.8,6.6,12.7,0,1993,VANCOUVER INT'L A
9,Fall,1993-09-13,1993,13,18.6,8.7,13.7,0,1993,VANCOUVER INT'L A
9,Fall,1993-09-14,1993,14,18.9,11.8,15.4,0.6,1993,VANCOUVER INT'L A
9,Fall,1993-09-15,1993,15,18.8,8.9,13.9,0,1993,VANCOUVER INT'L A
9,Fall,1993-09-16,1993,16,20.1,8.5,14.3,0,1993,VANCOUVER INT'L A
9,Fall,1993-09-17,1993,17,19.6,8,13.8,0,1993,VANCOUVER INT'L A
9,Fall,1993-09-18,1993,18,16.5,8.1,12.3,0,1993,VANCOUVER INT'L A
9,Fall,1993-09-19,1993,19,14.8,10.1,12.5,0.9,1993,VANCOUVER INT'L A
9,Fall,1993-09-20,1993,20,16.1,8.6,12.4,0.2,1993,VANCOUVER INT'L A
9,Fall,1993-09-21,1993,21,16,5.8,10.9,0,1993,VANCOUVER INT'L A
9,Fall,1993-09-22,1993,22,16.4,6.2,11.3,0,1993,VANCOUVER INT'L A
9,Fall,1993-09-23,1993,23,16.5,7.4,12,0,1993,VANCOUVER INT'L A
9,Fall,1993-09-24,1993,24,15,7.6,11.3,0.4,1993,VANCOUVER INT'L A
9,Fall,1993-09-25,1993,25,16.6,5,10.8,0,1993,VANCOUVER INT'L A
9,Fall,1993-09-26,1993,26,18.4,7.2,12.8,0,1993,VANCOUVER INT'L A
9,Fall,1993-09-27,1993,27,20.2,8.8,14.5,0,1993,VANCOUVER INT'L A
9,Fall,1993-09-28,1993,28,20.1,10,15.1,0,1993,VANCOUVER INT'L A
9,Fall,1993-09-29,1993,29,19,9.6,14.3,0,1993,VANCOUVER INT'L A
9,Fall,1993-09-30,1993,30,18.2,8.2,13.2,0,1993,VANCOUVER INT'L A
10,Fall,1993-10-01,1993,1,17.9,9.2,13.6,0,1993,VANCOUVER INT'L A
10,Fall,1993-10-02,1993,2,20.6,9.3,15,0,1993,VANCOUVER INT'L A
10,Fall,1993-10-03,1993,3,21.2,9.2,15.2,0,1993,VANCOUVER INT'L A
10,Fall,1993-10-04,1993,4,17.5,9.3,13.4,0,1993,VANCOUVER INT'L A
10,Fall,1993-10-05,1993,5,12.9,9.8,11.4,1.4,1993,VANCOUVER INT'L A
10,Fall,1993-10-06,1993,6,15.5,9.9,12.7,0,1993,VANCOUVER INT'L A
10,Fall,1993-10-07,1993,7,16.4,9.3,12.9,0,1993,VANCOUVER INT'L A
10,Fall,1993-10-08,1993,8,15.1,6.4,10.8,0,1993,VANCOUVER INT'L A
10,Fall,1993-10-09,1993,9,17.3,4.3,10.8,0,1993,VANCOUVER INT'L A
10,Fall,1993-10-10,1993,10,16.9,5.4,11.2,0,1993,VANCOUVER INT'L A
10,Fall,1993-10-11,1993,11,17.5,6.2,11.9,0,1993,VANCOUVER INT'L A
10,Fall,1993-10-12,1993,12,17.1,12.1,14.6,1.5,1993,VANCOUVER INT'L A
10,Fall,1993-10-13,1993,13,15,10.9,13,0,1993,VANCOUVER INT'L A
10,Fall,1993-10-14,1993,14,15.5,9.8,12.7,2.8,1993,VANCOUVER INT'L A
10,Fall,1993-10-15,1993,15,14.3,7.6,11,0.6,1993,VANCOUVER INT'L A
