Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
2,Winter,1986-02-22,1986,22,4.1,-0.4,1.9,11,1986,VANCOUVER INT'L A
2,Winter,1986-02-23,1986,23,7.7,2,4.9,30.2,1986,VANCOUVER INT'L A
2,Winter,1986-02-24,1986,24,13.1,7.1,10.1,29.9,1986,VANCOUVER INT'L A
2,Winter,1986-02-25,1986,25,14.9,7.7,11.3,0.2,1986,VANCOUVER INT'L A
2,Winter,1986-02-26,1986,26,14.6,4.8,9.7,0.2,1986,VANCOUVER INT'L A
2,Winter,1986-02-27,1986,27,18.4,2.3,10.4,0,1986,VANCOUVER INT'L A
2,Winter,1986-02-28,1986,28,13.3,6.2,9.8,0,1986,VANCOUVER INT'L A
3,Spring,1986-03-01,1986,1,14.3,2.3,8.3,0,1986,VANCOUVER INT'L A
3,Spring,1986-03-02,1986,2,11.1,3,7.1,0,1986,VANCOUVER INT'L A
3,Spring,1986-03-03,1986,3,9.6,3.5,6.6,4.2,1986,VANCOUVER INT'L A
3,Spring,1986-03-04,1986,4,9.7,3.2,6.5,0,1986,VANCOUVER INT'L A
3,Spring,1986-03-05,1986,5,8.2,1.6,4.9,0,1986,VANCOUVER INT'L A
3,Spring,1986-03-06,1986,6,10.4,5.9,8.2,10.7,1986,VANCOUVER INT'L A
3,Spring,1986-03-07,1986,7,14,9.4,11.7,6.9,1986,VANCOUVER INT'L A
3,Spring,1986-03-08,1986,8,13.5,5.1,9.3,0,1986,VANCOUVER INT'L A
3,Spring,1986-03-09,1986,9,12.3,5,8.7,0.6,1986,VANCOUVER INT'L A
3,Spring,1986-03-10,1986,10,13.7,4.3,9,2.8,1986,VANCOUVER INT'L A
3,Spring,1986-03-11,1986,11,11.9,5.6,8.8,8.2,1986,VANCOUVER INT'L A
3,Spring,1986-03-12,1986,12,11,5.8,8.4,1.8,1986,VANCOUVER INT'L A
3,Spring,1986-03-13,1986,13,13.8,2.2,8,3.6,1986,VANCOUVER INT'L A
3,Spring,1986-03-14,1986,14,10.1,4.4,7.3,0.8,1986,VANCOUVER INT'L A
3,Spring,1986-03-15,1986,15,9.1,-0.2,4.5,0,1986,VANCOUVER INT'L A
3,Spring,1986-03-16,1986,16,10.5,3.2,6.9,0,1986,VANCOUVER INT'L A
3,Spring,1986-03-17,1986,17,11,1.3,6.2,0.2,1986,VANCOUVER INT'L A
3,Spring,1986-03-18,1986,18,8.4,6,7.2,9.6,1986,VANCOUVER INT'L A
3,Spring,1986-03-19,1986,19,11.8,5.7,8.8,0,1986,VANCOUVER INT'L A
3,Spring,1986-03-20,1986,20,17.2,3.4,10.3,0,1986,VANCOUVER INT'L A
3,Spring,1986-03-21,1986,21,12.1,6,9.1,6.4,1986,VANCOUVER INT'L A
3,Spring,1986-03-22,1986,22,10.9,2.6,6.8,0,1986,VANCOUVER INT'L A
3,Spring,1986-03-23,1986,23,9.5,3.1,6.3,10.4,1986,VANCOUVER INT'L A
3,Spring,1986-03-24,1986,24,10.6,6,8.3,1.7,1986,VANCOUVER INT'L A
3,Spring,1986-03-25,1986,25,8.1,3.9,6,10.8,1986,VANCOUVER INT'L A
3,Spring,1986-03-26,1986,26,11.1,6.4,8.8,24.8,1986,VANCOUVER INT'L A
3,Spring,1986-03-27,1986,27,11.9,8.3,10.1,7.6,1986,VANCOUVER INT'L A
3,Spring,1986-03-28,1986,28,11,6.6,8.8,0.4,1986,VANCOUVER INT'L A
3,Spring,1986-03-29,1986,29,10.9,6,8.5,0,1986,VANCOUVER INT'L A
3,Spring,1986-03-30,1986,30,11.2,6.4,8.8,0,1986,VANCOUVER INT'L A
3,Spring,1986-03-31,1986,31,9.4,1.4,5.4,0,1986,VANCOUVER INT'L A
4,Spring,1986-04-01,1986,1,11.1,4.9,8,0,1986,VANCOUVER INT'L A
4,Spring,1986-04-02,1986,2,13.1,2.5,7.8,0,1986,VANCOUVER INT'L A
4,Spring,1986-04-03,1986,3,12.5,5.9,9.2,1.6,1986,VANCOUVER INT'L A
4,Spring,1986-04-04,1986,4,11.5,5.3,8.4,4,1986,VANCOUVER INT'L A
4,Spring,1986-04-05,1986,5,11,3.2,7.1,0,1986,VANCOUVER INT'L A
4,Spring,1986-04-06,1986,6,12.8,3,7.9,0,1986,VANCOUVER INT'L A
4,Spring,1986-04-07,1986,7,17,3.8,10.4,0,1986,VANCOUVER INT'L A
4,Spring,1986-04-08,1986,8,14.6,8.3,11.5,0,1986,VANCOUVER INT'L A
4,Spring,1986-04-09,1986,9,10.5,4,7.3,0,1986,VANCOUVER INT'L A
4,Spring,1986-04-10,1986,10,12,2.8,7.4,0,1986,VANCOUVER INT'L A
4,Spring,1986-04-11,1986,11,6.7,4.9,5.8,28.6,1986,VANCOUVER INT'L A
4,Spring,1986-04-12,1986,12,11,5.1,8.1,1.6,1986,VANCOUVER INT'L A
4,Spring,1986-04-13,1986,13,10,5.7,7.9,3.4,1986,VANCOUVER INT'L A
4,Spring,1986-04-14,1986,14,12.7,4,8.4,0,1986,VANCOUVER INT'L A
4,Spring,1986-04-15,1986,15,11.3,4.5,7.9,8.2,1986,VANCOUVER INT'L A
4,Spring,1986-04-16,1986,16,9.7,4.3,7,2.4,1986,VANCOUVER INT'L A
4,Spring,1986-04-17,1986,17,13.6,5.8,9.7,0.8,1986,VANCOUVER INT'L A
4,Spring,1986-04-18,1986,18,8.8,6.5,7.7,2.2,1986,VANCOUVER INT'L A
4,Spring,1986-04-19,1986,19,10,6.8,8.4,4.2,1986,VANCOUVER INT'L A
4,Spring,1986-04-20,1986,20,12.8,8.9,10.9,10.6,1986,VANCOUVER INT'L A
4,Spring,1986-04-21,1986,21,11.9,9,10.5,2.8,1986,VANCOUVER INT'L A
4,Spring,1986-04-22,1986,22,11.4,5.4,8.4,0,1986,VANCOUVER INT'L A
4,Spring,1986-04-23,1986,23,11.6,5.5,8.6,0,1986,VANCOUVER INT'L A
4,Spring,1986-04-24,1986,24,9.2,2.4,5.8,13.2,1986,VANCOUVER INT'L A
4,Spring,1986-04-25,1986,25,10.6,3.4,7,6.4,1986,VANCOUVER INT'L A
4,Spring,1986-04-26,1986,26,9.1,5.5,7.3,10.6,1986,VANCOUVER INT'L A
4,Spring,1986-04-27,1986,27,12.9,5.7,9.3,1.8,1986,VANCOUVER INT'L A
4,Spring,1986-04-28,1986,28,10.2,0.8,5.5,0.6,1986,VANCOUVER INT'L A
4,Spring,1986-04-29,1986,29,9.7,2.4,6.1,2.8,1986,VANCOUVER INT'L A
4,Spring,1986-04-30,1986,30,11.4,-0.1,5.7,0,1986,VANCOUVER INT'L A
5,Spring,1986-05-01,1986,1,17,8.1,12.6,5,1986,VANCOUVER INT'L A
5,Spring,1986-05-02,1986,2,14.1,9.4,11.8,12.6,1986,VANCOUVER INT'L A
5,Spring,1986-05-03,1986,3,14.1,7.9,11,4.8,1986,VANCOUVER INT'L A
5,Spring,1986-05-04,1986,4,14.2,4.7,9.5,0,1986,VANCOUVER INT'L A
5,Spring,1986-05-05,1986,5,14.5,8.4,11.5,0,1986,VANCOUVER INT'L A
5,Spring,1986-05-06,1986,6,15.7,5.3,10.5,0,1986,VANCOUVER INT'L A
5,Spring,1986-05-07,1986,7,15.6,7.7,11.7,0,1986,VANCOUVER INT'L A
5,Spring,1986-05-08,1986,8,15.4,5.9,10.7,0,1986,VANCOUVER INT'L A
5,Spring,1986-05-09,1986,9,14.1,8.8,11.5,1,1986,VANCOUVER INT'L A
5,Spring,1986-05-10,1986,10,11.7,6.1,8.9,1,1986,VANCOUVER INT'L A
5,Spring,1986-05-11,1986,11,13,6,9.5,0,1986,VANCOUVER INT'L A
5,Spring,1986-05-12,1986,12,12.3,8.7,10.5,2.2,1986,VANCOUVER INT'L A
5,Spring,1986-05-13,1986,13,13.6,6.5,10.1,0,1986,VANCOUVER INT'L A
5,Spring,1986-05-14,1986,14,13.3,4.3,8.8,0,1986,VANCOUVER INT'L A
5,Spring,1986-05-15,1986,15,14.5,4.2,9.4,0,1986,VANCOUVER INT'L A
5,Spring,1986-05-16,1986,16,12.7,5.7,9.2,3.8,1986,VANCOUVER INT'L A
5,Spring,1986-05-17,1986,17,14.3,9.1,11.7,13.8,1986,VANCOUVER INT'L A
5,Spring,1986-05-18,1986,18,15.1,11.3,13.2,13.8,1986,VANCOUVER INT'L A
5,Spring,1986-05-19,1986,19,19,11.6,15.3,14.4,1986,VANCOUVER INT'L A
5,Spring,1986-05-20,1986,20,14.4,8.9,11.7,9,1986,VANCOUVER INT'L A
5,Spring,1986-05-21,1986,21,14.6,5.8,10.2,0,1986,VANCOUVER INT'L A
5,Spring,1986-05-22,1986,22,15.2,8.6,11.9,0,1986,VANCOUVER INT'L A
5,Spring,1986-05-23,1986,23,17.3,7.8,12.6,0,1986,VANCOUVER INT'L A
5,Spring,1986-05-24,1986,24,20.2,11.9,16.1,7.8,1986,VANCOUVER INT'L A
5,Spring,1986-05-25,1986,25,22.2,14.3,18.3,10,1986,VANCOUVER INT'L A
5,Spring,1986-05-26,1986,26,18.3,12,15.2,1.4,1986,VANCOUVER INT'L A
5,Spring,1986-05-27,1986,27,20,10.8,15.4,0,1986,VANCOUVER INT'L A
5,Spring,1986-05-28,1986,28,23.2,10.3,16.8,0,1986,VANCOUVER INT'L A
5,Spring,1986-05-29,1986,29,22.2,10.9,16.6,0,1986,VANCOUVER INT'L A
5,Spring,1986-05-30,1986,30,21,13.1,17.1,0,1986,VANCOUVER INT'L A
5,Spring,1986-05-31,1986,31,21.9,13.5,17.7,0,1986,VANCOUVER INT'L A
6,Summer,1986-06-01,1986,1,18.3,12.8,15.6,0,1986,VANCOUVER INT'L A
6,Summer,1986-06-02,1986,2,18.3,10.9,14.6,0,1986,VANCOUVER INT'L A
6,Summer,1986-06-03,1986,3,22.6,11.2,16.9,0,1986,VANCOUVER INT'L A
6,Summer,1986-06-04,1986,4,19.7,12.9,16.3,0,1986,VANCOUVER INT'L A
6,Summer,1986-06-05,1986,5,21,13.3,17.2,0,1986,VANCOUVER INT'L A
6,Summer,1986-06-06,1986,6,19.5,12.9,16.2,0.4,1986,VANCOUVER INT'L A
6,Summer,1986-06-07,1986,7,18.4,13.1,15.8,0,1986,VANCOUVER INT'L A
6,Summer,1986-06-08,1986,8,18.7,12.1,15.4,0,1986,VANCOUVER INT'L A
6,Summer,1986-06-09,1986,9,19.7,9.6,14.7,0,1986,VANCOUVER INT'L A
6,Summer,1986-06-10,1986,10,22.6,10.9,16.8,0,1986,VANCOUVER INT'L A
6,Summer,1986-06-11,1986,11,19.1,12.7,15.9,0,1986,VANCOUVER INT'L A
6,Summer,1986-06-12,1986,12,22.1,10,16.1,0,1986,VANCOUVER INT'L A
6,Summer,1986-06-13,1986,13,25.6,11.4,18.5,0,1986,VANCOUVER INT'L A
6,Summer,1986-06-14,1986,14,20.5,13.2,16.9,16.2,1986,VANCOUVER INT'L A
6,Summer,1986-06-15,1986,15,18,8.7,13.4,0.4,1986,VANCOUVER INT'L A
6,Summer,1986-06-16,1986,16,19.2,11.5,15.4,2.6,1986,VANCOUVER INT'L A
6,Summer,1986-06-17,1986,17,17.7,12.2,15,0,1986,VANCOUVER INT'L A
6,Summer,1986-06-18,1986,18,16.5,12.4,14.5,3,1986,VANCOUVER INT'L A
6,Summer,1986-06-19,1986,19,16.9,7.5,12.2,2.2,1986,VANCOUVER INT'L A
6,Summer,1986-06-20,1986,20,17.3,10.5,13.9,5.6,1986,VANCOUVER INT'L A
6,Summer,1986-06-21,1986,21,20.6,8.8,14.7,0,1986,VANCOUVER INT'L A
6,Summer,1986-06-22,1986,22,21.2,13.7,17.5,0,1986,VANCOUVER INT'L A
6,Summer,1986-06-23,1986,23,21.6,12.9,17.3,0,1986,VANCOUVER INT'L A
6,Summer,1986-06-24,1986,24,20.4,13.5,17,0,1986,VANCOUVER INT'L A
6,Summer,1986-06-25,1986,25,18.9,12.4,15.7,0,1986,VANCOUVER INT'L A
6,Summer,1986-06-26,1986,26,19.3,10.8,15.1,0,1986,VANCOUVER INT'L A
6,Summer,1986-06-27,1986,27,22.7,10.9,16.8,0,1986,VANCOUVER INT'L A
6,Summer,1986-06-28,1986,28,21.9,14.1,18,0,1986,VANCOUVER INT'L A
6,Summer,1986-06-29,1986,29,16.5,12.3,14.4,8.6,1986,VANCOUVER INT'L A
6,Summer,1986-06-30,1986,30,20.2,9.6,14.9,0,1986,VANCOUVER INT'L A
7,Summer,1986-07-01,1986,1,17,14.5,15.8,13.6,1986,VANCOUVER INT'L A
7,Summer,1986-07-02,1986,2,21,13.3,17.2,0,1986,VANCOUVER INT'L A
7,Summer,1986-07-03,1986,3,16,11.5,13.8,1.2,1986,VANCOUVER INT'L A
7,Summer,1986-07-04,1986,4,19.1,7.9,13.5,0,1986,VANCOUVER INT'L A
7,Summer,1986-07-05,1986,5,19.6,11,15.3,0,1986,VANCOUVER INT'L A
7,Summer,1986-07-06,1986,6,21.8,10.4,16.1,0,1986,VANCOUVER INT'L A
7,Summer,1986-07-07,1986,7,24.9,12.6,18.8,0,1986,VANCOUVER INT'L A
7,Summer,1986-07-08,1986,8,22.7,13.2,18,0,1986,VANCOUVER INT'L A
7,Summer,1986-07-09,1986,9,20.6,13.3,17,0,1986,VANCOUVER INT'L A
7,Summer,1986-07-10,1986,10,19.7,13.4,16.6,8.8,1986,VANCOUVER INT'L A
7,Summer,1986-07-11,1986,11,18.6,13.4,16,0,1986,VANCOUVER INT'L A
7,Summer,1986-07-12,1986,12,19.6,12.6,16.1,0,1986,VANCOUVER INT'L A
7,Summer,1986-07-13,1986,13,20.4,10.5,15.5,0,1986,VANCOUVER INT'L A
7,Summer,1986-07-14,1986,14,19.9,12.6,16.3,0,1986,VANCOUVER INT'L A
7,Summer,1986-07-15,1986,15,15.1,11.2,13.2,5,1986,VANCOUVER INT'L A
7,Summer,1986-07-16,1986,16,14.5,11.7,13.1,5.8,1986,VANCOUVER INT'L A
7,Summer,1986-07-17,1986,17,16.6,11.8,14.2,11.8,1986,VANCOUVER INT'L A
7,Summer,1986-07-18,1986,18,19.4,9.1,14.3,0,1986,VANCOUVER INT'L A
7,Summer,1986-07-19,1986,19,21.4,12.1,16.8,0,1986,VANCOUVER INT'L A
7,Summer,1986-07-20,1986,20,22.2,12,17.1,0,1986,VANCOUVER INT'L A
7,Summer,1986-07-21,1986,21,22.5,13.4,18,0,1986,VANCOUVER INT'L A
7,Summer,1986-07-22,1986,22,20.1,15.8,18,0,1986,VANCOUVER INT'L A
7,Summer,1986-07-23,1986,23,20,14.2,17.1,0,1986,VANCOUVER INT'L A
7,Summer,1986-07-24,1986,24,20.7,12.7,16.7,0,1986,VANCOUVER INT'L A
7,Summer,1986-07-25,1986,25,20.5,13,16.8,0,1986,VANCOUVER INT'L A
7,Summer,1986-07-26,1986,26,19.6,13.4,16.5,0,1986,VANCOUVER INT'L A
7,Summer,1986-07-27,1986,27,20,13.1,16.6,0,1986,VANCOUVER INT'L A
7,Summer,1986-07-28,1986,28,20.8,13.2,17,0,1986,VANCOUVER INT'L A
7,Summer,1986-07-29,1986,29,20.7,10.6,15.7,0,1986,VANCOUVER INT'L A
7,Summer,1986-07-30,1986,30,21.1,10.4,15.8,0,1986,VANCOUVER INT'L A
7,Summer,1986-07-31,1986,31,22.5,12.2,17.4,0,1986,VANCOUVER INT'L A
8,Summer,1986-08-01,1986,1,23.9,13.7,18.8,0,1986,VANCOUVER INT'L A
8,Summer,1986-08-02,1986,2,24.7,15,19.9,0,1986,VANCOUVER INT'L A
8,Summer,1986-08-03,1986,3,23.4,15.2,19.3,0,1986,VANCOUVER INT'L A
8,Summer,1986-08-04,1986,4,21.7,14,17.9,0,1986,VANCOUVER INT'L A
8,Summer,1986-08-05,1986,5,22,13.7,17.9,0,1986,VANCOUVER INT'L A
8,Summer,1986-08-06,1986,6,23.4,15.3,19.4,0,1986,VANCOUVER INT'L A
8,Summer,1986-08-07,1986,7,25.8,16.9,21.4,0,1986,VANCOUVER INT'L A
8,Summer,1986-08-08,1986,8,25.3,16,20.7,0,1986,VANCOUVER INT'L A
8,Summer,1986-08-09,1986,9,27.9,16,22,0,1986,VANCOUVER INT'L A
8,Summer,1986-08-10,1986,10,20.3,14.2,17.3,0,1986,VANCOUVER INT'L A
8,Summer,1986-08-11,1986,11,21.1,12.9,17,0,1986,VANCOUVER INT'L A
8,Summer,1986-08-12,1986,12,21.9,14.9,18.4,0,1986,VANCOUVER INT'L A
8,Summer,1986-08-13,1986,13,23.3,16.1,19.7,0,1986,VANCOUVER INT'L A
8,Summer,1986-08-14,1986,14,22.5,17,19.8,0,1986,VANCOUVER INT'L A
8,Summer,1986-08-15,1986,15,19.9,13.4,16.7,0,1986,VANCOUVER INT'L A
8,Summer,1986-08-16,1986,16,19.8,12.3,16.1,0,1986,VANCOUVER INT'L A
8,Summer,1986-08-17,1986,17,21.1,10.9,16,0,1986,VANCOUVER INT'L A
8,Summer,1986-08-18,1986,18,23.6,11.9,17.8,0,1986,VANCOUVER INT'L A
8,Summer,1986-08-19,1986,19,21.9,11.1,16.5,0,1986,VANCOUVER INT'L A
8,Summer,1986-08-20,1986,20,23.2,12.9,18.1,0,1986,VANCOUVER INT'L A
8,Summer,1986-08-21,1986,21,24.2,14.8,19.5,0,1986,VANCOUVER INT'L A
8,Summer,1986-08-22,1986,22,24.2,12.1,18.2,0,1986,VANCOUVER INT'L A
8,Summer,1986-08-23,1986,23,23.8,13.6,18.7,0,1986,VANCOUVER INT'L A
8,Summer,1986-08-24,1986,24,23.8,14.8,19.3,0,1986,VANCOUVER INT'L A
8,Summer,1986-08-25,1986,25,23.7,12.9,18.3,0,1986,VANCOUVER INT'L A
8,Summer,1986-08-26,1986,26,25.8,14.2,20,0,1986,VANCOUVER INT'L A
8,Summer,1986-08-27,1986,27,25.5,16,20.8,0,1986,VANCOUVER INT'L A
8,Summer,1986-08-28,1986,28,24.6,18.1,21.4,0,1986,VANCOUVER INT'L A
8,Summer,1986-08-29,1986,29,18.5,15.9,17.2,0,1986,VANCOUVER INT'L A
8,Summer,1986-08-30,1986,30,20.5,15.8,18.2,0,1986,VANCOUVER INT'L A
8,Summer,1986-08-31,1986,31,22.4,14.5,18.5,0,1986,VANCOUVER INT'L A
9,Fall,1986-09-01,1986,1,23,14.5,18.8,0,1986,VANCOUVER INT'L A
9,Fall,1986-09-02,1986,2,23.3,15.9,19.6,0,1986,VANCOUVER INT'L A
9,Fall,1986-09-03,1986,3,22.1,13.2,17.7,0,1986,VANCOUVER INT'L A
9,Fall,1986-09-04,1986,4,23.2,13.3,18.3,0,1986,VANCOUVER INT'L A
9,Fall,1986-09-05,1986,5,24.3,14.5,19.4,0,1986,VANCOUVER INT'L A
9,Fall,1986-09-06,1986,6,27,13.7,20.4,0,1986,VANCOUVER INT'L A
9,Fall,1986-09-07,1986,7,22,12.9,17.5,0,1986,VANCOUVER INT'L A
9,Fall,1986-09-08,1986,8,19.2,12.7,16,0,1986,VANCOUVER INT'L A
9,Fall,1986-09-09,1986,9,19.7,11.5,15.6,0.2,1986,VANCOUVER INT'L A
9,Fall,1986-09-10,1986,10,18.7,13.2,16,0.6,1986,VANCOUVER INT'L A
9,Fall,1986-09-11,1986,11,17.7,9.5,13.6,0,1986,VANCOUVER INT'L A
9,Fall,1986-09-12,1986,12,18.3,7.1,12.7,0,1986,VANCOUVER INT'L A
9,Fall,1986-09-13,1986,13,19,10.6,14.8,5.6,1986,VANCOUVER INT'L A
9,Fall,1986-09-14,1986,14,17.3,9.8,13.6,0.4,1986,VANCOUVER INT'L A
9,Fall,1986-09-15,1986,15,16.8,7.9,12.4,0,1986,VANCOUVER INT'L A
9,Fall,1986-09-16,1986,16,17.8,9.8,13.8,0,1986,VANCOUVER INT'L A
9,Fall,1986-09-17,1986,17,17.8,7.3,12.6,0,1986,VANCOUVER INT'L A
9,Fall,1986-09-18,1986,18,17.7,10.3,14,0,1986,VANCOUVER INT'L A
9,Fall,1986-09-19,1986,19,18.2,9,13.6,0,1986,VANCOUVER INT'L A
9,Fall,1986-09-20,1986,20,18.6,8.2,13.4,0,1986,VANCOUVER INT'L A
9,Fall,1986-09-21,1986,21,16.9,9.3,13.1,0,1986,VANCOUVER INT'L A
9,Fall,1986-09-22,1986,22,15.9,8.2,12.1,0,1986,VANCOUVER INT'L A
9,Fall,1986-09-23,1986,23,16,10.9,13.5,48.4,1986,VANCOUVER INT'L A
9,Fall,1986-09-24,1986,24,15.3,8.2,11.8,0,1986,VANCOUVER INT'L A
9,Fall,1986-09-25,1986,25,15.7,6,10.9,0,1986,VANCOUVER INT'L A
9,Fall,1986-09-26,1986,26,15.5,6,10.8,0,1986,VANCOUVER INT'L A
9,Fall,1986-09-27,1986,27,13.6,8.4,11,0,1986,VANCOUVER INT'L A
9,Fall,1986-09-28,1986,28,14.4,8.1,11.3,7.4,1986,VANCOUVER INT'L A
9,Fall,1986-09-29,1986,29,15.2,10.7,13,8.8,1986,VANCOUVER INT'L A
9,Fall,1986-09-30,1986,30,15,9.1,12.1,0.8,1986,VANCOUVER INT'L A
10,Fall,1986-10-01,1986,1,14.6,7.2,10.9,0,1986,VANCOUVER INT'L A
10,Fall,1986-10-02,1986,2,11.8,5.7,8.8,0,1986,VANCOUVER INT'L A
10,Fall,1986-10-03,1986,3,13.9,10.3,12.1,0,1986,VANCOUVER INT'L A
10,Fall,1986-10-04,1986,4,14.6,9.9,12.3,0,1986,VANCOUVER INT'L A
10,Fall,1986-10-05,1986,5,15.9,8,12,0,1986,VANCOUVER INT'L A
10,Fall,1986-10-06,1986,6,16,7.4,11.7,0,1986,VANCOUVER INT'L A
10,Fall,1986-10-07,1986,7,17,9.3,13.2,0,1986,VANCOUVER INT'L A
10,Fall,1986-10-08,1986,8,15.1,6.1,10.6,0,1986,VANCOUVER INT'L A
10,Fall,1986-10-09,1986,9,16,8.4,12.2,0,1986,VANCOUVER INT'L A
10,Fall,1986-10-10,1986,10,14.9,5.9,10.4,0,1986,VANCOUVER INT'L A
10,Fall,1986-10-11,1986,11,16.1,3.6,9.9,0,1986,VANCOUVER INT'L A
10,Fall,1986-10-12,1986,12,14.9,3.3,9.1,0,1986,VANCOUVER INT'L A
10,Fall,1986-10-13,1986,13,14.4,3.7,9.1,0,1986,VANCOUVER INT'L A
10,Fall,1986-10-14,1986,14,14.5,3.4,9,0,1986,VANCOUVER INT'L A
10,Fall,1986-10-15,1986,15,14.8,3.2,9,0,1986,VANCOUVER INT'L A
10,Fall,1986-10-16,1986,16,13.8,3.4,8.6,0,1986,VANCOUVER INT'L A
