Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
4,Spring,1981-04-09,1981,9,9.8,5.9,7.9,0,1981,VANCOUVER INT'L A
4,Spring,1981-04-10,1981,10,8.8,2.7,5.8,3.2,1981,VANCOUVER INT'L A
4,Spring,1981-04-11,1981,11,9.2,3.8,6.5,2,1981,VANCOUVER INT'L A
4,Spring,1981-04-12,1981,12,7.5,0,3.8,17.5,1981,VANCOUVER INT'L A
4,Spring,1981-04-13,1981,13,11.9,1.5,6.7,0,1981,VANCOUVER INT'L A
4,Spring,1981-04-14,1981,14,12.4,0.5,6.5,0,1981,VANCOUVER INT'L A
4,Spring,1981-04-15,1981,15,14.6,5.1,9.9,3.8,1981,VANCOUVER INT'L A
4,Spring,1981-04-16,1981,16,15.4,5,10.2,0,1981,VANCOUVER INT'L A
4,Spring,1981-04-17,1981,17,12.7,4,8.4,0,1981,VANCOUVER INT'L A
4,Spring,1981-04-18,1981,18,14.7,2.6,8.7,0,1981,VANCOUVER INT'L A
4,Spring,1981-04-19,1981,19,17.6,4.5,11.1,0,1981,VANCOUVER INT'L A
4,Spring,1981-04-20,1981,20,12,7.7,9.9,6,1981,VANCOUVER INT'L A
4,Spring,1981-04-21,1981,21,10.7,7.1,8.9,11.4,1981,VANCOUVER INT'L A
4,Spring,1981-04-22,1981,22,13.5,8.5,11,22.5,1981,VANCOUVER INT'L A
4,Spring,1981-04-23,1981,23,19,10.5,14.8,4.2,1981,VANCOUVER INT'L A
4,Spring,1981-04-24,1981,24,13.2,7.5,10.4,0,1981,VANCOUVER INT'L A
4,Spring,1981-04-25,1981,25,12.7,3.2,8,0,1981,VANCOUVER INT'L A
4,Spring,1981-04-26,1981,26,14.2,3.2,8.7,0,1981,VANCOUVER INT'L A
4,Spring,1981-04-27,1981,27,9.8,6.1,8,20,1981,VANCOUVER INT'L A
4,Spring,1981-04-28,1981,28,13.2,8,10.6,7.2,1981,VANCOUVER INT'L A
4,Spring,1981-04-29,1981,29,17,10.5,13.8,2.1,1981,VANCOUVER INT'L A
4,Spring,1981-04-30,1981,30,19.3,8.3,13.8,0.6,1981,VANCOUVER INT'L A
5,Spring,1981-05-01,1981,1,13.5,4.9,9.2,3.4,1981,VANCOUVER INT'L A
5,Spring,1981-05-02,1981,2,14.2,6.9,10.6,2,1981,VANCOUVER INT'L A
5,Spring,1981-05-03,1981,3,10.3,6.5,8.4,25.4,1981,VANCOUVER INT'L A
5,Spring,1981-05-04,1981,4,12.7,4.3,8.5,2.2,1981,VANCOUVER INT'L A
5,Spring,1981-05-05,1981,5,12.3,5.3,8.8,0,1981,VANCOUVER INT'L A
5,Spring,1981-05-06,1981,6,11.5,7.1,9.3,1.4,1981,VANCOUVER INT'L A
5,Spring,1981-05-07,1981,7,11.4,8.1,9.8,11.8,1981,VANCOUVER INT'L A
5,Spring,1981-05-08,1981,8,15.3,6.4,10.9,1,1981,VANCOUVER INT'L A
5,Spring,1981-05-09,1981,9,14.1,10,12.1,0.4,1981,VANCOUVER INT'L A
5,Spring,1981-05-10,1981,10,15.2,6.2,10.7,0.2,1981,VANCOUVER INT'L A
5,Spring,1981-05-11,1981,11,14.6,7.1,10.9,0,1981,VANCOUVER INT'L A
5,Spring,1981-05-12,1981,12,17.2,6,11.6,0,1981,VANCOUVER INT'L A
5,Spring,1981-05-13,1981,13,16.2,10.2,13.2,0.8,1981,VANCOUVER INT'L A
5,Spring,1981-05-14,1981,14,13.9,8.7,11.3,2.8,1981,VANCOUVER INT'L A
5,Spring,1981-05-15,1981,15,14.6,7.6,11.1,0.8,1981,VANCOUVER INT'L A
5,Spring,1981-05-16,1981,16,16.3,9.8,13.1,0.8,1981,VANCOUVER INT'L A
5,Spring,1981-05-17,1981,17,17.4,9,13.2,1.2,1981,VANCOUVER INT'L A
5,Spring,1981-05-18,1981,18,15.4,10.7,13.1,4.6,1981,VANCOUVER INT'L A
5,Spring,1981-05-19,1981,19,15.1,11.1,13.1,0.8,1981,VANCOUVER INT'L A
5,Spring,1981-05-20,1981,20,17.2,10.8,14,0.2,1981,VANCOUVER INT'L A
5,Spring,1981-05-21,1981,21,15.7,9.3,12.5,0.6,1981,VANCOUVER INT'L A
5,Spring,1981-05-22,1981,22,18,6.9,12.5,0,1981,VANCOUVER INT'L A
5,Spring,1981-05-23,1981,23,20.2,10.1,15.2,0.4,1981,VANCOUVER INT'L A
5,Spring,1981-05-24,1981,24,19.3,14,16.7,10.6,1981,VANCOUVER INT'L A
5,Spring,1981-05-25,1981,25,17.5,11.9,14.7,3.1,1981,VANCOUVER INT'L A
5,Spring,1981-05-26,1981,26,17.8,10.3,14.1,0.5,1981,VANCOUVER INT'L A
5,Spring,1981-05-27,1981,27,17.8,9.8,13.8,0,1981,VANCOUVER INT'L A
5,Spring,1981-05-28,1981,28,21,12.1,16.6,0,1981,VANCOUVER INT'L A
5,Spring,1981-05-29,1981,29,21.1,12.5,16.8,6.6,1981,VANCOUVER INT'L A
5,Spring,1981-05-30,1981,30,20.4,12,16.2,0.4,1981,VANCOUVER INT'L A
5,Spring,1981-05-31,1981,31,17.7,11,14.4,0,1981,VANCOUVER INT'L A
6,Summer,1981-06-01,1981,1,21,8.5,14.8,0,1981,VANCOUVER INT'L A
6,Summer,1981-06-02,1981,2,17.4,11.7,14.6,4.8,1981,VANCOUVER INT'L A
6,Summer,1981-06-03,1981,3,16.3,11.8,14.1,4,1981,VANCOUVER INT'L A
6,Summer,1981-06-04,1981,4,14.3,10.2,12.3,2.4,1981,VANCOUVER INT'L A
6,Summer,1981-06-05,1981,5,15.8,11.7,13.8,11.8,1981,VANCOUVER INT'L A
6,Summer,1981-06-06,1981,6,16.9,9,13,0,1981,VANCOUVER INT'L A
6,Summer,1981-06-07,1981,7,15.4,9,12.2,1,1981,VANCOUVER INT'L A
6,Summer,1981-06-08,1981,8,15,10,12.5,12.3,1981,VANCOUVER INT'L A
6,Summer,1981-06-09,1981,9,17.8,9.3,13.6,6.6,1981,VANCOUVER INT'L A
6,Summer,1981-06-10,1981,10,16.7,9.3,13,9.4,1981,VANCOUVER INT'L A
6,Summer,1981-06-11,1981,11,17,6.3,11.7,0,1981,VANCOUVER INT'L A
6,Summer,1981-06-12,1981,12,15.5,9.5,12.5,0.6,1981,VANCOUVER INT'L A
6,Summer,1981-06-13,1981,13,16.1,9.6,12.9,21.8,1981,VANCOUVER INT'L A
6,Summer,1981-06-14,1981,14,18.3,10.8,14.6,0,1981,VANCOUVER INT'L A
6,Summer,1981-06-15,1981,15,15.9,10.3,13.1,6.8,1981,VANCOUVER INT'L A
6,Summer,1981-06-16,1981,16,18,10.3,14.2,0.6,1981,VANCOUVER INT'L A
6,Summer,1981-06-17,1981,17,16.3,8,12.2,0.6,1981,VANCOUVER INT'L A
6,Summer,1981-06-18,1981,18,11.8,9.5,10.7,28,1981,VANCOUVER INT'L A
6,Summer,1981-06-19,1981,19,18.9,11,15,0,1981,VANCOUVER INT'L A
6,Summer,1981-06-20,1981,20,16.5,11.8,14.2,0.8,1981,VANCOUVER INT'L A
6,Summer,1981-06-21,1981,21,13.8,10.1,12,5.8,1981,VANCOUVER INT'L A
6,Summer,1981-06-22,1981,22,18.6,10.4,14.5,2.7,1981,VANCOUVER INT'L A
6,Summer,1981-06-23,1981,23,18.7,10.3,14.5,8.4,1981,VANCOUVER INT'L A
6,Summer,1981-06-24,1981,24,19.9,9.6,14.8,0,1981,VANCOUVER INT'L A
6,Summer,1981-06-25,1981,25,21.2,10.9,16.1,0,1981,VANCOUVER INT'L A
6,Summer,1981-06-26,1981,26,19.7,13,16.4,0,1981,VANCOUVER INT'L A
6,Summer,1981-06-27,1981,27,18.4,11.4,14.9,0,1981,VANCOUVER INT'L A
6,Summer,1981-06-28,1981,28,19.6,10,14.8,1,1981,VANCOUVER INT'L A
6,Summer,1981-06-29,1981,29,22.3,13,17.7,3.3,1981,VANCOUVER INT'L A
6,Summer,1981-06-30,1981,30,18,13,15.5,3.1,1981,VANCOUVER INT'L A
7,Summer,1981-07-01,1981,1,19.3,13,16.2,0,1981,VANCOUVER INT'L A
7,Summer,1981-07-02,1981,2,22.2,11.1,16.7,0,1981,VANCOUVER INT'L A
7,Summer,1981-07-03,1981,3,23,13.9,18.5,0,1981,VANCOUVER INT'L A
7,Summer,1981-07-04,1981,4,22.4,15.1,18.8,0,1981,VANCOUVER INT'L A
7,Summer,1981-07-05,1981,5,20.7,12.5,16.6,2.6,1981,VANCOUVER INT'L A
7,Summer,1981-07-06,1981,6,17.6,11.3,14.5,0.8,1981,VANCOUVER INT'L A
7,Summer,1981-07-07,1981,7,19.2,9.9,14.6,19.8,1981,VANCOUVER INT'L A
7,Summer,1981-07-08,1981,8,16.9,10.6,13.8,0,1981,VANCOUVER INT'L A
7,Summer,1981-07-09,1981,9,19.1,10.4,14.8,0,1981,VANCOUVER INT'L A
7,Summer,1981-07-10,1981,10,17.3,11.9,14.6,2.6,1981,VANCOUVER INT'L A
7,Summer,1981-07-11,1981,11,18.6,9.5,14.1,0,1981,VANCOUVER INT'L A
7,Summer,1981-07-12,1981,12,20.1,11.8,16,0,1981,VANCOUVER INT'L A
7,Summer,1981-07-13,1981,13,17.7,13.8,15.8,0.6,1981,VANCOUVER INT'L A
7,Summer,1981-07-14,1981,14,20.1,13.6,16.9,0,1981,VANCOUVER INT'L A
7,Summer,1981-07-15,1981,15,21.3,12.1,16.7,0,1981,VANCOUVER INT'L A
7,Summer,1981-07-16,1981,16,23.4,14.1,18.8,0,1981,VANCOUVER INT'L A
7,Summer,1981-07-17,1981,17,23.2,15.4,19.3,0,1981,VANCOUVER INT'L A
7,Summer,1981-07-18,1981,18,16.9,14,15.5,10.1,1981,VANCOUVER INT'L A
7,Summer,1981-07-19,1981,19,16.7,14.1,15.4,2.3,1981,VANCOUVER INT'L A
7,Summer,1981-07-20,1981,20,21.2,15.4,18.3,0,1981,VANCOUVER INT'L A
7,Summer,1981-07-21,1981,21,20.3,13.7,17,0,1981,VANCOUVER INT'L A
7,Summer,1981-07-22,1981,22,21,14.9,18,0,1981,VANCOUVER INT'L A
7,Summer,1981-07-23,1981,23,22,15.3,18.7,0,1981,VANCOUVER INT'L A
7,Summer,1981-07-24,1981,24,23.4,15.7,19.6,0,1981,VANCOUVER INT'L A
7,Summer,1981-07-25,1981,25,23.9,15.6,19.8,0,1981,VANCOUVER INT'L A
7,Summer,1981-07-26,1981,26,24.2,17.6,20.9,0,1981,VANCOUVER INT'L A
7,Summer,1981-07-27,1981,27,23.2,17,20.1,0,1981,VANCOUVER INT'L A
7,Summer,1981-07-28,1981,28,20.9,14.1,17.5,0,1981,VANCOUVER INT'L A
7,Summer,1981-07-29,1981,29,19.5,13.5,16.5,0,1981,VANCOUVER INT'L A
7,Summer,1981-07-30,1981,30,20.8,13.8,17.3,0.2,1981,VANCOUVER INT'L A
7,Summer,1981-07-31,1981,31,22.3,13.5,17.9,0,1981,VANCOUVER INT'L A
8,Summer,1981-08-01,1981,1,22.6,13.1,17.9,0,1981,VANCOUVER INT'L A
8,Summer,1981-08-02,1981,2,19.4,11.7,15.6,0,1981,VANCOUVER INT'L A
8,Summer,1981-08-03,1981,3,22,12.6,17.3,0,1981,VANCOUVER INT'L A
8,Summer,1981-08-04,1981,4,24,12.2,18.1,0,1981,VANCOUVER INT'L A
8,Summer,1981-08-05,1981,5,23.2,13.3,18.3,0,1981,VANCOUVER INT'L A
8,Summer,1981-08-06,1981,6,24.9,14.3,19.6,0,1981,VANCOUVER INT'L A
8,Summer,1981-08-07,1981,7,27.3,17.5,22.4,0,1981,VANCOUVER INT'L A
8,Summer,1981-08-08,1981,8,26.5,18.8,22.7,0,1981,VANCOUVER INT'L A
8,Summer,1981-08-09,1981,9,29.3,18.5,23.9,0,1981,VANCOUVER INT'L A
8,Summer,1981-08-10,1981,10,27,18.7,22.9,0,1981,VANCOUVER INT'L A
8,Summer,1981-08-11,1981,11,26.2,18.1,22.2,0,1981,VANCOUVER INT'L A
8,Summer,1981-08-12,1981,12,22.6,16,19.3,0,1981,VANCOUVER INT'L A
8,Summer,1981-08-13,1981,13,23,15.9,19.5,0,1981,VANCOUVER INT'L A
8,Summer,1981-08-14,1981,14,23.8,15.2,19.5,0,1981,VANCOUVER INT'L A
8,Summer,1981-08-15,1981,15,24.3,15.4,19.9,0,1981,VANCOUVER INT'L A
8,Summer,1981-08-16,1981,16,24.3,15.3,19.8,0,1981,VANCOUVER INT'L A
8,Summer,1981-08-17,1981,17,24.1,13.4,18.8,0,1981,VANCOUVER INT'L A
8,Summer,1981-08-18,1981,18,27.2,15,21.1,0,1981,VANCOUVER INT'L A
8,Summer,1981-08-19,1981,19,20.9,14.9,17.9,0,1981,VANCOUVER INT'L A
8,Summer,1981-08-20,1981,20,19.7,13.3,16.5,14.2,1981,VANCOUVER INT'L A
8,Summer,1981-08-21,1981,21,23.5,11.8,17.7,0,1981,VANCOUVER INT'L A
8,Summer,1981-08-22,1981,22,23.1,14.9,19,0,1981,VANCOUVER INT'L A
8,Summer,1981-08-23,1981,23,23.9,14.9,19.4,0,1981,VANCOUVER INT'L A
8,Summer,1981-08-24,1981,24,21.9,14.4,18.2,0.5,1981,VANCOUVER INT'L A
8,Summer,1981-08-25,1981,25,21.6,14.1,17.9,6.1,1981,VANCOUVER INT'L A
8,Summer,1981-08-26,1981,26,21.8,10.3,16.1,0.4,1981,VANCOUVER INT'L A
8,Summer,1981-08-27,1981,27,21.9,12.5,17.2,0,1981,VANCOUVER INT'L A
8,Summer,1981-08-28,1981,28,20.2,10.9,15.6,1.2,1981,VANCOUVER INT'L A
8,Summer,1981-08-29,1981,29,19.4,14.6,17,0.2,1981,VANCOUVER INT'L A
8,Summer,1981-08-30,1981,30,21.2,12.8,17,0,1981,VANCOUVER INT'L A
8,Summer,1981-08-31,1981,31,16.2,12,14.1,13.6,1981,VANCOUVER INT'L A
9,Fall,1981-09-01,1981,1,19.9,13.8,16.9,11,1981,VANCOUVER INT'L A
9,Fall,1981-09-02,1981,2,21.3,11.9,16.6,0,1981,VANCOUVER INT'L A
9,Fall,1981-09-03,1981,3,19.3,10.5,14.9,1.4,1981,VANCOUVER INT'L A
9,Fall,1981-09-04,1981,4,17.4,13.7,15.6,2.2,1981,VANCOUVER INT'L A
9,Fall,1981-09-05,1981,5,19.6,12,15.8,0,1981,VANCOUVER INT'L A
9,Fall,1981-09-06,1981,6,21.1,11.4,16.3,0,1981,VANCOUVER INT'L A
9,Fall,1981-09-07,1981,7,25.6,11.5,18.6,0,1981,VANCOUVER INT'L A
9,Fall,1981-09-08,1981,8,26.2,13.8,20,0,1981,VANCOUVER INT'L A
9,Fall,1981-09-09,1981,9,17.4,13.7,15.6,3.4,1981,VANCOUVER INT'L A
9,Fall,1981-09-10,1981,10,20.1,13.5,16.8,0,1981,VANCOUVER INT'L A
9,Fall,1981-09-11,1981,11,19.8,10.6,15.2,0,1981,VANCOUVER INT'L A
9,Fall,1981-09-12,1981,12,18.4,10.7,14.6,0,1981,VANCOUVER INT'L A
9,Fall,1981-09-13,1981,13,18.6,12.5,15.6,0,1981,VANCOUVER INT'L A
9,Fall,1981-09-14,1981,14,21.6,9,15.3,0,1981,VANCOUVER INT'L A
9,Fall,1981-09-15,1981,15,24.9,11,18,0,1981,VANCOUVER INT'L A
9,Fall,1981-09-16,1981,16,27.3,10.4,18.9,0,1981,VANCOUVER INT'L A
9,Fall,1981-09-17,1981,17,19.6,13.6,16.6,0,1981,VANCOUVER INT'L A
9,Fall,1981-09-18,1981,18,21.3,13,17.2,5,1981,VANCOUVER INT'L A
9,Fall,1981-09-19,1981,19,17.5,11.3,14.4,0,1981,VANCOUVER INT'L A
9,Fall,1981-09-20,1981,20,15.5,10.6,13.1,16.6,1981,VANCOUVER INT'L A
9,Fall,1981-09-21,1981,21,15.8,10.5,13.2,5.2,1981,VANCOUVER INT'L A
9,Fall,1981-09-22,1981,22,16.1,9.3,12.7,4,1981,VANCOUVER INT'L A
9,Fall,1981-09-23,1981,23,14.9,8.6,11.8,0,1981,VANCOUVER INT'L A
9,Fall,1981-09-24,1981,24,14.9,7.3,11.1,0.5,1981,VANCOUVER INT'L A
9,Fall,1981-09-25,1981,25,14.5,5.6,10.1,0,1981,VANCOUVER INT'L A
9,Fall,1981-09-26,1981,26,21.2,5.5,13.4,3.2,1981,VANCOUVER INT'L A
9,Fall,1981-09-27,1981,27,15.2,11,13.1,14.9,1981,VANCOUVER INT'L A
9,Fall,1981-09-28,1981,28,16.3,10.1,13.2,6.8,1981,VANCOUVER INT'L A
9,Fall,1981-09-29,1981,29,16.8,8.4,12.6,0,1981,VANCOUVER INT'L A
9,Fall,1981-09-30,1981,30,13.3,9.9,11.6,9.9,1981,VANCOUVER INT'L A
10,Fall,1981-10-01,1981,1,13.3,9,11.2,39.5,1981,VANCOUVER INT'L A
10,Fall,1981-10-02,1981,2,14.9,6.9,10.9,1.6,1981,VANCOUVER INT'L A
10,Fall,1981-10-03,1981,3,12.1,7,9.6,0,1981,VANCOUVER INT'L A
10,Fall,1981-10-04,1981,4,13.9,6.5,10.2,0,1981,VANCOUVER INT'L A
10,Fall,1981-10-05,1981,5,10.8,6.3,8.6,12.8,1981,VANCOUVER INT'L A
10,Fall,1981-10-06,1981,6,15.7,10.1,12.9,14.8,1981,VANCOUVER INT'L A
10,Fall,1981-10-07,1981,7,14.5,9.6,12.1,6.2,1981,VANCOUVER INT'L A
10,Fall,1981-10-08,1981,8,11.9,6.9,9.4,17.5,1981,VANCOUVER INT'L A
10,Fall,1981-10-09,1981,9,11.7,5.2,8.5,1.8,1981,VANCOUVER INT'L A
10,Fall,1981-10-10,1981,10,11.8,4.8,8.3,0,1981,VANCOUVER INT'L A
10,Fall,1981-10-11,1981,11,12.1,2.4,7.3,0,1981,VANCOUVER INT'L A
10,Fall,1981-10-12,1981,12,12,2,7,0,1981,VANCOUVER INT'L A
10,Fall,1981-10-13,1981,13,12.9,3,8,0,1981,VANCOUVER INT'L A
10,Fall,1981-10-14,1981,14,12,4,8,0,1981,VANCOUVER INT'L A
10,Fall,1981-10-15,1981,15,11.7,2.6,7.2,0,1981,VANCOUVER INT'L A
