Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
3,Spring,1971-03-21,1971,21,7.8,-2.2,2.8,0,1971,VANCOUVER INT'L A
3,Spring,1971-03-22,1971,22,6.7,1.1,3.9,18.8,1971,VANCOUVER INT'L A
3,Spring,1971-03-23,1971,23,12.8,5.6,9.2,20.1,1971,VANCOUVER INT'L A
3,Spring,1971-03-24,1971,24,10,3.9,7,0,1971,VANCOUVER INT'L A
3,Spring,1971-03-25,1971,25,8.9,-0.6,4.2,0,1971,VANCOUVER INT'L A
3,Spring,1971-03-26,1971,26,8.3,1.7,5,15.5,1971,VANCOUVER INT'L A
3,Spring,1971-03-27,1971,27,9.4,3.9,6.7,4.3,1971,VANCOUVER INT'L A
3,Spring,1971-03-28,1971,28,9.4,3.9,6.7,13.7,1971,VANCOUVER INT'L A
3,Spring,1971-03-29,1971,29,12.8,4.4,8.6,7.4,1971,VANCOUVER INT'L A
3,Spring,1971-03-30,1971,30,9.4,3.3,6.4,0,1971,VANCOUVER INT'L A
3,Spring,1971-03-31,1971,31,11.1,0.6,5.9,0,1971,VANCOUVER INT'L A
4,Spring,1971-04-01,1971,1,11.1,1.7,6.4,0,1971,VANCOUVER INT'L A
4,Spring,1971-04-02,1971,2,12.2,2.8,7.5,3,1971,VANCOUVER INT'L A
4,Spring,1971-04-03,1971,3,10,1.7,5.9,0,1971,VANCOUVER INT'L A
4,Spring,1971-04-04,1971,4,13.3,0.6,7,0,1971,VANCOUVER INT'L A
4,Spring,1971-04-05,1971,5,14.4,2.2,8.3,0,1971,VANCOUVER INT'L A
4,Spring,1971-04-06,1971,6,10.6,5.6,8.1,4.8,1971,VANCOUVER INT'L A
4,Spring,1971-04-07,1971,7,10.6,3.3,7,0,1971,VANCOUVER INT'L A
4,Spring,1971-04-08,1971,8,10,5,7.5,8.4,1971,VANCOUVER INT'L A
4,Spring,1971-04-09,1971,9,8.3,3.3,5.8,7.6,1971,VANCOUVER INT'L A
4,Spring,1971-04-10,1971,10,8.3,3.3,5.8,5.8,1971,VANCOUVER INT'L A
4,Spring,1971-04-11,1971,11,9.4,1.7,5.6,10.7,1971,VANCOUVER INT'L A
4,Spring,1971-04-12,1971,12,16.1,0,8.1,0,1971,VANCOUVER INT'L A
4,Spring,1971-04-13,1971,13,13.3,3.3,8.3,0,1971,VANCOUVER INT'L A
4,Spring,1971-04-14,1971,14,13.9,3.9,8.9,0.3,1971,VANCOUVER INT'L A
4,Spring,1971-04-15,1971,15,10.6,4.4,7.5,0,1971,VANCOUVER INT'L A
4,Spring,1971-04-16,1971,16,10.6,0.6,5.6,0,1971,VANCOUVER INT'L A
4,Spring,1971-04-17,1971,17,12.2,0.6,6.4,0,1971,VANCOUVER INT'L A
4,Spring,1971-04-18,1971,18,12.2,2.8,7.5,0,1971,VANCOUVER INT'L A
4,Spring,1971-04-19,1971,19,12.8,6.7,9.8,0,1971,VANCOUVER INT'L A
4,Spring,1971-04-20,1971,20,13.3,7.2,10.3,1.3,1971,VANCOUVER INT'L A
4,Spring,1971-04-21,1971,21,11.7,4.4,8.1,0,1971,VANCOUVER INT'L A
4,Spring,1971-04-22,1971,22,10,3.9,7,6.4,1971,VANCOUVER INT'L A
4,Spring,1971-04-23,1971,23,11.7,3.3,7.5,0,1971,VANCOUVER INT'L A
4,Spring,1971-04-24,1971,24,12.8,7.2,10,0.3,1971,VANCOUVER INT'L A
4,Spring,1971-04-25,1971,25,16.1,5,10.6,0,1971,VANCOUVER INT'L A
4,Spring,1971-04-26,1971,26,21.1,5,13.1,0,1971,VANCOUVER INT'L A
4,Spring,1971-04-27,1971,27,12.2,7.8,10,0,1971,VANCOUVER INT'L A
4,Spring,1971-04-28,1971,28,11.7,6.1,8.9,1.8,1971,VANCOUVER INT'L A
4,Spring,1971-04-29,1971,29,13.3,6.7,10,0.3,1971,VANCOUVER INT'L A
4,Spring,1971-04-30,1971,30,17.2,6.1,11.7,0,1971,VANCOUVER INT'L A
5,Spring,1971-05-01,1971,1,15,9.4,12.2,0.5,1971,VANCOUVER INT'L A
5,Spring,1971-05-02,1971,2,16.1,9.4,12.8,0,1971,VANCOUVER INT'L A
5,Spring,1971-05-03,1971,3,16.7,7.8,12.3,0,1971,VANCOUVER INT'L A
5,Spring,1971-05-04,1971,4,13.9,7.2,10.6,0,1971,VANCOUVER INT'L A
5,Spring,1971-05-05,1971,5,10,6.1,8.1,11.2,1971,VANCOUVER INT'L A
5,Spring,1971-05-06,1971,6,15,3.3,9.2,0,1971,VANCOUVER INT'L A
5,Spring,1971-05-07,1971,7,19.4,6.1,12.8,0,1971,VANCOUVER INT'L A
5,Spring,1971-05-08,1971,8,14.4,8.3,11.4,0,1971,VANCOUVER INT'L A
5,Spring,1971-05-09,1971,9,16.7,7.8,12.3,0,1971,VANCOUVER INT'L A
5,Spring,1971-05-10,1971,10,17.2,6.7,12,0,1971,VANCOUVER INT'L A
5,Spring,1971-05-11,1971,11,21.1,6.1,13.6,0,1971,VANCOUVER INT'L A
5,Spring,1971-05-12,1971,12,16.7,10.6,13.7,1,1971,VANCOUVER INT'L A
5,Spring,1971-05-13,1971,13,12.8,7.8,10.3,3.8,1971,VANCOUVER INT'L A
5,Spring,1971-05-14,1971,14,13.3,7.2,10.3,0,1971,VANCOUVER INT'L A
5,Spring,1971-05-15,1971,15,16.1,7.2,11.7,2.5,1971,VANCOUVER INT'L A
5,Spring,1971-05-16,1971,16,13.9,7.2,10.6,4.6,1971,VANCOUVER INT'L A
5,Spring,1971-05-17,1971,17,13.9,5.6,9.8,0,1971,VANCOUVER INT'L A
5,Spring,1971-05-18,1971,18,13.9,5.6,9.8,1,1971,VANCOUVER INT'L A
5,Spring,1971-05-19,1971,19,12.8,6.7,9.8,12.2,1971,VANCOUVER INT'L A
5,Spring,1971-05-20,1971,20,13.9,6.1,10,0,1971,VANCOUVER INT'L A
5,Spring,1971-05-21,1971,21,15,6.1,10.6,0,1971,VANCOUVER INT'L A
5,Spring,1971-05-22,1971,22,17.2,6.7,12,0,1971,VANCOUVER INT'L A
5,Spring,1971-05-23,1971,23,18.9,7.2,13.1,0,1971,VANCOUVER INT'L A
5,Spring,1971-05-24,1971,24,15.6,9.4,12.5,4.8,1971,VANCOUVER INT'L A
5,Spring,1971-05-25,1971,25,15.6,11.1,13.4,0.8,1971,VANCOUVER INT'L A
5,Spring,1971-05-26,1971,26,18.3,10,14.2,0,1971,VANCOUVER INT'L A
5,Spring,1971-05-27,1971,27,17.8,8.9,13.4,0,1971,VANCOUVER INT'L A
5,Spring,1971-05-28,1971,28,21.7,8.3,15,0,1971,VANCOUVER INT'L A
5,Spring,1971-05-29,1971,29,15,9.4,12.2,0,1971,VANCOUVER INT'L A
5,Spring,1971-05-30,1971,30,15.6,9.4,12.5,0,1971,VANCOUVER INT'L A
5,Spring,1971-05-31,1971,31,16.7,10.6,13.7,0,1971,VANCOUVER INT'L A
6,Summer,1971-06-01,1971,1,14.4,10,12.2,1.5,1971,VANCOUVER INT'L A
6,Summer,1971-06-02,1971,2,15,10.6,12.8,0,1971,VANCOUVER INT'L A
6,Summer,1971-06-03,1971,3,13.9,10,12,1,1971,VANCOUVER INT'L A
6,Summer,1971-06-04,1971,4,14.4,10.6,12.5,0,1971,VANCOUVER INT'L A
6,Summer,1971-06-05,1971,5,15.6,10.6,13.1,0,1971,VANCOUVER INT'L A
6,Summer,1971-06-06,1971,6,18.9,9.4,14.2,6.4,1971,VANCOUVER INT'L A
6,Summer,1971-06-07,1971,7,16.7,9.4,13.1,7.1,1971,VANCOUVER INT'L A
6,Summer,1971-06-08,1971,8,16.7,8.3,12.5,0,1971,VANCOUVER INT'L A
6,Summer,1971-06-09,1971,9,18.9,5.6,12.3,0,1971,VANCOUVER INT'L A
6,Summer,1971-06-10,1971,10,16.7,11.1,13.9,4.1,1971,VANCOUVER INT'L A
6,Summer,1971-06-11,1971,11,17.2,10,13.6,0.3,1971,VANCOUVER INT'L A
6,Summer,1971-06-12,1971,12,17.8,10.6,14.2,0,1971,VANCOUVER INT'L A
6,Summer,1971-06-13,1971,13,16.7,10,13.4,3,1971,VANCOUVER INT'L A
6,Summer,1971-06-14,1971,14,17.8,8.9,13.4,0,1971,VANCOUVER INT'L A
6,Summer,1971-06-15,1971,15,17.8,10,13.9,0,1971,VANCOUVER INT'L A
6,Summer,1971-06-16,1971,16,17.8,9.4,13.6,0,1971,VANCOUVER INT'L A
6,Summer,1971-06-17,1971,17,19.4,10,14.7,0,1971,VANCOUVER INT'L A
6,Summer,1971-06-18,1971,18,16.7,13.3,15,1.3,1971,VANCOUVER INT'L A
6,Summer,1971-06-19,1971,19,20,13.3,16.7,6.6,1971,VANCOUVER INT'L A
6,Summer,1971-06-20,1971,20,18.9,12.8,15.9,1.3,1971,VANCOUVER INT'L A
6,Summer,1971-06-21,1971,21,21.1,12.8,17,0,1971,VANCOUVER INT'L A
6,Summer,1971-06-22,1971,22,18.3,13.3,15.8,3.8,1971,VANCOUVER INT'L A
6,Summer,1971-06-23,1971,23,17.2,12.2,14.7,1.3,1971,VANCOUVER INT'L A
6,Summer,1971-06-24,1971,24,12.8,8.9,10.9,25.1,1971,VANCOUVER INT'L A
6,Summer,1971-06-25,1971,25,15,8.3,11.7,0.5,1971,VANCOUVER INT'L A
6,Summer,1971-06-26,1971,26,16.1,6.1,11.1,0,1971,VANCOUVER INT'L A
6,Summer,1971-06-27,1971,27,13.9,8.9,11.4,1.8,1971,VANCOUVER INT'L A
6,Summer,1971-06-28,1971,28,15,10.6,12.8,0,1971,VANCOUVER INT'L A
6,Summer,1971-06-29,1971,29,18.9,9.4,14.2,0,1971,VANCOUVER INT'L A
6,Summer,1971-06-30,1971,30,18.3,8.9,13.6,0,1971,VANCOUVER INT'L A
7,Summer,1971-07-01,1971,1,17.8,8.3,13.1,0,1971,VANCOUVER INT'L A
7,Summer,1971-07-02,1971,2,17.8,11.1,14.5,0,1971,VANCOUVER INT'L A
7,Summer,1971-07-03,1971,3,18.9,7.8,13.4,0,1971,VANCOUVER INT'L A
7,Summer,1971-07-04,1971,4,17.8,11.7,14.8,0,1971,VANCOUVER INT'L A
7,Summer,1971-07-05,1971,5,16.7,8.9,12.8,23.1,1971,VANCOUVER INT'L A
7,Summer,1971-07-06,1971,6,16.1,8.3,12.2,0,1971,VANCOUVER INT'L A
7,Summer,1971-07-07,1971,7,18.9,7.8,13.4,0,1971,VANCOUVER INT'L A
7,Summer,1971-07-08,1971,8,18.3,12.8,15.6,1.5,1971,VANCOUVER INT'L A
7,Summer,1971-07-09,1971,9,19.4,13.3,16.4,7.1,1971,VANCOUVER INT'L A
7,Summer,1971-07-10,1971,10,16.7,10.6,13.7,0.5,1971,VANCOUVER INT'L A
7,Summer,1971-07-11,1971,11,18.3,11.7,15,1.8,1971,VANCOUVER INT'L A
7,Summer,1971-07-12,1971,12,19.4,8.9,14.2,0,1971,VANCOUVER INT'L A
7,Summer,1971-07-13,1971,13,21.1,10.6,15.9,0,1971,VANCOUVER INT'L A
7,Summer,1971-07-14,1971,14,22.8,10.6,16.7,0,1971,VANCOUVER INT'L A
7,Summer,1971-07-15,1971,15,22.8,11.7,17.3,0,1971,VANCOUVER INT'L A
7,Summer,1971-07-16,1971,16,21.1,12.8,17,0,1971,VANCOUVER INT'L A
7,Summer,1971-07-17,1971,17,23.3,12.8,18.1,0,1971,VANCOUVER INT'L A
7,Summer,1971-07-18,1971,18,25,14.4,19.7,0,1971,VANCOUVER INT'L A
7,Summer,1971-07-19,1971,19,25,15.6,20.3,0,1971,VANCOUVER INT'L A
7,Summer,1971-07-20,1971,20,25.6,15.6,20.6,0,1971,VANCOUVER INT'L A
7,Summer,1971-07-21,1971,21,23.3,14.4,18.9,0,1971,VANCOUVER INT'L A
7,Summer,1971-07-22,1971,22,23.3,11.1,17.2,0,1971,VANCOUVER INT'L A
7,Summer,1971-07-23,1971,23,21.1,11.7,16.4,0,1971,VANCOUVER INT'L A
7,Summer,1971-07-24,1971,24,23.3,13.3,18.3,0,1971,VANCOUVER INT'L A
7,Summer,1971-07-25,1971,25,26.1,13.9,20,0,1971,VANCOUVER INT'L A
7,Summer,1971-07-26,1971,26,28.3,15,21.7,0,1971,VANCOUVER INT'L A
7,Summer,1971-07-27,1971,27,29.4,15.6,22.5,0,1971,VANCOUVER INT'L A
7,Summer,1971-07-28,1971,28,25.6,14.4,20,0,1971,VANCOUVER INT'L A
7,Summer,1971-07-29,1971,29,29.4,16.7,23.1,0,1971,VANCOUVER INT'L A
7,Summer,1971-07-30,1971,30,27.2,16.1,21.7,0,1971,VANCOUVER INT'L A
7,Summer,1971-07-31,1971,31,25.6,15,20.3,0,1971,VANCOUVER INT'L A
8,Summer,1971-08-01,1971,1,21.7,15,18.4,0,1971,VANCOUVER INT'L A
8,Summer,1971-08-02,1971,2,23.9,12.2,18.1,0,1971,VANCOUVER INT'L A
8,Summer,1971-08-03,1971,3,20.6,15,17.8,0,1971,VANCOUVER INT'L A
8,Summer,1971-08-04,1971,4,25.6,16.7,21.2,0.3,1971,VANCOUVER INT'L A
8,Summer,1971-08-05,1971,5,23.3,16.1,19.7,0,1971,VANCOUVER INT'L A
8,Summer,1971-08-06,1971,6,24.4,15,19.7,0,1971,VANCOUVER INT'L A
8,Summer,1971-08-07,1971,7,24.4,12.2,18.3,0,1971,VANCOUVER INT'L A
8,Summer,1971-08-08,1971,8,27.8,15.6,21.7,0,1971,VANCOUVER INT'L A
8,Summer,1971-08-09,1971,9,27.2,14.4,20.8,0,1971,VANCOUVER INT'L A
8,Summer,1971-08-10,1971,10,28.3,16.1,22.2,0,1971,VANCOUVER INT'L A
8,Summer,1971-08-11,1971,11,26.1,16.1,21.1,0,1971,VANCOUVER INT'L A
8,Summer,1971-08-12,1971,12,25.6,12.8,19.2,0,1971,VANCOUVER INT'L A
8,Summer,1971-08-13,1971,13,20.6,12.2,16.4,0,1971,VANCOUVER INT'L A
8,Summer,1971-08-14,1971,14,22.2,12.2,17.2,3.6,1971,VANCOUVER INT'L A
8,Summer,1971-08-15,1971,15,22.2,12.8,17.5,0,1971,VANCOUVER INT'L A
8,Summer,1971-08-16,1971,16,22.2,14.4,18.3,0,1971,VANCOUVER INT'L A
8,Summer,1971-08-17,1971,17,22.2,12.2,17.2,0,1971,VANCOUVER INT'L A
8,Summer,1971-08-18,1971,18,25,13.9,19.5,0,1971,VANCOUVER INT'L A
8,Summer,1971-08-19,1971,19,25.6,13.3,19.5,0,1971,VANCOUVER INT'L A
8,Summer,1971-08-20,1971,20,22.8,16.1,19.5,1,1971,VANCOUVER INT'L A
8,Summer,1971-08-21,1971,21,18.9,13.3,16.1,7.4,1971,VANCOUVER INT'L A
8,Summer,1971-08-22,1971,22,21.7,11.7,16.7,0,1971,VANCOUVER INT'L A
8,Summer,1971-08-23,1971,23,22.2,12.2,17.2,0,1971,VANCOUVER INT'L A
8,Summer,1971-08-24,1971,24,22.8,11.7,17.3,0,1971,VANCOUVER INT'L A
8,Summer,1971-08-25,1971,25,21.1,14.4,17.8,0,1971,VANCOUVER INT'L A
8,Summer,1971-08-26,1971,26,20.6,10.6,15.6,0,1971,VANCOUVER INT'L A
8,Summer,1971-08-27,1971,27,21.1,10.6,15.9,0,1971,VANCOUVER INT'L A
8,Summer,1971-08-28,1971,28,22.2,11.7,17,0,1971,VANCOUVER INT'L A
8,Summer,1971-08-29,1971,29,23.3,12.8,18.1,0,1971,VANCOUVER INT'L A
8,Summer,1971-08-30,1971,30,21.7,15.6,18.7,0.3,1971,VANCOUVER INT'L A
8,Summer,1971-08-31,1971,31,18.3,13.9,16.1,4.8,1971,VANCOUVER INT'L A
9,Fall,1971-09-01,1971,1,15,11.1,13.1,11.4,1971,VANCOUVER INT'L A
9,Fall,1971-09-02,1971,2,18.3,12.2,15.3,4.8,1971,VANCOUVER INT'L A
9,Fall,1971-09-03,1971,3,17.8,10.6,14.2,0,1971,VANCOUVER INT'L A
9,Fall,1971-09-04,1971,4,19.4,14.4,16.9,2.3,1971,VANCOUVER INT'L A
9,Fall,1971-09-05,1971,5,18.9,12.8,15.9,11.9,1971,VANCOUVER INT'L A
9,Fall,1971-09-06,1971,6,18.3,11.1,14.7,0,1971,VANCOUVER INT'L A
9,Fall,1971-09-07,1971,7,18.9,10,14.5,0,1971,VANCOUVER INT'L A
9,Fall,1971-09-08,1971,8,14.4,12.2,13.3,8.6,1971,VANCOUVER INT'L A
9,Fall,1971-09-09,1971,9,17.8,12.8,15.3,1,1971,VANCOUVER INT'L A
9,Fall,1971-09-10,1971,10,17.2,11.7,14.5,4.8,1971,VANCOUVER INT'L A
9,Fall,1971-09-11,1971,11,18.9,10,14.5,2.3,1971,VANCOUVER INT'L A
9,Fall,1971-09-12,1971,12,18.9,11.1,15,0,1971,VANCOUVER INT'L A
9,Fall,1971-09-13,1971,13,16.1,11.7,13.9,0,1971,VANCOUVER INT'L A
9,Fall,1971-09-14,1971,14,15,6.1,10.6,0,1971,VANCOUVER INT'L A
9,Fall,1971-09-15,1971,15,15.6,6.1,10.9,0,1971,VANCOUVER INT'L A
9,Fall,1971-09-16,1971,16,18.9,8.9,13.9,0,1971,VANCOUVER INT'L A
9,Fall,1971-09-17,1971,17,19.4,6.7,13.1,0,1971,VANCOUVER INT'L A
9,Fall,1971-09-18,1971,18,18.3,5,11.7,0,1971,VANCOUVER INT'L A
9,Fall,1971-09-19,1971,19,18.3,6.7,12.5,0,1971,VANCOUVER INT'L A
9,Fall,1971-09-20,1971,20,19.4,7.8,13.6,0,1971,VANCOUVER INT'L A
9,Fall,1971-09-21,1971,21,17.8,6.1,12,0,1971,VANCOUVER INT'L A
9,Fall,1971-09-22,1971,22,19.4,7.2,13.3,0,1971,VANCOUVER INT'L A
9,Fall,1971-09-23,1971,23,18.3,7.8,13.1,2.8,1971,VANCOUVER INT'L A
9,Fall,1971-09-24,1971,24,14.4,8.9,11.7,0.8,1971,VANCOUVER INT'L A
9,Fall,1971-09-25,1971,25,13.3,10,11.7,2.8,1971,VANCOUVER INT'L A
9,Fall,1971-09-26,1971,26,15,10.6,12.8,0,1971,VANCOUVER INT'L A
9,Fall,1971-09-27,1971,27,13.9,10,12,20.8,1971,VANCOUVER INT'L A
9,Fall,1971-09-28,1971,28,11.7,8.3,10,24.4,1971,VANCOUVER INT'L A
9,Fall,1971-09-29,1971,29,12.2,7.2,9.7,4.1,1971,VANCOUVER INT'L A
9,Fall,1971-09-30,1971,30,13.9,2.8,8.4,0,1971,VANCOUVER INT'L A
10,Fall,1971-10-01,1971,1,16.1,8.9,12.5,0,1971,VANCOUVER INT'L A
10,Fall,1971-10-02,1971,2,13.9,11.1,12.5,1.5,1971,VANCOUVER INT'L A
10,Fall,1971-10-03,1971,3,13.9,11.7,12.8,18,1971,VANCOUVER INT'L A
10,Fall,1971-10-04,1971,4,19.4,12.8,16.1,2.8,1971,VANCOUVER INT'L A
10,Fall,1971-10-05,1971,5,17.2,8.9,13.1,0,1971,VANCOUVER INT'L A
10,Fall,1971-10-06,1971,6,19.4,10.6,15,0,1971,VANCOUVER INT'L A
10,Fall,1971-10-07,1971,7,13.9,7.8,10.9,0,1971,VANCOUVER INT'L A
10,Fall,1971-10-08,1971,8,13.3,6.1,9.7,0,1971,VANCOUVER INT'L A
10,Fall,1971-10-09,1971,9,13.9,5,9.5,0,1971,VANCOUVER INT'L A
10,Fall,1971-10-10,1971,10,16.7,7.2,12,0,1971,VANCOUVER INT'L A
10,Fall,1971-10-11,1971,11,16.7,10.6,13.7,0,1971,VANCOUVER INT'L A
10,Fall,1971-10-12,1971,12,13.9,10,12,4.1,1971,VANCOUVER INT'L A
10,Fall,1971-10-13,1971,13,13.9,10,12,1.5,1971,VANCOUVER INT'L A
10,Fall,1971-10-14,1971,14,11.1,4.4,7.8,2.5,1971,VANCOUVER INT'L A
