Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
10,Fall,1970-10-18,1970,18,14.4,9.4,11.9,1,1970,VANCOUVER INT'L A
10,Fall,1970-10-19,1970,19,11.7,9.4,10.6,3.8,1970,VANCOUVER INT'L A
10,Fall,1970-10-20,1970,20,12.2,7.8,10,14.7,1970,VANCOUVER INT'L A
10,Fall,1970-10-21,1970,21,10.6,6.1,8.4,4.6,1970,VANCOUVER INT'L A
10,Fall,1970-10-22,1970,22,10,6.7,8.4,15.7,1970,VANCOUVER INT'L A
10,Fall,1970-10-23,1970,23,11.1,6.7,8.9,6.9,1970,VANCOUVER INT'L A
10,Fall,1970-10-24,1970,24,11.1,4.4,7.8,0,1970,VANCOUVER INT'L A
10,Fall,1970-10-25,1970,25,8.9,1.1,5,1.3,1970,VANCOUVER INT'L A
10,Fall,1970-10-26,1970,26,9.4,-1.7,3.9,0,1970,VANCOUVER INT'L A
10,Fall,1970-10-27,1970,27,8.9,-1.1,3.9,0,1970,VANCOUVER INT'L A
10,Fall,1970-10-28,1970,28,11.7,-0.6,5.6,0,1970,VANCOUVER INT'L A
10,Fall,1970-10-29,1970,29,10,-1.7,4.2,0,1970,VANCOUVER INT'L A
10,Fall,1970-10-30,1970,30,9.4,1.7,5.6,0,1970,VANCOUVER INT'L A
10,Fall,1970-10-31,1970,31,13.3,1.1,7.2,0,1970,VANCOUVER INT'L A
11,Fall,1970-11-01,1970,1,11.7,1.1,6.4,0,1970,VANCOUVER INT'L A
11,Fall,1970-11-02,1970,2,11.1,-1.1,5,0,1970,VANCOUVER INT'L A
11,Fall,1970-11-03,1970,3,10,-0.6,4.7,0,1970,VANCOUVER INT'L A
11,Fall,1970-11-04,1970,4,13.3,-0.6,6.4,0,1970,VANCOUVER INT'L A
11,Fall,1970-11-05,1970,5,9.4,2.8,6.1,8.6,1970,VANCOUVER INT'L A
11,Fall,1970-11-06,1970,6,13.9,8.3,11.1,3.8,1970,VANCOUVER INT'L A
11,Fall,1970-11-07,1970,7,11.7,8.3,10,2,1970,VANCOUVER INT'L A
11,Fall,1970-11-08,1970,8,12.2,8.3,10.3,13.2,1970,VANCOUVER INT'L A
11,Fall,1970-11-09,1970,9,12.8,6.7,9.8,3.8,1970,VANCOUVER INT'L A
11,Fall,1970-11-10,1970,10,8.9,6.7,7.8,7.6,1970,VANCOUVER INT'L A
11,Fall,1970-11-11,1970,11,8.3,6.7,7.5,14,1970,VANCOUVER INT'L A
11,Fall,1970-11-12,1970,12,11.1,3.3,7.2,1.8,1970,VANCOUVER INT'L A
11,Fall,1970-11-13,1970,13,10,3.9,7,0,1970,VANCOUVER INT'L A
11,Fall,1970-11-14,1970,14,10,2.8,6.4,0,1970,VANCOUVER INT'L A
11,Fall,1970-11-15,1970,15,11.7,2.8,7.3,7.9,1970,VANCOUVER INT'L A
11,Fall,1970-11-16,1970,16,12.2,8.3,10.3,0.5,1970,VANCOUVER INT'L A
11,Fall,1970-11-17,1970,17,11.1,5.6,8.4,0,1970,VANCOUVER INT'L A
11,Fall,1970-11-18,1970,18,7.8,3.3,5.6,0,1970,VANCOUVER INT'L A
11,Fall,1970-11-19,1970,19,8.3,3.9,6.1,0,1970,VANCOUVER INT'L A
11,Fall,1970-11-20,1970,20,6.7,0,3.4,0.8,1970,VANCOUVER INT'L A
11,Fall,1970-11-21,1970,21,2.2,-7.2,-2.5,0,1970,VANCOUVER INT'L A
11,Fall,1970-11-22,1970,22,1.1,-7.2,-3.1,0,1970,VANCOUVER INT'L A
11,Fall,1970-11-23,1970,23,6.7,-2.2,2.3,15.7,1970,VANCOUVER INT'L A
11,Fall,1970-11-24,1970,24,9.4,1.1,5.3,5.1,1970,VANCOUVER INT'L A
11,Fall,1970-11-25,1970,25,5.6,-1.7,2,0.3,1970,VANCOUVER INT'L A
11,Fall,1970-11-26,1970,26,3.9,-1.1,1.4,4.3,1970,VANCOUVER INT'L A
11,Fall,1970-11-27,1970,27,3.3,0.6,2,4.3,1970,VANCOUVER INT'L A
11,Fall,1970-11-28,1970,28,3.3,-4.4,-0.6,0,1970,VANCOUVER INT'L A
11,Fall,1970-11-29,1970,29,1.1,-4.4,-1.7,2.8,1970,VANCOUVER INT'L A
11,Fall,1970-11-30,1970,30,3.9,0.6,2.3,4.1,1970,VANCOUVER INT'L A
12,Winter,1970-12-01,1970,1,5.6,1.7,3.7,3.8,1971,VANCOUVER INT'L A
12,Winter,1970-12-02,1970,2,6.1,0,3.1,0.8,1971,VANCOUVER INT'L A
12,Winter,1970-12-03,1970,3,6.1,0,3.1,2,1971,VANCOUVER INT'L A
12,Winter,1970-12-04,1970,4,2.2,-3.3,-0.6,0,1971,VANCOUVER INT'L A
12,Winter,1970-12-05,1970,5,7.2,-0.6,3.3,18.5,1971,VANCOUVER INT'L A
12,Winter,1970-12-06,1970,6,10,6.1,8.1,20.8,1971,VANCOUVER INT'L A
12,Winter,1970-12-07,1970,7,9.4,3.9,6.7,10.4,1971,VANCOUVER INT'L A
12,Winter,1970-12-08,1970,8,6.1,-0.6,2.8,0,1971,VANCOUVER INT'L A
12,Winter,1970-12-09,1970,9,3.3,-3.9,-0.3,0.5,1971,VANCOUVER INT'L A
12,Winter,1970-12-10,1970,10,8.9,2.8,5.9,22.6,1971,VANCOUVER INT'L A
12,Winter,1970-12-11,1970,11,7.8,0,3.9,3.8,1971,VANCOUVER INT'L A
12,Winter,1970-12-12,1970,12,3.3,-0.6,1.4,0,1971,VANCOUVER INT'L A
12,Winter,1970-12-13,1970,13,6.7,0.6,3.7,0,1971,VANCOUVER INT'L A
12,Winter,1970-12-14,1970,14,7.8,3.9,5.9,13,1971,VANCOUVER INT'L A
12,Winter,1970-12-15,1970,15,7.8,4.4,6.1,10.7,1971,VANCOUVER INT'L A
12,Winter,1970-12-16,1970,16,7.2,3.9,5.6,25.1,1971,VANCOUVER INT'L A
12,Winter,1970-12-17,1970,17,6.7,1.1,3.9,8.1,1971,VANCOUVER INT'L A
12,Winter,1970-12-18,1970,18,3.9,-1.1,1.4,0.8,1971,VANCOUVER INT'L A
12,Winter,1970-12-19,1970,19,1.7,0,0.9,11.9,1971,VANCOUVER INT'L A
12,Winter,1970-12-20,1970,20,2.8,-0.6,1.1,3.3,1971,VANCOUVER INT'L A
12,Winter,1970-12-21,1970,21,1.1,-5,-2,0,1971,VANCOUVER INT'L A
12,Winter,1970-12-22,1970,22,0.6,-6.7,-3.1,0,1971,VANCOUVER INT'L A
12,Winter,1970-12-23,1970,23,2.2,-2.8,-0.3,0,1971,VANCOUVER INT'L A
12,Winter,1970-12-24,1970,24,1.7,0,0.9,0.3,1971,VANCOUVER INT'L A
12,Winter,1970-12-25,1970,25,3.3,0.6,2,2.5,1971,VANCOUVER INT'L A
12,Winter,1970-12-26,1970,26,3.3,0.6,2,2.3,1971,VANCOUVER INT'L A
12,Winter,1970-12-27,1970,27,6.1,0.6,3.4,2,1971,VANCOUVER INT'L A
12,Winter,1970-12-28,1970,28,6.1,3.3,4.7,9.4,1971,VANCOUVER INT'L A
12,Winter,1970-12-29,1970,29,6.1,2.2,4.2,2,1971,VANCOUVER INT'L A
12,Winter,1970-12-30,1970,30,9.4,1.1,5.3,11.7,1971,VANCOUVER INT'L A
12,Winter,1970-12-31,1970,31,5.6,2.8,4.2,0,1971,VANCOUVER INT'L A
