Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
10,Fall,2003-10-16,2003,16,14.1,8.8,11.5,85,2003,VANCOUVER INT'L A
10,Fall,2003-10-17,2003,17,16.6,13.3,15,55.8,2003,VANCOUVER INT'L A
10,Fall,2003-10-18,2003,18,16.6,13.5,15.1,0.6,2003,VANCOUVER INT'L A
10,Fall,2003-10-19,2003,19,17.8,12.1,15,6,2003,VANCOUVER INT'L A
10,Fall,2003-10-20,2003,20,19.5,12.2,15.9,25.4,2003,VANCOUVER INT'L A
10,Fall,2003-10-21,2003,21,17.9,12.4,15.2,4.4,2003,VANCOUVER INT'L A
10,Fall,2003-10-22,2003,22,17.2,10.6,13.9,4.2,2003,VANCOUVER INT'L A
10,Fall,2003-10-23,2003,23,13.9,8,11,0,2003,VANCOUVER INT'L A
10,Fall,2003-10-24,2003,24,12.4,6.6,9.5,0,2003,VANCOUVER INT'L A
10,Fall,2003-10-25,2003,25,12.4,5.3,8.9,0,2003,VANCOUVER INT'L A
10,Fall,2003-10-26,2003,26,11.1,5.4,8.3,0,2003,VANCOUVER INT'L A
10,Fall,2003-10-27,2003,27,13.1,7.1,10.1,0,2003,VANCOUVER INT'L A
10,Fall,2003-10-28,2003,28,13.4,8.3,10.9,10.4,2003,VANCOUVER INT'L A
10,Fall,2003-10-29,2003,29,11.2,2.2,6.7,0,2003,VANCOUVER INT'L A
10,Fall,2003-10-30,2003,30,10.2,2.9,6.6,0,2003,VANCOUVER INT'L A
10,Fall,2003-10-31,2003,31,6.9,-0.7,3.1,0,2003,VANCOUVER INT'L A
11,Fall,2003-11-01,2003,1,6.2,-0.7,2.8,0,2003,VANCOUVER INT'L A
11,Fall,2003-11-02,2003,2,8.8,-1.5,3.7,0,2003,VANCOUVER INT'L A
11,Fall,2003-11-03,2003,3,7.7,-2.2,2.8,0,2003,VANCOUVER INT'L A
11,Fall,2003-11-04,2003,4,7.3,-3.6,1.9,0,2003,VANCOUVER INT'L A
11,Fall,2003-11-05,2003,5,5.9,-4.4,0.8,0,2003,VANCOUVER INT'L A
11,Fall,2003-11-06,2003,6,5.8,-4.6,0.6,0,2003,VANCOUVER INT'L A
11,Fall,2003-11-07,2003,7,7.1,-4.2,1.5,0,2003,VANCOUVER INT'L A
11,Fall,2003-11-08,2003,8,9.8,2.5,6.2,0.2,2003,VANCOUVER INT'L A
11,Fall,2003-11-09,2003,9,10.3,-1.4,4.5,0,2003,VANCOUVER INT'L A
11,Fall,2003-11-10,2003,10,9.4,3.5,6.5,6,2003,VANCOUVER INT'L A
11,Fall,2003-11-11,2003,11,10.4,5,7.7,0,2003,VANCOUVER INT'L A
11,Fall,2003-11-12,2003,12,10.7,2.9,6.8,0,2003,VANCOUVER INT'L A
11,Fall,2003-11-13,2003,13,9.3,-1.4,4,0,2003,VANCOUVER INT'L A
11,Fall,2003-11-14,2003,14,12.7,2.1,7.4,0.2,2003,VANCOUVER INT'L A
11,Fall,2003-11-15,2003,15,11.2,6.9,9.1,8.8,2003,VANCOUVER INT'L A
11,Fall,2003-11-16,2003,16,9.6,7.2,8.4,14.2,2003,VANCOUVER INT'L A
11,Fall,2003-11-17,2003,17,10.4,4.5,7.5,19,2003,VANCOUVER INT'L A
11,Fall,2003-11-18,2003,18,10.3,3.3,6.8,37,2003,VANCOUVER INT'L A
11,Fall,2003-11-19,2003,19,7.8,2.8,5.3,7.2,2003,VANCOUVER INT'L A
11,Fall,2003-11-20,2003,20,5.4,-0.8,2.3,0,2003,VANCOUVER INT'L A
11,Fall,2003-11-21,2003,21,4.4,-1.6,1.4,0,2003,VANCOUVER INT'L A
11,Fall,2003-11-22,2003,22,2.1,-1.1,0.5,0,2003,VANCOUVER INT'L A
11,Fall,2003-11-23,2003,23,6.7,1.3,4,4.2,2003,VANCOUVER INT'L A
11,Fall,2003-11-24,2003,24,6.7,1.7,4.2,4.4,2003,VANCOUVER INT'L A
11,Fall,2003-11-25,2003,25,8,1.1,4.6,3.2,2003,VANCOUVER INT'L A
11,Fall,2003-11-26,2003,26,9.2,-1.2,4,0,2003,VANCOUVER INT'L A
11,Fall,2003-11-27,2003,27,8.3,2.4,5.4,0.4,2003,VANCOUVER INT'L A
11,Fall,2003-11-28,2003,28,9,5.5,7.3,62.6,2003,VANCOUVER INT'L A
11,Fall,2003-11-29,2003,29,8.3,3.2,5.8,0,2003,VANCOUVER INT'L A
11,Fall,2003-11-30,2003,30,6.9,-1.6,2.7,0,2003,VANCOUVER INT'L A
12,Winter,2003-12-01,2003,1,5.6,-1.5,2.1,3,2004,VANCOUVER INT'L A
12,Winter,2003-12-02,2003,2,11.6,4.1,7.9,10.8,2004,VANCOUVER INT'L A
12,Winter,2003-12-03,2003,3,7.6,0.6,4.1,0,2004,VANCOUVER INT'L A
12,Winter,2003-12-04,2003,4,11.3,-0.7,5.3,4.2,2004,VANCOUVER INT'L A
12,Winter,2003-12-05,2003,5,9.8,6.8,8.3,6.6,2004,VANCOUVER INT'L A
12,Winter,2003-12-06,2003,6,10.6,2.2,6.4,5,2004,VANCOUVER INT'L A
12,Winter,2003-12-07,2003,7,6.3,3.3,4.8,1.4,2004,VANCOUVER INT'L A
12,Winter,2003-12-08,2003,8,6.9,4,5.5,1,2004,VANCOUVER INT'L A
12,Winter,2003-12-09,2003,9,4.5,-1.7,1.4,0,2004,VANCOUVER INT'L A
12,Winter,2003-12-10,2003,10,6.2,2.9,4.6,0,2004,VANCOUVER INT'L A
12,Winter,2003-12-11,2003,11,6,3.2,4.6,4.6,2004,VANCOUVER INT'L A
12,Winter,2003-12-12,2003,12,8.9,2.6,5.8,7.6,2004,VANCOUVER INT'L A
12,Winter,2003-12-13,2003,13,7.7,4.1,5.9,3.4,2004,VANCOUVER INT'L A
12,Winter,2003-12-14,2003,14,7.7,2.2,5,2.4,2004,VANCOUVER INT'L A
12,Winter,2003-12-15,2003,15,7.7,0.1,3.9,0,2004,VANCOUVER INT'L A
12,Winter,2003-12-16,2003,16,8.8,1.8,5.3,12.8,2004,VANCOUVER INT'L A
12,Winter,2003-12-17,2003,17,9.7,1.9,5.8,0,2004,VANCOUVER INT'L A
12,Winter,2003-12-18,2003,18,8.4,0.1,4.3,0,2004,VANCOUVER INT'L A
12,Winter,2003-12-19,2003,19,9.6,0,4.8,1.8,2004,VANCOUVER INT'L A
12,Winter,2003-12-20,2003,20,9.2,5,7.1,6,2004,VANCOUVER INT'L A
12,Winter,2003-12-21,2003,21,10.2,3.8,7,0,2004,VANCOUVER INT'L A
12,Winter,2003-12-22,2003,22,8.9,1.1,5,0,2004,VANCOUVER INT'L A
12,Winter,2003-12-23,2003,23,8.6,1.3,5,4.2,2004,VANCOUVER INT'L A
12,Winter,2003-12-24,2003,24,9.8,6,7.9,8.8,2004,VANCOUVER INT'L A
12,Winter,2003-12-25,2003,25,8.2,2.6,5.4,0.2,2004,VANCOUVER INT'L A
12,Winter,2003-12-26,2003,26,5.3,-1,2.2,0.8,2004,VANCOUVER INT'L A
12,Winter,2003-12-27,2003,27,3.3,0.1,1.7,13.4,2004,VANCOUVER INT'L A
12,Winter,2003-12-28,2003,28,2.8,-2.5,0.2,0,2004,VANCOUVER INT'L A
12,Winter,2003-12-29,2003,29,3.7,-5.5,-0.9,0,2004,VANCOUVER INT'L A
12,Winter,2003-12-30,2003,30,0.1,-1.8,-0.9,3.6,2004,VANCOUVER INT'L A
12,Winter,2003-12-31,2003,31,1.5,-0.2,0.7,11.6,2004,VANCOUVER INT'L A
