Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
3,Spring,2012-03-08,2012,8,9.7,0,4.9,0,2012,VANCOUVER INT'L A
3,Spring,2012-03-09,2012,9,7.5,4.8,6.2,14.8,2012,VANCOUVER INT'L A
3,Spring,2012-03-10,2012,10,8.4,4.8,6.6,12.2,2012,VANCOUVER INT'L A
3,Spring,2012-03-11,2012,11,8.7,3.9,6.3,0,2012,VANCOUVER INT'L A
3,Spring,2012-03-12,2012,12,6.4,4.8,5.6,1.6,2012,VANCOUVER INT'L A
3,Spring,2012-03-13,2012,13,6.3,1.5,3.9,0,2012,VANCOUVER INT'L A
3,Spring,2012-03-14,2012,14,6,1.6,3.8,8.6,2012,VANCOUVER INT'L A
3,Spring,2012-03-15,2012,15,12.9,4.4,8.7,14,2012,VANCOUVER INT'L A
3,Spring,2012-03-16,2012,16,9.7,2,5.9,7.4,2012,VANCOUVER INT'L A
3,Spring,2012-03-17,2012,17,9.3,2,5.7,0,2012,VANCOUVER INT'L A
3,Spring,2012-03-18,2012,18,7.1,0.7,3.9,0,2012,VANCOUVER INT'L A
3,Spring,2012-03-19,2012,19,7.3,-1.9,2.7,1.2,2012,VANCOUVER INT'L A
3,Spring,2012-03-20,2012,20,8.1,2.2,5.2,6.4,2012,VANCOUVER INT'L A
3,Spring,2012-03-21,2012,21,8.8,2.1,5.5,0,2012,VANCOUVER INT'L A
3,Spring,2012-03-22,2012,22,8.6,-1.4,3.6,2.6,2012,VANCOUVER INT'L A
3,Spring,2012-03-23,2012,23,8.8,2,5.4,0,2012,VANCOUVER INT'L A
3,Spring,2012-03-24,2012,24,10.2,-0.4,4.9,0,2012,VANCOUVER INT'L A
3,Spring,2012-03-25,2012,25,11.1,2.1,6.6,0,2012,VANCOUVER INT'L A
3,Spring,2012-03-26,2012,26,9.5,5.6,7.6,1.8,2012,VANCOUVER INT'L A
3,Spring,2012-03-27,2012,27,14.3,4.4,9.4,3.2,2012,VANCOUVER INT'L A
3,Spring,2012-03-28,2012,28,11.2,7.2,9.2,6.8,2012,VANCOUVER INT'L A
3,Spring,2012-03-29,2012,29,9.5,4.8,7.2,7.6,2012,VANCOUVER INT'L A
3,Spring,2012-03-30,2012,30,9.1,3.2,6.2,2.8,2012,VANCOUVER INT'L A
3,Spring,2012-03-31,2012,31,6.4,2.7,4.6,4.8,2012,VANCOUVER INT'L A
4,Spring,2012-04-01,2012,1,10.9,2,6.5,8.4,2012,VANCOUVER INT'L A
4,Spring,2012-04-02,2012,2,13.6,6.4,10,0.8,2012,VANCOUVER INT'L A
4,Spring,2012-04-03,2012,3,10.4,2.8,6.6,8.8,2012,VANCOUVER INT'L A
4,Spring,2012-04-04,2012,4,8.9,1.4,5.2,0,2012,VANCOUVER INT'L A
4,Spring,2012-04-05,2012,5,9.4,2.3,5.9,0,2012,VANCOUVER INT'L A
4,Spring,2012-04-06,2012,6,10.6,2.4,6.5,0,2012,VANCOUVER INT'L A
4,Spring,2012-04-07,2012,7,11,1.5,6.3,0,2012,VANCOUVER INT'L A
4,Spring,2012-04-08,2012,8,12.7,2.3,7.5,0,2012,VANCOUVER INT'L A
4,Spring,2012-04-09,2012,9,14.9,5.8,10.4,0,2012,VANCOUVER INT'L A
4,Spring,2012-04-10,2012,10,16.4,7.6,12,0.2,2012,VANCOUVER INT'L A
4,Spring,2012-04-11,2012,11,12.4,8.4,10.4,6.2,2012,VANCOUVER INT'L A
4,Spring,2012-04-12,2012,12,14.1,6.8,10.5,1,2012,VANCOUVER INT'L A
4,Spring,2012-04-13,2012,13,12.8,4.7,8.8,0,2012,VANCOUVER INT'L A
4,Spring,2012-04-14,2012,14,13.7,5.4,9.6,0,2012,VANCOUVER INT'L A
4,Spring,2012-04-15,2012,15,14.5,7.4,11,0,2012,VANCOUVER INT'L A
4,Spring,2012-04-16,2012,16,14.3,7.7,11,7.2,2012,VANCOUVER INT'L A
4,Spring,2012-04-17,2012,17,10.6,3.6,7.1,1,2012,VANCOUVER INT'L A
4,Spring,2012-04-18,2012,18,12.2,6.1,9.2,3.4,2012,VANCOUVER INT'L A
4,Spring,2012-04-19,2012,19,13.3,4.1,8.7,13.6,2012,VANCOUVER INT'L A
4,Spring,2012-04-20,2012,20,14.4,6.2,10.3,0.8,2012,VANCOUVER INT'L A
4,Spring,2012-04-21,2012,21,12.9,4.3,8.6,0,2012,VANCOUVER INT'L A
4,Spring,2012-04-22,2012,22,16.8,9.5,13.2,0,2012,VANCOUVER INT'L A
4,Spring,2012-04-23,2012,23,15.1,10.3,12.7,0,2012,VANCOUVER INT'L A
4,Spring,2012-04-24,2012,24,13.5,9.7,11.6,2,2012,VANCOUVER INT'L A
4,Spring,2012-04-25,2012,25,14.1,10.2,12.2,15.2,2012,VANCOUVER INT'L A
4,Spring,2012-04-26,2012,26,13.9,8.8,11.4,4,2012,VANCOUVER INT'L A
4,Spring,2012-04-27,2012,27,14.1,6.1,10.1,0,2012,VANCOUVER INT'L A
4,Spring,2012-04-28,2012,28,13.5,8.8,11.2,0.4,2012,VANCOUVER INT'L A
4,Spring,2012-04-29,2012,29,14.1,9.8,12,1.8,2012,VANCOUVER INT'L A
4,Spring,2012-04-30,2012,30,13.7,7.7,10.7,18.4,2012,VANCOUVER INT'L A
5,Spring,2012-05-01,2012,1,13.1,7.4,10.3,0.2,2012,VANCOUVER INT'L A
5,Spring,2012-05-02,2012,2,12.8,6,9.4,0,2012,VANCOUVER INT'L A
5,Spring,2012-05-03,2012,3,11.1,7.1,9.1,5.4,2012,VANCOUVER INT'L A
5,Spring,2012-05-04,2012,4,13.6,6.9,10.3,3.4,2012,VANCOUVER INT'L A
5,Spring,2012-05-05,2012,5,13.9,6.4,10.2,0,2012,VANCOUVER INT'L A
5,Spring,2012-05-06,2012,6,15.6,4.9,10.3,0,2012,VANCOUVER INT'L A
5,Spring,2012-05-07,2012,7,18.4,7.3,12.9,0,2012,VANCOUVER INT'L A
5,Spring,2012-05-08,2012,8,18.5,10.3,14.4,0,2012,VANCOUVER INT'L A
5,Spring,2012-05-09,2012,9,12.8,8.6,10.7,0,2012,VANCOUVER INT'L A
5,Spring,2012-05-10,2012,10,13.1,7.5,10.3,0,2012,VANCOUVER INT'L A
5,Spring,2012-05-11,2012,11,14.8,5.2,10,0,2012,VANCOUVER INT'L A
5,Spring,2012-05-12,2012,12,18.3,5.5,11.9,0,2012,VANCOUVER INT'L A
5,Spring,2012-05-13,2012,13,18.6,8,13.3,0,2012,VANCOUVER INT'L A
5,Spring,2012-05-14,2012,14,18.9,8.6,13.8,0,2012,VANCOUVER INT'L A
5,Spring,2012-05-15,2012,15,17.3,11.3,14.3,0,2012,VANCOUVER INT'L A
5,Spring,2012-05-16,2012,16,15.5,9.5,12.5,0,2012,VANCOUVER INT'L A
5,Spring,2012-05-17,2012,17,14.9,8.4,11.7,0,2012,VANCOUVER INT'L A
5,Spring,2012-05-18,2012,18,14.6,7.2,10.9,0,2012,VANCOUVER INT'L A
5,Spring,2012-05-19,2012,19,17.1,6.3,11.7,0,2012,VANCOUVER INT'L A
5,Spring,2012-05-20,2012,20,15.7,11.4,13.6,4.4,2012,VANCOUVER INT'L A
5,Spring,2012-05-21,2012,21,15.7,11.3,13.5,12.8,2012,VANCOUVER INT'L A
5,Spring,2012-05-22,2012,22,15,9.1,12.1,0,2012,VANCOUVER INT'L A
5,Spring,2012-05-23,2012,23,15.3,8.4,11.9,0.2,2012,VANCOUVER INT'L A
5,Spring,2012-05-24,2012,24,15.4,7.4,11.4,0,2012,VANCOUVER INT'L A
5,Spring,2012-05-25,2012,25,20.3,7.8,14.1,0,2012,VANCOUVER INT'L A
5,Spring,2012-05-26,2012,26,23.5,8.5,16,0,2012,VANCOUVER INT'L A
5,Spring,2012-05-27,2012,27,18.5,10.7,14.6,0,2012,VANCOUVER INT'L A
5,Spring,2012-05-28,2012,28,17.9,11.5,14.7,1.4,2012,VANCOUVER INT'L A
5,Spring,2012-05-29,2012,29,16.4,8.8,12.6,0,2012,VANCOUVER INT'L A
5,Spring,2012-05-30,2012,30,14.9,10.1,12.5,5.8,2012,VANCOUVER INT'L A
5,Spring,2012-05-31,2012,31,16.5,11.1,13.8,9,2012,VANCOUVER INT'L A
6,Summer,2012-06-01,2012,1,18.8,12.4,15.6,5.2,2012,VANCOUVER INT'L A
6,Summer,2012-06-02,2012,2,16.7,10.8,13.8,0,2012,VANCOUVER INT'L A
6,Summer,2012-06-03,2012,3,15.7,9.8,12.8,0.2,2012,VANCOUVER INT'L A
6,Summer,2012-06-04,2012,4,12.6,8.3,10.5,0.4,2012,VANCOUVER INT'L A
6,Summer,2012-06-05,2012,5,14.9,11.7,13.3,0.6,2012,VANCOUVER INT'L A
6,Summer,2012-06-06,2012,6,16,9.5,12.8,0.2,2012,VANCOUVER INT'L A
6,Summer,2012-06-07,2012,7,14.2,9.2,11.7,11.2,2012,VANCOUVER INT'L A
6,Summer,2012-06-08,2012,8,15.1,8.4,11.8,4.2,2012,VANCOUVER INT'L A
6,Summer,2012-06-09,2012,9,17.5,7.6,12.6,0,2012,VANCOUVER INT'L A
6,Summer,2012-06-10,2012,10,18.2,10.6,14.4,0,2012,VANCOUVER INT'L A
6,Summer,2012-06-11,2012,11,19.8,11.4,15.6,0,2012,VANCOUVER INT'L A
6,Summer,2012-06-12,2012,12,17.6,13.5,15.6,2.6,2012,VANCOUVER INT'L A
6,Summer,2012-06-13,2012,13,16.2,11.5,13.9,1.6,2012,VANCOUVER INT'L A
6,Summer,2012-06-14,2012,14,16.2,9.5,12.9,0,2012,VANCOUVER INT'L A
6,Summer,2012-06-15,2012,15,18.1,7.7,12.9,0,2012,VANCOUVER INT'L A
6,Summer,2012-06-16,2012,16,16.9,13.1,15,11.2,2012,VANCOUVER INT'L A
6,Summer,2012-06-17,2012,17,19.4,11,15.2,1.8,2012,VANCOUVER INT'L A
6,Summer,2012-06-18,2012,18,17.6,11,14.3,2.2,2012,VANCOUVER INT'L A
6,Summer,2012-06-19,2012,19,16.8,9.7,13.3,0,2012,VANCOUVER INT'L A
6,Summer,2012-06-20,2012,20,19.7,9.8,14.8,0,2012,VANCOUVER INT'L A
6,Summer,2012-06-21,2012,21,21,13.1,17.1,0,2012,VANCOUVER INT'L A
6,Summer,2012-06-22,2012,22,17.5,12.2,14.9,10.8,2012,VANCOUVER INT'L A
6,Summer,2012-06-23,2012,23,17.9,11.2,14.6,14.6,2012,VANCOUVER INT'L A
6,Summer,2012-06-24,2012,24,19,8.8,13.9,0,2012,VANCOUVER INT'L A
6,Summer,2012-06-25,2012,25,18.6,10.1,14.4,0,2012,VANCOUVER INT'L A
6,Summer,2012-06-26,2012,26,17.9,11.7,14.8,0,2012,VANCOUVER INT'L A
6,Summer,2012-06-27,2012,27,20.3,10.4,15.4,0,2012,VANCOUVER INT'L A
6,Summer,2012-06-28,2012,28,21.7,12.1,16.9,1.8,2012,VANCOUVER INT'L A
6,Summer,2012-06-29,2012,29,22,14.7,18.4,0.8,2012,VANCOUVER INT'L A
6,Summer,2012-06-30,2012,30,19,14.7,16.9,7.4,2012,VANCOUVER INT'L A
7,Summer,2012-07-01,2012,1,20.2,12,16.1,0,2012,VANCOUVER INT'L A
7,Summer,2012-07-02,2012,2,15.2,12,13.6,2.2,2012,VANCOUVER INT'L A
7,Summer,2012-07-03,2012,3,18.5,11.1,14.8,8.8,2012,VANCOUVER INT'L A
7,Summer,2012-07-04,2012,4,18.2,9.4,13.8,0,2012,VANCOUVER INT'L A
7,Summer,2012-07-05,2012,5,20.3,10,15.2,0,2012,VANCOUVER INT'L A
7,Summer,2012-07-06,2012,6,23.5,11.4,17.5,0,2012,VANCOUVER INT'L A
7,Summer,2012-07-07,2012,7,22,12,17,0,2012,VANCOUVER INT'L A
7,Summer,2012-07-08,2012,8,23.5,13.1,18.3,0,2012,VANCOUVER INT'L A
7,Summer,2012-07-09,2012,9,25,14.6,19.8,0,2012,VANCOUVER INT'L A
7,Summer,2012-07-10,2012,10,23.1,12.2,17.7,0,2012,VANCOUVER INT'L A
7,Summer,2012-07-11,2012,11,22.1,13.7,17.9,0,2012,VANCOUVER INT'L A
7,Summer,2012-07-12,2012,12,23.4,14,18.7,0,2012,VANCOUVER INT'L A
7,Summer,2012-07-13,2012,13,22.7,15.2,19,0,2012,VANCOUVER INT'L A
7,Summer,2012-07-14,2012,14,25.3,16.5,20.9,0,2012,VANCOUVER INT'L A
7,Summer,2012-07-15,2012,15,20,15.5,17.8,0.2,2012,VANCOUVER INT'L A
7,Summer,2012-07-16,2012,16,22.6,14.5,18.6,0,2012,VANCOUVER INT'L A
7,Summer,2012-07-17,2012,17,25.8,16.1,21,0,2012,VANCOUVER INT'L A
7,Summer,2012-07-18,2012,18,21.7,15.4,18.6,0,2012,VANCOUVER INT'L A
7,Summer,2012-07-19,2012,19,23.4,16.4,19.9,0,2012,VANCOUVER INT'L A
7,Summer,2012-07-20,2012,20,19.4,15.5,17.5,6,2012,VANCOUVER INT'L A
7,Summer,2012-07-21,2012,21,22.2,15.3,18.8,2.6,2012,VANCOUVER INT'L A
7,Summer,2012-07-22,2012,22,20.2,13.4,16.8,0,2012,VANCOUVER INT'L A
7,Summer,2012-07-23,2012,23,15.8,12.6,14.2,8,2012,VANCOUVER INT'L A
7,Summer,2012-07-24,2012,24,20,14.1,17.1,0,2012,VANCOUVER INT'L A
7,Summer,2012-07-25,2012,25,21.9,13.5,17.7,0,2012,VANCOUVER INT'L A
7,Summer,2012-07-26,2012,26,26,14.5,20.3,0,2012,VANCOUVER INT'L A
7,Summer,2012-07-27,2012,27,20,14,17,0,2012,VANCOUVER INT'L A
7,Summer,2012-07-28,2012,28,22.1,14,18.1,0,2012,VANCOUVER INT'L A
7,Summer,2012-07-29,2012,29,23.8,12.9,18.4,0,2012,VANCOUVER INT'L A
7,Summer,2012-07-30,2012,30,21.2,14.3,17.8,0,2012,VANCOUVER INT'L A
7,Summer,2012-07-31,2012,31,22.4,14.7,18.6,0,2012,VANCOUVER INT'L A
8,Summer,2012-08-01,2012,1,23.2,12.8,18,0,2012,VANCOUVER INT'L A
8,Summer,2012-08-02,2012,2,22.6,14.1,18.4,0,2012,VANCOUVER INT'L A
8,Summer,2012-08-03,2012,3,23.8,14.1,19,0,2012,VANCOUVER INT'L A
8,Summer,2012-08-04,2012,4,26.6,16.9,21.8,0,2012,VANCOUVER INT'L A
8,Summer,2012-08-05,2012,5,27.4,18.6,23,0,2012,VANCOUVER INT'L A
8,Summer,2012-08-06,2012,6,25.8,16.8,21.3,0,2012,VANCOUVER INT'L A
8,Summer,2012-08-07,2012,7,25.1,15.5,20.3,2.1,2012,VANCOUVER INT'L A
8,Summer,2012-08-08,2012,8,22.9,15.7,19.3,0.2,2012,VANCOUVER INT'L A
8,Summer,2012-08-09,2012,9,23.8,12.8,18.3,0,2012,VANCOUVER INT'L A
8,Summer,2012-08-10,2012,10,21.9,14,18,0,2012,VANCOUVER INT'L A
8,Summer,2012-08-11,2012,11,23.6,13.8,18.7,0,2012,VANCOUVER INT'L A
8,Summer,2012-08-12,2012,12,24.1,16.2,20.2,0,2012,VANCOUVER INT'L A
8,Summer,2012-08-13,2012,13,23.5,15.5,19.5,0,2012,VANCOUVER INT'L A
8,Summer,2012-08-14,2012,14,23.6,14.8,19.2,0,2012,VANCOUVER INT'L A
8,Summer,2012-08-15,2012,15,26.5,17.4,22,0,2012,VANCOUVER INT'L A
8,Summer,2012-08-16,2012,16,27.6,15.9,21.8,0,2012,VANCOUVER INT'L A
8,Summer,2012-08-17,2012,17,28.6,16.6,22.6,0,2012,VANCOUVER INT'L A
8,Summer,2012-08-18,2012,18,25.2,15.8,20.5,0,2012,VANCOUVER INT'L A
8,Summer,2012-08-19,2012,19,22.7,15.1,18.9,0,2012,VANCOUVER INT'L A
8,Summer,2012-08-20,2012,20,24.8,15.9,20.4,0,2012,VANCOUVER INT'L A
8,Summer,2012-08-21,2012,21,21.2,13.1,17.2,0,2012,VANCOUVER INT'L A
8,Summer,2012-08-22,2012,22,22.5,12.8,17.7,0,2012,VANCOUVER INT'L A
8,Summer,2012-08-23,2012,23,20,12.7,16.4,0.6,2012,VANCOUVER INT'L A
8,Summer,2012-08-24,2012,24,20.2,11,15.6,0,2012,VANCOUVER INT'L A
8,Summer,2012-08-25,2012,25,22.2,11.8,17,0,2012,VANCOUVER INT'L A
8,Summer,2012-08-26,2012,26,23.8,12.8,18.3,0,2012,VANCOUVER INT'L A
8,Summer,2012-08-27,2012,27,22.3,13.5,17.9,0,2012,VANCOUVER INT'L A
8,Summer,2012-08-28,2012,28,20.7,14.1,17.4,0,2012,VANCOUVER INT'L A
8,Summer,2012-08-29,2012,29,21.5,14.2,17.9,0,2012,VANCOUVER INT'L A
8,Summer,2012-08-30,2012,30,20.7,12.5,16.6,0,2012,VANCOUVER INT'L A
8,Summer,2012-08-31,2012,31,20.2,11.1,15.7,0,2012,VANCOUVER INT'L A
9,Fall,2012-09-01,2012,1,22.3,9.2,15.8,0,2012,VANCOUVER INT'L A
9,Fall,2012-09-02,2012,2,21.4,10.9,16.2,0,2012,VANCOUVER INT'L A
9,Fall,2012-09-03,2012,3,20,11.3,15.7,0,2012,VANCOUVER INT'L A
9,Fall,2012-09-04,2012,4,20.3,11.7,16,0,2012,VANCOUVER INT'L A
9,Fall,2012-09-05,2012,5,20.1,11.9,16,0,2012,VANCOUVER INT'L A
9,Fall,2012-09-06,2012,6,22.3,13.6,18,0,2012,VANCOUVER INT'L A
9,Fall,2012-09-07,2012,7,23.7,12.5,18.1,0,2012,VANCOUVER INT'L A
9,Fall,2012-09-08,2012,8,25.3,13.2,19.3,0,2012,VANCOUVER INT'L A
9,Fall,2012-09-09,2012,9,18.5,13.9,16.2,2.4,2012,VANCOUVER INT'L A
9,Fall,2012-09-10,2012,10,17.5,12.3,14.9,0.6,2012,VANCOUVER INT'L A
9,Fall,2012-09-11,2012,11,16.4,8.5,12.5,0,2012,VANCOUVER INT'L A
9,Fall,2012-09-12,2012,12,18.1,7.6,12.9,0,2012,VANCOUVER INT'L A
9,Fall,2012-09-13,2012,13,21,9.2,15.1,0,2012,VANCOUVER INT'L A
9,Fall,2012-09-14,2012,14,20,10.3,15.2,0,2012,VANCOUVER INT'L A
9,Fall,2012-09-15,2012,15,19.5,11.4,15.5,0,2012,VANCOUVER INT'L A
9,Fall,2012-09-16,2012,16,19.8,12,15.9,0,2012,VANCOUVER INT'L A
9,Fall,2012-09-17,2012,17,21.9,11.2,16.6,0,2012,VANCOUVER INT'L A
9,Fall,2012-09-18,2012,18,21.8,11.6,16.7,0,2012,VANCOUVER INT'L A
9,Fall,2012-09-19,2012,19,20.4,10.9,15.7,0,2012,VANCOUVER INT'L A
9,Fall,2012-09-20,2012,20,20.4,11.5,16,0,2012,VANCOUVER INT'L A
9,Fall,2012-09-21,2012,21,16.5,12,14.3,0,2012,VANCOUVER INT'L A
9,Fall,2012-09-22,2012,22,18.4,12.6,15.5,0.4,2012,VANCOUVER INT'L A
9,Fall,2012-09-23,2012,23,17.9,12.3,15.1,0,2012,VANCOUVER INT'L A
9,Fall,2012-09-24,2012,24,17.9,10.3,14.1,0,2012,VANCOUVER INT'L A
9,Fall,2012-09-25,2012,25,17.6,11.2,14.4,0,2012,VANCOUVER INT'L A
9,Fall,2012-09-26,2012,26,17,8.8,12.9,0,2012,VANCOUVER INT'L A
9,Fall,2012-09-27,2012,27,18.6,9,13.8,0,2012,VANCOUVER INT'L A
9,Fall,2012-09-28,2012,28,20.7,12.8,16.8,1.6,2012,VANCOUVER INT'L A
9,Fall,2012-09-29,2012,29,16.6,11,13.8,0,2012,VANCOUVER INT'L A
9,Fall,2012-09-30,2012,30,17.2,7.6,12.4,0,2012,VANCOUVER INT'L A
10,Fall,2012-10-01,2012,1,20.3,9.8,15.1,0,2012,VANCOUVER INT'L A
10,Fall,2012-10-02,2012,2,14.6,9.7,12.2,0,2012,VANCOUVER INT'L A
10,Fall,2012-10-03,2012,3,15.5,6,10.8,0,2012,VANCOUVER INT'L A
10,Fall,2012-10-04,2012,4,14.9,5.4,10.2,0,2012,VANCOUVER INT'L A
10,Fall,2012-10-05,2012,5,17.1,5.8,11.5,0,2012,VANCOUVER INT'L A
10,Fall,2012-10-06,2012,6,17.5,6.1,11.8,0,2012,VANCOUVER INT'L A
10,Fall,2012-10-07,2012,7,17.8,6.2,12,0,2012,VANCOUVER INT'L A
10,Fall,2012-10-08,2012,8,17.7,6.8,12.3,0,2012,VANCOUVER INT'L A
10,Fall,2012-10-09,2012,9,15.3,8.2,11.8,0,2012,VANCOUVER INT'L A
10,Fall,2012-10-10,2012,10,12,5.6,8.8,0,2012,VANCOUVER INT'L A
10,Fall,2012-10-11,2012,11,12,9.8,10.9,0,2012,VANCOUVER INT'L A
10,Fall,2012-10-12,2012,12,11.9,9.5,10.7,11.2,2012,VANCOUVER INT'L A
10,Fall,2012-10-13,2012,13,15.2,11.7,13.5,26.6,2012,VANCOUVER INT'L A
10,Fall,2012-10-14,2012,14,15.1,11.9,13.5,24.2,2012,VANCOUVER INT'L A
