Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
2,Winter,2000-02-23,2000,23,9.2,2,5.6,0.2,2000,VANCOUVER INT'L A
2,Winter,2000-02-24,2000,24,9.1,1.9,5.5,3.8,2000,VANCOUVER INT'L A
2,Winter,2000-02-25,2000,25,9.3,1.6,5.5,12.8,2000,VANCOUVER INT'L A
2,Winter,2000-02-26,2000,26,10.7,3.2,7,2.4,2000,VANCOUVER INT'L A
2,Winter,2000-02-27,2000,27,7.8,4.6,6.2,11.1,2000,VANCOUVER INT'L A
2,Winter,2000-02-28,2000,28,7.5,4.8,6.2,2.6,2000,VANCOUVER INT'L A
2,Winter,2000-02-29,2000,29,8.6,5.2,6.9,12.4,2000,VANCOUVER INT'L A
3,Spring,2000-03-01,2000,1,7.7,4,5.9,6.6,2000,VANCOUVER INT'L A
3,Spring,2000-03-02,2000,2,9.3,5.3,7.3,6,2000,VANCOUVER INT'L A
3,Spring,2000-03-03,2000,3,8.1,5.8,7,20.4,2000,VANCOUVER INT'L A
3,Spring,2000-03-04,2000,4,8.3,3.2,5.8,7.1,2000,VANCOUVER INT'L A
3,Spring,2000-03-05,2000,5,7.6,1,4.3,0,2000,VANCOUVER INT'L A
3,Spring,2000-03-06,2000,6,7.8,-0.7,3.6,0,2000,VANCOUVER INT'L A
3,Spring,2000-03-07,2000,7,8.8,-0.1,4.4,0,2000,VANCOUVER INT'L A
3,Spring,2000-03-08,2000,8,9.6,4.9,7.3,0.2,2000,VANCOUVER INT'L A
3,Spring,2000-03-09,2000,9,9.1,5.1,7.1,3,2000,VANCOUVER INT'L A
3,Spring,2000-03-10,2000,10,11.8,3,7.4,1.6,2000,VANCOUVER INT'L A
3,Spring,2000-03-11,2000,11,10.6,4,7.3,0,2000,VANCOUVER INT'L A
3,Spring,2000-03-12,2000,12,8.5,2.2,5.4,2.5,2000,VANCOUVER INT'L A
3,Spring,2000-03-13,2000,13,10.8,5.2,8,13.4,2000,VANCOUVER INT'L A
3,Spring,2000-03-14,2000,14,10.4,2.7,6.6,8,2000,VANCOUVER INT'L A
3,Spring,2000-03-15,2000,15,10.4,2.1,6.3,0.2,2000,VANCOUVER INT'L A
3,Spring,2000-03-16,2000,16,10.3,5.2,7.8,11.8,2000,VANCOUVER INT'L A
3,Spring,2000-03-17,2000,17,8.6,4.2,6.4,3.8,2000,VANCOUVER INT'L A
3,Spring,2000-03-18,2000,18,12.3,5.4,8.9,8.4,2000,VANCOUVER INT'L A
3,Spring,2000-03-19,2000,19,9.5,2.9,6.2,0,2000,VANCOUVER INT'L A
3,Spring,2000-03-20,2000,20,9.4,1.7,5.6,0.6,2000,VANCOUVER INT'L A
3,Spring,2000-03-21,2000,21,10.9,5.4,8.2,1.8,2000,VANCOUVER INT'L A
3,Spring,2000-03-22,2000,22,13.4,6.4,9.9,7,2000,VANCOUVER INT'L A
3,Spring,2000-03-23,2000,23,10.8,5.8,8.3,3.2,2000,VANCOUVER INT'L A
3,Spring,2000-03-24,2000,24,10.1,2.6,6.4,0,2000,VANCOUVER INT'L A
3,Spring,2000-03-25,2000,25,11.7,6.2,9,0,2000,VANCOUVER INT'L A
3,Spring,2000-03-26,2000,26,12.3,2.4,7.4,0,2000,VANCOUVER INT'L A
3,Spring,2000-03-27,2000,27,12,7.2,9.6,2.8,2000,VANCOUVER INT'L A
3,Spring,2000-03-28,2000,28,9.1,5.7,7.4,0.8,2000,VANCOUVER INT'L A
3,Spring,2000-03-29,2000,29,10.5,1.2,5.9,0,2000,VANCOUVER INT'L A
3,Spring,2000-03-30,2000,30,11.5,3.7,7.6,0,2000,VANCOUVER INT'L A
3,Spring,2000-03-31,2000,31,11.6,5.5,8.6,0,2000,VANCOUVER INT'L A
4,Spring,2000-04-01,2000,1,13.1,6.8,10,0,2000,VANCOUVER INT'L A
4,Spring,2000-04-02,2000,2,13.7,5,9.4,0,2000,VANCOUVER INT'L A
4,Spring,2000-04-03,2000,3,15.5,5.1,10.3,0,2000,VANCOUVER INT'L A
4,Spring,2000-04-04,2000,4,10.8,7.3,9.1,1.6,2000,VANCOUVER INT'L A
4,Spring,2000-04-05,2000,5,9.5,3,6.3,1,2000,VANCOUVER INT'L A
4,Spring,2000-04-06,2000,6,10.6,3.3,7,0.2,2000,VANCOUVER INT'L A
4,Spring,2000-04-07,2000,7,12.5,1.7,7.1,0,2000,VANCOUVER INT'L A
4,Spring,2000-04-08,2000,8,13.3,5,9.2,0,2000,VANCOUVER INT'L A
4,Spring,2000-04-09,2000,9,15.6,4.5,10.1,0,2000,VANCOUVER INT'L A
4,Spring,2000-04-10,2000,10,14.2,6.9,10.6,0,2000,VANCOUVER INT'L A
4,Spring,2000-04-11,2000,11,14.6,6.1,10.4,0,2000,VANCOUVER INT'L A
4,Spring,2000-04-12,2000,12,16.7,6.2,11.5,0,2000,VANCOUVER INT'L A
4,Spring,2000-04-13,2000,13,13.7,7.9,10.8,0.4,2000,VANCOUVER INT'L A
4,Spring,2000-04-14,2000,14,13.1,7.5,10.3,0.6,2000,VANCOUVER INT'L A
4,Spring,2000-04-15,2000,15,13.6,7.3,10.5,2.8,2000,VANCOUVER INT'L A
4,Spring,2000-04-16,2000,16,13.7,4,8.9,0,2000,VANCOUVER INT'L A
4,Spring,2000-04-17,2000,17,13.9,3.3,8.6,0,2000,VANCOUVER INT'L A
4,Spring,2000-04-18,2000,18,17.4,5.1,11.3,0,2000,VANCOUVER INT'L A
4,Spring,2000-04-19,2000,19,14.2,6.6,10.4,0.4,2000,VANCOUVER INT'L A
4,Spring,2000-04-20,2000,20,16.5,7.6,12.1,0,2000,VANCOUVER INT'L A
4,Spring,2000-04-21,2000,21,15.5,7.6,11.6,9.2,2000,VANCOUVER INT'L A
4,Spring,2000-04-22,2000,22,14.1,8.5,11.3,5.8,2000,VANCOUVER INT'L A
4,Spring,2000-04-23,2000,23,11.9,4.2,8.1,1.6,2000,VANCOUVER INT'L A
4,Spring,2000-04-24,2000,24,12.7,2.6,7.7,0,2000,VANCOUVER INT'L A
4,Spring,2000-04-25,2000,25,12.5,6.7,9.6,4,2000,VANCOUVER INT'L A
4,Spring,2000-04-26,2000,26,16.8,5.9,11.4,0.2,2000,VANCOUVER INT'L A
4,Spring,2000-04-27,2000,27,14.5,7.6,11.1,9.7,2000,VANCOUVER INT'L A
4,Spring,2000-04-28,2000,28,12.6,5.6,9.1,0,2000,VANCOUVER INT'L A
4,Spring,2000-04-29,2000,29,12.8,2.9,7.9,0.6,2000,VANCOUVER INT'L A
4,Spring,2000-04-30,2000,30,13.1,8.1,10.6,5.4,2000,VANCOUVER INT'L A
5,Spring,2000-05-01,2000,1,15.1,8.4,11.8,4.2,2000,VANCOUVER INT'L A
5,Spring,2000-05-02,2000,2,14.8,7,10.9,1.8,2000,VANCOUVER INT'L A
5,Spring,2000-05-03,2000,3,13.1,8.2,10.7,5.8,2000,VANCOUVER INT'L A
5,Spring,2000-05-04,2000,4,14.2,6.6,10.4,8.2,2000,VANCOUVER INT'L A
5,Spring,2000-05-05,2000,5,12.8,4.3,8.6,2.9,2000,VANCOUVER INT'L A
5,Spring,2000-05-06,2000,6,13.3,5,9.2,3.8,2000,VANCOUVER INT'L A
5,Spring,2000-05-07,2000,7,14,3.9,9,0,2000,VANCOUVER INT'L A
5,Spring,2000-05-08,2000,8,15.5,4.5,10,0.4,2000,VANCOUVER INT'L A
5,Spring,2000-05-09,2000,9,11.1,6.5,8.8,0.4,2000,VANCOUVER INT'L A
5,Spring,2000-05-10,2000,10,11.2,6.7,9,5.3,2000,VANCOUVER INT'L A
5,Spring,2000-05-11,2000,11,12.2,7.7,10,5.8,2000,VANCOUVER INT'L A
5,Spring,2000-05-12,2000,12,13.7,5.8,9.8,0.2,2000,VANCOUVER INT'L A
5,Spring,2000-05-13,2000,13,15.6,4.3,10,0,2000,VANCOUVER INT'L A
5,Spring,2000-05-14,2000,14,17.2,10.8,14,0,2000,VANCOUVER INT'L A
5,Spring,2000-05-15,2000,15,19.7,7.6,13.7,0,2000,VANCOUVER INT'L A
5,Spring,2000-05-16,2000,16,21.4,9.7,15.6,0,2000,VANCOUVER INT'L A
5,Spring,2000-05-17,2000,17,15.6,10.6,13.1,0,2000,VANCOUVER INT'L A
5,Spring,2000-05-18,2000,18,18.9,9.8,14.4,5.2,2000,VANCOUVER INT'L A
5,Spring,2000-05-19,2000,19,18.7,11.1,14.9,3,2000,VANCOUVER INT'L A
5,Spring,2000-05-20,2000,20,13.8,10,11.9,11.8,2000,VANCOUVER INT'L A
5,Spring,2000-05-21,2000,21,15.8,10.1,13,10.2,2000,VANCOUVER INT'L A
5,Spring,2000-05-22,2000,22,15.9,7.9,11.9,0,2000,VANCOUVER INT'L A
5,Spring,2000-05-23,2000,23,15.2,9.2,12.2,0,2000,VANCOUVER INT'L A
5,Spring,2000-05-24,2000,24,15.6,6.2,10.9,0,2000,VANCOUVER INT'L A
5,Spring,2000-05-25,2000,25,16.7,6,11.4,0,2000,VANCOUVER INT'L A
5,Spring,2000-05-26,2000,26,12.8,9.5,11.2,6.6,2000,VANCOUVER INT'L A
5,Spring,2000-05-27,2000,27,17.2,10.9,14.1,19,2000,VANCOUVER INT'L A
5,Spring,2000-05-28,2000,28,16.2,9.7,13,4.2,2000,VANCOUVER INT'L A
5,Spring,2000-05-29,2000,29,15.4,10.5,13,4,2000,VANCOUVER INT'L A
5,Spring,2000-05-30,2000,30,15.8,9.1,12.5,0.2,2000,VANCOUVER INT'L A
5,Spring,2000-05-31,2000,31,14.7,10.9,12.8,0,2000,VANCOUVER INT'L A
6,Summer,2000-06-01,2000,1,16.9,9.6,13.3,1.8,2000,VANCOUVER INT'L A
6,Summer,2000-06-02,2000,2,19.4,10.8,15.1,2,2000,VANCOUVER INT'L A
6,Summer,2000-06-03,2000,3,20.8,9.5,15.2,0,2000,VANCOUVER INT'L A
6,Summer,2000-06-04,2000,4,21.8,13.8,17.8,0,2000,VANCOUVER INT'L A
6,Summer,2000-06-05,2000,5,17.5,11.7,14.6,6.2,2000,VANCOUVER INT'L A
6,Summer,2000-06-06,2000,6,15.2,10.9,13.1,7.6,2000,VANCOUVER INT'L A
6,Summer,2000-06-07,2000,7,16.6,11.8,14.2,0,2000,VANCOUVER INT'L A
6,Summer,2000-06-08,2000,8,17.8,12.1,15,0,2000,VANCOUVER INT'L A
6,Summer,2000-06-09,2000,9,17.1,9.5,13.3,1.6,2000,VANCOUVER INT'L A
6,Summer,2000-06-10,2000,10,15.2,8.9,12.1,0.6,2000,VANCOUVER INT'L A
6,Summer,2000-06-11,2000,11,12.9,7.9,10.4,10.8,2000,VANCOUVER INT'L A
6,Summer,2000-06-12,2000,12,19,9.9,14.5,15.8,2000,VANCOUVER INT'L A
6,Summer,2000-06-13,2000,13,14.4,10.3,12.4,3.4,2000,VANCOUVER INT'L A
6,Summer,2000-06-14,2000,14,17.8,12.2,15,7.2,2000,VANCOUVER INT'L A
6,Summer,2000-06-15,2000,15,17.6,10.9,14.3,0,2000,VANCOUVER INT'L A
6,Summer,2000-06-16,2000,16,19,10.2,14.6,0,2000,VANCOUVER INT'L A
6,Summer,2000-06-17,2000,17,22.4,13.1,17.8,0,2000,VANCOUVER INT'L A
6,Summer,2000-06-18,2000,18,20,14.3,17.2,0,2000,VANCOUVER INT'L A
6,Summer,2000-06-19,2000,19,19.3,11.5,15.4,0,2000,VANCOUVER INT'L A
6,Summer,2000-06-20,2000,20,21.8,11.1,16.5,0,2000,VANCOUVER INT'L A
6,Summer,2000-06-21,2000,21,19.9,14.1,17,0,2000,VANCOUVER INT'L A
6,Summer,2000-06-22,2000,22,18.2,10.9,14.6,0,2000,VANCOUVER INT'L A
6,Summer,2000-06-23,2000,23,19.3,10.6,15,0,2000,VANCOUVER INT'L A
6,Summer,2000-06-24,2000,24,20.4,14.3,17.4,0,2000,VANCOUVER INT'L A
6,Summer,2000-06-25,2000,25,22,12.1,17.1,0,2000,VANCOUVER INT'L A
6,Summer,2000-06-26,2000,26,23,13.5,18.3,0,2000,VANCOUVER INT'L A
6,Summer,2000-06-27,2000,27,25,14.6,19.8,0,2000,VANCOUVER INT'L A
6,Summer,2000-06-28,2000,28,27.5,15,21.3,0,2000,VANCOUVER INT'L A
6,Summer,2000-06-29,2000,29,21.4,13.7,17.6,0,2000,VANCOUVER INT'L A
6,Summer,2000-06-30,2000,30,20.3,12.9,16.6,0,2000,VANCOUVER INT'L A
7,Summer,2000-07-01,2000,1,18.4,11.6,15,0,2000,VANCOUVER INT'L A
7,Summer,2000-07-02,2000,2,16.7,11,13.9,25.8,2000,VANCOUVER INT'L A
7,Summer,2000-07-03,2000,3,18.2,9.6,13.9,0,2000,VANCOUVER INT'L A
7,Summer,2000-07-04,2000,4,18.6,12,15.3,2.4,2000,VANCOUVER INT'L A
7,Summer,2000-07-05,2000,5,18,13.8,15.9,1.6,2000,VANCOUVER INT'L A
7,Summer,2000-07-06,2000,6,21.1,11.4,16.3,0,2000,VANCOUVER INT'L A
7,Summer,2000-07-07,2000,7,22.3,12.3,17.3,0,2000,VANCOUVER INT'L A
7,Summer,2000-07-08,2000,8,22.2,13.1,17.7,0,2000,VANCOUVER INT'L A
7,Summer,2000-07-09,2000,9,19.7,13.4,16.6,2.4,2000,VANCOUVER INT'L A
7,Summer,2000-07-10,2000,10,21.6,15.1,18.4,0,2000,VANCOUVER INT'L A
7,Summer,2000-07-11,2000,11,19.7,13.9,16.8,0,2000,VANCOUVER INT'L A
7,Summer,2000-07-12,2000,12,23.2,11.5,17.4,0,2000,VANCOUVER INT'L A
7,Summer,2000-07-13,2000,13,20.6,14.3,17.5,0,2000,VANCOUVER INT'L A
7,Summer,2000-07-14,2000,14,19.8,13.5,16.7,0,2000,VANCOUVER INT'L A
7,Summer,2000-07-15,2000,15,20.5,11.7,16.1,0,2000,VANCOUVER INT'L A
7,Summer,2000-07-16,2000,16,22.2,13.2,17.7,0,2000,VANCOUVER INT'L A
7,Summer,2000-07-17,2000,17,23.3,13.1,18.2,0,2000,VANCOUVER INT'L A
7,Summer,2000-07-18,2000,18,21.2,13.7,17.5,0,2000,VANCOUVER INT'L A
7,Summer,2000-07-19,2000,19,22.6,13.9,18.3,0,2000,VANCOUVER INT'L A
7,Summer,2000-07-20,2000,20,23.3,14.4,18.9,0,2000,VANCOUVER INT'L A
7,Summer,2000-07-21,2000,21,24.5,15.2,19.9,0,2000,VANCOUVER INT'L A
7,Summer,2000-07-22,2000,22,21.9,14.1,18,9.6,2000,VANCOUVER INT'L A
7,Summer,2000-07-23,2000,23,22.6,14.2,18.4,3.4,2000,VANCOUVER INT'L A
7,Summer,2000-07-24,2000,24,24.1,14,19.1,0,2000,VANCOUVER INT'L A
7,Summer,2000-07-25,2000,25,22.2,15.7,19,0,2000,VANCOUVER INT'L A
7,Summer,2000-07-26,2000,26,21.7,15.6,18.7,2.2,2000,VANCOUVER INT'L A
7,Summer,2000-07-27,2000,27,17.4,14.6,16,26.2,2000,VANCOUVER INT'L A
7,Summer,2000-07-28,2000,28,20.8,15.7,18.3,12.9,2000,VANCOUVER INT'L A
7,Summer,2000-07-29,2000,29,22.3,14,18.2,0,2000,VANCOUVER INT'L A
7,Summer,2000-07-30,2000,30,23.9,15.4,19.7,0,2000,VANCOUVER INT'L A
7,Summer,2000-07-31,2000,31,25.6,15.2,20.4,0,2000,VANCOUVER INT'L A
8,Summer,2000-08-01,2000,1,20.9,15.2,18.1,0,2000,VANCOUVER INT'L A
8,Summer,2000-08-02,2000,2,21,12.9,17,0,2000,VANCOUVER INT'L A
8,Summer,2000-08-03,2000,3,23.1,15.4,19.3,0,2000,VANCOUVER INT'L A
8,Summer,2000-08-04,2000,4,27,14.8,20.9,0,2000,VANCOUVER INT'L A
8,Summer,2000-08-05,2000,5,25.1,14.5,19.8,0,2000,VANCOUVER INT'L A
8,Summer,2000-08-06,2000,6,22.7,13.9,18.3,0,2000,VANCOUVER INT'L A
8,Summer,2000-08-07,2000,7,21.4,13.4,17.4,0,2000,VANCOUVER INT'L A
8,Summer,2000-08-08,2000,8,21.5,14.7,18.1,0,2000,VANCOUVER INT'L A
8,Summer,2000-08-09,2000,9,21.5,13.6,17.6,0,2000,VANCOUVER INT'L A
8,Summer,2000-08-10,2000,10,22.2,14.4,18.3,0,2000,VANCOUVER INT'L A
8,Summer,2000-08-11,2000,11,19.5,12.1,15.8,0,2000,VANCOUVER INT'L A
8,Summer,2000-08-12,2000,12,20.3,12.4,16.4,0,2000,VANCOUVER INT'L A
8,Summer,2000-08-13,2000,13,21.1,11.7,16.4,0,2000,VANCOUVER INT'L A
8,Summer,2000-08-14,2000,14,21.2,10.5,15.9,0,2000,VANCOUVER INT'L A
8,Summer,2000-08-15,2000,15,21.9,11,16.5,0,2000,VANCOUVER INT'L A
8,Summer,2000-08-16,2000,16,21.9,11.1,16.5,0,2000,VANCOUVER INT'L A
8,Summer,2000-08-17,2000,17,21.7,10,15.9,0,2000,VANCOUVER INT'L A
8,Summer,2000-08-18,2000,18,17.5,13.5,15.5,3,2000,VANCOUVER INT'L A
8,Summer,2000-08-19,2000,19,20.1,12.5,16.3,1.6,2000,VANCOUVER INT'L A
8,Summer,2000-08-20,2000,20,19.6,11.8,15.7,0,2000,VANCOUVER INT'L A
8,Summer,2000-08-21,2000,21,19.8,11.4,15.6,0,2000,VANCOUVER INT'L A
8,Summer,2000-08-22,2000,22,22.8,12.1,17.5,0,2000,VANCOUVER INT'L A
8,Summer,2000-08-23,2000,23,23.2,13.2,18.2,0,2000,VANCOUVER INT'L A
8,Summer,2000-08-24,2000,24,21.8,15.2,18.5,0,2000,VANCOUVER INT'L A
8,Summer,2000-08-25,2000,25,22.4,15.3,18.9,0,2000,VANCOUVER INT'L A
8,Summer,2000-08-26,2000,26,19.5,15.3,17.4,0,2000,VANCOUVER INT'L A
8,Summer,2000-08-27,2000,27,19.5,13.5,16.5,0,2000,VANCOUVER INT'L A
8,Summer,2000-08-28,2000,28,20.5,9.5,15,0,2000,VANCOUVER INT'L A
8,Summer,2000-08-29,2000,29,16.9,13.6,15.3,1.4,2000,VANCOUVER INT'L A
8,Summer,2000-08-30,2000,30,20.2,11.1,15.7,0,2000,VANCOUVER INT'L A
8,Summer,2000-08-31,2000,31,19,12.6,15.8,0,2000,VANCOUVER INT'L A
9,Fall,2000-09-01,2000,1,18.7,10.2,14.5,0.4,2000,VANCOUVER INT'L A
9,Fall,2000-09-02,2000,2,18.1,8.7,13.4,0,2000,VANCOUVER INT'L A
9,Fall,2000-09-03,2000,3,18,10,14,0,2000,VANCOUVER INT'L A
9,Fall,2000-09-04,2000,4,19.3,12.2,15.8,0.2,2000,VANCOUVER INT'L A
9,Fall,2000-09-05,2000,5,16.8,10.5,13.7,0,2000,VANCOUVER INT'L A
9,Fall,2000-09-06,2000,6,19.1,13.2,16.2,0,2000,VANCOUVER INT'L A
9,Fall,2000-09-07,2000,7,14.2,11.3,12.8,4.4,2000,VANCOUVER INT'L A
9,Fall,2000-09-08,2000,8,17.2,12.2,14.7,0.8,2000,VANCOUVER INT'L A
9,Fall,2000-09-09,2000,9,14.9,11.8,13.4,6.4,2000,VANCOUVER INT'L A
9,Fall,2000-09-10,2000,10,17.2,11.5,14.4,2.4,2000,VANCOUVER INT'L A
9,Fall,2000-09-11,2000,11,20,8.8,14.4,0,2000,VANCOUVER INT'L A
9,Fall,2000-09-12,2000,12,19.6,14.4,17,0,2000,VANCOUVER INT'L A
9,Fall,2000-09-13,2000,13,21.2,11.3,16.3,0,2000,VANCOUVER INT'L A
9,Fall,2000-09-14,2000,14,20.8,14.1,17.5,0.2,2000,VANCOUVER INT'L A
9,Fall,2000-09-15,2000,15,24.1,16.2,20.2,0,2000,VANCOUVER INT'L A
9,Fall,2000-09-16,2000,16,22.9,14.4,18.7,0,2000,VANCOUVER INT'L A
9,Fall,2000-09-17,2000,17,19.2,13.5,16.4,0,2000,VANCOUVER INT'L A
9,Fall,2000-09-18,2000,18,20.3,14.7,17.5,0,2000,VANCOUVER INT'L A
9,Fall,2000-09-19,2000,19,20.1,13.2,16.7,0,2000,VANCOUVER INT'L A
9,Fall,2000-09-20,2000,20,18.7,13.2,16,1,2000,VANCOUVER INT'L A
9,Fall,2000-09-21,2000,21,22.5,10.7,16.6,0,2000,VANCOUVER INT'L A
9,Fall,2000-09-22,2000,22,17.1,7.1,12.1,0,2000,VANCOUVER INT'L A
9,Fall,2000-09-23,2000,23,16.9,6.2,11.6,0,2000,VANCOUVER INT'L A
9,Fall,2000-09-24,2000,24,18.2,6.3,12.3,0,2000,VANCOUVER INT'L A
9,Fall,2000-09-25,2000,25,18.9,7.7,13.3,0,2000,VANCOUVER INT'L A
9,Fall,2000-09-26,2000,26,19.2,8.4,13.8,0,2000,VANCOUVER INT'L A
9,Fall,2000-09-27,2000,27,20.4,8.4,14.4,0,2000,VANCOUVER INT'L A
9,Fall,2000-09-28,2000,28,18.5,9.1,13.8,6.6,2000,VANCOUVER INT'L A
9,Fall,2000-09-29,2000,29,16.7,13,14.9,23.2,2000,VANCOUVER INT'L A
9,Fall,2000-09-30,2000,30,15.7,10.6,13.2,2.4,2000,VANCOUVER INT'L A
10,Fall,2000-10-01,2000,1,15.4,7.5,11.5,0,2000,VANCOUVER INT'L A
10,Fall,2000-10-02,2000,2,15.2,6.8,11,0,2000,VANCOUVER INT'L A
10,Fall,2000-10-03,2000,3,14.1,6.6,10.4,0,2000,VANCOUVER INT'L A
10,Fall,2000-10-04,2000,4,14.2,5.8,10,0,2000,VANCOUVER INT'L A
10,Fall,2000-10-05,2000,5,15.3,5.2,10.3,0,2000,VANCOUVER INT'L A
10,Fall,2000-10-06,2000,6,16.5,5,10.8,0,2000,VANCOUVER INT'L A
10,Fall,2000-10-07,2000,7,18.9,5,12,0,2000,VANCOUVER INT'L A
10,Fall,2000-10-08,2000,8,16.8,9.7,13.3,3.2,2000,VANCOUVER INT'L A
10,Fall,2000-10-09,2000,9,12.9,11.2,12.1,13.4,2000,VANCOUVER INT'L A
10,Fall,2000-10-10,2000,10,14.7,9.8,12.3,0,2000,VANCOUVER INT'L A
10,Fall,2000-10-11,2000,11,15.1,1.7,8.4,0,2000,VANCOUVER INT'L A
10,Fall,2000-10-12,2000,12,14.3,5.9,10.1,0,2000,VANCOUVER INT'L A
10,Fall,2000-10-13,2000,13,14.7,10.5,12.6,0.8,2000,VANCOUVER INT'L A
