Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
1,Winter,2006-01-25,2006,25,9.5,2.8,6.2,0.8,2006,VANCOUVER INT'L A
1,Winter,2006-01-26,2006,26,7.7,5.1,6.4,5.2,2006,VANCOUVER INT'L A
1,Winter,2006-01-27,2006,27,6.9,2.8,4.9,1.8,2006,VANCOUVER INT'L A
1,Winter,2006-01-28,2006,28,7.8,2.6,5.2,15.6,2006,VANCOUVER INT'L A
1,Winter,2006-01-29,2006,29,6.3,1.3,3.8,23.4,2006,VANCOUVER INT'L A
1,Winter,2006-01-30,2006,30,11.5,5.3,8.4,4.2,2006,VANCOUVER INT'L A
1,Winter,2006-01-31,2006,31,7.9,3.3,5.6,17.6,2006,VANCOUVER INT'L A
2,Winter,2006-02-01,2006,1,9.1,6.2,7.7,3.6,2006,VANCOUVER INT'L A
2,Winter,2006-02-02,2006,2,10.4,4.8,7.6,7.2,2006,VANCOUVER INT'L A
2,Winter,2006-02-03,2006,3,8.4,3.5,6,5,2006,VANCOUVER INT'L A
2,Winter,2006-02-04,2006,4,9.9,6.5,8.2,13.4,2006,VANCOUVER INT'L A
2,Winter,2006-02-05,2006,5,8.4,2.6,5.5,0,2006,VANCOUVER INT'L A
2,Winter,2006-02-06,2006,6,7.6,2.6,5.1,0,2006,VANCOUVER INT'L A
2,Winter,2006-02-07,2006,7,11.2,2.2,6.7,1.2,2006,VANCOUVER INT'L A
2,Winter,2006-02-08,2006,8,8.4,3.7,6.1,3.2,2006,VANCOUVER INT'L A
2,Winter,2006-02-09,2006,9,8.4,-1,3.7,0,2006,VANCOUVER INT'L A
2,Winter,2006-02-10,2006,10,9.6,-1.9,3.9,0,2006,VANCOUVER INT'L A
2,Winter,2006-02-11,2006,11,9.3,-1.9,3.7,0,2006,VANCOUVER INT'L A
2,Winter,2006-02-12,2006,12,11.3,1.9,6.6,0,2006,VANCOUVER INT'L A
2,Winter,2006-02-13,2006,13,8,4.4,6.2,5.4,2006,VANCOUVER INT'L A
2,Winter,2006-02-14,2006,14,6.2,-1,2.6,0,2006,VANCOUVER INT'L A
2,Winter,2006-02-15,2006,15,6.5,-3.7,1.4,0,2006,VANCOUVER INT'L A
2,Winter,2006-02-16,2006,16,6.9,-2.8,2.1,0,2006,VANCOUVER INT'L A
2,Winter,2006-02-17,2006,17,5.5,-3.2,1.2,0,2006,VANCOUVER INT'L A
2,Winter,2006-02-18,2006,18,5.6,-4.9,0.4,0,2006,VANCOUVER INT'L A
2,Winter,2006-02-19,2006,19,5.2,-5.2,0,0,2006,VANCOUVER INT'L A
2,Winter,2006-02-20,2006,20,4.8,-2.3,1.3,0,2006,VANCOUVER INT'L A
2,Winter,2006-02-21,2006,21,6.6,2,4.3,0,2006,VANCOUVER INT'L A
2,Winter,2006-02-22,2006,22,8.1,1.3,4.7,0.4,2006,VANCOUVER INT'L A
2,Winter,2006-02-23,2006,23,6.9,2.4,4.7,2.6,2006,VANCOUVER INT'L A
2,Winter,2006-02-24,2006,24,5,-3.9,0.6,0,2006,VANCOUVER INT'L A
2,Winter,2006-02-25,2006,25,4.1,-2.8,0.7,1.4,2006,VANCOUVER INT'L A
2,Winter,2006-02-26,2006,26,7.6,1.5,4.6,12.2,2006,VANCOUVER INT'L A
2,Winter,2006-02-27,2006,27,12,4.2,8.1,1.4,2006,VANCOUVER INT'L A
2,Winter,2006-02-28,2006,28,8.7,3.4,6.1,0,2006,VANCOUVER INT'L A
3,Spring,2006-03-01,2006,1,11.4,1.6,6.5,0.2,2006,VANCOUVER INT'L A
3,Spring,2006-03-02,2006,2,12.2,3.6,7.9,0.6,2006,VANCOUVER INT'L A
3,Spring,2006-03-03,2006,3,8.1,-1,3.6,0,2006,VANCOUVER INT'L A
3,Spring,2006-03-04,2006,4,11.2,3.3,7.3,0.2,2006,VANCOUVER INT'L A
3,Spring,2006-03-05,2006,5,10.7,1.4,6.1,2.8,2006,VANCOUVER INT'L A
3,Spring,2006-03-06,2006,6,13,5.4,9.2,0.2,2006,VANCOUVER INT'L A
3,Spring,2006-03-07,2006,7,9.1,4,6.6,7.6,2006,VANCOUVER INT'L A
3,Spring,2006-03-08,2006,8,7.3,0.9,4.1,25,2006,VANCOUVER INT'L A
3,Spring,2006-03-09,2006,9,5.7,0.4,3.1,3.2,2006,VANCOUVER INT'L A
3,Spring,2006-03-10,2006,10,8.3,0.2,4.3,7,2006,VANCOUVER INT'L A
3,Spring,2006-03-11,2006,11,7.5,-2.8,2.4,0,2006,VANCOUVER INT'L A
3,Spring,2006-03-12,2006,12,8.1,-2.6,2.8,0,2006,VANCOUVER INT'L A
3,Spring,2006-03-13,2006,13,10.8,-1.1,4.9,0,2006,VANCOUVER INT'L A
3,Spring,2006-03-14,2006,14,10.6,3.5,7.1,8.6,2006,VANCOUVER INT'L A
3,Spring,2006-03-15,2006,15,8.8,4.7,6.8,1.6,2006,VANCOUVER INT'L A
3,Spring,2006-03-16,2006,16,9.4,3.2,6.3,2.6,2006,VANCOUVER INT'L A
3,Spring,2006-03-17,2006,17,9.7,2,5.9,0.8,2006,VANCOUVER INT'L A
3,Spring,2006-03-18,2006,18,8,2.4,5.2,0,2006,VANCOUVER INT'L A
3,Spring,2006-03-19,2006,19,8.9,-1.8,3.6,0,2006,VANCOUVER INT'L A
3,Spring,2006-03-20,2006,20,11,-0.7,5.2,0,2006,VANCOUVER INT'L A
3,Spring,2006-03-21,2006,21,10.2,5.7,8,0.6,2006,VANCOUVER INT'L A
3,Spring,2006-03-22,2006,22,10.4,7.8,9.1,8.4,2006,VANCOUVER INT'L A
3,Spring,2006-03-23,2006,23,15.9,6.5,11.2,1.2,2006,VANCOUVER INT'L A
3,Spring,2006-03-24,2006,24,12.8,7.3,10.1,9.8,2006,VANCOUVER INT'L A
3,Spring,2006-03-25,2006,25,9.8,2.7,6.3,0,2006,VANCOUVER INT'L A
3,Spring,2006-03-26,2006,26,8.5,2.2,5.4,4.2,2006,VANCOUVER INT'L A
3,Spring,2006-03-27,2006,27,10.9,3.4,7.2,0,2006,VANCOUVER INT'L A
3,Spring,2006-03-28,2006,28,11.2,5.6,8.4,0.4,2006,VANCOUVER INT'L A
3,Spring,2006-03-29,2006,29,13.4,2.7,8.1,0,2006,VANCOUVER INT'L A
3,Spring,2006-03-30,2006,30,13.8,6.6,10.2,3.4,2006,VANCOUVER INT'L A
3,Spring,2006-03-31,2006,31,13.1,6.9,10,4,2006,VANCOUVER INT'L A
4,Spring,2006-04-01,2006,1,8.2,5.4,6.8,10.6,2006,VANCOUVER INT'L A
4,Spring,2006-04-02,2006,2,16.4,4.1,10.3,0.2,2006,VANCOUVER INT'L A
4,Spring,2006-04-03,2006,3,10.9,4.4,7.7,8,2006,VANCOUVER INT'L A
4,Spring,2006-04-04,2006,4,12.4,6.9,9.7,0.6,2006,VANCOUVER INT'L A
4,Spring,2006-04-05,2006,5,13.7,4.3,9,0,2006,VANCOUVER INT'L A
4,Spring,2006-04-06,2006,6,13.3,3.9,8.6,0,2006,VANCOUVER INT'L A
4,Spring,2006-04-07,2006,7,12.5,5.4,9,0,2006,VANCOUVER INT'L A
4,Spring,2006-04-08,2006,8,13.7,8.4,11.1,0.8,2006,VANCOUVER INT'L A
4,Spring,2006-04-09,2006,9,11,7.3,9.2,11.6,2006,VANCOUVER INT'L A
4,Spring,2006-04-10,2006,10,13.1,7.5,10.3,3.6,2006,VANCOUVER INT'L A
4,Spring,2006-04-11,2006,11,12.9,4.9,8.9,0,2006,VANCOUVER INT'L A
4,Spring,2006-04-12,2006,12,13.2,7.2,10.2,1.6,2006,VANCOUVER INT'L A
4,Spring,2006-04-13,2006,13,8.9,5.9,7.4,11.2,2006,VANCOUVER INT'L A
4,Spring,2006-04-14,2006,14,10.5,6.2,8.4,2.4,2006,VANCOUVER INT'L A
4,Spring,2006-04-15,2006,15,8.5,2.5,5.5,7.2,2006,VANCOUVER INT'L A
4,Spring,2006-04-16,2006,16,11.5,4.7,8.1,0.4,2006,VANCOUVER INT'L A
4,Spring,2006-04-17,2006,17,12.8,2,7.4,0,2006,VANCOUVER INT'L A
4,Spring,2006-04-18,2006,18,12.8,5.9,9.4,0.6,2006,VANCOUVER INT'L A
4,Spring,2006-04-19,2006,19,12.8,8.2,10.5,0.6,2006,VANCOUVER INT'L A
4,Spring,2006-04-20,2006,20,12.3,8,10.2,1.6,2006,VANCOUVER INT'L A
4,Spring,2006-04-21,2006,21,11.3,5.5,8.4,1.6,2006,VANCOUVER INT'L A
4,Spring,2006-04-22,2006,22,12.5,2.4,7.5,0,2006,VANCOUVER INT'L A
4,Spring,2006-04-23,2006,23,16.1,4.4,10.3,0,2006,VANCOUVER INT'L A
4,Spring,2006-04-24,2006,24,16.1,5.5,10.8,0,2006,VANCOUVER INT'L A
4,Spring,2006-04-25,2006,25,17.1,7,12.1,0,2006,VANCOUVER INT'L A
4,Spring,2006-04-26,2006,26,12,7.4,9.7,0.2,2006,VANCOUVER INT'L A
4,Spring,2006-04-27,2006,27,14.5,8.4,11.5,0.6,2006,VANCOUVER INT'L A
4,Spring,2006-04-28,2006,28,18,6,12,0,2006,VANCOUVER INT'L A
4,Spring,2006-04-29,2006,29,14.4,6.6,10.5,6.6,2006,VANCOUVER INT'L A
4,Spring,2006-04-30,2006,30,13.3,3.5,8.4,0,2006,VANCOUVER INT'L A
5,Spring,2006-05-01,2006,1,12.7,6.2,9.5,1.2,2006,VANCOUVER INT'L A
5,Spring,2006-05-02,2006,2,13.5,3.5,8.5,0,2006,VANCOUVER INT'L A
5,Spring,2006-05-03,2006,3,16.1,5.4,10.8,0,2006,VANCOUVER INT'L A
5,Spring,2006-05-04,2006,4,17.9,6.9,12.4,0,2006,VANCOUVER INT'L A
5,Spring,2006-05-05,2006,5,20.7,8,14.4,0,2006,VANCOUVER INT'L A
5,Spring,2006-05-06,2006,6,13.3,7.4,10.4,2.6,2006,VANCOUVER INT'L A
5,Spring,2006-05-07,2006,7,15.7,7.7,11.7,8.4,2006,VANCOUVER INT'L A
5,Spring,2006-05-08,2006,8,13.3,7.3,10.3,0,2006,VANCOUVER INT'L A
5,Spring,2006-05-09,2006,9,13.9,4.3,9.1,0,2006,VANCOUVER INT'L A
5,Spring,2006-05-10,2006,10,16,7,11.5,0,2006,VANCOUVER INT'L A
5,Spring,2006-05-11,2006,11,16,8.4,12.2,0,2006,VANCOUVER INT'L A
5,Spring,2006-05-12,2006,12,13.6,8.5,11.1,0,2006,VANCOUVER INT'L A
5,Spring,2006-05-13,2006,13,15.3,5.4,10.4,0,2006,VANCOUVER INT'L A
5,Spring,2006-05-14,2006,14,17.3,6.2,11.8,0,2006,VANCOUVER INT'L A
5,Spring,2006-05-15,2006,15,21.4,9.4,15.4,0,2006,VANCOUVER INT'L A
5,Spring,2006-05-16,2006,16,28.3,13,20.7,0,2006,VANCOUVER INT'L A
5,Spring,2006-05-17,2006,17,20.4,11,15.7,0,2006,VANCOUVER INT'L A
5,Spring,2006-05-18,2006,18,19.7,10.6,15.2,0,2006,VANCOUVER INT'L A
5,Spring,2006-05-19,2006,19,20.1,11.1,15.6,0,2006,VANCOUVER INT'L A
5,Spring,2006-05-20,2006,20,17.7,12.1,14.9,0,2006,VANCOUVER INT'L A
5,Spring,2006-05-21,2006,21,18.6,10.8,14.7,3.8,2006,VANCOUVER INT'L A
5,Spring,2006-05-22,2006,22,14.3,12.1,13.2,10.6,2006,VANCOUVER INT'L A
5,Spring,2006-05-23,2006,23,18.2,10.2,14.2,4.6,2006,VANCOUVER INT'L A
5,Spring,2006-05-24,2006,24,17.5,12,14.8,0.6,2006,VANCOUVER INT'L A
5,Spring,2006-05-25,2006,25,17.8,10.1,14,4.2,2006,VANCOUVER INT'L A
5,Spring,2006-05-26,2006,26,15.5,10.4,13,1.2,2006,VANCOUVER INT'L A
5,Spring,2006-05-27,2006,27,16,10.8,13.4,0.8,2006,VANCOUVER INT'L A
5,Spring,2006-05-28,2006,28,16.1,11.2,13.7,1.6,2006,VANCOUVER INT'L A
5,Spring,2006-05-29,2006,29,17.1,7.9,12.5,0,2006,VANCOUVER INT'L A
5,Spring,2006-05-30,2006,30,20.4,8.4,14.4,0,2006,VANCOUVER INT'L A
5,Spring,2006-05-31,2006,31,18.6,10.5,14.6,3.2,2006,VANCOUVER INT'L A
6,Summer,2006-06-01,2006,1,20.7,13.7,17.2,6.6,2006,VANCOUVER INT'L A
6,Summer,2006-06-02,2006,2,19.3,14.5,16.9,2.8,2006,VANCOUVER INT'L A
6,Summer,2006-06-03,2006,3,20,12,16,0,2006,VANCOUVER INT'L A
6,Summer,2006-06-04,2006,4,17.1,12.3,14.7,3.4,2006,VANCOUVER INT'L A
6,Summer,2006-06-05,2006,5,18.6,12.2,15.4,0,2006,VANCOUVER INT'L A
6,Summer,2006-06-06,2006,6,20.5,9.8,15.2,0,2006,VANCOUVER INT'L A
6,Summer,2006-06-07,2006,7,21.2,11.3,16.3,0,2006,VANCOUVER INT'L A
6,Summer,2006-06-08,2006,8,16.3,12.2,14.3,25.8,2006,VANCOUVER INT'L A
6,Summer,2006-06-09,2006,9,16.9,11.2,14.1,12.8,2006,VANCOUVER INT'L A
6,Summer,2006-06-10,2006,10,20.1,11.6,15.9,0,2006,VANCOUVER INT'L A
6,Summer,2006-06-11,2006,11,20.9,11.7,16.3,0,2006,VANCOUVER INT'L A
6,Summer,2006-06-12,2006,12,25.2,12.3,18.8,0,2006,VANCOUVER INT'L A
6,Summer,2006-06-13,2006,13,21.2,15.2,18.2,0.6,2006,VANCOUVER INT'L A
6,Summer,2006-06-14,2006,14,18.6,13.9,16.3,0,2006,VANCOUVER INT'L A
6,Summer,2006-06-15,2006,15,20.6,12.4,16.5,0.4,2006,VANCOUVER INT'L A
6,Summer,2006-06-16,2006,16,20.7,14.2,17.5,2,2006,VANCOUVER INT'L A
6,Summer,2006-06-17,2006,17,18.4,13.3,15.9,0,2006,VANCOUVER INT'L A
6,Summer,2006-06-18,2006,18,18.8,12,15.4,0,2006,VANCOUVER INT'L A
6,Summer,2006-06-19,2006,19,19.2,12.3,15.8,0,2006,VANCOUVER INT'L A
6,Summer,2006-06-20,2006,20,19,10.4,14.7,0,2006,VANCOUVER INT'L A
6,Summer,2006-06-21,2006,21,20.1,9.8,15,0,2006,VANCOUVER INT'L A
6,Summer,2006-06-22,2006,22,21.5,11.1,16.3,0,2006,VANCOUVER INT'L A
6,Summer,2006-06-23,2006,23,20.4,10,15.2,0,2006,VANCOUVER INT'L A
6,Summer,2006-06-24,2006,24,24.2,12.7,18.5,0,2006,VANCOUVER INT'L A
6,Summer,2006-06-25,2006,25,25.3,15.2,20.3,0,2006,VANCOUVER INT'L A
6,Summer,2006-06-26,2006,26,24.4,16.7,20.6,0,2006,VANCOUVER INT'L A
6,Summer,2006-06-27,2006,27,22.5,15.7,19.1,0,2006,VANCOUVER INT'L A
6,Summer,2006-06-28,2006,28,19.8,11.9,15.9,0,2006,VANCOUVER INT'L A
6,Summer,2006-06-29,2006,29,22.2,12.3,17.3,0,2006,VANCOUVER INT'L A
6,Summer,2006-06-30,2006,30,26.2,14.6,20.4,0,2006,VANCOUVER INT'L A
7,Summer,2006-07-01,2006,1,24.2,13.2,18.7,0,2006,VANCOUVER INT'L A
7,Summer,2006-07-02,2006,2,24.5,13.3,18.9,0,2006,VANCOUVER INT'L A
7,Summer,2006-07-03,2006,3,26.5,13.5,20,0,2006,VANCOUVER INT'L A
7,Summer,2006-07-04,2006,4,24.6,13.1,18.9,0,2006,VANCOUVER INT'L A
7,Summer,2006-07-05,2006,5,19.7,13.6,16.7,0,2006,VANCOUVER INT'L A
7,Summer,2006-07-06,2006,6,18.6,14.5,16.6,0,2006,VANCOUVER INT'L A
7,Summer,2006-07-07,2006,7,23.4,10.7,17.1,0,2006,VANCOUVER INT'L A
7,Summer,2006-07-08,2006,8,24,13.9,19,0,2006,VANCOUVER INT'L A
7,Summer,2006-07-09,2006,9,23.9,16.2,20.1,0.4,2006,VANCOUVER INT'L A
7,Summer,2006-07-10,2006,10,21.6,15.3,18.5,0,2006,VANCOUVER INT'L A
7,Summer,2006-07-11,2006,11,22,12.6,17.3,0,2006,VANCOUVER INT'L A
7,Summer,2006-07-12,2006,12,16.7,13.3,15,10.2,2006,VANCOUVER INT'L A
7,Summer,2006-07-13,2006,13,21.5,13.5,17.5,0.2,2006,VANCOUVER INT'L A
7,Summer,2006-07-14,2006,14,21.3,14.2,17.8,0.4,2006,VANCOUVER INT'L A
7,Summer,2006-07-15,2006,15,21.8,13.1,17.5,0,2006,VANCOUVER INT'L A
7,Summer,2006-07-16,2006,16,22.6,12.5,17.6,0,2006,VANCOUVER INT'L A
7,Summer,2006-07-17,2006,17,21.4,11.7,16.6,0,2006,VANCOUVER INT'L A
7,Summer,2006-07-18,2006,18,21.1,11.8,16.5,0,2006,VANCOUVER INT'L A
7,Summer,2006-07-19,2006,19,24.1,12.8,18.5,0,2006,VANCOUVER INT'L A
7,Summer,2006-07-20,2006,20,24.9,14.2,19.6,0,2006,VANCOUVER INT'L A
7,Summer,2006-07-21,2006,21,28.7,18,23.4,0,2006,VANCOUVER INT'L A
7,Summer,2006-07-22,2006,22,28.9,19.9,24.4,0,2006,VANCOUVER INT'L A
7,Summer,2006-07-23,2006,23,26.7,19.2,23,0,2006,VANCOUVER INT'L A
7,Summer,2006-07-24,2006,24,25.9,17.6,21.8,0,2006,VANCOUVER INT'L A
7,Summer,2006-07-25,2006,25,25,15.7,20.4,0,2006,VANCOUVER INT'L A
7,Summer,2006-07-26,2006,26,26.4,14.3,20.4,0,2006,VANCOUVER INT'L A
7,Summer,2006-07-27,2006,27,24.3,14.7,19.5,0,2006,VANCOUVER INT'L A
7,Summer,2006-07-28,2006,28,21.1,14.9,18,0,2006,VANCOUVER INT'L A
7,Summer,2006-07-29,2006,29,20.3,12.9,16.6,0,2006,VANCOUVER INT'L A
7,Summer,2006-07-30,2006,30,20.7,11.7,16.2,14,2006,VANCOUVER INT'L A
7,Summer,2006-07-31,2006,31,20.9,13.1,17,0,2006,VANCOUVER INT'L A
8,Summer,2006-08-01,2006,1,22.2,13.5,17.9,0,2006,VANCOUVER INT'L A
8,Summer,2006-08-02,2006,2,21.1,12.1,16.6,0,2006,VANCOUVER INT'L A
8,Summer,2006-08-03,2006,3,21.3,13.8,17.6,0,2006,VANCOUVER INT'L A
8,Summer,2006-08-04,2006,4,21,14.6,17.8,0,2006,VANCOUVER INT'L A
8,Summer,2006-08-05,2006,5,23.3,13.1,18.2,0,2006,VANCOUVER INT'L A
8,Summer,2006-08-06,2006,6,26.1,13.9,20,0,2006,VANCOUVER INT'L A
8,Summer,2006-08-07,2006,7,27.4,13.6,20.5,0,2006,VANCOUVER INT'L A
8,Summer,2006-08-08,2006,8,17.9,13.4,15.7,2,2006,VANCOUVER INT'L A
8,Summer,2006-08-09,2006,9,21.4,15.7,18.6,1.2,2006,VANCOUVER INT'L A
8,Summer,2006-08-10,2006,10,20.6,15.1,17.9,1.6,2006,VANCOUVER INT'L A
8,Summer,2006-08-11,2006,11,20.7,13.4,17.1,0,2006,VANCOUVER INT'L A
8,Summer,2006-08-12,2006,12,21.5,12.8,17.2,0,2006,VANCOUVER INT'L A
8,Summer,2006-08-13,2006,13,22.6,12.6,17.6,0,2006,VANCOUVER INT'L A
8,Summer,2006-08-14,2006,14,22.1,14.1,18.1,0,2006,VANCOUVER INT'L A
8,Summer,2006-08-15,2006,15,20.3,14.1,17.2,0,2006,VANCOUVER INT'L A
8,Summer,2006-08-16,2006,16,20.4,12.9,16.7,0,2006,VANCOUVER INT'L A
8,Summer,2006-08-17,2006,17,21.9,12.2,17.1,0,2006,VANCOUVER INT'L A
8,Summer,2006-08-18,2006,18,22,11.4,16.7,0,2006,VANCOUVER INT'L A
8,Summer,2006-08-19,2006,19,21.5,14.7,18.1,0,2006,VANCOUVER INT'L A
8,Summer,2006-08-20,2006,20,24.2,13.8,19,0,2006,VANCOUVER INT'L A
8,Summer,2006-08-21,2006,21,22.8,12.9,17.9,0,2006,VANCOUVER INT'L A
8,Summer,2006-08-22,2006,22,20.1,13.4,16.8,0,2006,VANCOUVER INT'L A
8,Summer,2006-08-23,2006,23,20.2,12.8,16.5,0,2006,VANCOUVER INT'L A
8,Summer,2006-08-24,2006,24,20.4,12.3,16.4,0,2006,VANCOUVER INT'L A
8,Summer,2006-08-25,2006,25,22.1,12.6,17.4,0,2006,VANCOUVER INT'L A
8,Summer,2006-08-26,2006,26,22,14.2,18.1,0,2006,VANCOUVER INT'L A
8,Summer,2006-08-27,2006,27,23.7,14.4,19.1,0,2006,VANCOUVER INT'L A
8,Summer,2006-08-28,2006,28,22.6,12.2,17.4,0,2006,VANCOUVER INT'L A
8,Summer,2006-08-29,2006,29,21.1,14.2,17.7,0,2006,VANCOUVER INT'L A
8,Summer,2006-08-30,2006,30,19.6,12.7,16.2,0,2006,VANCOUVER INT'L A
8,Summer,2006-08-31,2006,31,19.7,10.9,15.3,0,2006,VANCOUVER INT'L A
9,Fall,2006-09-01,2006,1,24,11.1,17.6,0,2006,VANCOUVER INT'L A
9,Fall,2006-09-02,2006,2,24.9,11.8,18.4,0,2006,VANCOUVER INT'L A
9,Fall,2006-09-03,2006,3,25.4,12.2,18.8,0,2006,VANCOUVER INT'L A
9,Fall,2006-09-04,2006,4,24,13.3,18.7,0,2006,VANCOUVER INT'L A
9,Fall,2006-09-05,2006,5,21.9,12,17,0,2006,VANCOUVER INT'L A
9,Fall,2006-09-06,2006,6,21.1,12.9,17,0,2006,VANCOUVER INT'L A
9,Fall,2006-09-07,2006,7,20.6,11.7,16.2,0,2006,VANCOUVER INT'L A
9,Fall,2006-09-08,2006,8,20.8,11,15.9,0,2006,VANCOUVER INT'L A
9,Fall,2006-09-09,2006,9,17.8,13.7,15.8,4.6,2006,VANCOUVER INT'L A
9,Fall,2006-09-10,2006,10,21.4,10.9,16.2,0,2006,VANCOUVER INT'L A
9,Fall,2006-09-11,2006,11,20.8,11.4,16.1,0,2006,VANCOUVER INT'L A
9,Fall,2006-09-12,2006,12,21.4,12.9,17.2,0,2006,VANCOUVER INT'L A
9,Fall,2006-09-13,2006,13,17.8,11,14.4,3.8,2006,VANCOUVER INT'L A
9,Fall,2006-09-14,2006,14,14.2,9.8,12,1,2006,VANCOUVER INT'L A
9,Fall,2006-09-15,2006,15,16.8,10.2,13.5,0.6,2006,VANCOUVER INT'L A
9,Fall,2006-09-16,2006,16,18.3,8.9,13.6,0,2006,VANCOUVER INT'L A
9,Fall,2006-09-17,2006,17,14.7,10.8,12.8,2.4,2006,VANCOUVER INT'L A
9,Fall,2006-09-18,2006,18,18.1,12.5,15.3,8.2,2006,VANCOUVER INT'L A
9,Fall,2006-09-19,2006,19,17,11.4,14.2,1.2,2006,VANCOUVER INT'L A
9,Fall,2006-09-20,2006,20,12.7,11.4,12.1,17.4,2006,VANCOUVER INT'L A
9,Fall,2006-09-21,2006,21,17.2,11.3,14.3,0,2006,VANCOUVER INT'L A
9,Fall,2006-09-22,2006,22,16.6,8.1,12.4,0,2006,VANCOUVER INT'L A
9,Fall,2006-09-23,2006,23,18.2,8.6,13.4,0,2006,VANCOUVER INT'L A
9,Fall,2006-09-24,2006,24,18.3,9.6,14,0,2006,VANCOUVER INT'L A
9,Fall,2006-09-25,2006,25,19.8,10.1,15,0,2006,VANCOUVER INT'L A
9,Fall,2006-09-26,2006,26,20.4,11.2,15.8,0,2006,VANCOUVER INT'L A
9,Fall,2006-09-27,2006,27,21.7,12.2,17,0,2006,VANCOUVER INT'L A
9,Fall,2006-09-28,2006,28,19.8,10.8,15.3,0,2006,VANCOUVER INT'L A
9,Fall,2006-09-29,2006,29,17.8,10.8,14.3,0,2006,VANCOUVER INT'L A
9,Fall,2006-09-30,2006,30,17.1,9.9,13.5,0.2,2006,VANCOUVER INT'L A
10,Fall,2006-10-01,2006,1,15.3,9.2,12.3,0,2006,VANCOUVER INT'L A
10,Fall,2006-10-02,2006,2,14.8,7.1,11,0,2006,VANCOUVER INT'L A
10,Fall,2006-10-03,2006,3,14.7,8.5,11.6,0,2006,VANCOUVER INT'L A
10,Fall,2006-10-04,2006,4,15.2,9,12.1,0,2006,VANCOUVER INT'L A
10,Fall,2006-10-05,2006,5,15.6,6.6,11.1,0,2006,VANCOUVER INT'L A
10,Fall,2006-10-06,2006,6,14.6,10.3,12.5,0,2006,VANCOUVER INT'L A
10,Fall,2006-10-07,2006,7,14.9,6,10.5,0,2006,VANCOUVER INT'L A
10,Fall,2006-10-08,2006,8,14.9,9.8,12.4,3.8,2006,VANCOUVER INT'L A
10,Fall,2006-10-09,2006,9,12.9,6.2,9.6,0,2006,VANCOUVER INT'L A
10,Fall,2006-10-10,2006,10,14.9,4.3,9.6,0,2006,VANCOUVER INT'L A
10,Fall,2006-10-11,2006,11,16,4.8,10.4,0,2006,VANCOUVER INT'L A
10,Fall,2006-10-12,2006,12,15.6,6.3,11,0,2006,VANCOUVER INT'L A
10,Fall,2006-10-13,2006,13,13.6,6.8,10.2,0,2006,VANCOUVER INT'L A
10,Fall,2006-10-14,2006,14,11.1,7,9.1,2.4,2006,VANCOUVER INT'L A
10,Fall,2006-10-15,2006,15,11.7,9.9,10.8,31.6,2006,VANCOUVER INT'L A
