Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
10,Fall,1991-10-16,1991,16,15.1,7.5,11.3,5.8,1991,VANCOUVER INT'L A
10,Fall,1991-10-17,1991,17,11.5,3.2,7.4,0,1991,VANCOUVER INT'L A
10,Fall,1991-10-18,1991,18,11.7,5,8.4,0.2,1991,VANCOUVER INT'L A
10,Fall,1991-10-19,1991,19,13.4,8.7,11.1,0,1991,VANCOUVER INT'L A
10,Fall,1991-10-20,1991,20,13.3,8.7,11,0,1991,VANCOUVER INT'L A
10,Fall,1991-10-21,1991,21,13.5,8.4,11,0.7,1991,VANCOUVER INT'L A
10,Fall,1991-10-22,1991,22,10.7,3.7,7.2,9.3,1991,VANCOUVER INT'L A
10,Fall,1991-10-23,1991,23,8.8,1.1,5,0,1991,VANCOUVER INT'L A
10,Fall,1991-10-24,1991,24,9.3,4.7,7,4,1991,VANCOUVER INT'L A
10,Fall,1991-10-25,1991,25,8.3,3.8,6.1,0.6,1991,VANCOUVER INT'L A
10,Fall,1991-10-26,1991,26,9.1,-0.4,4.4,0,1991,VANCOUVER INT'L A
10,Fall,1991-10-27,1991,27,7.7,-1.5,3.1,0,1991,VANCOUVER INT'L A
10,Fall,1991-10-28,1991,28,3,-3.5,-0.3,2.9,1991,VANCOUVER INT'L A
10,Fall,1991-10-29,1991,29,6.5,-4.7,0.9,0,1991,VANCOUVER INT'L A
10,Fall,1991-10-30,1991,30,5.7,-0.7,2.5,0,1991,VANCOUVER INT'L A
10,Fall,1991-10-31,1991,31,5.8,3.6,4.7,3.6,1991,VANCOUVER INT'L A
11,Fall,1991-11-01,1991,1,7.5,-1,3.3,0,1991,VANCOUVER INT'L A
11,Fall,1991-11-02,1991,2,9.1,0.7,4.9,0,1991,VANCOUVER INT'L A
11,Fall,1991-11-03,1991,3,8.8,2.7,5.8,3.2,1991,VANCOUVER INT'L A
11,Fall,1991-11-04,1991,4,10.9,6.3,8.6,32.9,1991,VANCOUVER INT'L A
11,Fall,1991-11-05,1991,5,11.8,8.7,10.3,8.4,1991,VANCOUVER INT'L A
11,Fall,1991-11-06,1991,6,12.5,5.1,8.8,0,1991,VANCOUVER INT'L A
11,Fall,1991-11-07,1991,7,12,4.5,8.3,7.2,1991,VANCOUVER INT'L A
11,Fall,1991-11-08,1991,8,14.8,9.1,12,2,1991,VANCOUVER INT'L A
11,Fall,1991-11-09,1991,9,11.8,6,8.9,3.8,1991,VANCOUVER INT'L A
11,Fall,1991-11-10,1991,10,12.2,9.1,10.7,0,1991,VANCOUVER INT'L A
11,Fall,1991-11-11,1991,11,16.2,9.2,12.7,16.4,1991,VANCOUVER INT'L A
11,Fall,1991-11-12,1991,12,12.4,4.2,8.3,18.3,1991,VANCOUVER INT'L A
11,Fall,1991-11-13,1991,13,9.7,3,6.4,3.2,1991,VANCOUVER INT'L A
11,Fall,1991-11-14,1991,14,9,2.9,6,0,1991,VANCOUVER INT'L A
11,Fall,1991-11-15,1991,15,10.4,0.7,5.6,0,1991,VANCOUVER INT'L A
11,Fall,1991-11-16,1991,16,11,6.6,8.8,13.6,1991,VANCOUVER INT'L A
11,Fall,1991-11-17,1991,17,10.9,7,9,3,1991,VANCOUVER INT'L A
11,Fall,1991-11-18,1991,18,11.1,3.4,7.3,0.6,1991,VANCOUVER INT'L A
11,Fall,1991-11-19,1991,19,10.1,7.5,8.8,50.6,1991,VANCOUVER INT'L A
11,Fall,1991-11-20,1991,20,10.4,4.7,7.6,0.6,1991,VANCOUVER INT'L A
11,Fall,1991-11-21,1991,21,8.6,1.5,5.1,0,1991,VANCOUVER INT'L A
11,Fall,1991-11-22,1991,22,8.6,1.2,4.9,0,1991,VANCOUVER INT'L A
11,Fall,1991-11-23,1991,23,8.1,1.6,4.9,7.2,1991,VANCOUVER INT'L A
11,Fall,1991-11-24,1991,24,10.7,6.4,8.6,9.6,1991,VANCOUVER INT'L A
11,Fall,1991-11-25,1991,25,10.2,3.7,7,0,1991,VANCOUVER INT'L A
11,Fall,1991-11-26,1991,26,8.2,3.4,5.8,10,1991,VANCOUVER INT'L A
11,Fall,1991-11-27,1991,27,8.4,4.1,6.3,0,1991,VANCOUVER INT'L A
11,Fall,1991-11-28,1991,28,8,2.5,5.3,0.4,1991,VANCOUVER INT'L A
11,Fall,1991-11-29,1991,29,6.8,-1.6,2.6,0,1991,VANCOUVER INT'L A
11,Fall,1991-11-30,1991,30,3.7,-0.5,1.6,1.4,1991,VANCOUVER INT'L A
12,Winter,1991-12-01,1991,1,7.3,3.3,5.3,1.8,1992,VANCOUVER INT'L A
12,Winter,1991-12-02,1991,2,6.9,-0.3,3.3,0,1992,VANCOUVER INT'L A
12,Winter,1991-12-03,1991,3,8.4,5.3,6.9,4.2,1992,VANCOUVER INT'L A
12,Winter,1991-12-04,1991,4,10.7,6.8,8.8,5.2,1992,VANCOUVER INT'L A
12,Winter,1991-12-05,1991,5,11.2,7.3,9.3,14.8,1992,VANCOUVER INT'L A
12,Winter,1991-12-06,1991,6,9.9,4.5,7.2,4.6,1992,VANCOUVER INT'L A
12,Winter,1991-12-07,1991,7,9.1,1.1,5.1,4.2,1992,VANCOUVER INT'L A
12,Winter,1991-12-08,1991,8,9.5,5.5,7.5,2.6,1992,VANCOUVER INT'L A
12,Winter,1991-12-09,1991,9,9.1,4.3,6.7,14.4,1992,VANCOUVER INT'L A
12,Winter,1991-12-10,1991,10,7.1,0.2,3.7,0,1992,VANCOUVER INT'L A
12,Winter,1991-12-11,1991,11,8.3,4.8,6.6,0.2,1992,VANCOUVER INT'L A
12,Winter,1991-12-12,1991,12,8.4,4.5,6.5,7.2,1992,VANCOUVER INT'L A
12,Winter,1991-12-13,1991,13,4.8,-1.7,1.6,0,1992,VANCOUVER INT'L A
12,Winter,1991-12-14,1991,14,4.5,-2.9,0.8,0,1992,VANCOUVER INT'L A
12,Winter,1991-12-15,1991,15,4.8,-4.5,0.2,0,1992,VANCOUVER INT'L A
12,Winter,1991-12-16,1991,16,4,-4.1,-0.1,0,1992,VANCOUVER INT'L A
12,Winter,1991-12-17,1991,17,5.6,-2.5,1.6,0,1992,VANCOUVER INT'L A
12,Winter,1991-12-18,1991,18,8.3,3.5,5.9,8.6,1992,VANCOUVER INT'L A
12,Winter,1991-12-19,1991,19,6.4,-0.7,2.9,0,1992,VANCOUVER INT'L A
12,Winter,1991-12-20,1991,20,8.4,3.4,5.9,1.8,1992,VANCOUVER INT'L A
12,Winter,1991-12-21,1991,21,7.6,4.3,6,0.2,1992,VANCOUVER INT'L A
12,Winter,1991-12-22,1991,22,8.2,0.3,4.3,0,1992,VANCOUVER INT'L A
12,Winter,1991-12-23,1991,23,6.5,3,4.8,0,1992,VANCOUVER INT'L A
12,Winter,1991-12-24,1991,24,8,3.2,5.6,3.4,1992,VANCOUVER INT'L A
12,Winter,1991-12-25,1991,25,10.2,6.2,8.2,0.8,1992,VANCOUVER INT'L A
12,Winter,1991-12-26,1991,26,10.9,8.1,9.5,4,1992,VANCOUVER INT'L A
12,Winter,1991-12-27,1991,27,11.6,6.7,9.2,6.6,1992,VANCOUVER INT'L A
12,Winter,1991-12-28,1991,28,10,4,7,2.6,1992,VANCOUVER INT'L A
12,Winter,1991-12-29,1991,29,9.7,6.2,8,5.4,1992,VANCOUVER INT'L A
12,Winter,1991-12-30,1991,30,8.5,4.9,6.7,3,1992,VANCOUVER INT'L A
12,Winter,1991-12-31,1991,31,9.2,3.7,6.5,0.2,1992,VANCOUVER INT'L A
