Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
4,Spring,1972-04-12,1972,12,8.3,2.8,5.6,13.7,1972,VANCOUVER INT'L A
4,Spring,1972-04-13,1972,13,10,3.9,7,0.3,1972,VANCOUVER INT'L A
4,Spring,1972-04-14,1972,14,11.1,5.6,8.4,3.3,1972,VANCOUVER INT'L A
4,Spring,1972-04-15,1972,15,8.9,3.3,6.1,0,1972,VANCOUVER INT'L A
4,Spring,1972-04-16,1972,16,9.4,1.7,5.6,2.5,1972,VANCOUVER INT'L A
4,Spring,1972-04-17,1972,17,8.9,2.8,5.9,0.3,1972,VANCOUVER INT'L A
4,Spring,1972-04-18,1972,18,10,2.8,6.4,0,1972,VANCOUVER INT'L A
4,Spring,1972-04-19,1972,19,12.2,5.6,8.9,0,1972,VANCOUVER INT'L A
4,Spring,1972-04-20,1972,20,8.9,6.7,7.8,8.1,1972,VANCOUVER INT'L A
4,Spring,1972-04-21,1972,21,10,5,7.5,2.3,1972,VANCOUVER INT'L A
4,Spring,1972-04-22,1972,22,10,0.6,5.3,0.5,1972,VANCOUVER INT'L A
4,Spring,1972-04-23,1972,23,16.1,2.2,9.2,0,1972,VANCOUVER INT'L A
4,Spring,1972-04-24,1972,24,13.9,6.1,10,8.1,1972,VANCOUVER INT'L A
4,Spring,1972-04-25,1972,25,12.2,4.4,8.3,0,1972,VANCOUVER INT'L A
4,Spring,1972-04-26,1972,26,12.8,6.1,9.5,0,1972,VANCOUVER INT'L A
4,Spring,1972-04-27,1972,27,15.6,3.9,9.8,0.3,1972,VANCOUVER INT'L A
4,Spring,1972-04-28,1972,28,12.2,5.6,8.9,22.6,1972,VANCOUVER INT'L A
4,Spring,1972-04-29,1972,29,10,4.4,7.2,0,1972,VANCOUVER INT'L A
4,Spring,1972-04-30,1972,30,11.1,2.8,7,0,1972,VANCOUVER INT'L A
5,Spring,1972-05-01,1972,1,11.1,5,8.1,4.8,1972,VANCOUVER INT'L A
5,Spring,1972-05-02,1972,2,14.4,7.8,11.1,1.3,1972,VANCOUVER INT'L A
5,Spring,1972-05-03,1972,3,15,6.7,10.9,0,1972,VANCOUVER INT'L A
5,Spring,1972-05-04,1972,4,16.1,5.6,10.9,0,1972,VANCOUVER INT'L A
5,Spring,1972-05-05,1972,5,18.3,6.1,12.2,0,1972,VANCOUVER INT'L A
5,Spring,1972-05-06,1972,6,15.6,7.2,11.4,0,1972,VANCOUVER INT'L A
5,Spring,1972-05-07,1972,7,13.9,8.3,11.1,0,1972,VANCOUVER INT'L A
5,Spring,1972-05-08,1972,8,12.2,8.9,10.6,8.6,1972,VANCOUVER INT'L A
5,Spring,1972-05-09,1972,9,12.8,7.2,10,0,1972,VANCOUVER INT'L A
5,Spring,1972-05-10,1972,10,16.7,7.2,12,0,1972,VANCOUVER INT'L A
5,Spring,1972-05-11,1972,11,16.1,8.9,12.5,2,1972,VANCOUVER INT'L A
5,Spring,1972-05-12,1972,12,21.1,11.1,16.1,0,1972,VANCOUVER INT'L A
5,Spring,1972-05-13,1972,13,20,8.9,14.5,0,1972,VANCOUVER INT'L A
5,Spring,1972-05-14,1972,14,18.9,10,14.5,0,1972,VANCOUVER INT'L A
5,Spring,1972-05-15,1972,15,15.6,10,12.8,9.1,1972,VANCOUVER INT'L A
5,Spring,1972-05-16,1972,16,15,10,12.5,0,1972,VANCOUVER INT'L A
5,Spring,1972-05-17,1972,17,12.8,7.8,10.3,1.3,1972,VANCOUVER INT'L A
5,Spring,1972-05-18,1972,18,14.4,7.2,10.8,0,1972,VANCOUVER INT'L A
5,Spring,1972-05-19,1972,19,18.3,6.7,12.5,0,1972,VANCOUVER INT'L A
5,Spring,1972-05-20,1972,20,21.1,8.3,14.7,0,1972,VANCOUVER INT'L A
5,Spring,1972-05-21,1972,21,17.2,12.2,14.7,0.3,1972,VANCOUVER INT'L A
5,Spring,1972-05-22,1972,22,14.4,8.9,11.7,4.6,1972,VANCOUVER INT'L A
5,Spring,1972-05-23,1972,23,13.9,7.8,10.9,0.3,1972,VANCOUVER INT'L A
5,Spring,1972-05-24,1972,24,14.4,6.1,10.3,0,1972,VANCOUVER INT'L A
5,Spring,1972-05-25,1972,25,16.7,5,10.9,0,1972,VANCOUVER INT'L A
5,Spring,1972-05-26,1972,26,21.1,7.2,14.2,0,1972,VANCOUVER INT'L A
5,Spring,1972-05-27,1972,27,21.1,11.7,16.4,0,1972,VANCOUVER INT'L A
5,Spring,1972-05-28,1972,28,23.9,11.1,17.5,0,1972,VANCOUVER INT'L A
5,Spring,1972-05-29,1972,29,21.7,12.8,17.3,0,1972,VANCOUVER INT'L A
5,Spring,1972-05-30,1972,30,20,9.4,14.7,0,1972,VANCOUVER INT'L A
5,Spring,1972-05-31,1972,31,17.8,9.4,13.6,0,1972,VANCOUVER INT'L A
6,Summer,1972-06-01,1972,1,16.7,7.8,12.3,0,1972,VANCOUVER INT'L A
6,Summer,1972-06-02,1972,2,20,7.8,13.9,0,1972,VANCOUVER INT'L A
6,Summer,1972-06-03,1972,3,21.7,8.3,15,0,1972,VANCOUVER INT'L A
6,Summer,1972-06-04,1972,4,20.6,8.9,14.8,0,1972,VANCOUVER INT'L A
6,Summer,1972-06-05,1972,5,22.8,12.2,17.5,0,1972,VANCOUVER INT'L A
6,Summer,1972-06-06,1972,6,19.4,11.1,15.3,0,1972,VANCOUVER INT'L A
6,Summer,1972-06-07,1972,7,21.1,11.1,16.1,0,1972,VANCOUVER INT'L A
6,Summer,1972-06-08,1972,8,21.7,11.1,16.4,0,1972,VANCOUVER INT'L A
6,Summer,1972-06-09,1972,9,18.9,14.4,16.7,0.5,1972,VANCOUVER INT'L A
6,Summer,1972-06-10,1972,10,16.1,10,13.1,20.8,1972,VANCOUVER INT'L A
6,Summer,1972-06-11,1972,11,15.6,9.4,12.5,1,1972,VANCOUVER INT'L A
6,Summer,1972-06-12,1972,12,15.6,10.6,13.1,1.8,1972,VANCOUVER INT'L A
6,Summer,1972-06-13,1972,13,17.8,11.7,14.8,0,1972,VANCOUVER INT'L A
6,Summer,1972-06-14,1972,14,16.7,11.1,13.9,1.3,1972,VANCOUVER INT'L A
6,Summer,1972-06-15,1972,15,18.9,12.8,15.9,0,1972,VANCOUVER INT'L A
6,Summer,1972-06-16,1972,16,17.8,11.7,14.8,2,1972,VANCOUVER INT'L A
6,Summer,1972-06-17,1972,17,17.2,10.6,13.9,0,1972,VANCOUVER INT'L A
6,Summer,1972-06-18,1972,18,18.3,7.8,13.1,0,1972,VANCOUVER INT'L A
6,Summer,1972-06-19,1972,19,18.9,11.1,15,0,1972,VANCOUVER INT'L A
6,Summer,1972-06-20,1972,20,17.2,12.2,14.7,0,1972,VANCOUVER INT'L A
6,Summer,1972-06-21,1972,21,17.8,10,13.9,0,1972,VANCOUVER INT'L A
6,Summer,1972-06-22,1972,22,15.6,10,12.8,9.1,1972,VANCOUVER INT'L A
6,Summer,1972-06-23,1972,23,17.2,11.1,14.2,0.3,1972,VANCOUVER INT'L A
6,Summer,1972-06-24,1972,24,17.2,11.1,14.2,4.3,1972,VANCOUVER INT'L A
6,Summer,1972-06-25,1972,25,18.3,12.2,15.3,0.5,1972,VANCOUVER INT'L A
6,Summer,1972-06-26,1972,26,15.6,10.6,13.1,3,1972,VANCOUVER INT'L A
6,Summer,1972-06-27,1972,27,17.8,12.2,15,1.5,1972,VANCOUVER INT'L A
6,Summer,1972-06-28,1972,28,21.1,10.6,15.9,0.5,1972,VANCOUVER INT'L A
6,Summer,1972-06-29,1972,29,20,10.6,15.3,0,1972,VANCOUVER INT'L A
6,Summer,1972-06-30,1972,30,19.4,12.8,16.1,0,1972,VANCOUVER INT'L A
7,Summer,1972-07-01,1972,1,20,10.6,15.3,0,1972,VANCOUVER INT'L A
7,Summer,1972-07-02,1972,2,23.3,12.2,17.8,0,1972,VANCOUVER INT'L A
7,Summer,1972-07-03,1972,3,26.7,11.1,18.9,0,1972,VANCOUVER INT'L A
7,Summer,1972-07-04,1972,4,27.2,10,18.6,0,1972,VANCOUVER INT'L A
7,Summer,1972-07-05,1972,5,26.7,13.3,20,0,1972,VANCOUVER INT'L A
7,Summer,1972-07-06,1972,6,18.9,11.7,15.3,0,1972,VANCOUVER INT'L A
7,Summer,1972-07-07,1972,7,16.7,10.6,13.7,0,1972,VANCOUVER INT'L A
7,Summer,1972-07-08,1972,8,18.9,11.1,15,6.9,1972,VANCOUVER INT'L A
7,Summer,1972-07-09,1972,9,15.6,11.1,13.4,6.6,1972,VANCOUVER INT'L A
7,Summer,1972-07-10,1972,10,17.2,8.9,13.1,2.8,1972,VANCOUVER INT'L A
7,Summer,1972-07-11,1972,11,16.1,11.7,13.9,19.8,1972,VANCOUVER INT'L A
7,Summer,1972-07-12,1972,12,17.2,14.4,15.8,45.2,1972,VANCOUVER INT'L A
7,Summer,1972-07-13,1972,13,18.9,11.7,15.3,0,1972,VANCOUVER INT'L A
7,Summer,1972-07-14,1972,14,20,11.1,15.6,0,1972,VANCOUVER INT'L A
7,Summer,1972-07-15,1972,15,20,10.6,15.3,0,1972,VANCOUVER INT'L A
7,Summer,1972-07-16,1972,16,21.1,14.4,17.8,0,1972,VANCOUVER INT'L A
7,Summer,1972-07-17,1972,17,22.8,15,18.9,0,1972,VANCOUVER INT'L A
7,Summer,1972-07-18,1972,18,24.4,13.9,19.2,0,1972,VANCOUVER INT'L A
7,Summer,1972-07-19,1972,19,25,12.2,18.6,0,1972,VANCOUVER INT'L A
7,Summer,1972-07-20,1972,20,24.4,12.8,18.6,0,1972,VANCOUVER INT'L A
7,Summer,1972-07-21,1972,21,25.6,14.4,20,0,1972,VANCOUVER INT'L A
7,Summer,1972-07-22,1972,22,21.7,13.9,17.8,0,1972,VANCOUVER INT'L A
7,Summer,1972-07-23,1972,23,21.7,11.7,16.7,0,1972,VANCOUVER INT'L A
7,Summer,1972-07-24,1972,24,19.4,11.1,15.3,0,1972,VANCOUVER INT'L A
7,Summer,1972-07-25,1972,25,20,13.3,16.7,0,1972,VANCOUVER INT'L A
7,Summer,1972-07-26,1972,26,21.1,11.1,16.1,0,1972,VANCOUVER INT'L A
7,Summer,1972-07-27,1972,27,23.3,11.7,17.5,0,1972,VANCOUVER INT'L A
7,Summer,1972-07-28,1972,28,22.2,12.2,17.2,0,1972,VANCOUVER INT'L A
7,Summer,1972-07-29,1972,29,22.2,13.3,17.8,0,1972,VANCOUVER INT'L A
7,Summer,1972-07-30,1972,30,22.8,12.8,17.8,0,1972,VANCOUVER INT'L A
7,Summer,1972-07-31,1972,31,25.6,13.9,19.8,0,1972,VANCOUVER INT'L A
8,Summer,1972-08-01,1972,1,20.6,12.8,16.7,0,1972,VANCOUVER INT'L A
8,Summer,1972-08-02,1972,2,21.1,12.8,17,0,1972,VANCOUVER INT'L A
8,Summer,1972-08-03,1972,3,22.8,11.7,17.3,0,1972,VANCOUVER INT'L A
8,Summer,1972-08-04,1972,4,24.4,12.8,18.6,0,1972,VANCOUVER INT'L A
8,Summer,1972-08-05,1972,5,23.9,13.9,18.9,0,1972,VANCOUVER INT'L A
8,Summer,1972-08-06,1972,6,25.6,16.1,20.9,0,1972,VANCOUVER INT'L A
8,Summer,1972-08-07,1972,7,26.7,16.7,21.7,0,1972,VANCOUVER INT'L A
8,Summer,1972-08-08,1972,8,27.2,17.8,22.5,0,1972,VANCOUVER INT'L A
8,Summer,1972-08-09,1972,9,24.4,15.6,20,0,1972,VANCOUVER INT'L A
8,Summer,1972-08-10,1972,10,21.7,12.2,17,0,1972,VANCOUVER INT'L A
8,Summer,1972-08-11,1972,11,22.2,12.8,17.5,0,1972,VANCOUVER INT'L A
8,Summer,1972-08-12,1972,12,20.6,10,15.3,0,1972,VANCOUVER INT'L A
8,Summer,1972-08-13,1972,13,21.1,11.7,16.4,0,1972,VANCOUVER INT'L A
8,Summer,1972-08-14,1972,14,21.7,11.1,16.4,0,1972,VANCOUVER INT'L A
8,Summer,1972-08-15,1972,15,20,13.9,17,0,1972,VANCOUVER INT'L A
8,Summer,1972-08-16,1972,16,18.3,11.7,15,19.6,1972,VANCOUVER INT'L A
8,Summer,1972-08-17,1972,17,18.3,14.4,16.4,1,1972,VANCOUVER INT'L A
8,Summer,1972-08-18,1972,18,21.1,13.9,17.5,0,1972,VANCOUVER INT'L A
8,Summer,1972-08-19,1972,19,21.1,15,18.1,0,1972,VANCOUVER INT'L A
8,Summer,1972-08-20,1972,20,23.3,12.8,18.1,0,1972,VANCOUVER INT'L A
8,Summer,1972-08-21,1972,21,23.3,15.6,19.5,1.8,1972,VANCOUVER INT'L A
8,Summer,1972-08-22,1972,22,21.7,15,18.4,1,1972,VANCOUVER INT'L A
8,Summer,1972-08-23,1972,23,21.7,12.8,17.3,0,1972,VANCOUVER INT'L A
8,Summer,1972-08-24,1972,24,23.9,13.9,18.9,0,1972,VANCOUVER INT'L A
8,Summer,1972-08-25,1972,25,22.8,12.2,17.5,0,1972,VANCOUVER INT'L A
8,Summer,1972-08-26,1972,26,23.9,12.8,18.4,0,1972,VANCOUVER INT'L A
8,Summer,1972-08-27,1972,27,23.3,14.4,18.9,0,1972,VANCOUVER INT'L A
8,Summer,1972-08-28,1972,28,23.3,13.3,18.3,0,1972,VANCOUVER INT'L A
8,Summer,1972-08-29,1972,29,19.4,14.4,16.9,0,1972,VANCOUVER INT'L A
8,Summer,1972-08-30,1972,30,18.9,8.9,13.9,0,1972,VANCOUVER INT'L A
8,Summer,1972-08-31,1972,31,19.4,11.7,15.6,0,1972,VANCOUVER INT'L A
9,Fall,1972-09-01,1972,1,21.7,12.2,17,0,1972,VANCOUVER INT'L A
9,Fall,1972-09-02,1972,2,25,13.3,19.2,0,1972,VANCOUVER INT'L A
9,Fall,1972-09-03,1972,3,25.6,11.7,18.7,0,1972,VANCOUVER INT'L A
9,Fall,1972-09-04,1972,4,21.7,11.7,16.7,0,1972,VANCOUVER INT'L A
9,Fall,1972-09-05,1972,5,18.3,12.2,15.3,0,1972,VANCOUVER INT'L A
9,Fall,1972-09-06,1972,6,17.2,11.1,14.2,0,1972,VANCOUVER INT'L A
9,Fall,1972-09-07,1972,7,16.7,11.7,14.2,4.8,1972,VANCOUVER INT'L A
9,Fall,1972-09-08,1972,8,16.7,12.2,14.5,7.1,1972,VANCOUVER INT'L A
9,Fall,1972-09-09,1972,9,15.6,11.7,13.7,0,1972,VANCOUVER INT'L A
9,Fall,1972-09-10,1972,10,17.2,10,13.6,0,1972,VANCOUVER INT'L A
9,Fall,1972-09-11,1972,11,17.8,7.8,12.8,0,1972,VANCOUVER INT'L A
9,Fall,1972-09-12,1972,12,20,9.4,14.7,0,1972,VANCOUVER INT'L A
9,Fall,1972-09-13,1972,13,20,9.4,14.7,0,1972,VANCOUVER INT'L A
9,Fall,1972-09-14,1972,14,18.3,8.9,13.6,0,1972,VANCOUVER INT'L A
9,Fall,1972-09-15,1972,15,19.4,10,14.7,0,1972,VANCOUVER INT'L A
9,Fall,1972-09-16,1972,16,16.1,10,13.1,0.3,1972,VANCOUVER INT'L A
9,Fall,1972-09-17,1972,17,16.1,10,13.1,0,1972,VANCOUVER INT'L A
9,Fall,1972-09-18,1972,18,13.9,5,9.5,5.8,1972,VANCOUVER INT'L A
9,Fall,1972-09-19,1972,19,14.4,7.8,11.1,0.8,1972,VANCOUVER INT'L A
9,Fall,1972-09-20,1972,20,11.1,7.2,9.2,28.4,1972,VANCOUVER INT'L A
9,Fall,1972-09-21,1972,21,13.3,8.9,11.1,10.9,1972,VANCOUVER INT'L A
9,Fall,1972-09-22,1972,22,12.2,7.8,10,8.9,1972,VANCOUVER INT'L A
9,Fall,1972-09-23,1972,23,12.2,6.7,9.5,5.3,1972,VANCOUVER INT'L A
9,Fall,1972-09-24,1972,24,12.8,6.1,9.5,2,1972,VANCOUVER INT'L A
9,Fall,1972-09-25,1972,25,12.8,2.2,7.5,0,1972,VANCOUVER INT'L A
9,Fall,1972-09-26,1972,26,10.6,3.9,7.3,4.3,1972,VANCOUVER INT'L A
9,Fall,1972-09-27,1972,27,10,1.7,5.9,0,1972,VANCOUVER INT'L A
9,Fall,1972-09-28,1972,28,11.1,5.6,8.4,1,1972,VANCOUVER INT'L A
9,Fall,1972-09-29,1972,29,12.8,5,8.9,0,1972,VANCOUVER INT'L A
9,Fall,1972-09-30,1972,30,15.6,4.4,10,0,1972,VANCOUVER INT'L A
10,Fall,1972-10-01,1972,1,15.6,9.4,12.5,0,1972,VANCOUVER INT'L A
10,Fall,1972-10-02,1972,2,16.7,6.1,11.4,0,1972,VANCOUVER INT'L A
10,Fall,1972-10-03,1972,3,13.3,8.9,11.1,0,1972,VANCOUVER INT'L A
10,Fall,1972-10-04,1972,4,12.2,7.8,10,0,1972,VANCOUVER INT'L A
10,Fall,1972-10-05,1972,5,13.3,6.1,9.7,0,1972,VANCOUVER INT'L A
10,Fall,1972-10-06,1972,6,14.4,3.3,8.9,0,1972,VANCOUVER INT'L A
10,Fall,1972-10-07,1972,7,15.6,3.9,9.8,0,1972,VANCOUVER INT'L A
10,Fall,1972-10-08,1972,8,15.6,5,10.3,0,1972,VANCOUVER INT'L A
10,Fall,1972-10-09,1972,9,13.3,6.7,10,0,1972,VANCOUVER INT'L A
10,Fall,1972-10-10,1972,10,9.4,2.2,5.8,7.4,1972,VANCOUVER INT'L A
10,Fall,1972-10-11,1972,11,11.1,-0.6,5.3,0,1972,VANCOUVER INT'L A
10,Fall,1972-10-12,1972,12,12.2,1.1,6.7,0,1972,VANCOUVER INT'L A
10,Fall,1972-10-13,1972,13,13.3,1.1,7.2,0,1972,VANCOUVER INT'L A
