Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
2,Winter,1995-02-24,1995,24,8.6,6.1,7.4,13.8,1995,VANCOUVER INT'L A
2,Winter,1995-02-25,1995,25,8,2.7,5.4,0,1995,VANCOUVER INT'L A
2,Winter,1995-02-26,1995,26,7.8,1.7,4.8,0,1995,VANCOUVER INT'L A
2,Winter,1995-02-27,1995,27,7.4,-1.8,2.8,0,1995,VANCOUVER INT'L A
2,Winter,1995-02-28,1995,28,8.4,-2.1,3.2,0,1995,VANCOUVER INT'L A
3,Spring,1995-03-01,1995,1,8.8,-1.2,3.8,0,1995,VANCOUVER INT'L A
3,Spring,1995-03-02,1995,2,7.9,-2.8,2.6,0,1995,VANCOUVER INT'L A
3,Spring,1995-03-03,1995,3,10.2,-3.2,3.5,0,1995,VANCOUVER INT'L A
3,Spring,1995-03-04,1995,4,5.4,0.7,3.1,15,1995,VANCOUVER INT'L A
3,Spring,1995-03-05,1995,5,2.8,-0.8,1,0.2,1995,VANCOUVER INT'L A
3,Spring,1995-03-06,1995,6,5.2,-0.2,2.5,0.6,1995,VANCOUVER INT'L A
3,Spring,1995-03-07,1995,7,6.9,1.3,4.1,0,1995,VANCOUVER INT'L A
3,Spring,1995-03-08,1995,8,7.4,3.4,5.4,18.6,1995,VANCOUVER INT'L A
3,Spring,1995-03-09,1995,9,15.7,6.8,11.3,9.8,1995,VANCOUVER INT'L A
3,Spring,1995-03-10,1995,10,12.5,8,10.3,3.8,1995,VANCOUVER INT'L A
3,Spring,1995-03-11,1995,11,12.4,7.8,10.1,10.4,1995,VANCOUVER INT'L A
3,Spring,1995-03-12,1995,12,10.9,4.3,7.6,0,1995,VANCOUVER INT'L A
3,Spring,1995-03-13,1995,13,11,5.4,8.2,8.2,1995,VANCOUVER INT'L A
3,Spring,1995-03-14,1995,14,14.5,7.3,10.9,6.8,1995,VANCOUVER INT'L A
3,Spring,1995-03-15,1995,15,13,6.4,9.7,4.4,1995,VANCOUVER INT'L A
3,Spring,1995-03-16,1995,16,10.3,5.2,7.8,0,1995,VANCOUVER INT'L A
3,Spring,1995-03-17,1995,17,14.4,5.4,9.9,2.8,1995,VANCOUVER INT'L A
3,Spring,1995-03-18,1995,18,14.1,8.3,11.2,15.9,1995,VANCOUVER INT'L A
3,Spring,1995-03-19,1995,19,9.7,6.6,8.2,4,1995,VANCOUVER INT'L A
3,Spring,1995-03-20,1995,20,12.4,6,9.2,8.2,1995,VANCOUVER INT'L A
3,Spring,1995-03-21,1995,21,9.5,6.3,7.9,0,1995,VANCOUVER INT'L A
3,Spring,1995-03-22,1995,22,8.6,1.2,4.9,1,1995,VANCOUVER INT'L A
3,Spring,1995-03-23,1995,23,9.5,2.1,5.8,0,1995,VANCOUVER INT'L A
3,Spring,1995-03-24,1995,24,8.4,3.2,5.8,0,1995,VANCOUVER INT'L A
3,Spring,1995-03-25,1995,25,8.5,-0.2,4.2,0,1995,VANCOUVER INT'L A
3,Spring,1995-03-26,1995,26,9.7,1.3,5.5,0,1995,VANCOUVER INT'L A
3,Spring,1995-03-27,1995,27,11.4,1,6.2,0,1995,VANCOUVER INT'L A
3,Spring,1995-03-28,1995,28,13.3,2.7,8,0,1995,VANCOUVER INT'L A
3,Spring,1995-03-29,1995,29,13.9,3.7,8.8,0,1995,VANCOUVER INT'L A
3,Spring,1995-03-30,1995,30,17.5,3.3,10.4,0,1995,VANCOUVER INT'L A
3,Spring,1995-03-31,1995,31,15.2,6.6,10.9,1.2,1995,VANCOUVER INT'L A
4,Spring,1995-04-01,1995,1,13.9,3.2,8.6,0.2,1995,VANCOUVER INT'L A
4,Spring,1995-04-02,1995,2,11.9,7.5,9.7,0,1995,VANCOUVER INT'L A
4,Spring,1995-04-03,1995,3,16.1,5.1,10.6,0,1995,VANCOUVER INT'L A
4,Spring,1995-04-04,1995,4,13.4,6.7,10.1,6.2,1995,VANCOUVER INT'L A
4,Spring,1995-04-05,1995,5,11.3,3.2,7.3,0,1995,VANCOUVER INT'L A
4,Spring,1995-04-06,1995,6,10.5,6.2,8.4,2.6,1995,VANCOUVER INT'L A
4,Spring,1995-04-07,1995,7,13.2,7.8,10.5,8.2,1995,VANCOUVER INT'L A
4,Spring,1995-04-08,1995,8,12.2,6.3,9.3,7.6,1995,VANCOUVER INT'L A
4,Spring,1995-04-09,1995,9,11.9,6.1,9,0.4,1995,VANCOUVER INT'L A
4,Spring,1995-04-10,1995,10,9.9,5.1,7.5,16.4,1995,VANCOUVER INT'L A
4,Spring,1995-04-11,1995,11,10.8,1.5,6.2,0,1995,VANCOUVER INT'L A
4,Spring,1995-04-12,1995,12,9.5,3.1,6.3,3.4,1995,VANCOUVER INT'L A
4,Spring,1995-04-13,1995,13,11.9,5.4,8.7,3.8,1995,VANCOUVER INT'L A
4,Spring,1995-04-14,1995,14,11.1,5.1,8.1,0,1995,VANCOUVER INT'L A
4,Spring,1995-04-15,1995,15,11.3,3,7.2,0,1995,VANCOUVER INT'L A
4,Spring,1995-04-16,1995,16,14.8,2.1,8.5,0,1995,VANCOUVER INT'L A
4,Spring,1995-04-17,1995,17,9.8,6.6,8.2,5.2,1995,VANCOUVER INT'L A
4,Spring,1995-04-18,1995,18,11.4,5.5,8.5,0,1995,VANCOUVER INT'L A
4,Spring,1995-04-19,1995,19,11.6,3.7,7.7,0.2,1995,VANCOUVER INT'L A
4,Spring,1995-04-20,1995,20,11.5,5.8,8.7,0,1995,VANCOUVER INT'L A
4,Spring,1995-04-21,1995,21,13.5,3.3,8.4,0,1995,VANCOUVER INT'L A
4,Spring,1995-04-22,1995,22,14.9,3.7,9.3,0,1995,VANCOUVER INT'L A
4,Spring,1995-04-23,1995,23,15.7,4.8,10.3,0,1995,VANCOUVER INT'L A
4,Spring,1995-04-24,1995,24,15.1,6.3,10.7,0,1995,VANCOUVER INT'L A
4,Spring,1995-04-25,1995,25,18.6,8.3,13.5,0,1995,VANCOUVER INT'L A
4,Spring,1995-04-26,1995,26,17.8,6.6,12.2,0,1995,VANCOUVER INT'L A
4,Spring,1995-04-27,1995,27,18.5,10.6,14.6,0,1995,VANCOUVER INT'L A
4,Spring,1995-04-28,1995,28,18.2,9.2,13.7,0,1995,VANCOUVER INT'L A
4,Spring,1995-04-29,1995,29,18,9.7,13.9,0,1995,VANCOUVER INT'L A
4,Spring,1995-04-30,1995,30,16.1,10.1,13.1,0.2,1995,VANCOUVER INT'L A
5,Spring,1995-05-01,1995,1,14.5,6.9,10.7,0,1995,VANCOUVER INT'L A
5,Spring,1995-05-02,1995,2,17.3,10.1,13.7,4.6,1995,VANCOUVER INT'L A
5,Spring,1995-05-03,1995,3,14.3,9,11.7,1.8,1995,VANCOUVER INT'L A
5,Spring,1995-05-04,1995,4,15.8,6,10.9,0,1995,VANCOUVER INT'L A
5,Spring,1995-05-05,1995,5,16.7,9.4,13.1,0,1995,VANCOUVER INT'L A
5,Spring,1995-05-06,1995,6,17.7,9.7,13.7,0,1995,VANCOUVER INT'L A
5,Spring,1995-05-07,1995,7,16.7,9.8,13.3,0,1995,VANCOUVER INT'L A
5,Spring,1995-05-08,1995,8,20,10,15,0,1995,VANCOUVER INT'L A
5,Spring,1995-05-09,1995,9,17.6,11.7,14.7,9.2,1995,VANCOUVER INT'L A
5,Spring,1995-05-10,1995,10,15.1,11,13.1,7.8,1995,VANCOUVER INT'L A
5,Spring,1995-05-11,1995,11,15.8,9.7,12.8,3.8,1995,VANCOUVER INT'L A
5,Spring,1995-05-12,1995,12,14.2,5.7,10,0,1995,VANCOUVER INT'L A
5,Spring,1995-05-13,1995,13,18.2,8.3,13.3,0,1995,VANCOUVER INT'L A
5,Spring,1995-05-14,1995,14,18.4,8.6,13.5,0,1995,VANCOUVER INT'L A
5,Spring,1995-05-15,1995,15,18.1,11.2,14.7,0,1995,VANCOUVER INT'L A
5,Spring,1995-05-16,1995,16,17.6,12.1,14.9,0,1995,VANCOUVER INT'L A
5,Spring,1995-05-17,1995,17,15.9,10.9,13.4,0,1995,VANCOUVER INT'L A
5,Spring,1995-05-18,1995,18,16,9.6,12.8,0,1995,VANCOUVER INT'L A
5,Spring,1995-05-19,1995,19,17.6,6.7,12.2,0,1995,VANCOUVER INT'L A
5,Spring,1995-05-20,1995,20,17.8,10.1,14,0,1995,VANCOUVER INT'L A
5,Spring,1995-05-21,1995,21,20.6,7.8,14.2,0,1995,VANCOUVER INT'L A
5,Spring,1995-05-22,1995,22,19.7,8.3,14,0,1995,VANCOUVER INT'L A
5,Spring,1995-05-23,1995,23,19,11.9,15.5,0,1995,VANCOUVER INT'L A
5,Spring,1995-05-24,1995,24,21.5,10.4,16,0,1995,VANCOUVER INT'L A
5,Spring,1995-05-25,1995,25,23,11.2,17.1,0,1995,VANCOUVER INT'L A
5,Spring,1995-05-26,1995,26,23.4,11,17.2,0,1995,VANCOUVER INT'L A
5,Spring,1995-05-27,1995,27,22.4,11.2,16.8,0,1995,VANCOUVER INT'L A
5,Spring,1995-05-28,1995,28,22.7,10.8,16.8,0,1995,VANCOUVER INT'L A
5,Spring,1995-05-29,1995,29,22.5,12.3,17.4,0,1995,VANCOUVER INT'L A
5,Spring,1995-05-30,1995,30,21.2,13.3,17.3,0,1995,VANCOUVER INT'L A
5,Spring,1995-05-31,1995,31,21.1,9.7,15.4,0,1995,VANCOUVER INT'L A
6,Summer,1995-06-01,1995,1,21.5,10.9,16.2,0,1995,VANCOUVER INT'L A
6,Summer,1995-06-02,1995,2,21.1,12.5,16.8,0,1995,VANCOUVER INT'L A
6,Summer,1995-06-03,1995,3,23,10,16.5,0,1995,VANCOUVER INT'L A
6,Summer,1995-06-04,1995,4,17.5,12,14.8,7.4,1995,VANCOUVER INT'L A
6,Summer,1995-06-05,1995,5,16.7,10.9,13.8,3.6,1995,VANCOUVER INT'L A
6,Summer,1995-06-06,1995,6,17.6,11.4,14.5,0.4,1995,VANCOUVER INT'L A
6,Summer,1995-06-07,1995,7,17.3,11.2,14.3,0,1995,VANCOUVER INT'L A
6,Summer,1995-06-08,1995,8,21.8,10.5,16.2,0,1995,VANCOUVER INT'L A
6,Summer,1995-06-09,1995,9,26.2,12.6,19.4,0,1995,VANCOUVER INT'L A
6,Summer,1995-06-10,1995,10,16.5,12.7,14.6,13.2,1995,VANCOUVER INT'L A
6,Summer,1995-06-11,1995,11,18.9,8.4,13.7,3.6,1995,VANCOUVER INT'L A
6,Summer,1995-06-12,1995,12,17.3,12.3,14.8,2.4,1995,VANCOUVER INT'L A
6,Summer,1995-06-13,1995,13,18.8,10.3,14.6,4.2,1995,VANCOUVER INT'L A
6,Summer,1995-06-14,1995,14,17.7,12,14.9,1,1995,VANCOUVER INT'L A
6,Summer,1995-06-15,1995,15,19,12.1,15.6,0,1995,VANCOUVER INT'L A
6,Summer,1995-06-16,1995,16,20.2,13,16.6,0,1995,VANCOUVER INT'L A
6,Summer,1995-06-17,1995,17,17.4,10.5,14,5.8,1995,VANCOUVER INT'L A
6,Summer,1995-06-18,1995,18,18.1,10.1,14.1,2,1995,VANCOUVER INT'L A
6,Summer,1995-06-19,1995,19,18.7,11.9,15.3,1.4,1995,VANCOUVER INT'L A
6,Summer,1995-06-20,1995,20,18.1,13.1,15.6,1,1995,VANCOUVER INT'L A
6,Summer,1995-06-21,1995,21,19.6,13.2,16.4,0,1995,VANCOUVER INT'L A
6,Summer,1995-06-22,1995,22,22.2,12.9,17.6,0,1995,VANCOUVER INT'L A
6,Summer,1995-06-23,1995,23,23.1,14.2,18.7,0,1995,VANCOUVER INT'L A
6,Summer,1995-06-24,1995,24,23.4,14.4,18.9,0,1995,VANCOUVER INT'L A
6,Summer,1995-06-25,1995,25,21.4,12.3,16.9,0,1995,VANCOUVER INT'L A
6,Summer,1995-06-26,1995,26,23.1,14.7,18.9,0,1995,VANCOUVER INT'L A
6,Summer,1995-06-27,1995,27,25.5,12.3,18.9,0,1995,VANCOUVER INT'L A
6,Summer,1995-06-28,1995,28,27.5,14.2,20.9,0,1995,VANCOUVER INT'L A
6,Summer,1995-06-29,1995,29,28.6,15.2,21.9,0,1995,VANCOUVER INT'L A
6,Summer,1995-06-30,1995,30,27.8,17.3,22.6,0,1995,VANCOUVER INT'L A
7,Summer,1995-07-01,1995,1,24.6,17.6,21.1,0,1995,VANCOUVER INT'L A
7,Summer,1995-07-02,1995,2,21.8,15.4,18.6,3,1995,VANCOUVER INT'L A
7,Summer,1995-07-03,1995,3,20.7,14.1,17.4,0,1995,VANCOUVER INT'L A
7,Summer,1995-07-04,1995,4,21.9,14.6,18.3,0,1995,VANCOUVER INT'L A
7,Summer,1995-07-05,1995,5,23.2,15.7,19.5,0,1995,VANCOUVER INT'L A
7,Summer,1995-07-06,1995,6,23.8,13.8,18.8,0,1995,VANCOUVER INT'L A
7,Summer,1995-07-07,1995,7,20.2,13.9,17.1,0,1995,VANCOUVER INT'L A
7,Summer,1995-07-08,1995,8,22.6,13,17.8,0,1995,VANCOUVER INT'L A
7,Summer,1995-07-09,1995,9,18.6,14.9,16.8,7.8,1995,VANCOUVER INT'L A
7,Summer,1995-07-10,1995,10,21.7,13,17.4,0,1995,VANCOUVER INT'L A
7,Summer,1995-07-11,1995,11,21.4,11.7,16.6,0,1995,VANCOUVER INT'L A
7,Summer,1995-07-12,1995,12,22.8,11.9,17.4,0,1995,VANCOUVER INT'L A
7,Summer,1995-07-13,1995,13,20.8,13.6,17.2,0,1995,VANCOUVER INT'L A
7,Summer,1995-07-14,1995,14,22,15.7,18.9,0,1995,VANCOUVER INT'L A
7,Summer,1995-07-15,1995,15,22.9,14.1,18.5,0,1995,VANCOUVER INT'L A
7,Summer,1995-07-16,1995,16,23.1,16.2,19.7,0,1995,VANCOUVER INT'L A
7,Summer,1995-07-17,1995,17,24.8,16.3,20.6,0,1995,VANCOUVER INT'L A
7,Summer,1995-07-18,1995,18,24.9,16.4,20.7,0,1995,VANCOUVER INT'L A
7,Summer,1995-07-19,1995,19,27.7,16.2,22,0,1995,VANCOUVER INT'L A
7,Summer,1995-07-20,1995,20,25.4,16.4,20.9,0,1995,VANCOUVER INT'L A
7,Summer,1995-07-21,1995,21,22.7,15.4,19.1,0,1995,VANCOUVER INT'L A
7,Summer,1995-07-22,1995,22,23.4,16.3,19.9,0,1995,VANCOUVER INT'L A
7,Summer,1995-07-23,1995,23,22,16.9,19.5,0,1995,VANCOUVER INT'L A
7,Summer,1995-07-24,1995,24,23.5,14.4,19,0,1995,VANCOUVER INT'L A
7,Summer,1995-07-25,1995,25,19.4,15,17.2,21.4,1995,VANCOUVER INT'L A
7,Summer,1995-07-26,1995,26,22.6,14.4,18.5,11.2,1995,VANCOUVER INT'L A
7,Summer,1995-07-27,1995,27,21.1,12.4,16.8,0,1995,VANCOUVER INT'L A
7,Summer,1995-07-28,1995,28,22,11.8,16.9,0,1995,VANCOUVER INT'L A
7,Summer,1995-07-29,1995,29,20.7,14.1,17.4,0,1995,VANCOUVER INT'L A
7,Summer,1995-07-30,1995,30,20,12.3,16.2,0,1995,VANCOUVER INT'L A
7,Summer,1995-07-31,1995,31,23.9,13.2,18.6,0,1995,VANCOUVER INT'L A
8,Summer,1995-08-01,1995,1,22.3,16.5,19.4,0,1995,VANCOUVER INT'L A
8,Summer,1995-08-02,1995,2,23.1,13.5,18.3,0,1995,VANCOUVER INT'L A
8,Summer,1995-08-03,1995,3,23.5,15,19.3,0,1995,VANCOUVER INT'L A
8,Summer,1995-08-04,1995,4,26.6,15.1,20.9,0,1995,VANCOUVER INT'L A
8,Summer,1995-08-05,1995,5,20.2,15.2,17.7,0,1995,VANCOUVER INT'L A
8,Summer,1995-08-06,1995,6,16.5,12.2,14.4,20.2,1995,VANCOUVER INT'L A
8,Summer,1995-08-07,1995,7,17,12.3,14.7,15,1995,VANCOUVER INT'L A
8,Summer,1995-08-08,1995,8,20.5,13.1,16.8,2.3,1995,VANCOUVER INT'L A
8,Summer,1995-08-09,1995,9,21.1,11.6,16.4,0,1995,VANCOUVER INT'L A
8,Summer,1995-08-10,1995,10,19.6,14.6,17.1,6,1995,VANCOUVER INT'L A
8,Summer,1995-08-11,1995,11,19.8,12.8,16.3,0.2,1995,VANCOUVER INT'L A
8,Summer,1995-08-12,1995,12,19.1,13,16.1,0,1995,VANCOUVER INT'L A
8,Summer,1995-08-13,1995,13,21.7,12.3,17,0,1995,VANCOUVER INT'L A
8,Summer,1995-08-14,1995,14,15.9,12.6,14.3,12.2,1995,VANCOUVER INT'L A
8,Summer,1995-08-15,1995,15,19.7,13.6,16.7,11,1995,VANCOUVER INT'L A
8,Summer,1995-08-16,1995,16,18,11.2,14.6,0,1995,VANCOUVER INT'L A
8,Summer,1995-08-17,1995,17,19.6,10.9,15.3,0.2,1995,VANCOUVER INT'L A
8,Summer,1995-08-18,1995,18,16.7,10.6,13.7,2.8,1995,VANCOUVER INT'L A
8,Summer,1995-08-19,1995,19,21.1,13.3,17.2,0.6,1995,VANCOUVER INT'L A
8,Summer,1995-08-20,1995,20,19.8,10.7,15.3,0,1995,VANCOUVER INT'L A
8,Summer,1995-08-21,1995,21,23.5,14.6,19.1,0,1995,VANCOUVER INT'L A
8,Summer,1995-08-22,1995,22,22.6,14.6,18.6,0,1995,VANCOUVER INT'L A
8,Summer,1995-08-23,1995,23,21,13.8,17.4,0,1995,VANCOUVER INT'L A
8,Summer,1995-08-24,1995,24,19,12.6,15.8,0,1995,VANCOUVER INT'L A
8,Summer,1995-08-25,1995,25,19.4,10.5,15,0,1995,VANCOUVER INT'L A
8,Summer,1995-08-26,1995,26,20.2,11.8,16,0,1995,VANCOUVER INT'L A
8,Summer,1995-08-27,1995,27,20.4,10.6,15.5,0,1995,VANCOUVER INT'L A
8,Summer,1995-08-28,1995,28,19.9,11.9,15.9,0,1995,VANCOUVER INT'L A
8,Summer,1995-08-29,1995,29,20.2,13.7,17,0.2,1995,VANCOUVER INT'L A
8,Summer,1995-08-30,1995,30,20.3,10.3,15.3,0,1995,VANCOUVER INT'L A
8,Summer,1995-08-31,1995,31,20.8,9.6,15.2,0,1995,VANCOUVER INT'L A
9,Fall,1995-09-01,1995,1,20.9,11.9,16.4,0,1995,VANCOUVER INT'L A
9,Fall,1995-09-02,1995,2,22.8,11.1,17,0,1995,VANCOUVER INT'L A
9,Fall,1995-09-03,1995,3,23,11.4,17.2,0,1995,VANCOUVER INT'L A
9,Fall,1995-09-04,1995,4,17.6,16,16.8,3,1995,VANCOUVER INT'L A
9,Fall,1995-09-05,1995,5,21.8,13.9,17.9,0.2,1995,VANCOUVER INT'L A
9,Fall,1995-09-06,1995,6,20.8,12.9,16.9,0,1995,VANCOUVER INT'L A
9,Fall,1995-09-07,1995,7,21.6,12.7,17.2,0,1995,VANCOUVER INT'L A
9,Fall,1995-09-08,1995,8,20.4,13.4,16.9,0,1995,VANCOUVER INT'L A
9,Fall,1995-09-09,1995,9,21.2,11.7,16.5,0,1995,VANCOUVER INT'L A
9,Fall,1995-09-10,1995,10,22.4,11.8,17.1,0,1995,VANCOUVER INT'L A
9,Fall,1995-09-11,1995,11,21.8,10.5,16.2,0,1995,VANCOUVER INT'L A
9,Fall,1995-09-12,1995,12,20.8,11.8,16.3,0,1995,VANCOUVER INT'L A
9,Fall,1995-09-13,1995,13,22.2,13.5,17.9,0,1995,VANCOUVER INT'L A
9,Fall,1995-09-14,1995,14,23.2,12.8,18,0,1995,VANCOUVER INT'L A
9,Fall,1995-09-15,1995,15,21.8,13.1,17.5,0,1995,VANCOUVER INT'L A
9,Fall,1995-09-16,1995,16,22.6,12.6,17.6,0,1995,VANCOUVER INT'L A
9,Fall,1995-09-17,1995,17,20.1,15.1,17.6,0,1995,VANCOUVER INT'L A
9,Fall,1995-09-18,1995,18,20.8,13.1,17,0,1995,VANCOUVER INT'L A
9,Fall,1995-09-19,1995,19,19.7,14.8,17.3,0.2,1995,VANCOUVER INT'L A
9,Fall,1995-09-20,1995,20,21.7,10.8,16.3,0,1995,VANCOUVER INT'L A
9,Fall,1995-09-21,1995,21,21.7,9.1,15.4,0,1995,VANCOUVER INT'L A
9,Fall,1995-09-22,1995,22,21.5,8.4,15,0,1995,VANCOUVER INT'L A
9,Fall,1995-09-23,1995,23,26,10.1,18.1,0,1995,VANCOUVER INT'L A
9,Fall,1995-09-24,1995,24,24.8,9.7,17.3,0,1995,VANCOUVER INT'L A
9,Fall,1995-09-25,1995,25,20.1,12.4,16.3,0,1995,VANCOUVER INT'L A
9,Fall,1995-09-26,1995,26,20.4,13.8,17.1,0.4,1995,VANCOUVER INT'L A
9,Fall,1995-09-27,1995,27,16.4,13.5,15,5.4,1995,VANCOUVER INT'L A
9,Fall,1995-09-28,1995,28,18.2,9.7,14,0.4,1995,VANCOUVER INT'L A
9,Fall,1995-09-29,1995,29,17.2,10.8,14,2.3,1995,VANCOUVER INT'L A
9,Fall,1995-09-30,1995,30,16.4,11.9,14.2,3.3,1995,VANCOUVER INT'L A
10,Fall,1995-10-01,1995,1,15.7,9.3,12.5,1.8,1995,VANCOUVER INT'L A
10,Fall,1995-10-02,1995,2,12.9,10.6,11.8,11.4,1995,VANCOUVER INT'L A
10,Fall,1995-10-03,1995,3,15.4,9.1,12.3,0,1995,VANCOUVER INT'L A
10,Fall,1995-10-04,1995,4,16.2,7.3,11.8,0,1995,VANCOUVER INT'L A
10,Fall,1995-10-05,1995,5,16.3,8.5,12.4,0,1995,VANCOUVER INT'L A
10,Fall,1995-10-06,1995,6,13.7,8.8,11.3,7.4,1995,VANCOUVER INT'L A
10,Fall,1995-10-07,1995,7,14.6,7.7,11.2,0,1995,VANCOUVER INT'L A
10,Fall,1995-10-08,1995,8,16.6,9.8,13.2,4,1995,VANCOUVER INT'L A
10,Fall,1995-10-09,1995,9,12.8,10.2,11.5,17.2,1995,VANCOUVER INT'L A
10,Fall,1995-10-10,1995,10,14.9,10.8,12.9,6.6,1995,VANCOUVER INT'L A
10,Fall,1995-10-11,1995,11,12,9.3,10.7,8,1995,VANCOUVER INT'L A
10,Fall,1995-10-12,1995,12,14.1,9.5,11.8,0,1995,VANCOUVER INT'L A
10,Fall,1995-10-13,1995,13,11.1,9.1,10.1,3.8,1995,VANCOUVER INT'L A
10,Fall,1995-10-14,1995,14,18.7,10.7,14.7,0,1995,VANCOUVER INT'L A
10,Fall,1995-10-15,1995,15,14.4,8.8,11.6,13.2,1995,VANCOUVER INT'L A
