Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
6,Summer,2020-06-04,2020,4,19.4,10.8,15.1,0.2,2020,VANCOUVER INTL A
6,Summer,2020-06-05,2020,5,17.9,9.5,13.7,0,2020,VANCOUVER INTL A
6,Summer,2020-06-06,2020,6,17.2,10.7,14,5.4,2020,VANCOUVER INTL A
6,Summer,2020-06-07,2020,7,18,8.8,13.4,0,2020,VANCOUVER INTL A
6,Summer,2020-06-08,2020,8,18.3,12.9,15.6,0,2020,VANCOUVER INTL A
6,Summer,2020-06-09,2020,9,14.3,10.6,12.5,7.8,2020,VANCOUVER INTL A
6,Summer,2020-06-10,2020,10,20.2,12.6,16.4,1.8,2020,VANCOUVER INTL A
6,Summer,2020-06-11,2020,11,20.2,13.8,17,0,2020,VANCOUVER INTL A
6,Summer,2020-06-12,2020,12,17,12.3,14.7,13.6,2020,VANCOUVER INTL A
6,Summer,2020-06-13,2020,13,15.9,10.8,13.4,1,2020,VANCOUVER INTL A
6,Summer,2020-06-14,2020,14,18.1,11,14.6,0.8,2020,VANCOUVER INTL A
6,Summer,2020-06-15,2020,15,14,11.3,12.7,5.4,2020,VANCOUVER INTL A
6,Summer,2020-06-16,2020,16,18.6,9.8,14.2,0,2020,VANCOUVER INTL A
6,Summer,2020-06-17,2020,17,20.9,10.2,15.6,0,2020,VANCOUVER INTL A
6,Summer,2020-06-18,2020,18,19.7,10.8,15.3,0,2020,VANCOUVER INTL A
6,Summer,2020-06-19,2020,19,24.1,13.7,18.9,0.8,2020,VANCOUVER INTL A
6,Summer,2020-06-20,2020,20,20.6,15.5,18.1,5.2,2020,VANCOUVER INTL A
6,Summer,2020-06-21,2020,21,21.4,13.9,17.7,0,2020,VANCOUVER INTL A
6,Summer,2020-06-22,2020,22,22.5,11.6,17.1,0,2020,VANCOUVER INTL A
6,Summer,2020-06-23,2020,23,21.1,14.8,18,0.8,2020,VANCOUVER INTL A
6,Summer,2020-06-24,2020,24,20.9,15.4,18.2,4.2,2020,VANCOUVER INTL A
6,Summer,2020-06-25,2020,25,21.1,13.9,17.5,0,2020,VANCOUVER INTL A
6,Summer,2020-06-26,2020,26,20.8,14.2,17.5,0.4,2020,VANCOUVER INTL A
6,Summer,2020-06-27,2020,27,19.1,13.3,16.2,0.4,2020,VANCOUVER INTL A
6,Summer,2020-06-28,2020,28,21.3,10.9,16.1,0.4,2020,VANCOUVER INTL A
6,Summer,2020-06-29,2020,29,21.9,12.8,17.4,0,2020,VANCOUVER INTL A
6,Summer,2020-06-30,2020,30,19.8,13.5,16.7,0.6,2020,VANCOUVER INTL A
7,Summer,2020-07-01,2020,1,14.8,13,13.9,1.4,2020,VANCOUVER INTL A
7,Summer,2020-07-02,2020,2,18.3,12.8,15.6,1,2020,VANCOUVER INTL A
7,Summer,2020-07-03,2020,3,14.6,12.3,13.5,16.2,2020,VANCOUVER INTL A
7,Summer,2020-07-04,2020,4,18.9,12.3,15.6,0,2020,VANCOUVER INTL A
7,Summer,2020-07-05,2020,5,20.2,10.2,15.2,0,2020,VANCOUVER INTL A
7,Summer,2020-07-06,2020,6,20.9,12.2,16.6,0,2020,VANCOUVER INTL A
7,Summer,2020-07-07,2020,7,18.7,13.5,16.1,0,2020,VANCOUVER INTL A
7,Summer,2020-07-08,2020,8,20.9,13.4,17.2,0.8,2020,VANCOUVER INTL A
7,Summer,2020-07-09,2020,9,20.4,13.7,17.1,4.6,2020,VANCOUVER INTL A
7,Summer,2020-07-10,2020,10,21.4,11.4,16.4,0,2020,VANCOUVER INTL A
7,Summer,2020-07-11,2020,11,17.5,13.3,15.4,3.2,2020,VANCOUVER INTL A
7,Summer,2020-07-12,2020,12,20.1,11.3,15.7,0,2020,VANCOUVER INTL A
7,Summer,2020-07-13,2020,13,19.2,11.3,15.3,0,2020,VANCOUVER INTL A
7,Summer,2020-07-14,2020,14,21.3,11,16.2,0,2020,VANCOUVER INTL A
7,Summer,2020-07-15,2020,15,24.3,13.8,19.1,0,2020,VANCOUVER INTL A
7,Summer,2020-07-16,2020,16,24.4,15,19.7,0,2020,VANCOUVER INTL A
7,Summer,2020-07-17,2020,17,21,15.7,18.4,0,2020,VANCOUVER INTL A
7,Summer,2020-07-18,2020,18,22.7,11.4,17.1,0,2020,VANCOUVER INTL A
7,Summer,2020-07-19,2020,19,22.7,14.5,18.6,0,2020,VANCOUVER INTL A
7,Summer,2020-07-20,2020,20,23.8,17.2,20.5,0,2020,VANCOUVER INTL A
7,Summer,2020-07-21,2020,21,27.5,15.7,21.6,0,2020,VANCOUVER INTL A
7,Summer,2020-07-22,2020,22,24.3,15.6,20,0,2020,VANCOUVER INTL A
7,Summer,2020-07-23,2020,23,21.6,14.8,18.2,0,2020,VANCOUVER INTL A
7,Summer,2020-07-24,2020,24,20.3,14.4,17.4,0,2020,VANCOUVER INTL A
7,Summer,2020-07-25,2020,25,21.5,11.1,16.3,0,2020,VANCOUVER INTL A
7,Summer,2020-07-26,2020,26,24.2,11.6,17.9,0,2020,VANCOUVER INTL A
7,Summer,2020-07-27,2020,27,26.4,14.2,20.3,0,2020,VANCOUVER INTL A
7,Summer,2020-07-28,2020,28,23.2,15.2,19.2,0,2020,VANCOUVER INTL A
7,Summer,2020-07-29,2020,29,24.7,11.7,18.2,0,2020,VANCOUVER INTL A
7,Summer,2020-07-30,2020,30,25.8,13.3,19.6,0,2020,VANCOUVER INTL A
7,Summer,2020-07-31,2020,31,25.4,16.9,21.2,0,2020,VANCOUVER INTL A
8,Summer,2020-08-01,2020,1,24.3,14.1,19.2,0,2020,VANCOUVER INTL A
8,Summer,2020-08-02,2020,2,25.4,14.5,20,0,2020,VANCOUVER INTL A
8,Summer,2020-08-03,2020,3,25.7,15.1,20.4,0,2020,VANCOUVER INTL A
8,Summer,2020-08-04,2020,4,24.3,15.7,20,0,2020,VANCOUVER INTL A
8,Summer,2020-08-05,2020,5,26.5,14.9,20.7,0,2020,VANCOUVER INTL A
8,Summer,2020-08-06,2020,6,20.6,15.1,17.9,25.6,2020,VANCOUVER INTL A
8,Summer,2020-08-07,2020,7,19.5,14,16.8,4.6,2020,VANCOUVER INTL A
8,Summer,2020-08-08,2020,8,20.7,14.7,17.7,1.8,2020,VANCOUVER INTL A
8,Summer,2020-08-09,2020,9,21,10.9,16,0,2020,VANCOUVER INTL A
8,Summer,2020-08-10,2020,10,21.7,13,17.4,0,2020,VANCOUVER INTL A
8,Summer,2020-08-11,2020,11,19,13.9,16.5,0,2020,VANCOUVER INTL A
8,Summer,2020-08-12,2020,12,19.9,13.6,16.8,0,2020,VANCOUVER INTL A
8,Summer,2020-08-13,2020,13,20,10.7,15.4,0,2020,VANCOUVER INTL A
8,Summer,2020-08-14,2020,14,22.2,12,17.1,0,2020,VANCOUVER INTL A
8,Summer,2020-08-15,2020,15,23.9,13,18.5,0,2020,VANCOUVER INTL A
8,Summer,2020-08-16,2020,16,28.3,14.8,21.6,0,2020,VANCOUVER INTL A
8,Summer,2020-08-17,2020,17,29.3,18.1,23.7,0,2020,VANCOUVER INTL A
8,Summer,2020-08-18,2020,18,25.8,16,20.9,0,2020,VANCOUVER INTL A
8,Summer,2020-08-19,2020,19,24.7,14.5,19.6,0,2020,VANCOUVER INTL A
8,Summer,2020-08-20,2020,20,22.3,15.7,19,6.6,2020,VANCOUVER INTL A
8,Summer,2020-08-21,2020,21,21.5,16.6,19.1,7.6,2020,VANCOUVER INTL A
8,Summer,2020-08-22,2020,22,20.3,11.7,16,0,2020,VANCOUVER INTL A
8,Summer,2020-08-23,2020,23,20.1,13,16.6,0,2020,VANCOUVER INTL A
8,Summer,2020-08-24,2020,24,19.6,14.3,17,0.3,2020,VANCOUVER INTL A
8,Summer,2020-08-25,2020,25,19.8,11,15.4,0,2020,VANCOUVER INTL A
8,Summer,2020-08-26,2020,26,20.2,11.3,15.8,0,2020,VANCOUVER INTL A
8,Summer,2020-08-27,2020,27,20.3,11.4,15.9,0,2020,VANCOUVER INTL A
8,Summer,2020-08-28,2020,28,21.9,12.5,17.2,0,2020,VANCOUVER INTL A
8,Summer,2020-08-29,2020,29,19.1,13.9,16.5,0,2020,VANCOUVER INTL A
8,Summer,2020-08-30,2020,30,19.7,9.4,14.6,0,2020,VANCOUVER INTL A
8,Summer,2020-08-31,2020,31,19.3,13,16.2,0,2020,VANCOUVER INTL A
9,Fall,2020-09-01,2020,1,21.5,14.6,18.1,0,2020,VANCOUVER INTL A
9,Fall,2020-09-02,2020,2,22.1,13.6,17.9,0,2020,VANCOUVER INTL A
9,Fall,2020-09-03,2020,3,21.6,11.7,16.7,0,2020,VANCOUVER INTL A
9,Fall,2020-09-04,2020,4,23.2,12.6,17.9,0,2020,VANCOUVER INTL A
9,Fall,2020-09-05,2020,5,21.4,14.5,18,0,2020,VANCOUVER INTL A
9,Fall,2020-09-06,2020,6,20.9,13.6,17.3,0,2020,VANCOUVER INTL A
9,Fall,2020-09-07,2020,7,23.8,13.8,18.8,0,2020,VANCOUVER INTL A
9,Fall,2020-09-08,2020,8,23.1,9.9,16.5,0,2020,VANCOUVER INTL A
9,Fall,2020-09-09,2020,9,22.7,11,16.9,0,2020,VANCOUVER INTL A
9,Fall,2020-09-10,2020,10,24.5,12,18.3,0,2020,VANCOUVER INTL A
9,Fall,2020-09-11,2020,11,24.1,14.3,19.2,0,2020,VANCOUVER INTL A
9,Fall,2020-09-12,2020,12,17.6,12.7,15.2,0,2020,VANCOUVER INTL A
9,Fall,2020-09-13,2020,13,16.7,11.1,13.9,0,2020,VANCOUVER INTL A
9,Fall,2020-09-14,2020,14,17.5,11,14.3,1,2020,VANCOUVER INTL A
9,Fall,2020-09-15,2020,15,21.9,15.4,18.7,1.8,2020,VANCOUVER INTL A
9,Fall,2020-09-16,2020,16,19.9,14.4,17.2,0,2020,VANCOUVER INTL A
9,Fall,2020-09-17,2020,17,19.8,15.3,17.6,0,2020,VANCOUVER INTL A
9,Fall,2020-09-18,2020,18,18.6,14.5,16.6,0,2020,VANCOUVER INTL A
9,Fall,2020-09-19,2020,19,18.1,13.8,16,2.8,2020,VANCOUVER INTL A
9,Fall,2020-09-20,2020,20,21.1,12.2,16.7,0,2020,VANCOUVER INTL A
9,Fall,2020-09-21,2020,21,21.2,11.3,16.3,0,2020,VANCOUVER INTL A
9,Fall,2020-09-22,2020,22,20.6,12.3,16.5,0.8,2020,VANCOUVER INTL A
9,Fall,2020-09-23,2020,23,18,13.8,15.9,29.6,2020,VANCOUVER INTL A
9,Fall,2020-09-24,2020,24,18.6,13.1,15.9,12.8,2020,VANCOUVER INTL A
9,Fall,2020-09-25,2020,25,18.7,13.2,16,7.8,2020,VANCOUVER INTL A
9,Fall,2020-09-26,2020,26,15.3,10,12.7,2.6,2020,VANCOUVER INTL A
9,Fall,2020-09-27,2020,27,16.8,9.2,13,0,2020,VANCOUVER INTL A
9,Fall,2020-09-28,2020,28,17.1,9.6,13.4,0,2020,VANCOUVER INTL A
9,Fall,2020-09-29,2020,29,18.8,8.6,13.7,0,2020,VANCOUVER INTL A
9,Fall,2020-09-30,2020,30,20.4,10.6,15.5,0,2020,VANCOUVER INTL A
10,Fall,2020-10-01,2020,1,18.6,11.1,14.9,0,2020,VANCOUVER INTL A
10,Fall,2020-10-02,2020,2,19.6,8.8,14.2,0,2020,VANCOUVER INTL A
10,Fall,2020-10-03,2020,3,18.5,9.7,14.1,0,2020,VANCOUVER INTL A
10,Fall,2020-10-04,2020,4,15.4,12.6,14,0.2,2020,VANCOUVER INTL A
10,Fall,2020-10-05,2020,5,17.5,8.9,13.2,0,2020,VANCOUVER INTL A
10,Fall,2020-10-06,2020,6,15.9,9.8,12.9,0,2020,VANCOUVER INTL A
10,Fall,2020-10-07,2020,7,15.7,8.9,12.3,0,2020,VANCOUVER INTL A
10,Fall,2020-10-08,2020,8,18.2,13,15.6,0,2020,VANCOUVER INTL A
10,Fall,2020-10-09,2020,9,14.8,13.4,14.1,15.7,2020,VANCOUVER INTL A
10,Fall,2020-10-10,2020,10,15.6,11.5,13.6,12,2020,VANCOUVER INTL A
10,Fall,2020-10-11,2020,11,12.2,6.6,9.4,14.4,2020,VANCOUVER INTL A
10,Fall,2020-10-12,2020,12,13.6,8.9,11.3,0,2020,VANCOUVER INTL A
10,Fall,2020-10-13,2020,13,16.3,7.7,12,13.9,2020,VANCOUVER INTL A
10,Fall,2020-10-14,2020,14,13.9,7.1,10.5,0,2020,VANCOUVER INTL A
10,Fall,2020-10-15,2020,15,12.3,4.8,8.6,0.3,2020,VANCOUVER INTL A
10,Fall,2020-10-16,2020,16,14.2,9.4,11.8,2.7,2020,VANCOUVER INTL A
10,Fall,2020-10-17,2020,17,12.9,10.1,11.5,0.5,2020,VANCOUVER INTL A
10,Fall,2020-10-18,2020,18,11.9,8.4,10.2,10.8,2020,VANCOUVER INTL A
10,Fall,2020-10-19,2020,19,12.8,10.2,11.5,0,2020,VANCOUVER INTL A
