Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
10,Fall,1987-10-17,1987,17,12.6,7.1,9.9,0,1987,VANCOUVER INT'L A
10,Fall,1987-10-18,1987,18,12.7,3.6,8.2,0,1987,VANCOUVER INT'L A
10,Fall,1987-10-19,1987,19,13.3,3,8.2,0,1987,VANCOUVER INT'L A
10,Fall,1987-10-20,1987,20,15,3,9,0,1987,VANCOUVER INT'L A
10,Fall,1987-10-21,1987,21,14.5,2.7,8.6,0,1987,VANCOUVER INT'L A
10,Fall,1987-10-22,1987,22,12.4,2.9,7.7,0,1987,VANCOUVER INT'L A
10,Fall,1987-10-23,1987,23,14.3,3.9,9.1,0,1987,VANCOUVER INT'L A
10,Fall,1987-10-24,1987,24,13.5,5.5,9.5,0,1987,VANCOUVER INT'L A
10,Fall,1987-10-25,1987,25,13.4,6.1,9.8,2.2,1987,VANCOUVER INT'L A
10,Fall,1987-10-26,1987,26,12,5.3,8.7,0,1987,VANCOUVER INT'L A
10,Fall,1987-10-27,1987,27,12.2,3.3,7.8,0,1987,VANCOUVER INT'L A
10,Fall,1987-10-28,1987,28,14.6,4,9.3,0.4,1987,VANCOUVER INT'L A
10,Fall,1987-10-29,1987,29,14.9,9.2,12.1,2,1987,VANCOUVER INT'L A
10,Fall,1987-10-30,1987,30,14.5,10,12.3,4,1987,VANCOUVER INT'L A
10,Fall,1987-10-31,1987,31,15.2,9.9,12.6,11.6,1987,VANCOUVER INT'L A
11,Fall,1987-11-01,1987,1,12.5,8.5,10.5,0,1987,VANCOUVER INT'L A
11,Fall,1987-11-02,1987,2,10.3,8.8,9.6,0,1987,VANCOUVER INT'L A
11,Fall,1987-11-03,1987,3,11.8,8.6,10.2,0.6,1987,VANCOUVER INT'L A
11,Fall,1987-11-04,1987,4,13.5,9.5,11.5,0,1987,VANCOUVER INT'L A
11,Fall,1987-11-05,1987,5,11.6,5.5,8.6,0,1987,VANCOUVER INT'L A
11,Fall,1987-11-06,1987,6,12,4.3,8.2,0,1987,VANCOUVER INT'L A
11,Fall,1987-11-07,1987,7,14.1,8.8,11.5,0,1987,VANCOUVER INT'L A
11,Fall,1987-11-08,1987,8,14.6,8.8,11.7,0,1987,VANCOUVER INT'L A
11,Fall,1987-11-09,1987,9,14.2,9.5,11.9,2.8,1987,VANCOUVER INT'L A
11,Fall,1987-11-10,1987,10,14.9,10.9,12.9,21.6,1987,VANCOUVER INT'L A
11,Fall,1987-11-11,1987,11,13.3,10.9,12.1,7.4,1987,VANCOUVER INT'L A
11,Fall,1987-11-12,1987,12,13.2,8.2,10.7,3.4,1987,VANCOUVER INT'L A
11,Fall,1987-11-13,1987,13,12.2,6.4,9.3,15,1987,VANCOUVER INT'L A
11,Fall,1987-11-14,1987,14,10.6,3.5,7.1,0,1987,VANCOUVER INT'L A
11,Fall,1987-11-15,1987,15,6.9,3.9,5.4,24.6,1987,VANCOUVER INT'L A
11,Fall,1987-11-16,1987,16,8.1,1.7,4.9,0,1987,VANCOUVER INT'L A
11,Fall,1987-11-17,1987,17,6.7,-1.2,2.8,0,1987,VANCOUVER INT'L A
11,Fall,1987-11-18,1987,18,7.8,4.5,6.2,0.4,1987,VANCOUVER INT'L A
11,Fall,1987-11-19,1987,19,12.1,5.9,9,0,1987,VANCOUVER INT'L A
11,Fall,1987-11-20,1987,20,11.9,7,9.5,0.2,1987,VANCOUVER INT'L A
11,Fall,1987-11-21,1987,21,11.2,6.7,9,31,1987,VANCOUVER INT'L A
11,Fall,1987-11-22,1987,22,10.8,6.8,8.8,6.4,1987,VANCOUVER INT'L A
11,Fall,1987-11-23,1987,23,10.4,3.2,6.8,10.4,1987,VANCOUVER INT'L A
11,Fall,1987-11-24,1987,24,11.2,7.3,9.3,10.6,1987,VANCOUVER INT'L A
11,Fall,1987-11-25,1987,25,9,1.2,5.1,0,1987,VANCOUVER INT'L A
11,Fall,1987-11-26,1987,26,8.4,3.2,5.8,0,1987,VANCOUVER INT'L A
11,Fall,1987-11-27,1987,27,9.6,2.1,5.9,0,1987,VANCOUVER INT'L A
11,Fall,1987-11-28,1987,28,7.9,-0.8,3.6,0,1987,VANCOUVER INT'L A
11,Fall,1987-11-29,1987,29,8.5,-1.7,3.4,0.2,1987,VANCOUVER INT'L A
11,Fall,1987-11-30,1987,30,11.1,6.4,8.8,2.2,1987,VANCOUVER INT'L A
12,Winter,1987-12-01,1987,1,9.5,6,7.8,21,1988,VANCOUVER INT'L A
12,Winter,1987-12-02,1987,2,8.6,6.2,7.4,9.8,1988,VANCOUVER INT'L A
12,Winter,1987-12-03,1987,3,10.7,6.8,8.8,10,1988,VANCOUVER INT'L A
12,Winter,1987-12-04,1987,4,10,3.2,6.6,0.6,1988,VANCOUVER INT'L A
12,Winter,1987-12-05,1987,5,9.1,2.2,5.7,15.4,1988,VANCOUVER INT'L A
12,Winter,1987-12-06,1987,6,12.7,7.9,10.3,12,1988,VANCOUVER INT'L A
12,Winter,1987-12-07,1987,7,9.3,7.4,8.4,4.2,1988,VANCOUVER INT'L A
12,Winter,1987-12-08,1987,8,9.7,7.5,8.6,0,1988,VANCOUVER INT'L A
12,Winter,1987-12-09,1987,9,9.7,3.9,6.8,43.8,1988,VANCOUVER INT'L A
12,Winter,1987-12-10,1987,10,9.3,4.2,6.8,1.4,1988,VANCOUVER INT'L A
12,Winter,1987-12-11,1987,11,7.3,1.2,4.3,0,1988,VANCOUVER INT'L A
12,Winter,1987-12-12,1987,12,6.5,-1.5,2.5,0,1988,VANCOUVER INT'L A
12,Winter,1987-12-13,1987,13,1.6,-3.6,-1,0,1988,VANCOUVER INT'L A
12,Winter,1987-12-14,1987,14,4.2,-1.2,1.5,2,1988,VANCOUVER INT'L A
12,Winter,1987-12-15,1987,15,3.9,-0.1,1.9,0,1988,VANCOUVER INT'L A
12,Winter,1987-12-16,1987,16,4.5,-2.1,1.2,0,1988,VANCOUVER INT'L A
12,Winter,1987-12-17,1987,17,1.8,-4.1,-1.2,0,1988,VANCOUVER INT'L A
12,Winter,1987-12-18,1987,18,4.7,-0.7,2,2,1988,VANCOUVER INT'L A
12,Winter,1987-12-19,1987,19,1.9,-0.9,0.5,0.4,1988,VANCOUVER INT'L A
12,Winter,1987-12-20,1987,20,3,0.4,1.7,18.8,1988,VANCOUVER INT'L A
12,Winter,1987-12-21,1987,21,5.5,0.2,2.9,0,1988,VANCOUVER INT'L A
12,Winter,1987-12-22,1987,22,5.1,-1.5,1.8,0,1988,VANCOUVER INT'L A
12,Winter,1987-12-23,1987,23,3.9,-3.4,0.3,0,1988,VANCOUVER INT'L A
12,Winter,1987-12-24,1987,24,1.3,-2.5,-0.6,0,1988,VANCOUVER INT'L A
12,Winter,1987-12-25,1987,25,3.9,-2.3,0.8,0,1988,VANCOUVER INT'L A
12,Winter,1987-12-26,1987,26,4.9,-3.7,0.6,0,1988,VANCOUVER INT'L A
12,Winter,1987-12-27,1987,27,5.2,0.4,2.8,0,1988,VANCOUVER INT'L A
12,Winter,1987-12-28,1987,28,5.8,1.4,3.6,0,1988,VANCOUVER INT'L A
12,Winter,1987-12-29,1987,29,5.4,2.2,3.8,11.2,1988,VANCOUVER INT'L A
12,Winter,1987-12-30,1987,30,6.6,-0.5,3.1,2.4,1988,VANCOUVER INT'L A
12,Winter,1987-12-31,1987,31,4.4,-3.2,0.6,0,1988,VANCOUVER INT'L A
