Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
4,Spring,2004-04-01,2004,1,11.2,0.5,5.9,0,2004,VANCOUVER INT'L A
4,Spring,2004-04-02,2004,2,12.8,1.2,7,0,2004,VANCOUVER INT'L A
4,Spring,2004-04-03,2004,3,17.6,3.7,10.7,0,2004,VANCOUVER INT'L A
4,Spring,2004-04-04,2004,4,12.6,8,10.3,0,2004,VANCOUVER INT'L A
4,Spring,2004-04-05,2004,5,13.5,4.9,9.2,0,2004,VANCOUVER INT'L A
4,Spring,2004-04-06,2004,6,15.9,5,10.5,0,2004,VANCOUVER INT'L A
4,Spring,2004-04-07,2004,7,13.8,8.3,11.1,1.2,2004,VANCOUVER INT'L A
4,Spring,2004-04-08,2004,8,14.5,4.2,9.4,0,2004,VANCOUVER INT'L A
4,Spring,2004-04-09,2004,9,15.5,5.9,10.7,0,2004,VANCOUVER INT'L A
4,Spring,2004-04-10,2004,10,16.9,5.1,11,0,2004,VANCOUVER INT'L A
4,Spring,2004-04-11,2004,11,21.5,6.2,13.9,0,2004,VANCOUVER INT'L A
4,Spring,2004-04-12,2004,12,15.7,10,12.9,0,2004,VANCOUVER INT'L A
4,Spring,2004-04-13,2004,13,15.7,9.5,12.6,0.8,2004,VANCOUVER INT'L A
4,Spring,2004-04-14,2004,14,12.9,8.2,10.6,2.4,2004,VANCOUVER INT'L A
4,Spring,2004-04-15,2004,15,14.2,7.9,11.1,0.8,2004,VANCOUVER INT'L A
4,Spring,2004-04-16,2004,16,14.9,7.6,11.3,0,2004,VANCOUVER INT'L A
4,Spring,2004-04-17,2004,17,14.9,8.2,11.6,0.2,2004,VANCOUVER INT'L A
4,Spring,2004-04-18,2004,18,15.3,5.9,10.6,0,2004,VANCOUVER INT'L A
4,Spring,2004-04-19,2004,19,15,7.3,11.2,4.2,2004,VANCOUVER INT'L A
4,Spring,2004-04-20,2004,20,14.7,8.4,11.6,1.6,2004,VANCOUVER INT'L A
4,Spring,2004-04-21,2004,21,15.2,7,11.1,0,2004,VANCOUVER INT'L A
4,Spring,2004-04-22,2004,22,18.9,6.3,12.6,0,2004,VANCOUVER INT'L A
4,Spring,2004-04-23,2004,23,14.9,9.2,12.1,3.6,2004,VANCOUVER INT'L A
4,Spring,2004-04-24,2004,24,13.6,8.1,10.9,0,2004,VANCOUVER INT'L A
4,Spring,2004-04-25,2004,25,16.2,5.9,11.1,0,2004,VANCOUVER INT'L A
4,Spring,2004-04-26,2004,26,19.3,7,13.2,0,2004,VANCOUVER INT'L A
4,Spring,2004-04-27,2004,27,15,9.7,12.4,0.2,2004,VANCOUVER INT'L A
4,Spring,2004-04-28,2004,28,17.8,3.6,10.7,0,2004,VANCOUVER INT'L A
4,Spring,2004-04-29,2004,29,18.5,6.2,12.4,0,2004,VANCOUVER INT'L A
4,Spring,2004-04-30,2004,30,21.6,7.6,14.6,0,2004,VANCOUVER INT'L A
5,Spring,2004-05-01,2004,1,24.3,10.7,17.5,0,2004,VANCOUVER INT'L A
5,Spring,2004-05-02,2004,2,19.1,12.4,15.8,2.8,2004,VANCOUVER INT'L A
5,Spring,2004-05-03,2004,3,16.8,10.9,13.9,1,2004,VANCOUVER INT'L A
5,Spring,2004-05-04,2004,4,15.5,10.1,12.8,0.6,2004,VANCOUVER INT'L A
5,Spring,2004-05-05,2004,5,15.8,8.8,12.3,0.4,2004,VANCOUVER INT'L A
5,Spring,2004-05-06,2004,6,16.6,6,11.3,0,2004,VANCOUVER INT'L A
5,Spring,2004-05-07,2004,7,17.7,8.3,13,1.4,2004,VANCOUVER INT'L A
5,Spring,2004-05-08,2004,8,18.2,10.4,14.3,0.2,2004,VANCOUVER INT'L A
5,Spring,2004-05-09,2004,9,17.9,10.6,14.3,2.6,2004,VANCOUVER INT'L A
5,Spring,2004-05-10,2004,10,14.5,10.6,12.6,1.4,2004,VANCOUVER INT'L A
5,Spring,2004-05-11,2004,11,18.6,8.6,13.6,1.4,2004,VANCOUVER INT'L A
5,Spring,2004-05-12,2004,12,18.4,8.6,13.5,0,2004,VANCOUVER INT'L A
5,Spring,2004-05-13,2004,13,18.9,8.6,13.8,0,2004,VANCOUVER INT'L A
5,Spring,2004-05-14,2004,14,20.4,8,14.2,0,2004,VANCOUVER INT'L A
5,Spring,2004-05-15,2004,15,19,8.8,13.9,0,2004,VANCOUVER INT'L A
5,Spring,2004-05-16,2004,16,17.6,9.7,13.7,0,2004,VANCOUVER INT'L A
5,Spring,2004-05-17,2004,17,20.2,10.4,15.3,0,2004,VANCOUVER INT'L A
5,Spring,2004-05-18,2004,18,20.7,11.3,16,0,2004,VANCOUVER INT'L A
5,Spring,2004-05-19,2004,19,18.7,12.3,15.5,0,2004,VANCOUVER INT'L A
5,Spring,2004-05-20,2004,20,20.4,11.2,15.8,0,2004,VANCOUVER INT'L A
5,Spring,2004-05-21,2004,21,15,12.4,13.7,0,2004,VANCOUVER INT'L A
5,Spring,2004-05-22,2004,22,16.4,10.7,13.6,10.8,2004,VANCOUVER INT'L A
5,Spring,2004-05-23,2004,23,20.5,9.3,14.9,0,2004,VANCOUVER INT'L A
5,Spring,2004-05-24,2004,24,20.4,10,15.2,0,2004,VANCOUVER INT'L A
5,Spring,2004-05-25,2004,25,16.5,10.6,13.6,12.8,2004,VANCOUVER INT'L A
5,Spring,2004-05-26,2004,26,19.6,12.3,16,0,2004,VANCOUVER INT'L A
5,Spring,2004-05-27,2004,27,15,11.2,13.1,14.2,2004,VANCOUVER INT'L A
5,Spring,2004-05-28,2004,28,16.4,9.7,13.1,0.2,2004,VANCOUVER INT'L A
5,Spring,2004-05-29,2004,29,16.8,9.9,13.4,8.6,2004,VANCOUVER INT'L A
5,Spring,2004-05-30,2004,30,18.4,11.1,14.8,0.6,2004,VANCOUVER INT'L A
5,Spring,2004-05-31,2004,31,17.5,10.2,13.9,1.8,2004,VANCOUVER INT'L A
6,Summer,2004-06-01,2004,1,18.4,11,14.7,1,2004,VANCOUVER INT'L A
6,Summer,2004-06-02,2004,2,19.3,10,14.7,0,2004,VANCOUVER INT'L A
6,Summer,2004-06-03,2004,3,22.7,9.8,16.3,0,2004,VANCOUVER INT'L A
6,Summer,2004-06-04,2004,4,25.5,12.1,18.8,0,2004,VANCOUVER INT'L A
6,Summer,2004-06-05,2004,5,19.3,12.4,15.9,3.2,2004,VANCOUVER INT'L A
6,Summer,2004-06-06,2004,6,19.6,11.7,15.7,0,2004,VANCOUVER INT'L A
6,Summer,2004-06-07,2004,7,17.4,11.2,14.3,1,2004,VANCOUVER INT'L A
6,Summer,2004-06-08,2004,8,22.3,10.8,16.6,0,2004,VANCOUVER INT'L A
6,Summer,2004-06-09,2004,9,19.2,13.6,16.4,0,2004,VANCOUVER INT'L A
6,Summer,2004-06-10,2004,10,15.5,12.4,14,2.2,2004,VANCOUVER INT'L A
6,Summer,2004-06-11,2004,11,16.8,9.9,13.4,3.6,2004,VANCOUVER INT'L A
6,Summer,2004-06-12,2004,12,16.6,8.8,12.7,5,2004,VANCOUVER INT'L A
6,Summer,2004-06-13,2004,13,18.8,11.7,15.3,6.8,2004,VANCOUVER INT'L A
6,Summer,2004-06-14,2004,14,19,11.4,15.2,0,2004,VANCOUVER INT'L A
6,Summer,2004-06-15,2004,15,19.2,8,13.6,0,2004,VANCOUVER INT'L A
6,Summer,2004-06-16,2004,16,22,10.3,16.2,0,2004,VANCOUVER INT'L A
6,Summer,2004-06-17,2004,17,25.9,14.2,20.1,0,2004,VANCOUVER INT'L A
6,Summer,2004-06-18,2004,18,28.3,14.3,21.3,0,2004,VANCOUVER INT'L A
6,Summer,2004-06-19,2004,19,27.2,13.8,20.5,0,2004,VANCOUVER INT'L A
6,Summer,2004-06-20,2004,20,28.1,13.1,20.6,0,2004,VANCOUVER INT'L A
6,Summer,2004-06-21,2004,21,28.1,14.1,21.1,0,2004,VANCOUVER INT'L A
6,Summer,2004-06-22,2004,22,27.2,14.6,20.9,0,2004,VANCOUVER INT'L A
6,Summer,2004-06-23,2004,23,22.7,14.3,18.5,0,2004,VANCOUVER INT'L A
6,Summer,2004-06-24,2004,24,21.8,14.9,18.4,0,2004,VANCOUVER INT'L A
6,Summer,2004-06-25,2004,25,22.3,15.9,19.1,0,2004,VANCOUVER INT'L A
6,Summer,2004-06-26,2004,26,24.2,15,19.6,0,2004,VANCOUVER INT'L A
6,Summer,2004-06-27,2004,27,23,14.1,18.6,0,2004,VANCOUVER INT'L A
6,Summer,2004-06-28,2004,28,23.3,14.2,18.8,0,2004,VANCOUVER INT'L A
6,Summer,2004-06-29,2004,29,23.8,14.6,19.2,0,2004,VANCOUVER INT'L A
6,Summer,2004-06-30,2004,30,24.1,13,18.6,0,2004,VANCOUVER INT'L A
7,Summer,2004-07-01,2004,1,24.2,13.2,18.7,0,2004,VANCOUVER INT'L A
7,Summer,2004-07-02,2004,2,18.1,15.1,16.6,2.4,2004,VANCOUVER INT'L A
7,Summer,2004-07-03,2004,3,23.5,15.8,19.7,0,2004,VANCOUVER INT'L A
7,Summer,2004-07-04,2004,4,23.4,13.1,18.3,0,2004,VANCOUVER INT'L A
7,Summer,2004-07-05,2004,5,24.7,13.5,19.1,0,2004,VANCOUVER INT'L A
7,Summer,2004-07-06,2004,6,22.5,14.6,18.6,9,2004,VANCOUVER INT'L A
7,Summer,2004-07-07,2004,7,21.1,13.9,17.5,0,2004,VANCOUVER INT'L A
7,Summer,2004-07-08,2004,8,20.4,13.6,17,0,2004,VANCOUVER INT'L A
7,Summer,2004-07-09,2004,9,19.6,14.3,17,0,2004,VANCOUVER INT'L A
7,Summer,2004-07-10,2004,10,20.5,12.9,16.7,5.2,2004,VANCOUVER INT'L A
7,Summer,2004-07-11,2004,11,22.4,14,18.2,0,2004,VANCOUVER INT'L A
7,Summer,2004-07-12,2004,12,24,13.3,18.7,0,2004,VANCOUVER INT'L A
7,Summer,2004-07-13,2004,13,28.2,15.5,21.9,0,2004,VANCOUVER INT'L A
7,Summer,2004-07-14,2004,14,24.5,15.3,19.9,0,2004,VANCOUVER INT'L A
7,Summer,2004-07-15,2004,15,22.7,15.3,19,0,2004,VANCOUVER INT'L A
7,Summer,2004-07-16,2004,16,26.1,15.9,21,0,2004,VANCOUVER INT'L A
7,Summer,2004-07-17,2004,17,27.1,16,21.6,0,2004,VANCOUVER INT'L A
7,Summer,2004-07-18,2004,18,28.5,17.6,23.1,0,2004,VANCOUVER INT'L A
7,Summer,2004-07-19,2004,19,27.5,16.6,22.1,0,2004,VANCOUVER INT'L A
7,Summer,2004-07-20,2004,20,24.5,17,20.8,0,2004,VANCOUVER INT'L A
7,Summer,2004-07-21,2004,21,24.5,14.7,19.6,0,2004,VANCOUVER INT'L A
7,Summer,2004-07-22,2004,22,26.7,16.9,21.8,0,2004,VANCOUVER INT'L A
7,Summer,2004-07-23,2004,23,29.8,17.8,23.8,0,2004,VANCOUVER INT'L A
7,Summer,2004-07-24,2004,24,27.6,18.8,23.2,0,2004,VANCOUVER INT'L A
7,Summer,2004-07-25,2004,25,23.2,17,20.1,0,2004,VANCOUVER INT'L A
7,Summer,2004-07-26,2004,26,23.2,15.2,19.2,0,2004,VANCOUVER INT'L A
7,Summer,2004-07-27,2004,27,23,15.1,19.1,0,2004,VANCOUVER INT'L A
7,Summer,2004-07-28,2004,28,22.9,15.8,19.4,0,2004,VANCOUVER INT'L A
7,Summer,2004-07-29,2004,29,25.2,16,20.6,0,2004,VANCOUVER INT'L A
7,Summer,2004-07-30,2004,30,24.5,16.6,20.6,0,2004,VANCOUVER INT'L A
7,Summer,2004-07-31,2004,31,23,15.5,19.3,0,2004,VANCOUVER INT'L A
8,Summer,2004-08-01,2004,1,22.9,14.8,18.9,0,2004,VANCOUVER INT'L A
8,Summer,2004-08-02,2004,2,25.4,13.2,19.3,0,2004,VANCOUVER INT'L A
8,Summer,2004-08-03,2004,3,22.1,15.4,18.8,3.6,2004,VANCOUVER INT'L A
8,Summer,2004-08-04,2004,4,22.3,14.7,18.5,0.2,2004,VANCOUVER INT'L A
8,Summer,2004-08-05,2004,5,23,14.3,18.7,0,2004,VANCOUVER INT'L A
8,Summer,2004-08-06,2004,6,19,15.3,17.2,15.2,2004,VANCOUVER INT'L A
8,Summer,2004-08-07,2004,7,22.3,14.1,18.2,0,2004,VANCOUVER INT'L A
8,Summer,2004-08-08,2004,8,24.2,13.8,19,0,2004,VANCOUVER INT'L A
8,Summer,2004-08-09,2004,9,27.9,14.7,21.3,0,2004,VANCOUVER INT'L A
8,Summer,2004-08-10,2004,10,29.8,15.6,22.7,0,2004,VANCOUVER INT'L A
8,Summer,2004-08-11,2004,11,26.4,14.9,20.7,0,2004,VANCOUVER INT'L A
8,Summer,2004-08-12,2004,12,24.7,15.1,19.9,0,2004,VANCOUVER INT'L A
8,Summer,2004-08-13,2004,13,25,14.6,19.8,0,2004,VANCOUVER INT'L A
8,Summer,2004-08-14,2004,14,27.3,16.3,21.8,0,2004,VANCOUVER INT'L A
8,Summer,2004-08-15,2004,15,26.8,18.2,22.5,0,2004,VANCOUVER INT'L A
8,Summer,2004-08-16,2004,16,26.6,15.9,21.3,0,2004,VANCOUVER INT'L A
8,Summer,2004-08-17,2004,17,25,15.1,20.1,0.8,2004,VANCOUVER INT'L A
8,Summer,2004-08-18,2004,18,24.8,15.6,20.2,0,2004,VANCOUVER INT'L A
8,Summer,2004-08-19,2004,19,24.9,15.4,20.2,0,2004,VANCOUVER INT'L A
8,Summer,2004-08-20,2004,20,25.5,15.4,20.5,0,2004,VANCOUVER INT'L A
8,Summer,2004-08-21,2004,21,19.1,16.4,17.8,19.8,2004,VANCOUVER INT'L A
8,Summer,2004-08-22,2004,22,22.4,16.9,19.7,1,2004,VANCOUVER INT'L A
8,Summer,2004-08-23,2004,23,21.5,15,18.3,0,2004,VANCOUVER INT'L A
8,Summer,2004-08-24,2004,24,18.3,15.4,16.9,13.2,2004,VANCOUVER INT'L A
8,Summer,2004-08-25,2004,25,18.8,14.8,16.8,19.2,2004,VANCOUVER INT'L A
8,Summer,2004-08-26,2004,26,21.2,15.1,18.2,0.2,2004,VANCOUVER INT'L A
8,Summer,2004-08-27,2004,27,20.2,14.6,17.4,1.8,2004,VANCOUVER INT'L A
8,Summer,2004-08-28,2004,28,18.6,15.2,16.9,0,2004,VANCOUVER INT'L A
8,Summer,2004-08-29,2004,29,22.8,14.6,18.7,0,2004,VANCOUVER INT'L A
8,Summer,2004-08-30,2004,30,24.3,14.1,19.2,0,2004,VANCOUVER INT'L A
8,Summer,2004-08-31,2004,31,24.6,14.9,19.8,0,2004,VANCOUVER INT'L A
9,Fall,2004-09-01,2004,1,19.1,13.2,16.2,3.2,2004,VANCOUVER INT'L A
9,Fall,2004-09-02,2004,2,19.8,12.3,16.1,0.2,2004,VANCOUVER INT'L A
9,Fall,2004-09-03,2004,3,18.9,14.2,16.6,0,2004,VANCOUVER INT'L A
9,Fall,2004-09-04,2004,4,21.5,13,17.3,1,2004,VANCOUVER INT'L A
9,Fall,2004-09-05,2004,5,18.9,12.1,15.5,0,2004,VANCOUVER INT'L A
9,Fall,2004-09-06,2004,6,18,10.2,14.1,0,2004,VANCOUVER INT'L A
9,Fall,2004-09-07,2004,7,22.4,12.3,17.4,0,2004,VANCOUVER INT'L A
9,Fall,2004-09-08,2004,8,18.5,13.3,15.9,6.2,2004,VANCOUVER INT'L A
9,Fall,2004-09-09,2004,9,22.1,13.7,17.9,0,2004,VANCOUVER INT'L A
9,Fall,2004-09-10,2004,10,19.5,11.8,15.7,26.4,2004,VANCOUVER INT'L A
9,Fall,2004-09-11,2004,11,21.2,15.6,18.4,0,2004,VANCOUVER INT'L A
9,Fall,2004-09-12,2004,12,19.5,11.5,15.5,0,2004,VANCOUVER INT'L A
9,Fall,2004-09-13,2004,13,15.4,11.4,13.4,6.8,2004,VANCOUVER INT'L A
9,Fall,2004-09-14,2004,14,17.7,11.1,14.4,6,2004,VANCOUVER INT'L A
9,Fall,2004-09-15,2004,15,15.3,10.2,12.8,7,2004,VANCOUVER INT'L A
9,Fall,2004-09-16,2004,16,15.2,11.2,13.2,7,2004,VANCOUVER INT'L A
9,Fall,2004-09-17,2004,17,17.5,9.7,13.6,4.6,2004,VANCOUVER INT'L A
9,Fall,2004-09-18,2004,18,14.3,9.3,11.8,91.6,2004,VANCOUVER INT'L A
9,Fall,2004-09-19,2004,19,15.6,9.8,12.7,3.4,2004,VANCOUVER INT'L A
9,Fall,2004-09-20,2004,20,16,7.6,11.8,0,2004,VANCOUVER INT'L A
9,Fall,2004-09-21,2004,21,17.1,9.7,13.4,0.4,2004,VANCOUVER INT'L A
9,Fall,2004-09-22,2004,22,15.1,12,13.6,5.2,2004,VANCOUVER INT'L A
9,Fall,2004-09-23,2004,23,16.5,11.7,14.1,0.4,2004,VANCOUVER INT'L A
9,Fall,2004-09-24,2004,24,16.4,8.8,12.6,0,2004,VANCOUVER INT'L A
9,Fall,2004-09-25,2004,25,15.8,9.2,12.5,0,2004,VANCOUVER INT'L A
9,Fall,2004-09-26,2004,26,17.1,8.9,13,0,2004,VANCOUVER INT'L A
9,Fall,2004-09-27,2004,27,17.3,9.7,13.5,0,2004,VANCOUVER INT'L A
9,Fall,2004-09-28,2004,28,17.2,11.6,14.4,0,2004,VANCOUVER INT'L A
9,Fall,2004-09-29,2004,29,15.8,11.3,13.6,0,2004,VANCOUVER INT'L A
9,Fall,2004-09-30,2004,30,15.6,10.3,13,0,2004,VANCOUVER INT'L A
10,Fall,2004-10-01,2004,1,17.3,7.8,12.6,0,2004,VANCOUVER INT'L A
10,Fall,2004-10-02,2004,2,17.7,7.2,12.5,0,2004,VANCOUVER INT'L A
10,Fall,2004-10-03,2004,3,17.7,7.6,12.7,0,2004,VANCOUVER INT'L A
10,Fall,2004-10-04,2004,4,17.9,7.5,12.7,0,2004,VANCOUVER INT'L A
10,Fall,2004-10-05,2004,5,14.6,8.1,11.4,9.2,2004,VANCOUVER INT'L A
10,Fall,2004-10-06,2004,6,17.1,9.5,13.3,6.2,2004,VANCOUVER INT'L A
10,Fall,2004-10-07,2004,7,16.3,7.3,11.8,0,2004,VANCOUVER INT'L A
10,Fall,2004-10-08,2004,8,14.9,11.3,13.1,21,2004,VANCOUVER INT'L A
10,Fall,2004-10-09,2004,9,13.7,9,11.4,10,2004,VANCOUVER INT'L A
10,Fall,2004-10-10,2004,10,15.6,11.7,13.7,0.2,2004,VANCOUVER INT'L A
10,Fall,2004-10-11,2004,11,16.3,12.3,14.3,0.4,2004,VANCOUVER INT'L A
10,Fall,2004-10-12,2004,12,17.1,10.4,13.8,0,2004,VANCOUVER INT'L A
10,Fall,2004-10-13,2004,13,16.6,8.8,12.7,0,2004,VANCOUVER INT'L A
