Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
2,Winter,1982-02-20,1982,20,8.8,4.6,6.7,6.4,1982,VANCOUVER INT'L A
2,Winter,1982-02-21,1982,21,6.9,-0.9,3,4.6,1982,VANCOUVER INT'L A
2,Winter,1982-02-22,1982,22,5.9,0,3,4,1982,VANCOUVER INT'L A
2,Winter,1982-02-23,1982,23,5.6,-1,2.3,1.6,1982,VANCOUVER INT'L A
2,Winter,1982-02-24,1982,24,5.1,0.3,2.7,0.2,1982,VANCOUVER INT'L A
2,Winter,1982-02-25,1982,25,7.9,2.5,5.2,6.7,1982,VANCOUVER INT'L A
2,Winter,1982-02-26,1982,26,7,3.2,5.1,14.2,1982,VANCOUVER INT'L A
2,Winter,1982-02-27,1982,27,7.4,0.8,4.1,2.6,1982,VANCOUVER INT'L A
2,Winter,1982-02-28,1982,28,12,2.5,7.3,4.2,1982,VANCOUVER INT'L A
3,Spring,1982-03-01,1982,1,10.4,4.7,7.6,20.2,1982,VANCOUVER INT'L A
3,Spring,1982-03-02,1982,2,9.6,3.6,6.6,6.6,1982,VANCOUVER INT'L A
3,Spring,1982-03-03,1982,3,8.1,4.9,6.5,4.4,1982,VANCOUVER INT'L A
3,Spring,1982-03-04,1982,4,8.7,-0.1,4.3,0,1982,VANCOUVER INT'L A
3,Spring,1982-03-05,1982,5,8.2,-0.1,4.1,0,1982,VANCOUVER INT'L A
3,Spring,1982-03-06,1982,6,7.5,-0.7,3.4,0,1982,VANCOUVER INT'L A
3,Spring,1982-03-07,1982,7,7.7,-1.2,3.3,0,1982,VANCOUVER INT'L A
3,Spring,1982-03-08,1982,8,11.8,-0.9,5.5,0,1982,VANCOUVER INT'L A
3,Spring,1982-03-09,1982,9,10.9,6,8.5,0,1982,VANCOUVER INT'L A
3,Spring,1982-03-10,1982,10,8.8,2.6,5.7,2,1982,VANCOUVER INT'L A
3,Spring,1982-03-11,1982,11,8,2.6,5.3,3.3,1982,VANCOUVER INT'L A
3,Spring,1982-03-12,1982,12,8.1,2.3,5.2,6.4,1982,VANCOUVER INT'L A
3,Spring,1982-03-13,1982,13,8.4,3.5,6,0.4,1982,VANCOUVER INT'L A
3,Spring,1982-03-14,1982,14,7.4,0.9,4.2,0,1982,VANCOUVER INT'L A
3,Spring,1982-03-15,1982,15,6.9,0.5,3.7,2.9,1982,VANCOUVER INT'L A
3,Spring,1982-03-16,1982,16,8.4,-0.8,3.8,0,1982,VANCOUVER INT'L A
3,Spring,1982-03-17,1982,17,8.8,-1.6,3.6,0,1982,VANCOUVER INT'L A
3,Spring,1982-03-18,1982,18,9.9,-0.9,4.5,0,1982,VANCOUVER INT'L A
3,Spring,1982-03-19,1982,19,11.3,-0.4,5.5,0,1982,VANCOUVER INT'L A
3,Spring,1982-03-20,1982,20,8.9,3.4,6.2,0,1982,VANCOUVER INT'L A
3,Spring,1982-03-21,1982,21,9,-0.2,4.4,0,1982,VANCOUVER INT'L A
3,Spring,1982-03-22,1982,22,9.8,-0.5,4.7,0,1982,VANCOUVER INT'L A
3,Spring,1982-03-23,1982,23,10.5,3.9,7.2,0,1982,VANCOUVER INT'L A
3,Spring,1982-03-24,1982,24,11.3,0.4,5.9,0,1982,VANCOUVER INT'L A
3,Spring,1982-03-25,1982,25,14.8,3,8.9,0,1982,VANCOUVER INT'L A
3,Spring,1982-03-26,1982,26,10.7,3.3,7,1.2,1982,VANCOUVER INT'L A
3,Spring,1982-03-27,1982,27,10.4,2.2,6.3,7.3,1982,VANCOUVER INT'L A
3,Spring,1982-03-28,1982,28,10.2,2.6,6.4,0.7,1982,VANCOUVER INT'L A
3,Spring,1982-03-29,1982,29,8.9,2.5,5.7,0.5,1982,VANCOUVER INT'L A
3,Spring,1982-03-30,1982,30,7.9,1.8,4.9,5.2,1982,VANCOUVER INT'L A
3,Spring,1982-03-31,1982,31,6.3,2.8,4.6,3.8,1982,VANCOUVER INT'L A
4,Spring,1982-04-01,1982,1,9.8,3.6,6.7,3.2,1982,VANCOUVER INT'L A
4,Spring,1982-04-02,1982,2,12.2,3.8,8,6.6,1982,VANCOUVER INT'L A
4,Spring,1982-04-03,1982,3,7.1,4,5.6,26.3,1982,VANCOUVER INT'L A
4,Spring,1982-04-04,1982,4,10,2,6,0.6,1982,VANCOUVER INT'L A
4,Spring,1982-04-05,1982,5,9,2.2,5.6,2.3,1982,VANCOUVER INT'L A
4,Spring,1982-04-06,1982,6,11.4,0.9,6.2,0,1982,VANCOUVER INT'L A
4,Spring,1982-04-07,1982,7,10.9,4.9,7.9,0,1982,VANCOUVER INT'L A
4,Spring,1982-04-08,1982,8,12,0.4,6.2,0,1982,VANCOUVER INT'L A
4,Spring,1982-04-09,1982,9,13.7,1.5,7.6,0,1982,VANCOUVER INT'L A
4,Spring,1982-04-10,1982,10,12.1,3.8,8,0,1982,VANCOUVER INT'L A
4,Spring,1982-04-11,1982,11,10.3,4.5,7.4,10.3,1982,VANCOUVER INT'L A
4,Spring,1982-04-12,1982,12,10.5,6.2,8.4,4.2,1982,VANCOUVER INT'L A
4,Spring,1982-04-13,1982,13,9.8,3.9,6.9,11.6,1982,VANCOUVER INT'L A
4,Spring,1982-04-14,1982,14,9.4,2.7,6.1,1.4,1982,VANCOUVER INT'L A
4,Spring,1982-04-15,1982,15,10,1.6,5.8,1.2,1982,VANCOUVER INT'L A
4,Spring,1982-04-16,1982,16,9.2,3.9,6.6,4,1982,VANCOUVER INT'L A
4,Spring,1982-04-17,1982,17,9.6,3.7,6.7,3.6,1982,VANCOUVER INT'L A
4,Spring,1982-04-18,1982,18,9.6,2.5,6.1,0,1982,VANCOUVER INT'L A
4,Spring,1982-04-19,1982,19,9.8,1.5,5.7,0,1982,VANCOUVER INT'L A
4,Spring,1982-04-20,1982,20,12.5,1.5,7,0,1982,VANCOUVER INT'L A
4,Spring,1982-04-21,1982,21,16.6,4,10.3,0,1982,VANCOUVER INT'L A
4,Spring,1982-04-22,1982,22,20.3,5.3,12.8,0,1982,VANCOUVER INT'L A
4,Spring,1982-04-23,1982,23,14.5,7.7,11.1,0,1982,VANCOUVER INT'L A
4,Spring,1982-04-24,1982,24,11.8,2.7,7.3,0,1982,VANCOUVER INT'L A
4,Spring,1982-04-25,1982,25,13.9,2.3,8.1,0,1982,VANCOUVER INT'L A
4,Spring,1982-04-26,1982,26,15.9,3.4,9.7,0,1982,VANCOUVER INT'L A
4,Spring,1982-04-27,1982,27,12.8,6.3,9.6,2.8,1982,VANCOUVER INT'L A
4,Spring,1982-04-28,1982,28,12.9,7.3,10.1,11.2,1982,VANCOUVER INT'L A
4,Spring,1982-04-29,1982,29,11.5,2.6,7.1,0,1982,VANCOUVER INT'L A
4,Spring,1982-04-30,1982,30,14,5,9.5,0,1982,VANCOUVER INT'L A
5,Spring,1982-05-01,1982,1,15,5.3,10.2,0,1982,VANCOUVER INT'L A
5,Spring,1982-05-02,1982,2,11.3,7.2,9.3,3,1982,VANCOUVER INT'L A
5,Spring,1982-05-03,1982,3,12.4,5.7,9.1,0.4,1982,VANCOUVER INT'L A
5,Spring,1982-05-04,1982,4,12.9,5,9,0,1982,VANCOUVER INT'L A
5,Spring,1982-05-05,1982,5,13.6,3.8,8.7,0,1982,VANCOUVER INT'L A
5,Spring,1982-05-06,1982,6,16.3,7.8,12.1,0,1982,VANCOUVER INT'L A
5,Spring,1982-05-07,1982,7,13.9,8,11,0,1982,VANCOUVER INT'L A
5,Spring,1982-05-08,1982,8,14.3,7,10.7,0,1982,VANCOUVER INT'L A
5,Spring,1982-05-09,1982,9,15.5,5.3,10.4,0,1982,VANCOUVER INT'L A
5,Spring,1982-05-10,1982,10,16.3,6.1,11.2,0,1982,VANCOUVER INT'L A
5,Spring,1982-05-11,1982,11,14.7,9,11.9,0,1982,VANCOUVER INT'L A
5,Spring,1982-05-12,1982,12,15.6,9.1,12.4,0,1982,VANCOUVER INT'L A
5,Spring,1982-05-13,1982,13,15.6,8.9,12.3,0.4,1982,VANCOUVER INT'L A
5,Spring,1982-05-14,1982,14,12.7,9.4,11.1,5.8,1982,VANCOUVER INT'L A
5,Spring,1982-05-15,1982,15,16.6,9.8,13.2,0,1982,VANCOUVER INT'L A
5,Spring,1982-05-16,1982,16,18.9,8.1,13.5,0.2,1982,VANCOUVER INT'L A
5,Spring,1982-05-17,1982,17,15.1,9.8,12.5,3.8,1982,VANCOUVER INT'L A
5,Spring,1982-05-18,1982,18,14.3,8,11.2,7.8,1982,VANCOUVER INT'L A
5,Spring,1982-05-19,1982,19,16.8,6.6,11.7,0,1982,VANCOUVER INT'L A
5,Spring,1982-05-20,1982,20,17.3,7.8,12.6,0,1982,VANCOUVER INT'L A
5,Spring,1982-05-21,1982,21,19.1,7.7,13.4,0,1982,VANCOUVER INT'L A
5,Spring,1982-05-22,1982,22,15.8,9.1,12.5,1.2,1982,VANCOUVER INT'L A
5,Spring,1982-05-23,1982,23,17.9,6.6,12.3,0,1982,VANCOUVER INT'L A
5,Spring,1982-05-24,1982,24,18.8,8.1,13.5,0,1982,VANCOUVER INT'L A
5,Spring,1982-05-25,1982,25,15.6,7.4,11.5,0,1982,VANCOUVER INT'L A
5,Spring,1982-05-26,1982,26,17.1,8.7,12.9,0,1982,VANCOUVER INT'L A
5,Spring,1982-05-27,1982,27,18.6,6.9,12.8,0,1982,VANCOUVER INT'L A
5,Spring,1982-05-28,1982,28,20.2,9.6,14.9,0,1982,VANCOUVER INT'L A
5,Spring,1982-05-29,1982,29,21.2,8.8,15,0,1982,VANCOUVER INT'L A
5,Spring,1982-05-30,1982,30,25.2,9.6,17.4,0,1982,VANCOUVER INT'L A
5,Spring,1982-05-31,1982,31,19.9,11.3,15.6,0,1982,VANCOUVER INT'L A
6,Summer,1982-06-01,1982,1,16.4,11,13.7,0,1982,VANCOUVER INT'L A
6,Summer,1982-06-02,1982,2,16.1,9.6,12.9,3.2,1982,VANCOUVER INT'L A
6,Summer,1982-06-03,1982,3,17.6,8.5,13.1,0,1982,VANCOUVER INT'L A
6,Summer,1982-06-04,1982,4,16.6,10,13.3,0.2,1982,VANCOUVER INT'L A
6,Summer,1982-06-05,1982,5,15,9.9,12.5,1.2,1982,VANCOUVER INT'L A
6,Summer,1982-06-06,1982,6,17.5,9.6,13.6,0,1982,VANCOUVER INT'L A
6,Summer,1982-06-07,1982,7,18.5,8.3,13.4,0,1982,VANCOUVER INT'L A
6,Summer,1982-06-08,1982,8,20.3,9,14.7,0,1982,VANCOUVER INT'L A
6,Summer,1982-06-09,1982,9,20.4,8.8,14.6,0,1982,VANCOUVER INT'L A
6,Summer,1982-06-10,1982,10,23.2,9.7,16.5,0,1982,VANCOUVER INT'L A
6,Summer,1982-06-11,1982,11,24.5,11.8,18.2,0,1982,VANCOUVER INT'L A
6,Summer,1982-06-12,1982,12,22.6,11.9,17.3,0,1982,VANCOUVER INT'L A
6,Summer,1982-06-13,1982,13,19.5,13,16.3,0,1982,VANCOUVER INT'L A
6,Summer,1982-06-14,1982,14,19.7,13.3,16.5,0,1982,VANCOUVER INT'L A
6,Summer,1982-06-15,1982,15,22.3,11.3,16.8,0,1982,VANCOUVER INT'L A
6,Summer,1982-06-16,1982,16,22.3,12.7,17.5,0,1982,VANCOUVER INT'L A
6,Summer,1982-06-17,1982,17,24.4,14,19.2,0,1982,VANCOUVER INT'L A
6,Summer,1982-06-18,1982,18,26.5,15.1,20.8,0,1982,VANCOUVER INT'L A
6,Summer,1982-06-19,1982,19,27.9,15.3,21.6,0,1982,VANCOUVER INT'L A
6,Summer,1982-06-20,1982,20,24.8,15.3,20.1,0,1982,VANCOUVER INT'L A
6,Summer,1982-06-21,1982,21,24.1,13.6,18.9,0,1982,VANCOUVER INT'L A
6,Summer,1982-06-22,1982,22,23.2,11.5,17.4,0,1982,VANCOUVER INT'L A
6,Summer,1982-06-23,1982,23,23.1,12.4,17.8,0,1982,VANCOUVER INT'L A
6,Summer,1982-06-24,1982,24,26.4,12.9,19.7,0,1982,VANCOUVER INT'L A
6,Summer,1982-06-25,1982,25,20.8,14.9,17.9,0,1982,VANCOUVER INT'L A
6,Summer,1982-06-26,1982,26,17.8,14.7,16.3,24,1982,VANCOUVER INT'L A
6,Summer,1982-06-27,1982,27,20.9,13.5,17.2,0.4,1982,VANCOUVER INT'L A
6,Summer,1982-06-28,1982,28,21.1,13.9,17.5,0,1982,VANCOUVER INT'L A
6,Summer,1982-06-29,1982,29,24,15.8,19.9,0.2,1982,VANCOUVER INT'L A
6,Summer,1982-06-30,1982,30,19.4,14.7,17.1,0,1982,VANCOUVER INT'L A
7,Summer,1982-07-01,1982,1,17.1,13,15.1,0.8,1982,VANCOUVER INT'L A
7,Summer,1982-07-02,1982,2,19.8,12.9,16.4,1.8,1982,VANCOUVER INT'L A
7,Summer,1982-07-03,1982,3,16.4,12.2,14.3,24.6,1982,VANCOUVER INT'L A
7,Summer,1982-07-04,1982,4,18.4,10.9,14.7,0.6,1982,VANCOUVER INT'L A
7,Summer,1982-07-05,1982,5,18.3,12.2,15.3,0.5,1982,VANCOUVER INT'L A
7,Summer,1982-07-06,1982,6,20.6,12.1,16.4,0,1982,VANCOUVER INT'L A
7,Summer,1982-07-07,1982,7,20.7,13.3,17,0,1982,VANCOUVER INT'L A
7,Summer,1982-07-08,1982,8,21.4,12.1,16.8,0,1982,VANCOUVER INT'L A
7,Summer,1982-07-09,1982,9,24.5,12.8,18.7,0,1982,VANCOUVER INT'L A
7,Summer,1982-07-10,1982,10,24.3,12.6,18.5,0,1982,VANCOUVER INT'L A
7,Summer,1982-07-11,1982,11,24.5,14.9,19.7,0,1982,VANCOUVER INT'L A
7,Summer,1982-07-12,1982,12,24.3,12.8,18.6,0,1982,VANCOUVER INT'L A
7,Summer,1982-07-13,1982,13,18.6,14.3,16.5,6.4,1982,VANCOUVER INT'L A
7,Summer,1982-07-14,1982,14,17.4,11.7,14.6,5.2,1982,VANCOUVER INT'L A
7,Summer,1982-07-15,1982,15,16.9,11.3,14.1,26,1982,VANCOUVER INT'L A
7,Summer,1982-07-16,1982,16,18.1,12.8,15.5,0,1982,VANCOUVER INT'L A
7,Summer,1982-07-17,1982,17,20.4,14.9,17.7,0,1982,VANCOUVER INT'L A
7,Summer,1982-07-18,1982,18,22.3,16.5,19.4,0,1982,VANCOUVER INT'L A
7,Summer,1982-07-19,1982,19,18.9,13.3,16.1,0,1982,VANCOUVER INT'L A
7,Summer,1982-07-20,1982,20,17.3,13,15.2,0.9,1982,VANCOUVER INT'L A
7,Summer,1982-07-21,1982,21,18.6,10.4,14.5,0,1982,VANCOUVER INT'L A
7,Summer,1982-07-22,1982,22,19.7,11.8,15.8,0,1982,VANCOUVER INT'L A
7,Summer,1982-07-23,1982,23,21.2,10.2,15.7,0,1982,VANCOUVER INT'L A
7,Summer,1982-07-24,1982,24,23,10.9,17,0,1982,VANCOUVER INT'L A
7,Summer,1982-07-25,1982,25,26.3,14.1,20.2,0,1982,VANCOUVER INT'L A
7,Summer,1982-07-26,1982,26,25.4,14.6,20,0,1982,VANCOUVER INT'L A
7,Summer,1982-07-27,1982,27,27.2,16.3,21.8,0,1982,VANCOUVER INT'L A
7,Summer,1982-07-28,1982,28,23.1,16.3,19.7,0,1982,VANCOUVER INT'L A
7,Summer,1982-07-29,1982,29,23.2,15.1,19.2,0.2,1982,VANCOUVER INT'L A
7,Summer,1982-07-30,1982,30,19.9,14.4,17.2,0,1982,VANCOUVER INT'L A
7,Summer,1982-07-31,1982,31,17.6,14,15.8,0,1982,VANCOUVER INT'L A
8,Summer,1982-08-01,1982,1,15.3,12.7,14,0.6,1982,VANCOUVER INT'L A
8,Summer,1982-08-02,1982,2,18.3,12.6,15.5,2,1982,VANCOUVER INT'L A
8,Summer,1982-08-03,1982,3,18.4,12.6,15.5,0.6,1982,VANCOUVER INT'L A
8,Summer,1982-08-04,1982,4,21.4,12,16.7,0,1982,VANCOUVER INT'L A
8,Summer,1982-08-05,1982,5,19,11.9,15.5,0.2,1982,VANCOUVER INT'L A
8,Summer,1982-08-06,1982,6,22.9,14.9,18.9,0,1982,VANCOUVER INT'L A
8,Summer,1982-08-07,1982,7,24.8,13.4,19.1,0,1982,VANCOUVER INT'L A
8,Summer,1982-08-08,1982,8,22.5,14.8,18.7,0.2,1982,VANCOUVER INT'L A
8,Summer,1982-08-09,1982,9,20.5,12.7,16.6,1.8,1982,VANCOUVER INT'L A
8,Summer,1982-08-10,1982,10,16,13.1,14.6,4.8,1982,VANCOUVER INT'L A
8,Summer,1982-08-11,1982,11,20.9,13.4,17.2,0,1982,VANCOUVER INT'L A
8,Summer,1982-08-12,1982,12,17,13,15,10.8,1982,VANCOUVER INT'L A
8,Summer,1982-08-13,1982,13,19.3,12.2,15.8,2.8,1982,VANCOUVER INT'L A
8,Summer,1982-08-14,1982,14,19.3,10.6,15,0,1982,VANCOUVER INT'L A
8,Summer,1982-08-15,1982,15,20.4,9.4,14.9,0,1982,VANCOUVER INT'L A
8,Summer,1982-08-16,1982,16,21.6,11.5,16.6,0,1982,VANCOUVER INT'L A
8,Summer,1982-08-17,1982,17,20.3,12.4,16.4,0,1982,VANCOUVER INT'L A
8,Summer,1982-08-18,1982,18,20.7,11,15.9,0,1982,VANCOUVER INT'L A
8,Summer,1982-08-19,1982,19,21.3,11.8,16.6,0,1982,VANCOUVER INT'L A
8,Summer,1982-08-20,1982,20,23.3,14.2,18.8,0,1982,VANCOUVER INT'L A
8,Summer,1982-08-21,1982,21,21.4,14.9,18.2,0,1982,VANCOUVER INT'L A
8,Summer,1982-08-22,1982,22,21.6,13.7,17.7,0,1982,VANCOUVER INT'L A
8,Summer,1982-08-23,1982,23,21.9,13.9,17.9,0,1982,VANCOUVER INT'L A
8,Summer,1982-08-24,1982,24,24.9,13.5,19.2,0,1982,VANCOUVER INT'L A
8,Summer,1982-08-25,1982,25,26.5,13.4,20,0,1982,VANCOUVER INT'L A
8,Summer,1982-08-26,1982,26,20.8,12.5,16.7,0,1982,VANCOUVER INT'L A
8,Summer,1982-08-27,1982,27,19.4,14.6,17,0,1982,VANCOUVER INT'L A
8,Summer,1982-08-28,1982,28,21.5,14.1,17.8,0,1982,VANCOUVER INT'L A
8,Summer,1982-08-29,1982,29,19.9,10.6,15.3,0,1982,VANCOUVER INT'L A
8,Summer,1982-08-30,1982,30,19,13.7,16.4,12.4,1982,VANCOUVER INT'L A
8,Summer,1982-08-31,1982,31,20.4,14.5,17.5,1,1982,VANCOUVER INT'L A
9,Fall,1982-09-01,1982,1,20.9,13,17,0,1982,VANCOUVER INT'L A
9,Fall,1982-09-02,1982,2,24.1,12.6,18.4,0,1982,VANCOUVER INT'L A
9,Fall,1982-09-03,1982,3,20,12.3,16.2,9.4,1982,VANCOUVER INT'L A
9,Fall,1982-09-04,1982,4,20.6,14,17.3,6.1,1982,VANCOUVER INT'L A
9,Fall,1982-09-05,1982,5,21.1,11.7,16.4,0,1982,VANCOUVER INT'L A
9,Fall,1982-09-06,1982,6,21.6,12.5,17.1,0,1982,VANCOUVER INT'L A
9,Fall,1982-09-07,1982,7,20.8,15.1,18,0,1982,VANCOUVER INT'L A
9,Fall,1982-09-08,1982,8,20.5,14.7,17.6,3,1982,VANCOUVER INT'L A
9,Fall,1982-09-09,1982,9,19.3,12.3,15.8,2.4,1982,VANCOUVER INT'L A
9,Fall,1982-09-10,1982,10,17.7,11,14.4,0,1982,VANCOUVER INT'L A
9,Fall,1982-09-11,1982,11,14.4,10.3,12.4,16.9,1982,VANCOUVER INT'L A
9,Fall,1982-09-12,1982,12,16.3,10,13.2,0,1982,VANCOUVER INT'L A
9,Fall,1982-09-13,1982,13,17.6,8.5,13.1,0,1982,VANCOUVER INT'L A
9,Fall,1982-09-14,1982,14,19.3,6.7,13,0,1982,VANCOUVER INT'L A
9,Fall,1982-09-15,1982,15,18.9,8.6,13.8,0,1982,VANCOUVER INT'L A
9,Fall,1982-09-16,1982,16,20.6,8.6,14.6,0,1982,VANCOUVER INT'L A
9,Fall,1982-09-17,1982,17,22,10.3,16.2,0,1982,VANCOUVER INT'L A
9,Fall,1982-09-18,1982,18,22.4,10.6,16.5,0,1982,VANCOUVER INT'L A
9,Fall,1982-09-19,1982,19,21.1,12.3,16.7,0,1982,VANCOUVER INT'L A
9,Fall,1982-09-20,1982,20,16.3,11.5,13.9,1,1982,VANCOUVER INT'L A
9,Fall,1982-09-21,1982,21,17,12.4,14.7,0,1982,VANCOUVER INT'L A
9,Fall,1982-09-22,1982,22,18.1,10.5,14.3,0,1982,VANCOUVER INT'L A
9,Fall,1982-09-23,1982,23,15.9,10.4,13.2,0,1982,VANCOUVER INT'L A
9,Fall,1982-09-24,1982,24,17.4,10.1,13.8,4.6,1982,VANCOUVER INT'L A
9,Fall,1982-09-25,1982,25,16.9,11.3,14.1,0.4,1982,VANCOUVER INT'L A
9,Fall,1982-09-26,1982,26,16.5,9.1,12.8,0,1982,VANCOUVER INT'L A
9,Fall,1982-09-27,1982,27,14,8.4,11.2,0,1982,VANCOUVER INT'L A
9,Fall,1982-09-28,1982,28,15.6,7.3,11.5,0.4,1982,VANCOUVER INT'L A
9,Fall,1982-09-29,1982,29,17.2,3.6,10.4,0,1982,VANCOUVER INT'L A
9,Fall,1982-09-30,1982,30,16.3,5.4,10.9,0,1982,VANCOUVER INT'L A
10,Fall,1982-10-01,1982,1,16.3,6.4,11.4,4,1982,VANCOUVER INT'L A
10,Fall,1982-10-02,1982,2,15.5,8.9,12.2,11,1982,VANCOUVER INT'L A
10,Fall,1982-10-03,1982,3,13.7,6,9.9,0,1982,VANCOUVER INT'L A
10,Fall,1982-10-04,1982,4,14.9,6.7,10.8,0,1982,VANCOUVER INT'L A
10,Fall,1982-10-05,1982,5,15.8,7,11.4,0,1982,VANCOUVER INT'L A
10,Fall,1982-10-06,1982,6,14.2,10.5,12.4,18.6,1982,VANCOUVER INT'L A
10,Fall,1982-10-07,1982,7,13.3,7.4,10.4,1,1982,VANCOUVER INT'L A
10,Fall,1982-10-08,1982,8,13.6,7.7,10.7,0.8,1982,VANCOUVER INT'L A
10,Fall,1982-10-09,1982,9,14.5,8.2,11.4,0,1982,VANCOUVER INT'L A
10,Fall,1982-10-10,1982,10,14.6,6,10.3,0,1982,VANCOUVER INT'L A
10,Fall,1982-10-11,1982,11,14.1,5.8,10,0,1982,VANCOUVER INT'L A
10,Fall,1982-10-12,1982,12,13.7,6.2,10,0,1982,VANCOUVER INT'L A
10,Fall,1982-10-13,1982,13,16.4,6.2,11.3,0,1982,VANCOUVER INT'L A
10,Fall,1982-10-14,1982,14,16.2,6,11.1,0,1982,VANCOUVER INT'L A
10,Fall,1982-10-15,1982,15,16.7,6.7,11.7,0,1982,VANCOUVER INT'L A
