Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
2,Winter,1979-02-06,1979,6,7.1,2,4.6,16.8,1979,VANCOUVER INT'L A
2,Winter,1979-02-07,1979,7,7.5,-0.5,3.5,0,1979,VANCOUVER INT'L A
2,Winter,1979-02-08,1979,8,8.1,1.5,4.8,14.6,1979,VANCOUVER INT'L A
2,Winter,1979-02-09,1979,9,8.8,5.2,7,4.6,1979,VANCOUVER INT'L A
2,Winter,1979-02-10,1979,10,6.3,3.7,5,17,1979,VANCOUVER INT'L A
2,Winter,1979-02-11,1979,11,7.6,3.7,5.7,2,1979,VANCOUVER INT'L A
2,Winter,1979-02-12,1979,12,7.4,3,5.2,11.7,1979,VANCOUVER INT'L A
2,Winter,1979-02-13,1979,13,10.6,1.7,6.2,3.4,1979,VANCOUVER INT'L A
2,Winter,1979-02-14,1979,14,4.6,-3.4,0.6,0,1979,VANCOUVER INT'L A
2,Winter,1979-02-15,1979,15,7.1,-1.8,2.7,0.2,1979,VANCOUVER INT'L A
2,Winter,1979-02-16,1979,16,5.2,1.5,3.4,4.6,1979,VANCOUVER INT'L A
2,Winter,1979-02-17,1979,17,8.1,1.3,4.7,13.6,1979,VANCOUVER INT'L A
2,Winter,1979-02-18,1979,18,9.1,2,5.6,0.6,1979,VANCOUVER INT'L A
2,Winter,1979-02-19,1979,19,8.8,0.4,4.6,1.2,1979,VANCOUVER INT'L A
2,Winter,1979-02-20,1979,20,8.6,1.1,4.9,0.2,1979,VANCOUVER INT'L A
2,Winter,1979-02-21,1979,21,6.3,-3.1,1.6,0,1979,VANCOUVER INT'L A
2,Winter,1979-02-22,1979,22,6.1,-3.5,1.3,0,1979,VANCOUVER INT'L A
2,Winter,1979-02-23,1979,23,4.4,0.6,2.5,5.7,1979,VANCOUVER INT'L A
2,Winter,1979-02-24,1979,24,7.5,0.8,4.2,40.4,1979,VANCOUVER INT'L A
2,Winter,1979-02-25,1979,25,10.1,6.1,8.1,16.6,1979,VANCOUVER INT'L A
2,Winter,1979-02-26,1979,26,9,4,6.5,2.6,1979,VANCOUVER INT'L A
2,Winter,1979-02-27,1979,27,9.4,2.9,6.2,6.2,1979,VANCOUVER INT'L A
2,Winter,1979-02-28,1979,28,8.2,1.2,4.7,0,1979,VANCOUVER INT'L A
3,Spring,1979-03-01,1979,1,6.4,0,3.2,1,1979,VANCOUVER INT'L A
3,Spring,1979-03-02,1979,2,10.4,1,5.7,0,1979,VANCOUVER INT'L A
3,Spring,1979-03-03,1979,3,8.3,4.1,6.2,4.2,1979,VANCOUVER INT'L A
3,Spring,1979-03-04,1979,4,11.6,5.8,8.7,21.2,1979,VANCOUVER INT'L A
3,Spring,1979-03-05,1979,5,11.5,8,9.8,16.5,1979,VANCOUVER INT'L A
3,Spring,1979-03-06,1979,6,15.1,8.8,12,3.1,1979,VANCOUVER INT'L A
3,Spring,1979-03-07,1979,7,11.5,4.1,7.8,0,1979,VANCOUVER INT'L A
3,Spring,1979-03-08,1979,8,8.8,0.5,4.7,0,1979,VANCOUVER INT'L A
3,Spring,1979-03-09,1979,9,10.4,0.2,5.3,0,1979,VANCOUVER INT'L A
3,Spring,1979-03-10,1979,10,13.3,0,6.7,0,1979,VANCOUVER INT'L A
3,Spring,1979-03-11,1979,11,10.7,3.8,7.3,0,1979,VANCOUVER INT'L A
3,Spring,1979-03-12,1979,12,9.8,2.4,6.1,0,1979,VANCOUVER INT'L A
3,Spring,1979-03-13,1979,13,12.7,0.2,6.5,0,1979,VANCOUVER INT'L A
3,Spring,1979-03-14,1979,14,15.4,2.6,9,1.2,1979,VANCOUVER INT'L A
3,Spring,1979-03-15,1979,15,10.8,5,7.9,7.4,1979,VANCOUVER INT'L A
3,Spring,1979-03-16,1979,16,10.5,3.5,7,0.2,1979,VANCOUVER INT'L A
3,Spring,1979-03-17,1979,17,12.2,1.6,6.9,0,1979,VANCOUVER INT'L A
3,Spring,1979-03-18,1979,18,11.4,4.8,8.1,0.6,1979,VANCOUVER INT'L A
3,Spring,1979-03-19,1979,19,11.5,3,7.3,0,1979,VANCOUVER INT'L A
3,Spring,1979-03-20,1979,20,11.9,2.4,7.2,0,1979,VANCOUVER INT'L A
3,Spring,1979-03-21,1979,21,12.8,2.9,7.9,0,1979,VANCOUVER INT'L A
3,Spring,1979-03-22,1979,22,14.3,2.3,8.3,0,1979,VANCOUVER INT'L A
3,Spring,1979-03-23,1979,23,13.9,1.4,7.7,0,1979,VANCOUVER INT'L A
3,Spring,1979-03-24,1979,24,12.1,2.4,7.3,0,1979,VANCOUVER INT'L A
3,Spring,1979-03-25,1979,25,10.5,2.9,6.7,0,1979,VANCOUVER INT'L A
3,Spring,1979-03-26,1979,26,12.3,4.3,8.3,1.3,1979,VANCOUVER INT'L A
3,Spring,1979-03-27,1979,27,11.4,1.5,6.5,0,1979,VANCOUVER INT'L A
3,Spring,1979-03-28,1979,28,13,-0.9,6.1,0,1979,VANCOUVER INT'L A
3,Spring,1979-03-29,1979,29,11.3,4,7.7,0,1979,VANCOUVER INT'L A
3,Spring,1979-03-30,1979,30,10.7,5.1,7.9,0.4,1979,VANCOUVER INT'L A
3,Spring,1979-03-31,1979,31,10,3.6,6.8,0,1979,VANCOUVER INT'L A
4,Spring,1979-04-01,1979,1,9.3,0.1,4.7,0,1979,VANCOUVER INT'L A
4,Spring,1979-04-02,1979,2,10.4,4.9,7.7,0.3,1979,VANCOUVER INT'L A
4,Spring,1979-04-03,1979,3,9.6,4.4,7,4,1979,VANCOUVER INT'L A
4,Spring,1979-04-04,1979,4,10.7,6,8.4,2.7,1979,VANCOUVER INT'L A
4,Spring,1979-04-05,1979,5,13.6,7.8,10.7,0,1979,VANCOUVER INT'L A
4,Spring,1979-04-06,1979,6,12.7,6.5,9.6,0,1979,VANCOUVER INT'L A
4,Spring,1979-04-07,1979,7,11.3,4.5,7.9,0,1979,VANCOUVER INT'L A
4,Spring,1979-04-08,1979,8,12.5,4.3,8.4,8.2,1979,VANCOUVER INT'L A
4,Spring,1979-04-09,1979,9,10.9,2,6.5,0,1979,VANCOUVER INT'L A
4,Spring,1979-04-10,1979,10,10.7,4.5,7.6,1.4,1979,VANCOUVER INT'L A
4,Spring,1979-04-11,1979,11,10.5,0.2,5.4,0,1979,VANCOUVER INT'L A
4,Spring,1979-04-12,1979,12,9.2,4,6.6,19.6,1979,VANCOUVER INT'L A
4,Spring,1979-04-13,1979,13,13.3,7.2,10.3,2,1979,VANCOUVER INT'L A
4,Spring,1979-04-14,1979,14,11.4,1.3,6.4,1.2,1979,VANCOUVER INT'L A
4,Spring,1979-04-15,1979,15,10.2,3.6,6.9,0,1979,VANCOUVER INT'L A
4,Spring,1979-04-16,1979,16,9.4,4.4,6.9,5.6,1979,VANCOUVER INT'L A
4,Spring,1979-04-17,1979,17,11.9,4.7,8.3,1,1979,VANCOUVER INT'L A
4,Spring,1979-04-18,1979,18,9.5,4.2,6.9,12.1,1979,VANCOUVER INT'L A
4,Spring,1979-04-19,1979,19,11,2,6.5,0,1979,VANCOUVER INT'L A
4,Spring,1979-04-20,1979,20,11.5,1.9,6.7,0,1979,VANCOUVER INT'L A
4,Spring,1979-04-21,1979,21,13.6,2.1,7.9,0,1979,VANCOUVER INT'L A
4,Spring,1979-04-22,1979,22,14.8,2.7,8.8,0,1979,VANCOUVER INT'L A
4,Spring,1979-04-23,1979,23,16.3,5.1,10.7,0,1979,VANCOUVER INT'L A
4,Spring,1979-04-24,1979,24,16.2,5,10.6,0,1979,VANCOUVER INT'L A
4,Spring,1979-04-25,1979,25,15.8,6.2,11,0,1979,VANCOUVER INT'L A
4,Spring,1979-04-26,1979,26,17.3,5.2,11.3,0,1979,VANCOUVER INT'L A
4,Spring,1979-04-27,1979,27,18.8,6.6,12.7,0,1979,VANCOUVER INT'L A
4,Spring,1979-04-28,1979,28,20.5,9,14.8,0,1979,VANCOUVER INT'L A
4,Spring,1979-04-29,1979,29,18.3,10.4,14.4,0,1979,VANCOUVER INT'L A
4,Spring,1979-04-30,1979,30,17.5,10.6,14.1,0,1979,VANCOUVER INT'L A
5,Spring,1979-05-01,1979,1,17.1,10.5,13.8,0,1979,VANCOUVER INT'L A
5,Spring,1979-05-02,1979,2,14.8,9.4,12.1,0,1979,VANCOUVER INT'L A
5,Spring,1979-05-03,1979,3,16,9.7,12.9,6.2,1979,VANCOUVER INT'L A
5,Spring,1979-05-04,1979,4,16.3,10,13.2,8.8,1979,VANCOUVER INT'L A
5,Spring,1979-05-05,1979,5,15.6,8.9,12.3,13.4,1979,VANCOUVER INT'L A
5,Spring,1979-05-06,1979,6,14.7,8.2,11.5,2,1979,VANCOUVER INT'L A
5,Spring,1979-05-07,1979,7,15.2,8.3,11.8,0.9,1979,VANCOUVER INT'L A
5,Spring,1979-05-08,1979,8,14.6,5.5,10.1,0,1979,VANCOUVER INT'L A
5,Spring,1979-05-09,1979,9,14.6,7.9,11.3,0,1979,VANCOUVER INT'L A
5,Spring,1979-05-10,1979,10,13.2,7.6,10.4,0,1979,VANCOUVER INT'L A
5,Spring,1979-05-11,1979,11,16.2,5.2,10.7,0,1979,VANCOUVER INT'L A
5,Spring,1979-05-12,1979,12,13.4,8.7,11.1,0,1979,VANCOUVER INT'L A
5,Spring,1979-05-13,1979,13,16.3,9.7,13,0,1979,VANCOUVER INT'L A
5,Spring,1979-05-14,1979,14,17.8,6.5,12.2,0,1979,VANCOUVER INT'L A
5,Spring,1979-05-15,1979,15,17.7,10.3,14,0.6,1979,VANCOUVER INT'L A
5,Spring,1979-05-16,1979,16,16.6,8.5,12.6,0,1979,VANCOUVER INT'L A
5,Spring,1979-05-17,1979,17,14.7,6.9,10.8,0,1979,VANCOUVER INT'L A
5,Spring,1979-05-18,1979,18,17,8.7,12.9,1,1979,VANCOUVER INT'L A
5,Spring,1979-05-19,1979,19,16.3,6.4,11.4,0,1979,VANCOUVER INT'L A
5,Spring,1979-05-20,1979,20,19.9,7.9,13.9,0,1979,VANCOUVER INT'L A
5,Spring,1979-05-21,1979,21,18.8,8.5,13.7,0,1979,VANCOUVER INT'L A
5,Spring,1979-05-22,1979,22,21.4,8.5,15,0,1979,VANCOUVER INT'L A
5,Spring,1979-05-23,1979,23,19.6,13.4,16.5,0.4,1979,VANCOUVER INT'L A
5,Spring,1979-05-24,1979,24,20.5,12.5,16.5,0,1979,VANCOUVER INT'L A
5,Spring,1979-05-25,1979,25,21.9,10,16,0,1979,VANCOUVER INT'L A
5,Spring,1979-05-26,1979,26,18.4,11.2,14.8,0.6,1979,VANCOUVER INT'L A
5,Spring,1979-05-27,1979,27,15.2,8.4,11.8,2,1979,VANCOUVER INT'L A
5,Spring,1979-05-28,1979,28,15.2,6.2,10.7,4,1979,VANCOUVER INT'L A
5,Spring,1979-05-29,1979,29,16.7,7.6,12.2,0,1979,VANCOUVER INT'L A
5,Spring,1979-05-30,1979,30,18.2,6.9,12.6,0,1979,VANCOUVER INT'L A
5,Spring,1979-05-31,1979,31,20.3,7.4,13.9,0,1979,VANCOUVER INT'L A
6,Summer,1979-06-01,1979,1,22.4,9.7,16.1,0,1979,VANCOUVER INT'L A
6,Summer,1979-06-02,1979,2,24.7,12,18.4,0,1979,VANCOUVER INT'L A
6,Summer,1979-06-03,1979,3,23,13.1,18.1,0,1979,VANCOUVER INT'L A
6,Summer,1979-06-04,1979,4,18.3,11.8,15.1,5.4,1979,VANCOUVER INT'L A
6,Summer,1979-06-05,1979,5,19.6,11.3,15.5,4.6,1979,VANCOUVER INT'L A
6,Summer,1979-06-06,1979,6,17,10.6,13.8,0,1979,VANCOUVER INT'L A
6,Summer,1979-06-07,1979,7,16.7,8,12.4,0,1979,VANCOUVER INT'L A
6,Summer,1979-06-08,1979,8,19.3,8.3,13.8,0,1979,VANCOUVER INT'L A
6,Summer,1979-06-09,1979,9,23.2,9.4,16.3,0,1979,VANCOUVER INT'L A
6,Summer,1979-06-10,1979,10,22.2,10.4,16.3,0,1979,VANCOUVER INT'L A
6,Summer,1979-06-11,1979,11,19.3,11,15.2,0,1979,VANCOUVER INT'L A
6,Summer,1979-06-12,1979,12,19.1,9.1,14.1,0,1979,VANCOUVER INT'L A
6,Summer,1979-06-13,1979,13,17.6,10.3,14,0,1979,VANCOUVER INT'L A
6,Summer,1979-06-14,1979,14,19.8,8.3,14.1,0,1979,VANCOUVER INT'L A
6,Summer,1979-06-15,1979,15,19.2,8,13.6,0,1979,VANCOUVER INT'L A
6,Summer,1979-06-16,1979,16,14.8,9,11.9,9.2,1979,VANCOUVER INT'L A
6,Summer,1979-06-17,1979,17,16.7,10.5,13.6,3.5,1979,VANCOUVER INT'L A
6,Summer,1979-06-18,1979,18,17.7,12,14.9,0,1979,VANCOUVER INT'L A
6,Summer,1979-06-19,1979,19,17.4,11.1,14.3,2.8,1979,VANCOUVER INT'L A
6,Summer,1979-06-20,1979,20,18,9.1,13.6,0,1979,VANCOUVER INT'L A
6,Summer,1979-06-21,1979,21,19.8,7.9,13.9,0,1979,VANCOUVER INT'L A
6,Summer,1979-06-22,1979,22,19.9,8.9,14.4,0,1979,VANCOUVER INT'L A
6,Summer,1979-06-23,1979,23,20,10,15,0,1979,VANCOUVER INT'L A
6,Summer,1979-06-24,1979,24,22,12.1,17.1,0,1979,VANCOUVER INT'L A
6,Summer,1979-06-25,1979,25,22.9,11.6,17.3,0,1979,VANCOUVER INT'L A
6,Summer,1979-06-26,1979,26,24.5,11.1,17.8,0,1979,VANCOUVER INT'L A
6,Summer,1979-06-27,1979,27,22,10.4,16.2,0,1979,VANCOUVER INT'L A
6,Summer,1979-06-28,1979,28,25.4,12,18.7,0,1979,VANCOUVER INT'L A
6,Summer,1979-06-29,1979,29,17.2,11.4,14.3,0,1979,VANCOUVER INT'L A
6,Summer,1979-06-30,1979,30,18,11.9,15,5.2,1979,VANCOUVER INT'L A
7,Summer,1979-07-01,1979,1,15.5,8,11.8,5.8,1979,VANCOUVER INT'L A
7,Summer,1979-07-02,1979,2,16,10,13,0,1979,VANCOUVER INT'L A
7,Summer,1979-07-03,1979,3,19.7,8.2,14,0,1979,VANCOUVER INT'L A
7,Summer,1979-07-04,1979,4,20.5,15.2,17.9,0.2,1979,VANCOUVER INT'L A
7,Summer,1979-07-05,1979,5,22.5,13.5,18,0,1979,VANCOUVER INT'L A
7,Summer,1979-07-06,1979,6,23.4,12.4,17.9,0,1979,VANCOUVER INT'L A
7,Summer,1979-07-07,1979,7,22.8,13.3,18.1,1,1979,VANCOUVER INT'L A
7,Summer,1979-07-08,1979,8,24.8,15,19.9,2.2,1979,VANCOUVER INT'L A
7,Summer,1979-07-09,1979,9,22.9,14.7,18.8,4.5,1979,VANCOUVER INT'L A
7,Summer,1979-07-10,1979,10,18.4,14.1,16.3,10.3,1979,VANCOUVER INT'L A
7,Summer,1979-07-11,1979,11,20,13.1,16.6,2.6,1979,VANCOUVER INT'L A
7,Summer,1979-07-12,1979,12,20.4,11,15.7,0,1979,VANCOUVER INT'L A
7,Summer,1979-07-13,1979,13,19.7,10.3,15,0,1979,VANCOUVER INT'L A
7,Summer,1979-07-14,1979,14,22.3,10.6,16.5,0,1979,VANCOUVER INT'L A
7,Summer,1979-07-15,1979,15,24,12.2,18.1,0,1979,VANCOUVER INT'L A
7,Summer,1979-07-16,1979,16,27,13.6,20.3,0,1979,VANCOUVER INT'L A
7,Summer,1979-07-17,1979,17,28.7,14.6,21.7,0,1979,VANCOUVER INT'L A
7,Summer,1979-07-18,1979,18,26,15.7,20.9,0,1979,VANCOUVER INT'L A
7,Summer,1979-07-19,1979,19,25.1,17,21.1,0,1979,VANCOUVER INT'L A
7,Summer,1979-07-20,1979,20,25.8,15.6,20.7,0,1979,VANCOUVER INT'L A
7,Summer,1979-07-21,1979,21,21.4,14.5,18,0,1979,VANCOUVER INT'L A
7,Summer,1979-07-22,1979,22,22.1,12.3,17.2,0,1979,VANCOUVER INT'L A
7,Summer,1979-07-23,1979,23,21.7,12,16.9,0,1979,VANCOUVER INT'L A
7,Summer,1979-07-24,1979,24,23.6,13.5,18.6,0,1979,VANCOUVER INT'L A
7,Summer,1979-07-25,1979,25,24.9,13.7,19.3,0,1979,VANCOUVER INT'L A
7,Summer,1979-07-26,1979,26,24.5,13.3,18.9,0,1979,VANCOUVER INT'L A
7,Summer,1979-07-27,1979,27,22.4,12.7,17.6,0,1979,VANCOUVER INT'L A
7,Summer,1979-07-28,1979,28,20.4,11.8,16.1,0,1979,VANCOUVER INT'L A
7,Summer,1979-07-29,1979,29,23.1,12.2,17.7,0,1979,VANCOUVER INT'L A
7,Summer,1979-07-30,1979,30,25.6,12.8,19.2,0,1979,VANCOUVER INT'L A
7,Summer,1979-07-31,1979,31,28.6,15.5,22.1,0,1979,VANCOUVER INT'L A
8,Summer,1979-08-01,1979,1,24.2,15,19.6,0,1979,VANCOUVER INT'L A
8,Summer,1979-08-02,1979,2,22.3,12.3,17.3,0,1979,VANCOUVER INT'L A
8,Summer,1979-08-03,1979,3,20.6,14.8,17.7,0,1979,VANCOUVER INT'L A
8,Summer,1979-08-04,1979,4,21.4,12.3,16.9,0,1979,VANCOUVER INT'L A
8,Summer,1979-08-05,1979,5,22.5,10.6,16.6,0,1979,VANCOUVER INT'L A
8,Summer,1979-08-06,1979,6,21.5,10.3,15.9,0,1979,VANCOUVER INT'L A
8,Summer,1979-08-07,1979,7,22.1,11.5,16.8,0,1979,VANCOUVER INT'L A
8,Summer,1979-08-08,1979,8,22.5,12.2,17.4,0,1979,VANCOUVER INT'L A
8,Summer,1979-08-09,1979,9,23.7,12,17.9,0,1979,VANCOUVER INT'L A
8,Summer,1979-08-10,1979,10,24.8,13,18.9,0,1979,VANCOUVER INT'L A
8,Summer,1979-08-11,1979,11,23,10.8,16.9,0,1979,VANCOUVER INT'L A
8,Summer,1979-08-12,1979,12,24.5,12.2,18.4,0,1979,VANCOUVER INT'L A
8,Summer,1979-08-13,1979,13,23.7,13.5,18.6,0,1979,VANCOUVER INT'L A
8,Summer,1979-08-14,1979,14,18.2,15,16.6,1,1979,VANCOUVER INT'L A
8,Summer,1979-08-15,1979,15,19.3,14,16.7,1.8,1979,VANCOUVER INT'L A
8,Summer,1979-08-16,1979,16,22.5,11.7,17.1,0,1979,VANCOUVER INT'L A
8,Summer,1979-08-17,1979,17,20.6,13.9,17.3,0,1979,VANCOUVER INT'L A
8,Summer,1979-08-18,1979,18,21.2,14.7,18,9,1979,VANCOUVER INT'L A
8,Summer,1979-08-19,1979,19,20.2,15,17.6,1,1979,VANCOUVER INT'L A
8,Summer,1979-08-20,1979,20,22.5,13.5,18,0,1979,VANCOUVER INT'L A
8,Summer,1979-08-21,1979,21,24.5,14.3,19.4,1.8,1979,VANCOUVER INT'L A
8,Summer,1979-08-22,1979,22,22.5,15.4,19,3.8,1979,VANCOUVER INT'L A
8,Summer,1979-08-23,1979,23,22.2,14.2,18.2,0.2,1979,VANCOUVER INT'L A
8,Summer,1979-08-24,1979,24,22.6,12.7,17.7,0,1979,VANCOUVER INT'L A
8,Summer,1979-08-25,1979,25,24,12.6,18.3,0,1979,VANCOUVER INT'L A
8,Summer,1979-08-26,1979,26,24.5,13.9,19.2,0,1979,VANCOUVER INT'L A
8,Summer,1979-08-27,1979,27,21.1,13,17.1,0,1979,VANCOUVER INT'L A
8,Summer,1979-08-28,1979,28,21.7,14.5,18.1,0,1979,VANCOUVER INT'L A
8,Summer,1979-08-29,1979,29,21.2,13.2,17.2,0,1979,VANCOUVER INT'L A
8,Summer,1979-08-30,1979,30,19.7,14,16.9,0,1979,VANCOUVER INT'L A
8,Summer,1979-08-31,1979,31,20.5,11.6,16.1,0,1979,VANCOUVER INT'L A
9,Fall,1979-09-01,1979,1,24.4,15.3,19.9,7,1979,VANCOUVER INT'L A
9,Fall,1979-09-02,1979,2,20.4,13.7,17.1,7.2,1979,VANCOUVER INT'L A
9,Fall,1979-09-03,1979,3,18.6,13.4,16,7.6,1979,VANCOUVER INT'L A
9,Fall,1979-09-04,1979,4,18.2,12.9,15.6,10.8,1979,VANCOUVER INT'L A
9,Fall,1979-09-05,1979,5,19.5,13.1,16.3,6.6,1979,VANCOUVER INT'L A
9,Fall,1979-09-06,1979,6,20.4,13,16.7,5,1979,VANCOUVER INT'L A
9,Fall,1979-09-07,1979,7,24,12.7,18.4,7.4,1979,VANCOUVER INT'L A
9,Fall,1979-09-08,1979,8,17.4,12.7,15.1,7.8,1979,VANCOUVER INT'L A
9,Fall,1979-09-09,1979,9,19.8,12.2,16,2,1979,VANCOUVER INT'L A
9,Fall,1979-09-10,1979,10,17,9.7,13.4,0,1979,VANCOUVER INT'L A
9,Fall,1979-09-11,1979,11,18.5,8.6,13.6,0,1979,VANCOUVER INT'L A
9,Fall,1979-09-12,1979,12,20.1,9.1,14.6,0,1979,VANCOUVER INT'L A
9,Fall,1979-09-13,1979,13,21.9,10.5,16.2,0,1979,VANCOUVER INT'L A
9,Fall,1979-09-14,1979,14,24.7,11.1,17.9,0,1979,VANCOUVER INT'L A
9,Fall,1979-09-15,1979,15,21.7,13.7,17.7,0,1979,VANCOUVER INT'L A
9,Fall,1979-09-16,1979,16,20,13.4,16.7,0,1979,VANCOUVER INT'L A
9,Fall,1979-09-17,1979,17,19.7,9.9,14.8,0,1979,VANCOUVER INT'L A
9,Fall,1979-09-18,1979,18,20.4,11.4,15.9,0,1979,VANCOUVER INT'L A
9,Fall,1979-09-19,1979,19,21.2,11.7,16.5,0,1979,VANCOUVER INT'L A
9,Fall,1979-09-20,1979,20,17.5,11.1,14.3,0,1979,VANCOUVER INT'L A
9,Fall,1979-09-21,1979,21,18.1,13,15.6,0,1979,VANCOUVER INT'L A
9,Fall,1979-09-22,1979,22,17.1,11,14.1,0,1979,VANCOUVER INT'L A
9,Fall,1979-09-23,1979,23,16.7,9.8,13.3,0,1979,VANCOUVER INT'L A
9,Fall,1979-09-24,1979,24,17.6,8,12.8,0,1979,VANCOUVER INT'L A
9,Fall,1979-09-25,1979,25,22.9,8.7,15.8,0,1979,VANCOUVER INT'L A
9,Fall,1979-09-26,1979,26,17.3,12.1,14.7,2.4,1979,VANCOUVER INT'L A
9,Fall,1979-09-27,1979,27,16.3,11.6,14,13.4,1979,VANCOUVER INT'L A
9,Fall,1979-09-28,1979,28,17,10.1,13.6,0,1979,VANCOUVER INT'L A
9,Fall,1979-09-29,1979,29,15.2,11,13.1,1.7,1979,VANCOUVER INT'L A
9,Fall,1979-09-30,1979,30,17.3,10.2,13.8,0,1979,VANCOUVER INT'L A
10,Fall,1979-10-01,1979,1,16.7,11.9,14.3,1,1979,VANCOUVER INT'L A
10,Fall,1979-10-02,1979,2,15.7,7.5,11.6,0,1979,VANCOUVER INT'L A
10,Fall,1979-10-03,1979,3,16.7,5.7,11.2,0,1979,VANCOUVER INT'L A
10,Fall,1979-10-04,1979,4,17.3,7.9,12.6,0,1979,VANCOUVER INT'L A
10,Fall,1979-10-05,1979,5,16.2,8.3,12.3,0,1979,VANCOUVER INT'L A
10,Fall,1979-10-06,1979,6,16.7,8,12.4,0,1979,VANCOUVER INT'L A
10,Fall,1979-10-07,1979,7,14.4,7.8,11.1,0,1979,VANCOUVER INT'L A
10,Fall,1979-10-08,1979,8,15.6,7.2,11.4,0,1979,VANCOUVER INT'L A
10,Fall,1979-10-09,1979,9,17,6.7,11.9,0,1979,VANCOUVER INT'L A
10,Fall,1979-10-10,1979,10,18.7,7,12.9,0,1979,VANCOUVER INT'L A
10,Fall,1979-10-11,1979,11,13.3,6.8,10.1,0,1979,VANCOUVER INT'L A
10,Fall,1979-10-12,1979,12,12.6,6.2,9.4,0,1979,VANCOUVER INT'L A
10,Fall,1979-10-13,1979,13,13.3,8,10.7,0,1979,VANCOUVER INT'L A
10,Fall,1979-10-14,1979,14,13.1,10.3,11.7,0.4,1979,VANCOUVER INT'L A
10,Fall,1979-10-15,1979,15,14.9,9.6,12.3,0,1979,VANCOUVER INT'L A
10,Fall,1979-10-16,1979,16,15.8,8.9,12.4,3.6,1979,VANCOUVER INT'L A
