Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
2,Winter,1984-02-04,1984,4,5.6,2,3.8,0,1984,VANCOUVER INT'L A
2,Winter,1984-02-05,1984,5,10.9,-0.2,5.4,0,1984,VANCOUVER INT'L A
2,Winter,1984-02-06,1984,6,9.5,5.3,7.4,1.4,1984,VANCOUVER INT'L A
2,Winter,1984-02-07,1984,7,11.1,2.3,6.7,5.6,1984,VANCOUVER INT'L A
2,Winter,1984-02-08,1984,8,11.5,7.6,9.6,9.2,1984,VANCOUVER INT'L A
2,Winter,1984-02-09,1984,9,10.1,7,8.6,8,1984,VANCOUVER INT'L A
2,Winter,1984-02-10,1984,10,9.4,5.5,7.5,6.4,1984,VANCOUVER INT'L A
2,Winter,1984-02-11,1984,11,9.9,4.9,7.4,12.4,1984,VANCOUVER INT'L A
2,Winter,1984-02-12,1984,12,12.5,5,8.8,16.4,1984,VANCOUVER INT'L A
2,Winter,1984-02-13,1984,13,11,5.4,8.2,4,1984,VANCOUVER INT'L A
2,Winter,1984-02-14,1984,14,8.6,1.9,5.3,1.2,1984,VANCOUVER INT'L A
2,Winter,1984-02-15,1984,15,9.7,2.4,6.1,19.4,1984,VANCOUVER INT'L A
2,Winter,1984-02-16,1984,16,7.7,-1.1,3.3,0,1984,VANCOUVER INT'L A
2,Winter,1984-02-17,1984,17,8.3,-0.2,4.1,0,1984,VANCOUVER INT'L A
2,Winter,1984-02-18,1984,18,8.2,4,6.1,4.4,1984,VANCOUVER INT'L A
2,Winter,1984-02-19,1984,19,9.7,4.6,7.2,20,1984,VANCOUVER INT'L A
2,Winter,1984-02-20,1984,20,10.1,6.6,8.4,27,1984,VANCOUVER INT'L A
2,Winter,1984-02-21,1984,21,8.5,4.4,6.5,0,1984,VANCOUVER INT'L A
2,Winter,1984-02-22,1984,22,6.2,2,4.1,7.2,1984,VANCOUVER INT'L A
2,Winter,1984-02-23,1984,23,7,0.4,3.7,1.4,1984,VANCOUVER INT'L A
2,Winter,1984-02-24,1984,24,10.6,3.6,7.1,4.2,1984,VANCOUVER INT'L A
2,Winter,1984-02-25,1984,25,9.1,2.6,5.9,0,1984,VANCOUVER INT'L A
2,Winter,1984-02-26,1984,26,7.6,2.2,4.9,6.4,1984,VANCOUVER INT'L A
2,Winter,1984-02-27,1984,27,10.5,3.9,7.2,7.4,1984,VANCOUVER INT'L A
2,Winter,1984-02-28,1984,28,10.1,5.9,8,12.4,1984,VANCOUVER INT'L A
2,Winter,1984-02-29,1984,29,11.1,3.6,7.4,3.2,1984,VANCOUVER INT'L A
3,Spring,1984-03-01,1984,1,9.7,3.2,6.5,2.2,1984,VANCOUVER INT'L A
3,Spring,1984-03-02,1984,2,9.2,4.2,6.7,1,1984,VANCOUVER INT'L A
3,Spring,1984-03-03,1984,3,8.5,1.1,4.8,0,1984,VANCOUVER INT'L A
3,Spring,1984-03-04,1984,4,9.3,0.2,4.8,0,1984,VANCOUVER INT'L A
3,Spring,1984-03-05,1984,5,10.6,0.7,5.7,0,1984,VANCOUVER INT'L A
3,Spring,1984-03-06,1984,6,12.1,1.5,6.8,0,1984,VANCOUVER INT'L A
3,Spring,1984-03-07,1984,7,14.7,2.8,8.8,0,1984,VANCOUVER INT'L A
3,Spring,1984-03-08,1984,8,13.7,3,8.4,0,1984,VANCOUVER INT'L A
3,Spring,1984-03-09,1984,9,15.2,5.8,10.5,1.8,1984,VANCOUVER INT'L A
3,Spring,1984-03-10,1984,10,12.6,7.3,10,3,1984,VANCOUVER INT'L A
3,Spring,1984-03-11,1984,11,10.2,5.6,7.9,3.8,1984,VANCOUVER INT'L A
3,Spring,1984-03-12,1984,12,10.5,6.2,8.4,18.2,1984,VANCOUVER INT'L A
3,Spring,1984-03-13,1984,13,8.4,4.9,6.7,5.2,1984,VANCOUVER INT'L A
3,Spring,1984-03-14,1984,14,10.9,5.3,8.1,2,1984,VANCOUVER INT'L A
3,Spring,1984-03-15,1984,15,9.8,6.9,8.4,2.6,1984,VANCOUVER INT'L A
3,Spring,1984-03-16,1984,16,12.8,5.4,9.1,0.4,1984,VANCOUVER INT'L A
3,Spring,1984-03-17,1984,17,12,6.3,9.2,2,1984,VANCOUVER INT'L A
3,Spring,1984-03-18,1984,18,12.3,6.8,9.6,1.4,1984,VANCOUVER INT'L A
3,Spring,1984-03-19,1984,19,12.8,4.8,8.8,1.8,1984,VANCOUVER INT'L A
3,Spring,1984-03-20,1984,20,11.5,7.2,9.4,36.2,1984,VANCOUVER INT'L A
3,Spring,1984-03-21,1984,21,10.7,5,7.9,2.8,1984,VANCOUVER INT'L A
3,Spring,1984-03-22,1984,22,10.7,7.2,9,4.4,1984,VANCOUVER INT'L A
3,Spring,1984-03-23,1984,23,12.5,5,8.8,2.2,1984,VANCOUVER INT'L A
3,Spring,1984-03-24,1984,24,11.7,5.1,8.4,0,1984,VANCOUVER INT'L A
3,Spring,1984-03-25,1984,25,7.7,3.1,5.4,28.4,1984,VANCOUVER INT'L A
3,Spring,1984-03-26,1984,26,10.9,4.4,7.7,0,1984,VANCOUVER INT'L A
3,Spring,1984-03-27,1984,27,13.2,3.9,8.6,4.2,1984,VANCOUVER INT'L A
3,Spring,1984-03-28,1984,28,12,5.6,8.8,5,1984,VANCOUVER INT'L A
3,Spring,1984-03-29,1984,29,10.4,3.5,7,0,1984,VANCOUVER INT'L A
3,Spring,1984-03-30,1984,30,11.8,2.6,7.2,0,1984,VANCOUVER INT'L A
3,Spring,1984-03-31,1984,31,13.2,4.5,8.9,0,1984,VANCOUVER INT'L A
4,Spring,1984-04-01,1984,1,12.4,4.5,8.5,0,1984,VANCOUVER INT'L A
4,Spring,1984-04-02,1984,2,13.2,5.6,9.4,0,1984,VANCOUVER INT'L A
4,Spring,1984-04-03,1984,3,12.2,5.6,8.9,5,1984,VANCOUVER INT'L A
4,Spring,1984-04-04,1984,4,11.1,3,7.1,0,1984,VANCOUVER INT'L A
4,Spring,1984-04-05,1984,5,9.8,5.6,7.7,1.4,1984,VANCOUVER INT'L A
4,Spring,1984-04-06,1984,6,11.4,3.6,7.5,0.6,1984,VANCOUVER INT'L A
4,Spring,1984-04-07,1984,7,10.5,4.7,7.6,7.4,1984,VANCOUVER INT'L A
4,Spring,1984-04-08,1984,8,12.9,3.1,8,0.4,1984,VANCOUVER INT'L A
4,Spring,1984-04-09,1984,9,8.2,3.7,6,21.9,1984,VANCOUVER INT'L A
4,Spring,1984-04-10,1984,10,10.8,4.8,7.8,3.8,1984,VANCOUVER INT'L A
4,Spring,1984-04-11,1984,11,9.5,6.2,7.9,9.1,1984,VANCOUVER INT'L A
4,Spring,1984-04-12,1984,12,11.7,5.6,8.7,16.6,1984,VANCOUVER INT'L A
4,Spring,1984-04-13,1984,13,13.8,2.6,8.2,5.3,1984,VANCOUVER INT'L A
4,Spring,1984-04-14,1984,14,17.9,7.3,12.6,0,1984,VANCOUVER INT'L A
4,Spring,1984-04-15,1984,15,16.9,8.3,12.6,1.4,1984,VANCOUVER INT'L A
4,Spring,1984-04-16,1984,16,13.6,6.4,10,0.6,1984,VANCOUVER INT'L A
4,Spring,1984-04-17,1984,17,13.2,3.9,8.6,0,1984,VANCOUVER INT'L A
4,Spring,1984-04-18,1984,18,14.8,7.5,11.2,1.8,1984,VANCOUVER INT'L A
4,Spring,1984-04-19,1984,19,13.4,6,9.7,0,1984,VANCOUVER INT'L A
4,Spring,1984-04-20,1984,20,14.6,3.5,9.1,0,1984,VANCOUVER INT'L A
4,Spring,1984-04-21,1984,21,14.2,7.6,10.9,5.6,1984,VANCOUVER INT'L A
4,Spring,1984-04-22,1984,22,9.2,4.6,6.9,7.2,1984,VANCOUVER INT'L A
4,Spring,1984-04-23,1984,23,10.6,4,7.3,0,1984,VANCOUVER INT'L A
4,Spring,1984-04-24,1984,24,10.7,1.8,6.3,0,1984,VANCOUVER INT'L A
4,Spring,1984-04-25,1984,25,12.1,0.9,6.5,0,1984,VANCOUVER INT'L A
4,Spring,1984-04-26,1984,26,15.4,1.9,8.7,0,1984,VANCOUVER INT'L A
4,Spring,1984-04-27,1984,27,15.9,2.2,9.1,0,1984,VANCOUVER INT'L A
4,Spring,1984-04-28,1984,28,14.7,6.8,10.8,0,1984,VANCOUVER INT'L A
4,Spring,1984-04-29,1984,29,14.3,6.1,10.2,0,1984,VANCOUVER INT'L A
4,Spring,1984-04-30,1984,30,11.4,7.3,9.4,36.1,1984,VANCOUVER INT'L A
5,Spring,1984-05-01,1984,1,10.9,7.5,9.2,22.2,1984,VANCOUVER INT'L A
5,Spring,1984-05-02,1984,2,14.2,6.7,10.5,3.7,1984,VANCOUVER INT'L A
5,Spring,1984-05-03,1984,3,13.5,4.8,9.2,2.4,1984,VANCOUVER INT'L A
5,Spring,1984-05-04,1984,4,11.7,4.9,8.3,0,1984,VANCOUVER INT'L A
5,Spring,1984-05-05,1984,5,12,5.7,8.9,6.4,1984,VANCOUVER INT'L A
5,Spring,1984-05-06,1984,6,14.9,7.6,11.3,0,1984,VANCOUVER INT'L A
5,Spring,1984-05-07,1984,7,20.2,6,13.1,0,1984,VANCOUVER INT'L A
5,Spring,1984-05-08,1984,8,16.7,8,12.4,6,1984,VANCOUVER INT'L A
5,Spring,1984-05-09,1984,9,12.9,6.2,9.6,2.6,1984,VANCOUVER INT'L A
5,Spring,1984-05-10,1984,10,14.4,6.7,10.6,1.2,1984,VANCOUVER INT'L A
5,Spring,1984-05-11,1984,11,15.7,7.9,11.8,9.9,1984,VANCOUVER INT'L A
5,Spring,1984-05-12,1984,12,15.5,7.8,11.7,0.8,1984,VANCOUVER INT'L A
5,Spring,1984-05-13,1984,13,13.9,9.3,11.6,5.3,1984,VANCOUVER INT'L A
5,Spring,1984-05-14,1984,14,14.9,8,11.5,0.6,1984,VANCOUVER INT'L A
5,Spring,1984-05-15,1984,15,14.6,6.4,10.5,0,1984,VANCOUVER INT'L A
5,Spring,1984-05-16,1984,16,14.4,7,10.7,0.3,1984,VANCOUVER INT'L A
5,Spring,1984-05-17,1984,17,16.2,8.2,12.2,0.4,1984,VANCOUVER INT'L A
5,Spring,1984-05-18,1984,18,14.6,9.6,12.1,3,1984,VANCOUVER INT'L A
5,Spring,1984-05-19,1984,19,16.2,9.9,13.1,14.6,1984,VANCOUVER INT'L A
5,Spring,1984-05-20,1984,20,14.8,8.8,11.8,0,1984,VANCOUVER INT'L A
5,Spring,1984-05-21,1984,21,14.9,6.3,10.6,0,1984,VANCOUVER INT'L A
5,Spring,1984-05-22,1984,22,11.7,6.2,9,12.2,1984,VANCOUVER INT'L A
5,Spring,1984-05-23,1984,23,15.4,7.9,11.7,0.2,1984,VANCOUVER INT'L A
5,Spring,1984-05-24,1984,24,14,5.9,10,0.5,1984,VANCOUVER INT'L A
5,Spring,1984-05-25,1984,25,12.3,5,8.7,7.4,1984,VANCOUVER INT'L A
5,Spring,1984-05-26,1984,26,16.1,8.4,12.3,9.4,1984,VANCOUVER INT'L A
5,Spring,1984-05-27,1984,27,17.4,8.1,12.8,0,1984,VANCOUVER INT'L A
5,Spring,1984-05-28,1984,28,22.2,8.9,15.6,0,1984,VANCOUVER INT'L A
5,Spring,1984-05-29,1984,29,18.8,12,15.4,0,1984,VANCOUVER INT'L A
5,Spring,1984-05-30,1984,30,15.8,9.3,12.6,2,1984,VANCOUVER INT'L A
5,Spring,1984-05-31,1984,31,15.7,8.2,12,0,1984,VANCOUVER INT'L A
6,Summer,1984-06-01,1984,1,15.9,7.4,11.7,0,1984,VANCOUVER INT'L A
6,Summer,1984-06-02,1984,2,17.5,9.9,13.7,0,1984,VANCOUVER INT'L A
6,Summer,1984-06-03,1984,3,12.8,9.4,11.1,4.2,1984,VANCOUVER INT'L A
6,Summer,1984-06-04,1984,4,15.6,9.4,12.5,13,1984,VANCOUVER INT'L A
6,Summer,1984-06-05,1984,5,16.1,10.3,13.2,0.4,1984,VANCOUVER INT'L A
6,Summer,1984-06-06,1984,6,16,10.3,13.2,0,1984,VANCOUVER INT'L A
6,Summer,1984-06-07,1984,7,14.8,12.1,13.5,0,1984,VANCOUVER INT'L A
6,Summer,1984-06-08,1984,8,16.8,11.3,14.1,0,1984,VANCOUVER INT'L A
6,Summer,1984-06-09,1984,9,15.3,10,12.7,0.4,1984,VANCOUVER INT'L A
6,Summer,1984-06-10,1984,10,17.6,10.9,14.3,0,1984,VANCOUVER INT'L A
6,Summer,1984-06-11,1984,11,19.6,9.7,14.7,0,1984,VANCOUVER INT'L A
6,Summer,1984-06-12,1984,12,20.1,11.5,15.8,0,1984,VANCOUVER INT'L A
6,Summer,1984-06-13,1984,13,19.8,11.3,15.6,0,1984,VANCOUVER INT'L A
6,Summer,1984-06-14,1984,14,20,12,16,0,1984,VANCOUVER INT'L A
6,Summer,1984-06-15,1984,15,18.6,11.7,15.2,0,1984,VANCOUVER INT'L A
6,Summer,1984-06-16,1984,16,17.7,9.5,13.6,2.2,1984,VANCOUVER INT'L A
6,Summer,1984-06-17,1984,17,18.1,8,13.1,0,1984,VANCOUVER INT'L A
6,Summer,1984-06-18,1984,18,17.1,9.4,13.3,0,1984,VANCOUVER INT'L A
6,Summer,1984-06-19,1984,19,19.9,13,16.5,0,1984,VANCOUVER INT'L A
6,Summer,1984-06-20,1984,20,19.2,13.6,16.4,0.4,1984,VANCOUVER INT'L A
6,Summer,1984-06-21,1984,21,19.6,11.6,15.6,0,1984,VANCOUVER INT'L A
6,Summer,1984-06-22,1984,22,18,12.3,15.2,0,1984,VANCOUVER INT'L A
6,Summer,1984-06-23,1984,23,25.4,12.1,18.8,0,1984,VANCOUVER INT'L A
6,Summer,1984-06-24,1984,24,23.9,15.5,19.7,2.4,1984,VANCOUVER INT'L A
6,Summer,1984-06-25,1984,25,24.2,12.6,18.4,0,1984,VANCOUVER INT'L A
6,Summer,1984-06-26,1984,26,20.1,13.9,17,6,1984,VANCOUVER INT'L A
6,Summer,1984-06-27,1984,27,18.3,10.3,14.3,4.8,1984,VANCOUVER INT'L A
6,Summer,1984-06-28,1984,28,15.4,13.6,14.5,19.8,1984,VANCOUVER INT'L A
6,Summer,1984-06-29,1984,29,17.2,11.6,14.4,15.4,1984,VANCOUVER INT'L A
6,Summer,1984-06-30,1984,30,16.3,9.2,12.8,0,1984,VANCOUVER INT'L A
7,Summer,1984-07-01,1984,1,18,11,14.5,3.9,1984,VANCOUVER INT'L A
7,Summer,1984-07-02,1984,2,20.5,10.1,15.3,0,1984,VANCOUVER INT'L A
7,Summer,1984-07-03,1984,3,22.7,11.3,17,0,1984,VANCOUVER INT'L A
7,Summer,1984-07-04,1984,4,19.4,13.3,16.4,0,1984,VANCOUVER INT'L A
7,Summer,1984-07-05,1984,5,19.3,11.6,15.5,0,1984,VANCOUVER INT'L A
7,Summer,1984-07-06,1984,6,18.6,13,15.8,0,1984,VANCOUVER INT'L A
7,Summer,1984-07-07,1984,7,18.2,12.1,15.2,0,1984,VANCOUVER INT'L A
7,Summer,1984-07-08,1984,8,19.8,13.3,16.6,0,1984,VANCOUVER INT'L A
7,Summer,1984-07-09,1984,9,21.1,10.5,15.8,0,1984,VANCOUVER INT'L A
7,Summer,1984-07-10,1984,10,20,10.1,15.1,0,1984,VANCOUVER INT'L A
7,Summer,1984-07-11,1984,11,20.1,10.6,15.4,0,1984,VANCOUVER INT'L A
7,Summer,1984-07-12,1984,12,19.9,12.2,16.1,0,1984,VANCOUVER INT'L A
7,Summer,1984-07-13,1984,13,20.4,12.1,16.3,0,1984,VANCOUVER INT'L A
7,Summer,1984-07-14,1984,14,22.3,12,17.2,0,1984,VANCOUVER INT'L A
7,Summer,1984-07-15,1984,15,24.6,12.5,18.6,0,1984,VANCOUVER INT'L A
7,Summer,1984-07-16,1984,16,25.4,14.9,20.2,0,1984,VANCOUVER INT'L A
7,Summer,1984-07-17,1984,17,21.5,15.4,18.5,0,1984,VANCOUVER INT'L A
7,Summer,1984-07-18,1984,18,20.5,13.3,16.9,0,1984,VANCOUVER INT'L A
7,Summer,1984-07-19,1984,19,20.3,11.4,15.9,0,1984,VANCOUVER INT'L A
7,Summer,1984-07-20,1984,20,19.1,13.1,16.1,0,1984,VANCOUVER INT'L A
7,Summer,1984-07-21,1984,21,18.9,11.1,15,0,1984,VANCOUVER INT'L A
7,Summer,1984-07-22,1984,22,22,12.6,17.3,0,1984,VANCOUVER INT'L A
7,Summer,1984-07-23,1984,23,26.8,14.4,20.6,0,1984,VANCOUVER INT'L A
7,Summer,1984-07-24,1984,24,26.6,13.5,20.1,0,1984,VANCOUVER INT'L A
7,Summer,1984-07-25,1984,25,26.9,15.9,21.4,0,1984,VANCOUVER INT'L A
7,Summer,1984-07-26,1984,26,23.7,15.4,19.6,0,1984,VANCOUVER INT'L A
7,Summer,1984-07-27,1984,27,22,13,17.5,0,1984,VANCOUVER INT'L A
7,Summer,1984-07-28,1984,28,23,12.6,17.8,0,1984,VANCOUVER INT'L A
7,Summer,1984-07-29,1984,29,23.5,12.8,18.2,0,1984,VANCOUVER INT'L A
7,Summer,1984-07-30,1984,30,25.2,13.3,19.3,0,1984,VANCOUVER INT'L A
7,Summer,1984-07-31,1984,31,23.8,14.1,19,0,1984,VANCOUVER INT'L A
8,Summer,1984-08-01,1984,1,22.4,13.7,18.1,0,1984,VANCOUVER INT'L A
8,Summer,1984-08-02,1984,2,22.4,12.6,17.5,0,1984,VANCOUVER INT'L A
8,Summer,1984-08-03,1984,3,22.4,11.9,17.2,0,1984,VANCOUVER INT'L A
8,Summer,1984-08-04,1984,4,23.5,12.9,18.2,0,1984,VANCOUVER INT'L A
8,Summer,1984-08-05,1984,5,16.5,13,14.8,7.4,1984,VANCOUVER INT'L A
8,Summer,1984-08-06,1984,6,21.5,10.6,16.1,0,1984,VANCOUVER INT'L A
8,Summer,1984-08-07,1984,7,21.6,16,18.8,0,1984,VANCOUVER INT'L A
8,Summer,1984-08-08,1984,8,24.7,13.2,19,0,1984,VANCOUVER INT'L A
8,Summer,1984-08-09,1984,9,22.6,14.3,18.5,0,1984,VANCOUVER INT'L A
8,Summer,1984-08-10,1984,10,23.8,16,19.9,0,1984,VANCOUVER INT'L A
8,Summer,1984-08-11,1984,11,23.3,12.7,18,0,1984,VANCOUVER INT'L A
8,Summer,1984-08-12,1984,12,20.4,14.3,17.4,0,1984,VANCOUVER INT'L A
8,Summer,1984-08-13,1984,13,22.1,13.7,17.9,0,1984,VANCOUVER INT'L A
8,Summer,1984-08-14,1984,14,22.8,14.6,18.7,0,1984,VANCOUVER INT'L A
8,Summer,1984-08-15,1984,15,23.9,13.2,18.6,0,1984,VANCOUVER INT'L A
8,Summer,1984-08-16,1984,16,27,16.4,21.7,2,1984,VANCOUVER INT'L A
8,Summer,1984-08-17,1984,17,24.3,16.4,20.4,0,1984,VANCOUVER INT'L A
8,Summer,1984-08-18,1984,18,21.5,15.4,18.5,0,1984,VANCOUVER INT'L A
8,Summer,1984-08-19,1984,19,21,11.5,16.3,0,1984,VANCOUVER INT'L A
8,Summer,1984-08-20,1984,20,21.7,11.8,16.8,0,1984,VANCOUVER INT'L A
8,Summer,1984-08-21,1984,21,23.3,12.5,17.9,0,1984,VANCOUVER INT'L A
8,Summer,1984-08-22,1984,22,22.9,12.5,17.7,0,1984,VANCOUVER INT'L A
8,Summer,1984-08-23,1984,23,21.2,13.2,17.2,0,1984,VANCOUVER INT'L A
8,Summer,1984-08-24,1984,24,22.5,11.4,17,0,1984,VANCOUVER INT'L A
8,Summer,1984-08-25,1984,25,22.6,11.9,17.3,0,1984,VANCOUVER INT'L A
8,Summer,1984-08-26,1984,26,20,14,17,2.8,1984,VANCOUVER INT'L A
8,Summer,1984-08-27,1984,27,19.5,13.2,16.4,0.6,1984,VANCOUVER INT'L A
8,Summer,1984-08-28,1984,28,17.8,10,13.9,0,1984,VANCOUVER INT'L A
8,Summer,1984-08-29,1984,29,19.4,10,14.7,0,1984,VANCOUVER INT'L A
8,Summer,1984-08-30,1984,30,21.9,10,16,0,1984,VANCOUVER INT'L A
8,Summer,1984-08-31,1984,31,20.8,11.8,16.3,2.9,1984,VANCOUVER INT'L A
9,Fall,1984-09-01,1984,1,18.3,11.6,15,0,1984,VANCOUVER INT'L A
9,Fall,1984-09-02,1984,2,18.6,7.8,13.2,0,1984,VANCOUVER INT'L A
9,Fall,1984-09-03,1984,3,23.7,11.5,17.6,0,1984,VANCOUVER INT'L A
9,Fall,1984-09-04,1984,4,17.9,12.4,15.2,5.5,1984,VANCOUVER INT'L A
9,Fall,1984-09-05,1984,5,15.2,12,13.6,24,1984,VANCOUVER INT'L A
9,Fall,1984-09-06,1984,6,17.6,10.9,14.3,1.4,1984,VANCOUVER INT'L A
9,Fall,1984-09-07,1984,7,17.1,6.9,12,0.6,1984,VANCOUVER INT'L A
9,Fall,1984-09-08,1984,8,20.5,12.4,16.5,0,1984,VANCOUVER INT'L A
9,Fall,1984-09-09,1984,9,20.2,12.5,16.4,1.7,1984,VANCOUVER INT'L A
9,Fall,1984-09-10,1984,10,18.3,12.7,15.5,0,1984,VANCOUVER INT'L A
9,Fall,1984-09-11,1984,11,18,10.3,14.2,0.3,1984,VANCOUVER INT'L A
9,Fall,1984-09-12,1984,12,17.5,10.2,13.9,0,1984,VANCOUVER INT'L A
9,Fall,1984-09-13,1984,13,18.1,6.6,12.4,0,1984,VANCOUVER INT'L A
9,Fall,1984-09-14,1984,14,19.7,7.4,13.6,0,1984,VANCOUVER INT'L A
9,Fall,1984-09-15,1984,15,22.6,9,15.8,0.2,1984,VANCOUVER INT'L A
9,Fall,1984-09-16,1984,16,19.4,14.3,16.9,2.7,1984,VANCOUVER INT'L A
9,Fall,1984-09-17,1984,17,23.4,15.5,19.5,0,1984,VANCOUVER INT'L A
9,Fall,1984-09-18,1984,18,22.9,14.7,18.8,0,1984,VANCOUVER INT'L A
9,Fall,1984-09-19,1984,19,16.9,12.4,14.7,0,1984,VANCOUVER INT'L A
9,Fall,1984-09-20,1984,20,17.1,12.5,14.8,2,1984,VANCOUVER INT'L A
9,Fall,1984-09-21,1984,21,15.8,8.8,12.3,0,1984,VANCOUVER INT'L A
9,Fall,1984-09-22,1984,22,13.7,7.9,10.8,3.2,1984,VANCOUVER INT'L A
9,Fall,1984-09-23,1984,23,15.8,6,10.9,0,1984,VANCOUVER INT'L A
9,Fall,1984-09-24,1984,24,15.7,4.5,10.1,0,1984,VANCOUVER INT'L A
9,Fall,1984-09-25,1984,25,16.1,8.2,12.2,0,1984,VANCOUVER INT'L A
9,Fall,1984-09-26,1984,26,15.6,8.3,12,0,1984,VANCOUVER INT'L A
9,Fall,1984-09-27,1984,27,17,4.4,10.7,0,1984,VANCOUVER INT'L A
9,Fall,1984-09-28,1984,28,16.5,4.7,10.6,0,1984,VANCOUVER INT'L A
9,Fall,1984-09-29,1984,29,17.7,4.4,11.1,0,1984,VANCOUVER INT'L A
9,Fall,1984-09-30,1984,30,16.6,6.3,11.5,0,1984,VANCOUVER INT'L A
10,Fall,1984-10-01,1984,1,15.5,6.5,11,0,1984,VANCOUVER INT'L A
10,Fall,1984-10-02,1984,2,16.2,8.1,12.2,0,1984,VANCOUVER INT'L A
10,Fall,1984-10-03,1984,3,18.3,8.1,13.2,0,1984,VANCOUVER INT'L A
10,Fall,1984-10-04,1984,4,17.8,12.1,15,5.4,1984,VANCOUVER INT'L A
10,Fall,1984-10-05,1984,5,17.1,8.7,12.9,0,1984,VANCOUVER INT'L A
10,Fall,1984-10-06,1984,6,16.3,11,13.7,2.4,1984,VANCOUVER INT'L A
10,Fall,1984-10-07,1984,7,18.2,14,16.1,30.6,1984,VANCOUVER INT'L A
10,Fall,1984-10-08,1984,8,17.4,12.7,15.1,19,1984,VANCOUVER INT'L A
10,Fall,1984-10-09,1984,9,16,11,13.5,6.7,1984,VANCOUVER INT'L A
10,Fall,1984-10-10,1984,10,12.6,10,11.3,15.5,1984,VANCOUVER INT'L A
10,Fall,1984-10-11,1984,11,14.8,8.2,11.5,0.5,1984,VANCOUVER INT'L A
10,Fall,1984-10-12,1984,12,13.5,7.9,10.7,5.8,1984,VANCOUVER INT'L A
10,Fall,1984-10-13,1984,13,12.6,8.8,10.7,0.6,1984,VANCOUVER INT'L A
10,Fall,1984-10-14,1984,14,10.8,3.8,7.3,0.2,1984,VANCOUVER INT'L A
